  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   5.248E+014  5.653E-020  7.836E-013  2.753E-013  1.040E-018  1.683E-007  1.199E-012  8.641E-016  5.847E-010  7.158E-008  1.486E-007
   5.623E+014  6.191E-020  1.045E-012  3.076E-013  1.184E-018  1.866E-007  1.525E-012  9.945E-016  6.213E-010  8.243E-008  1.620E-007
   6.026E+014  6.596E-020  1.362E-012  3.362E-013  1.313E-018  2.062E-007  1.917E-012  1.123E-015  6.452E-010  9.490E-008  1.735E-007
   6.457E+014  6.836E-020  1.735E-012  3.591E-013  1.420E-018  2.266E-007  2.377E-012  1.244E-015  6.542E-010  1.092E-007  1.824E-007
   6.918E+014  6.898E-020  2.155E-012  3.747E-013  1.497E-018  2.471E-007  2.902E-012  1.352E-015  6.472E-010  1.253E-007  1.876E-007
   7.413E+014  6.787E-020  2.610E-012  3.818E-013  1.541E-018  2.666E-007  3.482E-012  1.445E-015  6.246E-010  1.435E-007  1.886E-007
   7.943E+014  6.524E-020  3.084E-012  3.804E-013  1.553E-018  2.841E-007  4.097E-012  1.519E-015  5.881E-010  1.636E-007  1.850E-007
   8.511E+014  6.142E-020  3.559E-012  3.706E-013  1.536E-018  2.980E-007  4.718E-012  1.576E-015  5.404E-010  1.855E-007  1.767E-007
   9.120E+014  5.675E-020  4.022E-012  3.537E-013  1.496E-018  3.069E-007  5.308E-012  1.615E-015  4.851E-010  2.089E-007  1.643E-007
   9.772E+014  5.156E-020  4.466E-012  3.308E-013  1.437E-018  3.095E-007  5.827E-012  1.636E-015  4.257E-010  2.333E-007  1.484E-007
   1.047E+015  4.613E-020  4.899E-012  3.036E-013  1.365E-018  3.050E-007  6.236E-012  1.641E-015  3.658E-010  2.580E-007  1.301E-007
   1.122E+015  4.066E-020  5.345E-012  2.735E-013  1.282E-018  2.931E-007  6.503E-012  1.629E-015  3.085E-010  2.824E-007  1.106E-007
   1.202E+015  3.530E-020  5.848E-012  2.421E-013  1.193E-018  2.742E-007  6.609E-012  1.600E-015  2.562E-010  3.055E-007  9.115E-008
   1.288E+015  3.018E-020  6.466E-012  2.105E-013  1.099E-018  2.494E-007  6.551E-012  1.553E-015  2.105E-010  3.265E-007  7.271E-008
   1.380E+015  2.537E-020  7.269E-012  1.798E-013  1.001E-018  2.202E-007  6.340E-012  1.490E-015  1.721E-010  3.444E-007  5.612E-008
   1.479E+015  2.096E-020  8.330E-012  1.510E-013  9.009E-019  1.886E-007  6.001E-012  1.411E-015  1.410E-010  3.587E-007  4.189E-008
   1.585E+015  1.698E-020  9.718E-012  1.246E-013  8.006E-019  1.566E-007  5.568E-012  1.318E-015  1.166E-010  3.685E-007  3.023E-008
   1.698E+015  1.347E-020  1.149E-011  1.010E-013  7.013E-019  1.262E-007  5.077E-012  1.213E-015  9.794E-011  3.736E-007  2.110E-008
   1.820E+015  1.044E-020  1.367E-011  8.037E-014  6.046E-019  9.881E-008  4.563E-012  1.100E-015  8.389E-011  3.738E-007  1.425E-008
   1.950E+015  7.885E-021  1.626E-011  6.274E-014  5.120E-019  7.529E-008  4.055E-012  9.810E-016  7.329E-011  3.693E-007  9.329E-009
   2.089E+015  5.792E-021  1.924E-011  4.798E-014  4.250E-019  5.607E-008  3.576E-012  8.607E-016  6.513E-011  3.602E-007  5.939E-009
   2.239E+015  4.126E-021  2.254E-011  3.589E-014  3.452E-019  4.104E-008  3.139E-012  7.419E-016  5.857E-011  3.471E-007  3.696E-009
   2.399E+015  2.843E-021  2.606E-011  2.622E-014  2.736E-019  2.976E-008  2.752E-012  6.276E-016  5.297E-011  3.306E-007  2.267E-009
   2.570E+015  1.890E-021  2.968E-011  1.867E-014  2.112E-019  2.159E-008  2.415E-012  5.203E-016  4.791E-011  3.114E-007  1.386E-009
   2.754E+015  1.208E-021  3.324E-011  1.294E-014  1.584E-019  1.583E-008  2.126E-012  4.221E-016  4.314E-011  2.901E-007  8.568E-010
   2.951E+015  7.410E-022  3.657E-011  8.739E-015  1.153E-019  1.183E-008  1.881E-012  3.346E-016  3.851E-011  2.675E-007  5.436E-010
   3.162E+015  4.349E-022  3.948E-011  5.751E-015  8.114E-020  9.057E-009  1.674E-012  2.586E-016  3.400E-011  2.442E-007  3.580E-010
   3.388E+015  2.436E-022  4.182E-011  3.702E-015  5.517E-020  7.099E-009  1.499E-012  1.945E-016  2.962E-011  2.207E-007  2.458E-010
   3.631E+015  1.300E-022  4.342E-011  2.347E-015  3.616E-020  5.669E-009  1.351E-012  1.422E-016  2.544E-011  1.975E-007  1.754E-010
   3.890E+015  6.586E-023  4.417E-011  1.480E-015  2.281E-020  4.580E-009  1.224E-012  1.008E-016  2.152E-011  1.749E-007  1.291E-010
   4.169E+015  3.163E-023  4.400E-011  9.410E-016  1.382E-020  3.716E-009  1.114E-012  6.933E-017  1.790E-011  1.534E-007  9.700E-011
   4.467E+015  1.436E-023  4.290E-011  6.107E-016  8.029E-021  3.009E-009  1.017E-012  4.621E-017  1.464E-011  1.330E-007  7.388E-011
   4.786E+015  6.153E-024  4.088E-011  4.079E-016  4.463E-021  2.419E-009  9.308E-013  2.988E-017  1.175E-011  1.141E-007  5.672E-011
   5.129E+015  2.481E-024  3.805E-011  2.802E-016  2.370E-021  1.925E-009  8.525E-013  1.880E-017  9.250E-012  9.677E-008  4.372E-011
   5.495E+015  9.396E-025  3.455E-011  1.962E-016  1.200E-021  1.509E-009  7.804E-013  1.154E-017  7.130E-012  8.103E-008  3.376E-011
   5.888E+015  3.338E-025  3.055E-011  1.381E-016  5.778E-022  1.163E-009  7.137E-013  6.945E-018  5.372E-012  6.696E-008  2.607E-011
   6.310E+015  1.112E-025  2.626E-011  9.648E-017  2.643E-022  8.792E-010  6.518E-013  4.120E-018  3.950E-012  5.456E-008  2.013E-011
   6.761E+015  3.486E-026  2.192E-011  6.610E-017  1.147E-022  6.499E-010  5.943E-013  2.422E-018  2.829E-012  4.378E-008  1.552E-011
   7.244E+015  1.038E-026  1.775E-011  4.406E-017  4.723E-023  4.691E-010  5.414E-013  1.419E-018  1.971E-012  3.458E-008  1.196E-011
   7.762E+015  3.016E-027  1.392E-011  2.841E-017  1.851E-023  3.304E-010  4.930E-013  8.330E-019  1.335E-012  2.684E-008  9.223E-012
   8.318E+015  9.050E-028  1.058E-011  1.765E-017  6.991E-024  2.273E-010  4.492E-013  4.934E-019  8.776E-013  2.045E-008  7.119E-012
   8.913E+015  3.071E-028  7.795E-012  1.053E-017  2.621E-024  1.529E-010  4.098E-013  2.972E-019  5.604E-013  1.528E-008  5.507E-012
   9.550E+015  1.271E-028  5.575E-012  6.028E-018  1.042E-024  1.011E-010  3.744E-013  1.836E-019  3.478E-013  1.118E-008  4.272E-012
   1.023E+016  6.357E-029  3.881E-012  3.305E-018  4.854E-025  6.615E-011  3.426E-013  1.174E-019  2.103E-013  8.001E-009  3.325E-012
   1.096E+016  3.615E-029  2.639E-012  1.738E-018  2.841E-025  4.317E-011  3.136E-013  7.803E-020  1.242E-013  5.590E-009  2.598E-012
   1.175E+016  2.238E-029  1.761E-012  8.795E-019  2.022E-025  2.840E-011  2.867E-013  5.401E-020  7.200E-014  3.809E-009  2.036E-012
   1.259E+016  1.492E-029  1.160E-012  4.308E-019  1.609E-025  1.904E-011  2.615E-013  3.876E-020  4.126E-014  2.527E-009  1.601E-012
   1.349E+016  1.011E-029  7.687E-013  2.650E-019  1.318E-025  1.314E-011  2.437E-013  3.028E-020  2.468E-014  1.631E-009  1.262E-012
   1.445E+016  6.939E-030  5.154E-013  1.721E-019  1.110E-025  9.416E-012  2.270E-013  2.413E-020  1.502E-014  1.022E-009  9.983E-013
   1.549E+016  4.795E-030  3.519E-013  1.171E-019  9.432E-026  6.980E-012  2.096E-013  1.949E-020  9.413E-015  6.222E-010  7.909E-013
   1.660E+016  3.342E-030  2.461E-013  8.405E-020  8.027E-026  5.316E-012  1.913E-013  1.594E-020  6.128E-015  3.677E-010  6.272E-013
   1.778E+016  2.364E-030  1.772E-013  6.359E-020  6.831E-026  4.121E-012  1.724E-013  1.323E-020  4.171E-015  2.114E-010  4.971E-013
   1.905E+016  1.708E-030  1.316E-013  5.044E-020  5.814E-026  3.225E-012  1.532E-013  1.115E-020  2.972E-015  1.187E-010  3.932E-013
   2.042E+016  1.270E-030  1.009E-013  4.166E-020  4.954E-026  2.530E-012  1.343E-013  9.564E-021  2.211E-015  6.558E-011  3.099E-013
   2.188E+016  9.765E-031  7.973E-014  3.559E-020  4.233E-026  1.980E-012  1.161E-013  8.358E-021  1.709E-015  3.613E-011  2.431E-013
   2.344E+016  7.802E-031  6.481E-014  3.132E-020  3.634E-026  1.540E-012  9.928E-014  7.442E-021  1.363E-015  2.023E-011  1.896E-013
   2.512E+016  6.483E-031  5.398E-014  2.830E-020  3.136E-026  1.190E-012  8.396E-014  6.745E-021  1.117E-015  1.176E-011  1.471E-013
   2.692E+016  5.596E-031  4.589E-014  2.617E-020  2.724E-026  9.127E-013  7.032E-014  6.215E-021  9.343E-016  7.245E-012  1.136E-013
   2.884E+016  4.999E-031  3.970E-014  2.468E-020  2.380E-026  6.953E-013  5.834E-014  5.807E-021  7.955E-016  4.761E-012  8.735E-014
   3.090E+016  4.598E-031  3.482E-014  2.366E-020  2.090E-026  5.269E-013  4.796E-014  5.490E-021  6.873E-016  3.315E-012  6.704E-014
   3.311E+016  4.329E-031  3.090E-014  2.297E-020  1.845E-026  3.976E-013  3.905E-014  5.240E-021  6.009E-016  2.412E-012  5.142E-014
   3.548E+016  4.150E-031  2.769E-014  2.251E-020  1.635E-026  2.994E-013  3.149E-014  5.038E-021  5.308E-016  1.806E-012  3.947E-014
   3.802E+016  4.028E-031  2.502E-014  2.219E-020  1.454E-026  2.252E-013  2.512E-014  4.869E-021  4.728E-016  1.376E-012  3.035E-014
   4.074E+016  3.942E-031  2.277E-014  2.195E-020  1.297E-026  1.695E-013  1.983E-014  4.724E-021  4.244E-016  1.060E-012  2.340E-014
   4.365E+016  3.879E-031  2.087E-014  2.176E-020  1.162E-026  1.278E-013  1.549E-014  4.596E-021  3.834E-016  8.222E-013  1.810E-014
   4.677E+016  3.827E-031  1.926E-014  2.156E-020  1.045E-026  9.669E-014  1.197E-014  4.479E-021  3.485E-016  6.401E-013  1.404E-014
   5.012E+016  3.781E-031  1.788E-014  2.136E-020  9.452E-027  7.341E-014  9.152E-015  4.371E-021  3.185E-016  4.991E-013  1.093E-014
   5.370E+016  3.737E-031  1.670E-014  2.113E-020  8.601E-027  5.599E-014  6.923E-015  4.269E-021  2.925E-016  3.890E-013  8.529E-015
   5.754E+016  3.693E-031  1.569E-014  2.086E-020  7.880E-027  4.293E-014  5.183E-015  4.172E-021  2.700E-016  3.026E-013  6.672E-015
   6.166E+016  3.647E-031  1.482E-014  2.055E-020  7.276E-027  3.310E-014  3.840E-015  4.079E-021  2.502E-016  2.345E-013  5.229E-015
   6.607E+016  3.599E-031  1.407E-014  2.019E-020  6.771E-027  2.568E-014  2.816E-015  3.990E-021  2.329E-016  1.809E-013  4.104E-015
   7.079E+016  3.548E-031  1.342E-014  1.979E-020  6.353E-027  2.005E-014  2.045E-015  3.904E-021  2.175E-016  1.388E-013  3.224E-015
   7.586E+016  3.495E-031  1.285E-014  1.933E-020  6.009E-027  1.575E-014  1.470E-015  3.821E-021  2.037E-016  1.059E-013  2.534E-015
   8.128E+016  3.438E-031  1.233E-014  1.883E-020  5.724E-027  1.246E-014  1.047E-015  3.742E-021  1.914E-016  8.023E-014  1.991E-015
   8.710E+016  3.378E-031  1.187E-014  1.827E-020  5.490E-027  9.913E-015  7.376E-016  3.665E-021  1.801E-016  6.038E-014  1.564E-015
   9.333E+016  3.315E-031  1.143E-014  1.766E-020  5.297E-027  7.935E-015  5.148E-016  3.590E-021  1.697E-016  4.513E-014  1.227E-015
   1.000E+017  3.247E-031  1.102E-014  1.699E-020  5.136E-027  6.386E-015  3.556E-016  3.518E-021  1.601E-016  3.349E-014  9.610E-016
   1.072E+017  3.174E-031  1.062E-014  1.628E-020  4.999E-027  5.164E-015  2.431E-016  3.448E-021  1.510E-016  2.466E-014  7.511E-016
   1.148E+017  3.098E-031  1.022E-014  1.552E-020  4.882E-027  4.194E-015  1.645E-016  3.381E-021  1.423E-016  1.802E-014  5.856E-016
   1.230E+017  3.016E-031  9.812E-015  1.471E-020  4.779E-027  3.418E-015  1.101E-016  3.314E-021  1.339E-016  1.307E-014  4.550E-016
   1.318E+017  2.929E-031  9.390E-015  1.386E-020  4.686E-027  2.792E-015  7.282E-017  3.250E-021  1.257E-016  9.396E-015  3.523E-016
   1.413E+017  2.836E-031  8.949E-015  1.299E-020  4.600E-027  2.286E-015  4.762E-017  3.186E-021  1.176E-016  6.699E-015  2.716E-016
   1.514E+017  2.738E-031  8.488E-015  1.209E-020  4.518E-027  1.873E-015  3.076E-017  3.123E-021  1.096E-016  4.735E-015  2.083E-016
   1.622E+017  2.635E-031  8.003E-015  1.117E-020  4.438E-027  1.535E-015  1.962E-017  3.061E-021  1.017E-016  3.316E-015  1.590E-016
   1.738E+017  2.526E-031  7.496E-015  1.025E-020  4.359E-027  1.257E-015  1.235E-017  2.999E-021  9.383E-017  2.300E-015  1.205E-016
   1.862E+017  2.412E-031  6.969E-015  9.339E-021  4.279E-027  1.027E-015  7.673E-018  2.937E-021  8.599E-017  1.579E-015  9.078E-017
   1.995E+017  2.294E-031  6.425E-015  8.443E-021  4.199E-027  8.376E-016  4.700E-018  2.875E-021  7.823E-017  1.073E-015  6.787E-017
   2.138E+017  2.171E-031  5.870E-015  7.573E-021  4.116E-027  6.805E-016  2.838E-018  2.813E-021  7.060E-017  7.214E-016  5.032E-017
   2.291E+017  2.045E-031  5.311E-015  6.738E-021  4.032E-027  5.504E-016  1.689E-018  2.751E-021  6.313E-017  4.794E-016  3.698E-017
   2.455E+017  1.916E-031  4.754E-015  5.947E-021  3.947E-027  4.427E-016  9.894E-019  2.689E-021  5.590E-017  3.147E-016  2.691E-017
   2.630E+017  1.786E-031  4.206E-015  5.205E-021  3.860E-027  3.536E-016  5.705E-019  2.627E-021  4.898E-017  2.040E-016  1.938E-017
   2.818E+017  1.655E-031  3.676E-015  4.518E-021  3.771E-027  2.802E-016  3.236E-019  2.565E-021  4.241E-017  1.305E-016  1.379E-017
   3.020E+017  1.525E-031  3.171E-015  3.889E-021  3.683E-027  2.199E-016  1.805E-019  2.504E-021  3.626E-017  8.230E-017  9.697E-018
   3.236E+017  1.397E-031  2.697E-015  3.320E-021  3.594E-027  1.707E-016  9.888E-020  2.443E-021  3.059E-017  5.114E-017  6.726E-018
   3.467E+017  1.271E-031  2.259E-015  2.810E-021  3.505E-027  1.310E-016  5.318E-020  2.383E-021  2.543E-017  3.128E-017  4.598E-018
   3.715E+017  1.150E-031  1.863E-015  2.358E-021  3.418E-027  9.906E-017  2.805E-020  2.325E-021  2.082E-017  1.882E-017  3.095E-018
   3.981E+017  1.034E-031  1.510E-015  1.962E-021  3.331E-027  7.378E-017  1.450E-020  2.268E-021  1.676E-017  1.113E-017  2.048E-018
   4.266E+017  9.233E-032  1.201E-015  1.619E-021  3.247E-027  5.402E-017  7.338E-021  2.212E-021  1.326E-017  6.455E-018  1.332E-018
   4.571E+017  8.194E-032  9.377E-016  1.324E-021  3.165E-027  3.882E-017  3.631E-021  2.158E-021  1.029E-017  3.672E-018  8.493E-019
   4.898E+017  7.226E-032  7.169E-016  1.074E-021  3.085E-027  2.733E-017  1.755E-021  2.107E-021  7.827E-018  2.046E-018  5.307E-019
   5.248E+017  6.332E-032  5.363E-016  8.629E-022  3.007E-027  1.882E-017  8.273E-022  2.057E-021  5.826E-018  1.115E-018  3.245E-019
   5.623E+017  5.513E-032  3.919E-016  6.875E-022  2.932E-027  1.265E-017  3.799E-022  2.009E-021  4.239E-018  5.932E-019  1.939E-019
   6.026E+017  4.771E-032  2.795E-016  5.430E-022  2.860E-027  8.292E-018  1.697E-022  1.962E-021  3.011E-018  3.079E-019  1.132E-019
   6.457E+017  4.103E-032  1.942E-016  4.251E-022  2.789E-027  5.286E-018  7.367E-023  1.918E-021  2.085E-018  1.557E-019  6.443E-020
   6.918E+017  3.507E-032  1.314E-016  3.299E-022  2.721E-027  3.273E-018  3.103E-023  1.875E-021  1.406E-018  7.655E-020  3.580E-020
   7.413E+017  2.980E-032  8.642E-017  2.538E-022  2.654E-027  1.965E-018  1.267E-023  1.834E-021  9.226E-019  3.657E-020  1.944E-020
   7.943E+017  2.518E-032  5.527E-017  1.935E-022  2.589E-027  1.142E-018  5.013E-024  1.794E-021  5.890E-019  1.695E-020  1.034E-020
   8.511E+017  2.115E-032  3.438E-017  1.464E-022  2.526E-027  6.421E-019  1.925E-024  1.754E-021  3.662E-019  7.624E-021  5.429E-021
   9.120E+017  1.767E-032  2.087E-017  1.098E-022  2.463E-027  3.491E-019  7.201E-025  1.716E-021  2.224E-019  3.334E-021  2.842E-021
   9.772E+017  1.469E-032  1.243E-017  8.171E-023  2.400E-027  1.838E-019  2.647E-025  1.678E-021  1.327E-019  1.424E-021  1.510E-021
   1.047E+018  1.216E-032  7.343E-018  6.034E-023  2.337E-027  9.413E-020  9.718E-026  1.640E-021  7.880E-020  6.012E-022  8.321E-022
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  5.286E-021  1.116E-015  7.605E-017  2.058E-013  4.036E-010  1.183E-036  3.539E-045  1.456E-009  2.623E-014  3.100E-016
   1.148E+014  1.397E-020  1.777E-014  1.719E-016  8.266E-013  1.066E-009  2.466E-035  2.582E-043  3.399E-009  1.914E-013  3.721E-015
   1.230E+014  2.869E-020  8.588E-014  3.702E-016  1.873E-012  2.081E-009  8.331E-035  2.150E-042  4.665E-009  5.508E-013  1.438E-014
   1.318E+014  5.271E-020  2.526E-013  7.644E-016  3.363E-012  3.618E-009  1.408E-034  7.656E-042  5.313E-009  1.125E-012  3.541E-014
   1.413E+014  9.090E-020  5.672E-013  1.529E-015  5.321E-012  5.920E-009  1.734E-034  1.771E-041  5.631E-009  1.990E-012  6.896E-014
   1.514E+014  1.505E-019  1.079E-012  2.980E-015  7.778E-012  9.315E-009  1.859E-034  3.229E-041  5.823E-009  3.304E-012  1.170E-013
   1.622E+014  2.420E-019  1.840E-012  5.673E-015  1.077E-011  1.424E-008  1.895E-034  5.152E-041  5.987E-009  5.299E-012  1.819E-013
   1.738E+014  3.809E-019  2.905E-012  1.056E-014  1.434E-011  2.123E-008  1.902E-034  7.623E-041  6.152E-009  8.309E-012  2.666E-013
   1.862E+014  5.896E-019  4.335E-012  1.918E-014  1.854E-011  3.096E-008  1.903E-034  1.080E-040  6.316E-009  1.279E-011  3.749E-013
   1.995E+014  9.004E-019  6.199E-012  3.400E-014  2.343E-011  4.415E-008  1.902E-034  1.492E-040  6.467E-009  1.934E-011  5.110E-013
   2.138E+014  1.360E-018  8.581E-012  5.872E-014  2.907E-011  6.158E-008  1.901E-034  2.029E-040  6.590E-009  2.871E-011  6.801E-013
   2.291E+014  2.033E-018  1.158E-011  9.879E-014  3.554E-011  8.397E-008  1.899E-034  2.730E-040  6.673E-009  4.184E-011  8.879E-013
   2.455E+014  3.017E-018  1.531E-011  1.619E-013  4.292E-011  1.119E-007  1.898E-034  3.646E-040  6.706E-009  5.972E-011  1.140E-012
   2.630E+014  4.445E-018  1.992E-011  2.584E-013  5.130E-011  1.459E-007  1.896E-034  4.844E-040  6.681E-009  8.340E-011  1.443E-012
   2.818E+014  6.512E-018  2.556E-011  4.023E-013  6.075E-011  1.858E-007  1.894E-034  6.406E-040  6.590E-009  1.138E-010  1.803E-012
   3.020E+014  9.500E-018  3.240E-011  6.115E-013  7.136E-011  2.315E-007  1.891E-034  8.440E-040  6.428E-009  1.517E-010  2.225E-012
   3.236E+014  1.382E-017  4.062E-011  9.083E-013  8.319E-011  2.822E-007  1.889E-034  1.108E-039  6.191E-009  1.974E-010  2.712E-012
   3.467E+014  2.007E-017  5.038E-011  1.320E-012  9.629E-011  3.368E-007  1.886E-034  1.449E-039  5.879E-009  2.504E-010  3.267E-012
   3.715E+014  2.913E-017  6.183E-011  1.879E-012  1.107E-010  3.936E-007  1.883E-034  1.889E-039  5.495E-009  3.096E-010  3.887E-012
   3.981E+014  4.232E-017  7.508E-011  2.620E-012  1.263E-010  4.509E-007  1.880E-034  2.452E-039  5.045E-009  3.733E-010  4.567E-012
   4.266E+014  6.156E-017  9.022E-011  3.581E-012  1.431E-010  5.064E-007  1.876E-034  3.168E-039  4.540E-009  4.385E-010  5.294E-012
   4.571E+014  8.968E-017  1.073E-010  4.798E-012  1.610E-010  5.576E-007  1.872E-034  4.072E-039  3.996E-009  5.019E-010  6.049E-012
   4.898E+014  1.308E-016  1.262E-010  6.301E-012  1.797E-010  6.021E-007  1.868E-034  5.205E-039  3.435E-009  5.596E-010  6.806E-012
   5.248E+014  1.910E-016  1.471E-010  8.106E-012  1.990E-010  6.374E-007  1.863E-034  6.612E-039  2.877E-009  6.077E-010  7.528E-012
   5.623E+014  2.785E-016  1.699E-010  1.021E-011  2.185E-010  6.614E-007  1.858E-034  8.343E-039  2.347E-009  6.426E-010  8.175E-012
   6.026E+014  4.052E-016  1.946E-010  1.258E-011  2.378E-010  6.724E-007  1.852E-034  1.045E-038  1.863E-009  6.618E-010  8.703E-012
   6.457E+014  5.870E-016  2.215E-010  1.517E-011  2.565E-010  6.693E-007  1.846E-034  1.300E-038  1.442E-009  6.637E-010  9.070E-012
   6.918E+014  8.450E-016  2.506E-010  1.789E-011  2.742E-010  6.517E-007  1.839E-034  1.606E-038  1.089E-009  6.483E-010  9.244E-012
   7.413E+014  1.207E-015  2.822E-010  2.064E-011  2.904E-010  6.202E-007  1.831E-034  1.970E-038  8.050E-010  6.168E-010  9.209E-012
   7.943E+014  1.706E-015  3.168E-010  2.333E-011  3.045E-010  5.763E-007  1.823E-034  2.401E-038  5.851E-010  5.719E-010  8.967E-012
   8.511E+014  2.384E-015  3.545E-010  2.588E-011  3.161E-010  5.223E-007  1.814E-034  2.910E-038  4.199E-010  5.167E-010  8.541E-012
   9.120E+014  3.288E-015  3.956E-010  2.825E-011  3.248E-010  4.610E-007  1.805E-034  3.508E-038  2.990E-010  4.550E-010  7.972E-012
   9.772E+014  4.470E-015  4.398E-010  3.041E-011  3.303E-010  3.959E-007  1.794E-034  4.208E-038  2.121E-010  3.905E-010  7.311E-012
   1.047E+015  5.985E-015  4.867E-010  3.239E-011  3.322E-010  3.304E-007  1.783E-034  5.020E-038  1.506E-010  3.267E-010  6.612E-012
   1.122E+015  7.883E-015  5.352E-010  3.421E-011  3.305E-010  2.676E-007  1.770E-034  5.957E-038  1.074E-010  2.664E-010  5.922E-012
   1.202E+015  1.021E-014  5.842E-010  3.587E-011  3.252E-010  2.101E-007  1.756E-034  7.026E-038  7.705E-011  2.119E-010  5.282E-012
   1.288E+015  1.300E-014  6.319E-010  3.734E-011  3.167E-010  1.598E-007  1.741E-034  8.234E-038  5.564E-011  1.645E-010  4.716E-012
   1.380E+015  1.626E-014  6.763E-010  3.855E-011  3.052E-010  1.177E-007  1.724E-034  9.582E-038  4.042E-011  1.247E-010  4.236E-012
   1.479E+015  1.999E-014  7.155E-010  3.938E-011  2.913E-010  8.389E-008  1.706E-034  1.106E-037  2.951E-011  9.263E-011  3.839E-012
   1.585E+015  2.415E-014  7.476E-010  3.967E-011  2.755E-010  5.795E-008  1.685E-034  1.267E-037  2.162E-011  6.754E-011  3.516E-012
   1.698E+015  2.868E-014  7.711E-010  3.929E-011  2.584E-010  3.886E-008  1.662E-034  1.438E-037  1.590E-011  4.853E-011  3.250E-012
   1.820E+015  3.351E-014  7.849E-010  3.815E-011  2.404E-010  2.539E-008  1.637E-034  1.616E-037  1.175E-011  3.448E-011  3.021E-012
   1.950E+015  3.851E-014  7.885E-010  3.622E-011  2.220E-010  1.625E-008  1.609E-034  1.798E-037  8.748E-012  2.430E-011  2.815E-012
   2.089E+015  4.357E-014  7.818E-010  3.357E-011  2.035E-010  1.026E-008  1.578E-034  1.981E-037  6.587E-012  1.701E-011  2.617E-012
   2.239E+015  4.856E-014  7.654E-010  3.034E-011  1.851E-010  6.458E-009  1.544E-034  2.159E-037  5.034E-012  1.181E-011  2.421E-012
   2.399E+015  5.333E-014  7.401E-010  2.672E-011  1.671E-010  4.087E-009  1.506E-034  2.327E-037  3.917E-012  8.114E-012  2.223E-012
   2.570E+015  5.774E-014  7.071E-010  2.294E-011  1.497E-010  2.620E-009  1.464E-034  2.482E-037  3.107E-012  5.492E-012  2.022E-012
   2.754E+015  6.164E-014  6.679E-010  1.919E-011  1.329E-010  1.707E-009  1.418E-034  2.619E-037  2.513E-012  3.649E-012  1.823E-012
   2.951E+015  6.489E-014  6.238E-010  1.567E-011  1.170E-010  1.128E-009  1.367E-034  2.733E-037  2.069E-012  2.373E-012  1.629E-012
   3.162E+015  6.735E-014  5.763E-010  1.249E-011  1.020E-010  7.515E-010  1.312E-034  2.821E-037  1.730E-012  1.510E-012  1.442E-012
   3.388E+015  6.888E-014  5.267E-010  9.734E-012  8.820E-011  5.017E-010  1.252E-034  2.880E-037  1.466E-012  9.401E-013  1.268E-012
   3.631E+015  6.936E-014  4.763E-010  7.424E-012  7.559E-011  3.337E-010  1.187E-034  2.909E-037  1.255E-012  5.741E-013  1.106E-012
   3.890E+015  6.870E-014  4.260E-010  5.544E-012  6.424E-011  2.202E-010  1.118E-034  2.906E-037  1.083E-012  3.446E-013  9.591E-013
   4.169E+015  6.682E-014  3.768E-010  4.055E-012  5.419E-011  1.439E-010  1.045E-034  2.869E-037  9.380E-013  2.038E-013  8.257E-013
   4.467E+015  6.372E-014  3.296E-010  2.906E-012  4.539E-011  9.311E-011  9.688E-035  2.800E-037  8.136E-013  1.190E-013  7.058E-013
   4.786E+015  5.946E-014  2.848E-010  2.038E-012  3.782E-011  5.965E-011  8.897E-035  2.697E-037  7.044E-013  6.863E-014  5.984E-013
   5.129E+015  5.415E-014  2.431E-010  1.398E-012  3.137E-011  3.785E-011  8.088E-035  2.565E-037  6.068E-013  3.910E-014  5.025E-013
   5.495E+015  4.802E-014  2.049E-010  9.364E-013  2.596E-011  2.380E-011  7.271E-035  2.404E-037  5.188E-013  2.197E-014  4.171E-013
   5.888E+015  4.135E-014  1.702E-010  6.111E-013  2.149E-011  1.482E-011  6.458E-035  2.221E-037  4.392E-013  1.216E-014  3.414E-013
   6.310E+015  3.447E-014  1.394E-010  3.877E-013  1.783E-011  9.145E-012  5.662E-035  2.019E-037  3.675E-013  6.609E-015  2.749E-013
   6.761E+015  2.775E-014  1.124E-010  2.384E-013  1.487E-011  5.588E-012  4.894E-035  1.804E-037  3.034E-013  3.521E-015  2.171E-013
   7.244E+015  2.150E-014  8.921E-011  1.416E-013  1.249E-011  3.382E-012  4.168E-035  1.584E-037  2.468E-013  1.834E-015  1.676E-013
   7.762E+015  1.599E-014  6.957E-011  8.107E-014  1.059E-011  2.028E-012  3.492E-035  1.365E-037  1.978E-013  9.327E-016  1.260E-013
   8.318E+015  1.139E-014  5.327E-011  4.456E-014  9.066E-012  1.207E-012  2.876E-035  1.153E-037  1.560E-013  4.627E-016  9.192E-014
