  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   4.898E+017  1.720E-019  2.483E-032  1.925E-018  8.831E-024  8.430E-029  3.566E-026  2.818E-034  2.220E-033  2.275E-022  1.534E-020
   5.248E+017  1.600E-019  1.653E-032  1.446E-018  7.229E-024  5.028E-029  3.028E-026  1.924E-034  1.204E-033  2.272E-022  1.342E-020
   5.623E+017  1.481E-019  1.080E-032  1.079E-018  5.742E-024  2.974E-029  2.536E-026  1.284E-034  6.415E-034  2.236E-022  1.154E-020
   6.026E+017  1.360E-019  6.919E-033  8.001E-019  4.398E-024  1.743E-029  2.094E-026  8.376E-035  3.355E-034  2.165E-022  9.766E-021
   6.457E+017  1.238E-019  4.344E-033  5.889E-019  3.213E-024  1.011E-029  1.704E-026  5.335E-035  1.722E-034  2.062E-022  8.129E-021
   6.918E+017  1.118E-019  2.672E-033  4.305E-019  2.194E-024  5.805E-030  1.369E-026  3.320E-035  8.675E-035  1.934E-022  6.665E-021
   7.413E+017  9.856E-020  1.609E-033  3.151E-019  1.365E-024  3.347E-030  1.095E-026  2.024E-035  4.318E-035  1.770E-022  5.472E-021
   7.943E+017  7.616E-020  9.664E-034  2.461E-019  8.961E-025  2.171E-030  9.603E-027  1.269E-035  2.325E-035  1.506E-022  5.087E-021
   8.511E+017  5.503E-020  5.939E-034  2.020E-019  6.560E-025  1.553E-030  9.347E-027  8.367E-036  1.379E-035  1.256E-022  5.208E-021
   9.120E+017  3.945E-020  3.624E-034  1.659E-019  4.840E-025  1.117E-030  9.182E-027  5.513E-036  8.191E-036  1.044E-022  5.335E-021
   9.772E+017  2.804E-020  2.187E-034  1.357E-019  3.563E-025  8.005E-031  9.012E-027  3.606E-036  4.822E-036  8.622E-023  5.419E-021
   1.047E+018  1.977E-020  1.306E-034  1.107E-019  2.618E-025  5.716E-031  8.835E-027  2.344E-036  2.813E-036  7.079E-023  5.454E-021
   RADIUS      NO2         CH3OCH3     H2CS+       HCOOH       PCH3+       H2SiO+      CH3OCH3+    C2H5OH      NO2+        HPN+        



   RADIUS      CH3OCH4+    SiF+        PNH2+       CCl         H3CS+       PO+         CCl+        HNS+        PCH4+       HCOOH2+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.491E-029  1.341E-016  1.598E-021  4.783E-020  3.156E-016  1.422E-020  9.656E-017  1.184E-028  1.478E-023  1.181E-017
   1.148E+014  2.101E-028  2.791E-016  3.130E-021  3.750E-019  6.437E-016  2.916E-020  1.913E-016  4.422E-028  2.957E-023  2.003E-017
   1.230E+014  5.294E-028  4.298E-016  4.466E-021  1.204E-018  9.545E-016  4.442E-020  2.878E-016  1.218E-027  4.313E-023  2.580E-017
   1.318E+014  9.384E-028  5.849E-016  5.579E-021  2.665E-018  1.237E-015  5.983E-020  3.920E-016  2.895E-027  5.517E-023  3.022E-017
   1.413E+014  1.393E-027  7.449E-016  6.510E-021  4.810E-018  1.492E-015  7.540E-020  5.109E-016  6.289E-027  6.605E-023  3.413E-017
   1.514E+014  1.877E-027  9.114E-016  7.319E-021  7.652E-018  1.728E-015  9.122E-020  6.526E-016  1.289E-026  7.633E-023  3.806E-017
   1.622E+014  2.389E-027  1.087E-015  8.059E-021  1.119E-017  1.952E-015  1.074E-019  8.258E-016  2.544E-026  8.654E-023  4.231E-017
   1.738E+014  2.929E-027  1.273E-015  8.772E-021  1.544E-017  2.171E-015  1.241E-019  1.040E-015  4.890E-026  9.714E-023  4.704E-017
   1.862E+014  3.494E-027  1.473E-015  9.488E-021  2.040E-017  2.389E-015  1.414E-019  1.306E-015  9.220E-026  1.085E-022  5.236E-017
   1.995E+014  4.075E-027  1.689E-015  1.023E-020  2.609E-017  2.608E-015  1.595E-019  1.635E-015  1.713E-025  1.208E-022  5.832E-017
   2.138E+014  4.658E-027  1.924E-015  1.100E-020  3.252E-017  2.832E-015  1.785E-019  2.041E-015  3.142E-025  1.343E-022  6.497E-017
   2.291E+014  5.221E-027  2.181E-015  1.182E-020  3.969E-017  3.062E-015  1.984E-019  2.536E-015  5.687E-025  1.493E-022  7.238E-017
   2.455E+014  5.740E-027  2.463E-015  1.270E-020  4.760E-017  3.300E-015  2.194E-019  3.135E-015  1.014E-024  1.658E-022  8.059E-017
   2.630E+014  6.190E-027  2.772E-015  1.364E-020  5.621E-017  3.548E-015  2.417E-019  3.851E-015  1.775E-024  1.842E-022  8.967E-017
   2.818E+014  6.546E-027  3.114E-015  1.464E-020  6.548E-017  3.807E-015  2.652E-019  4.693E-015  3.043E-024  2.046E-022  9.968E-017
   3.020E+014  6.790E-027  3.491E-015  1.572E-020  7.536E-017  4.080E-015  2.903E-019  5.671E-015  5.093E-024  2.271E-022  1.107E-016
   3.236E+014  6.913E-027  3.906E-015  1.688E-020  8.575E-017  4.367E-015  3.169E-019  6.790E-015  8.304E-024  2.522E-022  1.228E-016
   3.467E+014  6.914E-027  4.364E-015  1.812E-020  9.655E-017  4.672E-015  3.453E-019  8.049E-015  1.317E-023  2.799E-022  1.360E-016
   3.715E+014  6.807E-027  4.868E-015  1.945E-020  1.077E-016  4.995E-015  3.756E-019  9.447E-015  2.031E-023  3.107E-022  1.505E-016
   3.981E+014  6.612E-027  5.421E-015  2.088E-020  1.190E-016  5.339E-015  4.079E-019  1.098E-014  3.046E-023  3.448E-022  1.664E-016
   4.266E+014  6.359E-027  6.029E-015  2.241E-020  1.303E-016  5.706E-015  4.425E-019  1.263E-014  4.451E-023  3.826E-022  1.837E-016
   4.571E+014  6.080E-027  6.695E-015  2.406E-020  1.417E-016  6.098E-015  4.796E-019  1.440E-014  6.345E-023  4.245E-022  2.025E-016
   4.898E+014  5.807E-027  7.424E-015  2.584E-020  1.530E-016  6.516E-015  5.193E-019  1.629E-014  8.846E-023  4.709E-022  2.230E-016
   5.248E+014  5.571E-027  8.220E-015  2.774E-020  1.641E-016  6.964E-015  5.619E-019  1.828E-014  1.208E-022  5.223E-022  2.452E-016
   5.623E+014  5.396E-027  9.089E-015  2.979E-020  1.750E-016  7.444E-015  6.076E-019  2.037E-014  1.621E-022  5.792E-022  2.694E-016
   6.026E+014  5.303E-027  1.004E-014  3.199E-020  1.858E-016  7.957E-015  6.567E-019  2.256E-014  2.140E-022  6.423E-022  2.957E-016
   6.457E+014  5.307E-027  1.107E-014  3.435E-020  1.964E-016  8.507E-015  7.095E-019  2.486E-014  2.784E-022  7.122E-022  3.243E-016
   6.918E+014  5.418E-027  1.220E-014  3.690E-020  2.069E-016  9.096E-015  7.663E-019  2.726E-014  3.576E-022  7.897E-022  3.553E-016
   7.413E+014  5.646E-027  1.342E-014  3.963E-020  2.174E-016  9.727E-015  8.273E-019  2.979E-014  4.541E-022  8.754E-022  3.889E-016
   7.943E+014  5.997E-027  1.476E-014  4.258E-020  2.280E-016  1.040E-014  8.930E-019  3.244E-014  5.707E-022  9.704E-022  4.253E-016
   8.511E+014  6.474E-027  1.622E-014  4.575E-020  2.388E-016  1.113E-014  9.638E-019  3.523E-014  7.104E-022  1.076E-021  4.649E-016
   9.120E+014  7.085E-027  1.781E-014  4.916E-020  2.500E-016  1.190E-014  1.040E-018  3.817E-014  8.765E-022  1.192E-021  5.078E-016
   9.772E+014  7.836E-027  1.955E-014  5.283E-020  2.619E-016  1.274E-014  1.122E-018  4.128E-014  1.073E-021  1.321E-021  5.543E-016
   1.047E+015  8.733E-027  2.144E-014  5.678E-020  2.745E-016  1.363E-014  1.211E-018  4.457E-014  1.304E-021  1.464E-021  6.046E-016
   1.122E+015  9.788E-027  2.351E-014  6.104E-020  2.881E-016  1.458E-014  1.306E-018  4.805E-014  1.573E-021  1.623E-021  6.592E-016
   1.202E+015  1.101E-026  2.576E-014  6.562E-020  3.031E-016  1.561E-014  1.409E-018  5.175E-014  1.886E-021  1.798E-021  7.184E-016
   1.288E+015  1.242E-026  2.822E-014  7.055E-020  3.195E-016  1.670E-014  1.520E-018  5.568E-014  2.249E-021  1.992E-021  7.825E-016
   1.380E+015  1.403E-026  3.091E-014  7.586E-020  3.379E-016  1.788E-014  1.639E-018  5.986E-014  2.667E-021  2.207E-021  8.519E-016
   1.479E+015  1.587E-026  3.384E-014  8.158E-020  3.585E-016  1.913E-014  1.768E-018  6.431E-014  3.148E-021  2.445E-021  9.271E-016
   1.585E+015  1.796E-026  3.704E-014  8.774E-020  3.816E-016  2.048E-014  1.907E-018  6.905E-014  3.699E-021  2.708E-021  1.009E-015
   1.698E+015  2.033E-026  4.054E-014  9.438E-020  4.078E-016  2.192E-014  2.057E-018  7.409E-014  4.329E-021  2.999E-021  1.097E-015
   1.820E+015  2.301E-026  4.436E-014  1.015E-019  4.375E-016  2.347E-014  2.219E-018  7.947E-014  5.049E-021  3.321E-021  1.192E-015
   1.950E+015  2.605E-026  4.852E-014  1.092E-019  4.712E-016  2.512E-014  2.393E-018  8.520E-014  5.870E-021  3.677E-021  1.296E-015
   2.089E+015  2.948E-026  5.307E-014  1.175E-019  5.096E-016  2.690E-014  2.582E-018  9.131E-014  6.806E-021  4.070E-021  1.407E-015
   2.239E+015  3.337E-026  5.804E-014  1.264E-019  5.534E-016  2.880E-014  2.785E-018  9.783E-014  7.873E-021  4.505E-021  1.529E-015
   2.399E+015  3.776E-026  6.346E-014  1.360E-019  6.032E-016  3.083E-014  3.004E-018  1.048E-013  9.089E-021  4.985E-021  1.660E-015
   2.570E+015  4.273E-026  6.937E-014  1.464E-019  6.600E-016  3.301E-014  3.240E-018  1.122E-013  1.047E-020  5.515E-021  1.801E-015
   2.754E+015  4.835E-026  7.582E-014  1.575E-019  7.248E-016  3.534E-014  3.495E-018  1.201E-013  1.205E-020  6.100E-021  1.955E-015
   2.951E+015  5.470E-026  8.285E-014  1.695E-019  7.987E-016  3.783E-014  3.770E-018  1.285E-013  1.385E-020  6.746E-021  2.121E-015
   3.162E+015  6.187E-026  9.051E-014  1.825E-019  8.829E-016  4.050E-014  4.067E-018  1.375E-013  1.591E-020  7.458E-021  2.300E-015
   3.388E+015  6.998E-026  9.886E-014  1.964E-019  9.789E-016  4.336E-014  4.387E-018  1.471E-013  1.826E-020  8.243E-021  2.495E-015
   3.631E+015  7.914E-026  1.080E-013  2.114E-019  1.088E-015  4.642E-014  4.733E-018  1.573E-013  2.095E-020  9.107E-021  2.705E-015
   3.890E+015  8.950E-026  1.179E-013  2.275E-019  1.213E-015  4.970E-014  5.105E-018  1.681E-013  2.404E-020  1.006E-020  2.932E-015
   4.169E+015  1.012E-025  1.286E-013  2.448E-019  1.355E-015  5.320E-014  5.506E-018  1.797E-013  2.757E-020  1.110E-020  3.177E-015
   4.467E+015  1.144E-025  1.404E-013  2.635E-019  1.517E-015  5.694E-014  5.939E-018  1.921E-013  3.164E-020  1.225E-020  3.442E-015
   4.786E+015  1.294E-025  1.531E-013  2.836E-019  1.701E-015  6.095E-014  6.406E-018  2.052E-013  3.631E-020  1.352E-020  3.729E-015
   5.129E+015  1.462E-025  1.670E-013  3.053E-019  1.911E-015  6.523E-014  6.909E-018  2.193E-013  4.168E-020  1.490E-020  4.039E-015
   5.495E+015  1.653E-025  1.820E-013  3.285E-019  2.149E-015  6.980E-014  7.452E-018  2.342E-013  4.788E-020  1.642E-020  4.374E-015
   5.888E+015  1.869E-025  1.984E-013  3.535E-019  2.420E-015  7.469E-014  8.036E-018  2.501E-013  5.503E-020  1.809E-020  4.736E-015
   6.310E+015  2.112E-025  2.161E-013  3.804E-019  2.729E-015  7.992E-014  8.666E-018  2.671E-013  6.330E-020  1.991E-020  5.126E-015
   6.761E+015  2.387E-025  2.354E-013  4.093E-019  3.079E-015  8.550E-014  9.344E-018  2.852E-013  7.287E-020  2.190E-020  5.548E-015
   7.244E+015  2.697E-025  2.562E-013  4.404E-019  3.477E-015  9.146E-014  1.007E-017  3.044E-013  8.395E-020  2.407E-020  6.003E-015
   7.762E+015  3.048E-025  2.788E-013  4.738E-019  3.929E-015  9.782E-014  1.086E-017  3.249E-013  9.680E-020  2.644E-020  6.495E-015
   8.318E+015  3.443E-025  3.032E-013  5.096E-019  4.442E-015  1.046E-013  1.171E-017  3.467E-013  1.117E-019  2.902E-020  7.026E-015
   8.913E+015  3.890E-025  3.296E-013  5.481E-019  5.024E-015  1.119E-013  1.262E-017  3.699E-013  1.291E-019  3.183E-020  7.598E-015
   9.550E+015  4.394E-025  3.582E-013  5.895E-019  5.684E-015  1.196E-013  1.360E-017  3.946E-013  1.493E-019  3.487E-020  8.215E-015
   1.023E+016  4.961E-025  3.890E-013  6.338E-019  6.432E-015  1.278E-013  1.465E-017  4.208E-013  1.728E-019  3.817E-020  8.880E-015
   1.096E+016  5.601E-025  4.223E-013  6.812E-019  7.279E-015  1.366E-013  1.579E-017  4.487E-013  2.002E-019  4.173E-020  9.595E-015
   1.175E+016  6.319E-025  4.582E-013  7.319E-019  8.240E-015  1.458E-013  1.700E-017  4.783E-013  2.323E-019  4.556E-020  1.036E-014
   1.259E+016  7.123E-025  4.969E-013  7.858E-019  9.328E-015  1.557E-013  1.830E-017  5.096E-013  2.700E-019  4.967E-020  1.118E-014
   1.349E+016  8.018E-025  5.384E-013  8.428E-019  1.056E-014  1.660E-013  1.969E-017  5.425E-013  3.142E-019  5.402E-020  1.205E-014
   1.445E+016  9.003E-025  5.830E-013  9.023E-019  1.196E-014  1.769E-013  2.117E-017  5.769E-013  3.666E-019  5.858E-020  1.295E-014
   1.549E+016  1.007E-024  6.309E-013  9.634E-019  1.355E-014  1.880E-013  2.274E-017  6.123E-013  4.293E-019  6.324E-020  1.386E-014
   1.660E+016  1.120E-024  6.823E-013  1.024E-018  1.537E-014  1.994E-013  2.436E-017  6.477E-013  5.058E-019  6.781E-020  1.475E-014
   1.778E+016  1.236E-024  7.383E-013  1.081E-018  1.746E-014  2.107E-013  2.602E-017  6.817E-013  6.016E-019  7.201E-020  1.555E-014
   1.905E+016  1.352E-024  8.020E-013  1.129E-018  1.989E-014  2.221E-013  2.766E-017  7.119E-013  7.272E-019  7.536E-020  1.617E-014
   2.042E+016  1.468E-024  8.822E-013  1.163E-018  2.273E-014  2.344E-013  2.921E-017  7.350E-013  9.022E-019  7.731E-020  1.648E-014
   2.188E+016  1.598E-024  1.002E-012  1.178E-018  2.613E-014  2.507E-013  3.059E-017  7.470E-013  1.164E-018  7.732E-020  1.640E-014
   2.344E+016  1.787E-024  1.214E-012  1.176E-018  3.030E-014  2.789E-013  3.177E-017  7.438E-013  1.589E-018  7.528E-020  1.588E-014
   2.512E+016  2.134E-024  1.634E-012  1.181E-018  3.559E-014  3.361E-013  3.300E-017  7.234E-013  2.320E-018  7.224E-020  1.498E-014
   2.692E+016  2.822E-024  2.494E-012  1.270E-018  4.279E-014  4.545E-013  3.537E-017  6.870E-013  3.641E-018  7.146E-020  1.384E-014
   2.884E+016  4.176E-024  4.219E-012  1.650E-018  5.359E-014  6.900E-013  4.258E-017  6.405E-013  6.085E-018  8.016E-020  1.264E-014
   3.090E+016  6.736E-024  7.548E-012  2.845E-018  7.187E-014  1.133E-012  6.594E-017  5.932E-013  1.064E-017  1.128E-019  1.148E-014
   3.311E+016  1.137E-023  1.366E-011  6.118E-018  1.061E-013  1.920E-012  1.385E-016  5.568E-013  1.910E-017  1.977E-019  1.038E-014
   3.548E+016  1.936E-023  2.428E-011  1.429E-017  1.741E-013  3.238E-012  3.539E-016  5.446E-013  3.452E-017  3.857E-019  9.320E-015
   3.802E+016  3.240E-023  4.156E-011  3.304E-017  3.115E-013  5.297E-012  9.669E-016  5.736E-013  6.191E-017  7.562E-019  8.251E-015
   4.074E+016  5.220E-023  6.745E-011  7.226E-017  5.861E-013  8.239E-012  2.633E-015  6.681E-013  1.085E-016  1.398E-018  7.107E-015
   4.365E+016  7.971E-023  1.020E-010  1.454E-016  1.119E-012  1.195E-011  6.901E-015  8.626E-013  1.831E-016  2.330E-018  5.854E-015
   4.677E+016  1.141E-022  1.407E-010  2.639E-016  2.101E-012  1.587E-011  1.700E-014  1.200E-012  2.925E-016  3.383E-018  4.525E-015
   5.012E+016  1.523E-022  1.740E-010  4.263E-016  3.783E-012  1.911E-011  3.856E-014  1.727E-012  4.367E-016  4.199E-018  3.243E-015
   5.370E+016  1.883E-022  1.918E-010  6.128E-016  6.370E-012  2.096E-011  7.960E-014  2.493E-012  6.092E-016  4.504E-018  2.161E-015
   5.754E+016  2.123E-022  1.908E-010  7.861E-016  9.873E-012  2.118E-011  1.494E-013  3.531E-012  8.031E-016  4.281E-018  1.360E-015
   6.166E+016  2.112E-022  1.737E-010  8.966E-016  1.397E-011  1.995E-011  2.554E-013  4.802E-012  1.011E-015  3.664E-018  8.256E-016
   6.607E+016  1.794E-022  1.448E-010  9.006E-016  1.805E-011  1.763E-011  3.971E-013  6.112E-012  1.218E-015  2.830E-018  4.927E-016
   7.079E+016  1.280E-022  1.095E-010  7.892E-016  2.140E-011  1.470E-011  5.607E-013  7.124E-012  1.403E-015  1.976E-018  2.928E-016
   7.586E+016  7.717E-023  7.376E-011  5.984E-016  2.353E-011  1.159E-011  7.199E-013  7.480E-012  1.536E-015  1.251E-018  1.721E-016
   8.128E+016  4.005E-023  4.314E-011  3.878E-016  2.431E-011  8.576E-012  8.394E-013  6.974E-012  1.576E-015  7.168E-019  9.690E-017
   8.710E+016  1.816E-023  2.143E-011  2.104E-016  2.383E-011  5.873E-012  8.824E-013  5.690E-012  1.485E-015  3.678E-019  4.961E-017
   9.333E+016  7.228E-024  8.990E-012  9.290E-017  2.235E-011  3.642E-012  8.265E-013  4.014E-012  1.254E-015  1.658E-019  2.181E-017
   1.000E+017  2.511E-024  3.303E-012  3.227E-017  2.010E-011  1.994E-012  6.810E-013  2.450E-012  9.293E-016  6.452E-020  7.809E-018
   1.072E+017  7.462E-025  1.169E-012  8.532E-018  1.735E-011  9.382E-013  4.889E-013  1.340E-012  5.970E-016  2.142E-020  2.168E-018
   1.148E+017  1.819E-025  4.388E-013  1.682E-018  1.433E-011  3.711E-013  3.036E-013  7.395E-013  3.302E-016  6.035E-021  4.455E-019
   1.230E+017  3.404E-026  1.769E-013  2.587E-019  1.125E-011  1.231E-013  1.623E-013  5.044E-013  1.565E-016  1.455E-021  6.483E-020
   1.318E+017  4.518E-027  7.381E-014  4.175E-020  8.334E-012  3.624E-014  7.460E-014  4.532E-013  6.308E-017  3.170E-022  6.428E-021
   1.413E+017  4.033E-028  3.116E-014  1.169E-020  5.774E-012  1.126E-014  2.955E-014  4.664E-013  2.160E-017  7.391E-023  4.326E-022
   1.514E+017  2.922E-029  1.324E-014  5.019E-021  3.709E-012  4.581E-015  1.012E-014  4.936E-013  6.487E-018  2.282E-023  2.422E-023
   1.622E+017  4.443E-030  5.676E-015  2.420E-021  2.191E-012  2.337E-015  3.000E-015  5.211E-013  1.914E-018  8.987E-024  2.522E-024
   1.738E+017  1.477E-030  2.459E-015  1.214E-021  1.182E-012  1.245E-015  7.757E-016  5.464E-013  6.866E-019  3.784E-024  7.281E-025
   1.862E+017  5.500E-031  1.077E-015  6.306E-022  5.792E-013  6.378E-016  1.846E-016  5.699E-013  3.334E-019  1.575E-024  3.678E-025
   1.995E+017  2.140E-031  4.770E-016  3.403E-022  2.571E-013  3.134E-016  5.060E-017  5.919E-013  1.936E-019  6.465E-025  2.480E-025
   2.138E+017  9.260E-032  2.127E-016  1.913E-022  1.033E-013  1.529E-016  2.374E-017  6.127E-013  1.188E-019  2.703E-025  1.935E-025
   2.291E+017  4.674E-032  9.518E-017  1.122E-022  3.784E-014  7.822E-017  1.810E-017  6.325E-013  7.395E-020  1.212E-025  1.637E-025
   2.455E+017  2.749E-032  4.261E-017  6.890E-023  1.301E-014  4.413E-017  1.630E-017  6.513E-013  4.634E-020  6.110E-026  1.459E-025
   2.630E+017  1.809E-032  1.904E-017  4.449E-023  4.562E-015  2.763E-017  1.533E-017  6.691E-013  2.930E-020  3.474E-026  1.350E-025
   2.818E+017  1.270E-032  8.470E-018  3.034E-023  1.919E-015  1.856E-017  1.469E-017  6.858E-013  1.879E-020  2.148E-026  1.284E-025
   3.020E+017  9.221E-033  3.744E-018  2.185E-023  1.091E-015  1.284E-017  1.426E-017  7.014E-013  1.229E-020  1.384E-026  1.244E-025
   3.236E+017  6.810E-033  1.641E-018  1.650E-023  7.758E-016  8.933E-018  1.395E-017  7.155E-013  8.227E-021  9.037E-027  1.218E-025
   3.467E+017  5.065E-033  7.132E-019  1.290E-023  6.013E-016  6.200E-018  1.370E-017  7.277E-013  5.641E-021  5.911E-027  1.191E-025
   3.715E+017  3.764E-033  3.094E-019  1.028E-023  4.745E-016  4.285E-018  1.344E-017  7.375E-013  3.957E-021  3.852E-027  1.153E-025
   3.981E+017  2.778E-033  1.370E-019  8.250E-024  3.726E-016  2.950E-018  1.312E-017  7.444E-013  2.833E-021  2.495E-027  1.096E-025
   4.266E+017  2.023E-033  6.456E-020  6.598E-024  2.892E-016  2.025E-018  1.271E-017  7.480E-013  2.065E-021  1.604E-027  1.017E-025
   4.571E+017  1.447E-033  3.422E-020  5.227E-024  2.212E-016  1.384E-018  1.221E-017  7.477E-013  1.533E-021  1.022E-027  9.169E-026
   4.898E+017  1.014E-033  2.106E-020  4.087E-024  1.664E-016  9.402E-019  1.161E-017  7.433E-013  1.160E-021  6.434E-028  8.014E-026
   5.248E+017  6.938E-034  1.473E-020  3.150E-024  1.230E-016  6.342E-019  1.094E-017  7.346E-013  8.955E-022  3.998E-028  6.769E-026
   5.623E+017  4.633E-034  1.113E-020  2.393E-024  8.926E-017  4.242E-019  1.022E-017  7.213E-013  7.053E-022  2.449E-028  5.503E-026
   6.026E+017  3.016E-034  8.681E-021  1.793E-024  6.353E-017  2.809E-019  9.462E-018  7.035E-013  5.663E-022  1.478E-028  4.280E-026
   6.457E+017  1.915E-034  6.828E-021  1.326E-024  4.434E-017  1.842E-019  8.702E-018  6.811E-013  4.624E-022  8.779E-029  3.150E-026
   6.918E+017  1.186E-034  5.356E-021  9.716E-025  3.034E-017  1.195E-019  7.954E-018  6.545E-013  3.832E-022  5.141E-029  2.147E-026
   7.413E+017  7.202E-035  4.213E-021  7.226E-025  2.050E-017  7.782E-020  7.214E-018  6.262E-013  3.242E-022  3.033E-029  1.339E-026
   7.943E+017  4.599E-035  3.625E-021  6.544E-025  1.476E-017  5.688E-020  6.487E-018  6.157E-013  2.957E-022  2.144E-029  9.638E-027
   8.511E+017  3.134E-035  3.425E-021  6.912E-025  1.161E-017  4.573E-020  5.950E-018  6.209E-013  2.809E-022  1.754E-029  8.040E-027
   9.120E+017  2.130E-035  3.258E-021  7.342E-025  9.165E-018  3.696E-020  5.498E-018  6.261E-013  2.656E-022  1.449E-029  6.756E-027
   9.772E+017  1.434E-035  3.089E-021  7.757E-025  7.156E-018  2.980E-020  5.101E-018  6.302E-013  2.496E-022  1.194E-029  5.658E-027
   1.047E+018  9.572E-036  2.918E-021  8.153E-025  5.529E-018  2.394E-020  4.751E-018  6.332E-013  2.330E-022  9.802E-030  4.723E-027
   RADIUS      CH3OCH4+    SiF+        PNH2+       CCl         H3CS+       PO+         CCl+        HNS+        PCH4+       HCOOH2+     



   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  8.225E-020  1.150E-022  1.787E-036  2.696E-023  4.608E-020  9.775E-027  8.671E-020  3.788E-023  8.446E-028  5.190E-028
   1.148E+014  2.118E-019  1.535E-022  1.145E-035  5.190E-022  5.502E-020  7.752E-026  4.651E-019  1.426E-022  2.595E-027  8.100E-028
   1.230E+014  3.539E-019  1.533E-022  3.480E-035  3.074E-021  6.222E-020  2.515E-025  1.392E-018  3.885E-022  5.968E-027  1.248E-027
   1.318E+014  5.070E-019  1.518E-022  8.045E-035  1.111E-020  7.028E-020  5.624E-025  3.247E-018  9.157E-022  1.214E-026  1.903E-027
   1.413E+014  6.722E-019  1.586E-022  1.619E-034  3.045E-020  7.953E-020  1.027E-024  6.534E-018  1.986E-021  2.296E-026  2.873E-027
   1.514E+014  8.504E-019  1.727E-022  3.008E-034  6.979E-020  9.014E-020  1.654E-024  1.185E-017  4.104E-021  4.125E-026  4.308E-027
   1.622E+014  1.043E-018  1.926E-022  5.319E-034  1.410E-019  1.022E-019  2.453E-024  1.980E-017  8.251E-021  7.113E-026  6.424E-027
   1.738E+014  1.251E-018  2.176E-022  9.111E-034  2.591E-019  1.160E-019  3.438E-024  3.101E-017  1.635E-020  1.186E-025  9.542E-027
   1.862E+014  1.476E-018  2.475E-022  1.529E-033  4.423E-019  1.317E-019  4.625E-024  4.599E-017  3.212E-020  1.919E-025  1.414E-026
   1.995E+014  1.719E-018  2.825E-022  2.532E-033  7.113E-019  1.494E-019  6.038E-024  6.521E-017  6.270E-020  3.027E-025  2.092E-026
   2.138E+014  1.981E-018  3.231E-022  4.160E-033  1.090E-018  1.694E-019  7.703E-024  8.910E-017  1.214E-019  4.664E-025  3.094E-026
   2.291E+014  2.264E-018  3.698E-022  6.804E-033  1.604E-018  1.921E-019  9.656E-024  1.180E-016  2.323E-019  7.034E-025  4.576E-026
   2.455E+014  2.570E-018  4.233E-022  1.110E-032  2.281E-018  2.177E-019  1.194E-023  1.524E-016  4.373E-019  1.039E-024  6.774E-026
   2.630E+014  2.901E-018  4.846E-022  1.810E-032  3.153E-018  2.465E-019  1.459E-023  1.926E-016  8.061E-019  1.507E-024  1.004E-025
   2.818E+014  3.257E-018  5.547E-022  2.952E-032  4.253E-018  2.790E-019  1.767E-023  2.391E-016  1.450E-018  2.144E-024  1.490E-025
   3.020E+014  3.642E-018  6.347E-022  4.822E-032  5.617E-018  3.156E-019  2.125E-023  2.924E-016  2.537E-018  2.996E-024  2.214E-025
   3.236E+014  4.057E-018  7.261E-022  7.884E-032  7.284E-018  3.568E-019  2.540E-023  3.529E-016  4.312E-018  4.114E-024  3.293E-025
   3.467E+014  4.504E-018  8.303E-022  1.290E-031  9.298E-018  4.031E-019  3.021E-023  4.212E-016  7.115E-018  5.560E-024  4.900E-025
   3.715E+014  4.986E-018  9.491E-022  2.112E-031  1.170E-017  4.551E-019  3.577E-023  4.980E-016  1.140E-017  7.399E-024  7.285E-025
   3.981E+014  5.505E-018  1.085E-021  3.457E-031  1.455E-017  5.134E-019  4.221E-023  5.838E-016  1.779E-017  9.713E-024  1.080E-024
   4.266E+014  6.064E-018  1.239E-021  5.647E-031  1.790E-017  5.787E-019  4.966E-023  6.794E-016  2.704E-017  1.259E-023  1.595E-024
   4.571E+014  6.666E-018  1.415E-021  9.190E-031  2.180E-017  6.519E-019  5.827E-023  7.855E-016  4.013E-017  1.614E-023  2.340E-024
   4.898E+014  7.313E-018  1.615E-021  1.487E-030  2.632E-017  7.338E-019  6.823E-023  9.030E-016  5.826E-017  2.050E-023  3.402E-024
   5.248E+014  8.009E-018  1.843E-021  2.387E-030  3.153E-017  8.254E-019  7.974E-023  1.033E-015  8.282E-017  2.583E-023  4.886E-024
   5.623E+014  8.758E-018  2.103E-021  3.790E-030  3.750E-017  9.276E-019  9.303E-023  1.175E-015  1.154E-016  3.232E-023  6.919E-024
   6.026E+014  9.563E-018  2.399E-021  5.936E-030  4.430E-017  1.042E-018  1.084E-022  1.332E-015  1.578E-016  4.022E-023  9.640E-024
   6.457E+014  1.043E-017  2.737E-021  9.153E-030  5.204E-017  1.169E-018  1.261E-022  1.505E-015  2.116E-016  4.980E-023  1.320E-023
