  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.166E+016  4.885E-016  3.128E-023  5.554E-022  3.579E-031  9.349E-044  2.206E-013  3.070E-016  1.601E-024  1.992E-021  1.609E-007
   6.607E+016  4.681E-016  2.480E-023  5.139E-022  3.450E-031  2.853E-045  2.184E-013  2.698E-016  1.454E-024  1.353E-021  1.607E-007
   7.079E+016  4.500E-016  1.969E-023  4.769E-022  3.332E-031  6.754E-047  2.165E-013  2.372E-016  1.321E-024  9.555E-022  1.605E-007
   7.586E+016  4.331E-016  1.563E-023  4.437E-022  3.215E-031  1.173E-048  2.149E-013  2.084E-016  1.201E-024  7.068E-022  1.603E-007
   8.128E+016  4.168E-016  1.242E-023  4.137E-022  3.094E-031  1.537E-050  2.133E-013  1.832E-016  1.092E-024  5.507E-022  1.600E-007
   8.710E+016  4.009E-016  9.866E-024  3.863E-022  2.968E-031  1.513E-052  2.117E-013  1.610E-016  9.931E-025  4.517E-022  1.597E-007
   9.333E+016  3.851E-016  7.843E-024  3.612E-022  2.838E-031  1.615E-054  2.102E-013  1.415E-016  9.026E-025  3.876E-022  1.594E-007
   1.000E+017  3.695E-016  6.237E-024  3.382E-022  2.703E-031  2.518E-055  2.087E-013  1.243E-016  8.202E-025  3.446E-022  1.590E-007
   1.072E+017  3.539E-016  4.961E-024  3.170E-022  2.566E-031  9.465E-056  2.072E-013  1.093E-016  7.453E-025  3.143E-022  1.586E-007
   1.148E+017  3.383E-016  3.949E-024  2.974E-022  2.426E-031  3.713E-056  2.057E-013  9.602E-017  6.771E-025  2.915E-022  1.582E-007
   1.230E+017  3.226E-016  3.144E-024  2.792E-022  2.284E-031  1.489E-056  2.042E-013  8.438E-017  6.152E-025  2.729E-022  1.577E-007
   1.318E+017  3.069E-016  2.504E-024  2.621E-022  2.143E-031  6.073E-057  2.027E-013  7.416E-017  5.590E-025  2.568E-022  1.571E-007
   1.413E+017  2.911E-016  1.996E-024  2.461E-022  2.002E-031  2.513E-057  2.012E-013  6.517E-017  5.080E-025  2.421E-022  1.564E-007
   1.514E+017  2.754E-016  1.591E-024  2.310E-022  1.864E-031  1.052E-057  1.998E-013  5.728E-017  4.616E-025  2.283E-022  1.557E-007
   1.622E+017  2.596E-016  1.269E-024  2.167E-022  1.729E-031  4.443E-058  1.983E-013  5.034E-017  4.195E-025  2.149E-022  1.549E-007
   1.738E+017  2.440E-016  1.013E-024  2.032E-022  1.598E-031  1.892E-058  1.969E-013  4.425E-017  3.813E-025  2.018E-022  1.540E-007
   1.862E+017  2.284E-016  8.085E-025  1.902E-022  1.472E-031  8.110E-059  1.955E-013  3.889E-017  3.466E-025  1.890E-022  1.530E-007
   1.995E+017  2.131E-016  6.458E-025  1.778E-022  1.351E-031  3.500E-059  1.941E-013  3.419E-017  3.152E-025  1.764E-022  1.518E-007
   2.138E+017  1.980E-016  5.160E-025  1.659E-022  1.236E-031  1.522E-059  1.927E-013  3.005E-017  2.866E-025  1.641E-022  1.506E-007
   2.291E+017  1.832E-016  4.125E-025  1.544E-022  1.128E-031  6.670E-060  1.913E-013  2.642E-017  2.607E-025  1.521E-022  1.492E-007
   2.455E+017  1.688E-016  3.299E-025  1.434E-022  1.026E-031  2.952E-060  1.899E-013  2.322E-017  2.372E-025  1.405E-022  1.476E-007
   2.630E+017  1.550E-016  2.639E-025  1.327E-022  9.315E-032  1.322E-060  1.885E-013  2.042E-017  2.158E-025  1.292E-022  1.459E-007
   2.818E+017  1.416E-016  2.112E-025  1.224E-022  8.434E-032  6.002E-061  1.871E-013  1.795E-017  1.964E-025  1.184E-022  1.440E-007
   3.020E+017  1.289E-016  1.691E-025  1.125E-022  7.620E-032  2.767E-061  1.858E-013  1.578E-017  1.788E-025  1.081E-022  1.419E-007
   3.236E+017  1.168E-016  1.355E-025  1.030E-022  6.871E-032  1.297E-061  1.844E-013  1.387E-017  1.628E-025  9.827E-023  1.396E-007
   3.467E+017  1.055E-016  1.086E-025  9.391E-023  6.185E-032  6.189E-062  1.831E-013  1.220E-017  1.483E-025  8.904E-023  1.370E-007
   3.715E+017  9.486E-017  8.701E-026  8.518E-023  5.557E-032  3.003E-062  1.817E-013  1.072E-017  1.351E-025  8.039E-023  1.343E-007
   3.981E+017  8.498E-017  6.977E-026  7.687E-023  4.986E-032  1.481E-062  1.804E-013  9.430E-018  1.230E-025  7.233E-023  1.313E-007
   4.266E+017  7.586E-017  5.597E-026  6.901E-023  4.468E-032  7.406E-063  1.791E-013  8.291E-018  1.121E-025  6.486E-023  1.280E-007
   4.571E+017  6.748E-017  4.490E-026  6.160E-023  3.998E-032  3.747E-063  1.778E-013  7.290E-018  1.022E-025  5.798E-023  1.246E-007
   4.898E+017  5.983E-017  3.604E-026  5.466E-023  3.574E-032  1.913E-063  1.765E-013  6.410E-018  9.314E-026  5.168E-023  1.209E-007
   5.248E+017  5.289E-017  2.893E-026  4.823E-023  3.192E-032  9.833E-064  1.752E-013  5.637E-018  8.491E-026  4.593E-023  1.169E-007
   5.623E+017  4.662E-017  2.323E-026  4.229E-023  2.849E-032  5.075E-064  1.739E-013  4.956E-018  7.741E-026  4.071E-023  1.127E-007
   6.026E+017  4.099E-017  1.865E-026  3.687E-023  2.540E-032  2.626E-064  1.726E-013  4.358E-018  7.058E-026  3.600E-023  1.083E-007
   6.457E+017  3.595E-017  1.498E-026  3.195E-023  2.263E-032  1.360E-064  1.713E-013  3.832E-018  6.435E-026  3.176E-023  1.037E-007
   6.918E+017  3.147E-017  1.203E-026  2.753E-023  2.016E-032  7.051E-065  1.700E-013  3.370E-018  5.867E-026  2.796E-023  9.898E-008
   7.413E+017  2.749E-017  9.667E-027  2.360E-023  1.794E-032  3.655E-065  1.687E-013  2.964E-018  5.350E-026  2.457E-023  9.409E-008
   7.943E+017  2.398E-017  7.767E-027  2.012E-023  1.596E-032  1.894E-065  1.674E-013  2.606E-018  4.878E-026  2.155E-023  8.909E-008
   8.511E+017  2.088E-017  6.241E-027  1.708E-023  1.420E-032  9.819E-066  1.661E-013  2.292E-018  4.447E-026  1.887E-023  8.402E-008
   9.120E+017  1.816E-017  5.015E-027  1.443E-023  1.262E-032  5.091E-066  1.649E-013  2.015E-018  4.054E-026  1.649E-023  7.893E-008
   9.772E+017  1.578E-017  4.030E-027  1.214E-023  1.122E-032  2.640E-066  1.636E-013  1.772E-018  3.696E-026  1.440E-023  7.385E-008
   1.047E+018  1.370E-017  3.239E-027  1.019E-023  9.973E-033  1.370E-066  1.623E-013  1.559E-018  3.370E-026  1.255E-023  6.882E-008
   RADIUS      HS+         PH2         O2H+        SiH5+       H2O2        H2S+        H2S         PH3+        H3S+        Cl          



   RADIUS      Cl+         C3+         HCl         C3-         C3          HCl+        H2Cl+       C3H-        C3H+        C3H         
   1.000E+014  0.000E+000  0.000E+000  1.625E-007  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.973E-020  2.782E-024  1.625E-007  5.049E-023  1.629E-012  2.976E-019  8.788E-016  5.051E-023  1.453E-016  1.629E-012
   1.148E+014  2.290E-020  7.935E-024  1.625E-007  5.183E-022  4.053E-012  4.462E-019  1.226E-015  5.193E-022  1.794E-016  4.053E-012
   1.230E+014  2.659E-020  1.703E-023  1.625E-007  2.237E-021  7.574E-012  6.964E-019  1.787E-015  2.247E-021  2.218E-016  7.574E-012
   1.318E+014  3.088E-020  3.312E-023  1.625E-007  6.930E-021  1.282E-011  1.113E-018  2.696E-015  6.992E-021  2.746E-016  1.282E-011
   1.413E+014  3.585E-020  6.168E-023  1.625E-007  1.818E-020  2.077E-011  1.795E-018  4.156E-015  1.846E-020  3.407E-016  2.077E-011
   1.514E+014  4.162E-020  1.125E-022  1.625E-007  4.337E-020  3.298E-011  2.890E-018  6.471E-015  4.442E-020  4.237E-016  3.298E-011
   1.622E+014  4.832E-020  2.030E-022  1.625E-007  9.746E-020  5.178E-011  4.618E-018  1.009E-014  1.010E-019  5.286E-016  5.179E-011
   1.738E+014  5.610E-020  3.634E-022  1.625E-007  2.099E-019  8.066E-011  7.290E-018  1.564E-014  2.207E-019  6.628E-016  8.067E-011
   1.862E+014  6.514E-020  6.451E-022  1.625E-007  4.370E-019  1.246E-010  1.135E-017  2.403E-014  4.678E-019  8.378E-016  1.246E-010
   1.995E+014  7.565E-020  1.134E-021  1.625E-007  8.814E-019  1.906E-010  1.740E-017  3.650E-014  9.640E-019  1.073E-015  1.907E-010
   2.138E+014  8.787E-020  1.970E-021  1.625E-007  1.723E-018  2.880E-010  2.628E-017  5.474E-014  1.930E-018  1.400E-015  2.881E-010
   2.291E+014  1.021E-019  3.376E-021  1.625E-007  3.264E-018  4.291E-010  3.911E-017  8.100E-014  3.751E-018  1.879E-015  4.294E-010
   2.455E+014  1.188E-019  5.695E-021  1.625E-007  6.006E-018  6.291E-010  5.737E-017  1.183E-013  7.060E-018  2.615E-015  6.297E-010
   2.630E+014  1.384E-019  9.452E-021  1.625E-007  1.079E-017  9.068E-010  8.299E-017  1.704E-013  1.285E-017  3.792E-015  9.079E-010
   2.818E+014  1.617E-019  1.543E-020  1.625E-007  1.909E-017  1.284E-009  1.185E-016  2.425E-013  2.261E-017  5.729E-015  1.286E-009
   3.020E+014  1.897E-019  2.477E-020  1.625E-007  3.377E-017  1.786E-009  1.670E-016  3.409E-013  3.843E-017  8.966E-015  1.790E-009
   3.236E+014  2.242E-019  3.916E-020  1.625E-007  6.060E-017  2.440E-009  2.327E-016  4.735E-013  6.317E-017  1.440E-014  2.448E-009
   3.467E+014  2.680E-019  6.105E-020  1.625E-007  1.115E-016  3.278E-009  3.205E-016  6.504E-013  1.005E-016  2.347E-014  3.291E-009
   3.715E+014  3.256E-019  9.412E-020  1.625E-007  2.108E-016  4.331E-009  4.368E-016  8.840E-013  1.549E-016  3.848E-014  4.354E-009
   3.981E+014  4.049E-019  1.440E-019  1.625E-007  4.059E-016  5.634E-009  5.894E-016  1.189E-012  2.317E-016  6.299E-014  5.672E-009
   4.266E+014  5.193E-019  2.198E-019  1.625E-007  7.854E-016  7.220E-009  7.877E-016  1.585E-012  3.371E-016  1.025E-013  7.284E-009
   4.571E+014  6.917E-019  3.370E-019  1.625E-007  1.507E-015  9.127E-009  1.043E-015  2.092E-012  4.776E-016  1.651E-013  9.228E-009
   4.898E+014  9.614E-019  5.238E-019  1.625E-007  2.840E-015  1.139E-008  1.371E-015  2.739E-012  6.605E-016  2.632E-013  1.155E-008
   5.248E+014  1.395E-018  8.338E-019  1.624E-007  5.221E-015  1.404E-008  1.786E-015  3.556E-012  8.931E-016  4.147E-013  1.428E-008
   5.623E+014  2.104E-018  1.373E-018  1.624E-007  9.328E-015  1.711E-008  2.311E-015  4.581E-012  1.183E-015  6.455E-013  1.747E-008
   6.026E+014  3.277E-018  2.356E-018  1.624E-007  1.618E-014  2.064E-008  2.969E-015  5.857E-012  1.538E-015  9.926E-013  2.117E-008
   6.457E+014  5.227E-018  4.214E-018  1.624E-007  2.721E-014  2.465E-008  3.788E-015  7.435E-012  1.966E-015  1.508E-012  2.541E-008
   6.918E+014  8.471E-018  7.825E-018  1.623E-007  4.439E-014  2.918E-008  4.805E-015  9.374E-012  2.476E-015  2.265E-012  3.025E-008
   7.413E+014  1.386E-017  1.495E-017  1.622E-007  7.026E-014  3.426E-008  6.059E-015  1.174E-011  3.079E-015  3.362E-012  3.572E-008
   7.943E+014  2.277E-017  2.906E-017  1.622E-007  1.079E-013  3.990E-008  7.599E-015  1.461E-011  3.788E-015  4.936E-012  4.187E-008
   8.511E+014  3.744E-017  5.699E-017  1.620E-007  1.609E-013  4.615E-008  9.482E-015  1.807E-011  4.623E-015  7.168E-012  4.876E-008
   9.120E+014  6.149E-017  1.119E-016  1.619E-007  2.329E-013  5.302E-008  1.178E-014  2.221E-011  5.607E-015  1.030E-011  5.643E-008
   9.772E+014  1.007E-016  2.190E-016  1.617E-007  3.274E-013  6.053E-008  1.456E-014  2.712E-011  6.771E-015  1.465E-011  6.493E-008
   1.047E+015  1.641E-016  4.252E-016  1.614E-007  4.469E-013  6.872E-008  1.792E-014  3.292E-011  8.149E-015  2.064E-011  7.431E-008
   1.122E+015  2.662E-016  8.182E-016  1.610E-007  5.926E-013  7.757E-008  2.197E-014  3.969E-011  9.776E-015  2.882E-011  8.463E-008
   1.202E+015  4.294E-016  1.558E-015  1.606E-007  7.629E-013  8.708E-008  2.684E-014  4.754E-011  1.168E-014  3.991E-011  9.591E-008
   1.288E+015  6.888E-016  2.935E-015  1.600E-007  9.537E-013  9.721E-008  3.267E-014  5.655E-011  1.387E-014  5.488E-011  1.082E-007
   1.380E+015  1.098E-015  5.468E-015  1.592E-007  1.157E-012  1.079E-007  3.963E-014  6.677E-011  1.632E-014  7.500E-011  1.216E-007
   1.479E+015  1.739E-015  1.008E-014  1.581E-007  1.363E-012  1.190E-007  4.793E-014  7.825E-011  1.900E-014  1.019E-010  1.360E-007
   1.585E+015  2.734E-015  1.838E-014  1.568E-007  1.559E-012  1.304E-007  5.781E-014  9.101E-011  2.184E-014  1.378E-010  1.515E-007
   1.698E+015  4.268E-015  3.319E-014  1.551E-007  1.732E-012  1.420E-007  6.952E-014  1.050E-010  2.476E-014  1.856E-010  1.679E-007
   1.820E+015  6.609E-015  5.935E-014  1.530E-007  1.872E-012  1.535E-007  8.340E-014  1.203E-010  2.770E-014  2.490E-010  1.853E-007
   1.950E+015  1.014E-014  1.051E-013  1.503E-007  1.972E-012  1.649E-007  9.981E-014  1.367E-010  3.059E-014  3.327E-010  2.035E-007
   2.089E+015  1.542E-014  1.846E-013  1.469E-007  2.028E-012  1.758E-007  1.192E-013  1.543E-010  3.340E-014  4.428E-010  2.223E-007
   2.239E+015  2.320E-014  3.212E-013  1.429E-007  2.042E-012  1.862E-007  1.421E-013  1.729E-010  3.611E-014  5.868E-010  2.415E-007
   2.399E+015  3.452E-014  5.540E-013  1.379E-007  2.021E-012  1.961E-007  1.690E-013  1.926E-010  3.870E-014  7.741E-010  2.608E-007
   2.570E+015  5.072E-014  9.467E-013  1.321E-007  1.971E-012  2.053E-007  2.007E-013  2.131E-010  4.116E-014  1.016E-009  2.799E-007
   2.754E+015  7.357E-014  1.602E-012  1.252E-007  1.903E-012  2.138E-007  2.379E-013  2.345E-010  4.347E-014  1.324E-009  2.983E-007
   2.951E+015  1.052E-013  2.681E-012  1.174E-007  1.823E-012  2.217E-007  2.817E-013  2.566E-010  4.558E-014  1.713E-009  3.157E-007
   3.162E+015  1.482E-013  4.432E-012  1.087E-007  1.738E-012  2.287E-007  3.330E-013  2.791E-010  4.746E-014  2.195E-009  3.315E-007
   3.388E+015  2.056E-013  7.224E-012  9.909E-008  1.651E-012  2.348E-007  3.932E-013  3.016E-010  4.906E-014  2.781E-009  3.450E-007
   3.631E+015  2.807E-013  1.158E-011  8.890E-008  1.565E-012  2.395E-007  4.636E-013  3.239E-010  5.029E-014  3.471E-009  3.554E-007
   3.890E+015  3.769E-013  1.822E-011  7.834E-008  1.478E-012  2.426E-007  5.458E-013  3.451E-010  5.108E-014  4.258E-009  3.620E-007
   4.169E+015  4.979E-013  2.802E-011  6.770E-008  1.389E-012  2.434E-007  6.418E-013  3.647E-010  5.132E-014  5.113E-009  3.637E-007
   4.467E+015  6.470E-013  4.201E-011  5.732E-008  1.295E-012  2.413E-007  7.537E-013  3.818E-010  5.087E-014  5.986E-009  3.593E-007
   4.786E+015  8.275E-013  6.119E-011  4.749E-008  1.192E-012  2.357E-007  8.838E-013  3.958E-010  4.960E-014  6.808E-009  3.480E-007
   5.129E+015  1.043E-012  8.632E-011  3.849E-008  1.078E-012  2.259E-007  1.035E-012  4.061E-010  4.738E-014  7.495E-009  3.290E-007
   5.495E+015  1.295E-012  1.176E-010  3.052E-008  9.553E-013  2.117E-007  1.210E-012  4.125E-010  4.414E-014  7.964E-009  3.022E-007
   5.888E+015  1.588E-012  1.546E-010  2.369E-008  8.248E-013  1.932E-007  1.413E-012  4.151E-010  3.993E-014  8.155E-009  2.686E-007
   6.310E+015  1.926E-012  1.956E-010  1.802E-008  6.919E-013  1.712E-007  1.647E-012  4.143E-010  3.493E-014  8.045E-009  2.300E-007
   6.761E+015  2.312E-012  2.384E-010  1.348E-008  5.630E-013  1.468E-007  1.917E-012  4.110E-010  2.945E-014  7.655E-009  1.891E-007
   7.244E+015  2.752E-012  2.800E-010  9.944E-009  4.445E-013  1.219E-007  2.229E-012  4.061E-010  2.393E-014  7.046E-009  1.491E-007
   7.762E+015  3.254E-012  3.175E-010  7.266E-009  3.416E-013  9.807E-008  2.588E-012  4.006E-010  1.877E-014  6.298E-009  1.128E-007
   8.318E+015  3.827E-012  3.482E-010  5.286E-009  2.571E-013  7.676E-008  3.001E-012  3.951E-010  1.429E-014  5.488E-009  8.200E-008
   8.913E+015  4.481E-012  3.700E-010  3.849E-009  1.913E-013  5.873E-008  3.476E-012  3.905E-010  1.066E-014  4.681E-009  5.755E-008
   9.550E+015  5.230E-012  3.815E-010  2.822E-009  1.428E-013  4.418E-008  4.023E-012  3.872E-010  7.900E-015  3.919E-009  3.924E-008
   1.023E+016  6.088E-012  3.819E-010  2.095E-009  1.087E-013  3.283E-008  4.651E-012  3.857E-010  5.911E-015  3.227E-009  2.618E-008
   1.096E+016  7.074E-012  3.713E-010  1.582E-009  8.586E-014  2.419E-008  5.372E-012  3.862E-010  4.542E-015  2.613E-009  1.724E-008
   1.175E+016  8.206E-012  3.503E-010  1.222E-009  7.117E-014  1.769E-008  6.200E-012  3.890E-010  3.634E-015  2.081E-009  1.127E-008
   1.259E+016  9.509E-012  3.208E-010  9.674E-010  6.222E-014  1.285E-008  7.150E-012  3.942E-010  3.051E-015  1.629E-009  7.372E-009
   1.349E+016  1.101E-011  2.852E-010  7.879E-010  5.719E-014  9.261E-009  8.239E-012  4.018E-010  2.690E-015  1.252E-009  4.843E-009
   1.445E+016  1.273E-011  2.461E-010  6.607E-010  5.485E-014  6.625E-009  9.489E-012  4.118E-010  2.478E-015  9.437E-010  3.210E-009
   1.549E+016  1.472E-011  2.063E-010  5.701E-010  5.440E-014  4.712E-009  1.092E-011  4.241E-010  2.364E-015  6.978E-010  2.159E-009
   1.660E+016  1.701E-011  1.683E-010  5.053E-010  5.530E-014  3.345E-009  1.256E-011  4.386E-010  2.316E-015  5.059E-010  1.483E-009
   1.778E+016  1.964E-011  1.337E-010  4.586E-010  5.720E-014  2.385E-009  1.444E-011  4.549E-010  2.307E-015  3.596E-010  1.050E-009
   1.905E+016  2.267E-011  1.038E-010  4.245E-010  5.980E-014  1.723E-009  1.659E-011  4.727E-010  2.319E-015  2.508E-010  7.729E-010
   2.042E+016  2.615E-011  7.889E-011  3.993E-010  6.286E-014  1.274E-009  1.904E-011  4.913E-010  2.337E-015  1.718E-010  5.951E-010
   2.188E+016  3.016E-011  5.892E-011  3.803E-010  6.612E-014  9.725E-010  2.184E-011  5.101E-010  2.347E-015  1.158E-010  4.795E-010
   2.344E+016  3.478E-011  4.342E-011  3.656E-010  6.933E-014  7.701E-010  2.503E-011  5.286E-010  2.339E-015  7.699E-011  4.019E-010
   2.512E+016  4.009E-011  3.171E-011  3.538E-010  7.223E-014  6.329E-010  2.866E-011  5.458E-010  2.305E-015  5.069E-011  3.470E-010
   2.692E+016  4.619E-011  2.305E-011  3.439E-010  7.455E-014  5.370E-010  3.277E-011  5.613E-010  2.242E-015  3.317E-011  3.054E-010
   2.884E+016  5.322E-011  1.674E-011  3.354E-010  7.605E-014  4.667E-010  3.744E-011  5.744E-010  2.147E-015  2.165E-011  2.715E-010
   3.090E+016  6.130E-011  1.217E-011  3.277E-010  7.648E-014  4.121E-010  4.270E-011  5.850E-010  2.021E-015  1.412E-011  2.421E-010
   3.311E+016  7.059E-011  8.854E-012  3.205E-010  7.560E-014  3.670E-010  4.863E-011  5.930E-010  1.865E-015  9.213E-012  2.157E-010
   3.548E+016  8.128E-011  6.439E-012  3.137E-010  7.313E-014  3.277E-010  5.531E-011  5.993E-010  1.679E-015  6.009E-012  1.915E-010
   3.802E+016  9.356E-011  4.665E-012  3.073E-010  6.878E-014  2.921E-010  6.282E-011  6.057E-010  1.465E-015  3.917E-012  1.690E-010
   4.074E+016  1.077E-010  3.358E-012  3.014E-010  6.234E-014  2.587E-010  7.131E-011  6.154E-010  1.226E-015  2.553E-012  1.481E-010
   4.365E+016  1.239E-010  2.399E-012  2.963E-010  5.404E-014  2.269E-010  8.097E-011  6.329E-010  9.746E-016  1.671E-012  1.288E-010
   4.677E+016  1.425E-010  1.705E-012  2.924E-010  4.474E-014  1.971E-010  9.207E-011  6.632E-010  7.351E-016  1.105E-012  1.111E-010
   5.012E+016  1.639E-010  1.211E-012  2.897E-010  3.559E-014  1.697E-010  1.049E-010  7.097E-010  5.304E-016  7.442E-013  9.533E-011
   5.370E+016  1.884E-010  8.658E-013  2.881E-010  2.749E-014  1.457E-010  1.199E-010  7.738E-010  3.706E-016  5.127E-013  8.153E-011
   5.754E+016  2.165E-010  6.284E-013  2.872E-010  2.078E-014  1.252E-010  1.371E-010  8.552E-010  2.533E-016  3.627E-013  6.977E-011
   6.166E+016  2.488E-010  4.658E-013  2.867E-010  1.547E-014  1.079E-010  1.570E-010  9.527E-010  1.704E-016  2.640E-013  5.992E-011
   6.607E+016  2.858E-010  3.541E-013  2.864E-010  1.138E-014  9.365E-011  1.799E-010  1.066E-009  1.133E-016  1.978E-013  5.174E-011
   7.079E+016  3.282E-010  2.764E-013  2.860E-010  8.284E-015  8.180E-011  2.060E-010  1.194E-009  7.451E-017  1.524E-013  4.500E-011
   7.586E+016  3.767E-010  2.214E-013  2.855E-010  5.972E-015  7.194E-011  2.360E-010  1.339E-009  4.860E-017  1.206E-013  3.943E-011
   8.128E+016  4.324E-010  1.815E-013  2.849E-010  4.265E-015  6.367E-011  2.702E-010  1.501E-009  3.147E-017  9.769E-014  3.481E-011
   8.710E+016  4.962E-010  1.518E-013  2.842E-010  3.018E-015  5.669E-011  3.093E-010  1.683E-009  2.026E-017  8.069E-014  3.097E-011
   9.333E+016  5.691E-010  1.290E-013  2.834E-010  2.115E-015  5.071E-011  3.540E-010  1.886E-009  1.298E-017  6.772E-014  2.774E-011
   1.000E+017  6.526E-010  1.111E-013  2.824E-010  1.469E-015  4.555E-011  4.049E-010  2.113E-009  8.293E-018  5.755E-014  2.499E-011
   1.072E+017  7.480E-010  9.652E-014  2.813E-010  1.010E-015  4.104E-011  4.630E-010  2.366E-009  5.297E-018  4.938E-014  2.264E-011
   1.148E+017  8.571E-010  8.446E-014  2.800E-010  6.888E-016  3.704E-011  5.292E-010  2.648E-009  3.391E-018  4.266E-014  2.058E-011
   1.230E+017  9.816E-010  7.426E-014  2.786E-010  4.653E-016  3.347E-011  6.045E-010  2.963E-009  2.185E-018  3.703E-014  1.876E-011
   1.318E+017  1.124E-009  6.549E-014  2.770E-010  3.115E-016  3.023E-011  6.903E-010  3.313E-009  1.421E-018  3.225E-014  1.711E-011
   1.413E+017  1.286E-009  5.783E-014  2.753E-010  2.068E-016  2.726E-011  7.878E-010  3.703E-009  9.377E-019  2.812E-014  1.561E-011
   1.514E+017  1.470E-009  5.106E-014  2.733E-010  1.362E-016  2.453E-011  8.984E-010  4.136E-009  6.296E-019  2.451E-014  1.422E-011
   1.622E+017  1.680E-009  4.501E-014  2.713E-010  8.894E-017  2.200E-011  1.024E-009  4.616E-009  4.313E-019  2.134E-014  1.291E-011
   1.738E+017  1.918E-009  3.956E-014  2.690E-010  5.764E-017  1.963E-011  1.166E-009  5.149E-009  3.017E-019  1.853E-014  1.168E-011
   1.862E+017  2.189E-009  3.462E-014  2.665E-010  3.708E-017  1.742E-011  1.327E-009  5.737E-009  2.152E-019  1.602E-014  1.050E-011
   1.995E+017  2.495E-009  3.013E-014  2.638E-010  2.367E-017  1.535E-011  1.509E-009  6.388E-009  1.561E-019  1.378E-014  9.375E-012
   2.138E+017  2.842E-009  2.605E-014  2.608E-010  1.500E-017  1.343E-011  1.714E-009  7.105E-009  1.146E-019  1.177E-014  8.304E-012
   2.291E+017  3.233E-009  2.234E-014  2.576E-010  9.433E-018  1.164E-011  1.944E-009  7.894E-009  8.478E-020  9.976E-015  7.287E-012
   2.455E+017  3.674E-009  1.899E-014  2.541E-010  5.887E-018  9.989E-012  2.203E-009  8.760E-009  6.290E-020  8.382E-015  6.329E-012
   2.630E+017  4.170E-009  1.598E-014  2.504E-010  3.644E-018  8.480E-012  2.494E-009  9.708E-009  4.658E-020  6.972E-015  5.433E-012
   2.818E+017  4.725E-009  1.329E-014  2.463E-010  2.237E-018  7.113E-012  2.818E-009  1.074E-008  3.432E-020  5.736E-015  4.606E-012
   3.020E+017  5.347E-009  1.092E-014  2.419E-010  1.360E-018  5.889E-012  3.179E-009  1.187E-008  2.506E-020  4.661E-015  3.852E-012
   3.236E+017  6.039E-009  8.848E-015  2.372E-010  8.192E-019  4.807E-012  3.581E-009  1.309E-008  1.810E-020  3.738E-015  3.174E-012
   3.467E+017  6.809E-009  7.066E-015  2.321E-010  4.881E-019  3.864E-012  4.025E-009  1.441E-008  1.290E-020  2.955E-015  2.574E-012
   3.715E+017  7.661E-009  5.556E-015  2.267E-010  2.874E-019  3.056E-012  4.515E-009  1.583E-008  9.055E-021  2.301E-015  2.053E-012
   3.981E+017  8.600E-009  4.295E-015  2.209E-010  1.671E-019  2.375E-012  5.053E-009  1.735E-008  6.249E-021  1.762E-015  1.608E-012
   4.266E+017  9.631E-009  3.262E-015  2.147E-010  9.579E-020  1.812E-012  5.642E-009  1.896E-008  4.235E-021  1.327E-015  1.236E-012
   4.571E+017  1.076E-008  2.431E-015  2.082E-010  5.412E-020  1.355E-012  6.282E-009  2.068E-008  2.814E-021  9.804E-016  9.314E-013
   4.898E+017  1.198E-008  1.776E-015  2.013E-010  3.009E-020  9.924E-013  6.976E-009  2.249E-008  1.833E-021  7.107E-016  6.875E-013
   5.248E+017  1.331E-008  1.271E-015  1.940E-010  1.646E-020  7.113E-013  7.722E-009  2.438E-008  1.168E-021  5.051E-016  4.968E-013
   5.623E+017  1.473E-008  8.904E-016  1.864E-010  8.845E-021  4.984E-013  8.522E-009  2.635E-008  7.290E-022  3.517E-016  3.513E-013
   6.026E+017  1.625E-008  6.106E-016  1.786E-010  4.674E-021  3.414E-013  9.372E-009  2.838E-008  4.453E-022  2.399E-016  2.432E-013
   6.457E+017  1.787E-008  4.101E-016  1.704E-010  2.429E-021  2.286E-013  1.027E-008  3.046E-008  2.666E-022  1.604E-016  1.650E-013
   6.918E+017  1.957E-008  2.701E-016  1.621E-010  1.245E-021  1.498E-013  1.122E-008  3.257E-008  1.568E-022  1.052E-016  1.100E-013
   7.413E+017  2.136E-008  1.750E-016  1.536E-010  6.316E-022  9.642E-014  1.220E-008  3.470E-008  9.109E-023  6.797E-017  7.242E-014
   7.943E+017  2.322E-008  1.121E-016  1.449E-010  3.193E-022  6.127E-014  1.322E-008  3.683E-008  5.263E-023  4.344E-017  4.743E-014
   8.511E+017  2.514E-008  7.163E-017  1.363E-010  1.626E-022  3.879E-014  1.427E-008  3.893E-008  3.059E-023  2.770E-017  3.124E-014
   9.120E+017  2.712E-008  4.619E-017  1.276E-010  8.450E-023  2.481E-014  1.534E-008  4.099E-008  1.812E-023  1.782E-017  2.098E-014
   9.772E+017  2.913E-008  3.051E-017  1.190E-010  4.550E-023  1.630E-014  1.642E-008  4.298E-008  1.111E-023  1.173E-017  1.457E-014
   1.047E+018  3.117E-008  2.095E-017  1.106E-010  2.571E-023  1.118E-014  1.751E-008  4.489E-008  7.115E-024  8.019E-018  1.058E-014
