  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   2.512E+014  4.484E-024  5.523E-023  6.490E-017  5.886E-023  1.626E-014  4.611E-019  2.998E-024  9.397E-017  2.257E-013  3.754E-013
   2.818E+014  5.633E-024  7.345E-023  6.452E-017  7.474E-023  2.052E-014  1.214E-018  8.375E-024  1.182E-016  2.764E-013  4.971E-013
   3.162E+014  7.078E-024  9.790E-023  6.186E-017  9.467E-023  2.591E-014  3.058E-018  2.144E-023  1.485E-016  3.349E-013  6.500E-013
   3.548E+014  8.895E-024  1.305E-022  5.791E-017  1.197E-022  3.271E-014  7.337E-018  5.069E-023  1.866E-016  4.024E-013  8.423E-013
   3.981E+014  1.117E-023  1.740E-022  5.380E-017  1.512E-022  4.131E-014  1.657E-017  1.116E-022  2.344E-016  4.804E-013  1.085E-012
   4.467E+014  1.403E-023  2.318E-022  5.058E-017  1.907E-022  5.217E-014  3.475E-017  2.294E-022  2.942E-016  5.703E-013  1.391E-012
   5.012E+014  1.759E-023  3.090E-022  4.906E-017  2.402E-022  6.590E-014  6.712E-017  4.420E-022  3.693E-016  6.743E-013  1.778E-012
   5.623E+014  2.202E-023  4.121E-022  4.984E-017  3.021E-022  8.324E-014  1.193E-016  7.993E-022  4.633E-016  7.944E-013  2.271E-012
   6.310E+014  2.754E-023  5.504E-022  5.336E-017  3.795E-022  1.052E-013  1.963E-016  1.363E-021  5.809E-016  9.335E-013  2.897E-012
   7.079E+014  3.439E-023  7.363E-022  5.998E-017  4.759E-022  1.328E-013  3.028E-016  2.204E-021  7.281E-016  1.095E-012  3.698E-012
   7.943E+014  4.289E-023  9.868E-022  7.004E-017  5.960E-022  1.678E-013  4.427E-016  3.406E-021  9.119E-016  1.282E-012  4.726E-012
   8.913E+014  5.340E-023  1.325E-021  8.402E-017  7.453E-022  2.118E-013  6.204E-016  5.071E-021  1.141E-015  1.500E-012  6.050E-012
   1.000E+015  6.640E-023  1.784E-021  1.025E-016  9.306E-022  2.674E-013  8.408E-016  7.330E-021  1.428E-015  1.756E-012  7.765E-012
   1.122E+015  8.246E-023  2.409E-021  1.263E-016  1.160E-021  3.375E-013  1.109E-015  1.036E-020  1.784E-015  2.055E-012  9.998E-012
   1.259E+015  1.023E-022  3.264E-021  1.566E-016  1.445E-021  4.258E-013  1.432E-015  1.439E-020  2.227E-015  2.407E-012  1.292E-011
   1.413E+015  1.267E-022  4.442E-021  1.945E-016  1.797E-021  5.368E-013  1.814E-015  1.975E-020  2.776E-015  2.824E-012  1.678E-011
   1.585E+015  1.567E-022  6.081E-021  2.420E-016  2.231E-021  6.764E-013  2.264E-015  2.690E-020  3.457E-015  3.318E-012  2.189E-011
   1.778E+015  1.937E-022  8.386E-021  3.011E-016  2.768E-021  8.518E-013  2.788E-015  3.644E-020  4.298E-015  3.905E-012  2.872E-011
   1.995E+015  2.391E-022  1.165E-020  3.745E-016  3.429E-021  1.072E-012  3.393E-015  4.918E-020  5.334E-015  4.605E-012  3.789E-011
   2.239E+015  2.947E-022  1.631E-020  4.655E-016  4.242E-021  1.348E-012  4.085E-015  6.622E-020  6.609E-015  5.438E-012  5.029E-011
   2.512E+015  3.628E-022  2.294E-020  5.782E-016  5.241E-021  1.693E-012  4.871E-015  8.902E-020  8.171E-015  6.429E-012  6.715E-011
   2.818E+015  4.461E-022  3.241E-020  7.174E-016  6.466E-021  2.124E-012  5.757E-015  1.195E-019  1.008E-014  7.608E-012  9.017E-011
   3.162E+015  5.476E-022  4.601E-020  8.890E-016  7.965E-021  2.660E-012  6.747E-015  1.604E-019  1.240E-014  9.008E-012  1.217E-010
   3.548E+015  6.711E-022  6.568E-020  1.100E-015  9.795E-021  3.329E-012  7.849E-015  2.151E-019  1.522E-014  1.067E-011  1.650E-010
   3.981E+015  8.210E-022  9.437E-020  1.360E-015  1.203E-020  4.164E-012  9.065E-015  2.883E-019  1.863E-014  1.264E-011  2.244E-010
   4.467E+015  1.003E-021  1.366E-019  1.677E-015  1.474E-020  5.229E-012  1.040E-014  3.864E-019  2.274E-014  1.501E-011  3.056E-010
   5.012E+015  1.222E-021  1.994E-019  2.066E-015  1.802E-020  6.676E-012  1.186E-014  5.179E-019  2.769E-014  1.795E-011  4.165E-010
   5.623E+015  1.485E-021  2.941E-019  2.539E-015  2.198E-020  8.976E-012  1.346E-014  6.941E-019  3.373E-014  2.206E-011  5.695E-010
   6.310E+015  1.800E-021  4.407E-019  3.113E-015  2.675E-020  1.359E-011  1.519E-014  9.308E-019  4.153E-014  2.914E-011  7.895E-010
   7.079E+015  2.175E-021  6.820E-019  3.805E-015  3.244E-020  2.476E-011  1.711E-014  1.250E-018  5.357E-014  4.457E-011  1.140E-009
   7.943E+015  2.612E-021  1.130E-018  4.633E-015  3.916E-020  5.367E-011  1.930E-014  1.686E-018  7.928E-014  8.289E-011  1.801E-009
   8.913E+015  3.105E-021  2.117E-018  5.602E-015  4.690E-020  1.275E-010  2.202E-014  2.301E-018  1.542E-013  1.800E-010  3.242E-009
   1.000E+016  3.621E-021  4.677E-018  6.694E-015  5.536E-020  3.080E-010  2.590E-014  3.231E-018  4.149E-013  4.174E-010  6.606E-009
   1.122E+016  4.083E-021  1.224E-017  7.834E-015  6.370E-020  7.300E-010  3.228E-014  4.847E-018  1.379E-012  9.671E-010  1.439E-008
   1.259E+016  4.412E-021  3.886E-017  8.922E-015  7.070E-020  1.689E-009  4.364E-014  8.296E-018  4.861E-012  2.172E-009  3.149E-008
   1.413E+016  4.820E-021  1.630E-016  1.009E-014  7.776E-020  3.859E-009  6.423E-014  1.739E-017  1.629E-011  4.693E-009  6.646E-008
   1.585E+016  6.652E-021  8.918E-016  1.258E-014  1.003E-019  8.847E-009  1.018E-013  4.470E-017  4.912E-011  9.808E-009  1.322E-007
   1.778E+016  1.448E-020  5.300E-015  2.050E-014  2.010E-019  2.049E-008  1.785E-013  1.288E-016  1.309E-010  2.007E-008  2.438E-007
   1.995E+016  4.181E-020  2.903E-014  4.398E-014  5.872E-019  4.744E-008  3.849E-013  3.749E-016  3.051E-010  4.085E-008  4.099E-007
   2.239E+016  1.233E-019  1.337E-013  1.044E-013  1.864E-018  1.063E-007  1.052E-012  1.025E-015  6.059E-010  8.394E-008  6.133E-007
   2.512E+016  3.167E-019  4.850E-013  2.356E-013  5.350E-018  2.196E-007  3.054E-012  2.487E-015  9.658E-010  1.747E-007  7.876E-007
   2.818E+016  6.092E-019  1.283E-012  4.519E-013  1.207E-017  3.928E-007  7.672E-012  4.997E-015  1.124E-009  3.625E-007  8.215E-007
   3.162E+016  7.688E-019  2.263E-012  6.627E-013  1.893E-017  5.625E-007  1.463E-011  7.766E-015  8.697E-010  7.186E-007  6.445E-007
   3.548E+016  6.018E-019  2.506E-012  6.740E-013  1.997E-017  5.900E-007  1.937E-011  9.120E-015  4.190E-010  1.279E-006  3.456E-007
   3.981E+016  2.910E-019  1.867E-012  4.280E-013  1.458E-017  4.161E-007  1.663E-011  8.098E-015  1.245E-010  1.908E-006  1.151E-007
   4.467E+016  9.497E-020  1.574E-012  1.706E-013  8.195E-018  1.903E-007  9.497E-012  5.671E-015  3.168E-011  2.277E-006  2.304E-008
   5.012E+016  2.280E-020  2.417E-012  4.943E-014  3.901E-018  6.615E-008  4.688E-012  3.260E-015  1.532E-011  2.150E-006  3.679E-009
   5.623E+016  3.796E-021  4.289E-012  1.145E-014  1.486E-018  2.811E-008  2.734E-012  1.483E-015  1.248E-011  1.638E-006  1.047E-009
   6.310E+016  3.817E-022  7.589E-012  2.139E-015  3.850E-019  1.567E-008  2.036E-012  4.912E-016  1.202E-011  1.036E-006  5.519E-010
   7.079E+016  2.335E-023  1.250E-011  3.845E-016  5.732E-020  9.207E-009  1.734E-012  1.124E-016  1.199E-011  5.553E-007  3.669E-010
   7.943E+016  1.650E-024  1.689E-011  1.224E-016  4.156E-021  6.039E-009  1.509E-012  1.838E-017  1.069E-011  2.529E-007  2.441E-010
   8.913E+016  2.820E-025  1.716E-011  6.283E-017  1.339E-022  4.038E-009  1.296E-012  2.663E-018  7.607E-012  9.774E-008  1.352E-010
   1.000E+017  7.116E-026  1.264E-011  3.216E-017  5.782E-024  2.297E-009  1.099E-012  6.350E-019  4.073E-012  3.315E-008  5.615E-011
   1.122E+017  1.967E-026  6.919E-012  1.493E-017  1.465E-024  1.099E-009  9.311E-013  3.570E-019  1.662E-012  1.146E-008  1.722E-011
   1.259E+017  5.771E-027  3.179E-012  6.683E-018  6.357E-025  5.098E-010  8.017E-013  2.638E-019  5.709E-013  5.177E-009  4.128E-012
   1.413E+017  1.815E-027  1.561E-012  3.233E-018  3.768E-025  2.687E-010  7.085E-013  1.893E-019  2.043E-013  3.031E-009  9.002E-013
   1.585E+017  6.217E-028  9.860E-013  1.750E-018  2.615E-025  1.611E-010  6.287E-013  1.240E-019  9.288E-014  1.820E-009  2.331E-013
   1.778E+017  2.416E-028  7.072E-013  9.977E-019  1.971E-025  9.845E-011  5.342E-013  7.322E-020  4.934E-014  9.747E-010  8.071E-014
   1.995E+017  1.126E-028  4.800E-013  5.757E-019  1.604E-025  5.581E-011  4.156E-013  4.002E-020  2.574E-014  4.428E-010  3.347E-014
   2.239E+017  6.427E-029  2.867E-013  3.352E-019  1.406E-025  2.796E-011  2.879E-013  2.155E-020  1.224E-014  1.713E-010  1.499E-014
   2.512E+017  4.291E-029  1.490E-013  1.943E-019  1.292E-025  1.233E-011  1.755E-013  1.240E-020  5.191E-015  6.022E-011  6.625E-015
   2.818E+017  2.721E-029  7.041E-014  1.506E-019  1.178E-025  4.975E-012  9.843E-014  8.393E-021  2.119E-015  2.098E-011  2.835E-015
   3.162E+017  1.630E-029  3.013E-014  1.181E-019  1.046E-025  1.884E-012  4.978E-014  6.531E-021  7.863E-016  7.481E-012  1.126E-015
   3.548E+017  9.252E-030  1.173E-014  8.903E-020  8.947E-026  6.807E-013  2.284E-014  5.678E-021  2.639E-016  2.667E-012  4.164E-016
   3.981E+017  4.954E-030  4.161E-015  6.400E-020  7.354E-026  2.352E-013  9.522E-015  5.273E-021  8.042E-017  9.184E-013  1.457E-016
   4.467E+017  2.515E-030  1.340E-015  4.381E-020  5.816E-026  7.684E-014  3.590E-015  5.028E-021  2.239E-017  2.983E-013  4.967E-017
   5.012E+017  1.227E-030  3.921E-016  2.860E-020  4.442E-026  2.340E-014  1.214E-015  4.809E-021  5.808E-018  8.975E-014  1.746E-017
   5.623E+017  7.074E-031  1.120E-016  2.007E-020  3.351E-026  6.251E-015  3.584E-016  4.513E-021  1.600E-018  2.463E-014  6.737E-018
   6.310E+017  7.362E-031  4.010E-017  2.018E-020  2.813E-026  1.481E-015  1.038E-016  4.349E-021  6.341E-019  6.677E-015  3.543E-018
   7.079E+017  7.619E-031  1.667E-017  2.061E-020  2.365E-026  3.810E-016  3.224E-017  4.229E-021  2.865E-019  1.936E-015  2.330E-018
   7.943E+017  7.693E-031  8.315E-018  2.089E-020  1.973E-026  1.103E-016  1.107E-017  4.125E-021  1.465E-019  6.037E-016  1.642E-018
   8.913E+017  7.652E-031  5.116E-018  2.105E-020  1.639E-026  3.750E-017  4.377E-018  4.031E-021  8.550E-020  2.060E-016  1.182E-018
   1.000E+018  7.536E-031  3.802E-018  2.108E-020  1.362E-026  1.541E-017  2.031E-018  3.947E-021  5.799E-020  7.871E-017  8.545E-019
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  7.875E-025  5.425E-019  3.030E-022  5.119E-017  5.694E-015  5.116E-034  2.700E-043  7.724E-014  6.051E-018  4.971E-019
   1.259E+014  1.023E-024  4.244E-018  3.942E-022  1.125E-016  1.572E-014  4.687E-033  7.544E-042  9.308E-014  3.195E-017  3.701E-018
   1.413E+014  1.330E-024  1.325E-017  5.130E-022  1.842E-016  3.217E-014  1.293E-032  4.761E-041  1.122E-013  7.131E-017  1.112E-017
   1.585E+014  1.728E-024  2.862E-017  6.676E-022  2.682E-016  5.815E-014  2.196E-032  1.627E-040  1.354E-013  1.192E-016  2.342E-017
   1.778E+014  2.246E-024  5.114E-017  8.688E-022  3.673E-016  9.870E-014  2.910E-032  3.978E-040  1.633E-013  1.762E-016  4.130E-017
   1.995E+014  2.918E-024  8.177E-017  1.131E-021  4.848E-016  1.619E-013  3.362E-032  7.884E-040  1.969E-013  2.450E-016  6.594E-017
   2.239E+014  3.791E-024  1.218E-016  1.472E-021  6.249E-016  2.609E-013  3.601E-032  1.352E-039  2.374E-013  3.290E-016  9.907E-017
   2.512E+014  4.925E-024  1.729E-016  1.917E-021  7.932E-016  4.165E-013  3.708E-032  2.087E-039  2.858E-013  4.335E-016  1.430E-016
   2.818E+014  6.398E-024  2.372E-016  2.497E-021  9.967E-016  6.627E-013  3.749E-032  2.972E-039  3.437E-013  5.661E-016  2.006E-016
   3.162E+014  8.311E-024  3.171E-016  3.253E-021  1.245E-015  1.054E-012  3.762E-032  3.981E-039  4.127E-013  7.388E-016  2.757E-016
   3.548E+014  1.080E-023  4.160E-016  4.241E-021  1.548E-015  1.680E-012  3.765E-032  5.086E-039  4.948E-013  9.703E-016  3.728E-016
   3.981E+014  1.403E-023  5.381E-016  5.531E-021  1.923E-015  2.686E-012  3.766E-032  6.265E-039  5.925E-013  1.291E-015  4.977E-016
   4.467E+014  1.824E-023  6.893E-016  7.221E-021  2.387E-015  4.307E-012  3.766E-032  7.507E-039  7.086E-013  1.752E-015  6.577E-016
   5.012E+014  2.373E-023  8.774E-016  9.439E-021  2.963E-015  6.927E-012  3.766E-032  8.810E-039  8.463E-013  2.438E-015  8.621E-016
   5.623E+014  3.090E-023  1.114E-015  1.236E-020  3.680E-015  1.117E-011  3.766E-032  1.018E-038  1.010E-012  3.488E-015  1.123E-015
   6.310E+014  4.030E-023  1.417E-015  1.623E-020  4.571E-015  1.802E-011  3.766E-032  1.163E-038  1.203E-012  5.136E-015  1.454E-015
   7.079E+014  5.272E-023  1.812E-015  2.140E-020  5.677E-015  2.901E-011  3.766E-032  1.319E-038  1.430E-012  7.773E-015  1.877E-015
   7.943E+014  6.926E-023  2.342E-015  2.838E-020  7.049E-015  4.648E-011  3.766E-032  1.486E-038  1.699E-012  1.204E-014  2.414E-015
   8.913E+014  9.159E-023  3.069E-015  3.795E-020  8.743E-015  7.370E-011  3.766E-032  1.666E-038  2.015E-012  1.894E-014  3.097E-015
   1.000E+015  1.222E-022  4.096E-015  5.129E-020  1.083E-014  1.150E-010  3.766E-032  1.864E-038  2.385E-012  3.008E-014  3.967E-015
   1.122E+015  1.649E-022  5.575E-015  7.026E-020  1.339E-014  1.756E-010  3.766E-032  2.080E-038  2.817E-012  4.777E-014  5.074E-015
   1.259E+015  2.256E-022  7.736E-015  9.768E-020  1.651E-014  2.609E-010  3.766E-032  2.317E-038  3.321E-012  7.526E-014  6.481E-015
   1.413E+015  3.130E-022  1.090E-014  1.378E-019  2.032E-014  3.758E-010  3.766E-032  2.580E-038  3.907E-012  1.168E-013  8.273E-015
   1.585E+015  4.400E-022  1.553E-014  1.969E-019  2.492E-014  5.242E-010  3.766E-032  2.869E-038  4.585E-012  1.775E-013  1.055E-014
   1.778E+015  6.256E-022  2.220E-014  2.843E-019  3.047E-014  7.088E-010  3.766E-032  3.189E-038  5.366E-012  2.634E-013  1.345E-014
   1.995E+015  8.972E-022  3.166E-014  4.135E-019  3.713E-014  9.316E-010  3.766E-032  3.544E-038  6.263E-012  3.810E-013  1.714E-014
   2.239E+015  1.295E-021  4.482E-014  6.039E-019  4.508E-014  1.195E-009  3.766E-032  3.937E-038  7.288E-012  5.371E-013  2.182E-014
   2.512E+015  1.876E-021  6.278E-014  8.842E-019  5.454E-014  1.500E-009  3.766E-032  4.372E-038  8.454E-012  7.391E-013  2.778E-014
   2.818E+015  2.726E-021  8.678E-014  1.296E-018  6.572E-014  1.850E-009  3.766E-032  4.855E-038  9.773E-012  9.947E-013  3.535E-014
   3.162E+015  3.967E-021  1.183E-013  1.899E-018  7.888E-014  2.249E-009  3.766E-032  5.390E-038  1.126E-011  1.312E-012  4.496E-014
   3.548E+015  5.778E-021  1.589E-013  2.781E-018  9.430E-014  2.701E-009  3.766E-032  5.983E-038  1.292E-011  1.700E-012  5.717E-014
   3.981E+015  8.418E-021  2.105E-013  4.070E-018  1.123E-013  3.211E-009  3.766E-032  6.640E-038  1.477E-011  2.168E-012  7.267E-014
   4.467E+015  1.226E-020  2.752E-013  5.951E-018  1.332E-013  3.787E-009  3.766E-032  7.367E-038  1.681E-011  2.727E-012  9.233E-014
   5.012E+015  1.787E-020  3.554E-013  8.701E-018  1.578E-013  4.434E-009  3.766E-032  8.172E-038  1.905E-011  3.389E-012  1.173E-013
   5.623E+015  2.604E-020  4.538E-013  1.275E-017  1.877E-013  5.164E-009  3.765E-032  9.063E-038  2.150E-011  4.165E-012  1.488E-013
   6.310E+015  3.803E-020  5.741E-013  1.889E-017  2.277E-013  5.994E-009  3.765E-032  1.005E-037  2.421E-011  5.071E-012  1.889E-013
   7.079E+015  5.595E-020  7.216E-013  2.880E-017  2.913E-013  6.972E-009  3.765E-032  1.113E-037  2.735E-011  6.127E-012  2.397E-013
   7.943E+015  8.410E-020  9.070E-013  4.702E-017  4.133E-013  8.227E-009  3.765E-032  1.231E-037  3.157E-011  7.366E-012  3.048E-013
   8.913E+015  1.329E-019  1.154E-012  8.654E-017  6.769E-013  1.011E-008  3.765E-032  1.357E-037  3.886E-011  8.862E-012  3.911E-013
   1.000E+016  2.311E-019  1.520E-012  1.854E-016  1.262E-012  1.349E-008  3.765E-032  1.482E-037  5.446E-011  1.080E-011  5.155E-013
   1.122E+016  4.581E-019  2.151E-012  4.527E-016  2.531E-012  2.036E-008  3.764E-032  1.592E-037  8.959E-011  1.371E-011  7.274E-013
   1.259E+016  1.030E-018  3.418E-012  1.200E-015  5.158E-012  3.483E-008  3.763E-032  1.654E-037  1.626E-010  1.898E-011  1.175E-012
   1.413E+016  2.501E-018  6.286E-012  3.337E-015  1.034E-011  6.463E-008  3.761E-032  1.633E-037  2.918E-010  3.046E-011  2.276E-012
   1.585E+016  6.210E-018  1.315E-011  9.643E-015  2.022E-011  1.227E-007  3.758E-032  1.519E-037  4.791E-010  5.807E-011  5.043E-012
   1.778E+016  1.518E-017  2.942E-011  2.894E-014  3.890E-011  2.276E-007  3.752E-032  1.356E-037  6.969E-010  1.238E-010  1.139E-011
   1.995E+016  3.584E-017  6.591E-011  8.898E-014  7.520E-011  3.993E-007  3.742E-032  1.242E-037  8.840E-010  2.650E-010  2.379E-011
   2.239E+016  8.109E-017  1.414E-010  2.708E-013  1.481E-010  6.445E-007  3.725E-032  1.320E-037  9.440E-010  5.157E-010  4.342E-011
   2.512E+016  1.772E-016  2.860E-010  7.732E-013  2.881E-010  9.258E-007  3.700E-032  1.883E-037  7.864E-010  8.373E-010  6.627E-011
   2.818E+016  3.828E-016  5.565E-010  1.937E-012  5.079E-010  1.128E-006  3.663E-032  3.668E-037  4.564E-010  1.033E-009  7.972E-011
   3.162E+016  8.421E-016  1.077E-009  4.010E-012  7.417E-010  1.086E-006  3.610E-032  8.449E-037  1.748E-010  8.762E-010  6.945E-011
   3.548E+016  1.857E-015  2.047E-009  6.872E-012  8.761E-010  7.496E-007  3.534E-032  1.985E-036  5.166E-011  4.645E-010  4.264E-011
   3.981E+016  3.761E-015  3.532E-009  1.036E-011  8.489E-010  3.348E-007  3.430E-032  4.239E-036  1.569E-011  1.394E-010  2.253E-011
   4.467E+016  6.421E-015  4.940E-009  1.337E-011  6.776E-010  9.329E-008  3.284E-032  7.808E-036  5.264E-012  2.927E-011  1.413E-011
   5.012E+016  9.103E-015  5.263E-009  1.330E-011  4.542E-010  2.265E-008  3.074E-032  1.249E-035  2.030E-012  9.717E-012  9.838E-012
   5.623E+016  1.111E-014  4.350E-009  9.896E-012  2.970E-010  9.158E-009  2.767E-032  1.740E-035  1.163E-012  3.562E-012  6.429E-012
   6.310E+016  1.204E-014  2.916E-009  5.706E-012  2.445E-010  4.215E-009  2.324E-032  2.094E-035  9.630E-013  1.097E-012  3.893E-012
   7.079E+016  1.161E-014  1.637E-009  2.739E-012  2.390E-010  1.585E-009  1.738E-032  2.137E-035  8.620E-013  3.069E-013  2.305E-012
   7.943E+016  9.704E-015  7.864E-010  1.134E-012  2.093E-010  5.006E-010  1.086E-032  1.750E-035  6.404E-013  8.178E-014  1.365E-012
   8.913E+016  6.723E-015  3.357E-010  3.877E-013  1.389E-010  1.393E-010  5.273E-033  1.065E-035  3.324E-013  1.955E-014  7.708E-013
   1.000E+017  3.727E-015  1.409E-010  1.034E-013  6.574E-011  3.618E-011  1.840E-033  4.457E-036  1.121E-013  3.972E-015  3.889E-013
   1.122E+017  1.667E-015  6.937E-011  2.127E-014  2.220E-011  9.974E-012  4.285E-034  1.197E-036  2.532E-014  7.101E-016  1.687E-013
   1.259E+017  6.578E-016  4.240E-011  3.741E-015  5.642E-012  3.389E-012  6.211E-035  1.939E-037  4.502E-015  1.282E-016  6.382E-014
   1.413E+017  2.757E-016  2.784E-011  7.585E-016  1.222E-012  1.393E-012  5.218E-036  1.781E-038  8.116E-016  2.765E-017  2.334E-014
   1.585E+017  1.431E-016  1.711E-011  2.318E-016  2.703E-013  5.979E-013  2.346E-037  8.610E-040  1.798E-016  7.909E-018  9.860E-015
   1.778E+017  8.393E-017  9.236E-012  9.240E-017  6.490E-014  2.382E-013  5.275E-039  2.050E-041  4.743E-017  2.842E-018  4.986E-015
   1.995E+017  4.655E-017  4.279E-012  3.761E-017  1.568E-014  8.383E-014  5.725E-041  2.325E-043  1.273E-017  1.080E-018  2.636E-015
   2.239E+017  2.286E-017  1.734E-012  1.432E-017  4.033E-015  2.628E-014  3.148E-043  1.319E-045  3.379E-018  3.954E-019  1.326E-015
   2.512E+017  1.023E-017  6.571E-013  5.165E-018  1.335E-015  7.764E-015  9.672E-046  4.154E-048  9.505E-019  1.368E-019  6.207E-016
   2.818E+017  4.596E-018  2.532E-013  1.969E-018  5.928E-016  2.352E-015  1.788E-048  7.842E-051  3.158E-019  5.243E-020  2.661E-016
   3.162E+017  2.107E-018  9.909E-014  7.681E-019  3.125E-016  7.233E-016  2.112E-051  8.969E-054  1.143E-019  2.039E-020  1.123E-016
   3.548E+017  9.768E-019  3.810E-014  2.997E-019  1.760E-016  2.187E-016  1.510E-054  6.361E-057  4.412E-020  7.946E-021  4.660E-017
   3.981E+017  4.525E-019  1.394E-014  1.153E-019  1.013E-016  6.305E-017  5.656E-058  2.702E-060  1.838E-020  3.120E-021  1.854E-017
   4.467E+017  2.081E-019  4.748E-015  4.342E-020  5.866E-017  1.701E-017  3.683E-062  1.733E-064  8.335E-021  1.232E-021  6.545E-018
   5.012E+017  9.511E-020  1.482E-015  1.607E-020  3.401E-017  4.234E-018  4.775E-065  3.387E-067  4.077E-021  4.849E-022  1.554E-018
   5.623E+017  4.449E-020  4.300E-016  6.335E-021  1.962E-017  1.000E-018  1.613E-067  7.937E-070  1.899E-021  2.042E-022  2.517E-020
   6.310E+017  2.264E-020  1.342E-016  3.177E-021  1.316E-017  2.669E-019  1.682E-072 -2.980E-070  1.193E-021  1.159E-022  5.241E-023
   7.079E+017  1.182E-020  4.457E-017  1.651E-021  9.527E-018  7.681E-020  3.306E-077  1.787E-073  8.547E-022  6.716E-023  1.393E-023
   7.943E+017  6.422E-021  1.573E-017  8.924E-022  6.925E-018  2.377E-020 -4.030E-079  4.185E-071  6.130E-022  3.884E-023  5.504E-024
   8.913E+017  3.640E-021  5.998E-018  5.054E-022  5.031E-018  8.020E-021  2.704E-082 -1.666E-073  4.447E-022  2.234E-023  2.537E-024
   1.000E+018  2.131E-021  2.526E-018  2.953E-022  3.647E-018  2.997E-021  7.095E-086  9.857E-074  3.213E-022  1.276E-023  1.344E-024
   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         



   RADIUS      CH2CHCCH    SiC2        SiC2+       NCCN        HC3NH+      C4H4+       C2N2+       C3O+        HC3O+       C4H5+       
   1.000E+014  0.000E+000  9.350E-006  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  9.202E-027  9.350E-006  1.069E-020  4.992E-019  5.581E-016  1.376E-022  7.988E-026  2.831E-034  7.506E-019  6.293E-015
   1.259E+014  8.384E-026  9.350E-006  1.551E-020  1.105E-018  7.233E-016  2.673E-022  1.075E-025  2.929E-033  1.715E-018  1.112E-014
   1.413E+014  2.707E-025  9.350E-006  2.292E-020  1.846E-018  7.754E-016  4.385E-022  1.445E-025  1.243E-032  2.949E-018  1.417E-014
   1.585E+014  5.892E-025  9.350E-006  3.429E-020  2.767E-018  8.551E-016  6.900E-022  1.944E-025  3.742E-032  4.600E-018  1.594E-014
   1.778E+014  1.110E-024  9.350E-006  5.149E-020  3.931E-018  9.822E-016  1.071E-021  2.615E-025  9.506E-032  6.859E-018  1.687E-014
   1.995E+014  2.018E-024  9.350E-006  7.668E-020  5.441E-018  1.157E-015  1.650E-021  3.516E-025  2.182E-031  9.909E-018  1.724E-014
   2.239E+014  3.650E-024  9.350E-006  1.120E-019  7.461E-018  1.389E-015  2.528E-021  4.728E-025  4.660E-031  1.387E-017  1.721E-014
   2.512E+014  6.582E-024  9.350E-006  1.592E-019  1.026E-017  1.698E-015  3.851E-021  6.356E-025  9.373E-031  1.873E-017  1.694E-014
   2.818E+014  1.178E-023  9.350E-006  2.198E-019  1.431E-017  2.121E-015  5.831E-021  8.545E-025  1.792E-030  2.436E-017  1.658E-014
   3.162E+014  2.093E-023  9.350E-006  2.955E-019  2.043E-017  2.720E-015  8.773E-021  1.149E-024  3.285E-030  3.053E-017  1.629E-014
   3.548E+014  3.696E-023  9.350E-006  3.893E-019  3.002E-017  3.596E-015  1.311E-020  1.544E-024  5.828E-030  3.698E-017  1.617E-014
   3.981E+014  6.524E-023  9.350E-006  5.056E-019  4.563E-017  4.918E-015  1.945E-020  2.075E-024  1.009E-029  4.353E-017  1.630E-014
   4.467E+014  1.157E-022  9.350E-006  6.506E-019  7.175E-017  6.962E-015  2.866E-020  2.788E-024  1.714E-029  5.008E-017  1.670E-014
   5.012E+014  2.073E-022  9.350E-006  8.325E-019  1.164E-016  1.019E-014  4.199E-020  3.746E-024  2.877E-029  5.660E-017  1.738E-014
   5.623E+014  3.772E-022  9.350E-006  1.062E-018  1.938E-016  1.534E-014  6.126E-020  5.032E-024  4.785E-029  6.311E-017  1.834E-014
   6.310E+014  7.001E-022  9.350E-006  1.352E-018  3.288E-016  2.364E-014  8.911E-020  6.760E-024  7.904E-029  6.967E-017  1.958E-014
   7.079E+014  1.331E-021  9.350E-006  1.720E-018  5.646E-016  3.703E-014  1.293E-019  9.079E-024  1.299E-028  7.637E-017  2.111E-014
   7.943E+014  2.597E-021  9.349E-006  2.186E-018  9.728E-016  5.851E-014  1.870E-019  1.219E-023  2.128E-028  8.328E-017  2.297E-014
   8.913E+014  5.210E-021  9.349E-006  2.778E-018  1.668E-015  9.249E-014  2.693E-019  1.637E-023  3.476E-028  9.046E-017  2.521E-014
   1.000E+015  1.076E-020  9.349E-006  3.529E-018  2.823E-015  1.450E-013  3.863E-019  2.198E-023  5.665E-028  9.798E-017  2.788E-014
