  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.288E+015  8.047E-018  5.986E-011  2.057E-013  6.789E-011  4.414E-007  1.075E-041  1.237E-047  1.593E-009  3.214E-010  3.092E-011
   1.380E+015  1.233E-017  8.260E-011  3.354E-013  8.601E-011  5.227E-007  1.074E-041  1.706E-047  1.581E-009  4.183E-010  4.189E-011
   1.479E+015  1.900E-017  1.120E-010  5.351E-013  1.085E-010  6.085E-007  1.072E-041  2.407E-047  1.529E-009  5.287E-010  5.543E-011
   1.585E+015  2.947E-017  1.493E-010  8.347E-013  1.359E-010  6.958E-007  1.071E-041  3.439E-047  1.434E-009  6.483E-010  7.162E-011
   1.698E+015  4.608E-017  1.962E-010  1.271E-012  1.686E-010  7.805E-007  1.069E-041  4.930E-047  1.297E-009  7.695E-010  9.027E-011
   1.820E+015  7.259E-017  2.547E-010  1.885E-012  2.065E-010  8.575E-007  1.067E-041  7.047E-047  1.123E-009  8.818E-010  1.108E-010
   1.950E+015  1.150E-016  3.274E-010  2.717E-012  2.488E-010  9.213E-007  1.064E-041  9.992E-047  9.242E-010  9.727E-010  1.322E-010
   2.089E+015  1.829E-016  4.180E-010  3.796E-012  2.938E-010  9.658E-007  1.061E-041  1.399E-046  7.187E-010  1.029E-009  1.526E-010
   2.239E+015  2.906E-016  5.312E-010  5.125E-012  3.389E-010  9.859E-007  1.058E-041  1.928E-046  5.264E-010  1.041E-009  1.697E-010
   2.399E+015  4.596E-016  6.731E-010  6.673E-012  3.809E-010  9.774E-007  1.054E-041  2.610E-046  3.641E-010  1.004E-009  1.811E-010
   2.570E+015  7.205E-016  8.503E-010  8.373E-012  4.168E-010  9.385E-007  1.050E-041  3.471E-046  2.403E-010  9.195E-010  1.847E-010
   2.754E+015  1.115E-015  1.068E-009  1.013E-011  4.438E-010  8.704E-007  1.045E-041  4.551E-046  1.537E-010  7.984E-010  1.798E-010
   2.951E+015  1.697E-015  1.331E-009  1.187E-011  4.602E-010  7.773E-007  1.040E-041  5.901E-046  9.706E-011  6.551E-010  1.675E-010
   3.162E+015  2.532E-015  1.638E-009  1.354E-011  4.648E-010  6.663E-007  1.034E-041  7.596E-046  6.142E-011  5.060E-010  1.499E-010
   3.388E+015  3.694E-015  1.985E-009  1.511E-011  4.578E-010  5.468E-007  1.027E-041  9.718E-046  3.943E-011  3.665E-010  1.299E-010
   3.631E+015  5.258E-015  2.360E-009  1.660E-011  4.403E-010  4.282E-007  1.019E-041  1.235E-045  2.586E-011  2.483E-010  1.101E-010
   3.890E+015  7.292E-015  2.745E-009  1.798E-011  4.142E-010  3.192E-007  1.011E-041  1.559E-045  1.737E-011  1.573E-010  9.217E-011
   4.169E+015  9.846E-015  3.120E-009  1.920E-011  3.823E-010  2.261E-007  1.001E-041  1.949E-045  1.192E-011  9.399E-011  7.725E-011
   4.467E+015  1.294E-014  3.460E-009  2.014E-011  3.478E-010  1.520E-007  9.898E-042  2.411E-045  8.327E-012  5.406E-011  6.552E-011
   4.786E+015  1.655E-014  3.739E-009  2.066E-011  3.137E-010  9.713E-008  9.769E-042  2.947E-045  5.895E-012  3.107E-011  5.659E-011
   5.129E+015  2.062E-014  3.939E-009  2.063E-011  2.825E-010  5.923E-008  9.622E-042  3.555E-045  4.222E-012  1.863E-011  4.981E-011
   5.495E+015  2.506E-014  4.047E-009  1.997E-011  2.559E-010  3.479E-008  9.450E-042  4.228E-045  3.065E-012  1.188E-011  4.444E-011
   5.888E+015  2.973E-014  4.060E-009  1.868E-011  2.347E-010  2.000E-008  9.251E-042  4.953E-045  2.264E-012  7.909E-012  3.991E-011
   6.310E+015  3.447E-014  3.982E-009  1.686E-011  2.188E-010  1.150E-008  9.017E-042  5.712E-045  1.711E-012  5.309E-012  3.581E-011
   6.761E+015  3.859E-014  3.816E-009  1.488E-011  2.072E-010  6.793E-009  8.745E-042  6.486E-045  1.358E-012  3.530E-012  3.164E-011
   7.244E+015  4.173E-014  3.578E-009  1.282E-011  1.984E-010  4.309E-009  8.430E-042  7.286E-045  1.134E-012  2.365E-012  2.632E-011
   7.762E+015  4.431E-014  3.298E-009  1.066E-011  1.912E-010  2.890E-009  8.066E-042  8.055E-045  9.713E-013  1.539E-012  2.106E-011
   8.318E+015  4.626E-014  2.991E-009  8.579E-012  1.845E-010  1.988E-009  7.649E-042  8.746E-045  8.561E-013  9.702E-013  1.651E-011
   8.913E+015  4.750E-014  2.669E-009  6.716E-012  1.773E-010  1.372E-009  7.176E-042  9.317E-045  7.747E-013  5.964E-013  1.281E-011
   9.550E+015  4.794E-014  2.346E-009  5.127E-012  1.686E-010  9.391E-010  6.648E-042  9.726E-045  7.158E-013  3.599E-013  9.875E-012
   1.023E+016  4.750E-014  2.031E-009  3.826E-012  1.578E-010  6.346E-010  6.068E-042  9.935E-045  6.694E-013  2.145E-013  7.586E-012
   1.096E+016  4.614E-014  1.731E-009  2.796E-012  1.447E-010  4.236E-010  5.444E-042  9.910E-045  6.273E-013  1.267E-013  5.812E-012
   1.175E+016  4.381E-014  1.452E-009  2.000E-012  1.294E-010  2.797E-010  4.790E-042  9.630E-045  5.826E-013  7.439E-014  4.439E-012
   1.259E+016  4.055E-014  1.199E-009  1.398E-012  1.121E-010  1.830E-010  4.121E-042  9.092E-045  5.312E-013  4.331E-014  3.374E-012
   1.349E+016  3.645E-014  9.730E-010  9.539E-013  9.372E-011  1.186E-010  3.458E-042  8.317E-045  4.717E-013  2.492E-014  2.545E-012
   1.445E+016  3.170E-014  7.755E-010  6.327E-013  7.517E-011  7.625E-011  2.824E-042  7.350E-045  4.051E-013  1.411E-014  1.899E-012
   1.549E+016  2.658E-014  6.065E-010  4.066E-013  5.761E-011  4.853E-011  2.239E-042  6.260E-045  3.351E-013  7.834E-015  1.397E-012
   1.660E+016  2.140E-014  4.649E-010  2.523E-013  4.208E-011  3.054E-011  1.720E-042  5.129E-045  2.661E-013  4.250E-015  1.009E-012
   1.778E+016  1.650E-014  3.489E-010  1.507E-013  2.928E-011  1.896E-011  1.278E-042  4.037E-045  2.024E-013  2.248E-015  7.132E-013
   1.905E+016  1.215E-014  2.561E-010  8.639E-014  1.947E-011  1.159E-011  9.172E-043  3.049E-045  1.473E-013  1.160E-015  4.920E-013
   2.042E+016  8.537E-015  1.836E-010  4.742E-014  1.247E-011  6.952E-012  6.358E-043  2.211E-045  1.027E-013  5.837E-016  3.304E-013
   2.188E+016  5.729E-015  1.286E-010  2.488E-014  7.807E-012  4.090E-012  4.257E-043  1.539E-045  6.856E-014  2.873E-016  2.153E-013
   2.344E+016  3.679E-015  8.790E-011  1.248E-014  4.871E-012  2.359E-012  2.754E-043  1.030E-045  4.395E-014  1.388E-016  1.360E-013
   2.512E+016  2.273E-015  5.873E-011  5.991E-015  3.097E-012  1.333E-012  1.723E-043  6.640E-046  2.710E-014  6.623E-017  8.304E-014
   2.692E+016  1.360E-015  3.843E-011  2.767E-015  2.041E-012  7.401E-013  1.044E-043  4.128E-046  1.613E-014  3.138E-017  4.896E-014
   2.884E+016  7.949E-016  2.472E-011  1.240E-015  1.404E-012  4.048E-013  6.131E-044  2.481E-046  9.286E-015  1.485E-017  2.785E-014
   3.090E+016  4.588E-016  1.575E-011  5.476E-016  1.002E-012  2.195E-013  3.495E-044  1.443E-046  5.188E-015  7.053E-018  1.529E-014
   3.311E+016  2.640E-016  1.002E-011  2.430E-016  7.336E-013  1.191E-013  1.935E-044  8.135E-047  2.820E-015  3.367E-018  8.123E-015
   3.548E+016  1.528E-016  6.453E-012  1.108E-016  5.441E-013  6.543E-014  1.041E-044  4.448E-047  1.495E-015  1.619E-018  4.208E-015
   3.802E+016  8.977E-017  4.251E-012  5.294E-017  4.054E-013  3.686E-014  5.436E-045  2.358E-047  7.745E-016  7.872E-019  2.154E-015
   4.074E+016  5.415E-017  2.891E-012  2.682E-017  3.016E-013  2.149E-014  2.755E-045  1.211E-047  3.934E-016  3.911E-019  1.114E-015
   4.365E+016  3.398E-017  2.033E-012  1.451E-017  2.233E-013  1.302E-014  1.352E-045  6.023E-048  1.966E-016  2.017E-019  5.949E-016
   4.677E+016  2.245E-017  1.472E-012  8.405E-018  1.643E-013  8.149E-015  6.417E-046  2.892E-048  9.718E-017  1.097E-019  3.331E-016
   5.012E+016  1.571E-017  1.089E-012  5.202E-018  1.199E-013  5.226E-015  2.936E-046  1.337E-048  4.798E-017  6.328E-020  1.943E-016
   5.370E+016  1.158E-017  8.158E-013  3.407E-018  8.661E-014  3.401E-015  1.291E-046  5.939E-049  2.397E-017  3.836E-020  1.153E-016
   5.754E+016  8.882E-018  6.149E-013  2.327E-018  6.187E-014  2.230E-015  5.440E-047  2.526E-049  1.232E-017  2.403E-020  6.750E-017
   6.166E+016  6.999E-018  4.650E-013  1.637E-018  4.359E-014  1.469E-015  2.192E-047  1.026E-049  6.622E-018  1.533E-020  3.786E-017
   6.607E+016  5.611E-018  3.527E-013  1.177E-018  3.020E-014  9.709E-016  8.441E-048  3.980E-050  3.747E-018  9.889E-021  1.987E-017
   7.079E+016  4.553E-018  2.687E-013  8.640E-019  2.052E-014  6.459E-016  3.114E-048  1.477E-050  2.219E-018  6.469E-021  9.600E-018
   7.586E+016  3.731E-018  2.063E-013  6.503E-019  1.363E-014  4.342E-016  1.108E-048  5.279E-051  1.354E-018  4.335E-021  4.243E-018
   8.128E+016  3.087E-018  1.602E-013  5.038E-019  8.855E-015  2.959E-016  3.843E-049  1.838E-051  8.381E-019  3.009E-021  1.729E-018
   8.710E+016  2.577E-018  1.260E-013  4.017E-019  5.659E-015  2.049E-016  1.318E-049  6.320E-052  5.215E-019  2.175E-021  6.611E-019
   9.333E+016  2.168E-018  1.005E-013  3.286E-019  3.589E-015  1.439E-016  4.526E-050  2.173E-052  3.262E-019  1.633E-021  2.423E-019
   1.000E+017  1.835E-018  8.094E-014  2.739E-019  2.281E-015  1.022E-016  1.567E-050  7.533E-053  2.062E-019  1.262E-021  8.743E-020
   1.072E+017  1.562E-018  6.571E-014  2.313E-019  1.464E-015  7.313E-017  5.489E-051  2.640E-053  1.322E-019  9.949E-022  3.248E-020
   1.148E+017  1.332E-018  5.353E-014  1.966E-019  9.532E-016  5.247E-017  1.944E-051  9.358E-054  8.641E-020  7.934E-022  1.339E-020
   1.230E+017  1.137E-018  4.363E-014  1.676E-019  6.314E-016  3.761E-017  6.940E-052  3.342E-054  5.759E-020  6.370E-022  6.599E-021
   1.318E+017  9.682E-019  3.546E-014  1.428E-019  4.257E-016  2.687E-017  2.487E-052  1.199E-054  3.916E-020  5.132E-022  3.928E-021
   1.413E+017  8.218E-019  2.869E-014  1.213E-019  2.922E-016  1.909E-017  8.910E-053  4.297E-055  2.716E-020  4.142E-022  2.660E-021
   1.514E+017  6.943E-019  2.306E-014  1.026E-019  2.039E-016  1.346E-017  3.176E-053  1.533E-055  1.920E-020  3.345E-022  1.921E-021
   1.622E+017  5.832E-019  1.840E-014  8.638E-020  1.446E-016  9.413E-018  1.120E-053  5.412E-056  1.382E-020  2.702E-022  1.427E-021
   1.738E+017  4.867E-019  1.456E-014  7.224E-020  1.041E-016  6.523E-018  3.892E-054  1.882E-056  1.012E-020  2.181E-022  1.075E-021
   1.862E+017  4.034E-019  1.141E-014  6.000E-020  7.600E-017  4.476E-018  1.325E-054  6.417E-057  7.530E-021  1.760E-022  8.173E-022
   1.995E+017  3.318E-019  8.852E-015  4.948E-020  5.617E-017  3.040E-018  4.397E-055  2.132E-057  5.690E-021  1.418E-022  6.261E-022
   2.138E+017  2.707E-019  6.797E-015  4.048E-020  4.199E-017  2.042E-018  1.415E-055  6.870E-058  4.362E-021  1.142E-022  4.832E-022
   2.291E+017  2.191E-019  5.161E-015  3.286E-020  3.170E-017  1.356E-018  4.390E-056  2.136E-058  3.388E-021  9.187E-023  3.756E-022
   2.455E+017  1.758E-019  3.875E-015  2.644E-020  2.413E-017  8.906E-019  1.307E-056  6.374E-059  2.665E-021  7.380E-023  2.939E-022
   2.630E+017  1.398E-019  2.874E-015  2.109E-020  1.850E-017  5.777E-019  3.709E-057  1.813E-059  2.120E-021  5.920E-023  2.313E-022
   2.818E+017  1.102E-019  2.106E-015  1.667E-020  1.427E-017  3.702E-019  9.976E-058  4.891E-060  1.705E-021  4.741E-023  1.828E-022
   3.020E+017  8.611E-020  1.524E-015  1.306E-020  1.106E-017  2.343E-019  2.527E-058  1.243E-060  1.384E-021  3.789E-023  1.450E-022
   3.236E+017  6.667E-020  1.088E-015  1.014E-020  8.595E-018  1.464E-019  5.996E-059  2.960E-061  1.133E-021  3.021E-023  1.152E-022
   3.467E+017  5.116E-020  7.667E-016  7.798E-021  6.696E-018  9.025E-020  1.320E-059  6.544E-062  9.342E-022  2.402E-023  9.152E-023
   3.715E+017  3.893E-020  5.327E-016  5.944E-021  5.224E-018  5.492E-020  2.678E-060  1.334E-062  7.751E-022  1.903E-023  7.260E-023
   3.981E+017  2.937E-020  3.649E-016  4.491E-021  4.076E-018  3.298E-020  4.976E-061  2.495E-063  6.461E-022  1.501E-023  5.739E-023
   4.266E+017  2.199E-020  2.463E-016  3.364E-021  3.178E-018  1.954E-020  8.407E-062  4.243E-064  5.402E-022  1.179E-023  4.513E-023
   4.571E+017  1.635E-020  1.638E-016  2.500E-021  2.475E-018  1.142E-020  1.275E-062  6.485E-065  4.523E-022  9.211E-024  3.526E-023
   4.898E+017  1.207E-020  1.072E-016  1.844E-021  1.924E-018  6.586E-021  1.725E-063  8.858E-066  3.786E-022  7.155E-024  2.731E-023
   5.248E+017  8.860E-021  6.897E-017  1.350E-021  1.491E-018  3.751E-021  2.064E-064  1.070E-066  3.161E-022  5.526E-024  2.094E-023
   5.623E+017  6.465E-021  4.363E-017  9.812E-022  1.153E-018  2.110E-021  2.154E-065  1.130E-067  2.629E-022  4.243E-024  1.586E-023
   6.026E+017  4.693E-021  2.711E-017  7.088E-022  8.877E-019  1.175E-021  1.921E-066  1.024E-068  2.172E-022  3.240E-024  1.186E-023
   6.457E+017  3.389E-021  1.653E-017  5.087E-022  6.812E-019  6.493E-022  1.465E-067  8.039E-070  1.780E-022  2.463E-024  8.735E-024
   6.918E+017  2.434E-021  9.881E-018  3.628E-022  5.207E-019  3.573E-022  9.556E-069  5.268E-071  1.444E-022  1.866E-024  6.328E-024
   7.413E+017  1.737E-021  5.784E-018  2.570E-022  3.966E-019  1.969E-022  5.262E-070  2.967E-072  1.157E-022  1.411E-024  4.503E-024
   7.943E+017  1.231E-021  3.311E-018  1.806E-022  3.009E-019  1.096E-022  2.301E-071  1.333E-073  9.144E-023  1.068E-024  3.141E-024
   8.511E+017  8.649E-022  1.852E-018  1.259E-022  2.274E-019  6.213E-023  7.889E-073  4.710E-075  7.116E-023  8.107E-025  2.146E-024
   9.120E+017  6.012E-022  1.010E-018  8.679E-023  1.714E-019  3.627E-023  2.301E-074  1.425E-076  5.446E-023  6.196E-025  1.433E-024
   9.772E+017  4.126E-022  5.369E-019  5.911E-023  1.288E-019  2.198E-023  5.399E-076  3.486E-078  4.093E-023  4.779E-025  9.347E-025
   1.047E+018  2.789E-022  2.775E-019  3.967E-023  9.651E-020  1.389E-023  9.884E-078  6.725E-080  3.019E-023  3.731E-025  5.944E-025
   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         



   RADIUS      CH2CHCCH    SiC2        SiC2+       NCCN        HC3NH+      C4H4+       C2N2+       C3O+        HC3O+       C4H5+       
   1.000E+014  0.000E+000  9.350E-006  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  6.306E-027  9.350E-006  1.441E-018  5.066E-019  6.948E-016  2.235E-022  5.833E-024  8.585E-034  3.107E-018  1.120E-015
   1.148E+014  3.764E-025  9.350E-006  1.695E-018  1.164E-018  1.448E-015  1.275E-021  7.125E-024  9.262E-033  6.594E-018  2.482E-015
   1.230E+014  4.880E-024  9.350E-006  1.981E-018  1.915E-018  2.258E-015  3.154E-021  8.703E-024  4.004E-032  1.032E-017  3.884E-015
   1.318E+014  3.423E-023  9.350E-006  2.307E-018  2.775E-018  3.125E-015  5.808E-021  1.063E-023  1.199E-031  1.425E-017  5.333E-015
   1.413E+014  1.710E-022  9.350E-006  2.679E-018  3.769E-018  4.055E-015  9.290E-021  1.298E-023  2.942E-031  1.838E-017  6.836E-015
   1.514E+014  6.856E-022  9.350E-006  3.108E-018  4.927E-018  5.063E-015  1.376E-020  1.585E-023  6.371E-031  2.270E-017  8.403E-015
   1.622E+014  2.347E-021  9.350E-006  3.602E-018  6.306E-018  6.180E-015  1.946E-020  1.935E-023  1.267E-030  2.718E-017  1.005E-014
   1.738E+014  7.119E-021  9.350E-006  4.173E-018  8.003E-018  7.471E-015  2.683E-020  2.362E-023  2.370E-030  3.183E-017  1.181E-014
   1.862E+014  1.961E-020  9.350E-006  4.833E-018  1.021E-017  9.068E-015  3.653E-020  2.883E-023  4.234E-030  3.663E-017  1.373E-014
   1.995E+014  4.985E-020  9.350E-006  5.595E-018  1.336E-017  1.123E-014  4.979E-020  3.518E-023  7.305E-030  4.157E-017  1.594E-014
   2.138E+014  1.184E-019  9.350E-006  6.475E-018  1.839E-017  1.451E-014  6.888E-020  4.293E-023  1.228E-029  4.665E-017  1.865E-014
   2.291E+014  2.653E-019  9.350E-006  7.492E-018  2.733E-017  1.997E-014  9.822E-020  5.238E-023  2.028E-029  5.184E-017  2.233E-014
   2.455E+014  5.649E-019  9.350E-006  8.666E-018  4.452E-017  2.968E-014  1.468E-019  6.390E-023  3.316E-029  5.713E-017  2.780E-014
   2.630E+014  1.152E-018  9.350E-006  1.002E-017  7.881E-017  4.756E-014  2.338E-019  7.794E-023  5.425E-029  6.249E-017  3.664E-014
   2.818E+014  2.261E-018  9.350E-006  1.159E-017  1.475E-016  8.078E-014  4.014E-019  9.505E-023  8.991E-029  6.789E-017  5.164E-014
   3.020E+014  4.302E-018  9.350E-006  1.339E-017  2.838E-016  1.421E-013  7.458E-019  1.159E-022  1.533E-028  7.329E-017  7.772E-014
   3.236E+014  7.987E-018  9.350E-006  1.548E-017  5.495E-016  2.539E-013  1.489E-018  1.413E-022  2.736E-028  7.861E-017  1.231E-013
   3.467E+014  1.458E-017  9.350E-006  1.788E-017  1.061E-015  4.551E-013  3.138E-018  1.723E-022  5.191E-028  8.374E-017  2.014E-013
   3.715E+014  2.640E-017  9.349E-006  2.065E-017  2.039E-015  8.123E-013  6.823E-018  2.100E-022  1.056E-027  8.854E-017  3.337E-013
   3.981E+014  4.783E-017  9.349E-006  2.385E-017  3.918E-015  1.438E-012  1.496E-017  2.560E-022  2.295E-027  9.285E-017  5.517E-013
   4.266E+014  8.754E-017  9.349E-006  2.755E-017  7.584E-015  2.518E-012  3.245E-017  3.121E-022  5.268E-027  9.649E-017  8.997E-013
   4.571E+014  1.629E-016  9.349E-006  3.184E-017  1.492E-014  4.341E-012  6.864E-017  3.812E-022  1.253E-026  9.936E-017  1.435E-012
   4.898E+014  3.087E-016  9.348E-006  3.682E-017  3.000E-014  7.331E-012  1.400E-016  4.671E-022  3.028E-026  1.016E-016  2.226E-012
   5.248E+014  5.921E-016  9.348E-006  4.269E-017  6.183E-014  1.205E-011  2.732E-016  5.776E-022  7.299E-026  1.037E-016  3.339E-012
   5.623E+014  1.137E-015  9.347E-006  4.975E-017  1.299E-013  1.919E-011  5.077E-016  7.297E-022  1.731E-025  1.072E-016  4.826E-012
   6.026E+014  2.156E-015  9.346E-006  5.858E-017  2.752E-013  2.952E-011  8.960E-016  9.672E-022  4.001E-025  1.150E-016  6.712E-012
   6.457E+014  3.987E-015  9.345E-006  7.041E-017  5.804E-013  4.391E-011  1.501E-015  1.405E-021  8.965E-025  1.323E-016  8.983E-012
   6.918E+014  7.131E-015  9.344E-006  8.783E-017  1.204E-012  6.331E-011  2.394E-015  2.344E-021  1.947E-024  1.681E-016  1.160E-011
   7.413E+014  1.229E-014  9.342E-006  1.165E-016  2.435E-012  8.873E-011  3.647E-015  4.538E-021  4.110E-024  2.371E-016  1.450E-011
   7.943E+014  2.039E-014  9.339E-006  1.684E-016  4.771E-012  1.212E-010  5.332E-015  9.795E-021  8.494E-024  3.629E-016  1.764E-011
   8.511E+014  3.266E-014  9.337E-006  2.685E-016  9.034E-012  1.618E-010  7.518E-015  2.224E-020  1.733E-023  5.827E-016  2.098E-011
   9.120E+014  5.065E-014  9.333E-006  4.678E-016  1.652E-011  2.112E-010  1.026E-014  5.085E-020  3.524E-023  9.530E-016  2.448E-011
   9.772E+014  7.628E-014  9.329E-006  8.671E-016  2.919E-011  2.696E-010  1.361E-014  1.144E-019  7.202E-023  1.556E-015  2.808E-011
   1.047E+015  1.120E-013  9.323E-006  1.661E-015  4.992E-011  3.366E-010  1.756E-014  2.501E-019  1.487E-022  2.507E-015  3.169E-011
   1.122E+015  1.606E-013  9.316E-006  3.212E-015  8.276E-011  4.105E-010  2.205E-014  5.301E-019  3.108E-022  3.956E-015  3.521E-011
   1.202E+015  2.255E-013  9.308E-006  6.184E-015  1.332E-010  4.881E-010  2.695E-014  1.087E-018  6.559E-022  6.087E-015  3.846E-011
   1.288E+015  3.109E-013  9.299E-006  1.175E-014  2.087E-010  5.642E-010  3.199E-014  2.160E-018  1.390E-021  9.102E-015  4.120E-011
   1.380E+015  4.213E-013  9.287E-006  2.194E-014  3.183E-010  6.315E-010  3.680E-014  4.159E-018  2.942E-021  1.318E-014  4.315E-011
   1.479E+015  5.621E-013  9.273E-006  4.015E-014  4.733E-010  6.810E-010  4.082E-014  7.768E-018  6.183E-021  1.842E-014  4.401E-011
   1.585E+015  7.390E-013  9.256E-006  7.188E-014  6.866E-010  7.029E-010  4.341E-014  1.409E-017  1.283E-020  2.473E-014  4.349E-011
   1.698E+015  9.584E-013  9.236E-006  1.258E-013  9.724E-010  6.892E-010  4.391E-014  2.483E-017  2.620E-020  3.168E-014  4.136E-011
   1.820E+015  1.227E-012  9.212E-006  2.149E-013  1.344E-009  6.362E-010  4.181E-014  4.254E-017  5.241E-020  3.846E-014  3.761E-011
   1.950E+015  1.552E-012  9.184E-006  3.583E-013  1.814E-009  5.482E-010  3.703E-014  7.084E-017  1.023E-019  4.388E-014  3.251E-011
   2.089E+015  1.941E-012  9.151E-006  5.820E-013  2.390E-009  4.381E-010  3.013E-014  1.147E-016  1.941E-019  4.663E-014  2.666E-011
   2.239E+015  2.401E-012  9.112E-006  9.204E-013  3.072E-009  3.242E-010  2.232E-014  1.805E-016  3.559E-019  4.586E-014  2.087E-011
   2.399E+015  2.940E-012  9.068E-006  1.415E-012  3.851E-009  2.239E-010  1.505E-014  2.761E-016  6.275E-019  4.172E-014  1.589E-011
   2.570E+015  3.565E-012  9.016E-006  2.114E-012  4.711E-009  1.467E-010  9.367E-015  4.107E-016  1.059E-018  3.537E-014  1.213E-011
   2.754E+015  4.286E-012  8.958E-006  3.065E-012  5.627E-009  9.318E-011  5.542E-015  5.947E-016  1.708E-018  2.839E-014  9.544E-012
   2.951E+015  5.112E-012  8.892E-006  4.319E-012  6.567E-009  5.874E-011  3.225E-015  8.388E-016  2.632E-018  2.200E-014  7.839E-012
   3.162E+015  6.056E-012  8.817E-006  5.921E-012  7.501E-009  3.744E-011  1.900E-015  1.155E-015  3.887E-018  1.679E-014  6.654E-012
   3.388E+015  7.128E-012  8.732E-006  7.918E-012  8.397E-009  2.449E-011  1.152E-015  1.553E-015  5.534E-018  1.284E-014  5.717E-012
   3.631E+015  8.339E-012  8.636E-006  1.036E-011  9.227E-009  1.657E-011  7.245E-016  2.046E-015  7.652E-018  9.991E-015  4.874E-012
   3.890E+015  9.686E-012  8.526E-006  1.334E-011  9.971E-009  1.163E-011  4.716E-016  2.644E-015  1.037E-017  8.026E-015  4.065E-012
   4.169E+015  1.116E-011  8.401E-006  1.696E-011  1.061E-008  8.427E-012  3.157E-016  3.357E-015  1.394E-017  6.734E-015  3.291E-012
   4.467E+015  1.271E-011  8.256E-006  2.144E-011  1.114E-008  6.246E-012  2.158E-016  4.193E-015  1.873E-017  5.945E-015  2.578E-012
   4.786E+015  1.431E-011  8.090E-006  2.707E-011  1.155E-008  4.677E-012  1.498E-016  5.161E-015  2.532E-017  5.525E-015  1.954E-012
   5.129E+015  1.586E-011  7.897E-006  3.430E-011  1.184E-008  3.491E-012  1.054E-016  6.270E-015  3.438E-017  5.364E-015  1.437E-012
   5.495E+015  1.731E-011  7.675E-006  4.374E-011  1.202E-008  2.568E-012  7.517E-017  7.526E-015  4.667E-017  5.368E-015  1.030E-012
   5.888E+015  1.856E-011  7.420E-006  5.618E-011  1.210E-008  1.845E-012  5.443E-017  8.936E-015  6.280E-017  5.454E-015  7.234E-013
   6.310E+015  1.955E-011  7.126E-006  7.251E-011  1.209E-008  1.286E-012  4.002E-017  1.051E-014  8.319E-017  5.550E-015  5.018E-013
   6.761E+015  2.024E-011  6.793E-006  9.280E-011  1.200E-008  8.889E-013  3.048E-017  1.225E-014  1.057E-016  5.581E-015  3.506E-013
   7.244E+015  2.076E-011  6.418E-006  1.177E-010  1.184E-008  6.081E-013  2.402E-017  1.417E-014  1.238E-016  5.314E-015  2.479E-013
   7.762E+015  2.109E-011  6.002E-006  1.483E-010  1.162E-008  4.012E-013  1.892E-017  1.626E-014  1.381E-016  4.836E-015  1.769E-013
   8.318E+015  2.121E-011  5.545E-006  1.842E-010  1.134E-008  2.570E-013  1.486E-017  1.853E-014  1.489E-016  4.277E-015  1.286E-013
   8.913E+015  2.106E-011  5.051E-006  2.242E-010  1.100E-008  1.608E-013  1.161E-017  2.094E-014  1.567E-016  3.709E-015  9.541E-014
   9.550E+015  2.062E-011  4.526E-006  2.665E-010  1.062E-008  9.893E-014  9.008E-018  2.349E-014  1.617E-016  3.174E-015  7.184E-014
   1.023E+016  1.985E-011  3.980E-006  3.081E-010  1.019E-008  6.012E-014  6.930E-018  2.612E-014  1.639E-016  2.687E-015  5.443E-014
   1.096E+016  1.877E-011  3.426E-006  3.451E-010  9.706E-009  3.621E-014  5.283E-018  2.879E-014  1.635E-016  2.253E-015  4.103E-014
   1.175E+016  1.741E-011  2.878E-006  3.731E-010  9.177E-009  2.164E-014  3.983E-018  3.142E-014  1.604E-016  1.872E-015  3.044E-014
   1.259E+016  1.581E-011  2.352E-006  3.882E-010  8.604E-009  1.282E-014  2.958E-018  3.392E-014  1.545E-016  1.537E-015  2.199E-014
   1.349E+016  1.407E-011  1.864E-006  3.872E-010  7.992E-009  7.491E-015  2.156E-018  3.620E-014  1.457E-016  1.243E-015  1.530E-014
   1.445E+016  1.228E-011  1.428E-006  3.691E-010  7.349E-009  4.304E-015  1.535E-018  3.816E-014  1.341E-016  9.863E-016  1.016E-014
   1.549E+016  1.054E-011  1.055E-006  3.353E-010  6.685E-009  2.421E-015  1.063E-018  3.969E-014  1.200E-016  7.648E-016  6.395E-015
   1.660E+016  8.924E-012  7.489E-007  2.893E-010  6.011E-009  1.330E-015  7.137E-019  4.071E-014  1.041E-016  5.773E-016  3.786E-015
   1.778E+016  7.488E-012  5.098E-007  2.367E-010  5.339E-009  7.117E-016  4.638E-019  4.116E-014  8.716E-017  4.228E-016  2.099E-015
   1.905E+016  6.253E-012  3.321E-007  1.833E-010  4.684E-009  3.711E-016  2.917E-019  4.100E-014  7.029E-017  2.997E-016  1.087E-015
   2.042E+016  5.209E-012  2.068E-007  1.341E-010  4.057E-009  1.887E-016  1.776E-019  4.025E-014  5.446E-017  2.051E-016  5.256E-016
