  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.862E+014  3.926E-019  4.543E-021  2.274E-030  1.250E-018  2.713E-018  7.326E-025  2.963E-015  1.178E-017  7.100E-023  5.631E-022
   1.995E+014  4.889E-019  5.622E-021  6.466E-030  3.719E-018  3.103E-018  1.123E-024  7.029E-015  2.762E-017  1.220E-022  1.107E-021
   2.138E+014  5.995E-019  7.046E-021  1.798E-029  1.086E-017  3.508E-018  1.700E-024  1.615E-014  6.363E-017  2.082E-022  2.275E-021
   2.291E+014  7.275E-019  8.933E-021  4.879E-029  3.118E-017  3.921E-018  2.557E-024  3.592E-014  1.432E-016  3.533E-022  4.957E-021
   2.455E+014  8.775E-019  1.138E-020  1.288E-028  8.783E-017  4.333E-018  3.836E-024  7.747E-014  3.134E-016  5.962E-022  1.162E-020
   2.630E+014  1.056E-018  1.444E-020  3.296E-028  2.422E-016  4.731E-018  5.752E-024  1.622E-013  6.653E-016  1.002E-021  2.932E-020
   2.818E+014  1.270E-018  1.805E-020  8.154E-028  6.516E-016  5.099E-018  8.634E-024  3.304E-013  1.368E-015  1.675E-021  7.829E-020
   3.020E+014  1.531E-018  2.211E-020  1.944E-027  1.705E-015  5.416E-018  1.300E-023  6.562E-013  2.722E-015  2.788E-021  2.154E-019
   3.236E+014  1.849E-018  2.650E-020  4.458E-027  4.327E-015  5.671E-018  1.969E-023  1.273E-012  5.248E-015  4.622E-021  5.958E-019
   3.467E+014  2.237E-018  3.119E-020  9.805E-027  1.062E-014  5.865E-018  3.023E-023  2.418E-012  9.812E-015  7.629E-021  1.627E-018
   3.715E+014  2.708E-018  3.628E-020  2.064E-026  2.518E-014  6.036E-018  4.757E-023  4.503E-012  1.781E-014  1.254E-020  4.340E-018
   3.981E+014  3.282E-018  4.188E-020  4.152E-026  5.763E-014  6.296E-018  7.758E-023  8.225E-012  3.146E-014  2.054E-020  1.124E-017
   4.266E+014  4.001E-018  4.811E-020  7.972E-026  1.272E-013  6.891E-018  1.321E-022  1.474E-011  5.413E-014  3.354E-020  2.819E-017
   4.571E+014  4.961E-018  5.505E-020  1.460E-025  2.707E-013  8.307E-018  2.349E-022  2.593E-011  9.093E-014  5.470E-020  6.843E-017
   4.898E+014  6.386E-018  6.273E-020  2.549E-025  5.556E-013  1.146E-017  4.318E-022  4.469E-011  1.494E-013  8.936E-020  1.609E-016
   5.248E+014  8.776E-018  7.115E-020  4.247E-025  1.100E-012  1.800E-017  8.092E-022  7.549E-011  2.405E-013  1.467E-019  3.667E-016
   5.623E+014  1.319E-017  8.023E-020  6.754E-025  2.102E-012  3.085E-017  1.525E-021  1.248E-010  3.802E-013  2.433E-019  8.122E-016
   6.026E+014  2.178E-017  8.981E-020  1.026E-024  3.880E-012  5.506E-017  2.861E-021  2.020E-010  5.916E-013  4.088E-019  1.751E-015
   6.457E+014  3.876E-017  9.962E-020  1.492E-024  6.924E-012  9.908E-017  5.303E-021  3.200E-010  9.075E-013  6.983E-019  3.684E-015
   6.918E+014  7.211E-017  1.093E-019  2.077E-024  1.196E-011  1.767E-016  9.675E-021  4.959E-010  1.375E-012  1.214E-018  7.578E-015
   7.413E+014  1.365E-016  1.185E-019  2.770E-024  2.001E-011  3.100E-016  1.734E-020  7.522E-010  2.064E-012  2.146E-018  1.527E-014
   7.943E+014  2.581E-016  1.265E-019  3.542E-024  3.250E-011  5.326E-016  3.049E-020  1.117E-009  3.069E-012  3.846E-018  3.019E-014
   8.511E+014  4.827E-016  1.328E-019  4.343E-024  5.129E-011  8.952E-016  5.261E-020  1.624E-009  4.531E-012  6.964E-018  5.862E-014
   9.120E+014  8.877E-016  1.367E-019  5.106E-024  7.874E-011  1.471E-015  8.905E-020  2.311E-009  6.643E-012  1.269E-017  1.118E-013
   9.772E+014  1.602E-015  1.377E-019  5.752E-024  1.178E-010  2.361E-015  1.478E-019  3.223E-009  9.676E-012  2.321E-017  2.094E-013
   1.047E+015  2.834E-015  1.353E-019  6.206E-024  1.718E-010  3.703E-015  2.407E-019  4.402E-009  1.399E-011  4.244E-017  3.849E-013
   1.122E+015  4.913E-015  1.294E-019  6.404E-024  2.446E-010  5.669E-015  3.841E-019  5.890E-009  2.008E-011  7.749E-017  6.931E-013
   1.202E+015  8.349E-015  1.199E-019  6.314E-024  3.404E-010  8.469E-015  6.006E-019  7.719E-009  2.854E-011  1.411E-016  1.221E-012
   1.288E+015  1.391E-014  1.075E-019  5.942E-024  4.633E-010  1.234E-014  9.195E-019  9.909E-009  4.014E-011  2.560E-016  2.100E-012
   1.380E+015  2.273E-014  9.284E-020  5.335E-024  6.171E-010  1.752E-014  1.377E-018  1.246E-008  5.574E-011  4.628E-016  3.519E-012
   1.479E+015  3.642E-014  7.711E-020  4.572E-024  8.047E-010  2.424E-014  2.013E-018  1.534E-008  7.629E-011  8.335E-016  5.734E-012
   1.585E+015  5.722E-014  6.149E-020  3.749E-024  1.027E-009  3.266E-014  2.870E-018  1.850E-008  1.027E-010  1.496E-015  9.068E-012
   1.698E+015  8.815E-014  4.706E-020  2.955E-024  1.284E-009  4.287E-014  3.986E-018  2.184E-008  1.359E-010  2.676E-015  1.390E-011
   1.820E+015  1.331E-013  3.460E-020  2.255E-024  1.572E-009  5.485E-014  5.387E-018  2.527E-008  1.763E-010  4.771E-015  2.064E-011
   1.950E+015  1.971E-013  2.450E-020  1.681E-024  1.882E-009  6.848E-014  7.078E-018  2.865E-008  2.239E-010  8.477E-015  2.968E-011
   2.089E+015  2.858E-013  1.676E-020  1.239E-024  2.205E-009  8.357E-014  9.044E-018  3.185E-008  2.782E-010  1.500E-014  4.138E-011
   2.239E+015  4.063E-013  1.112E-020  9.112E-025  2.528E-009  9.984E-014  1.125E-017  3.476E-008  3.378E-010  2.641E-014  5.601E-011
   2.399E+015  5.660E-013  7.181E-021  6.745E-025  2.837E-009  1.169E-013  1.365E-017  3.729E-008  4.004E-010  4.620E-014  7.376E-011
   2.570E+015  7.725E-013  4.519E-021  5.051E-025  3.119E-009  1.344E-013  1.619E-017  3.936E-008  4.631E-010  8.015E-014  9.471E-011
   2.754E+015  1.033E-012  2.778E-021  3.835E-025  3.364E-009  1.516E-013  1.881E-017  4.093E-008  5.225E-010  1.376E-013  1.188E-010
   2.951E+015  1.354E-012  1.668E-021  2.948E-025  3.565E-009  1.680E-013  2.149E-017  4.199E-008  5.749E-010  2.333E-013  1.457E-010
   3.162E+015  1.738E-012  9.784E-022  2.285E-025  3.717E-009  1.825E-013  2.417E-017  4.250E-008  6.170E-010  3.894E-013  1.750E-010
   3.388E+015  2.186E-012  5.619E-022  1.773E-025  3.815E-009  1.942E-013  2.682E-017  4.245E-008  6.460E-010  6.380E-013  2.057E-010
   3.631E+015  2.691E-012  3.170E-022  1.366E-025  3.855E-009  2.021E-013  2.939E-017  4.178E-008  6.601E-010  1.023E-012  2.367E-010
   3.890E+015  3.244E-012  1.752E-022  1.035E-025  3.829E-009  2.050E-013  3.184E-017  4.043E-008  6.588E-010  1.601E-012  2.664E-010
   4.169E+015  3.826E-012  9.710E-023  7.630E-026  3.729E-009  2.021E-013  3.410E-017  3.835E-008  6.426E-010  2.435E-012  2.927E-010
   4.467E+015  4.411E-012  5.319E-023  5.423E-026  3.549E-009  1.931E-013  3.608E-017  3.551E-008  6.131E-010  3.587E-012  3.138E-010
   4.786E+015  4.969E-012  2.886E-023  3.685E-026  3.286E-009  1.781E-013  3.770E-017  3.195E-008  5.726E-010  5.095E-012  3.276E-010
   5.129E+015  5.465E-012  1.534E-023  2.379E-026  2.946E-009  1.582E-013  3.885E-017  2.782E-008  5.235E-010  6.955E-012  3.329E-010
   5.495E+015  5.862E-012  7.898E-024  1.455E-026  2.547E-009  1.347E-013  3.945E-017  2.336E-008  4.685E-010  9.091E-012  3.288E-010
   5.888E+015  6.127E-012  3.838E-024  8.432E-027  2.119E-009  1.098E-013  3.943E-017  1.888E-008  4.100E-010  1.135E-011  3.156E-010
   6.310E+015  6.235E-012  1.754E-024  4.651E-027  1.693E-009  8.543E-014  3.875E-017  1.470E-008  3.503E-010  1.349E-011  2.943E-010
   6.761E+015  6.173E-012  7.446E-025  2.458E-027  1.304E-009  6.333E-014  3.743E-017  1.105E-008  2.914E-010  1.527E-011  2.667E-010
   7.244E+015  5.943E-012  2.921E-025  1.256E-027  9.730E-010  4.464E-014  3.554E-017  8.073E-009  2.353E-010  1.645E-011  2.347E-010
   7.762E+015  5.561E-012  1.055E-025  6.263E-028  7.097E-010  2.988E-014  3.318E-017  5.785E-009  1.837E-010  1.690E-011  2.006E-010
   8.318E+015  5.058E-012  3.508E-026  3.078E-028  5.117E-010  1.895E-014  3.045E-017  4.108E-009  1.382E-010  1.662E-011  1.664E-010
   8.913E+015  4.472E-012  1.074E-026  1.503E-028  3.688E-010  1.138E-014  2.750E-017  2.922E-009  9.987E-011  1.573E-011  1.339E-010
   9.550E+015  3.845E-012  3.031E-027  7.350E-029  2.685E-010  6.449E-015  2.444E-017  2.102E-009  6.908E-011  1.443E-011  1.045E-010
   1.023E+016  3.217E-012  7.927E-028  3.618E-029  1.993E-010  3.448E-015  2.137E-017  1.540E-009  4.564E-011  1.291E-011  7.900E-011
   1.096E+016  2.620E-012  1.935E-028  1.802E-029  1.517E-010  1.736E-015  1.838E-017  1.157E-009  2.875E-011  1.135E-011  5.790E-011
   1.175E+016  2.079E-012  4.474E-029  9.120E-030  1.191E-010  8.229E-016  1.555E-017  8.932E-010  1.725E-011  9.841E-012  4.114E-011
   1.259E+016  1.607E-012  1.006E-029  4.703E-030  9.647E-011  3.673E-016  1.294E-017  7.106E-010  9.848E-012  8.440E-012  2.835E-011
   1.349E+016  1.210E-012  2.325E-030  2.476E-030  8.073E-011  1.548E-016  1.058E-017  5.819E-010  5.355E-012  7.157E-012  1.897E-011
   1.445E+016  8.880E-013  5.967E-031  1.332E-030  6.968E-011  6.217E-017  8.495E-018  4.899E-010  2.779E-012  5.996E-012  1.233E-011
   1.549E+016  6.349E-013  1.838E-031  7.312E-031  6.194E-011  2.429E-017  6.701E-018  4.234E-010  1.384E-012  4.958E-012  7.791E-012
   1.660E+016  4.421E-013  6.836E-032  4.086E-031  5.660E-011  9.709E-018  5.190E-018  3.749E-010  6.690E-013  4.046E-012  4.788E-012
   1.778E+016  2.998E-013  2.896E-032  2.317E-031  5.304E-011  4.387E-018  3.947E-018  3.396E-010  3.214E-013  3.263E-012  2.862E-012
   1.905E+016  1.977E-013  1.311E-032  1.327E-031  5.082E-011  2.512E-018  2.946E-018  3.138E-010  1.596E-013  2.607E-012  1.664E-012
   2.042E+016  1.268E-013  6.080E-033  7.643E-032  4.957E-011  1.856E-018  2.157E-018  2.946E-010  8.644E-014  2.073E-012  9.410E-013
   2.188E+016  7.904E-014  2.816E-033  4.411E-032  4.900E-011  1.616E-018  1.550E-018  2.797E-010  5.328E-014  1.649E-012  5.187E-013
   2.344E+016  4.782E-014  1.287E-033  2.542E-032  4.887E-011  1.518E-018  1.091E-018  2.676E-010  3.748E-014  1.318E-012  2.799E-013
   2.512E+016  2.806E-014  5.820E-034  1.460E-032  4.897E-011  1.469E-018  7.519E-019  2.568E-010  2.909E-014  1.065E-012  1.494E-013
   2.692E+016  1.596E-014  2.656E-034  8.354E-033  4.914E-011  1.438E-018  5.070E-019  2.465E-010  2.391E-014  8.725E-013  8.074E-014
   2.884E+016  8.811E-015  1.268E-034  4.770E-033  4.924E-011  1.410E-018  3.339E-019  2.360E-010  2.025E-014  7.273E-013  4.592E-014
   3.090E+016  4.730E-015  6.581E-035  2.731E-033  4.915E-011  1.380E-018  2.144E-019  2.251E-010  1.741E-014  6.169E-013  2.887E-014
   3.311E+016  2.489E-015  3.754E-035  1.579E-033  4.878E-011  1.347E-018  1.340E-019  2.135E-010  1.508E-014  5.319E-013  2.071E-014
   3.548E+016  1.305E-015  2.303E-035  9.320E-034  4.805E-011  1.307E-018  8.126E-020  2.014E-010  1.311E-014  4.651E-013  1.676E-014
   3.802E+016  7.029E-016  1.467E-035  5.670E-034  4.692E-011  1.261E-018  4.773E-020  1.888E-010  1.141E-014  4.113E-013  1.467E-014
   4.074E+016  4.064E-016  9.419E-036  3.581E-034  4.535E-011  1.209E-018  2.707E-020  1.758E-010  9.931E-015  3.666E-013  1.333E-014
   4.365E+016  2.631E-016  5.987E-036  2.352E-034  4.331E-011  1.151E-018  1.478E-020  1.624E-010  8.614E-015  3.284E-013  1.227E-014
   4.677E+016  1.922E-016  3.731E-036  1.604E-034  4.077E-011  1.087E-018  7.758E-021  1.486E-010  7.420E-015  2.946E-013  1.130E-014
   5.012E+016  1.538E-016  2.273E-036  1.132E-034  3.769E-011  1.016E-018  3.903E-021  1.342E-010  6.310E-015  2.637E-013  1.039E-014
   5.370E+016  1.289E-016  1.360E-036  8.320E-035  3.407E-011  9.382E-019  1.883E-021  1.192E-010  5.264E-015  2.345E-013  9.531E-015
   5.754E+016  1.092E-016  8.114E-037  6.423E-035  3.004E-011  8.556E-019  8.722E-022  1.036E-010  4.288E-015  2.064E-013  8.757E-015
   6.166E+016  9.173E-017  4.936E-037  5.259E-035  2.586E-011  7.721E-019  3.895E-022  8.797E-011  3.412E-015  1.798E-013  8.094E-015
   6.607E+016  7.591E-017  3.124E-037  4.562E-035  2.184E-011  6.924E-019  1.686E-022  7.330E-011  2.669E-015  1.553E-013  7.549E-015
   7.079E+016  6.195E-017  2.077E-037  4.145E-035  1.819E-011  6.197E-019  7.123E-023  6.028E-011  2.065E-015  1.335E-013  7.111E-015
   7.586E+016  5.004E-017  1.450E-037  3.879E-035  1.500E-011  5.548E-019  2.963E-023  4.925E-011  1.588E-015  1.149E-013  6.756E-015
   8.128E+016  4.014E-017  1.056E-037  3.689E-035  1.229E-011  4.974E-019  1.233E-023  4.017E-011  1.217E-015  9.918E-014  6.462E-015
   8.710E+016  3.206E-017  7.983E-038  3.532E-035  1.001E-011  4.469E-019  5.275E-024  3.280E-011  9.317E-016  8.606E-014  6.208E-015
   9.333E+016  2.554E-017  6.215E-038  3.386E-035  8.105E-012  4.026E-019  2.424E-024  2.687E-011  7.127E-016  7.516E-014  5.982E-015
   1.000E+017  2.032E-017  4.957E-038  3.244E-035  6.528E-012  3.639E-019  1.250E-024  2.209E-011  5.449E-016  6.609E-014  5.779E-015
   1.072E+017  1.615E-017  4.032E-038  3.101E-035  5.227E-012  3.302E-019  7.383E-025  1.823E-011  4.165E-016  5.852E-014  5.593E-015
   1.148E+017  1.284E-017  3.330E-038  2.956E-035  4.158E-012  3.010E-019  4.886E-025  1.510E-011  3.183E-016  5.216E-014  5.423E-015
   1.230E+017  1.022E-017  2.784E-038  2.810E-035  3.285E-012  2.758E-019  3.486E-025  1.255E-011  2.432E-016  4.677E-014  5.268E-015
   1.318E+017  8.142E-018  2.348E-038  2.662E-035  2.576E-012  2.542E-019  2.597E-025  1.048E-011  1.858E-016  4.217E-014  5.124E-015
   1.413E+017  6.498E-018  1.993E-038  2.513E-035  2.005E-012  2.356E-019  1.984E-025  8.775E-012  1.419E-016  3.820E-014  4.992E-015
   1.514E+017  5.197E-018  1.699E-038  2.365E-035  1.548E-012  2.196E-019  1.541E-025  7.374E-012  1.084E-016  3.473E-014  4.869E-015
   1.622E+017  4.166E-018  1.452E-038  2.217E-035  1.185E-012  2.060E-019  1.214E-025  6.217E-012  8.280E-017  3.164E-014  4.754E-015
   1.738E+017  3.349E-018  1.242E-038  2.071E-035  9.002E-013  1.942E-019  9.687E-026  5.256E-012  6.324E-017  2.886E-014  4.646E-015
   1.862E+017  2.699E-018  1.062E-038  1.927E-035  6.779E-013  1.841E-019  7.823E-026  4.454E-012  4.829E-017  2.633E-014  4.543E-015
   1.995E+017  2.182E-018  9.069E-039  1.786E-035  5.062E-013  1.753E-019  6.390E-026  3.781E-012  3.688E-017  2.398E-014  4.444E-015
   2.138E+017  1.769E-018  7.726E-039  1.650E-035  3.748E-013  1.676E-019  5.275E-026  3.213E-012  2.817E-017  2.178E-014  4.349E-015
   2.291E+017  1.439E-018  6.559E-039  1.518E-035  2.751E-013  1.608E-019  4.396E-026  2.731E-012  2.151E-017  1.970E-014  4.256E-015
   2.455E+017  1.173E-018  5.545E-039  1.392E-035  2.003E-013  1.546E-019  3.694E-026  2.318E-012  1.642E-017  1.773E-014  4.164E-015
   2.630E+017  9.594E-019  4.666E-039  1.272E-035  1.446E-013  1.491E-019  3.126E-026  1.964E-012  1.254E-017  1.584E-014  4.073E-015
   2.818E+017  7.865E-019  3.909E-039  1.158E-035  1.035E-013  1.439E-019  2.660E-026  1.658E-012  9.576E-018  1.405E-014  3.983E-015
   3.020E+017  6.463E-019  3.246E-039  1.052E-035  7.343E-014  1.391E-019  2.275E-026  1.393E-012  7.312E-018  1.234E-014  3.892E-015
   3.236E+017  5.322E-019  2.681E-039  9.517E-036  5.163E-014  1.346E-019  1.952E-026  1.163E-012  5.583E-018  1.073E-014  3.800E-015
   3.467E+017  4.391E-019  2.198E-039  8.588E-036  3.597E-014  1.302E-019  1.680E-026  9.632E-013  4.262E-018  9.216E-015  3.708E-015
   3.715E+017  3.629E-019  1.796E-039  7.729E-036  2.482E-014  1.260E-019  1.448E-026  7.903E-013  3.254E-018  7.817E-015  3.614E-015
   3.981E+017  3.004E-019  1.444E-039  6.938E-036  1.695E-014  1.218E-019  1.250E-026  6.415E-013  2.484E-018  6.538E-015  3.518E-015
   4.266E+017  2.490E-019  1.155E-039  6.214E-036  1.144E-014  1.178E-019  1.080E-026  5.142E-013  1.896E-018  5.386E-015  3.422E-015
   4.571E+017  2.065E-019  9.170E-040  5.553E-036  7.633E-015  1.137E-019  9.332E-027  4.065E-013  1.448E-018  4.365E-015  3.324E-015
   4.898E+017  1.715E-019  7.202E-040  4.952E-036  5.026E-015  1.097E-019  8.062E-027  3.164E-013  1.105E-018  3.476E-015  3.224E-015
   5.248E+017  1.425E-019  5.341E-040  4.409E-036  3.262E-015  1.057E-019  6.961E-027  2.421E-013  8.435E-019  2.716E-015  3.124E-015
   5.623E+017  1.185E-019  4.759E-040  3.919E-036  2.085E-015  1.018E-019  6.008E-027  1.819E-013  6.438E-019  2.081E-015  3.022E-015
   6.026E+017  9.851E-020  3.334E-040  3.478E-036  1.311E-015  9.787E-020  5.181E-027  1.341E-013  4.913E-019  1.562E-015  2.921E-015
   6.457E+017  8.195E-020  2.538E-040  3.082E-036  8.091E-016  9.399E-020  4.464E-027  9.675E-014  3.749E-019  1.147E-015  2.819E-015
   6.918E+017  6.819E-020  1.916E-040  2.728E-036  4.901E-016  9.017E-020  3.843E-027  6.834E-014  2.861E-019  8.230E-016  2.718E-015
   7.413E+017  5.676E-020  1.436E-040  2.412E-036  2.911E-016  8.642E-020  3.306E-027  4.721E-014  2.183E-019  5.773E-016  2.617E-015
   7.943E+017  4.725E-020  1.070E-040  2.131E-036  1.695E-016  8.275E-020  2.842E-027  3.191E-014  1.665E-019  3.958E-016  2.519E-015
   8.511E+017  3.935E-020  7.933E-041  1.881E-036  9.689E-017  7.918E-020  2.442E-027  2.112E-014  1.271E-019  2.656E-016  2.422E-015
   9.120E+017  3.279E-020  5.854E-041  1.659E-036  5.448E-017  7.573E-020  2.097E-027  1.374E-014  9.692E-020  1.748E-016  2.328E-015
   9.772E+017  2.734E-020  4.304E-041  1.462E-036  3.030E-017  7.241E-020  1.801E-027  8.828E-015  7.392E-020  1.134E-016  2.237E-015
   1.047E+018  2.281E-020  3.156E-041  1.288E-036  1.681E-017  6.922E-020  1.546E-027  5.654E-015  5.638E-020  7.316E-017  2.150E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.652E-025  6.286E-022  7.915E-018  2.283E-024  1.184E-013  5.705E-026  5.742E-027  1.358E-015  7.260E-014  4.244E-015
   1.148E+014  7.018E-025  7.305E-022  1.715E-017  6.048E-024  5.089E-013  9.390E-025  2.244E-026  1.786E-015  3.239E-013  1.774E-014
   1.230E+014  1.197E-024  8.495E-022  2.737E-017  1.033E-023  1.283E-012  5.056E-024  6.454E-026  2.513E-015  8.422E-013  4.609E-014
   1.318E+014  1.755E-024  9.916E-022  3.861E-017  1.519E-023  2.650E-012  1.758E-023  1.713E-025  3.846E-015  1.781E-012  9.615E-014
   1.413E+014  2.382E-024  1.163E-021  5.095E-017  2.067E-023  4.956E-012  4.882E-023  4.457E-025  6.325E-015  3.387E-012  1.793E-013
   1.514E+014  3.083E-024  1.375E-021  6.442E-017  2.686E-023  8.736E-012  1.192E-022  1.169E-024  1.091E-014  6.031E-012  3.156E-013
   1.622E+014  3.866E-024  1.642E-021  7.906E-017  3.383E-023  1.478E-011  2.695E-022  3.121E-024  1.925E-014  1.026E-011  5.407E-013
   1.738E+014  4.735E-024  1.992E-021  9.487E-017  4.166E-023  2.425E-011  5.847E-022  8.484E-024  3.407E-014  1.685E-011  9.164E-013
   1.862E+014  5.696E-024  2.469E-021  1.118E-016  5.043E-023  3.875E-011  1.250E-021  2.325E-023  5.972E-014  2.690E-011  1.552E-012
   1.995E+014  6.750E-024  3.153E-021  1.297E-016  6.023E-023  6.057E-011  2.690E-021  6.332E-023  1.030E-013  4.186E-011  2.642E-012
   2.138E+014  7.899E-024  4.187E-021  1.485E-016  7.117E-023  9.281E-011  5.942E-021  1.692E-022  1.739E-013  6.372E-011  4.542E-012
   2.291E+014  9.142E-024  5.837E-021  1.677E-016  8.337E-023  1.397E-010  1.366E-020  4.392E-022  2.873E-013  9.505E-011  7.901E-012
   2.455E+014  1.048E-023  8.622E-021  1.870E-016  9.707E-023  2.071E-010  3.296E-020  1.101E-021  4.638E-013  1.391E-010  1.390E-011
   2.630E+014  1.196E-023  1.361E-020  2.057E-016  1.128E-022  3.029E-010  8.344E-020  2.653E-021  7.314E-013  2.002E-010  2.470E-011
   2.818E+014  1.365E-023  2.320E-020  2.231E-016  1.315E-022  4.379E-010  2.199E-019  6.145E-021  1.126E-012  2.833E-010  4.407E-011
   3.020E+014  1.577E-023  4.313E-020  2.387E-016  1.555E-022  6.270E-010  5.947E-019  1.367E-020  1.694E-012  3.950E-010  7.849E-011
   3.236E+014  1.879E-023  8.823E-020  2.523E-016  1.891E-022  8.907E-010  1.623E-018  2.926E-020  2.489E-012  5.430E-010  1.384E-010
   3.467E+014  2.359E-023  1.981E-019  2.647E-016  2.411E-022  1.256E-009  4.389E-018  6.027E-020  3.574E-012  7.364E-010  2.399E-010
   3.715E+014  3.179E-023  4.788E-019  2.782E-016  3.273E-022  1.760E-009  1.158E-017  1.197E-019  5.018E-012  9.862E-010  4.059E-010
   3.981E+014  4.608E-023  1.207E-018  2.982E-016  4.759E-022  2.448E-009  2.943E-017  2.296E-019  6.901E-012  1.305E-009  6.677E-010
   4.266E+014  7.085E-023  3.076E-018  3.334E-016  7.352E-022  3.374E-009  7.142E-017  4.261E-019  9.313E-012  1.709E-009  1.064E-009
   4.571E+014  1.130E-022  7.742E-018  3.980E-016  1.185E-021  4.604E-009  1.646E-016  7.666E-019  1.236E-011  2.213E-009  1.642E-009
   4.898E+014  1.831E-022  1.896E-017  5.126E-016  1.957E-021  6.209E-009  3.594E-016  1.339E-018  1.618E-011  2.838E-009  2.453E-009
   5.248E+014  2.972E-022  4.484E-017  7.059E-016  3.258E-021  8.269E-009  7.443E-016  2.278E-018  2.094E-011  3.606E-009  3.552E-009
   5.623E+014  4.793E-022  1.020E-016  1.017E-015  5.411E-021  1.087E-008  1.465E-015  3.777E-018  2.686E-011  4.542E-009  4.993E-009
   6.026E+014  7.645E-022  2.231E-016  1.496E-015  8.910E-021  1.409E-008  2.754E-015  6.117E-018  3.421E-011  5.673E-009  6.829E-009
   6.457E+014  1.203E-021  4.694E-016  2.211E-015  1.450E-020  1.802E-008  4.965E-015  9.693E-018  4.331E-011  7.030E-009  9.107E-009
   6.918E+014  1.865E-021  9.512E-016  3.247E-015  2.325E-020  2.274E-008  8.638E-015  1.505E-017  5.454E-011  8.646E-009  1.186E-008
   7.413E+014  2.843E-021  1.858E-015  4.711E-015  3.669E-020  2.834E-008  1.457E-014  2.293E-017  6.831E-011  1.056E-008  1.513E-008
   7.943E+014  4.260E-021  3.508E-015  6.734E-015  5.694E-020  3.489E-008  2.394E-014  3.432E-017  8.505E-011  1.281E-008  1.890E-008
   8.511E+014  6.261E-021  6.403E-015  9.470E-015  8.677E-020  4.243E-008  3.844E-014  5.049E-017  1.052E-010  1.544E-008  2.316E-008
   9.120E+014  9.015E-021  1.131E-014  1.309E-014  1.297E-019  5.101E-008  6.041E-014  7.308E-017  1.289E-010  1.850E-008  2.787E-008
   9.772E+014  1.269E-020  1.937E-014  1.777E-014  1.898E-019  6.062E-008  9.297E-014  1.041E-016  1.564E-010  2.204E-008  3.295E-008
   1.047E+015  1.743E-020  3.215E-014  2.367E-014  2.715E-019  7.123E-008  1.401E-013  1.459E-016  1.875E-010  2.610E-008  3.829E-008
   1.122E+015  2.330E-020  5.175E-014  3.091E-014  3.789E-019  8.278E-008  2.064E-013  2.013E-016  2.216E-010  3.075E-008  4.373E-008
   1.202E+015  3.023E-020  8.080E-014  3.950E-014  5.146E-019  9.514E-008  2.971E-013  2.731E-016  2.575E-010  3.605E-008  4.910E-008
   1.288E+015  3.798E-020  1.224E-013  4.932E-014  6.784E-019  1.081E-007  4.171E-013  3.638E-016  2.937E-010  4.204E-008  5.419E-008
   1.380E+015  4.606E-020  1.799E-013  6.004E-014  8.655E-019  1.215E-007  5.707E-013  4.754E-016  3.283E-010  4.879E-008  5.878E-008
   1.479E+015  5.376E-020  2.567E-013  7.112E-014  1.066E-018  1.350E-007  7.604E-013  6.082E-016  3.589E-010  5.635E-008  6.267E-008
   1.585E+015  6.027E-020  3.556E-013  8.184E-014  1.263E-018  1.483E-007  9.860E-013  7.603E-016  3.835E-010  6.475E-008  6.566E-008
   1.698E+015  6.478E-020  4.787E-013  9.136E-014  1.438E-018  1.611E-007  1.244E-012  9.272E-016  4.007E-010  7.403E-008  6.765E-008
   1.820E+015  6.674E-020  6.273E-013  9.886E-014  1.573E-018  1.729E-007  1.526E-012  1.102E-015  4.098E-010  8.420E-008  6.856E-008
   1.950E+015  6.599E-020  8.019E-013  1.038E-013  1.654E-018  1.836E-007  1.821E-012  1.277E-015  4.110E-010  9.525E-008  6.845E-008
   2.089E+015  6.280E-020  1.003E-012  1.058E-013  1.678E-018  1.928E-007  2.117E-012  1.444E-015  4.057E-010  1.071E-007  6.740E-008
   2.239E+015  5.779E-020  1.234E-012  1.050E-013  1.650E-018  2.004E-007  2.399E-012  1.597E-015  3.955E-010  1.197E-007  6.558E-008
   2.399E+015  5.171E-020  1.499E-012  1.017E-013  1.583E-018  2.063E-007  2.656E-012  1.732E-015  3.823E-010  1.328E-007  6.317E-008
   2.570E+015  4.526E-020  1.811E-012  9.623E-014  1.493E-018  2.102E-007  2.881E-012  1.847E-015  3.677E-010  1.463E-007  6.032E-008
   2.754E+015  3.895E-020  2.190E-012  8.911E-014  1.393E-018  2.123E-007  3.072E-012  1.940E-015  3.530E-010  1.598E-007  5.713E-008
   2.951E+015  3.307E-020  2.667E-012  8.070E-014  1.291E-018  2.122E-007  3.228E-012  2.009E-015  3.389E-010  1.730E-007  5.363E-008
   3.162E+015  2.773E-020  3.290E-012  7.138E-014  1.191E-018  2.100E-007  3.353E-012  2.051E-015  3.256E-010  1.853E-007  4.979E-008
