  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.995E+015  6.344E-012  1.415E-028  8.475E-019  2.963E-009  2.984E-019  3.187E-012  1.026E-006  3.474E-016  6.582E-015  6.369E-029
   2.239E+015  1.483E-011  4.143E-028  9.769E-019  3.697E-009  2.159E-019  8.384E-012  1.352E-006  3.391E-016  7.484E-015  9.214E-029
   2.512E+015  2.713E-011  5.982E-028  9.666E-019  3.994E-009  1.213E-019  1.815E-011  1.740E-006  2.712E-016  7.066E-015  1.135E-028
   2.818E+015  3.990E-011  4.654E-028  8.221E-019  3.734E-009  5.544E-020  3.124E-011  2.217E-006  2.011E-016  4.918E-015  1.183E-028
   3.162E+015  4.810E-011  2.484E-028  6.133E-019  2.999E-009  2.350E-020  4.235E-011  2.804E-006  1.488E-016  2.518E-015  1.066E-028
   3.548E+015  4.646E-011  1.061E-028  4.072E-019  2.047E-009  1.022E-020  4.525E-011  3.482E-006  1.129E-016  1.017E-015  8.442E-029
   3.981E+015  3.460E-011  3.935E-029  2.432E-019  1.180E-009  4.679E-021  3.844E-011  4.187E-006  8.742E-017  3.516E-016  5.960E-029
   4.467E+015  1.987E-011  1.418E-029  1.326E-019  5.738E-010  2.298E-021  2.662E-011  4.846E-006  6.847E-017  1.063E-016  3.815E-029
   5.012E+015  9.283E-012  5.697E-030  6.749E-020  2.355E-010  1.287E-021  1.592E-011  5.427E-006  5.380E-017  2.725E-017  2.269E-029
   5.623E+015  3.770E-012  2.685E-030  3.311E-020  8.174E-011  8.248E-022  9.183E-012  5.927E-006  4.187E-017  5.697E-018  1.297E-029
   6.310E+015  1.390E-012  1.385E-030  1.630E-020  2.406E-011  5.678E-022  5.932E-012  6.343E-006  3.174E-017  9.625E-019  7.422E-030
   7.079E+015  4.730E-013  7.148E-031  8.419E-021  6.065E-012  3.970E-022  4.579E-012  6.665E-006  2.304E-017  1.551E-019  4.440E-030
   7.943E+015  1.489E-013  3.474E-031  4.723E-021  1.393E-012  2.732E-022  3.952E-012  6.881E-006  1.572E-017  4.804E-020  2.868E-030
   8.913E+015  4.311E-014  1.527E-031  2.877E-021  3.887E-013  1.815E-022  3.522E-012  6.989E-006  9.902E-018  3.387E-020  1.994E-030
   1.000E+016  1.136E-014  5.858E-032  1.833E-021  2.128E-013  1.144E-022  3.133E-012  6.995E-006  5.646E-018  2.909E-020  1.433E-030
   1.122E+016  2.693E-015  1.894E-032  1.158E-021  1.871E-013  6.734E-023  2.761E-012  6.908E-006  2.860E-018  2.518E-020  1.006E-030
   1.259E+016  5.731E-016  4.978E-033  6.902E-022  1.783E-013  3.650E-023  2.414E-012  6.731E-006  1.264E-018  2.127E-020  6.532E-031
   1.413E+016  1.126E-016  1.023E-033  3.740E-022  1.643E-013  1.801E-023  2.099E-012  6.459E-006  4.791E-019  1.717E-020  3.765E-031
   1.585E+016  2.351E-017  1.575E-034  1.785E-022  1.430E-013  7.976E-024  1.816E-012  6.072E-006  1.534E-019  1.297E-020  1.857E-031
   1.778E+016  7.089E-018  1.722E-035  7.261E-023  1.166E-013  3.107E-024  1.565E-012  5.540E-006  4.093E-020  8.992E-021  7.536E-032
   1.995E+016  3.261E-018  1.241E-036  2.420E-023  8.879E-014  1.032E-024  1.345E-012  4.824E-006  9.156E-021  5.576E-021  2.399E-032
   2.239E+016  1.696E-018  5.327E-038  6.263E-024  6.308E-014  2.812E-025  1.150E-012  3.898E-006  1.856E-021  2.994E-021  5.641E-033
   2.512E+016  8.455E-019  1.194E-039  1.196E-024  4.237E-014  6.109E-026  9.783E-013  2.787E-006  4.257E-022  1.346E-021  9.359E-034
   2.818E+016  4.117E-019  1.259E-041  1.728E-025  2.829E-014  1.109E-026  8.286E-013  1.645E-006  1.340E-022  5.077E-022  1.191E-034
   3.162E+016  2.244E-019  6.234E-044  2.491E-026  2.075E-014  2.123E-027  7.036E-013  7.511E-007  5.543E-023  1.816E-022  1.792E-035
   3.548E+016  1.561E-019  1.712E-046  5.888E-027  1.819E-014  6.119E-028  6.062E-013  2.751E-007  2.965E-023  7.706E-023  5.627E-036
   3.981E+016  1.372E-019  4.136E-049  2.570E-027  1.883E-014  2.799E-028  5.225E-013  9.995E-008  2.044E-023  4.340E-023  3.448E-036
   4.467E+016  1.443E-019  1.740E-050  1.467E-027  2.317E-014  1.554E-028  4.147E-013  4.648E-008  1.860E-023  3.316E-023  2.634E-036
   5.012E+016  1.518E-019  3.530E-051  9.084E-028  2.851E-014  9.197E-029  3.292E-013  3.086E-008  1.749E-023  2.681E-023  2.024E-036
   5.623E+016  1.557E-019  8.020E-052  5.606E-028  3.445E-014  5.436E-029  2.611E-013  2.533E-008  1.593E-023  2.175E-023  1.464E-036
   6.310E+016  1.549E-019  1.775E-052  3.370E-028  4.086E-014  3.153E-029  2.069E-013  2.264E-008  1.395E-023  1.739E-023  9.886E-037
   7.079E+016  1.498E-019  3.627E-053  1.966E-028  4.770E-014  1.789E-029  1.638E-013  2.092E-008  1.180E-023  1.364E-023  6.270E-037
   7.943E+016  1.414E-019  6.823E-054  1.116E-028  5.502E-014  9.939E-030  1.297E-013  1.967E-008  9.762E-024  1.048E-023  3.765E-037
   8.913E+016  1.312E-019  1.339E-054  6.389E-029  6.033E-014  5.622E-030  1.028E-013  1.841E-008  8.281E-024  7.755E-024  2.266E-037
   1.000E+017  1.309E-019  8.017E-055  5.381E-029  4.984E-014  4.345E-030  8.272E-014  1.476E-008  9.087E-024  5.214E-024  2.097E-037
   1.122E+017  1.307E-019  5.531E-055  4.706E-029  4.025E-014  3.437E-030  6.645E-014  1.167E-008  9.623E-024  3.434E-024  2.021E-037
   1.259E+017  1.287E-019  3.767E-055  4.051E-029  3.215E-014  2.710E-030  5.323E-014  9.230E-009  9.846E-024  2.218E-024  1.949E-037
   1.413E+017  1.253E-019  2.532E-055  3.431E-029  2.546E-014  2.128E-030  4.255E-014  7.301E-009  9.888E-024  1.411E-024  1.880E-037
   1.585E+017  1.209E-019  1.679E-055  2.861E-029  2.005E-014  1.664E-030  3.395E-014  5.778E-009  9.813E-024  8.877E-025  1.811E-037
   1.778E+017  1.155E-019  1.097E-055  2.349E-029  1.573E-014  1.294E-030  2.705E-014  4.574E-009  9.657E-024  5.560E-025  1.741E-037
   1.995E+017  1.095E-019  7.065E-056  1.899E-029  1.232E-014  1.000E-030  2.153E-014  3.622E-009  9.439E-024  3.493E-025  1.669E-037
   2.239E+017  1.030E-019  4.480E-056  1.513E-029  9.651E-015  7.676E-031  1.712E-014  2.869E-009  9.172E-024  2.218E-025  1.595E-037
   2.512E+017  9.597E-020  2.794E-056  1.187E-029  7.561E-015  5.843E-031  1.361E-014  2.273E-009  8.863E-024  1.434E-025  1.519E-037
   2.818E+017  8.853E-020  1.713E-056  9.175E-030  5.926E-015  4.406E-031  1.081E-014  1.802E-009  8.517E-024  9.491E-026  1.439E-037
   3.162E+017  8.074E-020  1.031E-056  6.986E-030  4.648E-015  3.289E-031  8.587E-015  1.428E-009  8.138E-024  6.432E-026  1.355E-037
   3.548E+017  7.270E-020  6.071E-057  5.240E-030  3.646E-015  2.428E-031  6.819E-015  1.133E-009  7.727E-024  4.453E-026  1.268E-037
   3.981E+017  6.456E-020  3.504E-057  3.871E-030  2.859E-015  1.771E-031  5.414E-015  8.985E-010  7.285E-024  3.133E-026  1.179E-037
   4.467E+017  5.651E-020  1.973E-057  2.818E-030  2.240E-015  1.277E-031  4.298E-015  7.129E-010  6.811E-024  2.224E-026  1.087E-037
   5.012E+017  4.872E-020  1.081E-057  2.022E-030  1.753E-015  9.088E-032  3.412E-015  5.658E-010  6.308E-024  1.582E-026  9.937E-038
   5.623E+017  4.137E-020  5.757E-058  1.431E-030  1.369E-015  6.392E-032  2.709E-015  4.492E-010  5.776E-024  1.121E-026  9.007E-038
   6.310E+017  3.462E-020  2.970E-058  1.000E-030  1.067E-015  4.445E-032  2.150E-015  3.567E-010  5.219E-024  7.867E-027  8.089E-038
   7.079E+017  2.857E-020  1.483E-058  6.906E-031  8.288E-016  3.059E-032  1.707E-015  2.834E-010  4.643E-024  5.450E-027  7.196E-038
   7.943E+017  2.326E-020  7.140E-059  4.720E-031  6.421E-016  2.084E-032  1.355E-015  2.252E-010  4.059E-024  3.716E-027  6.340E-038
   8.913E+017  1.871E-020  3.319E-059  3.196E-031  4.958E-016  1.408E-032  1.076E-015  1.790E-010  3.477E-024  2.489E-027  5.530E-038
   1.000E+018  1.488E-020  1.491E-059  2.147E-031  3.816E-016  9.445E-033  8.540E-016  1.424E-010  2.912E-024  1.637E-027  4.774E-038
   RADIUS      CF+         C2H7+       SiH3        O2          SiH4        PH          S           H2NO+       CH3OH       SiH4+       



   RADIUS      O2+         S-          O2-         PH+         CH3OH+      S+          CH3OH2+     O2H         PH2+        HS          
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  2.022E-025  1.342E-022  1.328E-040  1.046E-024  1.312E-023  4.075E-015  3.721E-017  7.080E-030  9.190E-023  7.048E-013
   1.259E+014  5.968E-025  7.042E-022  2.245E-039  6.555E-024  4.161E-023  5.266E-015  2.793E-017  9.483E-029  1.330E-022  1.929E-012
   1.413E+014  1.300E-024  1.752E-021  1.555E-038  1.980E-023  6.395E-023  6.802E-015  1.933E-017  5.336E-028  1.911E-022  3.031E-012
   1.585E+014  2.455E-024  3.321E-021  7.257E-038  4.362E-023  8.803E-023  8.782E-015  1.485E-017  2.077E-027  2.728E-022  3.933E-012
   1.778E+014  4.202E-024  5.545E-021  2.539E-037  8.170E-023  1.178E-022  1.133E-014  1.294E-017  6.334E-027  3.874E-022  4.754E-012
   1.995E+014  6.687E-024  8.569E-021  6.906E-037  1.391E-022  1.550E-022  1.462E-014  1.253E-017  1.586E-026  5.474E-022  5.592E-012
   2.239E+014  1.016E-023  1.255E-020  1.524E-036  2.228E-022  2.022E-022  1.884E-014  1.298E-017  3.387E-026  7.702E-022  6.515E-012
   2.512E+014  1.535E-023  1.777E-020  2.909E-036  3.424E-022  2.670E-022  2.428E-014  1.392E-017  6.481E-026  1.080E-021  7.616E-012
   2.818E+014  2.473E-023  2.498E-020  5.319E-036  5.115E-022  3.740E-022  3.128E-014  1.510E-017  1.203E-025  1.508E-021  9.121E-012
   3.162E+014  4.743E-023  3.619E-020  1.114E-035  7.503E-022  6.014E-022  4.036E-014  1.635E-017  2.477E-025  2.100E-021  1.167E-011
   3.548E+014  1.195E-022  5.694E-020  3.398E-035  1.095E-021  1.164E-021  5.235E-014  1.748E-017  6.680E-025  2.912E-021  1.702E-011
   3.981E+014  4.218E-022  1.024E-019  1.629E-034  1.637E-021  2.554E-021  6.918E-014  1.818E-017  2.464E-024  4.022E-021  2.955E-011
   4.467E+014  2.345E-021  2.153E-019  1.044E-033  2.680E-021  5.641E-021  9.711E-014  1.812E-017  1.107E-023  5.524E-021  5.869E-011
   5.012E+014  1.947E-020  5.140E-019  7.345E-033  5.434E-021  1.165E-020  1.601E-013  1.739E-017  5.360E-023  7.558E-021  1.223E-010
   5.623E+014  1.799E-019  1.307E-018  4.882E-032  1.477E-020  2.233E-020  3.501E-013  1.702E-017  2.633E-022  1.054E-020  2.507E-010
   6.310E+014  1.529E-018  3.328E-018  2.768E-031  4.926E-020  4.079E-020  1.000E-012  1.891E-017  1.294E-021  1.684E-020  4.897E-010
   7.079E+014  1.129E-017  8.170E-018  1.266E-030  1.753E-019  7.283E-020  3.225E-012  2.580E-017  6.417E-021  4.075E-020  9.030E-010
   7.943E+014  7.187E-017  1.902E-017  4.602E-030  6.157E-019  1.283E-019  1.047E-011  4.226E-017  3.225E-020  1.614E-019  1.573E-009
   8.913E+014  3.977E-016  4.181E-017  1.336E-029  2.087E-018  2.225E-019  3.261E-011  7.669E-017  1.610E-019  7.688E-019  2.604E-009
   1.000E+015  1.935E-015  8.681E-017  3.132E-029  6.852E-018  3.771E-019  9.616E-011  1.443E-016  7.669E-019  3.600E-018  4.128E-009
   1.122E+015  8.345E-015  1.710E-016  5.994E-029  2.206E-017  6.160E-019  2.679E-010  2.717E-016  3.345E-018  1.576E-017  6.345E-009
   1.259E+015  3.205E-014  3.219E-016  9.412E-029  7.067E-017  9.542E-019  7.056E-010  5.028E-016  1.305E-017  6.433E-017  9.610E-009
   1.413E+015  1.089E-013  5.848E-016  1.214E-028  2.267E-016  1.380E-018  1.755E-009  9.027E-016  4.517E-017  2.460E-016  1.460E-008
   1.585E+015  3.178E-013  1.044E-015  1.287E-028  7.175E-016  1.845E-018  4.084E-009  1.538E-015  1.381E-016  8.719E-016  2.246E-008
   1.778E+015  7.418E-013  1.889E-015  1.132E-028  2.094E-015  2.280E-018  8.737E-009  2.344E-015  3.653E-016  2.729E-015  3.449E-008
   1.995E+015  1.242E-012  3.590E-015  8.408E-029  4.874E-015  2.564E-018  1.688E-008  2.834E-015  8.008E-016  6.856E-015  5.069E-008
   2.239E+015  1.418E-012  7.177E-015  5.259E-029  7.852E-015  2.428E-018  2.983E-008  2.330E-015  1.392E-015  1.278E-014  6.810E-008
   2.512E+015  1.228E-012  1.397E-014  2.600E-029  1.014E-014  1.771E-018  4.993E-008  1.259E-015  1.910E-015  1.858E-014  8.174E-008
   2.818E+015  9.341E-013  2.424E-014  9.381E-030  1.423E-014  9.857E-019  7.986E-008  5.322E-016  2.140E-015  2.394E-014  8.684E-008
   3.162E+015  6.610E-013  3.693E-014  2.408E-030  2.025E-014  4.399E-019  1.212E-007  2.124E-016  2.033E-015  2.948E-014  8.073E-008
   3.548E+015  4.329E-013  5.024E-014  4.428E-031  2.458E-014  1.693E-019  1.728E-007  8.443E-017  1.659E-015  3.549E-014  6.454E-008
   3.981E+015  2.552E-013  6.239E-014  5.927E-032  2.361E-014  5.951E-020  2.315E-007  3.150E-017  1.169E-015  4.159E-014  4.345E-008
   4.467E+015  1.324E-013  7.213E-014  5.859E-033  1.799E-014  1.912E-020  2.951E-007  1.027E-017  7.136E-016  4.724E-014  2.430E-008
   5.012E+015  5.973E-014  7.903E-014  4.342E-034  1.155E-014  5.374E-021  3.637E-007  2.795E-018  3.772E-016  5.201E-014  1.129E-008
   5.623E+015  2.323E-014  8.336E-014  2.454E-035  7.027E-015  1.256E-021  4.395E-007  6.155E-019  1.715E-016  5.550E-014  4.416E-009
   6.310E+015  7.723E-015  8.559E-014  1.066E-036  4.692E-015  2.394E-022  5.254E-007  1.079E-019  6.592E-017  5.741E-014  1.486E-009
   7.079E+015  2.199E-015  8.612E-014  3.561E-038  3.671E-015  4.354E-023  6.236E-007  1.641E-020  2.096E-017  5.771E-014  4.507E-010
   7.943E+015  5.655E-016  8.529E-014  9.501E-040  3.187E-015  1.510E-023  7.361E-007  3.610E-021  5.357E-018  5.653E-014  1.410E-010
   8.913E+015  1.740E-016  8.353E-014  2.636E-041  2.868E-015  1.175E-023  8.666E-007  1.878E-021  1.067E-018  5.400E-014  6.111E-011
   1.000E+016  1.028E-016  8.126E-014  1.201E-042  2.597E-015  1.091E-023  1.022E-006  1.349E-021  1.604E-019  5.026E-014  4.230E-011
   1.122E+016  9.527E-017  7.876E-014  7.219E-044  2.353E-015  9.956E-024  1.212E-006  9.842E-022  1.780E-020  4.548E-014  3.724E-011
   1.259E+016  9.316E-017  7.607E-014  3.782E-045  2.140E-015  8.617E-024  1.453E-006  6.922E-022  1.659E-021  3.998E-014  3.502E-011
   1.413E+016  8.574E-017  7.293E-014  1.505E-046  1.958E-015  6.927E-024  1.765E-006  4.618E-022  2.951E-022  3.417E-014  3.362E-011
   1.585E+016  7.267E-017  6.887E-014  4.338E-048  1.809E-015  5.068E-024  2.177E-006  2.893E-022  1.377E-022  2.841E-014  3.276E-011
   1.778E+016  5.641E-017  6.331E-014  8.760E-050  1.687E-015  3.303E-024  2.725E-006  1.686E-022  7.501E-023  2.296E-014  3.237E-011
   1.995E+016  4.005E-017  5.561E-014  1.203E-051  1.585E-015  1.864E-024  3.450E-006  9.021E-023  3.903E-023  1.800E-014  3.235E-011
   2.239E+016  2.615E-017  4.527E-014  1.091E-053  1.490E-015  8.791E-025  4.382E-006  4.390E-023  1.902E-023  1.362E-014  3.244E-011
   2.512E+016  1.617E-017  3.250E-014  6.381E-056  1.386E-015  3.347E-025  5.498E-006  1.967E-023  8.623E-024  9.964E-015  3.212E-011
   2.818E+016  1.032E-017  1.911E-014  2.402E-058  1.257E-015  1.052E-025  6.643E-006  8.663E-024  3.741E-024  7.176E-015  3.064E-011
   3.162E+016  7.869E-018  8.584E-015  5.981E-061  1.109E-015  3.243E-026  7.539E-006  4.216E-024  1.723E-024  5.358E-015  2.751E-011
   3.548E+016  7.978E-018  3.045E-015  1.005E-063  9.609E-016  1.298E-026  8.016E-006  2.487E-024  9.566E-025  4.384E-015  2.330E-011
   3.981E+016  1.039E-017  1.068E-015  6.038E-066  8.246E-016  7.587E-027  8.192E-006  1.820E-024  6.408E-025  3.858E-015  1.903E-011
   4.467E+016  1.631E-017  4.901E-016  8.705E-066  6.670E-016  6.465E-027  8.245E-006  1.713E-024  5.202E-025  3.372E-015  1.514E-011
   5.012E+016  2.583E-017  3.206E-016  1.240E-065  5.382E-016  5.833E-027  8.261E-006  1.618E-024  4.304E-025  2.953E-015  1.200E-011
   5.623E+016  4.039E-017  2.595E-016  1.727E-065  4.333E-016  5.221E-027  8.267E-006  1.487E-024  3.497E-025  2.561E-015  9.490E-012
   6.310E+016  6.219E-017  2.289E-016  2.350E-065  3.482E-016  4.543E-027  8.269E-006  1.321E-024  2.774E-025  2.192E-015  7.504E-012
   7.079E+016  9.450E-017  2.090E-016  3.136E-065  2.793E-016  3.827E-027  8.271E-006  1.131E-024  2.153E-025  1.854E-015  5.932E-012
   7.943E+016  1.421E-016  1.945E-016  4.111E-065  2.236E-016  3.119E-027  8.272E-006  9.349E-025  1.639E-025  1.550E-015  4.690E-012
   8.913E+016  2.040E-016  1.799E-016  4.876E-065  1.788E-016  2.468E-027  8.274E-006  7.496E-025  1.157E-025  1.307E-015  3.712E-012
   1.000E+017  2.505E-016  1.376E-016  3.273E-065  1.440E-016  2.074E-027  8.277E-006  6.463E-025  5.004E-026  1.290E-015  2.965E-012
   1.122E+017  3.088E-016  1.025E-016  2.084E-065  1.157E-016  1.728E-027  8.280E-006  5.567E-025  2.070E-026  1.288E-015  2.365E-012
   1.259E+017  3.817E-016  7.555E-017  1.291E-065  9.267E-017  1.411E-027  8.283E-006  4.732E-025  8.439E-027  1.288E-015  1.884E-012
   1.413E+017  4.730E-016  5.505E-017  7.808E-066  7.407E-017  1.135E-027  8.285E-006  3.977E-025  3.408E-027  1.287E-015  1.499E-012
   1.585E+017  5.875E-016  3.962E-017  4.619E-066  5.910E-017  9.019E-028  8.286E-006  3.315E-025  1.370E-027  1.286E-015  1.192E-012
   1.778E+017  7.310E-016  2.815E-017  2.680E-066  4.709E-017  7.136E-028  8.287E-006  2.754E-025  5.509E-028  1.286E-015  9.473E-013
   1.995E+017  9.110E-016  1.974E-017  1.527E-066  3.748E-017  5.660E-028  8.288E-006  2.290E-025  2.230E-028  1.286E-015  7.524E-013
   2.239E+017  1.136E-015  1.367E-017  8.562E-067  2.981E-017  4.538E-028  8.289E-006  1.918E-025  9.140E-029  1.285E-015  5.974E-013
   2.512E+017  1.419E-015  9.346E-018  4.729E-067  2.370E-017  3.703E-028  8.290E-006  1.625E-025  3.818E-029  1.285E-015  4.742E-013
   2.818E+017  1.771E-015  6.317E-018  2.575E-067  1.883E-017  3.091E-028  8.290E-006  1.397E-025  1.637E-029  1.284E-015  3.764E-013
   3.162E+017  2.211E-015  4.225E-018  1.384E-067  1.496E-017  2.642E-028  8.291E-006  1.219E-025  7.248E-030  1.284E-015  2.987E-013
   3.548E+017  2.759E-015  2.799E-018  7.349E-068  1.188E-017  2.307E-028  8.291E-006  1.079E-025  3.329E-030  1.283E-015  2.371E-013
   3.981E+017  3.439E-015  1.839E-018  3.857E-068  9.432E-018  2.045E-028  8.291E-006  9.647E-026  1.588E-030  1.283E-015  1.881E-013
   4.467E+017  4.280E-015  1.200E-018  2.003E-068  7.489E-018  1.830E-028  8.291E-006  8.664E-026  7.843E-031  1.282E-015  1.493E-013
   5.012E+017  5.317E-015  7.784E-019  1.030E-068  5.946E-018  1.640E-028  8.291E-006  7.775E-026  3.987E-031  1.281E-015  1.185E-013
   5.623E+017  6.591E-015  5.024E-019  5.248E-069  4.722E-018  1.464E-028  8.292E-006  6.937E-026  2.067E-031  1.280E-015  9.405E-014
   6.310E+017  8.148E-015  3.231E-019  2.652E-069  3.749E-018  1.294E-028  8.292E-006  6.127E-026  1.084E-031  1.279E-015  7.465E-014
   7.079E+017  1.004E-014  2.071E-019  1.330E-069  2.977E-018  1.128E-028  8.292E-006  5.337E-026  5.696E-032  1.278E-015  5.925E-014
   7.943E+017  1.233E-014  1.325E-019  6.622E-070  2.364E-018  9.677E-029  8.292E-006  4.574E-026  2.983E-032  1.276E-015  4.703E-014
   8.913E+017  1.508E-014  8.460E-020  3.277E-070  1.878E-018  8.153E-029  8.292E-006  3.850E-026  1.549E-032  1.274E-015  3.734E-014
   1.000E+018  1.837E-014  5.398E-020  1.613E-070  1.492E-018  6.738E-029  8.292E-006  3.179E-026  7.952E-033  1.271E-015  2.964E-014
   RADIUS      O2+         S-          O2-         PH+         CH3OH+      S+          CH3OH2+     O2H         PH2+        HS          



   RADIUS      HS+         PH2         O2H+        SiH5+       H2O2        H2S+        H2S         PH3+        H3S+        Cl          
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  2.000E-009  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  2.340E-018  3.488E-029  1.777E-032  5.674E-025  2.751E-034  3.173E-019  2.002E-009  3.530E-028  4.658E-015  5.774E-016
   1.259E+014  2.902E-018  5.490E-028  8.430E-032  2.505E-024  1.994E-033  6.037E-019  2.004E-009  2.516E-027  7.926E-015  1.215E-015
   1.413E+014  4.664E-018  2.993E-027  3.010E-031  5.586E-024  4.455E-033  1.191E-018  2.007E-009  8.550E-027  1.017E-014  2.141E-015
   1.585E+014  7.676E-018  1.012E-026  9.099E-031  9.618E-024  6.313E-033  2.431E-018  2.010E-009  2.110E-026  1.195E-014  3.541E-015
   1.778E+014  1.228E-017  2.644E-026  2.345E-030  1.482E-023  7.230E-033  5.185E-018  2.013E-009  4.418E-026  1.361E-014  5.844E-015
   1.995E+014  1.899E-017  5.882E-026  5.212E-030  2.192E-023  7.545E-033  1.159E-017  2.017E-009  8.400E-026  1.532E-014  1.019E-014
   2.239E+014  2.846E-017  1.174E-025  1.041E-029  3.293E-023  7.621E-033  2.784E-017  2.021E-009  1.501E-025  1.715E-014  2.058E-014
   2.512E+014  4.170E-017  2.175E-025  2.045E-029  5.365E-023  7.635E-033  7.552E-017  2.026E-009  2.570E-025  1.917E-014  5.480E-014
   2.818E+014  6.069E-017  3.830E-025  4.645E-029  1.011E-022  7.637E-033  2.516E-016  2.031E-009  4.273E-025  2.147E-014  1.983E-013
   3.162E+014  9.014E-017  6.546E-025  1.472E-028  2.219E-022  7.637E-033  1.053E-015  2.037E-009  6.967E-025  2.426E-014  8.471E-013
   3.548E+014  1.422E-016  1.109E-024  6.544E-028  5.299E-022  7.636E-033  4.876E-015  2.043E-009  1.127E-024  2.799E-014  3.641E-012
   3.981E+014  2.504E-016  1.912E-024  3.492E-027  1.264E-021  7.635E-033  2.063E-014  2.050E-009  1.855E-024  3.344E-014  1.432E-011
   4.467E+014  5.133E-016  3.481E-024  1.955E-026  2.806E-021  7.633E-033  6.988E-014  2.057E-009  3.301E-024  4.189E-014  4.922E-011
   5.012E+014  1.218E-015  7.089E-024  1.061E-025  5.506E-021  7.629E-033  1.839E-013  2.062E-009  7.118E-024  5.560E-014  1.455E-010
   5.623E+014  3.122E-015  1.762E-023  5.338E-025  9.222E-021  7.622E-033  3.910E-013  2.064E-009  2.023E-023  7.740E-014  3.727E-010
   6.310E+014  8.013E-015  5.704E-023  2.438E-024  1.313E-020  7.608E-033  7.128E-013  2.060E-009  7.030E-023  1.091E-013  8.436E-010
   7.079E+014  1.972E-014  2.276E-022  1.004E-023  1.644E-020  7.583E-033  1.168E-012  2.044E-009  2.596E-022  1.504E-013  1.728E-009
   7.943E+014  4.568E-014  9.822E-022  3.740E-023  1.906E-020  7.543E-033  1.772E-012  2.009E-009  9.396E-022  1.990E-013  3.267E-009
   8.913E+014  9.899E-014  4.192E-021  1.267E-022  2.143E-020  7.480E-033  2.520E-012  1.947E-009  3.258E-021  2.505E-013  5.797E-009
   1.000E+015  2.000E-013  1.713E-020  3.919E-022  2.388E-020  7.456E-033  3.379E-012  1.847E-009  1.087E-020  2.975E-013  9.751E-009
   1.122E+015  3.752E-013  6.704E-020  1.111E-021  2.649E-020  8.692E-033  4.260E-012  1.698E-009  3.544E-020  3.288E-013  1.565E-008
   1.259E+015  6.501E-013  2.544E-019  2.880E-021  2.916E-020  2.855E-032  5.007E-012  1.495E-009  1.144E-019  3.304E-013  2.403E-008
   1.413E+015  1.033E-012  9.474E-019  6.806E-021  3.185E-020  2.576E-031  5.425E-012  1.241E-009  3.664E-019  2.901E-013  3.538E-008
   1.585E+015  1.495E-012  3.462E-018  1.453E-020  3.468E-020  2.311E-030  5.357E-012  9.543E-010  1.124E-018  2.090E-013  4.988E-008
   1.778E+015  1.967E-012  1.204E-017  2.762E-020  3.576E-020  1.632E-029  4.799E-012  6.657E-010  2.964E-018  1.128E-013  6.727E-008
   1.995E+015  2.322E-012  3.636E-017  4.589E-020  2.856E-020  8.405E-029  3.927E-012  4.130E-010  5.429E-018  4.318E-014  8.662E-008
   2.239E+015  2.371E-012  8.405E-017  6.535E-020  1.430E-020  2.943E-028  3.009E-012  2.239E-010  5.718E-018  1.371E-014  1.064E-007
   2.512E+015  2.084E-012  1.459E-016  7.891E-020  4.974E-021  6.856E-028  2.280E-012  1.062E-010  4.329E-018  4.458E-015  1.247E-007
   2.818E+015  1.716E-012  2.176E-016  8.032E-020  1.675E-021  1.108E-027  1.791E-012  4.639E-011  3.718E-018  1.610E-015  1.397E-007
   3.162E+015  1.414E-012  3.082E-016  6.839E-020  6.493E-022  1.322E-027  1.470E-012  2.094E-011  3.599E-018  7.014E-016  1.504E-007
   3.548E+015  1.188E-012  4.082E-016  4.834E-020  2.886E-022  1.222E-027  1.268E-012  1.066E-011  3.295E-018  3.725E-016  1.568E-007
   3.981E+015  1.026E-012  4.796E-016  2.826E-020  1.413E-022  9.003E-028  1.158E-012  6.364E-012  2.580E-018  2.306E-016  1.599E-007
   4.467E+015  9.314E-013  4.833E-016  1.367E-020  7.797E-023  5.393E-028  1.110E-012  4.695E-012  1.692E-018  1.628E-016  1.611E-007
   5.012E+015  8.994E-013  4.169E-016  5.491E-021  5.055E-023  2.652E-028  1.098E-012  4.085E-012  9.730E-019  1.288E-016  1.616E-007
   5.623E+015  9.075E-013  3.129E-016  1.838E-021  3.733E-023  1.070E-028  1.105E-012  3.769E-012  5.453E-019  1.099E-016  1.617E-007
   6.310E+015  9.303E-013  2.093E-016  5.145E-022  2.931E-023  3.499E-029  1.123E-012  3.495E-012  3.412E-019  9.709E-017  1.618E-007
   7.079E+015  9.480E-013  1.285E-016  1.216E-022  2.320E-023  9.082E-030  1.145E-012  3.203E-012  2.520E-019  8.597E-017  1.618E-007
   7.943E+015  9.465E-013  7.517E-017  2.584E-023  1.792E-023  1.817E-030  1.162E-012  2.879E-012  2.066E-019  7.464E-017  1.619E-007
