  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.310E+016  4.034E-021  2.834E-016  1.235E-016  1.173E-015  1.537E-012  2.289E-009  4.220E-028  2.451E-018  3.655E-017  8.142E-012
   7.079E+016  3.364E-021  1.729E-016  8.039E-017  8.542E-016  9.348E-013  1.395E-009  2.031E-028  2.428E-019  2.994E-017  4.525E-012
   7.943E+016  1.764E-021  8.512E-017  3.484E-017  6.439E-016  3.635E-013  6.927E-010  9.087E-029  1.799E-020  1.707E-017  1.883E-012
   8.913E+016  5.498E-022  3.351E-017  9.531E-018  4.270E-016  8.532E-014  2.728E-010  3.250E-029  9.295E-022  7.787E-018  5.839E-013
   1.000E+017  9.897E-023  1.044E-017  1.563E-018  2.254E-016  1.171E-014  8.305E-011  8.546E-030  2.965E-023  3.539E-018  1.344E-013
   1.122E+017  1.048E-023  2.622E-018  1.467E-019  8.941E-017  9.548E-016  1.901E-011  1.616E-030  5.399E-025  1.931E-018  2.324E-014
   1.259E+017  7.771E-025  6.114E-019  7.712E-021  2.588E-017  5.482E-017  3.178E-012  2.378E-031  8.219E-027  1.318E-018  3.303E-015
   1.413E+017  7.441E-026  2.107E-019  2.635E-022  5.417E-018  4.087E-018  3.887E-013  3.101E-032  4.453E-028  1.015E-018  5.756E-016
   1.585E+017  1.496E-026  1.404E-019  1.466E-023  8.356E-019  6.347E-019  4.277E-014  3.627E-033  5.536E-029  8.078E-019  2.216E-016
   1.778E+017  4.018E-027  1.256E-019  2.195E-024  1.060E-019  1.320E-019  8.022E-015  3.425E-034  1.008E-029  6.497E-019  1.401E-016
   1.995E+017  1.131E-027  1.252E-019  4.155E-025  1.541E-020  2.873E-020  2.675E-015  2.437E-035  2.362E-030  5.300E-019  1.031E-016
   2.239E+017  3.747E-028  1.340E-019  9.320E-026  3.686E-021  7.361E-021  1.023E-015  1.274E-036  6.278E-031  4.389E-019  8.267E-017
   2.512E+017  1.819E-028  1.482E-019  3.107E-026  1.283E-021  2.756E-021  4.184E-016  4.729E-038  1.784E-031  3.650E-019  6.938E-017
   2.818E+017  1.207E-028  1.632E-019  1.484E-026  5.275E-022  1.402E-021  1.898E-016  1.179E-039  5.236E-032  3.003E-019  5.843E-017
   3.162E+017  8.965E-029  1.734E-019  8.155E-027  2.394E-022  7.893E-022  9.693E-017  1.836E-041  1.551E-032  2.417E-019  4.776E-017
   3.548E+017  6.866E-029  1.724E-019  4.665E-027  1.165E-022  4.496E-022  5.476E-017  1.652E-043  4.589E-033  1.893E-019  3.671E-017
   3.981E+017  5.383E-029  1.521E-019  2.745E-027  5.914E-023  2.543E-022  3.326E-017  7.855E-046  1.355E-033  1.440E-019  2.518E-017
   4.467E+017  4.398E-029  1.018E-019  1.691E-027  3.052E-023  1.427E-022  2.117E-017  1.757E-048  4.012E-034  1.064E-019  1.331E-017
   5.012E+017  3.828E-029  1.924E-020  1.117E-027  1.607E-023  7.920E-023  1.107E-017  2.170E-051  1.258E-034  7.818E-020  2.199E-018
   5.623E+017  3.142E-029  1.708E-022  7.095E-028  1.085E-023  4.086E-023  1.662E-018  1.215E-052  6.786E-035  7.193E-020  1.561E-020
   6.310E+017  2.274E-029  4.335E-023  3.997E-028  8.121E-024  2.067E-023  7.600E-019  6.610E-053  4.285E-035  7.174E-020  2.598E-021
   7.079E+017  1.508E-029  3.363E-023  2.067E-028  6.098E-024  1.027E-023  3.708E-019  3.585E-053  2.653E-035  7.164E-020  1.570E-021
   7.943E+017  9.472E-030  2.606E-023  1.014E-028  4.585E-024  5.043E-024  1.823E-019  1.897E-053  1.622E-035  7.155E-020  9.503E-022
   8.913E+017  5.748E-030  2.007E-023  4.816E-029  3.451E-024  2.457E-024  9.039E-020  9.801E-054  9.839E-036  7.149E-020  5.727E-022
   1.000E+018  3.409E-030  1.535E-023  2.239E-029  2.600E-024  1.193E-024  4.521E-020  4.943E-054  5.946E-036  7.143E-020  3.433E-022
   RADIUS      HCNO+       HNCO+       HONC        SiCH3+      HCNO        CP          C3H7+       NH2CNH+     HNSi+       HOCN        



   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  5.300E-006  0.000E+000
   1.122E+014  3.576E-018  9.029E-017  7.576E-025  5.882E-023  9.132E-053  1.117E-019  4.587E-036  9.093E-040  5.300E-006  3.613E-021
   1.259E+014  2.726E-017  1.334E-016  9.556E-025  4.663E-022  6.807E-051  1.415E-019  8.106E-035  1.010E-038  5.300E-006  7.974E-021
   1.413E+014  8.293E-017  1.374E-016  1.205E-024  1.480E-021  1.023E-049  1.793E-019  4.972E-034  5.533E-038  5.300E-006  1.298E-020
   1.585E+014  1.746E-016  1.245E-016  1.520E-024  3.261E-021  7.413E-049  2.273E-019  1.830E-033  2.289E-037  5.300E-006  1.891E-020
   1.778E+014  3.049E-016  1.099E-016  1.918E-024  5.981E-021  3.606E-048  2.881E-019  5.080E-033  8.010E-037  5.300E-006  2.620E-020
   1.995E+014  4.781E-016  1.006E-016  2.420E-024  9.891E-021  1.380E-047  3.652E-019  1.190E-032  2.432E-036  5.300E-006  3.541E-020
   2.239E+014  7.010E-016  9.850E-017  3.053E-024  1.536E-020  4.527E-047  4.629E-019  2.493E-032  6.395E-036  5.300E-006  4.719E-020
   2.512E+014  9.825E-016  1.035E-016  3.853E-024  2.288E-020  1.332E-046  5.868E-019  4.826E-032  1.461E-035  5.300E-006  6.241E-020
   2.818E+014  1.335E-015  1.150E-016  4.862E-024  3.317E-020  3.623E-046  7.440E-019  8.801E-032  2.944E-035  5.300E-006  8.215E-020
   3.162E+014  1.772E-015  1.323E-016  6.136E-024  4.716E-020  9.266E-046  9.432E-019  1.532E-031  5.352E-035  5.300E-006  1.078E-019
   3.548E+014  2.312E-015  1.553E-016  7.744E-024  6.612E-020  2.257E-045  1.196E-018  2.571E-031  9.001E-035  5.300E-006  1.412E-019
   3.981E+014  2.977E-015  1.842E-016  9.774E-024  9.178E-020  5.284E-045  1.516E-018  4.183E-031  1.435E-034  5.300E-006  1.848E-019
   4.467E+014  3.795E-015  2.196E-016  1.234E-023  1.264E-019  1.196E-044  1.923E-018  6.604E-031  2.223E-034  5.300E-006  2.415E-019
   5.012E+014  4.798E-015  2.625E-016  1.558E-023  1.731E-019  2.619E-044  2.438E-018  1.005E-030  3.411E-034  5.300E-006  3.153E-019
   5.623E+014  6.025E-015  3.143E-016  1.966E-023  2.359E-019  5.538E-044  3.091E-018  1.460E-030  5.264E-034  5.300E-006  4.114E-019
   6.310E+014  7.525E-015  3.766E-016  2.483E-023  3.204E-019  1.127E-043  3.919E-018  2.023E-030  8.234E-034  5.300E-006  5.364E-019
   7.079E+014  9.357E-015  4.516E-016  3.135E-023  4.338E-019  2.211E-043  4.970E-018  2.700E-030  1.307E-033  5.300E-006  6.990E-019
   7.943E+014  1.159E-014  5.418E-016  3.959E-023  5.857E-019  4.195E-043  6.302E-018  3.525E-030  2.102E-033  5.300E-006  9.102E-019
   8.913E+014  1.431E-014  6.503E-016  5.000E-023  7.893E-019  7.762E-043  7.991E-018  4.574E-030  3.410E-033  5.300E-006  1.185E-018
   1.000E+015  1.761E-014  7.808E-016  6.314E-023  1.061E-018  1.412E-042  1.013E-017  5.971E-030  5.554E-033  5.300E-006  1.541E-018
   1.122E+015  2.163E-014  9.379E-016  7.975E-023  1.425E-018  2.546E-042  1.285E-017  7.908E-030  9.059E-033  5.300E-006  2.002E-018
   1.259E+015  2.650E-014  1.127E-015  1.007E-022  1.910E-018  4.583E-042  1.629E-017  1.067E-029  1.476E-032  5.300E-006  2.600E-018
   1.413E+015  3.240E-014  1.355E-015  1.272E-022  2.556E-018  8.279E-042  2.066E-017  1.470E-029  2.398E-032  5.300E-006  3.375E-018
   1.585E+015  3.955E-014  1.628E-015  1.607E-022  3.416E-018  1.508E-041  2.619E-017  2.064E-029  3.880E-032  5.300E-006  4.376E-018
   1.778E+015  4.818E-014  1.958E-015  2.030E-022  4.558E-018  2.777E-041  3.320E-017  2.948E-029  6.251E-032  5.300E-006  5.669E-018
   1.995E+015  5.861E-014  2.355E-015  2.564E-022  6.073E-018  5.178E-041  4.210E-017  4.268E-029  1.002E-031  5.300E-006  7.338E-018
   2.239E+015  7.117E-014  2.833E-015  3.239E-022  8.081E-018  9.773E-041  5.337E-017  6.248E-029  1.597E-031  5.300E-006  9.488E-018
   2.512E+015  8.630E-014  3.407E-015  4.090E-022  1.074E-017  1.867E-040  6.766E-017  9.216E-029  2.530E-031  5.299E-006  1.226E-017
   2.818E+015  1.045E-013  4.098E-015  5.164E-022  1.425E-017  3.601E-040  8.576E-017  1.367E-028  3.983E-031  5.299E-006  1.581E-017
   3.162E+015  1.263E-013  4.928E-015  6.519E-022  1.888E-017  6.998E-040  1.087E-016  2.033E-028  6.229E-031  5.299E-006  2.038E-017
   3.548E+015  1.525E-013  5.927E-015  8.225E-022  2.498E-017  1.369E-039  1.378E-016  3.028E-028  9.669E-031  5.299E-006  2.623E-017
   3.981E+015  1.838E-013  7.126E-015  1.037E-021  3.299E-017  2.686E-039  1.747E-016  4.510E-028  1.490E-030  5.299E-006  3.371E-017
   4.467E+015  2.212E-013  8.565E-015  1.307E-021  4.352E-017  5.285E-039  2.214E-016  6.712E-028  2.279E-030  5.299E-006  4.326E-017
   5.012E+015  2.658E-013  1.029E-014  1.644E-021  5.732E-017  1.041E-038  2.809E-016  9.983E-028  3.491E-030  5.299E-006  5.543E-017
   5.623E+015  3.189E-013  1.236E-014  2.063E-021  7.538E-017  2.051E-038  3.570E-016  1.489E-027  5.563E-030  5.299E-006  7.090E-017
   6.310E+015  3.822E-013  1.482E-014  2.582E-021  9.900E-017  4.056E-038  4.573E-016  2.253E-027  1.043E-029  5.299E-006  9.050E-017
   7.079E+015  4.576E-013  1.770E-014  3.213E-021  1.300E-016  8.136E-038  5.981E-016  3.579E-027  2.774E-029  5.298E-006  1.152E-016
   7.943E+015  5.480E-013  2.098E-014  3.966E-021  1.708E-016  1.706E-037  8.216E-016  6.408E-027  1.048E-028  5.298E-006  1.461E-016
   8.913E+015  6.577E-013  2.445E-014  4.829E-021  2.255E-016  4.008E-037  1.237E-015  1.431E-026  4.824E-028  5.297E-006  1.844E-016
   1.000E+016  7.947E-013  2.761E-014  5.760E-021  3.016E-016  1.200E-036  2.111E-015  4.322E-026  2.616E-027  5.296E-006  2.332E-016
   1.122E+016  9.767E-013  2.990E-014  6.694E-021  4.154E-016  5.392E-036  4.055E-015  1.845E-025  1.868E-026  5.294E-006  3.101E-016
   1.259E+016  1.258E-012  3.171E-014  7.797E-021  6.191E-016  3.941E-035  8.369E-015  1.089E-024  1.877E-025  5.289E-006  5.020E-016
   1.413E+016  1.856E-012  3.636E-014  1.087E-020  1.129E-015  4.107E-034  1.763E-014  7.651E-024  2.269E-024  5.279E-006  1.144E-015
   1.585E+016  3.647E-012  5.264E-014  2.566E-020  2.891E-015  4.784E-033  3.662E-014  5.349E-023  2.669E-023  5.262E-006  3.280E-015
   1.778E+016  9.682E-012  9.961E-014  9.469E-020  9.679E-015  5.313E-032  7.373E-014  3.343E-022  2.725E-022  5.233E-006  9.509E-015
   1.995E+016  2.869E-011  2.112E-013  3.819E-019  3.476E-014  5.301E-031  1.428E-013  1.760E-021  2.327E-021  5.184E-006  2.416E-014
   2.239E+016  7.756E-011  4.109E-013  1.441E-018  1.122E-013  4.576E-030  2.656E-013  7.804E-021  1.834E-020  5.107E-006  4.468E-014
   2.512E+016  1.699E-010  7.222E-013  4.910E-018  2.975E-013  3.645E-029  4.762E-013  3.066E-020  1.465E-019  4.989E-006  6.178E-014
   2.818E+016  2.902E-010  1.192E-012  1.500E-017  6.540E-013  2.613E-028  8.344E-013  1.092E-019  1.070E-018  4.821E-006  7.082E-014
   3.162E+016  3.932E-010  1.821E-012  4.058E-017  1.231E-012  1.642E-027  1.469E-012  3.517E-019  6.720E-018  4.592E-006  7.284E-014
   3.548E+016  4.414E-010  2.250E-012  9.517E-017  2.053E-012  8.823E-027  2.703E-012  9.284E-019  3.491E-017  4.299E-006  6.462E-014
   3.981E+016  4.289E-010  2.021E-012  1.874E-016  3.041E-012  3.878E-026  5.339E-012  1.816E-018  1.450E-016  3.944E-006  4.499E-014
   4.467E+016  3.707E-010  1.418E-012  2.993E-016  3.964E-012  1.322E-025  1.109E-011  2.551E-018  4.656E-016  3.537E-006  2.492E-014
   5.012E+016  2.876E-010  9.154E-013  3.775E-016  4.580E-012  3.344E-025  2.283E-011  2.600E-018  1.121E-015  3.089E-006  1.178E-014
   5.623E+016  1.982E-010  5.972E-013  3.703E-016  4.733E-012  6.126E-025  4.374E-011  1.958E-018  1.998E-015  2.612E-006  4.788E-015
   6.310E+016  1.184E-010  4.002E-013  2.834E-016  4.372E-012  7.953E-025  7.325E-011  1.110E-018  2.709E-015  2.124E-006  1.664E-015
   7.079E+016  5.889E-011  2.703E-013  1.729E-016  3.566E-012  7.062E-025  1.018E-010  4.643E-019  3.031E-015  1.638E-006  5.278E-016
   7.943E+016  2.327E-011  1.760E-013  8.511E-017  2.504E-012  4.094E-025  1.177E-010  1.337E-019  3.106E-015  1.175E-006  1.722E-016
   8.913E+016  6.906E-012  1.047E-013  3.350E-017  1.458E-012  1.475E-025  1.142E-010  2.464E-020  3.115E-015  7.645E-007  5.817E-017
   1.000E+017  1.450E-012  5.473E-014  1.044E-017  6.744E-013  3.140E-026  9.051E-011  2.795E-021  3.116E-015  4.365E-007  1.807E-017
   1.122E+017  2.045E-013  2.547E-014  2.622E-018  2.383E-013  3.787E-027  5.722E-011  1.971E-022  3.116E-015  2.102E-007  4.890E-018
   1.259E+017  1.954E-014  1.177E-014  6.113E-019  6.258E-014  2.541E-028  2.995E-011  1.019E-023  3.116E-015  8.231E-008  1.223E-018
   1.413E+017  1.987E-015  6.331E-015  2.107E-019  1.199E-014  1.107E-029  1.503E-011  7.089E-025  3.116E-015  2.592E-008  3.242E-019
   1.585E+017  6.216E-016  4.105E-015  1.404E-019  1.669E-015  7.853E-031  8.870E-012  1.065E-025  3.116E-015  7.001E-009  1.008E-019
   1.778E+017  3.433E-016  2.943E-015  1.256E-019  1.757E-016  1.499E-031  6.254E-012  2.226E-026  3.116E-015  2.028E-009  3.597E-020
   1.995E+017  2.068E-016  2.195E-015  1.252E-019  1.710E-017  3.619E-032  4.610E-012  5.063E-027  3.116E-015  7.910E-010  1.392E-020
   2.239E+017  1.298E-016  1.664E-015  1.340E-019  2.646E-018  1.037E-032  3.339E-012  1.400E-027  3.116E-015  3.774E-010  5.756E-021
   2.512E+017  8.315E-017  1.255E-015  1.482E-019  8.100E-019  4.424E-033  2.396E-012  5.752E-028  3.116E-015  1.900E-010  2.534E-021
   2.818E+017  5.303E-017  9.180E-016  1.632E-019  3.288E-019  2.715E-033  1.738E-012  3.227E-028  3.116E-015  9.835E-011  1.182E-021
   3.162E+017  3.314E-017  6.342E-016  1.734E-019  1.462E-019  1.931E-033  1.285E-012  2.006E-028  3.116E-015  5.276E-011  5.787E-022
   3.548E+017  2.014E-017  4.014E-016  1.724E-019  6.838E-020  1.451E-033  9.650E-013  1.268E-028  3.116E-015  2.925E-011  2.927E-022
   3.981E+017  1.188E-017  2.208E-016  1.521E-019  3.298E-020  1.151E-033  7.311E-013  8.098E-029  3.116E-015  1.660E-011  1.505E-022
   4.467E+017  6.815E-018  9.019E-017  1.018E-019  1.614E-020  9.977E-034  5.559E-013  5.328E-029  3.116E-015  9.556E-012  7.758E-023
   5.012E+017  3.881E-018  1.029E-017  1.924E-020  8.009E-021  9.984E-034  4.241E-013  3.753E-029  3.116E-015  5.557E-012  4.071E-023
   5.623E+017  2.823E-018  4.400E-020  1.707E-022  4.827E-021  9.993E-034  3.323E-013  2.901E-029  3.116E-015  3.332E-012  2.808E-023
   6.310E+017  2.275E-018  1.527E-022  4.331E-023  3.270E-021  8.065E-034  2.619E-013  2.090E-029  3.116E-015  2.025E-012  2.142E-023
   7.079E+017  1.822E-018  5.992E-023  3.360E-023  2.199E-021  5.579E-034  2.059E-013  1.383E-029  3.116E-015  1.233E-012  1.641E-023
   7.943E+017  1.451E-018  3.850E-023  2.604E-023  1.460E-021  3.519E-034  1.617E-013  8.679E-030  3.116E-015  7.513E-013  1.261E-023
   8.913E+017  1.151E-018  2.522E-023  2.005E-023  9.566E-022  2.093E-034  1.267E-013  5.265E-030  3.116E-015  4.583E-013  9.695E-024
   1.000E+018  9.107E-019  1.678E-023  1.534E-023  6.190E-022  1.198E-034  9.910E-014  3.123E-030  3.116E-015  2.797E-013  7.457E-024
   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      



   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.250E-008  0.000E+000  0.000E+000  2.510E-006  0.000E+000  0.000E+000
   1.122E+014  5.942E-031  6.038E-018  1.212E-017  2.169E-016  1.250E-008  1.170E-020  7.124E-017  2.510E-006  4.587E-036  2.747E-024
   1.259E+014  1.786E-030  1.179E-017  2.367E-017  4.532E-016  1.250E-008  1.515E-020  2.077E-016  2.510E-006  8.106E-035  1.583E-023
   1.413E+014  3.991E-030  1.688E-017  3.390E-017  6.933E-016  1.250E-008  1.960E-020  3.500E-016  2.510E-006  4.972E-034  3.608E-023
   1.585E+014  7.729E-030  2.144E-017  4.306E-017  9.423E-016  1.250E-008  2.536E-020  5.029E-016  2.510E-006  1.830E-033  6.080E-023
   1.778E+014  1.343E-029  2.570E-017  5.162E-017  1.211E-015  1.250E-008  3.280E-020  6.773E-016  2.510E-006  5.080E-033  9.151E-023
   1.995E+014  2.126E-029  2.982E-017  5.992E-017  1.509E-015  1.250E-008  4.241E-020  8.811E-016  2.510E-006  1.190E-032  1.309E-022
   2.239E+014  3.138E-029  3.394E-017  6.823E-017  1.848E-015  1.250E-008  5.481E-020  1.122E-015  2.510E-006  2.493E-032  1.821E-022
   2.512E+014  4.444E-029  3.817E-017  7.675E-017  2.238E-015  1.250E-008  7.083E-020  1.407E-015  2.510E-006  4.826E-032  2.485E-022
   2.818E+014  6.231E-029  4.256E-017  8.563E-017  2.692E-015  1.250E-008  9.149E-020  1.747E-015  2.510E-006  8.801E-032  3.348E-022
   3.162E+014  8.899E-029  4.721E-017  9.502E-017  3.224E-015  1.250E-008  1.181E-019  2.153E-015  2.510E-006  1.532E-031  4.469E-022
   3.548E+014  1.315E-028  5.217E-017  1.051E-016  3.847E-015  1.250E-008  1.525E-019  2.638E-015  2.510E-006  2.571E-031  5.923E-022
   3.981E+014  2.004E-028  5.751E-017  1.159E-016  4.582E-015  1.250E-008  1.968E-019  3.221E-015  2.510E-006  4.183E-031  7.814E-022
   4.467E+014  3.091E-028  6.331E-017  1.277E-016  5.449E-015  1.250E-008  2.539E-019  3.922E-015  2.510E-006  6.604E-031  1.027E-021
   5.012E+014  4.737E-028  6.963E-017  1.405E-016  6.471E-015  1.250E-008  3.274E-019  4.768E-015  2.510E-006  1.005E-030  1.348E-021
   5.623E+014  7.144E-028  7.655E-017  1.546E-016  7.679E-015  1.250E-008  4.221E-019  5.791E-015  2.510E-006  1.460E-030  1.767E-021
   6.310E+014  1.057E-027  8.414E-017  1.701E-016  9.105E-015  1.250E-008  5.440E-019  7.031E-015  2.510E-006  2.023E-030  2.315E-021
   7.079E+014  1.537E-027  9.249E-017  1.871E-016  1.079E-014  1.250E-008  7.008E-019  8.537E-015  2.510E-006  2.700E-030  3.032E-021
   7.943E+014  2.197E-027  1.017E-016  2.060E-016  1.277E-014  1.250E-008  9.025E-019  1.037E-014  2.510E-006  3.525E-030  3.975E-021
   8.913E+014  3.095E-027  1.118E-016  2.268E-016  1.512E-014  1.250E-008  1.162E-018  1.260E-014  2.510E-006  4.574E-030  5.215E-021
   1.000E+015  4.301E-027  1.230E-016  2.498E-016  1.788E-014  1.250E-008  1.495E-018  1.534E-014  2.510E-006  5.971E-030  6.849E-021
   1.122E+015  5.906E-027  1.354E-016  2.753E-016  2.113E-014  1.250E-008  1.923E-018  1.868E-014  2.510E-006  7.908E-030  9.006E-021
   1.259E+015  8.015E-027  1.491E-016  3.036E-016  2.496E-014  1.250E-008  2.473E-018  2.277E-014  2.510E-006  1.067E-029  1.186E-020
   1.413E+015  1.076E-026  1.643E-016  3.349E-016  2.946E-014  1.250E-008  3.179E-018  2.779E-014  2.510E-006  1.470E-029  1.564E-020
   1.585E+015  1.431E-026  1.810E-016  3.697E-016  3.475E-014  1.250E-008  4.086E-018  3.396E-014  2.510E-006  2.064E-029  2.064E-020
   1.778E+015  1.884E-026  1.996E-016  4.082E-016  4.096E-014  1.250E-008  5.248E-018  4.155E-014  2.510E-006  2.947E-029  2.730E-020
   1.995E+015  2.460E-026  2.201E-016  4.511E-016  4.823E-014  1.250E-008  6.740E-018  5.089E-014  2.510E-006  4.268E-029  3.614E-020
   2.239E+015  3.184E-026  2.428E-016  4.986E-016  5.674E-014  1.250E-008  8.652E-018  6.239E-014  2.510E-006  6.248E-029  4.790E-020
   2.512E+015  4.093E-026  2.679E-016  5.514E-016  6.668E-014  1.250E-008  1.110E-017  7.657E-014  2.510E-006  9.216E-029  6.358E-020
   2.818E+015  5.226E-026  2.957E-016  6.099E-016  7.829E-014  1.250E-008  1.426E-017  9.407E-014  2.510E-006  1.367E-028  8.447E-020
   3.162E+015  6.635E-026  3.264E-016  6.749E-016  9.181E-014  1.250E-008  1.838E-017  1.156E-013  2.510E-006  2.033E-028  1.123E-019
   3.548E+015  8.383E-026  3.603E-016  7.470E-016  1.075E-013  1.250E-008  2.414E-017  1.423E-013  2.510E-006  3.028E-028  1.495E-019
   3.981E+015  1.055E-025  3.976E-016  8.267E-016  1.258E-013  1.250E-008  3.387E-017  1.752E-013  2.510E-006  4.510E-028  1.993E-019
   4.467E+015  1.325E-025  4.386E-016  9.148E-016  1.469E-013  1.250E-008  5.624E-017  2.158E-013  2.510E-006  6.712E-028  2.663E-019
   5.012E+015  1.664E-025  4.834E-016  1.012E-015  1.713E-013  1.250E-008  1.210E-016  2.660E-013  2.510E-006  9.983E-028  3.597E-019
   5.623E+015  2.101E-025  5.321E-016  1.118E-015  1.994E-013  1.250E-008  3.210E-016  3.280E-013  2.510E-006  1.489E-027  5.046E-019
   6.310E+015  2.700E-025  5.840E-016  1.232E-015  2.316E-013  1.250E-008  9.160E-016  4.048E-013  2.510E-006  2.253E-027  7.889E-019
   7.079E+015  3.624E-025  6.375E-016  1.351E-015  2.681E-013  1.250E-008  2.568E-015  5.000E-013  2.510E-006  3.579E-027  1.522E-018
   7.943E+015  5.306E-025  6.883E-016  1.466E-015  3.088E-013  1.250E-008  6.820E-015  6.192E-013  2.509E-006  6.408E-027  3.694E-018
   8.913E+015  8.875E-025  7.274E-016  1.559E-015  3.525E-013  1.249E-008  1.699E-014  7.720E-013  2.508E-006  1.431E-026  1.008E-017
   1.000E+016  1.718E-024  7.382E-016  1.594E-015  4.000E-013  1.249E-008  3.974E-014  9.764E-013  2.506E-006  4.322E-026  2.735E-017
   1.122E+016  3.713E-024  7.005E-016  1.529E-015  4.683E-013  1.247E-008  8.753E-014  1.269E-012  2.502E-006  1.845E-025  6.938E-017
   1.259E+016  8.480E-024  6.107E-016  1.352E-015  6.504E-013  1.245E-008  1.823E-013  1.723E-012  2.492E-006  1.089E-024  1.643E-016
   1.413E+016  1.959E-023  5.262E-016  1.178E-015  1.272E-012  1.240E-008  3.607E-013  2.462E-012  2.475E-006  7.651E-024  3.737E-016
   1.585E+016  4.446E-023  6.394E-016  1.395E-015  3.193E-012  1.232E-008  6.792E-013  3.673E-012  2.444E-006  5.349E-023  8.253E-016
   1.778E+016  9.724E-023  1.448E-015  2.998E-015  8.071E-012  1.219E-008  1.220E-012  5.550E-012  2.391E-006  3.343E-022  1.713E-015
   1.995E+016  2.031E-022  4.046E-015  8.177E-015  1.725E-011  1.198E-008  2.094E-012  8.111E-012  2.306E-006  1.760E-021  3.108E-015
   2.239E+016  4.066E-022  1.012E-014  2.029E-014  2.672E-011  1.166E-008  3.437E-012  1.073E-011  2.175E-006  7.804E-021  4.676E-015
   2.512E+016  7.827E-022  2.087E-014  4.177E-014  2.826E-011  1.120E-008  5.408E-012  1.228E-011  1.988E-006  3.066E-020  5.513E-015
   2.818E+016  1.446E-021  3.790E-014  7.583E-014  2.129E-011  1.056E-008  8.135E-012  1.199E-011  1.737E-006  1.092E-019  5.440E-015
   3.162E+016  2.553E-021  6.226E-014  1.245E-013  1.200E-011  9.704E-009  1.165E-011  9.906E-012  1.429E-006  3.517E-019  4.553E-015
   3.548E+016  4.286E-021  8.598E-014  1.720E-013  5.117E-012  8.623E-009  1.601E-011  6.751E-012  1.085E-006  9.283E-019  2.997E-015
   3.981E+016  6.866E-021  9.404E-014  1.881E-013  1.733E-012  7.335E-009  2.157E-011  3.637E-012  7.471E-007  1.816E-018  1.460E-015
   4.467E+016  1.056E-020  8.198E-014  1.639E-013  5.181E-013  5.898E-009  2.864E-011  1.461E-012  4.617E-007  2.551E-018  5.218E-016
   5.012E+016  1.531E-020  5.809E-014  1.162E-013  1.486E-013  4.418E-009  3.572E-011  4.031E-013  2.589E-007  2.599E-018  1.328E-016
   5.623E+016  1.963E-020  3.343E-014  6.686E-014  4.042E-014  3.027E-009  3.815E-011  6.779E-014  1.354E-007  1.958E-018  2.169E-017
   6.310E+016  2.001E-020  1.583E-014  3.165E-014  9.642E-015  1.859E-009  3.113E-011  5.991E-015  6.470E-008  1.109E-018  1.971E-018
   7.079E+016  1.464E-020  6.366E-015  1.273E-014  2.044E-015  1.000E-009  1.748E-011  2.640E-016  2.504E-008  4.642E-019  9.428E-020
   7.943E+016  7.322E-021  2.179E-015  4.359E-015  4.642E-016  4.595E-010  6.390E-012  9.651E-018  6.836E-009  1.336E-019  3.858E-021
   8.913E+016  2.460E-021  6.190E-016  1.238E-015  1.304E-016  1.746E-010  1.527E-012  6.371E-019  1.305E-009  2.464E-020  2.867E-022
   1.000E+017  5.428E-022  1.431E-016  2.863E-016  4.408E-017  5.274E-011  2.630E-013  8.288E-020  2.273E-010  2.794E-021  4.166E-023
   1.122E+017  8.257E-023  2.731E-017  5.462E-017  1.809E-017  1.209E-011  4.421E-014  1.729E-020  5.275E-011  1.970E-022  9.588E-024
   1.259E+017  1.358E-023  4.941E-018  9.881E-018  9.143E-018  2.001E-012  1.128E-014  3.894E-021  1.518E-011  1.019E-023  2.356E-024
   1.413E+017  5.380E-024  1.345E-018  2.690E-018  5.291E-018  2.282E-013  5.151E-015  9.021E-022  4.976E-012  7.088E-025  5.905E-025
   1.585E+017  4.223E-024  7.204E-019  1.441E-018  3.268E-018  1.814E-014  3.708E-015  2.608E-022  2.158E-012  1.065E-025  1.837E-025
   1.778E+017  4.325E-024  5.300E-019  1.060E-018  2.111E-018  1.462E-015  3.354E-015  1.025E-022  1.234E-012  2.226E-026  7.770E-026
   1.995E+017  4.794E-024  4.458E-019  8.917E-019  1.433E-018  2.755E-016  3.333E-015  4.751E-023  7.978E-013  5.063E-027  3.888E-026
   2.239E+017  5.425E-024  4.111E-019  8.222E-019  1.016E-018  8.571E-017  3.482E-015  2.290E-023  5.398E-013  1.400E-027  2.036E-026
   2.512E+017  6.188E-024  3.959E-019  7.918E-019  7.328E-019  2.928E-017  3.726E-015  1.083E-023  3.747E-013  5.752E-028  1.050E-026
