  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   5.248E+017  1.306E-016  2.848E-014  4.376E-015  7.928E-017  2.712E-016  3.623E-015  1.485E-005  3.921E-022  1.530E-016  2.714E-016
   5.623E+017  9.115E-017  2.148E-014  4.084E-015  6.409E-017  2.360E-016  2.889E-015  1.485E-005  2.368E-022  1.266E-016  2.708E-016
   6.026E+017  6.225E-017  1.582E-014  3.799E-015  5.168E-017  2.033E-016  2.250E-015  1.485E-005  1.423E-022  1.043E-016  2.675E-016
   6.457E+017  4.157E-017  1.137E-014  3.520E-015  4.156E-017  1.735E-016  1.708E-015  1.485E-005  8.517E-023  8.559E-017  2.615E-016
   6.918E+017  2.711E-017  7.959E-015  3.251E-015  3.332E-017  1.465E-016  1.263E-015  1.485E-005  5.075E-023  6.994E-017  2.530E-016
   7.413E+017  1.727E-017  5.427E-015  2.992E-015  2.664E-017  1.225E-016  9.098E-016  1.485E-005  3.013E-023  5.692E-017  2.422E-016
   7.943E+017  1.074E-017  3.603E-015  2.743E-015  2.123E-017  1.013E-016  6.377E-016  1.485E-005  1.785E-023  4.613E-017  2.294E-016
   8.511E+017  6.544E-018  2.331E-015  2.505E-015  1.687E-017  8.294E-017  4.354E-016  1.485E-005  1.056E-023  3.723E-017  2.149E-016
   9.120E+017  3.917E-018  1.472E-015  2.280E-015  1.336E-017  6.719E-017  2.901E-016  1.485E-005  6.250E-024  2.993E-017  1.992E-016
   9.772E+017  2.323E-018  9.117E-016  2.067E-015  1.055E-017  5.387E-017  1.895E-016  1.485E-005  3.705E-024  2.396E-017  1.827E-016
   1.047E+018  1.380E-018  5.585E-016  1.867E-015  8.306E-018  4.276E-017  1.223E-016  1.485E-005  2.203E-024  1.911E-017  1.658E-016
   RADIUS      C2H3        C2H3+       HCN+        HNC         N2          C2H4+       Si+         H2CN        H2NC+       N2+         



   RADIUS      Si          CO          CO+         C2H4        HCNH+       C2H5+       HCO         SiH+        HCO+        CH2NH       
   1.000E+014  0.000E+000  4.000E-004  0.000E+000  3.425E-008  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  8.802E-009  4.000E-004  5.807E-018  3.409E-008  3.344E-009  2.414E-012  5.936E-015  1.316E-014  2.046E-011  5.210E-017
   1.148E+014  1.837E-008  4.000E-004  6.670E-018  3.389E-008  9.791E-009  5.274E-012  1.777E-014  8.832E-014  2.576E-011  1.412E-016
   1.230E+014  2.894E-008  4.000E-004  7.662E-018  3.367E-008  1.693E-008  7.325E-012  3.820E-014  2.419E-013  3.020E-011  2.556E-016
   1.318E+014  4.072E-008  4.000E-004  8.802E-018  3.341E-008  2.397E-008  8.942E-012  6.730E-014  4.699E-013  3.525E-011  3.917E-016
   1.413E+014  5.390E-008  4.000E-004  1.011E-017  3.311E-008  3.063E-008  1.045E-011  1.063E-013  7.678E-013  4.112E-011  5.491E-016
   1.514E+014  6.867E-008  4.000E-004  1.162E-017  3.276E-008  3.684E-008  1.202E-011  1.600E-013  1.134E-012  4.793E-011  7.301E-016
   1.622E+014  8.520E-008  4.000E-004  1.336E-017  3.237E-008  4.262E-008  1.372E-011  2.368E-013  1.571E-012  5.580E-011  9.404E-016
   1.738E+014  1.037E-007  4.000E-004  1.536E-017  3.192E-008  4.801E-008  1.560E-011  3.515E-013  2.079E-012  6.484E-011  1.189E-015
   1.862E+014  1.242E-007  4.000E-004  1.766E-017  3.142E-008  5.303E-008  1.764E-011  5.282E-013  2.660E-012  7.516E-011  1.489E-015
   1.995E+014  1.470E-007  4.000E-004  2.032E-017  3.086E-008  5.769E-008  1.985E-011  8.064E-013  3.314E-012  8.689E-011  1.859E-015
   2.138E+014  1.722E-007  4.000E-004  2.340E-017  3.024E-008  6.197E-008  2.224E-011  1.249E-012  4.039E-012  1.001E-010  2.323E-015
   2.291E+014  1.999E-007  4.000E-004  2.698E-017  2.955E-008  6.586E-008  2.479E-011  1.951E-012  4.830E-012  1.151E-010  2.913E-015
   2.455E+014  2.303E-007  4.000E-004  3.115E-017  2.879E-008  6.931E-008  2.749E-011  3.058E-012  5.678E-012  1.317E-010  3.672E-015
   2.630E+014  2.632E-007  4.000E-004  3.603E-017  2.796E-008  7.228E-008  3.033E-011  4.773E-012  6.570E-012  1.503E-010  4.655E-015
   2.818E+014  2.987E-007  4.000E-004  4.182E-017  2.706E-008  7.471E-008  3.329E-011  7.381E-012  7.486E-012  1.708E-010  5.930E-015
   3.020E+014  3.369E-007  4.000E-004  4.877E-017  2.609E-008  7.652E-008  3.634E-011  1.126E-011  8.406E-012  1.934E-010  7.589E-015
   3.236E+014  3.774E-007  4.000E-004  5.726E-017  2.505E-008  7.765E-008  3.943E-011  1.688E-011  9.300E-012  2.182E-010  9.746E-015
   3.467E+014  4.202E-007  3.999E-004  6.786E-017  2.395E-008  7.804E-008  4.251E-011  2.484E-011  1.014E-011  2.451E-010  1.254E-014
   3.715E+014  4.650E-007  3.999E-004  8.148E-017  2.277E-008  7.763E-008  4.551E-011  3.584E-011  1.089E-011  2.741E-010  1.615E-014
   3.981E+014  5.113E-007  3.999E-004  9.957E-017  2.154E-008  7.641E-008  4.836E-011  5.069E-011  1.152E-011  3.053E-010  2.080E-014
   4.266E+014  5.587E-007  3.999E-004  1.245E-016  2.026E-008  7.435E-008  5.097E-011  7.026E-011  1.200E-011  3.385E-010  2.675E-014
   4.571E+014  6.066E-007  3.999E-004  1.600E-016  1.893E-008  7.150E-008  5.325E-011  9.552E-011  1.231E-011  3.737E-010  3.433E-014
   4.898E+014  6.544E-007  3.999E-004  2.124E-016  1.757E-008  6.789E-008  5.510E-011  1.274E-010  1.243E-011  4.106E-010  4.392E-014
   5.248E+014  7.013E-007  3.998E-004  2.919E-016  1.618E-008  6.364E-008  5.644E-011  1.670E-010  1.236E-011  4.491E-010  5.600E-014
   5.623E+014  7.466E-007  3.998E-004  4.153E-016  1.479E-008  5.886E-008  5.719E-011  2.152E-010  1.211E-011  4.891E-010  7.110E-014
   6.026E+014  7.895E-007  3.998E-004  6.098E-016  1.340E-008  5.371E-008  5.729E-011  2.728E-010  1.170E-011  5.305E-010  8.986E-014
   6.457E+014  8.290E-007  3.997E-004  9.192E-016  1.202E-008  4.836E-008  5.671E-011  3.407E-010  1.115E-011  5.734E-010  1.130E-013
   6.918E+014  8.645E-007  3.997E-004  1.414E-015  1.068E-008  4.297E-008  5.546E-011  4.196E-010  1.051E-011  6.180E-010  1.413E-013
   7.413E+014  8.950E-007  3.996E-004  2.204E-015  9.385E-009  3.770E-008  5.359E-011  5.098E-010  9.794E-012  6.649E-010  1.757E-013
   7.943E+014  9.200E-007  3.996E-004  3.463E-015  8.151E-009  3.269E-008  5.117E-011  6.119E-010  9.054E-012  7.148E-010  2.170E-013
   8.511E+014  9.389E-007  3.995E-004  5.461E-015  6.990E-009  2.802E-008  4.830E-011  7.258E-010  8.315E-012  7.690E-010  2.662E-013
   9.120E+014  9.513E-007  3.994E-004  8.610E-015  5.914E-009  2.377E-008  4.509E-011  8.516E-010  7.602E-012  8.287E-010  3.241E-013
   9.772E+014  9.571E-007  3.993E-004  1.353E-014  4.932E-009  1.995E-008  4.165E-011  9.890E-010  6.931E-012  8.958E-010  3.913E-013
   1.047E+015  9.563E-007  3.992E-004  2.116E-014  4.050E-009  1.659E-008  3.809E-011  1.137E-009  6.313E-012  9.721E-010  4.680E-013
   1.122E+015  9.491E-007  3.990E-004  3.287E-014  3.272E-009  1.365E-008  3.448E-011  1.296E-009  5.751E-012  1.059E-009  5.538E-013
   1.202E+015  9.361E-007  3.989E-004  5.066E-014  2.598E-009  1.111E-008  3.090E-011  1.464E-009  5.243E-012  1.160E-009  6.475E-013
   1.288E+015  9.178E-007  3.987E-004  7.738E-014  2.026E-009  8.929E-009  2.739E-011  1.638E-009  4.786E-012  1.275E-009  7.469E-013
   1.380E+015  8.950E-007  3.985E-004  1.170E-013  1.551E-009  7.083E-009  2.399E-011  1.818E-009  4.373E-012  1.405E-009  8.483E-013
   1.479E+015  8.687E-007  3.982E-004  1.751E-013  1.166E-009  5.534E-009  2.073E-011  2.000E-009  3.997E-012  1.552E-009  9.466E-013
   1.585E+015  8.396E-007  3.979E-004  2.591E-013  8.597E-010  4.249E-009  1.762E-011  2.178E-009  3.649E-012  1.713E-009  1.035E-012
   1.698E+015  8.088E-007  3.976E-004  3.788E-013  6.232E-010  3.201E-009  1.471E-011  2.350E-009  3.324E-012  1.887E-009  1.106E-012
   1.820E+015  7.769E-007  3.971E-004  5.467E-013  4.449E-010  2.360E-009  1.201E-011  2.507E-009  3.015E-012  2.069E-009  1.151E-012
   1.950E+015  7.448E-007  3.967E-004  7.783E-013  3.138E-010  1.701E-009  9.567E-012  2.643E-009  2.717E-012  2.253E-009  1.164E-012
   2.089E+015  7.129E-007  3.961E-004  1.092E-012  2.196E-010  1.197E-009  7.408E-012  2.749E-009  2.428E-012  2.431E-009  1.138E-012
   2.239E+015  6.817E-007  3.955E-004  1.510E-012  1.534E-010  8.223E-010  5.557E-012  2.818E-009  2.146E-012  2.593E-009  1.074E-012
   2.399E+015  6.514E-007  3.948E-004  2.054E-012  1.073E-010  5.515E-010  4.028E-012  2.842E-009  1.873E-012  2.730E-009  9.748E-013
   2.570E+015  6.220E-007  3.939E-004  2.748E-012  7.543E-011  3.619E-010  2.814E-012  2.815E-009  1.611E-012  2.830E-009  8.477E-013
   2.754E+015  5.936E-007  3.929E-004  3.613E-012  5.320E-011  2.334E-010  1.893E-012  2.736E-009  1.364E-012  2.886E-009  7.045E-013
   2.951E+015  5.659E-007  3.918E-004  4.663E-012  3.748E-011  1.490E-010  1.225E-012  2.606E-009  1.137E-012  2.892E-009  5.580E-013
   3.162E+015  5.388E-007  3.905E-004  5.904E-012  2.618E-011  9.517E-011  7.635E-013  2.431E-009  9.324E-013  2.846E-009  4.203E-013
   3.388E+015  5.118E-007  3.889E-004  7.329E-012  1.796E-011  6.179E-011  4.583E-013  2.220E-009  7.528E-013  2.750E-009  3.003E-013
   3.631E+015  4.847E-007  3.871E-004  8.914E-012  1.200E-011  4.153E-011  2.654E-013  1.986E-009  5.989E-013  2.611E-009  2.032E-013
   3.890E+015  4.571E-007  3.851E-004  1.062E-011  7.755E-012  2.931E-011  1.485E-013  1.744E-009  4.701E-013  2.435E-009  1.300E-013
   4.169E+015  4.288E-007  3.827E-004  1.238E-011  4.815E-012  2.186E-011  8.031E-014  1.505E-009  3.645E-013  2.234E-009  7.846E-014
   4.467E+015  3.995E-007  3.799E-004  1.411E-011  2.860E-012  1.710E-011  4.201E-014  1.283E-009  2.795E-013  2.018E-009  4.462E-014
   4.786E+015  3.693E-007  3.767E-004  1.574E-011  1.618E-012  1.383E-011  2.124E-014  1.084E-009  2.123E-013  1.796E-009  2.386E-014
   5.129E+015  3.383E-007  3.730E-004  1.717E-011  8.692E-013  1.138E-011  1.037E-014  9.132E-010  1.599E-013  1.577E-009  1.198E-014
   5.495E+015  3.067E-007  3.688E-004  1.831E-011  4.423E-013  9.410E-012  4.888E-015  7.715E-010  1.197E-013  1.367E-009  5.629E-015
   5.888E+015  2.750E-007  3.639E-004  1.909E-011  2.127E-013  7.751E-012  2.224E-015  6.567E-010  8.902E-014  1.171E-009  2.472E-015
   6.310E+015  2.435E-007  3.582E-004  1.945E-011  9.656E-014  6.330E-012  9.792E-016  5.644E-010  6.593E-014  9.921E-010  1.012E-015
   6.761E+015  2.129E-007  3.516E-004  1.937E-011  4.135E-014  5.115E-012  4.194E-016  4.896E-010  4.866E-014  8.314E-010  3.851E-016
   7.244E+015  1.837E-007  3.441E-004  1.885E-011  1.675E-014  4.086E-012  1.767E-016  4.273E-010  3.582E-014  6.893E-010  1.360E-016
   7.762E+015  1.562E-007  3.355E-004  1.794E-011  6.476E-015  3.226E-012  7.443E-017  3.731E-010  2.632E-014  5.653E-010  4.457E-017
   8.318E+015  1.309E-007  3.256E-004  1.668E-011  2.435E-015  2.519E-012  3.197E-017  3.241E-010  1.933E-014  4.584E-010  1.359E-017
   8.913E+015  1.081E-007  3.142E-004  1.517E-011  9.216E-016  1.945E-012  1.423E-017  2.782E-010  1.419E-014  3.673E-010  3.898E-018
   9.550E+015  8.794E-008  3.013E-004  1.348E-011  3.678E-016  1.485E-012  6.592E-018  2.347E-010  1.043E-014  2.905E-010  1.083E-018
   1.023E+016  7.042E-008  2.867E-004  1.172E-011  1.606E-016  1.120E-012  3.143E-018  1.938E-010  7.681E-015  2.265E-010  3.083E-019
   1.096E+016  5.550E-008  2.702E-004  9.962E-012  7.695E-017  8.339E-013  1.514E-018  1.559E-010  5.683E-015  1.739E-010  9.761E-020
   1.175E+016  4.307E-008  2.518E-004  8.284E-012  3.945E-017  6.115E-013  7.240E-019  1.217E-010  4.233E-015  1.312E-010  3.622E-020
   1.259E+016  3.291E-008  2.315E-004  6.740E-012  2.114E-017  4.410E-013  3.391E-019  9.204E-011  3.185E-015  9.726E-011  1.537E-020
   1.349E+016  2.477E-008  2.094E-004  5.366E-012  1.178E-017  3.124E-013  1.544E-019  6.719E-011  2.429E-015  7.070E-011  6.985E-021
   1.445E+016  1.840E-008  1.858E-004  4.185E-012  6.905E-018  2.173E-013  6.822E-020  4.728E-011  1.885E-015  5.037E-011  3.230E-021
   1.549E+016  1.351E-008  1.612E-004  3.200E-012  4.302E-018  1.488E-013  2.928E-020  3.205E-011  1.493E-015  3.520E-011  1.484E-021
   1.660E+016  9.849E-009  1.362E-004  2.404E-012  2.845E-018  1.006E-013  1.227E-020  2.095E-011  1.210E-015  2.417E-011  6.723E-022
   1.778E+016  7.161E-009  1.118E-004  1.781E-012  1.966E-018  6.790E-014  5.057E-021  1.327E-011  1.004E-015  1.638E-011  3.008E-022
   1.905E+016  5.229E-009  8.881E-005  1.308E-012  1.390E-018  4.626E-014  2.070E-021  8.209E-012  8.543E-016  1.103E-011  1.339E-022
   2.042E+016  3.864E-009  6.820E-005  9.608E-013  9.894E-019  3.236E-014  8.507E-022  5.036E-012  7.432E-016  7.458E-012  6.007E-023
   2.188E+016  2.912E-009  5.054E-005  7.127E-013  7.016E-019  2.363E-014  3.551E-022  3.122E-012  6.599E-016  5.125E-012  2.763E-023
   2.344E+016  2.250E-009  3.613E-005  5.395E-013  4.938E-019  1.824E-014  1.526E-022  1.993E-012  5.965E-016  3.624E-012  1.331E-023
   2.512E+016  1.787E-009  2.491E-005  4.205E-013  3.447E-019  1.494E-014  6.859E-023  1.329E-012  5.472E-016  2.663E-012  6.850E-024
   2.692E+016  1.456E-009  1.656E-005  3.388E-013  2.392E-019  1.293E-014  3.288E-023  9.279E-013  5.081E-016  2.043E-012  3.810E-024
   2.884E+016  1.212E-009  1.062E-005  2.823E-013  1.653E-019  1.169E-014  1.715E-023  6.734E-013  4.760E-016  1.636E-012  2.290E-024
   3.090E+016  1.026E-009  6.562E-006  2.423E-013  1.141E-019  1.092E-014  9.881E-024  5.025E-013  4.489E-016  1.361E-012  1.470E-024
   3.311E+016  8.790E-010  3.903E-006  2.133E-013  7.880E-020  1.043E-014  6.301E-024  3.815E-013  4.250E-016  1.170E-012  9.919E-025
   3.548E+016  7.589E-010  2.232E-006  1.916E-013  5.452E-020  1.010E-014  4.396E-024  2.925E-013  4.032E-016  1.032E-012  6.922E-025
   3.802E+016  6.587E-010  1.224E-006  1.750E-013  3.782E-020  9.879E-015  3.289E-024  2.255E-013  3.826E-016  9.296E-013  4.936E-025
   4.074E+016  5.735E-010  6.424E-007  1.622E-013  2.632E-020  9.716E-015  2.588E-024  1.742E-013  3.628E-016  8.510E-013  3.566E-025
   4.365E+016  5.004E-010  3.218E-007  1.520E-013  1.837E-020  9.589E-015  2.107E-024  1.349E-013  3.433E-016  7.890E-013  2.596E-025
   4.677E+016  4.372E-010  1.533E-007  1.440E-013  1.286E-020  9.483E-015  1.756E-024  1.045E-013  3.240E-016  7.390E-013  1.898E-025
   5.012E+016  3.824E-010  6.928E-008  1.376E-013  9.019E-021  9.390E-015  1.488E-024  8.098E-014  3.048E-016  6.976E-013  1.391E-025
   5.370E+016  3.347E-010  2.960E-008  1.324E-013  6.340E-021  9.303E-015  1.274E-024  6.280E-014  2.859E-016  6.625E-013  1.021E-025
   5.754E+016  2.931E-010  1.192E-008  1.282E-013  4.462E-021  9.220E-015  1.098E-024  4.871E-014  2.671E-016  6.321E-013  7.492E-026
   6.166E+016  2.568E-010  4.528E-009  1.248E-013  3.143E-021  9.138E-015  9.518E-025  3.779E-014  2.487E-016  6.054E-013  5.496E-026
   6.607E+016  2.252E-010  1.628E-009  1.220E-013  2.215E-021  9.055E-015  8.270E-025  2.932E-014  2.307E-016  5.814E-013  4.029E-026
   7.079E+016  1.976E-010  5.647E-010  1.196E-013  1.560E-021  8.971E-015  7.194E-025  2.275E-014  2.132E-016  5.596E-013  2.951E-026
   7.586E+016  1.735E-010  1.995E-010  1.177E-013  1.098E-021  8.882E-015  6.257E-025  1.764E-014  1.963E-016  5.396E-013  2.159E-026
   8.128E+016  1.524E-010  7.991E-011  1.160E-013  7.713E-022  8.789E-015  5.435E-025  1.368E-014  1.801E-016  5.209E-013  1.577E-026
   8.710E+016  1.339E-010  4.067E-011  1.144E-013  5.408E-022  8.690E-015  4.711E-025  1.060E-014  1.646E-016  5.033E-013  1.150E-026
   9.333E+016  1.178E-010  2.613E-011  1.131E-013  3.782E-022  8.583E-015  4.071E-025  8.208E-015  1.500E-016  4.865E-013  8.375E-027
   1.000E+017  1.037E-010  1.910E-011  1.118E-013  2.637E-022  8.466E-015  3.504E-025  6.349E-015  1.362E-016  4.703E-013  6.086E-027
   1.072E+017  9.137E-011  1.466E-011  1.105E-013  1.831E-022  8.339E-015  3.004E-025  4.905E-015  1.233E-016  4.545E-013  4.413E-027
   1.148E+017  8.055E-011  1.141E-011  1.091E-013  1.266E-022  8.200E-015  2.562E-025  3.785E-015  1.113E-016  4.391E-013  3.193E-027
   1.230E+017  7.106E-011  8.916E-012  1.077E-013  8.715E-023  8.048E-015  2.173E-025  2.915E-015  1.001E-016  4.238E-013  2.305E-027
   1.318E+017  6.273E-011  6.975E-012  1.061E-013  5.964E-023  7.882E-015  1.833E-025  2.241E-015  8.989E-017  4.086E-013  1.660E-027
   1.413E+017  5.542E-011  5.462E-012  1.043E-013  4.056E-023  7.702E-015  1.536E-025  1.720E-015  8.049E-017  3.934E-013  1.192E-027
   1.514E+017  4.899E-011  4.281E-012  1.024E-013  2.740E-023  7.506E-015  1.278E-025  1.317E-015  7.191E-017  3.782E-013  8.533E-028
   1.622E+017  4.333E-011  3.359E-012  1.002E-013  1.837E-023  7.294E-015  1.056E-025  1.006E-015  6.410E-017  3.628E-013  6.091E-028
   1.738E+017  3.835E-011  2.640E-012  9.772E-014  1.222E-023  7.068E-015  8.662E-026  7.660E-016  5.704E-017  3.474E-013  4.334E-028
   1.862E+017  3.395E-011  2.079E-012  9.498E-014  8.054E-024  6.827E-015  7.048E-026  5.820E-016  5.066E-017  3.318E-013  3.073E-028
   1.995E+017  3.008E-011  1.640E-012  9.196E-014  5.258E-024  6.574E-015  5.687E-026  4.409E-016  4.492E-017  3.162E-013  2.170E-028
   2.138E+017  2.665E-011  1.297E-012  8.866E-014  3.397E-024  6.308E-015  4.549E-026  3.331E-016  3.977E-017  3.005E-013  1.527E-028
   2.291E+017  2.363E-011  1.027E-012  8.510E-014  2.170E-024  6.033E-015  3.605E-026  2.510E-016  3.517E-017  2.847E-013  1.070E-028
   2.455E+017  2.095E-011  8.156E-013  8.129E-014  1.369E-024  5.750E-015  2.830E-026  1.885E-016  3.106E-017  2.690E-013  7.467E-029
   2.630E+017  1.859E-011  6.488E-013  7.728E-014  8.531E-025  5.461E-015  2.198E-026  1.412E-016  2.741E-017  2.534E-013  5.187E-029
   2.818E+017  1.649E-011  5.171E-013  7.310E-014  5.240E-025  5.169E-015  1.689E-026  1.054E-016  2.416E-017  2.380E-013  3.587E-029
   3.020E+017  1.463E-011  4.128E-013  6.880E-014  3.171E-025  4.876E-015  1.283E-026  7.848E-017  2.128E-017  2.229E-013  2.469E-029
   3.236E+017  1.299E-011  3.301E-013  6.444E-014  1.888E-025  4.584E-015  9.631E-027  5.826E-017  1.873E-017  2.081E-013  1.691E-029
   3.467E+017  1.153E-011  2.644E-013  6.006E-014  1.105E-025  4.295E-015  7.133E-027  4.311E-017  1.647E-017  1.936E-013  1.154E-029
   3.715E+017  1.024E-011  2.120E-013  5.572E-014  6.351E-026  4.011E-015  5.210E-027  3.181E-017  1.448E-017  1.797E-013  7.834E-030
   3.981E+017  9.088E-012  1.702E-013  5.147E-014  3.579E-026  3.733E-015  3.749E-027  2.340E-017  1.272E-017  1.663E-013  5.297E-030
   4.266E+017  8.070E-012  1.368E-013  4.735E-014  1.976E-026  3.464E-015  2.655E-027  1.715E-017  1.117E-017  1.534E-013  3.567E-030
   4.571E+017  7.166E-012  1.100E-013  4.341E-014  1.067E-026  3.203E-015  1.849E-027  1.253E-017  9.808E-018  1.412E-013  2.392E-030
   4.898E+017  6.364E-012  8.847E-014  3.967E-014  5.632E-027  2.953E-015  1.265E-027  9.128E-018  8.608E-018  1.296E-013  1.598E-030
   5.248E+017  5.652E-012  7.119E-014  3.615E-014  2.902E-027  2.714E-015  8.494E-028  6.623E-018  7.553E-018  1.186E-013  1.063E-030
   5.623E+017  5.020E-012  5.728E-014  3.286E-014  1.458E-027  2.485E-015  5.592E-028  4.788E-018  6.627E-018  1.082E-013  7.044E-031
   6.026E+017  4.459E-012  4.607E-014  2.980E-014  7.138E-028  2.269E-015  3.609E-028  3.448E-018  5.813E-018  9.849E-014  4.647E-031
   6.457E+017  3.961E-012  3.702E-014  2.697E-014  3.407E-028  2.064E-015  2.281E-028  2.473E-018  5.098E-018  8.936E-014  3.050E-031
   6.918E+017  3.519E-012  2.970E-014  2.435E-014  1.587E-028  1.871E-015  1.413E-028  1.767E-018  4.470E-018  8.081E-014  1.992E-031
   7.413E+017  3.126E-012  2.380E-014  2.195E-014  7.229E-029  1.690E-015  8.583E-029  1.257E-018  3.920E-018  7.283E-014  1.293E-031
   7.943E+017  2.777E-012  1.903E-014  1.973E-014  3.239E-029  1.522E-015  5.120E-029  8.899E-019  3.437E-018  6.539E-014  8.340E-032
   8.511E+017  2.467E-012  1.518E-014  1.769E-014  1.439E-029  1.365E-015  3.007E-029  6.274E-019  3.013E-018  5.848E-014  5.342E-032
   9.120E+017  2.192E-012  1.207E-014  1.582E-014  6.426E-030  1.220E-015  1.746E-029  4.404E-019  2.642E-018  5.208E-014  3.398E-032
   9.772E+017  1.948E-012  9.569E-015  1.410E-014  2.930E-030  1.087E-015  1.007E-029  3.078E-019  2.316E-018  4.617E-014  2.144E-032
   1.047E+018  1.731E-012  7.561E-015  1.252E-014  1.388E-030  9.647E-016  5.802E-030  2.142E-019  2.030E-018  4.074E-014  1.343E-032
   RADIUS      Si          CO          CO+         C2H4        HCNH+       C2H5+       HCO         SiH+        HCO+        CH2NH       



   RADIUS      SiH         C2H5        HOC+        N2H+        CH2NH2+     SiH2        CH3CH3+     NO          H2CO        CH4N+       
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.015E-017  5.592E-018  2.800E-015  1.259E-013  6.624E-019  1.876E-021  8.438E-025  5.540E-016  4.592E-015  4.601E-016
   1.148E+014  5.766E-016  4.889E-017  3.196E-015  1.433E-013  4.305E-018  1.040E-019  1.574E-023  2.878E-015  2.324E-014  1.463E-015
   1.230E+014  6.612E-015  1.555E-016  3.649E-015  1.631E-013  9.476E-018  9.504E-019  7.157E-023  8.386E-015  6.605E-014  2.887E-015
   1.318E+014  3.630E-014  3.412E-016  4.166E-015  1.856E-013  1.363E-017  4.141E-018  1.992E-022  1.934E-014  1.396E-013  4.806E-015
   1.413E+014  1.322E-013  6.180E-016  4.757E-015  2.111E-013  1.612E-017  1.212E-017  4.356E-022  3.922E-014  2.570E-013  7.383E-015
   1.514E+014  3.731E-013  9.937E-016  5.434E-015  2.401E-013  1.730E-017  2.781E-017  8.247E-022  7.329E-014  4.442E-013  1.086E-014
   1.622E+014  8.876E-013  1.470E-015  6.209E-015  2.730E-013  1.762E-017  5.432E-017  1.415E-021  1.293E-013  7.426E-013  1.555E-014
   1.738E+014  1.873E-012  2.041E-015  7.099E-015  3.102E-013  1.738E-017  9.473E-017  2.257E-021  2.186E-013  1.215E-012  2.185E-014
   1.862E+014  3.614E-012  2.692E-015  8.123E-015  3.522E-013  1.681E-017  1.520E-016  3.393E-021  3.571E-013  1.952E-012  3.023E-014
   1.995E+014  6.515E-012  3.402E-015  9.306E-015  3.997E-013  1.603E-017  2.287E-016  4.852E-021  5.672E-013  3.081E-012  4.123E-014
   2.138E+014  1.112E-011  4.141E-015  1.068E-014  4.533E-013  1.513E-017  3.272E-016  6.641E-021  8.794E-013  4.774E-012  5.544E-014
   2.291E+014  1.817E-011  4.880E-015  1.229E-014  5.136E-013  1.417E-017  4.493E-016  8.743E-021  1.335E-012  7.254E-012  7.346E-014
   2.455E+014  2.857E-011  5.589E-015  1.417E-014  5.813E-013  1.318E-017  5.962E-016  1.111E-020  1.988E-012  1.080E-011  9.588E-014
   2.630E+014  4.348E-011  6.243E-015  1.642E-014  6.572E-013  1.217E-017  7.688E-016  1.367E-020  2.909E-012  1.575E-011  1.232E-013
   2.818E+014  6.430E-011  6.823E-015  1.910E-014  7.421E-013  1.114E-017  9.668E-016  1.634E-020  4.191E-012  2.250E-011  1.559E-013
   3.020E+014  9.264E-011  7.317E-015  2.236E-014  8.367E-013  1.012E-017  1.189E-015  1.900E-020  5.950E-012  3.147E-011  1.941E-013
   3.236E+014  1.303E-010  7.723E-015  2.633E-014  9.419E-013  9.100E-018  1.434E-015  2.156E-020  8.336E-012  4.313E-011  2.378E-013
   3.467E+014  1.792E-010  8.044E-015  3.125E-014  1.058E-012  8.095E-018  1.699E-015  2.393E-020  1.154E-011  5.797E-011  2.867E-013
   3.715E+014  2.413E-010  8.296E-015  3.737E-014  1.187E-012  7.116E-018  1.978E-015  2.602E-020  1.580E-011  7.647E-011  3.399E-013
   3.981E+014  3.184E-010  8.501E-015  4.506E-014  1.328E-012  6.177E-018  2.268E-015  2.782E-020  2.143E-011  9.912E-011  3.966E-013
   4.266E+014  4.120E-010  8.694E-015  5.480E-014  1.481E-012  5.296E-018  2.562E-015  2.931E-020  2.883E-011  1.263E-010  4.553E-013
   4.571E+014  5.229E-010  8.925E-015  6.719E-014  1.648E-012  4.488E-018  2.851E-015  3.058E-020  3.850E-011  1.586E-010  5.144E-013
   4.898E+014  6.513E-010  9.268E-015  8.303E-014  1.827E-012  3.767E-018  3.130E-015  3.178E-020  5.109E-011  1.961E-010  5.718E-013
   5.248E+014  7.963E-010  9.824E-015  1.034E-013  2.017E-012  3.144E-018  3.390E-015  3.316E-020  6.741E-011  2.393E-010  6.255E-013
   5.623E+014  9.559E-010  1.074E-014  1.296E-013  2.219E-012  2.625E-018  3.623E-015  3.509E-020  8.846E-011  2.882E-010  6.737E-013
   6.026E+014  1.126E-009  1.219E-014  1.635E-013  2.429E-012  2.209E-018  3.823E-015  3.805E-020  1.155E-010  3.431E-010  7.144E-013
   6.457E+014  1.304E-009  1.444E-014  2.074E-013  2.645E-012  1.892E-018  3.985E-015  4.264E-020  1.501E-010  4.039E-010  7.463E-013
   6.918E+014  1.481E-009  1.779E-014  2.644E-013  2.866E-012  1.664E-018  4.105E-015  4.953E-020  1.939E-010  4.705E-010  7.687E-013
