  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   8.710E+016  4.907E-013  8.298E-015  1.194E-014  4.355E-014  5.539E-015  2.878E-013  5.709E-015  5.168E-015  2.120E-014  3.241E-014
   9.333E+016  3.415E-013  5.394E-015  9.544E-015  2.819E-014  4.121E-015  1.860E-013  4.185E-015  3.441E-015  1.385E-014  2.158E-014
   1.000E+017  2.365E-013  3.485E-015  7.626E-015  1.819E-014  3.141E-015  1.200E-013  3.027E-015  2.279E-015  9.101E-015  1.429E-014
   1.072E+017  1.629E-013  2.245E-015  6.101E-015  1.168E-014  2.441E-015  7.717E-014  2.181E-015  1.508E-015  6.038E-015  9.436E-015
   1.148E+017  1.117E-013  1.461E-015  4.907E-015  7.480E-015  1.922E-015  4.970E-014  1.601E-015  1.010E-015  4.091E-015  6.299E-015
   1.230E+017  7.667E-014  9.835E-016  3.990E-015  4.828E-015  1.523E-015  3.241E-014  1.233E-015  7.020E-016  2.891E-015  4.350E-015
   1.318E+017  5.305E-014  6.942E-016  3.284E-015  3.173E-015  1.212E-015  2.166E-014  1.002E-015  5.118E-016  2.168E-015  3.144E-015
   1.413E+017  3.716E-014  5.088E-016  2.729E-015  2.124E-015  9.671E-016  1.485E-014  8.459E-016  3.876E-016  1.726E-015  2.354E-015
   1.514E+017  2.638E-014  3.813E-016  2.282E-015  1.442E-015  7.746E-016  1.040E-014  7.276E-016  3.005E-016  1.445E-015  1.798E-015
   1.622E+017  1.897E-014  2.893E-016  1.919E-015  9.913E-016  6.229E-016  7.421E-015  6.324E-016  2.366E-016  1.257E-015  1.390E-015
   1.738E+017  1.381E-014  2.216E-016  1.620E-015  6.892E-016  5.029E-016  5.397E-015  5.537E-016  1.886E-016  1.126E-015  1.084E-015
   1.862E+017  1.017E-014  1.711E-016  1.374E-015  4.849E-016  4.076E-016  4.002E-015  4.879E-016  1.520E-016  1.029E-015  8.521E-016
   1.995E+017  7.564E-015  1.331E-016  1.170E-015  3.456E-016  3.318E-016  3.028E-015  4.323E-016  1.237E-016  9.543E-016  6.747E-016
   2.138E+017  5.684E-015  1.042E-016  1.001E-015  2.497E-016  2.712E-016  2.340E-015  3.851E-016  1.018E-016  8.940E-016  5.380E-016
   2.291E+017  4.310E-015  8.211E-017  8.598E-016  1.831E-016  2.227E-016  1.847E-015  3.446E-016  8.452E-017  8.429E-016  4.318E-016
   2.455E+017  3.296E-015  6.508E-017  7.414E-016  1.364E-016  1.837E-016  1.489E-015  3.097E-016  7.079E-017  7.980E-016  3.487E-016
   2.630E+017  2.538E-015  5.185E-017  6.417E-016  1.033E-016  1.522E-016  1.224E-015  2.792E-016  5.976E-017  7.571E-016  2.830E-016
   2.818E+017  1.966E-015  4.147E-017  5.573E-016  7.968E-017  1.267E-016  1.025E-015  2.524E-016  5.078E-017  7.186E-016  2.307E-016
   3.020E+017  1.530E-015  3.328E-017  4.853E-016  6.253E-017  1.059E-016  8.726E-016  2.285E-016  4.340E-017  6.818E-016  1.887E-016
   3.236E+017  1.194E-015  2.675E-017  4.236E-016  4.996E-017  8.887E-017  7.532E-016  2.069E-016  3.726E-017  6.460E-016  1.547E-016
   3.467E+017  9.337E-016  2.151E-017  3.703E-016  4.060E-017  7.490E-017  6.579E-016  1.873E-016  3.209E-017  6.107E-016  1.269E-016
   3.715E+017  7.302E-016  1.729E-017  3.239E-016  3.353E-017  6.337E-017  5.801E-016  1.691E-016  2.769E-017  5.757E-016  1.040E-016
   3.981E+017  5.701E-016  1.386E-017  2.833E-016  2.811E-017  5.381E-017  5.153E-016  1.522E-016  2.392E-017  5.410E-016  8.513E-017
   4.266E+017  4.437E-016  1.107E-017  2.475E-016  2.388E-017  4.583E-017  4.602E-016  1.363E-016  2.066E-017  5.065E-016  6.942E-017
   4.571E+017  3.436E-016  8.787E-018  2.157E-016  2.051E-017  3.915E-017  4.125E-016  1.213E-016  1.783E-017  4.723E-016  5.633E-017
   4.898E+017  2.642E-016  6.927E-018  1.873E-016  1.778E-017  3.353E-017  3.705E-016  1.070E-016  1.535E-017  4.384E-016  4.542E-017
   5.248E+017  2.015E-016  5.413E-018  1.619E-016  1.553E-017  2.877E-017  3.331E-016  9.354E-017  1.319E-017  4.050E-016  3.635E-017
   5.623E+017  1.521E-016  4.186E-018  1.392E-016  1.364E-017  2.473E-017  2.994E-016  8.085E-017  1.131E-017  3.723E-016  2.884E-017
   6.026E+017  1.135E-016  3.199E-018  1.188E-016  1.203E-017  2.128E-017  2.687E-016  6.898E-017  9.662E-018  3.405E-016  2.265E-017
   6.457E+017  8.349E-017  2.413E-018  1.006E-016  1.063E-017  1.833E-017  2.407E-016  5.802E-017  8.232E-018  3.098E-016  1.761E-017
   6.918E+017  6.051E-017  1.793E-018  8.446E-017  9.396E-018  1.579E-017  2.150E-016  4.804E-017  6.995E-018  2.803E-016  1.355E-017
   7.413E+017  4.314E-017  1.311E-018  7.026E-017  8.307E-018  1.360E-017  1.915E-016  3.909E-017  5.930E-018  2.523E-016  1.032E-017
   7.943E+017  3.021E-017  9.434E-019  5.790E-017  7.335E-018  1.171E-017  1.700E-016  3.123E-017  5.018E-018  2.259E-016  7.780E-018
   8.511E+017  2.077E-017  6.671E-019  4.728E-017  6.464E-018  1.008E-017  1.503E-016  2.448E-017  4.241E-018  2.012E-016  5.821E-018
   9.120E+017  1.400E-017  4.638E-019  3.829E-017  5.684E-018  8.664E-018  1.324E-016  1.881E-017  3.582E-018  1.783E-016  4.333E-018
   9.772E+017  9.265E-018  3.174E-019  3.078E-017  4.984E-018  7.436E-018  1.163E-016  1.418E-017  3.026E-018  1.572E-016  3.220E-018
   1.047E+018  6.023E-018  2.142E-019  2.461E-017  4.359E-018  6.371E-018  1.017E-016  1.050E-017  2.557E-018  1.381E-016  2.400E-018
   RADIUS      C2N         C3H2+       C2N+        H2CCC       CNC+        C3H2        C2NH+       C3H3+       CH2CCH      CH2CCH+     



   RADIUS      SiC         CH2CCH2     SiC+        C2O         C3H4+       C2O+        CH2CN       CH3CCH      CH2CN+      C3H5+       
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  8.985E-013  4.976E-019  1.810E-020  1.212E-022  1.793E-017  1.713E-029  2.949E-025  5.855E-017  4.533E-017  7.327E-014
   1.148E+014  1.865E-012  1.040E-018  2.300E-020  6.505E-022  2.050E-017  7.615E-029  4.603E-024  2.776E-016  9.375E-017  8.392E-014
   1.230E+014  2.905E-012  1.573E-018  2.923E-020  1.856E-021  2.342E-017  1.905E-028  2.417E-023  6.961E-016  1.450E-016  9.539E-014
   1.318E+014  4.024E-012  2.088E-018  3.720E-020  4.049E-021  2.675E-017  3.778E-028  8.028E-023  1.360E-015  1.988E-016  1.083E-013
   1.413E+014  5.230E-012  2.578E-018  4.734E-020  7.589E-021  3.054E-017  6.615E-028  2.069E-022  2.317E-015  2.552E-016  1.226E-013
   1.514E+014  6.531E-012  3.036E-018  6.029E-020  1.289E-020  3.486E-017  1.073E-027  4.535E-022  3.616E-015  3.138E-016  1.387E-013
   1.622E+014  7.934E-012  3.460E-018  7.677E-020  2.045E-020  3.977E-017  1.654E-027  8.879E-022  5.306E-015  3.746E-016  1.565E-013
   1.738E+014  9.449E-012  3.848E-018  9.774E-020  3.086E-020  4.536E-017  2.462E-027  1.600E-021  7.440E-015  4.373E-016  1.763E-013
   1.862E+014  1.109E-011  4.202E-018  1.244E-019  4.484E-020  5.171E-017  3.573E-027  2.703E-021  1.007E-014  5.017E-016  1.981E-013
   1.995E+014  1.286E-011  4.526E-018  1.581E-019  6.327E-020  5.893E-017  5.095E-027  4.340E-021  1.325E-014  5.676E-016  2.221E-013
   2.138E+014  1.478E-011  4.826E-018  2.008E-019  8.729E-020  6.714E-017  7.172E-027  6.683E-021  1.703E-014  6.347E-016  2.485E-013
   2.291E+014  1.686E-011  5.109E-018  2.546E-019  1.184E-019  7.645E-017  1.001E-026  9.937E-021  2.148E-014  7.026E-016  2.772E-013
   2.455E+014  1.913E-011  5.382E-018  3.221E-019  1.584E-019  8.702E-017  1.388E-026  1.434E-020  2.666E-014  7.711E-016  3.085E-013
   2.630E+014  2.160E-011  5.655E-018  4.064E-019  2.098E-019  9.903E-017  1.918E-026  2.018E-020  3.262E-014  8.396E-016  3.423E-013
   2.818E+014  2.429E-011  5.936E-018  5.113E-019  2.759E-019  1.127E-016  2.647E-026  2.777E-020  3.943E-014  9.076E-016  3.789E-013
   3.020E+014  2.723E-011  6.234E-018  6.410E-019  3.611E-019  1.282E-016  3.653E-026  3.746E-020  4.716E-014  9.746E-016  4.184E-013
   3.236E+014  3.046E-011  6.560E-018  8.005E-019  4.709E-019  1.459E-016  5.046E-026  4.966E-020  5.588E-014  1.040E-015  4.608E-013
   3.467E+014  3.401E-011  6.925E-018  9.953E-019  6.133E-019  1.664E-016  6.988E-026  6.482E-020  6.566E-014  1.103E-015  5.064E-013
   3.715E+014  3.792E-011  7.339E-018  1.232E-018  7.984E-019  1.907E-016  9.706E-026  8.341E-020  7.660E-014  1.163E-015  5.555E-013
   3.981E+014  4.225E-011  7.818E-018  1.517E-018  1.041E-018  2.209E-016  1.353E-025  1.060E-019  8.878E-014  1.220E-015  6.086E-013
   4.266E+014  4.707E-011  8.379E-018  1.858E-018  1.359E-018  2.610E-016  1.894E-025  1.332E-019  1.023E-013  1.273E-015  6.667E-013
   4.571E+014  5.246E-011  9.048E-018  2.264E-018  1.783E-018  3.199E-016  2.666E-025  1.658E-019  1.174E-013  1.320E-015  7.314E-013
   4.898E+014  5.855E-011  9.863E-018  2.745E-018  2.356E-018  4.147E-016  3.773E-025  2.048E-019  1.341E-013  1.363E-015  8.053E-013
   5.248E+014  6.551E-011  1.089E-017  3.310E-018  3.143E-018  5.788E-016  5.378E-025  2.516E-019  1.530E-013  1.400E-015  8.933E-013
   5.623E+014  7.360E-011  1.222E-017  3.970E-018  4.257E-018  8.735E-016  7.737E-025  3.090E-019  1.744E-013  1.431E-015  1.004E-012
   6.026E+014  8.321E-011  1.403E-017  4.739E-018  5.886E-018  1.408E-015  1.126E-024  3.813E-019  1.994E-013  1.455E-015  1.151E-012
   6.457E+014  9.496E-011  1.661E-017  5.631E-018  8.370E-018  2.368E-015  1.666E-024  4.772E-019  2.294E-013  1.472E-015  1.360E-012
   6.918E+014  1.098E-010  2.047E-017  6.663E-018  1.234E-017  4.052E-015  2.518E-024  6.137E-019  2.675E-013  1.481E-015  1.668E-012
   7.413E+014  1.290E-010  2.642E-017  7.852E-018  1.907E-017  6.925E-015  3.912E-024  8.252E-019  3.186E-013  1.482E-015  2.137E-012
   7.943E+014  1.545E-010  3.587E-017  9.222E-018  3.126E-017  1.166E-014  6.306E-024  1.186E-018  3.924E-013  1.474E-015  2.859E-012
   8.511E+014  1.892E-010  5.108E-017  1.080E-017  5.523E-017  1.918E-014  1.068E-023  1.857E-018  5.064E-013  1.454E-015  3.970E-012
   9.120E+014  2.367E-010  7.571E-017  1.261E-017  1.066E-016  3.063E-014  1.933E-023  3.206E-018  6.932E-013  1.422E-015  5.662E-012
   9.772E+014  3.022E-010  1.157E-016  1.470E-017  2.259E-016  4.738E-014  3.805E-023  6.065E-018  1.014E-012  1.379E-015  8.190E-012
   1.047E+015  3.921E-010  1.804E-016  1.712E-017  5.176E-016  7.095E-014  8.214E-023  1.232E-017  1.578E-012  1.330E-015  1.188E-011
   1.122E+015  5.149E-010  2.847E-016  1.993E-017  1.247E-015  1.032E-013  1.926E-022  2.618E-017  2.578E-012  1.287E-015  1.713E-011
   1.202E+015  6.810E-010  4.524E-016  2.326E-017  3.053E-015  1.466E-013  4.772E-022  5.688E-017  4.335E-012  1.283E-015  2.437E-011
   1.288E+015  9.029E-010  7.212E-016  2.729E-017  7.390E-015  2.053E-013  1.208E-021  1.242E-016  7.354E-012  1.388E-015  3.406E-011
   1.380E+015  1.196E-009  1.152E-015  3.231E-017  1.734E-014  2.861E-013  3.037E-021  2.693E-016  1.238E-011  1.759E-015  4.664E-011
   1.479E+015  1.577E-009  1.843E-015  3.887E-017  3.902E-014  3.992E-013  7.466E-021  5.757E-016  2.045E-011  2.737E-015  6.250E-011
   1.585E+015  2.066E-009  2.957E-015  4.795E-017  8.378E-014  5.592E-013  1.784E-020  1.208E-015  3.291E-011  5.083E-015  8.197E-011
   1.698E+015  2.686E-009  4.757E-015  6.124E-017  1.715E-013  7.860E-013  4.153E-020  2.479E-015  5.144E-011  1.047E-014  1.053E-010
   1.820E+015  3.463E-009  7.670E-015  8.182E-017  3.350E-013  1.105E-012  9.502E-020  4.973E-015  7.800E-011  2.251E-014  1.327E-010
   1.950E+015  4.422E-009  1.237E-014  1.151E-016  6.264E-013  1.545E-012  2.158E-019  9.742E-015  1.148E-010  4.883E-014  1.643E-010
   2.089E+015  5.594E-009  1.991E-014  1.704E-016  1.125E-012  2.142E-012  4.909E-019  1.865E-014  1.642E-010  1.050E-013  2.000E-010
   2.239E+015  7.008E-009  3.188E-014  2.643E-016  1.944E-012  2.926E-012  1.122E-018  3.494E-014  2.285E-010  2.216E-013  2.399E-010
   2.399E+015  8.696E-009  5.058E-014  4.249E-016  3.242E-012  3.922E-012  2.569E-018  6.413E-014  3.100E-010  4.563E-013  2.834E-010
   2.570E+015  1.069E-008  7.926E-014  7.011E-016  5.227E-012  5.138E-012  5.854E-018  1.156E-013  4.106E-010  9.125E-013  3.302E-010
   2.754E+015  1.302E-008  1.223E-013  1.176E-015  8.159E-012  6.555E-012  1.315E-017  2.049E-013  5.316E-010  1.765E-012  3.792E-010
   2.951E+015  1.573E-008  1.852E-013  1.994E-015  1.233E-011  8.114E-012  2.885E-017  3.576E-013  6.733E-010  3.292E-012  4.288E-010
   3.162E+015  1.885E-008  2.746E-013  3.402E-015  1.806E-011  9.713E-012  6.139E-017  6.148E-013  8.352E-010  5.893E-012  4.770E-010
   3.388E+015  2.243E-008  3.977E-013  5.825E-015  2.562E-011  1.122E-011  1.259E-016  1.041E-012  1.015E-009  1.008E-011  5.209E-010
   3.631E+015  2.652E-008  5.613E-013  1.000E-014  3.517E-011  1.247E-011  2.475E-016  1.731E-012  1.208E-009  1.641E-011  5.575E-010
   3.890E+015  3.120E-008  7.705E-013  1.723E-014  4.668E-011  1.335E-011  4.653E-016  2.820E-012  1.408E-009  2.531E-011  5.840E-010
   4.169E+015  3.657E-008  1.027E-012  2.974E-014  5.988E-011  1.379E-011  8.345E-016  4.488E-012  1.606E-009  3.687E-011  5.989E-010
   4.467E+015  4.277E-008  1.328E-012  5.143E-014  7.425E-011  1.380E-011  1.429E-015  6.949E-012  1.793E-009  5.065E-011  6.031E-010
   4.786E+015  4.998E-008  1.665E-012  8.900E-014  8.906E-011  1.345E-011  2.345E-015  1.043E-011  1.961E-009  6.576E-011  5.998E-010
   5.129E+015  5.844E-008  2.025E-012  1.538E-013  1.035E-010  1.290E-011  3.704E-015  1.514E-011  2.108E-009  8.106E-011  5.942E-010
   5.495E+015  6.845E-008  2.390E-012  2.647E-013  1.169E-010  1.227E-011  5.669E-015  2.119E-011  2.236E-009  9.544E-011  5.919E-010
   5.888E+015  8.035E-008  2.749E-012  4.520E-013  1.287E-010  1.169E-011  8.450E-015  2.857E-011  2.359E-009  1.079E-010  5.969E-010
   6.310E+015  9.454E-008  3.096E-012  7.629E-013  1.383E-010  1.128E-011  1.232E-014  3.704E-011  2.493E-009  1.176E-010  6.114E-010
   6.761E+015  1.114E-007  3.435E-012  1.268E-012  1.455E-010  1.109E-011  1.758E-014  4.616E-011  2.653E-009  1.237E-010  6.347E-010
   7.244E+015  1.314E-007  3.782E-012  2.070E-012  1.502E-010  1.111E-011  2.457E-014  5.522E-011  2.843E-009  1.254E-010  6.633E-010
   7.762E+015  1.549E-007  4.158E-012  3.309E-012  1.523E-010  1.129E-011  3.354E-014  6.335E-011  3.055E-009  1.222E-010  6.907E-010
   8.318E+015  1.818E-007  4.577E-012  5.167E-012  1.517E-010  1.150E-011  4.457E-014  6.961E-011  3.259E-009  1.140E-010  7.078E-010
   8.913E+015  2.123E-007  5.037E-012  7.868E-012  1.485E-010  1.156E-011  5.736E-014  7.311E-011  3.412E-009  1.016E-010  7.045E-010
   9.550E+015  2.457E-007  5.512E-012  1.166E-011  1.426E-010  1.127E-011  7.109E-014  7.328E-011  3.462E-009  8.617E-011  6.725E-010
   1.023E+016  2.810E-007  5.950E-012  1.676E-011  1.342E-010  1.049E-011  8.445E-014  6.994E-011  3.365E-009  6.967E-011  6.097E-010
   1.096E+016  3.162E-007  6.280E-012  2.332E-011  1.237E-010  9.244E-012  9.581E-014  6.344E-011  3.104E-009  5.386E-011  5.216E-010
   1.175E+016  3.483E-007  6.433E-012  3.126E-011  1.116E-010  7.660E-012  1.037E-013  5.461E-011  2.704E-009  4.003E-011  4.207E-010
   1.259E+016  3.737E-007  6.362E-012  4.020E-011  9.847E-011  5.979E-012  1.072E-013  4.459E-011  2.223E-009  2.881E-011  3.215E-010
   1.349E+016  3.879E-007  6.062E-012  4.936E-011  8.518E-011  4.432E-012  1.062E-013  3.456E-011  1.735E-009  2.018E-011  2.350E-010
   1.445E+016  3.871E-007  5.572E-012  5.767E-011  7.240E-011  3.159E-012  1.015E-013  2.550E-011  1.298E-009  1.381E-011  1.665E-010
   1.549E+016  3.692E-007  4.953E-012  6.395E-011  6.069E-011  2.198E-012  9.414E-014  1.802E-011  9.427E-010  9.246E-012  1.159E-010
   1.660E+016  3.349E-007  4.271E-012  6.726E-011  5.039E-011  1.511E-012  8.536E-014  1.228E-011  6.711E-010  6.051E-012  7.993E-011
   1.778E+016  2.883E-007  3.581E-012  6.723E-011  4.157E-011  1.035E-012  7.610E-014  8.162E-012  4.716E-010  3.864E-012  5.498E-011
   1.905E+016  2.356E-007  2.920E-012  6.411E-011  3.419E-011  7.076E-013  6.697E-014  5.338E-012  3.277E-010  2.403E-012  3.773E-011
   2.042E+016  1.834E-007  2.316E-012  5.866E-011  2.804E-011  4.822E-013  5.830E-014  3.460E-012  2.247E-010  1.452E-012  2.578E-011
   2.188E+016  1.369E-007  1.783E-012  5.178E-011  2.293E-011  3.264E-013  5.020E-014  2.229E-012  1.516E-010  8.500E-013  1.747E-011
   2.344E+016  9.887E-008  1.330E-012  4.430E-011  1.866E-011  2.187E-013  4.271E-014  1.424E-012  1.003E-010  4.808E-013  1.171E-011
   2.512E+016  6.962E-008  9.621E-013  3.683E-011  1.506E-011  1.447E-013  3.581E-014  8.988E-013  6.487E-011  2.620E-013  7.753E-012
   2.692E+016  4.812E-008  6.751E-013  2.978E-011  1.201E-011  9.438E-014  2.951E-014  5.578E-013  4.102E-011  1.371E-013  5.059E-012
   2.884E+016  3.276E-008  4.609E-013  2.338E-011  9.432E-012  6.064E-014  2.382E-014  3.392E-013  2.532E-011  6.876E-014  3.251E-012
   3.090E+016  2.198E-008  3.077E-013  1.782E-011  7.259E-012  3.834E-014  1.877E-014  2.016E-013  1.526E-011  3.294E-014  2.056E-012
   3.311E+016  1.451E-008  2.020E-013  1.316E-011  5.458E-012  2.384E-014  1.440E-014  1.170E-013  8.982E-012  1.507E-014  1.278E-012
   3.548E+016  9.402E-009  1.314E-013  9.417E-012  3.996E-012  1.457E-014  1.073E-014  6.620E-014  5.160E-012  6.603E-015  7.795E-013
   3.802E+016  5.966E-009  8.529E-014  6.546E-012  2.841E-012  8.741E-015  7.746E-015  3.651E-014  2.896E-012  2.786E-015  4.663E-013
   4.074E+016  3.706E-009  5.562E-014  4.441E-012  1.961E-012  5.157E-015  5.421E-015  1.965E-014  1.590E-012  1.147E-015  2.735E-013
   4.365E+016  2.258E-009  3.666E-014  2.968E-012  1.317E-012  3.000E-015  3.685E-015  1.034E-014  8.585E-013  4.700E-016  1.576E-013
   4.677E+016  1.359E-009  2.454E-014  1.985E-012  8.664E-013  1.733E-015  2.454E-015  5.370E-015  4.589E-013  1.965E-016  8.966E-014
   5.012E+016  8.194E-010  1.672E-014  1.357E-012  5.673E-013  1.004E-015  1.624E-015  2.785E-015  2.456E-013  8.612E-017  5.083E-014
   5.370E+016  5.046E-010  1.162E-014  9.705E-013  3.785E-013  5.909E-016  1.095E-015  1.471E-015  1.335E-013  4.047E-017  2.906E-014
   5.754E+016  3.247E-010  8.239E-015  7.385E-013  2.645E-013  3.580E-016  7.728E-016  8.076E-016  7.466E-014  2.069E-017  1.695E-014
   6.166E+016  2.221E-010  5.945E-015  5.990E-013  1.970E-013  2.247E-016  5.813E-016  4.675E-016  4.335E-014  1.152E-017  1.017E-014
   6.607E+016  1.615E-010  4.356E-015  5.119E-013  1.561E-013  1.459E-016  4.649E-016  2.851E-016  2.614E-014  6.887E-018  6.271E-015
   7.079E+016  1.234E-010  3.231E-015  4.529E-013  1.290E-013  9.739E-017  3.879E-016  1.808E-016  1.626E-014  4.319E-018  3.947E-015
   7.586E+016  9.712E-011  2.416E-015  4.086E-013  1.088E-013  6.622E-017  3.300E-016  1.172E-016  1.034E-014  2.780E-018  2.511E-015
   8.128E+016  7.758E-011  1.817E-015  3.724E-013  9.187E-014  4.553E-017  2.813E-016  7.654E-017  6.674E-015  1.809E-018  1.600E-015
   8.710E+016  6.228E-011  1.368E-015  3.408E-013  7.701E-014  3.150E-017  2.378E-016  4.993E-017  4.347E-015  1.180E-018  1.014E-015
   9.333E+016  4.999E-011  1.030E-015  3.124E-013  6.373E-014  2.189E-017  1.984E-016  3.238E-017  2.849E-015  7.682E-019  6.376E-016
   1.000E+017  4.007E-011  7.747E-016  2.862E-013  5.189E-014  1.530E-017  1.627E-016  2.084E-017  1.879E-015  4.993E-019  3.977E-016
   1.072E+017  3.210E-011  5.823E-016  2.615E-013  4.135E-014  1.082E-017  1.305E-016  1.334E-017  1.251E-015  3.253E-019  2.481E-016
   1.148E+017  2.585E-011  4.410E-016  2.374E-013  3.204E-014  7.916E-018  1.016E-016  8.575E-018  8.502E-016  2.151E-019  1.587E-016
   1.230E+017  2.111E-011  3.422E-016  2.133E-013  2.421E-014  6.174E-018  7.702E-017  5.618E-018  6.013E-016  1.468E-019  1.080E-016
   1.318E+017  1.755E-011  2.781E-016  1.897E-013  1.817E-014  5.238E-018  5.790E-017  3.795E-018  4.500E-016  1.036E-019  7.925E-017
   1.413E+017  1.475E-011  2.387E-016  1.676E-013  1.374E-014  4.798E-018  4.380E-017  2.639E-018  3.569E-016  7.488E-020  6.137E-017
   1.514E+017  1.245E-011  2.145E-016  1.476E-013  1.048E-014  4.654E-018  3.341E-017  1.874E-018  2.975E-016  5.476E-020  4.889E-017
   1.622E+017  1.050E-011  1.987E-016  1.298E-013  8.046E-015  4.694E-018  2.566E-017  1.349E-018  2.577E-016  4.035E-020  3.952E-017
   1.738E+017  8.826E-012  1.874E-016  1.141E-013  6.217E-015  4.856E-018  1.983E-017  9.820E-019  2.296E-016  2.988E-020  3.225E-017
   1.862E+017  7.389E-012  1.784E-016  1.002E-013  4.832E-015  5.108E-018  1.541E-017  7.209E-019  2.089E-016  2.221E-020  2.652E-017
   1.995E+017  6.159E-012  1.707E-016  8.796E-014  3.775E-015  5.429E-018  1.204E-017  5.332E-019  1.929E-016  1.657E-020  2.198E-017
   2.138E+017  5.108E-012  1.637E-016  7.711E-014  2.965E-015  5.808E-018  9.458E-018  3.971E-019  1.800E-016  1.240E-020  1.834E-017
   2.291E+017  4.215E-012  1.570E-016  6.754E-014  2.339E-015  6.237E-018  7.462E-018  2.977E-019  1.690E-016  9.296E-021  1.540E-017
   2.455E+017  3.460E-012  1.505E-016  5.909E-014  1.852E-015  6.710E-018  5.910E-018  2.245E-019  1.594E-016  6.988E-021  1.301E-017
   2.630E+017  2.824E-012  1.440E-016  5.163E-014  1.471E-015  7.223E-018  4.696E-018  1.702E-019  1.507E-016  5.265E-021  1.104E-017
   2.818E+017  2.292E-012  1.376E-016  4.507E-014  1.172E-015  7.771E-018  3.741E-018  1.298E-019  1.426E-016  3.977E-021  9.417E-018
   3.020E+017  1.850E-012  1.311E-016  3.929E-014  9.348E-016  8.350E-018  2.984E-018  9.937E-020  1.349E-016  3.011E-021  8.057E-018
   3.236E+017  1.484E-012  1.246E-016  3.420E-014  7.460E-016  8.953E-018  2.382E-018  7.638E-020  1.274E-016  2.285E-021  6.907E-018
   3.467E+017  1.184E-012  1.181E-016  2.974E-014  5.948E-016  9.574E-018  1.899E-018  5.887E-020  1.202E-016  1.739E-021  5.926E-018
   3.715E+017  9.384E-013  1.115E-016  2.582E-014  4.733E-016  1.021E-017  1.512E-018  4.546E-020  1.131E-016  1.327E-021  5.081E-018
   3.981E+017  7.397E-013  1.049E-016  2.238E-014  3.753E-016  1.085E-017  1.199E-018  3.512E-020  1.061E-016  1.015E-021  4.348E-018
   4.266E+017  5.797E-013  9.823E-017  1.938E-014  2.961E-016  1.148E-017  9.462E-019  2.711E-020  9.912E-017  7.781E-022  3.708E-018
   4.571E+017  4.517E-013  9.162E-017  1.675E-014  2.321E-016  1.210E-017  7.420E-019  2.088E-020  9.228E-017  5.979E-022  3.146E-018
   4.898E+017  3.501E-013  8.506E-017  1.446E-014  1.805E-016  1.269E-017  5.772E-019  1.602E-020  8.555E-017  4.602E-022  2.652E-018
   5.248E+017  2.700E-013  7.858E-017  1.246E-014  1.390E-016  1.325E-017  4.447E-019  1.222E-020  7.894E-017  3.546E-022  2.219E-018
   5.623E+017  2.071E-013  7.223E-017  1.073E-014  1.058E-016  1.377E-017  3.389E-019  9.255E-021  7.250E-017  2.734E-022  1.840E-018
   6.026E+017  1.581E-013  6.605E-017  9.221E-015  7.957E-017  1.423E-017  2.549E-019  6.945E-021  6.624E-017  2.108E-022  1.511E-018
   6.457E+017  1.202E-013  6.008E-017  7.916E-015  5.896E-017  1.463E-017  1.891E-019  5.155E-021  6.021E-017  1.623E-022  1.228E-018
   6.918E+017  9.107E-014  5.435E-017  6.788E-015  4.301E-017  1.496E-017  1.380E-019  3.779E-021  5.445E-017  1.247E-022  9.878E-019
   7.413E+017  6.873E-014  4.891E-017  5.816E-015  3.083E-017  1.521E-017  9.905E-020  2.731E-021  4.897E-017  9.563E-023  7.860E-019
   7.943E+017  5.172E-014  4.377E-017  4.980E-015  2.170E-017  1.539E-017  6.980E-020  1.944E-021  4.382E-017  7.309E-023  6.195E-019
   8.511E+017  3.882E-014  3.898E-017  4.263E-015  1.498E-017  1.549E-017  4.825E-020  1.360E-021  3.901E-017  5.566E-023  4.843E-019
   9.120E+017  2.909E-014  3.453E-017  3.649E-015  1.014E-017  1.551E-017  3.271E-020  9.362E-022  3.455E-017  4.224E-023  3.766E-019
   9.772E+017  2.176E-014  3.046E-017  3.124E-015  6.735E-018  1.546E-017  2.175E-020  6.334E-022  3.047E-017  3.194E-023  2.923E-019
   1.047E+018  1.627E-014  2.674E-017  2.676E-015  4.391E-018  1.534E-017  1.420E-020  4.218E-022  2.675E-017  2.409E-023  2.274E-019
   RADIUS      SiC         CH2CCH2     SiC+        C2O         C3H4+       C2O+        CH2CN       CH3CCH      CH2CN+      C3H5+       



   RADIUS      HCSi        HCSi+       CH3CN+      HC2O+       CH3CN       C3H6+       SiN         CH3CNH+     NH2CN       CH3CHCH2    
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  4.492E-018  1.811E-020  1.969E-027  6.069E-020  2.253E-015  1.609E-040  3.666E-020  1.457E-012  8.429E-020  1.078E-030
   1.148E+014  3.762E-017  2.300E-020  1.808E-026  1.267E-019  1.828E-014  2.978E-039  3.602E-019  3.006E-012  1.872E-019  8.893E-030
