  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.548E+016  7.547E-017  4.082E-012  7.508E-017  3.932E-015  1.037E-013  2.548E-043  1.082E-045  2.356E-017  5.849E-018  8.455E-016
   3.981E+016  2.699E-017  1.163E-012  2.118E-017  7.516E-016  2.370E-014  3.645E-046  1.587E-048  5.167E-018  1.573E-018  3.209E-016
   4.467E+016  9.796E-018  3.287E-013  6.336E-018  2.305E-016  5.407E-015  2.735E-049  1.214E-051  1.213E-018  4.471E-019  1.282E-016
   5.012E+016  3.898E-018  9.070E-014  2.092E-018  9.616E-017  1.211E-015  1.075E-052  4.850E-055  2.936E-019  1.424E-019  5.718E-017
   5.623E+016  1.728E-018  2.369E-014  7.647E-019  4.528E-017  2.597E-016  2.262E-056  1.036E-058  7.562E-020  5.113E-020  2.785E-017
   6.310E+016  8.240E-019  5.730E-015  2.976E-019  2.235E-017  5.286E-017  2.109E-060  9.798E-063  2.228E-020  1.971E-020  1.362E-017
   7.079E+016  4.014E-019  1.261E-015  1.172E-019  1.129E-017  1.031E-017  5.454E-065  2.567E-067  7.680E-021  7.694E-021  5.982E-018
   7.943E+016  1.922E-019  2.482E-016  4.493E-020  5.792E-018  1.993E-018  4.459E-070  2.122E-072  2.927E-021  2.930E-021  1.878E-018
   8.913E+016  8.991E-020  4.357E-017  1.699E-020  2.948E-018  4.150E-019  3.486E-075  1.674E-077  8.241E-022  1.103E-021  4.871E-020
   1.000E+017  4.849E-020  8.247E-018  8.660E-021  1.764E-018  1.236E-019  4.447E-081  2.138E-083  2.991E-022  5.489E-022  7.536E-023
   1.122E+017  2.642E-020  1.875E-018  4.516E-021  1.159E-018  4.452E-020  1.156E-086  6.134E-089  1.730E-022  2.767E-022  2.780E-023
   1.259E+017  1.428E-020  5.648E-019  2.337E-021  7.690E-019  1.715E-020 -3.026E-091 -1.892E-090  1.025E-022  1.373E-022  1.060E-023
   1.413E+017  7.648E-021  2.369E-019  1.198E-021  5.145E-019  6.730E-021  4.003E-096 -5.996E-091  6.195E-023  6.705E-023  4.025E-024
   1.585E+017  4.052E-021  1.262E-019  6.081E-022  3.461E-019  2.643E-021  7.015E-098  1.654E-090  3.814E-023  3.220E-023  1.525E-024
   1.778E+017  2.123E-021  7.490E-020  3.052E-022  2.336E-019  1.035E-021  4.383E-102 -4.872E-090  2.384E-023  1.520E-023  5.819E-025
   1.995E+017  1.107E-021  4.585E-020  1.528E-022  1.579E-019  4.054E-022  3.471E-107  1.435E-100  1.511E-023  7.099E-024  2.280E-025
   2.239E+017  6.922E-022  2.789E-020  9.546E-023  1.082E-019  1.743E-022 -6.580E-111  5.577E-105  1.014E-023  4.042E-024  1.047E-025
   2.512E+017  4.318E-022  1.666E-020  5.949E-023  7.433E-020  7.592E-023 -2.177E-112  2.716E-103  6.864E-024  2.269E-024  5.159E-026
   2.818E+017  2.686E-022  9.742E-021  3.697E-023  5.086E-020  3.368E-023  1.352E-114 -2.582E-104  4.656E-024  1.255E-024  2.770E-026
   3.162E+017  1.665E-022  5.573E-021  2.291E-023  3.460E-020  1.534E-023  1.147E-118 -1.888E-104  3.156E-024  6.839E-025  1.620E-026
   3.548E+017  1.029E-022  3.124E-021  1.415E-023  2.338E-020  7.235E-024 -5.910E-119 -5.324E-103  2.134E-024  3.677E-025  1.017E-026
   3.981E+017  6.336E-023  1.722E-021  8.704E-024  1.568E-020  3.564E-024 -1.384E-124 -2.651E-108  1.439E-024  1.952E-025  6.707E-027
   4.467E+017  3.886E-023  9.353E-022  5.334E-024  1.044E-020  1.843E-024 -1.089E-127 -1.032E-108  9.674E-025  1.027E-025  4.554E-027
   5.012E+017  2.373E-023  5.021E-022  3.255E-024  6.893E-021  1.000E-024  2.186E-131  1.395E-108  6.493E-025  5.372E-026  3.141E-027
   5.623E+017  1.443E-023  2.670E-022  1.978E-024  4.520E-021  5.667E-025  6.691E-135  3.357E-108  4.359E-025  2.812E-026  2.185E-027
   6.310E+017  8.737E-024  1.409E-022  1.196E-024  2.946E-021  3.328E-025  4.571E-139  5.003E-110  2.935E-025  1.486E-026  1.526E-027
   7.079E+017  5.271E-024  7.386E-023  7.209E-025  1.909E-021  2.008E-025 -2.931E-141  1.050E-108  1.991E-025  8.022E-027  1.069E-027
   7.943E+017  3.170E-024  3.853E-023  4.329E-025  1.232E-021  1.236E-025 -2.018E-145 -3.417E-108  1.365E-025  4.488E-027  7.500E-028
   8.913E+017  1.902E-024  2.001E-023  2.593E-025  7.926E-022  7.718E-026  1.917E-154  9.338E-114  9.520E-026  2.638E-027  5.274E-028
   1.000E+018  1.140E-024  1.037E-023  1.551E-025  5.085E-022  4.868E-026  5.463E-158  2.816E-113  6.780E-026  1.646E-027  3.716E-028
   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         



   RADIUS      CH2CHCCH    SiC2        SiC2+       NCCN        HC3NH+      C4H4+       C2N2+       C3O+        HC3O+       C4H5+       
   1.000E+014  0.000E+000  9.350E-006  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.155E-023  9.350E-006  4.236E-019  4.005E-018  4.313E-015  2.604E-020  2.631E-024  1.704E-031  9.374E-018  3.496E-014
   1.259E+014  6.098E-022  9.350E-006  6.344E-019  9.128E-018  4.953E-015  6.702E-020  3.539E-024  1.690E-030  2.012E-017  5.554E-014
   1.413E+014  8.648E-021  9.350E-006  9.521E-019  1.638E-017  5.106E-015  1.284E-019  4.759E-024  6.839E-030  3.230E-017  6.321E-014
   1.585E+014  6.996E-020  9.350E-006  1.415E-018  2.788E-017  5.902E-015  2.192E-019  6.400E-024  1.961E-029  4.696E-017  6.436E-014
   1.778E+014  4.125E-019  9.350E-006  2.058E-018  4.750E-017  7.372E-015  3.515E-019  8.605E-024  4.702E-029  6.485E-017  6.290E-014
   1.995E+014  1.967E-018  9.350E-006  2.913E-018  8.250E-017  9.642E-015  5.435E-019  1.157E-023  1.007E-028  8.595E-017  6.073E-014
   2.239E+014  7.986E-018  9.350E-006  4.004E-018  1.475E-016  1.313E-014  8.247E-019  1.555E-023  1.995E-028  1.095E-016  5.895E-014
   2.512E+014  2.845E-017  9.349E-006  5.366E-018  2.769E-016  1.887E-014  1.256E-018  2.090E-023  3.731E-028  1.345E-016  5.855E-014
   2.818E+014  9.078E-017  9.349E-006  7.050E-018  5.747E-016  2.984E-014  1.996E-018  2.810E-023  6.708E-028  1.596E-016  6.140E-014
   3.162E+014  2.636E-016  9.349E-006  9.140E-018  1.415E-015  5.547E-014  3.542E-018  3.776E-023  1.179E-027  1.838E-016  7.234E-014
   3.548E+014  7.076E-016  9.349E-006  1.175E-017  4.229E-015  1.258E-013  7.603E-018  5.075E-023  2.073E-027  2.055E-016  1.039E-013
   3.981E+014  1.789E-015  9.348E-006  1.502E-017  1.444E-014  3.334E-013  2.064E-017  6.828E-023  3.781E-027  2.218E-016  1.842E-013
   4.467E+014  4.372E-015  9.347E-006  1.916E-017  5.199E-014  9.539E-013  6.798E-017  9.259E-023  7.584E-027  2.283E-016  3.636E-013
   5.012E+014  1.066E-014  9.346E-006  2.439E-017  1.898E-013  2.794E-012  2.429E-016  1.309E-022  1.782E-026  2.217E-016  7.056E-013
   5.623E+014  2.667E-014  9.343E-006  3.104E-017  7.014E-013  8.129E-012  8.383E-016  2.239E-022  4.931E-026  2.086E-016  1.250E-012
   6.310E+014  6.838E-014  9.339E-006  3.957E-017  2.656E-012  2.276E-011  2.595E-015  6.475E-022  1.488E-025  2.159E-016  1.986E-012
   7.079E+014  1.747E-013  9.332E-006  5.076E-017  1.026E-011  5.948E-011  7.016E-015  3.322E-021  4.489E-025  3.021E-016  2.871E-012
   7.943E+014  4.303E-013  9.321E-006  6.646E-017  3.934E-011  1.424E-010  1.660E-014  2.095E-020  1.293E-024  5.895E-016  3.855E-012
   8.913E+014  9.991E-013  9.305E-006  9.276E-017  1.439E-010  3.093E-010  3.484E-014  1.296E-019  3.547E-024  1.372E-015  4.870E-012
   1.000E+015  2.165E-012  9.282E-006  1.539E-016  4.882E-010  6.036E-010  6.560E-014  7.318E-019  9.536E-024  3.366E-015  5.809E-012
   1.122E+015  4.373E-012  9.251E-006  3.550E-016  1.513E-009  1.045E-009  1.108E-013  3.686E-018  2.659E-023  8.147E-015  6.526E-012
   1.259E+015  8.247E-012  9.212E-006  1.155E-015  4.248E-009  1.571E-009  1.649E-013  1.644E-017  8.187E-023  1.846E-014  6.847E-012
   1.413E+015  1.456E-011  9.167E-006  4.482E-015  1.071E-008  1.976E-009  2.066E-013  6.444E-017  2.844E-022  3.674E-014  6.617E-012
   1.585E+015  2.406E-011  9.118E-006  1.772E-014  2.388E-008  1.971E-009  2.029E-013  2.193E-016  1.064E-021  5.906E-014  5.795E-012
   1.778E+015  3.705E-011  9.071E-006  6.531E-014  4.615E-008  1.462E-009  1.438E-013  6.354E-016  3.921E-021  6.980E-014  4.534E-012
   1.995E+015  5.324E-011  9.027E-006  2.122E-013  7.559E-008  7.735E-010  7.107E-014  1.535E-015  1.291E-020  5.742E-014  3.108E-012
   2.239E+015  7.248E-011  8.982E-006  5.913E-013  1.039E-007  2.963E-010  2.694E-014  3.069E-015  3.530E-020  3.445E-014  1.784E-012
   2.512E+015  9.524E-011  8.908E-006  1.425E-012  1.215E-007  8.783E-011  1.016E-014  5.151E-015  7.887E-020  1.739E-014  8.219E-013
   2.818E+015  1.200E-010  8.732E-006  3.089E-012  1.249E-007  2.248E-011  4.509E-015  7.509E-015  1.521E-019  8.267E-015  3.152E-013
   3.162E+015  1.392E-010  8.328E-006  6.169E-012  1.166E-007  5.951E-012  1.923E-015  9.836E-015  2.658E-019  3.523E-015  1.153E-013
   3.548E+015  1.448E-010  7.568E-006  1.099E-011  1.007E-007  2.035E-012  7.785E-016  1.180E-014  4.083E-019  1.395E-015  4.694E-014
   3.981E+015  1.374E-010  6.448E-006  1.656E-011  8.122E-008  9.133E-013  3.647E-016  1.309E-014  5.445E-019  6.183E-016  2.490E-014
   4.467E+015  1.221E-010  5.122E-006  2.071E-011  6.164E-008  4.732E-013  2.055E-016  1.356E-014  6.553E-019  3.315E-016  1.759E-014
   5.012E+015  1.024E-010  3.798E-006  2.201E-011  4.457E-008  2.633E-013  1.256E-016  1.329E-014  7.368E-019  2.169E-016  1.416E-014
   5.623E+015  8.157E-011  2.635E-006  2.052E-011  3.108E-008  1.532E-013  7.726E-017  1.248E-014  7.861E-019  1.657E-016  1.157E-014
   6.310E+015  6.297E-011  1.716E-006  1.735E-011  2.113E-008  9.258E-014  4.649E-017  1.135E-014  8.027E-019  1.368E-016  9.189E-015
   7.079E+015  4.817E-011  1.051E-006  1.371E-011  1.408E-008  5.826E-014  2.734E-017  1.007E-014  7.956E-019  1.165E-016  7.020E-015
   7.943E+015  3.704E-011  6.087E-007  1.041E-011  9.227E-009  3.823E-014  1.593E-017  8.729E-015  7.810E-019  1.011E-016  5.199E-015
   8.913E+015  2.864E-011  3.368E-007  7.844E-012  5.926E-009  2.589E-014  9.325E-018  7.384E-015  7.754E-019  8.961E-017  3.793E-015
   1.000E+016  2.206E-011  1.818E-007  6.047E-012  3.708E-009  1.768E-014  5.522E-018  6.056E-015  7.898E-019  8.093E-017  2.757E-015
   1.122E+016  1.671E-011  9.885E-008  4.882E-012  2.236E-009  1.179E-014  3.284E-018  4.766E-015  8.269E-019  7.382E-017  1.990E-015
   1.259E+016  1.224E-011  5.591E-008  4.154E-012  1.281E-009  7.415E-015  1.921E-018  3.547E-015  8.822E-019  6.710E-017  1.397E-015
   1.413E+016  8.502E-012  3.331E-008  3.684E-012  6.830E-010  4.304E-015  1.076E-018  2.446E-015  9.472E-019  5.997E-017  9.267E-016
   1.585E+016  5.448E-012  2.062E-008  3.349E-012  3.303E-010  2.288E-015  5.618E-019  1.522E-015  1.012E-018  5.209E-017  5.662E-016
   1.778E+016  3.101E-012  1.293E-008  3.074E-012  1.395E-010  1.120E-015  2.650E-019  8.217E-016  1.066E-018  4.337E-017  3.116E-016
   1.995E+016  1.484E-012  8.007E-009  2.807E-012  4.876E-011  5.090E-016  1.082E-019  3.646E-016  1.091E-018  3.376E-017  1.503E-016
   2.239E+016  5.532E-013  4.755E-009  2.489E-012  1.304E-011  2.138E-016  3.603E-020  1.225E-016  1.058E-018  2.360E-017  6.109E-017
   2.512E+016  1.463E-013  2.599E-009  2.057E-012  2.390E-012  8.096E-017  9.149E-021  2.785E-017  9.278E-019  1.410E-017  1.993E-017
   2.818E+016  2.669E-014  1.253E-009  1.492E-012  2.640E-013  2.683E-017  1.709E-021  3.755E-018  6.934E-019  6.975E-018  5.152E-018
   3.162E+016  4.461E-015  5.276E-010  9.070E-013  1.625E-014  7.842E-018  2.523E-022  2.791E-019  4.208E-019  2.909E-018  1.137E-018
   3.548E+016  1.181E-015  2.034E-010  4.751E-013  6.149E-016  2.143E-018  3.677E-023  1.275E-020  2.094E-019  1.087E-018  2.452E-019
   3.981E+016  4.891E-016  7.861E-011  2.407E-013  2.262E-017  5.821E-019  6.676E-024  5.689E-022  9.350E-020  3.846E-019  5.600E-020
   4.467E+016  2.441E-016  3.322E-011  1.325E-013  2.269E-018  1.674E-019  1.557E-024  6.914E-023  4.263E-020  1.354E-019  1.397E-020
   5.012E+016  1.298E-016  1.576E-011  8.111E-014  5.741E-019  5.393E-020  4.378E-025  2.106E-023  2.153E-020  5.019E-020  3.903E-021
   5.623E+016  7.039E-017  8.084E-012  5.296E-014  1.865E-019  1.957E-020  1.442E-025  8.140E-024  1.184E-020  2.010E-020  1.207E-021
   6.310E+016  3.838E-017  4.262E-012  3.525E-014  6.500E-020  7.610E-021  5.351E-026  3.331E-024  6.527E-021  8.346E-021  3.903E-022
   7.079E+016  2.096E-017  2.228E-012  2.322E-014  2.302E-020  2.991E-021  2.116E-026  1.364E-024  3.217E-021  3.213E-021  1.239E-022
   7.943E+016  1.146E-017  1.132E-012  1.490E-014  8.091E-021  1.145E-021  8.547E-027  5.449E-025  1.126E-021  9.049E-022  3.717E-023
   8.913E+016  6.376E-018  5.593E-013  9.226E-015  2.819E-021  4.340E-022  3.407E-027  2.145E-025  3.205E-023  3.773E-023  1.091E-023
   1.000E+017  4.805E-018  2.992E-013  5.556E-015  1.079E-021  2.216E-022  2.235E-027  1.012E-025  5.077E-026  7.770E-024  4.989E-024
   1.122E+017  3.975E-018  1.583E-013  3.302E-015  4.116E-022  1.153E-022  1.698E-027  4.795E-026  1.898E-026  3.570E-024  2.315E-024
   1.259E+017  3.324E-018  8.184E-014  1.936E-015  1.528E-022  5.938E-023  1.308E-027  2.212E-026  7.332E-027  1.648E-024  1.045E-024
   1.413E+017  2.801E-018  4.135E-014  1.121E-015  5.515E-023  3.029E-023  1.016E-027  9.924E-027  2.819E-027  7.579E-025  4.587E-025
   1.585E+017  2.374E-018  2.043E-014  6.405E-016  1.932E-023  1.530E-023  7.950E-028  4.329E-027  1.081E-027  3.477E-025  1.961E-025
   1.778E+017  2.019E-018  9.874E-015  3.616E-016  6.566E-024  7.657E-024  6.240E-028  1.836E-027  4.173E-028  1.607E-025  8.180E-026
   1.995E+017  1.720E-018  4.676E-015  2.022E-016  2.168E-024  3.830E-024  4.920E-028  7.604E-028  1.652E-028  7.657E-026  3.365E-026
   2.239E+017  1.485E-018  2.439E-015  1.244E-016  8.538E-025  2.386E-024  4.204E-028  3.882E-028  7.589E-029  4.442E-026  1.709E-026
   2.512E+017  1.286E-018  1.258E-015  7.637E-017  3.455E-025  1.485E-024  3.599E-028  2.048E-028  3.741E-029  2.777E-026  8.773E-027
   2.818E+017  1.109E-018  6.410E-016  4.678E-017  1.395E-025  9.227E-025  3.064E-028  1.108E-028  2.008E-029  1.898E-026  4.601E-027
   3.162E+017  9.506E-019  3.232E-016  2.859E-017  5.633E-026  5.726E-025  2.589E-028  6.025E-029  1.173E-029  1.415E-026  2.498E-027
   3.548E+017  8.096E-019  1.615E-016  1.743E-017  2.282E-026  3.550E-025  2.168E-028  4.353E-029  7.358E-030  1.131E-026  1.423E-027
   3.981E+017  6.842E-019  7.997E-017  1.060E-017  9.292E-027  2.201E-025  1.795E-028  1.937E-029  4.847E-030  9.477E-027  8.583E-028
   4.467E+017  5.738E-019  3.932E-017  6.430E-018  3.813E-027  1.367E-025  1.469E-028  1.160E-029  3.290E-030  8.156E-027  5.480E-028
   5.012E+017  4.775E-019  1.920E-017  3.891E-018  1.579E-027  8.526E-026  1.187E-028  7.212E-030  2.269E-030  7.117E-027  3.668E-028
   5.623E+017  3.945E-019  9.325E-018  2.348E-018  6.614E-028  5.369E-026  9.468E-029  4.640E-030  1.579E-030  6.250E-027  2.534E-028
   6.310E+017  3.239E-019  4.505E-018  1.414E-018  2.805E-028  3.440E-026  7.450E-029  3.071E-030  1.104E-030  5.506E-027  1.780E-028
   7.079E+017  2.645E-019  2.168E-018  8.494E-019  1.206E-028  2.266E-026  5.782E-029  2.076E-030  7.744E-031  4.859E-027  1.254E-028
   7.943E+017  2.150E-019  1.040E-018  5.096E-019  5.257E-029  1.555E-026  4.424E-029  1.418E-030  5.447E-031  4.294E-027  8.796E-029
   8.913E+017  1.742E-019  4.981E-019  3.055E-019  2.323E-029  1.127E-026  3.336E-029  9.803E-031  3.842E-031  3.799E-027  6.104E-029
   1.000E+018  1.408E-019  2.384E-019  1.832E-019  1.039E-029  8.693E-027  2.479E-029  6.747E-031  2.718E-031  3.364E-027  4.178E-029
   RADIUS      CH2CHCCH    SiC2        SiC2+       NCCN        HC3NH+      C4H4+       C2N2+       C3O+        HC3O+       C4H5+       



   RADIUS      SiC2H       CH2CHCN     CH2CHCN+    SiC2H+      NCCNH+      SiC2H2+     CH2CHCNH+   CH2CHCHCH2  C3H2O+      SiC2H2      
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.770E-012  4.156E-017  6.390E-024  1.491E-011  4.857E-020  7.238E-017  2.708E-020  1.142E-021  1.787E-019  5.338E-014
   1.259E+014  5.922E-012  1.269E-016  1.420E-023  1.936E-011  6.288E-020  1.542E-016  1.583E-019  4.590E-021  3.512E-019  4.656E-013
   1.413E+014  1.248E-011  2.870E-016  2.439E-023  2.335E-011  8.150E-020  2.487E-016  4.430E-019  9.872E-021  5.130E-019  1.384E-012
   1.585E+014  2.128E-011  5.613E-016  3.790E-023  2.827E-011  1.057E-019  3.714E-016  9.489E-019  1.619E-020  6.821E-019  2.758E-012
   1.778E+014  3.246E-011  1.011E-015  5.603E-023  3.433E-011  1.370E-019  5.393E-016  1.786E-018  2.282E-020  8.776E-019  4.536E-012
   1.995E+014  4.686E-011  1.742E-015  8.126E-023  4.166E-011  1.776E-019  7.723E-016  3.139E-018  2.929E-020  1.117E-018  6.708E-012
   2.239E+014  6.694E-011  2.951E-015  1.189E-022  5.037E-011  2.302E-019  1.101E-015  5.339E-018  3.531E-020  1.424E-018  9.296E-012
   2.512E+014  9.964E-011  5.084E-015  1.829E-022  6.059E-011  2.983E-019  1.589E-015  9.085E-018  4.082E-020  1.843E-018  1.235E-011
   2.818E+014  1.633E-010  9.428E-015  3.228E-022  7.243E-011  3.864E-019  2.399E-015  1.625E-017  4.595E-020  2.512E-018  1.595E-011
   3.162E+014  3.025E-010  2.023E-014  7.762E-022  8.596E-011  5.004E-019  3.963E-015  3.286E-017  5.112E-020  3.896E-018  2.023E-011
   3.548E+014  6.171E-010  5.189E-014  2.946E-021  1.010E-010  6.484E-019  7.395E-015  7.926E-017  5.720E-020  7.440E-018  2.543E-011
   3.981E+014  1.314E-009  1.516E-013  1.606E-020  1.168E-010  8.447E-019  1.537E-014  2.227E-016  6.582E-020  1.717E-017  3.199E-011
   4.467E+014  2.790E-009  4.640E-013  1.011E-019  1.316E-010  1.137E-018  3.372E-014  6.767E-016  7.970E-020  4.270E-017  4.064E-011
   5.012E+014  5.762E-009  1.402E-012  6.343E-019  1.433E-010  1.800E-018  7.403E-014  2.088E-015  1.028E-019  1.030E-016  5.238E-011
   5.623E+014  1.143E-008  4.056E-012  3.711E-018  1.513E-010  4.693E-018  1.580E-013  6.284E-015  1.399E-019  2.279E-016  6.836E-011
   6.310E+014  2.170E-008  1.106E-011  1.972E-017  1.607E-010  2.276E-017  3.277E-013  1.785E-014  1.951E-019  4.575E-016  8.996E-011
   7.079E+014  3.936E-008  2.817E-011  9.423E-017  1.848E-010  1.440E-016  6.689E-013  4.668E-014  2.714E-019  8.446E-016  1.196E-010
   7.943E+014  6.828E-008  6.671E-011  4.038E-016  2.456E-010  9.217E-016  1.351E-012  1.110E-013  3.731E-019  1.466E-015  1.618E-010
   8.913E+014  1.134E-007  1.463E-010  1.551E-015  3.795E-010  5.426E-015  2.686E-012  2.387E-013  5.144E-019  2.430E-015  2.230E-010
   1.000E+015  1.805E-007  2.969E-010  5.349E-015  6.471E-010  2.822E-014  5.184E-012  4.617E-013  7.331E-019  3.879E-015  3.115E-010
   1.122E+015  2.750E-007  5.569E-010  1.659E-014  1.141E-009  1.271E-013  9.566E-012  7.971E-013  1.099E-018  5.947E-015  4.360E-010
   1.259E+015  4.003E-007  9.651E-010  4.638E-014  1.973E-009  4.882E-013  1.657E-011  1.210E-012  1.684E-018  8.652E-015  6.051E-010
   1.413E+015  5.548E-007  1.542E-009  1.167E-013  3.198E-009  1.559E-012  2.632E-011  1.578E-012  2.451E-018  1.169E-014  8.243E-010
   1.585E+015  7.283E-007  2.263E-009  2.636E-013  4.682E-009  3.954E-012  3.737E-011  1.729E-012  3.142E-018  1.420E-014  1.091E-009
   1.778E+015  8.997E-007  3.038E-009  5.319E-013  6.032E-009  7.454E-012  4.639E-011  1.599E-012  3.396E-018  1.505E-014  1.391E-009
   1.995E+015  1.037E-006  3.732E-009  9.575E-013  6.883E-009  9.959E-012  5.028E-011  1.330E-012  3.102E-018  1.382E-014  1.695E-009
   2.239E+015  1.103E-006  4.221E-009  1.540E-012  7.281E-009  9.768E-012  4.839E-011  1.077E-012  2.470E-018  1.139E-014  1.979E-009
   2.512E+015  1.066E-006  4.424E-009  2.207E-012  7.491E-009  7.895E-012  4.212E-011  8.426E-013  1.763E-018  9.039E-015  2.239E-009
   2.818E+015  9.167E-007  4.289E-009  2.767E-012  7.703E-009  5.793E-012  3.431E-011  5.912E-013  1.136E-018  7.568E-015  2.483E-009
   3.162E+015  6.846E-007  3.784E-009  2.939E-012  7.959E-009  4.002E-012  2.775E-011  3.528E-013  6.553E-019  6.921E-015  2.690E-009
   3.548E+015  4.369E-007  2.947E-009  2.605E-012  8.150E-009  2.736E-012  2.348E-011  1.845E-013  3.330E-019  6.612E-015  2.785E-009
   3.981E+015  2.419E-007  1.959E-009  1.955E-012  8.035E-009  1.960E-012  2.124E-011  9.068E-014  1.458E-019  6.505E-015  2.697E-009
   4.467E+015  1.233E-007  1.095E-009  1.261E-012  7.357E-009  1.469E-012  2.018E-011  4.232E-014  5.358E-020  6.623E-015  2.437E-009
   5.012E+015  6.265E-008  5.156E-010  7.067E-013  6.177E-009  1.129E-012  1.954E-011  1.844E-014  1.605E-020  6.924E-015  2.060E-009
   5.623E+015  3.364E-008  2.072E-010  3.504E-013  4.790E-009  8.763E-013  1.881E-011  7.460E-015  3.789E-021  7.308E-015  1.634E-009
   6.310E+015  1.921E-008  7.198E-011  1.584E-013  3.478E-009  6.807E-013  1.764E-011  2.835E-015  6.789E-022  7.669E-015  1.219E-009
   7.079E+015  1.137E-008  2.178E-011  6.903E-014  2.402E-009  5.254E-013  1.592E-011  1.057E-015  8.846E-023  7.955E-015  8.573E-010
   7.943E+015  6.804E-009  5.765E-012  3.205E-014  1.606E-009  3.994E-013  1.380E-011  4.220E-016  7.993E-024  8.177E-015  5.696E-010
   8.913E+015  4.077E-009  1.356E-012  1.768E-014  1.063E-009  2.956E-013  1.150E-011  1.997E-016  4.744E-025  8.361E-015  3.576E-010
   1.000E+016  2.437E-009  3.082E-013  1.168E-014  7.113E-010  2.098E-013  9.177E-012  1.119E-016  1.742E-026  8.492E-015  2.120E-010
   1.122E+016  1.438E-009  8.489E-014  8.381E-015  4.888E-010  1.402E-013  6.913E-012  6.681E-017  3.686E-028  8.469E-015  1.187E-010
   1.259E+016  8.218E-010  3.307E-014  5.949E-015  3.445E-010  8.635E-014  4.815E-012  3.847E-017  4.189E-030  8.142E-015  6.311E-011
   1.413E+016  4.428E-010  1.503E-014  3.974E-015  2.454E-010  4.789E-014  3.044E-012  2.024E-017  4.550E-032  7.405E-015  3.213E-011
   1.585E+016  2.198E-010  6.515E-015  2.443E-015  1.736E-010  2.323E-014  1.730E-012  9.507E-018  3.294E-033  6.280E-015  1.587E-011
   1.778E+016  9.860E-011  2.507E-015  1.362E-015  1.200E-010  9.477E-015  8.857E-013  3.923E-018  3.494E-034  4.903E-015  7.665E-012
   1.995E+016  3.938E-011  8.336E-016  6.760E-016  7.975E-011  3.073E-015  4.112E-013  1.394E-018  2.726E-035  3.471E-015  3.566E-012
   2.239E+016  1.385E-011  2.326E-016  2.896E-016  4.985E-011  7.304E-016  1.743E-013  4.137E-019  1.410E-036  2.178E-015  1.536E-012
   2.512E+016  4.320E-012  5.300E-017  1.034E-016  2.830E-011  1.144E-016  6.756E-014  9.969E-020  4.404E-038  1.183E-015  5.792E-013
   2.818E+016  1.248E-012  1.003E-017  3.052E-017  1.408E-011  1.060E-017  2.393E-014  1.982E-020  8.227E-040  5.541E-016  1.841E-013
   3.162E+016  3.579E-013  1.760E-018  7.935E-018  6.135E-012  5.654E-019  7.962E-015  3.620E-021  1.184E-041  2.324E-016  5.037E-014
   3.548E+016  1.068E-013  3.305E-019  2.023E-018  2.488E-012  2.000E-020  2.629E-015  7.004E-022  1.964E-043  9.333E-017  1.292E-014
   3.981E+016  3.373E-014  6.952E-020  5.377E-019  1.039E-012  7.364E-022  9.022E-016  1.504E-022  4.555E-045  3.796E-017  3.393E-015
   4.467E+016  1.173E-014  1.620E-020  1.540E-019  4.836E-013  7.567E-023  3.388E-016  3.569E-023  1.627E-046  1.657E-017  9.891E-016
   5.012E+016  4.690E-015  4.230E-021  4.927E-020  2.503E-013  1.949E-023  1.450E-016  9.460E-024  8.915E-048  8.054E-018  3.384E-016
   5.623E+016  2.123E-015  1.222E-021  1.754E-020  1.369E-013  6.307E-024  6.946E-017  2.763E-024  6.460E-049  4.220E-018  1.327E-016
   6.310E+016  1.024E-015  3.701E-022  6.591E-021  7.531E-014  2.135E-024  3.502E-017  8.408E-025  5.132E-050  2.187E-018  5.552E-017
   7.079E+016  4.987E-016  1.107E-022  2.463E-021  4.053E-014  7.139E-025  1.762E-017  2.514E-025  3.924E-051  1.003E-018  2.338E-017
   7.943E+016  2.377E-016  3.153E-023  8.829E-022  2.101E-014  2.304E-025  8.600E-018  7.128E-026  2.725E-052  3.241E-019  9.611E-018
   8.913E+016  1.119E-016  8.946E-024  3.147E-022  1.060E-014  7.387E-026  4.172E-018  2.028E-026  1.849E-053  8.481E-021  3.905E-018
   1.000E+017  6.318E-017  4.501E-024  1.753E-022  6.084E-015  3.323E-026  2.693E-018  1.055E-026  2.756E-054  1.158E-024  2.096E-018
   1.122E+017  3.548E-017  2.353E-024  1.005E-022  3.491E-015  1.521E-026  1.752E-018  5.719E-027  4.280E-055  3.582E-025  1.151E-018
   1.259E+017  1.946E-017  1.203E-024  5.681E-023  1.977E-015  6.774E-027  1.122E-018  3.059E-027  6.288E-056  1.806E-025  6.231E-019
