  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         



   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.636E-014  2.535E-030  1.350E-017  8.219E-018  1.988E-034  9.062E-015  2.487E-014  1.276E-026  1.192E-023  7.192E-027
   1.148E+014  6.380E-014  1.522E-028  2.936E-017  7.062E-017  5.703E-032  4.435E-014  2.328E-013  9.298E-025  3.738E-022  2.273E-025
   1.230E+014  1.268E-013  1.526E-027  4.619E-017  2.481E-016  1.489E-030  1.152E-013  8.189E-013  1.063E-023  2.487E-021  1.401E-024
   1.318E+014  1.901E-013  7.606E-027  6.790E-017  6.416E-016  1.424E-029  2.435E-013  1.990E-012  5.578E-023  8.823E-021  4.403E-024
   1.413E+014  2.455E-013  2.630E-026  9.787E-017  1.426E-015  7.833E-029  4.630E-013  3.987E-012  1.923E-022  2.231E-020  9.814E-024
   1.514E+014  2.902E-013  7.273E-026  1.399E-016  2.891E-015  3.041E-028  8.253E-013  7.098E-012  5.138E-022  4.584E-020  1.800E-023
   1.622E+014  3.246E-013  1.730E-025  1.989E-016  5.495E-015  9.315E-028  1.406E-012  1.166E-011  1.160E-021  8.212E-020  2.923E-023
   1.738E+014  3.505E-013  3.692E-025  2.810E-016  9.938E-015  2.407E-027  2.318E-012  1.805E-011  2.331E-021  1.338E-019  4.381E-023
   1.862E+014  3.695E-013  7.247E-025  3.946E-016  1.725E-014  5.476E-027  3.719E-012  2.670E-011  4.299E-021  2.035E-019  6.201E-023
   1.995E+014  3.832E-013  1.332E-024  5.502E-016  2.889E-014  1.129E-026  5.830E-012  3.805E-011  7.422E-021  2.942E-019  8.414E-023
   2.138E+014  3.931E-013  2.322E-024  7.615E-016  4.685E-014  2.150E-026  8.949E-012  5.258E-011  1.216E-020  4.093E-019  1.105E-022
   2.291E+014  4.001E-013  3.872E-024  1.046E-015  7.369E-014  3.843E-026  1.347E-011  7.076E-011  1.910E-020  5.525E-019  1.412E-022
   2.455E+014  4.052E-013  6.222E-024  1.423E-015  1.126E-013  6.515E-026  1.988E-011  9.301E-011  2.892E-020  7.282E-019  1.765E-022
   2.630E+014  4.089E-013  9.688E-024  1.920E-015  1.675E-013  1.056E-025  2.880E-011  1.197E-010  4.244E-020  9.413E-019  2.165E-022
   2.818E+014  4.121E-013  1.469E-023  2.566E-015  2.425E-013  1.647E-025  4.096E-011  1.513E-010  6.061E-020  1.197E-018  2.608E-022
   3.020E+014  4.152E-013  2.176E-023  3.395E-015  3.420E-013  2.486E-025  5.720E-011  1.878E-010  8.443E-020  1.501E-018  3.092E-022
   3.236E+014  4.189E-013  3.161E-023  4.445E-015  4.701E-013  3.643E-025  7.848E-011  2.296E-010  1.150E-019  1.860E-018  3.611E-022
   3.467E+014  4.239E-013  4.517E-023  5.759E-015  6.300E-013  5.203E-025  1.058E-010  2.765E-010  1.534E-019  2.280E-018  4.155E-022
   3.715E+014  4.310E-013  6.363E-023  7.380E-015  8.234E-013  7.260E-025  1.402E-010  3.286E-010  2.006E-019  2.766E-018  4.715E-022
   3.981E+014  4.411E-013  8.855E-023  9.352E-015  1.050E-012  9.918E-025  1.827E-010  3.856E-010  2.575E-019  3.325E-018  5.275E-022
   4.266E+014  4.550E-013  1.220E-022  1.172E-014  1.306E-012  1.329E-024  2.342E-010  4.471E-010  3.248E-019  3.963E-018  5.820E-022
   4.571E+014  4.739E-013  1.666E-022  1.453E-014  1.586E-012  1.749E-024  2.954E-010  5.127E-010  4.028E-019  4.683E-018  6.332E-022
   4.898E+014  4.989E-013  2.256E-022  1.782E-014  1.882E-012  2.265E-024  3.667E-010  5.819E-010  4.915E-019  5.491E-018  6.792E-022
   5.248E+014  5.312E-013  3.034E-022  2.163E-014  2.182E-012  2.888E-024  4.485E-010  6.540E-010  5.902E-019  6.389E-018  7.180E-022
   5.623E+014  5.720E-013  4.053E-022  2.602E-014  2.475E-012  3.629E-024  5.403E-010  7.284E-010  6.980E-019  7.379E-018  7.480E-022
   6.026E+014  6.229E-013  5.382E-022  3.107E-014  2.752E-012  4.499E-024  6.415E-010  8.042E-010  8.131E-019  8.469E-018  7.679E-022
   6.457E+014  6.855E-013  7.108E-022  3.692E-014  3.007E-012  5.506E-024  7.509E-010  8.808E-010  9.336E-019  9.665E-018  7.770E-022
   6.918E+014  7.615E-013  9.335E-022  4.375E-014  3.238E-012  6.656E-024  8.669E-010  9.571E-010  1.057E-018  1.098E-017  7.748E-022
   7.413E+014  8.526E-013  1.219E-021  5.183E-014  3.450E-012  7.956E-024  9.873E-010  1.033E-009  1.180E-018  1.243E-017  7.615E-022
   7.943E+014  9.606E-013  1.582E-021  6.155E-014  3.652E-012  9.406E-024  1.110E-009  1.106E-009  1.301E-018  1.404E-017  7.376E-022
   8.511E+014  1.088E-012  2.038E-021  7.340E-014  3.860E-012  1.100E-023  1.231E-009  1.177E-009  1.416E-018  1.585E-017  7.040E-022
   9.120E+014  1.236E-012  2.608E-021  8.807E-014  4.090E-012  1.275E-023  1.349E-009  1.245E-009  1.523E-018  1.790E-017  6.619E-022
   9.772E+014  1.407E-012  3.311E-021  1.064E-013  4.362E-012  1.463E-023  1.459E-009  1.309E-009  1.618E-018  2.025E-017  6.128E-022
   1.047E+015  1.605E-012  4.165E-021  1.294E-013  4.692E-012  1.664E-023  1.558E-009  1.368E-009  1.701E-018  2.296E-017  5.584E-022
   1.122E+015  1.830E-012  5.190E-021  1.583E-013  5.094E-012  1.876E-023  1.644E-009  1.422E-009  1.768E-018  2.613E-017  5.005E-022
   1.202E+015  2.086E-012  6.398E-021  1.944E-013  5.579E-012  2.098E-023  1.713E-009  1.470E-009  1.817E-018  2.984E-017  4.409E-022
   1.288E+015  2.375E-012  7.796E-021  2.392E-013  6.149E-012  2.326E-023  1.764E-009  1.512E-009  1.848E-018  3.419E-017  3.814E-022
   1.380E+015  2.698E-012  9.378E-021  2.940E-013  6.800E-012  2.560E-023  1.793E-009  1.548E-009  1.859E-018  3.926E-017  3.235E-022
   1.479E+015  3.057E-012  1.112E-020  3.600E-013  7.523E-012  2.795E-023  1.800E-009  1.577E-009  1.849E-018  4.513E-017  2.687E-022
   1.585E+015  3.450E-012  1.299E-020  4.378E-013  8.300E-012  3.029E-023  1.785E-009  1.599E-009  1.818E-018  5.183E-017  2.182E-022
   1.698E+015  3.877E-012  1.491E-020  5.272E-013  9.106E-012  3.258E-023  1.746E-009  1.614E-009  1.765E-018  5.938E-017  1.729E-022
   1.820E+015  4.332E-012  1.680E-020  6.268E-013  9.912E-012  3.478E-023  1.686E-009  1.623E-009  1.693E-018  6.767E-017  1.334E-022
   1.950E+015  4.808E-012  1.855E-020  7.337E-013  1.068E-011  3.686E-023  1.607E-009  1.624E-009  1.602E-018  7.655E-017  1.000E-022
   2.089E+015  5.295E-012  2.004E-020  8.431E-013  1.137E-011  3.877E-023  1.509E-009  1.618E-009  1.495E-018  8.574E-017  7.266E-023
   2.239E+015  5.777E-012  2.113E-020  9.484E-013  1.195E-011  4.048E-023  1.397E-009  1.606E-009  1.374E-018  9.485E-017  5.103E-023
   2.399E+015  6.237E-012  2.170E-020  1.041E-012  1.236E-011  4.195E-023  1.274E-009  1.587E-009  1.243E-018  1.034E-016  3.454E-023
   2.570E+015  6.651E-012  2.168E-020  1.113E-012  1.258E-011  4.315E-023  1.144E-009  1.562E-009  1.107E-018  1.107E-016  2.247E-023
   2.754E+015  6.995E-012  2.103E-020  1.155E-012  1.259E-011  4.403E-023  1.011E-009  1.530E-009  9.680E-019  1.163E-016  1.401E-023
   2.951E+015  7.244E-012  1.976E-020  1.161E-012  1.238E-011  4.457E-023  8.782E-010  1.493E-009  8.316E-019  1.196E-016  8.352E-024
   3.162E+015  7.376E-012  1.797E-020  1.128E-012  1.194E-011  4.474E-023  7.494E-010  1.450E-009  7.010E-019  1.201E-016  4.744E-024
   3.388E+015  7.374E-012  1.579E-020  1.058E-012  1.131E-011  4.453E-023  6.277E-010  1.402E-009  5.794E-019  1.176E-016  2.563E-024
   3.631E+015  7.227E-012  1.339E-020  9.555E-013  1.052E-011  4.393E-023  5.156E-010  1.348E-009  4.693E-019  1.122E-016  1.314E-024
   3.890E+015  6.938E-012  1.096E-020  8.311E-013  9.611E-012  4.294E-023  4.149E-010  1.290E-009  3.722E-019  1.042E-016  6.388E-025
   4.169E+015  6.519E-012  8.649E-021  6.959E-013  8.647E-012  4.157E-023  3.267E-010  1.227E-009  2.888E-019  9.419E-017  2.939E-025
   4.467E+015  5.990E-012  6.588E-021  5.610E-013  7.672E-012  3.983E-023  2.515E-010  1.161E-009  2.190E-019  8.282E-017  1.279E-025
   4.786E+015  5.381E-012  4.843E-021  4.357E-013  6.728E-012  3.777E-023  1.891E-010  1.091E-009  1.623E-019  7.086E-017  5.268E-026
   5.129E+015  4.724E-012  3.440E-021  3.263E-013  5.846E-012  3.542E-023  1.386E-010  1.018E-009  1.172E-019  5.902E-017  2.056E-026
   5.495E+015  4.052E-012  2.362E-021  2.357E-013  5.044E-012  3.282E-023  9.901E-011  9.425E-010  8.254E-020  4.789E-017  7.629E-027
   5.888E+015  3.394E-012  1.569E-021  1.643E-013  4.332E-012  3.005E-023  6.878E-011  8.656E-010  5.654E-020  3.786E-017  2.708E-027
   6.310E+015  2.777E-012  1.010E-021  1.106E-013  3.709E-012  2.715E-023  4.642E-011  7.882E-010  3.762E-020  2.918E-017  9.265E-028
   6.761E+015  2.217E-012  6.301E-022  7.187E-014  3.168E-012  2.420E-023  3.040E-011  7.109E-010  2.427E-020  2.194E-017  3.099E-028
   7.244E+015  1.727E-012  3.814E-022  4.508E-014  2.700E-012  2.126E-023  1.929E-011  6.350E-010  1.515E-020  1.608E-017  1.030E-028
   7.762E+015  1.311E-012  2.240E-022  2.728E-014  2.297E-012  1.839E-023  1.184E-011  5.612E-010  9.134E-021  1.150E-017  3.445E-029
   8.318E+015  9.700E-013  1.278E-022  1.591E-014  1.948E-012  1.565E-023  7.031E-012  4.906E-010  5.305E-021  8.020E-018  1.164E-029
   8.913E+015  6.985E-013  7.078E-023  8.948E-015  1.644E-012  1.309E-023  4.032E-012  4.239E-010  2.961E-021  5.452E-018  3.938E-030
   9.550E+015  4.891E-013  3.809E-023  4.846E-015  1.380E-012  1.075E-023  2.231E-012  3.618E-010  1.583E-021  3.611E-018  1.314E-030
   1.023E+016  3.327E-013  1.994E-023  2.529E-015  1.150E-012  8.661E-024  1.192E-012  3.050E-010  8.094E-022  2.328E-018  4.257E-031
   1.096E+016  2.196E-013  1.017E-023  1.272E-015  9.491E-013  6.837E-024  6.149E-013  2.537E-010  3.942E-022  1.460E-018  1.331E-031
   1.175E+016  1.404E-013  5.067E-024  6.176E-016  7.757E-013  5.282E-024  3.067E-013  2.082E-010  1.823E-022  8.889E-019  4.061E-032
   1.259E+016  8.684E-014  2.482E-024  2.898E-016  6.267E-013  3.990E-024  1.483E-013  1.685E-010  7.981E-023  5.249E-019  1.260E-032
   1.349E+016  5.189E-014  1.209E-024  1.317E-016  5.000E-013  2.946E-024  6.975E-014  1.344E-010  3.295E-023  3.001E-019  4.357E-033
   1.445E+016  2.990E-014  5.953E-025  5.813E-017  3.936E-013  2.124E-024  3.206E-014  1.056E-010  1.278E-023  1.657E-019  1.878E-033
   1.549E+016  1.659E-014  3.046E-025  2.497E-017  3.055E-013  1.495E-024  1.448E-014  8.176E-011  4.641E-024  8.821E-020  1.031E-033
   1.660E+016  8.842E-015  1.673E-025  1.047E-017  2.336E-013  1.028E-024  6.471E-015  6.229E-011  1.569E-024  4.512E-020  6.640E-034
   1.778E+016  4.519E-015  1.014E-025  4.306E-018  1.758E-013  6.910E-025  2.876E-015  4.670E-011  4.922E-025  2.210E-020  4.608E-034
   1.905E+016  2.209E-015  6.830E-026  1.745E-018  1.302E-013  4.542E-025  1.278E-015  3.442E-011  1.425E-025  1.034E-020  3.309E-034
   2.042E+016  1.030E-015  5.040E-026  7.022E-019  9.485E-014  2.924E-025  5.706E-016  2.493E-011  3.785E-026  4.592E-021  2.425E-034
   2.188E+016  4.566E-016  3.971E-026  2.840E-019  6.788E-014  1.844E-025  2.565E-016  1.773E-011  9.182E-027  1.930E-021  1.808E-034
   2.344E+016  1.920E-016  3.263E-026  1.173E-019  4.769E-014  1.142E-025  1.163E-016  1.236E-011  2.026E-027  7.636E-022  1.371E-034
   2.512E+016  7.625E-017  2.755E-026  5.051E-020  3.287E-014  6.939E-026  5.319E-017  8.446E-012  4.062E-028  2.828E-022  1.057E-034
   2.692E+016  2.849E-017  2.369E-026  2.325E-020  2.221E-014  4.142E-026  2.455E-017  5.644E-012  7.483E-029  9.748E-023  8.286E-035
   2.884E+016  9.982E-018  2.064E-026  1.171E-020  1.469E-014  2.428E-026  1.142E-017  3.684E-012  1.351E-029  3.111E-023  6.599E-035
   3.090E+016  3.266E-018  1.818E-026  6.538E-021  9.521E-015  1.398E-026  5.348E-018  2.344E-012  2.892E-030  9.159E-024  5.334E-035
   3.311E+016  9.954E-019  1.616E-026  4.050E-021  6.042E-015  7.888E-027  2.512E-018  1.451E-012  9.462E-031  2.487E-024  4.369E-035
   3.548E+016  2.829E-019  1.450E-026  2.748E-021  3.763E-015  4.360E-027  1.182E-018  8.724E-013  4.562E-031  6.310E-025  3.622E-035
   3.802E+016  7.587E-020  1.311E-026  2.007E-021  2.310E-015  2.357E-027  5.554E-019  5.080E-013  2.639E-031  1.574E-025  3.034E-035
   4.074E+016  2.017E-020  1.195E-026  1.548E-021  1.411E-015  1.243E-027  2.607E-019  2.859E-013  1.663E-031  4.499E-026  2.565E-035
   4.365E+016  6.080E-021  1.096E-026  1.244E-021  8.725E-016  6.383E-028  1.222E-019  1.550E-013  1.112E-031  1.844E-026  2.185E-035
   4.677E+016  2.528E-021  1.013E-026  1.031E-021  5.598E-016  3.184E-028  5.742E-020  8.080E-014  7.814E-032  1.109E-026  1.874E-035
   5.012E+016  1.489E-021  9.405E-027  8.734E-022  3.844E-016  1.539E-028  2.717E-020  4.035E-014  5.725E-032  8.184E-027  1.616E-035
   5.370E+016  1.057E-021  8.781E-027  7.535E-022  2.894E-016  7.184E-029  1.308E-020  1.925E-014  4.334E-032  6.582E-027  1.401E-035
   5.754E+016  8.018E-022  8.237E-027  6.594E-022  2.393E-016  3.231E-029  6.492E-021  8.743E-015  3.366E-032  5.535E-027  1.218E-035
   6.166E+016  6.224E-022  7.758E-027  5.836E-022  2.133E-016  1.395E-029  3.387E-021  3.770E-015  2.667E-032  4.793E-027  1.062E-035
   6.607E+016  4.883E-022  7.333E-027  5.214E-022  1.997E-016  5.764E-030  1.894E-021  1.540E-015  2.146E-032  4.240E-027  9.286E-036
   7.079E+016  3.856E-022  6.952E-027  4.694E-022  1.921E-016  2.271E-030  1.151E-021  5.950E-016  1.747E-032  3.811E-027  8.127E-036
   7.586E+016  3.058E-022  6.606E-027  4.251E-022  1.872E-016  8.497E-031  7.600E-022  2.184E-016  1.435E-032  3.465E-027  7.115E-036
   8.128E+016  2.432E-022  6.290E-027  3.869E-022  1.836E-016  3.008E-031  5.393E-022  7.736E-017  1.186E-032  3.178E-027  6.229E-036
   8.710E+016  1.937E-022  5.998E-027  3.534E-022  1.804E-016  1.003E-031  4.034E-022  2.755E-017  9.835E-033  2.933E-027  5.449E-036
   9.333E+016  1.543E-022  5.726E-027  3.237E-022  1.774E-016  3.139E-032  3.122E-022  1.075E-017  8.172E-033  2.720E-027  4.756E-036
   1.000E+017  1.230E-022  5.469E-027  2.969E-022  1.744E-016  9.169E-033  2.466E-022  5.093E-018  6.792E-033  2.529E-027  4.143E-036
   1.072E+017  9.786E-023  5.226E-027  2.725E-022  1.713E-016  2.490E-033  1.969E-022  3.006E-018  5.640E-033  2.357E-027  3.599E-036
   1.148E+017  7.779E-023  4.994E-027  2.500E-022  1.683E-016  6.270E-034  1.579E-022  2.052E-018  4.673E-033  2.197E-027  3.114E-036
   1.230E+017  6.174E-023  4.770E-027  2.292E-022  1.652E-016  1.475E-034  1.268E-022  1.495E-018  3.860E-033  2.049E-027  2.684E-036
   1.318E+017  4.890E-023  4.555E-027  2.098E-022  1.620E-016  3.353E-035  1.017E-022  1.114E-018  3.177E-033  1.909E-027  2.140E-036
   1.413E+017  3.866E-023  4.346E-027  1.916E-022  1.588E-016  8.330E-036  8.137E-023  8.364E-019  2.604E-033  1.776E-027  1.965E-036
   1.514E+017  3.049E-023  4.143E-027  1.744E-022  1.556E-016  2.875E-036  6.486E-023  6.295E-019  2.123E-033  1.648E-027  1.541E-036
   1.622E+017  2.400E-023  3.946E-027  1.582E-022  1.523E-016  1.510E-036  5.149E-023  4.744E-019  1.723E-033  1.526E-027  2.693E-036
   1.738E+017  1.885E-023  3.754E-027  1.430E-022  1.489E-016  9.952E-037  4.067E-023  3.579E-019  1.389E-033  1.408E-027  7.474E-035
   1.862E+017  1.478E-023  3.568E-027  1.287E-022  1.455E-016  7.036E-037  3.195E-023  2.702E-019  1.114E-033  1.295E-027 -4.276E-036
   1.995E+017  1.156E-023  3.387E-027  1.152E-022  1.421E-016  5.070E-037  2.496E-023  2.041E-019  8.869E-034  1.186E-027  7.049E-035
   2.138E+017  9.024E-024  3.211E-027  1.027E-022  1.387E-016  3.683E-037  1.937E-023  1.543E-019  7.012E-034  1.081E-027  3.563E-034
   2.291E+017  7.032E-024  3.042E-027  9.098E-023  1.352E-016  2.691E-037  1.493E-023  1.167E-019  5.503E-034  9.819E-028  2.407E-033
   2.455E+017  5.469E-024  2.878E-027  8.017E-023  1.317E-016  1.977E-037  1.142E-023  8.834E-020  4.284E-034  8.873E-028  1.997E-032
   2.630E+017  4.245E-024  2.721E-027  7.023E-023  1.282E-016  1.460E-037  8.672E-024  6.689E-020  3.308E-034  7.979E-028 -3.234E-034
   2.818E+017  3.289E-024  2.570E-027  6.115E-023  1.247E-016  1.085E-037  6.530E-024  5.068E-020  2.532E-034  7.139E-028  1.026E-033
   3.020E+017  2.544E-024  2.426E-027  5.291E-023  1.213E-016  8.097E-038  4.874E-024  3.841E-020  1.920E-034  6.355E-028  7.685E-033
   3.236E+017  1.963E-024  2.289E-027  4.549E-023  1.178E-016  6.076E-038  3.606E-024  2.913E-020  1.442E-034  5.627E-028  2.896E-031
   3.467E+017  1.512E-024  2.158E-027  3.886E-023  1.143E-016  4.581E-038  2.642E-024  2.210E-020  1.073E-034  4.957E-028 -2.557E-030
   3.715E+017  1.162E-024  2.034E-027  3.298E-023  1.109E-016  3.471E-038  1.917E-024  1.677E-020  7.901E-035  4.344E-028  3.016E-029
   3.981E+017  8.911E-025  1.917E-027  2.781E-023  1.075E-016  2.641E-038  1.377E-024  1.273E-020  5.757E-035  3.787E-028 -9.400E-030
   4.266E+017  6.815E-025  1.806E-027  2.329E-023  1.042E-016  2.019E-038  9.791E-025  9.664E-021  4.150E-035  3.285E-028  2.498E-030
   4.571E+017  5.199E-025  1.702E-027  1.939E-023  1.009E-016  1.549E-038  6.886E-025  7.341E-021  2.959E-035  2.836E-028 -1.785E-030
   4.898E+017  3.955E-025  1.603E-027  1.604E-023  9.770E-017  1.193E-038  4.792E-025  5.577E-021  2.087E-035  2.437E-028 -7.861E-028
   5.248E+017  3.000E-025  1.510E-027  1.319E-023  9.454E-017  9.228E-039  3.299E-025  4.238E-021  1.456E-035  2.085E-028  1.187E-026
   5.623E+017  2.270E-025  1.422E-027  1.079E-023  9.147E-017  7.160E-039  2.247E-025  3.222E-021  1.004E-035  1.777E-028  2.006E-028
   6.026E+017  1.713E-025  1.339E-027  8.774E-024  8.847E-017  5.575E-039  1.514E-025  2.450E-021  6.855E-036  1.509E-028  1.646E-028
   6.457E+017  1.290E-025  1.261E-027  7.102E-024  8.557E-017  4.354E-039  1.010E-025  1.863E-021  4.632E-036  1.277E-028  5.465E-029
   6.918E+017  9.698E-026  1.187E-027  5.722E-024  8.277E-017  3.411E-039  6.676E-026  1.417E-021  3.099E-036  1.078E-028  3.009E-029
   7.413E+017  7.280E-026  1.117E-027  4.592E-024  8.006E-017  2.680E-039  4.373E-026  1.078E-021  2.055E-036  9.078E-029  1.723E-029
   7.943E+017  5.462E-026  1.051E-027  3.670E-024  7.747E-017  2.112E-039  2.842E-026  8.203E-022  1.352E-036  7.631E-029  1.018E-029
   8.511E+017  4.099E-026  9.878E-028  2.923E-024  7.498E-017  1.669E-039  1.835E-026  6.243E-022  8.829E-037  6.405E-029  6.198E-030
   9.120E+017  3.080E-026  9.275E-028  2.320E-024  7.261E-017  1.322E-039  1.178E-026  4.752E-022  5.735E-037  5.371E-029  3.880E-030
   9.772E+017  2.320E-026  8.698E-028  1.834E-024  7.036E-017  1.050E-039  7.537E-027  3.618E-022  3.709E-037  4.500E-029  2.494E-030
   1.047E+018  1.753E-026  8.146E-028  1.445E-024  6.821E-017  8.360E-040  4.810E-027  2.755E-022  2.393E-037  3.769E-029  1.643E-030
   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     



   RADIUS      NO2         CH3OCH3     H2CS+       HCOOH       PCH3+       H2SiO+      CH3OCH3+    C2H5OH      NO2+        HPN+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.155E-025  1.171E-032  9.820E-017  7.842E-020  2.796E-023  9.064E-026  1.936E-036  2.864E-023  5.995E-030  1.365E-028
   1.148E+014  1.681E-024  1.801E-030  7.967E-016  1.061E-018  6.478E-022  3.370E-024  6.880E-034  3.802E-022  3.655E-029  4.569E-027
   1.230E+014  8.432E-024  2.795E-029  2.416E-015  4.157E-018  3.500E-021  2.708E-023  1.821E-032  1.300E-021  1.208E-028  3.319E-026
   1.318E+014  2.766E-023  1.760E-028  5.206E-015  9.946E-018  1.074E-020  1.141E-022  1.701E-031  2.626E-021  3.161E-028  1.328E-025
   1.413E+014  7.244E-023  7.026E-028  9.645E-015  1.837E-017  2.471E-020  3.364E-022  9.239E-031  4.170E-021  7.343E-028  3.925E-025
   1.514E+014  1.653E-022  2.164E-027  1.657E-014  2.910E-017  4.796E-020  7.914E-022  3.648E-030  5.850E-021  1.588E-027  9.746E-025
   1.622E+014  3.436E-022  5.686E-027  2.725E-014  4.187E-017  8.349E-020  1.596E-021  1.178E-029  7.635E-021  3.274E-027  2.165E-024
   1.738E+014  6.681E-022  1.349E-026  4.354E-014  5.650E-017  1.348E-019  2.881E-021  3.329E-029  9.512E-021  6.520E-027  4.452E-024
   1.862E+014  1.236E-021  2.986E-026  6.792E-014  7.297E-017  2.057E-019  4.785E-021  8.576E-029  1.147E-020  1.265E-026  8.633E-024
   1.995E+014  2.201E-021  6.289E-026  1.037E-013  9.134E-017  3.004E-019  7.449E-021  2.068E-028  1.350E-020  2.403E-026  1.596E-023
   2.138E+014  3.803E-021  1.276E-025  1.549E-013  1.117E-016  4.231E-019  1.101E-020  4.747E-028  1.559E-020  4.492E-026  2.833E-023
   2.291E+014  6.415E-021  2.513E-025  2.265E-013  1.343E-016  5.776E-019  1.559E-020  1.048E-027  1.772E-020  8.283E-026  4.851E-023
   2.455E+014  1.062E-020  4.825E-025  3.241E-013  1.592E-016  7.672E-019  2.130E-020  2.242E-027  1.986E-020  1.511E-025  8.040E-023
   2.630E+014  1.731E-020  9.050E-025  4.536E-013  1.867E-016  9.936E-019  2.821E-020  4.663E-027  2.197E-020  2.735E-025  1.293E-022
   2.818E+014  2.789E-020  1.662E-024  6.211E-013  2.169E-016  1.257E-018  3.636E-020  9.456E-027  2.404E-020  4.917E-025  2.024E-022
   3.020E+014  4.451E-020  2.988E-024  8.321E-013  2.500E-016  1.556E-018  4.571E-020  1.872E-026  2.601E-020  8.797E-025  3.086E-022
   3.236E+014  7.055E-020  5.264E-024  1.091E-012  2.862E-016  1.885E-018  5.614E-020  3.623E-026  2.784E-020  1.568E-024  4.593E-022
   3.467E+014  1.112E-019  9.090E-024  1.400E-012  3.255E-016  2.238E-018  6.747E-020  6.853E-026  2.950E-020  2.789E-024  6.680E-022
   3.715E+014  1.745E-019  1.539E-023  1.758E-012  3.680E-016  2.603E-018  7.937E-020  1.268E-025  3.093E-020  4.946E-024  9.504E-022
   3.981E+014  2.728E-019  2.553E-023  2.165E-012  4.138E-016  2.970E-018  9.146E-020  2.293E-025  3.210E-020  8.753E-024  1.324E-021
   4.266E+014  4.249E-019  4.152E-023  2.613E-012  4.629E-016  3.322E-018  1.032E-019  4.056E-025  3.297E-020  1.545E-023  1.809E-021
   4.571E+014  6.592E-019  6.620E-023  3.093E-012  5.153E-016  3.647E-018  1.141E-019  7.017E-025  3.350E-020  2.719E-023  2.425E-021
   4.898E+014  1.018E-018  1.035E-022  3.593E-012  5.710E-016  3.928E-018  1.236E-019  1.187E-024  3.367E-020  4.766E-023  3.191E-021
   5.248E+014  1.563E-018  1.585E-022  4.097E-012  6.301E-016  4.152E-018  1.310E-019  1.963E-024  3.347E-020  8.309E-023  4.127E-021
   5.623E+014  2.385E-018  2.381E-022  4.588E-012  6.925E-016  4.309E-018  1.360E-019  3.174E-024  3.289E-020  1.440E-022  5.250E-021
   6.026E+014  3.612E-018  3.503E-022  5.054E-012  7.585E-016  4.398E-018  1.381E-019  5.017E-024  3.195E-020  2.476E-022  6.577E-021
   6.457E+014  5.421E-018  5.053E-022  5.485E-012  8.283E-016  4.421E-018  1.376E-019  7.754E-024  3.065E-020  4.223E-022  8.125E-021
   6.918E+014  8.055E-018  7.143E-022  5.871E-012  9.026E-016  4.382E-018  1.344E-019  1.173E-023  2.905E-020  7.137E-022  9.909E-021
   7.413E+014  1.184E-017  9.902E-022  6.205E-012  9.822E-016  4.292E-018  1.290E-019  1.735E-023  2.717E-020  1.193E-021  1.195E-020
   7.943E+014  1.720E-017  1.346E-021  6.482E-012  1.068E-015  4.163E-018  1.220E-019  2.513E-023  2.507E-020  1.974E-021  1.426E-020
   8.511E+014  2.469E-017  1.795E-021  6.702E-012  1.162E-015  4.006E-018  1.137E-019  3.567E-023  2.281E-020  3.228E-021  1.689E-020
   9.120E+014  3.498E-017  2.350E-021  6.865E-012  1.267E-015  3.831E-018  1.047E-019  4.961E-023  2.044E-020  5.214E-021  1.985E-020
   9.772E+014  4.890E-017  3.019E-021  6.972E-012  1.384E-015  3.647E-018  9.551E-020  6.767E-023  1.804E-020  8.314E-021  2.321E-020
   1.047E+015  6.743E-017  3.810E-021  7.028E-012  1.515E-015  3.460E-018  8.650E-020  9.057E-023  1.566E-020  1.309E-020  2.701E-020
   1.122E+015  9.170E-017  4.724E-021  7.034E-012  1.664E-015  3.272E-018  7.790E-020  1.190E-022  1.336E-020  2.032E-020  3.133E-020
   1.202E+015  1.230E-016  5.755E-021  6.994E-012  1.833E-015  3.082E-018  6.987E-020  1.536E-022  1.120E-020  3.112E-020  3.622E-020
   1.288E+015  1.627E-016  6.892E-021  6.912E-012  2.023E-015  2.888E-018  6.250E-020  1.947E-022  9.205E-021  4.699E-020  4.177E-020
   1.380E+015  2.122E-016  8.113E-021  6.787E-012  2.235E-015  2.687E-018  5.578E-020  2.426E-022  7.413E-021  6.994E-020  4.805E-020
   1.479E+015  2.730E-016  9.390E-021  6.622E-012  2.469E-015  2.476E-018  4.968E-020  2.970E-022  5.842E-021  1.025E-019  5.509E-020
