  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.585E+017  1.444E-032  2.245E-011  1.821E-022  4.647E-016  3.911E-018  2.594E-017  9.395E-013  4.686E-020  1.196E-027  6.956E-025
   1.778E+017  7.036E-033  1.974E-011  1.164E-022  1.239E-016  1.650E-018  2.829E-017  9.585E-013  2.789E-020  4.676E-028  7.898E-025
   1.995E+017  4.764E-033  1.719E-011  7.921E-023  6.974E-017  9.000E-019  3.171E-017  9.771E-013  1.739E-020  2.372E-028  8.854E-025
   2.239E+017  3.516E-033  1.465E-011  5.531E-023  5.389E-017  5.318E-019  3.462E-017  9.927E-013  1.090E-020  1.294E-028  9.443E-025
   2.512E+017  2.587E-033  1.211E-011  3.828E-023  4.330E-017  3.111E-019  3.638E-017  1.004E-012  6.785E-021  6.902E-029  9.378E-025
   2.818E+017  1.862E-033  9.630E-012  2.564E-023  3.449E-017  1.797E-019  3.662E-017  1.011E-012  4.200E-021  3.575E-029  8.560E-025
   3.162E+017  1.298E-033  7.333E-012  1.641E-023  2.709E-017  1.036E-019  3.532E-017  1.011E-012  2.609E-021  1.818E-029  7.123E-025
   3.548E+017  8.689E-034  5.327E-012  1.000E-023  2.092E-017  5.980E-020  3.270E-017  1.005E-012  1.652E-021  9.092E-030  5.356E-025
   3.981E+017  5.543E-034  3.685E-012  5.808E-024  1.582E-017  3.445E-020  2.920E-017  9.924E-013  1.086E-021  4.469E-030  3.586E-025
   4.467E+017  3.359E-034  2.430E-012  3.220E-024  1.168E-017  1.974E-020  2.527E-017  9.712E-013  7.474E-022  2.155E-030  2.055E-025
   5.012E+017  1.944E-034  1.565E-012  1.775E-024  8.469E-018  1.146E-020  2.136E-017  9.439E-013  5.470E-022  1.055E-030  9.527E-026
   5.623E+017  1.204E-034  1.250E-012  1.451E-024  6.858E-018  8.411E-021  1.883E-017  9.418E-013  4.829E-022  7.534E-031  6.309E-026
   6.310E+017  7.834E-035  1.073E-012  1.368E-024  5.882E-018  6.753E-021  1.729E-017  9.483E-013  4.516E-022  6.180E-031  4.904E-026
   7.079E+017  5.121E-035  9.073E-013  1.289E-024  4.999E-018  5.458E-021  1.596E-017  9.526E-013  4.249E-022  5.106E-031  3.867E-026
   7.943E+017  3.366E-035  7.538E-013  1.214E-024  4.207E-018  4.422E-021  1.480E-017  9.548E-013  4.019E-022  4.229E-031  3.096E-026
   8.913E+017  2.227E-035  6.149E-013  1.143E-024  3.509E-018  3.582E-021  1.377E-017  9.551E-013  3.819E-022  3.503E-031  2.520E-026
   1.000E+018  1.484E-035  4.918E-013  1.075E-024  2.900E-018  2.896E-021  1.286E-017  9.538E-013  3.643E-022  2.896E-031  2.089E-026
   RADIUS      CH3OCH4+    SiF+        PNH2+       CCl         H3CS+       PO+         CCl+        HNS+        PCH4+       HCOOH2+     



   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.459E-019  1.187E-022  6.140E-036  7.296E-024  9.548E-020  2.422E-026  1.266E-020  9.945E-023  2.729E-028  4.652E-028
   1.259E+014  3.874E-019  1.397E-022  4.313E-035  1.366E-022  1.238E-019  1.866E-025  7.097E-020  1.995E-022  9.333E-028  9.473E-028
   1.413E+014  6.624E-019  1.367E-022  1.420E-034  8.170E-022  1.510E-019  5.852E-025  2.329E-019  3.495E-022  2.422E-027  1.916E-027
   1.585E+014  9.692E-019  1.446E-022  3.572E-034  3.089E-021  1.840E-019  1.272E-024  6.198E-019  6.242E-022  5.640E-027  3.845E-027
   1.778E+014  1.312E-018  1.633E-022  7.877E-034  9.230E-021  2.246E-019  2.282E-024  1.485E-018  1.156E-021  1.245E-026  7.644E-027
   1.995E+014  1.694E-018  1.902E-022  1.615E-033  2.409E-020  2.743E-019  3.654E-024  3.350E-018  2.200E-021  2.669E-026  1.503E-026
   2.239E+014  2.121E-018  2.246E-022  3.171E-033  5.789E-020  3.349E-019  5.444E-024  7.269E-018  4.281E-021  5.628E-026  2.918E-026
   2.512E+014  2.598E-018  2.670E-022  6.068E-033  1.317E-019  4.083E-019  7.730E-024  1.532E-017  8.488E-021  1.174E-025  5.588E-026
   2.818E+014  3.130E-018  3.181E-022  1.143E-032  2.882E-019  4.969E-019  1.061E-023  3.142E-017  1.713E-020  2.423E-025  1.056E-025
   3.162E+014  3.723E-018  3.794E-022  2.134E-032  6.098E-019  6.036E-019  1.422E-023  6.261E-017  3.509E-020  4.950E-025  1.969E-025
   3.548E+014  4.383E-018  4.527E-022  3.962E-032  1.250E-018  7.314E-019  1.873E-023  1.207E-016  7.279E-020  9.976E-025  3.628E-025
   3.981E+014  5.117E-018  5.402E-022  7.339E-032  2.476E-018  8.842E-019  2.433E-023  2.238E-016  1.524E-019  1.978E-024  6.616E-025
   4.467E+014  5.932E-018  6.446E-022  1.358E-031  4.729E-018  1.066E-018  3.129E-023  3.975E-016  3.205E-019  3.843E-024  1.197E-024
   5.012E+014  6.837E-018  7.691E-022  2.512E-031  8.682E-018  1.283E-018  3.993E-023  6.750E-016  6.743E-019  7.311E-024  2.150E-024
   5.623E+014  7.841E-018  9.176E-022  4.649E-031  1.530E-017  1.539E-018  5.066E-023  1.096E-015  1.411E-018  1.360E-023  3.842E-024
   6.310E+014  8.952E-018  1.095E-021  8.611E-031  2.591E-017  1.841E-018  6.398E-023  1.705E-015  2.922E-018  2.473E-023  6.844E-024
   7.079E+014  1.018E-017  1.306E-021  1.596E-030  4.220E-017  2.197E-018  8.053E-023  2.552E-015  5.948E-018  4.401E-023  1.216E-023
   7.943E+014  1.154E-017  1.559E-021  2.960E-030  6.629E-017  2.615E-018  1.011E-022  3.692E-015  1.184E-017  7.671E-023  2.159E-023
   8.913E+014  1.305E-017  1.860E-021  5.492E-030  1.008E-016  3.104E-018  1.267E-022  5.186E-015  2.293E-017  1.311E-022  3.829E-023
   1.000E+015  1.471E-017  2.219E-021  1.019E-029  1.488E-016  3.674E-018  1.586E-022  7.103E-015  4.307E-017  2.197E-022  6.789E-023
   1.122E+015  1.654E-017  2.649E-021  1.890E-029  2.141E-016  4.338E-018  1.984E-022  9.523E-015  7.833E-017  3.617E-022  1.204E-022
   1.259E+015  1.857E-017  3.161E-021  3.503E-029  3.010E-016  5.109E-018  2.481E-022  1.254E-014  1.378E-016  5.846E-022  2.134E-022
   1.413E+015  2.081E-017  3.772E-021  6.476E-029  4.149E-016  6.002E-018  3.104E-022  1.626E-014  2.349E-016  9.285E-022  3.779E-022
   1.585E+015  2.328E-017  4.501E-021  1.194E-028  5.618E-016  7.033E-018  3.884E-022  2.081E-014  3.885E-016  1.450E-021  6.684E-022
   1.778E+015  2.602E-017  5.370E-021  2.189E-028  7.492E-016  8.221E-018  4.864E-022  2.634E-014  6.246E-016  2.227E-021  1.179E-021
   1.995E+015  2.905E-017  6.406E-021  3.989E-028  9.856E-016  9.587E-018  6.097E-022  3.303E-014  9.792E-016  3.369E-021  2.071E-021
   2.239E+015  3.240E-017  7.641E-021  7.202E-028  1.281E-015  1.115E-017  7.651E-022  4.108E-014  1.500E-015  5.026E-021  3.610E-021
   2.512E+015  3.611E-017  9.113E-021  1.285E-027  1.648E-015  1.295E-017  9.610E-022  5.072E-014  2.249E-015  7.399E-021  6.236E-021
   2.818E+015  4.024E-017  1.087E-020  2.258E-027  2.101E-015  1.500E-017  1.208E-021  6.223E-014  3.306E-015  1.077E-020  1.064E-020
   3.162E+015  4.482E-017  1.295E-020  3.897E-027  2.655E-015  1.735E-017  1.521E-021  7.593E-014  4.770E-015  1.552E-020  1.790E-020
   3.548E+015  4.993E-017  1.543E-020  6.584E-027  3.331E-015  2.002E-017  1.915E-021  9.220E-014  6.759E-015  2.217E-020  2.963E-020
   3.981E+015  5.562E-017  1.839E-020  1.086E-026  4.151E-015  2.305E-017  2.413E-021  1.114E-013  9.409E-015  3.144E-020  4.820E-020
   4.467E+015  6.199E-017  2.190E-020  1.747E-026  5.143E-015  2.650E-017  3.041E-021  1.342E-013  1.288E-014  4.433E-020  7.716E-020
   5.012E+015  6.910E-017  2.607E-020  2.738E-026  6.338E-015  3.041E-017  3.833E-021  1.611E-013  1.734E-014  6.217E-020  1.221E-019
   5.623E+015  7.708E-017  3.101E-020  4.189E-026  7.775E-015  3.484E-017  4.831E-021  1.931E-013  2.299E-014  8.687E-020  1.933E-019
   6.310E+015  8.603E-017  3.688E-020  6.305E-026  9.510E-015  3.982E-017  6.087E-021  2.324E-013  3.011E-014  1.211E-019  3.164E-019
   7.079E+015  9.610E-017  4.388E-020  9.488E-026  1.163E-014  4.540E-017  7.668E-021  2.847E-013  3.913E-014  1.690E-019  5.729E-019
   7.943E+015  1.075E-016  5.241E-020  1.478E-025  1.439E-014  5.152E-017  9.666E-021  3.729E-013  5.091E-014  2.372E-019  1.253E-018
   8.913E+015  1.206E-016  6.326E-020  2.518E-025  1.862E-014  5.800E-017  1.222E-020  5.942E-013  6.755E-014  3.383E-019  3.423E-018
   1.000E+016  1.358E-016  7.803E-020  4.994E-025  2.817E-014  6.426E-017  1.557E-020  1.377E-012  9.460E-014  4.985E-019  1.115E-017
   1.122E+016  1.544E-016  9.909E-020  1.170E-024  6.163E-014  6.921E-017  2.017E-020  4.514E-012  1.488E-013  7.764E-019  4.213E-017
   1.259E+016  1.779E-016  1.285E-019  3.027E-024  2.111E-013  7.181E-017  2.714E-020  1.688E-011  2.853E-013  1.309E-018  1.918E-016
   1.413E+016  2.095E-016  1.659E-019  7.667E-024  9.158E-013  7.559E-017  3.996E-020  6.231E-011  6.917E-013  2.419E-018  1.075E-015
   1.585E+016  2.597E-016  2.076E-019  1.697E-023  4.060E-012  1.090E-016  7.242E-020  2.144E-010  1.986E-012  4.896E-018  6.785E-015
   1.778E+016  3.882E-016  2.442E-019  3.032E-023  1.654E-011  3.049E-016  1.793E-019  6.721E-010  6.036E-012  1.084E-017  4.234E-014
   1.995E+016  9.337E-016  2.583E-019  4.191E-023  5.908E-011  1.170E-015  5.542E-019  1.891E-009  1.785E-011  2.697E-017  2.395E-013
   2.239E+016  3.581E-015  2.300E-019  4.386E-023  1.820E-010  4.256E-015  1.785E-018  4.712E-009  4.897E-011  8.040E-017  1.173E-012
   2.512E+016  1.549E-014  1.574E-019  3.398E-023  4.819E-010  1.305E-014  5.337E-018  1.028E-008  1.215E-010  3.007E-016  4.798E-012
   2.818E+016  6.206E-014  7.533E-020  1.883E-023  1.094E-009  3.220E-014  1.383E-017  1.938E-008  2.669E-010  1.355E-015  1.575E-011
   3.162E+016  2.158E-013  2.444E-020  7.727E-024  2.109E-009  6.375E-014  2.928E-017  3.142E-008  5.090E-010  6.687E-015  4.021E-011
   3.548E+016  6.374E-013  5.883E-021  2.847E-024  3.406E-009  1.053E-013  4.965E-017  4.408E-008  8.257E-010  3.326E-014  8.159E-011
   3.981E+016  1.590E-012  1.178E-021  1.110E-024  4.643E-009  1.502E-013  7.011E-017  5.426E-008  1.121E-009  1.559E-013  1.392E-010
   4.467E+016  3.321E-012  2.113E-022  4.512E-025  5.394E-009  1.824E-013  8.740E-017  5.830E-008  1.265E-009  6.433E-013  2.046E-010
   5.012E+016  5.719E-012  3.698E-023  1.632E-025  5.213E-009  1.779E-013  9.963E-017  5.237E-008  1.188E-009  2.165E-012  2.550E-010
   5.623E+016  7.908E-012  5.403E-024  4.340E-026  3.959E-009  1.272E-013  1.041E-016  3.684E-008  9.274E-010  5.517E-012  2.584E-010
   6.310E+016  8.449E-012  4.782E-025  7.713E-027  2.284E-009  5.988E-014  9.731E-017  1.975E-008  5.799E-010  1.008E-011  2.038E-010
   7.079E+016  6.681E-012  2.121E-026  9.654E-028  1.078E-009  1.665E-014  7.850E-017  8.811E-009  2.612E-010  1.314E-011  1.195E-010
   7.943E+016  3.793E-012  2.704E-028  9.679E-029  4.994E-010  2.433E-015  5.303E-017  3.922E-009  7.356E-011  1.301E-011  4.957E-011
   8.913E+016  1.534E-012  4.320E-030  8.457E-030  2.566E-010  1.712E-016  2.899E-017  1.956E-009  1.216E-011  1.034E-011  1.435E-011
   1.000E+017  4.421E-013  6.725E-032  6.486E-031  1.477E-010  7.441E-018  1.244E-017  1.098E-009  1.344E-012  6.416E-012  2.994E-012
   1.122E+017  9.160E-014  6.091E-033  4.819E-032  9.971E-011  1.307E-018  4.174E-018  7.232E-010  1.783E-013  3.114E-012  4.741E-013
   1.259E+017  1.417E-014  9.302E-034  6.797E-033  8.206E-011  1.062E-018  1.122E-018  5.814E-010  7.307E-014  1.326E-012  6.754E-014
   1.413E+017  1.944E-015  1.415E-034  3.072E-033  7.508E-011  1.112E-018  2.508E-019  5.178E-010  5.344E-014  6.433E-013  1.969E-014
   1.585E+017  4.825E-016  2.562E-035  2.131E-033  6.799E-011  1.228E-018  4.792E-020  4.519E-010  4.187E-014  4.440E-013  1.730E-014
   1.778E+017  3.226E-016  7.871E-036  1.622E-033  5.759E-011  1.371E-018  7.922E-021  3.634E-010  3.297E-014  3.740E-013  1.961E-014
   1.995E+017  2.830E-016  3.874E-036  1.271E-033  4.518E-011  1.512E-018  1.157E-021  2.664E-010  2.597E-014  3.103E-013  2.226E-014
   2.239E+017  2.523E-016  2.198E-036  9.970E-034  3.321E-011  1.627E-018  1.767E-022  1.807E-010  2.047E-014  2.384E-013  2.448E-014
   2.512E+017  2.226E-016  1.240E-036  7.647E-034  2.334E-011  1.697E-018  4.863E-023  1.167E-010  1.615E-014  1.718E-013  2.584E-014
   2.818E+017  1.940E-016  6.847E-037  5.619E-034  1.598E-011  1.709E-018  2.665E-023  7.364E-011  1.276E-014  1.193E-013  2.609E-014
   3.162E+017  1.672E-016  3.693E-037  3.908E-034  1.075E-011  1.663E-018  1.774E-023  4.602E-011  1.009E-014  8.120E-014  2.520E-014
   3.548E+017  1.427E-016  1.927E-037  2.563E-034  7.094E-012  1.569E-018  1.204E-023  2.844E-011  7.987E-015  5.410E-014  2.336E-014
   3.981E+017  1.208E-016  9.643E-038  1.587E-034  4.539E-012  1.439E-018  8.143E-024  1.720E-011  6.332E-015  3.487E-014  2.086E-014
   4.467E+017  1.018E-016  4.607E-038  9.332E-035  2.777E-012  1.289E-018  5.478E-024  1.003E-011  5.027E-015  2.140E-014  1.804E-014
   5.012E+017  8.414E-017  2.116E-038  5.380E-035  1.573E-012  1.125E-018  3.640E-024  5.483E-012  3.892E-015  1.219E-014  1.525E-014
   5.623E+017  6.005E-017  1.218E-038  4.399E-035  7.323E-013  9.422E-019  2.243E-024  2.492E-012  2.501E-015  5.997E-015  1.350E-014
   6.310E+017  4.094E-017  8.479E-039  4.162E-035  3.271E-013  7.989E-019  1.377E-024  1.100E-012  1.551E-015  2.942E-015  1.247E-014
   7.079E+017  2.781E-017  6.083E-039  3.920E-035  1.454E-013  6.810E-019  8.580E-025  4.971E-013  9.627E-016  1.496E-015  1.156E-014
   7.943E+017  1.889E-017  4.432E-039  3.663E-035  6.384E-014  5.849E-019  5.443E-025  2.289E-013  5.986E-016  7.853E-016  1.076E-014
   8.913E+017  1.286E-017  3.267E-039  3.394E-035  2.742E-014  5.072E-019  3.529E-025  1.070E-013  3.728E-016  4.234E-016  1.004E-014
   1.000E+018  8.797E-018  2.429E-039  3.115E-035  1.143E-014  4.449E-019  2.346E-025  5.059E-014  2.326E-016  2.328E-016  9.396E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  2.521E-025  1.076E-023  5.563E-018  2.217E-024  3.200E-015  2.181E-025  1.494E-029  2.159E-017  1.227E-014  5.778E-015
   1.259E+014  5.048E-025  1.353E-023  1.153E-017  4.684E-024  4.993E-015  4.376E-024  5.959E-029  2.715E-017  2.690E-014  2.104E-014
   1.413E+014  7.369E-025  1.703E-023  1.764E-017  7.311E-024  7.239E-015  4.129E-023  1.547E-028  3.416E-017  4.349E-014  4.648E-014
   1.585E+014  9.573E-025  2.144E-023  2.392E-017  1.014E-023  1.001E-014  2.111E-022  3.436E-028  4.297E-017  6.232E-014  8.264E-014
   1.778E+014  1.185E-024  2.700E-023  3.056E-017  1.327E-023  1.348E-014  7.447E-022  7.186E-028  5.405E-017  8.367E-014  1.304E-013
   1.995E+014  1.440E-024  3.402E-023  3.777E-017  1.684E-023  1.790E-014  2.083E-021  1.477E-027  6.799E-017  1.079E-013  1.914E-013
   2.239E+014  1.738E-024  4.291E-023  4.577E-017  2.101E-023  2.363E-014  4.996E-021  3.043E-027  8.552E-017  1.353E-013  2.680E-013
   2.512E+014  2.096E-024  5.417E-023  5.478E-017  2.595E-023  3.109E-014  1.078E-020  6.337E-027  1.076E-016  1.665E-013  3.637E-013
   2.818E+014  2.528E-024  6.849E-023  6.498E-017  3.185E-023  4.086E-014  2.153E-020  1.339E-026  1.353E-016  2.018E-013  4.828E-013
   3.162E+014  3.053E-024  8.681E-023  7.660E-017  3.895E-023  5.370E-014  4.062E-020  2.877E-026  1.701E-016  2.419E-013  6.308E-013
   3.548E+014  3.692E-024  1.104E-022  8.983E-017  4.753E-023  7.057E-014  7.341E-020  6.277E-026  2.139E-016  2.874E-013  8.148E-013
   3.981E+014  4.469E-024  1.409E-022  1.049E-016  5.794E-023  9.279E-014  1.283E-019  1.390E-025  2.689E-016  3.391E-013  1.044E-012
   4.467E+014  5.417E-024  1.809E-022  1.219E-016  7.059E-023  1.220E-013  2.187E-019  3.119E-025  3.380E-016  3.979E-013  1.328E-012
   5.012E+014  6.574E-024  2.338E-022  1.411E-016  8.602E-023  1.603E-013  3.657E-019  7.067E-025  4.248E-016  4.646E-013  1.681E-012
   5.623E+014  7.989E-024  3.049E-022  1.624E-016  1.049E-022  2.107E-013  6.029E-019  1.610E-024  5.338E-016  5.406E-013  2.120E-012
   6.310E+014  9.722E-024  4.015E-022  1.861E-016  1.279E-022  2.770E-013  9.839E-019  3.668E-024  6.706E-016  6.271E-013  2.666E-012
   7.079E+014  1.185E-023  5.348E-022  2.119E-016  1.562E-022  3.642E-013  1.595E-018  8.307E-024  8.423E-016  7.258E-013  3.343E-012
   7.943E+014  1.447E-023  7.213E-022  2.395E-016  1.911E-022  4.785E-013  2.575E-018  1.859E-023  1.058E-015  8.383E-013  4.182E-012
   8.913E+014  1.771E-023  9.856E-022  2.687E-016  2.340E-022  6.285E-013  4.149E-018  4.084E-023  1.327E-015  9.669E-013  5.222E-012
   1.000E+015  2.171E-023  1.364E-021  2.988E-016  2.872E-022  8.247E-013  6.687E-018  8.767E-023  1.666E-015  1.114E-012  6.507E-012
   1.122E+015  2.668E-023  1.910E-021  3.289E-016  3.530E-022  1.081E-012  1.079E-017  1.832E-022  2.089E-015  1.283E-012  8.093E-012
   1.259E+015  3.287E-023  2.702E-021  3.582E-016  4.348E-022  1.415E-012  1.746E-017  3.720E-022  2.619E-015  1.477E-012  1.005E-011
   1.413E+015  4.058E-023  3.851E-021  3.855E-016  5.367E-022  1.850E-012  2.833E-017  7.331E-022  3.281E-015  1.699E-012  1.245E-011
   1.585E+015  5.023E-023  5.520E-021  4.099E-016  6.638E-022  2.414E-012  4.608E-017  1.403E-021  4.108E-015  1.955E-012  1.540E-011
   1.778E+015  6.230E-023  7.935E-021  4.305E-016  8.228E-022  3.142E-012  7.508E-017  2.610E-021  5.140E-015  2.251E-012  1.902E-011
   1.995E+015  7.742E-023  1.142E-020  4.468E-016  1.022E-021  4.081E-012  1.224E-016  4.731E-021  6.426E-015  2.591E-012  2.344E-011
   2.239E+015  9.638E-023  1.641E-020  4.584E-016  1.271E-021  5.285E-012  1.990E-016  8.367E-021  8.026E-015  2.983E-012  2.882E-011
   2.512E+015  1.201E-022  2.354E-020  4.657E-016  1.583E-021  6.824E-012  3.220E-016  1.447E-020  1.002E-014  3.436E-012  3.537E-011
   2.818E+015  1.499E-022  3.368E-020  4.692E-016  1.973E-021  8.782E-012  5.168E-016  2.451E-020  1.248E-014  3.958E-012  4.329E-011
   3.162E+015  1.870E-022  4.802E-020  4.701E-016  2.462E-021  1.126E-011  8.198E-016  4.070E-020  1.554E-014  4.560E-012  5.287E-011
   3.548E+015  2.334E-022  6.823E-020  4.697E-016  3.072E-021  1.440E-011  1.281E-015  6.636E-020  1.932E-014  5.257E-012  6.439E-011
   3.981E+015  2.912E-022  9.666E-020  4.698E-016  3.834E-021  1.837E-011  1.965E-015  1.063E-019  2.398E-014  6.079E-012  7.822E-011
   4.467E+015  3.629E-022  1.366E-019  4.720E-016  4.780E-021  2.345E-011  2.955E-015  1.673E-019  2.974E-014  7.113E-012  9.477E-011
   5.012E+015  4.518E-022  1.925E-019  4.785E-016  5.956E-021  3.029E-011  4.346E-015  2.590E-019  3.692E-014  8.655E-012  1.145E-010
   5.623E+015  5.615E-022  2.709E-019  4.910E-016  7.410E-021  4.054E-011  6.252E-015  3.945E-019  4.627E-014  1.164E-011  1.381E-010
   6.310E+015  6.963E-022  3.817E-019  5.115E-016  9.203E-021  5.862E-011  8.808E-015  5.920E-019  6.023E-014  1.876E-011  1.667E-010
   7.079E+015  8.606E-022  5.408E-019  5.419E-016  1.140E-020  9.589E-011  1.220E-014  8.768E-019  8.704E-014  3.706E-011  2.028E-010
   7.943E+015  1.058E-021  7.786E-019  5.838E-016  1.407E-020  1.793E-010  1.672E-014  1.286E-018  1.527E-013  8.313E-011  2.525E-010
   8.913E+015  1.289E-021  1.164E-018  6.387E-016  1.726E-020  3.685E-010  2.294E-014  1.881E-018  3.308E-013  1.928E-010  3.320E-010
   1.000E+016  1.554E-021  1.878E-018  7.092E-016  2.103E-020  7.858E-010  3.200E-014  2.780E-018  8.059E-013  4.373E-010  4.811E-010
   1.122E+016  1.877E-021  3.531E-018  8.103E-016  2.568E-020  1.669E-009  4.609E-014  4.277E-018  1.985E-012  9.482E-010  7.942E-010
   1.259E+016  2.458E-021  8.991E-018  1.014E-015  3.323E-020  3.460E-009  6.898E-014  7.282E-018  4.659E-012  1.953E-009  1.482E-009
   1.413E+016  4.115E-021  3.596E-017  1.592E-015  5.257E-020  6.937E-009  1.060E-013  1.494E-017  1.023E-011  3.823E-009  2.978E-009
   1.585E+016  9.233E-021  1.999E-016  3.342E-015  1.131E-019  1.337E-008  1.619E-013  3.795E-017  2.125E-011  7.133E-009  6.035E-009
   1.778E+016  2.315E-020  1.176E-015  8.133E-015  2.918E-019  2.459E-008  2.359E-013  1.093E-016  4.246E-011  1.273E-008  1.169E-008
   1.995E+016  5.514E-020  6.235E-015  1.939E-014  7.483E-019  4.296E-008  3.205E-013  3.149E-016  8.134E-011  2.184E-008  2.093E-008
   2.239E+016  1.146E-019  2.787E-014  4.120E-014  1.712E-018  7.090E-008  4.269E-013  8.268E-016  1.445E-010  3.611E-008  3.386E-008
   2.512E+016  1.931E-019  1.016E-013  7.300E-014  3.234E-018  1.099E-007  6.428E-013  1.841E-015  2.249E-010  5.774E-008  4.872E-008
   2.818E+016  2.416E-019  2.957E-013  1.003E-013  4.615E-018  1.588E-007  1.130E-012  3.235E-015  2.904E-010  8.938E-008  6.134E-008
   3.162E+016  2.092E-019  6.816E-013  1.019E-013  4.628E-018  2.123E-007  1.931E-012  4.284E-015  3.067E-010  1.336E-007  6.707E-008
   3.548E+016  1.291E-019  1.283E-012  7.914E-014  3.406E-018  2.620E-007  2.793E-012  4.485E-015  2.793E-010  1.908E-007  6.431E-008
   3.981E+016  6.457E-020  2.145E-012  5.030E-014  2.161E-018  2.956E-007  3.422E-012  4.107E-015  2.359E-010  2.552E-007  5.450E-008
   4.467E+016  2.865E-020  3.674E-012  2.635E-014  1.330E-018  2.959E-007  3.693E-012  3.405E-015  1.955E-010  3.100E-007  3.970E-008
   5.012E+016  1.093E-020  7.193E-012  1.081E-014  7.868E-019  2.480E-007  3.501E-012  2.436E-015  1.696E-010  3.283E-007  2.328E-008
   5.623E+016  3.053E-021  1.436E-011  3.348E-015  3.894E-019  1.624E-007  2.853E-012  1.361E-015  1.558E-010  2.912E-007  1.029E-008
   6.310E+016  4.805E-022  2.368E-011  8.297E-016  1.267E-019  8.102E-008  2.036E-012  5.363E-016  1.320E-010  2.105E-007  3.426E-009
   7.079E+016  3.307E-023  2.911E-011  1.972E-016  2.113E-020  3.325E-008  1.401E-012  1.399E-016  9.111E-011  1.237E-007  9.584E-010
   7.943E+016  9.539E-025  2.742E-011  5.537E-017  1.528E-021  1.286E-008  1.029E-012  2.480E-017  5.207E-011  5.993E-008  2.513E-010
   8.913E+016  2.897E-026  2.066E-011  1.940E-017  4.944E-023  4.929E-009  8.110E-013  3.789E-018  2.574E-011  2.437E-008  5.873E-011
   1.000E+017  3.647E-027  1.210E-011  7.903E-018  1.419E-024  1.782E-009  6.822E-013  8.308E-019  1.067E-011  8.634E-009  1.142E-011
   1.122E+017  9.695E-028  5.523E-012  3.509E-018  2.154E-025  6.037E-010  6.359E-013  3.752E-019  3.702E-012  3.007E-009  1.942E-012
   1.259E+017  3.616E-028  2.170E-012  1.656E-018  1.102E-025  2.213E-010  6.684E-013  2.588E-019  1.177E-012  1.278E-009  3.969E-013
   1.413E+017  1.654E-028  9.251E-013  8.712E-019  8.851E-026  1.045E-010  7.519E-013  1.994E-019  4.252E-013  6.910E-010  1.684E-013
   1.585E+017  8.742E-029  5.553E-013  5.674E-019  8.552E-026  6.117E-011  8.269E-013  1.570E-019  2.227E-013  3.924E-010  1.188E-013
   1.778E+017  5.129E-029  4.287E-013  4.642E-019  8.710E-026  3.758E-011  8.283E-013  1.227E-019  1.525E-013  2.047E-010  8.785E-014
   1.995E+017  3.209E-029  3.355E-013  4.242E-019  8.833E-026  2.208E-011  7.330E-013  9.472E-020  1.060E-013  9.595E-011  5.917E-014
   2.239E+017  2.047E-029  2.437E-013  3.932E-019  8.694E-026  1.221E-011  5.754E-013  7.351E-020  6.782E-014  4.194E-011  3.569E-014
   2.512E+017  1.280E-029  1.648E-013  3.575E-019  8.196E-026  6.475E-012  4.113E-013  5.868E-020  3.984E-014  1.820E-011  1.969E-014
   2.818E+017  7.630E-030  1.062E-013  3.167E-019  7.356E-026  3.381E-012  2.763E-013  4.873E-020  2.193E-014  8.208E-012  1.025E-014
   3.162E+017  4.281E-030  6.615E-014  2.722E-019  6.280E-026  1.765E-012  1.783E-013  4.213E-020  1.146E-014  3.835E-012  5.147E-015
   3.548E+017  2.252E-030  3.967E-014  2.262E-019  5.113E-026  9.205E-013  1.111E-013  3.779E-020  5.668E-015  1.806E-012  2.506E-015
   3.981E+017  1.112E-030  2.264E-014  1.811E-019  3.989E-026  4.736E-013  6.643E-014  3.489E-020  2.626E-015  8.366E-013  1.178E-015
   4.467E+017  5.175E-031  1.210E-014  1.396E-019  3.002E-026  2.366E-013  3.768E-014  3.278E-020  1.124E-015  3.744E-013  5.293E-016
   5.012E+017  2.400E-031  5.981E-015  1.061E-019  2.204E-026  1.101E-013  1.941E-014  3.059E-020  4.459E-016  1.590E-013  2.199E-016
   5.623E+017  1.891E-031  2.855E-015  1.028E-019  1.782E-026  3.929E-014  7.668E-015  2.724E-020  1.971E-016  6.180E-014  7.505E-017
   6.310E+017  1.805E-031  1.421E-015  1.082E-019  1.530E-026  1.344E-014  2.903E-015  2.470E-020  9.540E-017  2.417E-014  2.787E-017
