  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          



   RADIUS      HS+         PH2         O2H+        SiH5+       H2O2        H2S+        H2S         PH3+        H3S+        Cl          
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  2.000E-009  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  6.662E-017  5.099E-032  2.659E-033  4.850E-026  1.045E-034  9.966E-019  2.000E-009  1.231E-029  1.609E-015  1.784E-015
   1.148E+014  5.914E-017  4.381E-031  1.023E-032  6.660E-025  3.736E-034  1.613E-018  2.001E-009  4.900E-029  2.922E-015  3.939E-015
   1.230E+014  5.089E-017  1.736E-030  3.198E-032  3.002E-024  6.255E-034  3.111E-018  2.001E-009  1.302E-028  4.572E-015  8.412E-015
   1.318E+014  4.321E-017  5.377E-030  9.888E-032  8.798E-024  8.589E-034  6.518E-018  2.001E-009  3.098E-028  6.744E-015  1.760E-014
   1.413E+014  3.801E-017  1.511E-029  3.175E-031  2.067E-023  1.131E-033  1.401E-017  2.002E-009  7.116E-028  9.732E-015  3.626E-014
   1.514E+014  3.799E-017  4.105E-029  1.059E-030  4.260E-023  1.504E-033  3.017E-017  2.002E-009  1.626E-027  1.399E-014  7.358E-014
   1.622E+014  4.665E-017  1.111E-028  3.592E-030  8.057E-023  2.048E-033  6.454E-017  2.003E-009  3.741E-027  2.021E-014  1.472E-013
   1.738E+014  6.869E-017  3.032E-028  1.209E-029  1.434E-022  2.838E-033  1.368E-016  2.003E-009  8.682E-027  2.939E-014  2.906E-013
   1.862E+014  1.107E-016  8.368E-028  3.959E-029  2.435E-022  3.950E-033  2.868E-016  2.003E-009  2.022E-026  4.292E-014  5.665E-013
   1.995E+014  1.826E-016  2.326E-027  1.247E-028  3.974E-022  5.438E-033  5.963E-016  2.003E-009  4.688E-026  6.268E-014  1.091E-012
   2.138E+014  2.991E-016  6.463E-027  3.767E-028  6.261E-022  7.306E-033  1.230E-015  2.002E-009  1.075E-025  9.108E-014  2.079E-012
   2.291E+014  4.820E-016  1.783E-026  1.093E-027  9.535E-022  9.488E-033  2.518E-015  2.001E-009  2.425E-025  1.311E-013  3.920E-012
   2.455E+014  7.638E-016  4.852E-026  3.069E-027  1.404E-021  1.186E-032  5.135E-015  1.999E-009  5.363E-025  1.861E-013  7.318E-012
   2.630E+014  1.193E-015  1.294E-025  8.385E-027  2.001E-021  1.426E-032  1.041E-014  1.997E-009  1.160E-024  2.598E-013  1.352E-011
   2.818E+014  1.842E-015  3.366E-025  2.239E-026  2.757E-021  1.652E-032  2.100E-014  1.994E-009  2.455E-024  3.558E-013  2.473E-011
   3.020E+014  2.829E-015  8.509E-025  5.852E-026  3.677E-021  1.851E-032  4.210E-014  1.989E-009  5.075E-024  4.768E-013  4.472E-011
   3.236E+014  4.354E-015  2.087E-024  1.493E-025  4.754E-021  2.015E-032  8.369E-014  1.983E-009  1.026E-023  6.239E-013  7.979E-011
   3.467E+014  6.775E-015  4.958E-024  3.709E-025  5.972E-021  2.139E-032  1.641E-013  1.975E-009  2.029E-023  7.942E-013  1.402E-010
   3.715E+014  1.077E-014  1.141E-023  8.932E-025  7.307E-021  2.224E-032  3.152E-013  1.964E-009  3.928E-023  9.791E-013  2.419E-010
   3.981E+014  1.760E-014  2.549E-023  2.078E-024  8.731E-021  2.277E-032  5.859E-013  1.949E-009  7.453E-023  1.161E-012  4.084E-010
   4.266E+014  2.949E-014  5.526E-023  4.663E-024  1.021E-020  2.305E-032  1.040E-012  1.931E-009  1.387E-022  1.312E-012  6.726E-010
   4.571E+014  4.988E-014  1.165E-022  1.008E-023  1.171E-020  2.315E-032  1.740E-012  1.909E-009  2.531E-022  1.405E-012  1.077E-009
   4.898E+014  8.333E-014  2.394E-022  2.097E-023  1.317E-020  2.314E-032  2.710E-012  1.881E-009  4.538E-022  1.419E-012  1.675E-009
   5.248E+014  1.344E-013  4.801E-022  4.204E-023  1.454E-020  2.308E-032  3.910E-012  1.846E-009  7.996E-022  1.361E-012  2.525E-009
   5.623E+014  2.064E-013  9.409E-022  8.131E-023  1.576E-020  2.297E-032  5.234E-012  1.804E-009  1.385E-021  1.256E-012  3.689E-009
   6.026E+014  3.000E-013  1.805E-021  1.520E-022  1.676E-020  2.282E-032  6.550E-012  1.753E-009  2.357E-021  1.139E-012  5.228E-009
   6.457E+014  4.133E-013  3.392E-021  2.749E-022  1.746E-020  2.265E-032  7.745E-012  1.695E-009  3.945E-021  1.036E-012  7.199E-009
   6.918E+014  5.433E-013  6.253E-021  4.825E-022  1.778E-020  2.246E-032  8.758E-012  1.627E-009  6.484E-021  9.531E-013  9.652E-009
   7.413E+014  6.862E-013  1.131E-020  8.227E-022  1.767E-020  2.224E-032  9.559E-012  1.549E-009  1.046E-020  8.859E-013  1.263E-008
   7.943E+014  8.377E-013  2.010E-020  1.366E-021  1.707E-020  2.202E-032  1.014E-011  1.463E-009  1.651E-020  8.232E-013  1.616E-008
   8.511E+014  9.917E-013  3.507E-020  2.210E-021  1.595E-020  2.189E-032  1.048E-011  1.367E-009  2.546E-020  7.546E-013  2.028E-008
   9.120E+014  1.141E-012  6.004E-020  3.493E-021  1.434E-020  2.209E-032  1.058E-011  1.264E-009  3.819E-020  6.740E-013  2.499E-008
   9.772E+014  1.275E-012  1.008E-019  5.395E-021  1.232E-020  2.322E-032  1.041E-011  1.154E-009  5.552E-020  5.800E-013  3.031E-008
   1.047E+015  1.384E-012  1.654E-019  8.153E-021  1.006E-020  2.668E-032  9.989E-012  1.038E-009  7.779E-020  4.764E-013  3.623E-008
   1.122E+015  1.461E-012  2.649E-019  1.206E-020  7.779E-021  3.538E-032  9.329E-012  9.199E-010  1.045E-019  3.705E-013  4.273E-008
   1.202E+015  1.501E-012  4.127E-019  1.746E-020  5.697E-021  5.487E-032  8.483E-012  8.006E-010  1.341E-019  2.712E-013  4.978E-008
   1.288E+015  1.508E-012  6.236E-019  2.475E-020  3.981E-021  9.489E-032  7.526E-012  6.831E-010  1.638E-019  1.864E-013  5.733E-008
   1.380E+015  1.489E-012  9.117E-019  3.436E-020  2.698E-021  1.710E-031  6.539E-012  5.704E-010  1.905E-019  1.203E-013  6.531E-008
   1.479E+015  1.455E-012  1.288E-018  4.667E-020  1.810E-021  3.059E-031  5.595E-012  4.649E-010  2.118E-019  7.323E-014  7.363E-008
   1.585E+015  1.417E-012  1.761E-018  6.202E-020  1.226E-021  5.292E-031  4.748E-012  3.689E-010  2.271E-019  4.234E-014  8.218E-008
   1.698E+015  1.381E-012  2.333E-018  8.058E-020  8.439E-022  8.750E-031  4.028E-012  2.843E-010  2.370E-019  2.343E-014  9.082E-008
   1.820E+015  1.349E-012  3.012E-018  1.023E-019  5.875E-022  1.376E-030  3.444E-012  2.122E-010  2.434E-019  1.253E-014  9.944E-008
   1.950E+015  1.320E-012  3.803E-018  1.267E-019  4.077E-022  2.055E-030  2.989E-012  1.529E-010  2.482E-019  6.542E-015  1.079E-007
   2.089E+015  1.290E-012  4.721E-018  1.530E-019  2.772E-022  2.915E-030  2.649E-012  1.061E-010  2.529E-019  3.373E-015  1.160E-007
   2.239E+015  1.254E-012  5.790E-018  1.799E-019  1.820E-022  3.930E-030  2.405E-012  7.068E-011  2.585E-019  1.738E-015  1.236E-007
   2.399E+015  1.207E-012  7.039E-018  2.056E-019  1.144E-022  5.039E-030  2.233E-012  4.510E-011  2.654E-019  9.054E-016  1.306E-007
   2.570E+015  1.147E-012  8.509E-018  2.280E-019  6.865E-023  6.154E-030  2.114E-012  2.754E-011  2.730E-019  4.826E-016  1.370E-007
   2.754E+015  1.074E-012  1.024E-017  2.449E-019  3.940E-023  7.169E-030  2.030E-012  1.612E-011  2.802E-019  2.671E-016  1.425E-007
   2.951E+015  9.897E-013  1.225E-017  2.545E-019  2.177E-023  7.976E-030  1.966E-012  9.110E-012  2.849E-019  1.557E-016  1.473E-007
   3.162E+015  8.969E-013  1.456E-017  2.555E-019  1.168E-023  8.487E-030  1.914E-012  5.046E-012  2.848E-019  9.623E-017  1.512E-007
   3.388E+015  7.997E-013  1.710E-017  2.475E-019  6.146E-024  8.649E-030  1.867E-012  2.815E-012  2.782E-019  6.259E-017  1.544E-007
   3.631E+015  7.022E-013  1.977E-017  2.313E-019  3.197E-024  8.453E-030  1.822E-012  1.641E-012  2.640E-019  4.219E-017  1.568E-007
   3.890E+015  6.084E-013  2.240E-017  2.084E-019  1.657E-024  7.932E-030  1.776E-012  1.032E-012  2.427E-019  2.904E-017  1.586E-007
   4.169E+015  5.215E-013  2.478E-017  1.811E-019  8.600E-025  7.154E-030  1.729E-012  7.086E-013  2.158E-019  2.023E-017  1.599E-007
   4.467E+015  4.437E-013  2.670E-017  1.518E-019  4.495E-025  6.209E-030  1.679E-012  5.240E-013  1.855E-019  1.421E-017  1.608E-007
   4.786E+015  3.760E-013  2.797E-017  1.227E-019  2.377E-025  5.189E-030  1.625E-012  4.095E-013  1.542E-019  1.007E-017  1.613E-007
   5.129E+015  3.184E-013  2.845E-017  9.569E-020  1.279E-025  4.177E-030  1.566E-012  3.327E-013  1.242E-019  7.211E-018  1.617E-007
   5.495E+015  2.700E-013  2.809E-017  7.196E-020  7.025E-026  3.241E-030  1.501E-012  2.776E-013  9.698E-020  5.221E-018  1.619E-007
   5.888E+015  2.294E-013  2.692E-017  5.214E-020  3.953E-026  2.423E-030  1.432E-012  2.353E-013  7.370E-020  3.821E-018  1.620E-007
   6.310E+015  1.953E-013  2.507E-017  3.636E-020  2.282E-026  1.746E-030  1.360E-012  2.007E-013  5.474E-020  2.823E-018  1.620E-007
   6.761E+015  1.663E-013  2.271E-017  2.439E-020  1.351E-026  1.211E-030  1.286E-012  1.713E-013  3.999E-020  2.100E-018  1.621E-007
   7.244E+015  1.413E-013  2.003E-017  1.571E-020  8.183E-027  8.079E-031  1.214E-012  1.459E-013  2.898E-020  1.568E-018  1.621E-007
   7.762E+015  1.193E-013  1.722E-017  9.713E-021  5.062E-027  5.178E-031  1.144E-012  1.238E-013  2.102E-020  1.169E-018  1.621E-007
   8.318E+015  9.977E-014  1.445E-017  5.762E-021  3.192E-027  3.183E-031  1.076E-012  1.048E-013  1.544E-020  8.682E-019  1.621E-007
   8.913E+015  8.235E-014  1.185E-017  3.279E-021  2.049E-027  1.873E-031  1.012E-012  8.852E-014  1.159E-020  6.393E-019  1.621E-007
   9.550E+015  6.689E-014  9.511E-018  1.790E-021  1.338E-027  1.052E-031  9.498E-013  7.460E-014  8.954E-021  4.654E-019  1.621E-007
   1.023E+016  5.338E-014  7.482E-018  9.378E-022  8.882E-028  5.628E-032  8.905E-013  6.276E-014  7.139E-021  3.344E-019  1.622E-007
   1.096E+016  4.184E-014  5.778E-018  4.716E-022  5.988E-028  2.857E-032  8.337E-013  5.272E-014  5.864E-021  2.371E-019  1.622E-007
   1.175E+016  3.226E-014  4.390E-018  2.279E-022  4.097E-028  1.372E-032  7.794E-013  4.421E-014  4.937E-021  1.661E-019  1.622E-007
   1.259E+016  2.454E-014  3.290E-018  1.060E-022  2.840E-028  6.205E-033  7.275E-013  3.702E-014  4.236E-021  1.152E-019  1.622E-007
   1.349E+016  1.851E-014  2.441E-018  4.767E-023  1.992E-028  2.633E-033  6.780E-013  3.096E-014  3.683E-021  7.955E-020  1.622E-007
   1.445E+016  1.392E-014  1.801E-018  2.098E-023  1.411E-028  1.043E-033  6.309E-013  2.586E-014  3.231E-021  5.493E-020  1.622E-007
   1.549E+016  1.050E-014  1.328E-018  9.337E-024  1.007E-028  3.841E-034  5.861E-013  2.159E-014  2.849E-021  3.813E-020  1.622E-007
   1.660E+016  7.975E-015  9.841E-019  4.526E-024  7.226E-029  1.307E-034  5.435E-013  1.802E-014  2.521E-021  2.672E-020  1.622E-007
   1.778E+016  6.122E-015  7.371E-019  2.690E-024  5.204E-029  4.089E-035  5.029E-013  1.504E-014  2.233E-021  1.894E-020  1.622E-007
   1.905E+016  4.749E-015  5.604E-019  2.104E-024  3.757E-029  1.168E-035  4.643E-013  1.258E-014  1.979E-021  1.357E-020  1.622E-007
   2.042E+016  3.717E-015  4.337E-019  2.034E-024  2.716E-029  3.027E-036  4.276E-013  1.055E-014  1.752E-021  9.803E-021  1.622E-007
   2.188E+016  2.926E-015  3.417E-019  2.183E-024  1.966E-029  7.071E-037  3.927E-013  8.876E-015  1.549E-021  7.119E-021  1.622E-007
   2.344E+016  2.310E-015  2.737E-019  2.437E-024  1.425E-029  1.476E-037  3.595E-013  7.501E-015  1.367E-021  5.178E-021  1.621E-007
   2.512E+016  1.825E-015  2.221E-019  2.752E-024  1.034E-029  2.733E-038  3.280E-013  6.371E-015  1.203E-021  3.761E-021  1.621E-007
   2.692E+016  1.441E-015  1.822E-019  3.109E-024  7.506E-030  4.451E-039  2.982E-013  5.441E-015  1.055E-021  2.723E-021  1.621E-007
   2.884E+016  1.136E-015  1.505E-019  3.498E-024  5.455E-030  6.318E-040  2.702E-013  4.672E-015  9.220E-022  1.963E-021  1.621E-007
   3.090E+016  8.932E-016  1.249E-019  3.909E-024  3.964E-030  7.736E-041  2.438E-013  4.033E-015  8.028E-022  1.408E-021  1.621E-007
   3.311E+016  7.013E-016  1.040E-019  4.331E-024  2.878E-030  8.086E-042  2.191E-013  3.497E-015  6.962E-022  1.005E-021  1.621E-007
   3.548E+016  5.496E-016  8.677E-020  4.753E-024  2.085E-030  7.140E-043  1.962E-013  3.045E-015  6.012E-022  7.141E-022  1.621E-007
   3.802E+016  4.299E-016  7.250E-020  5.159E-024  1.506E-030  5.197E-044  1.750E-013  2.660E-015  5.171E-022  5.047E-022  1.621E-007
   4.074E+016  3.356E-016  6.063E-020  5.532E-024  1.087E-030  3.180E-045  1.557E-013  2.331E-015  4.434E-022  3.552E-022  1.621E-007
   4.365E+016  2.616E-016  5.075E-020  5.838E-024  7.875E-031  1.569E-046  1.384E-013  2.048E-015  3.798E-022  2.496E-022  1.621E-007
   4.677E+016  2.039E-016  4.251E-020  6.020E-024  5.817E-031  6.078E-048  1.237E-013  1.804E-015  3.269E-022  1.764E-022  1.621E-007
   5.012E+016  1.598E-016  3.566E-020  5.996E-024  4.513E-031  1.849E-049  1.122E-013  1.596E-015  2.858E-022  1.274E-022  1.621E-007
   5.370E+016  1.275E-016  2.997E-020  5.736E-024  3.793E-031  6.232E-051  1.045E-013  1.419E-015  2.567E-022  9.619E-023  1.621E-007
   5.754E+016  1.048E-016  2.525E-020  5.334E-024  3.454E-031  6.914E-052  9.990E-014  1.266E-015  2.369E-022  7.688E-023  1.621E-007
   6.166E+016  9.051E-017  2.102E-020  5.037E-024  3.301E-031  1.700E-052  9.793E-014  1.123E-015  2.167E-022  6.582E-023  1.620E-007
   6.607E+016  8.209E-017  1.635E-020  5.028E-024  3.219E-031  4.582E-053  9.745E-014  9.874E-016  1.894E-022  5.969E-023  1.620E-007
   7.079E+016  7.571E-017  1.240E-020  5.033E-024  3.165E-031  1.301E-053  9.727E-014  8.674E-016  1.654E-022  5.518E-023  1.619E-007
   7.586E+016  7.073E-017  9.360E-021  5.025E-024  3.120E-031  3.700E-054  9.719E-014  7.613E-016  1.444E-022  5.171E-023  1.619E-007
   8.128E+016  6.681E-017  7.062E-021  5.003E-024  3.075E-031  1.048E-054  9.714E-014  6.674E-016  1.260E-022  4.899E-023  1.618E-007
   8.710E+016  6.368E-017  5.328E-021  4.970E-024  3.028E-031  2.964E-055  9.711E-014  5.846E-016  1.100E-022  4.682E-023  1.617E-007
   9.333E+016  6.115E-017  4.019E-021  4.928E-024  2.979E-031  8.386E-056  9.708E-014  5.117E-016  9.591E-023  4.506E-023  1.616E-007
   1.000E+017  5.909E-017  3.032E-021  4.879E-024  2.925E-031  2.379E-056  9.705E-014  4.476E-016  8.362E-023  4.363E-023  1.615E-007
   1.072E+017  5.736E-017  2.288E-021  4.826E-024  2.867E-031  6.787E-057  9.703E-014  3.912E-016  7.288E-023  4.242E-023  1.614E-007
   1.148E+017  5.588E-017  1.726E-021  4.769E-024  2.803E-031  1.951E-057  9.701E-014  3.418E-016  6.351E-023  4.139E-023  1.612E-007
   1.230E+017  5.459E-017  1.303E-021  4.711E-024  2.735E-031  5.669E-058  9.700E-014  2.984E-016  5.533E-023  4.049E-023  1.611E-007
   1.318E+017  5.342E-017  9.835E-022  4.651E-024  2.661E-031  1.670E-058  9.698E-014  2.605E-016  4.820E-023  3.967E-023  1.609E-007
   1.413E+017  5.232E-017  7.426E-022  4.591E-024  2.581E-031  5.003E-059  9.697E-014  2.273E-016  4.198E-023  3.890E-023  1.607E-007
   1.514E+017  5.127E-017  5.608E-022  4.530E-024  2.495E-031  1.528E-059  9.696E-014  1.983E-016  3.656E-023  3.816E-023  1.604E-007
   1.622E+017  5.024E-017  4.236E-022  4.468E-024  2.404E-031  4.783E-060  9.695E-014  1.729E-016  3.184E-023  3.743E-023  1.602E-007
   1.738E+017  4.918E-017  3.200E-022  4.404E-024  2.307E-031  1.537E-060  9.694E-014  1.508E-016  2.772E-023  3.668E-023  1.598E-007
   1.862E+017  4.810E-017  2.419E-022  4.339E-024  2.205E-031  5.093E-061  9.693E-014  1.314E-016  2.414E-023  3.591E-023  1.595E-007
   1.995E+017  4.696E-017  1.828E-022  4.270E-024  2.099E-031  1.744E-061  9.692E-014  1.146E-016  2.102E-023  3.510E-023  1.591E-007
   2.138E+017  4.576E-017  1.382E-022  4.197E-024  1.989E-031  6.186E-062  9.691E-014  9.983E-017  1.831E-023  3.425E-023  1.586E-007
   2.291E+017  4.448E-017  1.045E-022  4.119E-024  1.877E-031  2.276E-062  9.690E-014  8.699E-017  1.594E-023  3.334E-023  1.581E-007
   2.455E+017  4.311E-017  7.906E-023  4.036E-024  1.762E-031  8.688E-063  9.690E-014  7.579E-017  1.388E-023  3.236E-023  1.574E-007
   2.630E+017  4.165E-017  5.981E-023  3.947E-024  1.647E-031  3.441E-063  9.689E-014  6.603E-017  1.209E-023  3.133E-023  1.567E-007
   2.818E+017  4.010E-017  4.526E-023  3.850E-024  1.532E-031  1.412E-063  9.688E-014  5.752E-017  1.053E-023  3.022E-023  1.560E-007
   3.020E+017  3.846E-017  3.426E-023  3.746E-024  1.419E-031  5.994E-064  9.687E-014  5.011E-017  9.168E-024  2.904E-023  1.551E-007
   3.236E+017  3.673E-017  2.594E-023  3.634E-024  1.308E-031  2.629E-064  9.686E-014  4.365E-017  7.985E-024  2.780E-023  1.540E-007
   3.467E+017  3.492E-017  1.964E-023  3.514E-024  1.200E-031  1.189E-064  9.684E-014  3.802E-017  6.955E-024  2.650E-023  1.529E-007
   3.715E+017  3.304E-017  1.487E-023  3.385E-024  1.097E-031  5.535E-065  9.683E-014  3.311E-017  6.059E-024  2.515E-023  1.516E-007
   3.981E+017  3.110E-017  1.127E-023  3.248E-024  9.982E-032  2.650E-065  9.682E-014  2.884E-017  5.278E-024  2.375E-023  1.501E-007
   4.266E+017  2.912E-017  8.538E-024  3.103E-024  9.050E-032  1.302E-065  9.680E-014  2.512E-017  4.598E-024  2.232E-023  1.484E-007
   4.571E+017  2.713E-017  6.470E-024  2.951E-024  8.175E-032  6.563E-066  9.678E-014  2.188E-017  4.006E-024  2.087E-023  1.466E-007
   4.898E+017  2.513E-017  4.904E-024  2.793E-024  7.360E-032  3.388E-066  9.676E-014  1.905E-017  3.490E-024  1.941E-023  1.445E-007
   5.248E+017  2.315E-017  3.718E-024  2.630E-024  6.606E-032  1.788E-066  9.674E-014  1.659E-017  3.041E-024  1.796E-023  1.422E-007
   5.623E+017  2.121E-017  2.819E-024  2.464E-024  5.913E-032  9.637E-067  9.671E-014  1.445E-017  2.650E-024  1.654E-023  1.396E-007
   6.026E+017  1.933E-017  2.138E-024  2.295E-024  5.278E-032  5.295E-067  9.668E-014  1.258E-017  2.310E-024  1.515E-023  1.368E-007
   6.457E+017  1.753E-017  1.622E-024  2.127E-024  4.701E-032  2.960E-067  9.664E-014  1.096E-017  2.013E-024  1.381E-023  1.337E-007
   6.918E+017  1.582E-017  1.230E-024  1.960E-024  4.178E-032  1.681E-067  9.660E-014  9.544E-018  1.754E-024  1.253E-023  1.303E-007
   7.413E+017  1.421E-017  9.335E-025  1.796E-024  3.706E-032  9.674E-068  9.656E-014  8.312E-018  1.529E-024  1.131E-023  1.266E-007
   7.943E+017  1.270E-017  7.084E-025  1.637E-024  3.282E-032  5.635E-068  9.651E-014  7.239E-018  1.333E-024  1.018E-023  1.226E-007
   8.511E+017  1.132E-017  5.377E-025  1.484E-024  2.902E-032  3.315E-068  9.645E-014  6.304E-018  1.162E-024  9.117E-024  1.184E-007
   9.120E+017  1.004E-017  4.082E-025  1.339E-024  2.562E-032  1.966E-068  9.638E-014  5.490E-018  1.012E-024  8.139E-024  1.138E-007
   9.772E+017  8.887E-018  3.099E-025  1.203E-024  2.260E-032  1.174E-068  9.631E-014  4.781E-018  8.825E-025  7.241E-024  1.090E-007
   1.047E+018  7.841E-018  2.353E-025  1.076E-024  1.991E-032  7.048E-069  9.623E-014  4.164E-018  7.693E-025  6.424E-024  1.040E-007
   RADIUS      HS+         PH2         O2H+        SiH5+       H2O2        H2S+        H2S         PH3+        H3S+        Cl          



   RADIUS      Cl+         C3+         HCl         C3-         C3          HCl+        H2Cl+       C3H-        C3H+        C3H         
   1.000E+014  0.000E+000  0.000E+000  1.625E-007  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.891E-020  1.209E-023  1.625E-007  5.020E-022  9.431E-012  7.839E-020  4.098E-016  5.021E-022  6.653E-016  9.431E-012
   1.148E+014  2.219E-020  3.974E-023  1.625E-007  6.076E-021  2.697E-011  9.699E-020  4.902E-016  6.081E-021  8.902E-016  2.697E-011
   1.230E+014  2.605E-020  8.127E-023  1.625E-007  2.512E-020  4.783E-011  1.283E-019  6.038E-016  2.518E-020  1.175E-015  4.783E-011
   1.318E+014  3.057E-020  1.409E-022  1.625E-007  6.870E-020  7.177E-011  1.830E-019  7.736E-016  6.901E-020  1.524E-015  7.177E-011
   1.413E+014  3.588E-020  2.273E-022  1.625E-007  1.522E-019  9.978E-011  2.794E-019  1.039E-015  1.535E-019  1.937E-015  9.978E-011
   1.514E+014  4.210E-020  3.546E-022  1.625E-007  2.990E-019  1.336E-010  4.486E-019  1.465E-015  3.032E-019  2.412E-015  1.336E-010
   1.622E+014  4.940E-020  5.468E-022  1.625E-007  5.464E-019  1.759E-010  7.409E-019  2.156E-015  5.587E-019  2.940E-015  1.759E-010
   1.738E+014  5.797E-020  8.440E-022  1.625E-007  9.558E-019  2.304E-010  1.236E-018  3.278E-015  9.890E-019  3.513E-015  2.304E-010
   1.862E+014  6.802E-020  1.312E-021  1.625E-007  1.630E-018  3.018E-010  2.058E-018  5.086E-015  1.713E-018  4.125E-015  3.019E-010
   1.995E+014  7.982E-020  2.062E-021  1.625E-007  2.739E-018  3.970E-010  3.391E-018  7.961E-015  2.936E-018  4.776E-015  3.970E-010
   2.138E+014  9.370E-020  3.272E-021  1.625E-007  4.569E-018  5.243E-010  5.509E-018  1.246E-014  5.003E-018  5.470E-015  5.245E-010
   2.291E+014  1.101E-019  5.243E-021  1.625E-007  7.603E-018  6.947E-010  8.804E-018  1.940E-014  8.487E-018  6.217E-015  6.952E-010
   2.455E+014  1.296E-019  8.464E-021  1.625E-007  1.273E-017  9.220E-010  1.383E-017  2.989E-014  1.430E-017  7.039E-015  9.230E-010
   2.630E+014  1.535E-019  1.375E-020  1.625E-007  2.179E-017  1.223E-009  2.137E-017  4.552E-014  2.384E-017  7.969E-015  1.225E-009
   2.818E+014  1.838E-019  2.245E-020  1.625E-007  3.897E-017  1.619E-009  3.247E-017  6.842E-014  3.918E-017  9.063E-015  1.623E-009
   3.020E+014  2.258E-019  3.685E-020  1.625E-007  7.427E-017  2.134E-009  4.855E-017  1.014E-013  6.324E-017  1.041E-014  2.142E-009
   3.236E+014  2.910E-019  6.085E-020  1.624E-007  1.512E-016  2.798E-009  7.150E-017  1.484E-013  1.000E-016  1.217E-014  2.813E-009
   3.467E+014  4.066E-019  1.014E-019  1.624E-007  3.217E-016  3.645E-009  1.038E-016  2.142E-013  1.547E-016  1.459E-014  3.673E-009
   3.715E+014  6.339E-019  1.711E-019  1.623E-007  6.929E-016  4.715E-009  1.486E-016  3.051E-013  2.342E-016  1.808E-014  4.764E-009
   3.981E+014  1.107E-018  2.942E-019  1.621E-007  1.468E-015  6.053E-009  2.101E-016  4.293E-013  3.471E-016  2.329E-014  6.138E-009
   4.266E+014  2.105E-018  5.193E-019  1.618E-007  3.009E-015  7.710E-009  2.934E-016  5.969E-013  5.040E-016  3.128E-014  7.852E-009
   4.571E+014  4.181E-018  9.478E-019  1.614E-007  5.914E-015  9.744E-009  4.051E-016  8.204E-013  7.184E-016  4.366E-014  9.977E-009
   4.898E+014  8.372E-018  1.798E-018  1.608E-007  1.112E-014  1.222E-008  5.534E-016  1.115E-012  1.007E-015  6.296E-014  1.259E-008
   5.248E+014  1.652E-017  3.545E-018  1.600E-007  2.001E-014  1.521E-008  7.482E-016  1.501E-012  1.390E-015  9.303E-014  1.579E-008
   5.623E+014  3.176E-017  7.236E-018  1.588E-007  3.455E-014  1.879E-008  1.002E-015  2.000E-012  1.896E-015  1.398E-013  1.969E-008
   6.026E+014  5.916E-017  1.517E-017  1.573E-007  5.739E-014  2.306E-008  1.330E-015  2.639E-012  2.562E-015  2.121E-013  2.442E-008
   6.457E+014  1.066E-016  3.236E-017  1.553E-007  9.201E-014  2.812E-008  1.751E-015  3.452E-012  3.439E-015  3.236E-013  3.014E-008
   6.918E+014  1.859E-016  6.968E-017  1.528E-007  1.428E-013  3.411E-008  2.287E-015  4.476E-012  4.603E-015  4.948E-013  3.703E-008
   7.413E+014  3.145E-016  1.504E-016  1.499E-007  2.152E-013  4.117E-008  2.965E-015  5.756E-012  6.163E-015  7.568E-013  4.534E-008
   7.943E+014  5.171E-016  3.242E-016  1.463E-007  3.159E-013  4.951E-008  3.817E-015  7.341E-012  8.267E-015  1.156E-012  5.534E-008
   8.511E+014  8.285E-016  6.958E-016  1.422E-007  4.532E-013  5.937E-008  4.883E-015  9.287E-012  1.112E-014  1.760E-012  6.736E-008
   9.120E+014  1.296E-015  1.485E-015  1.375E-007  6.376E-013  7.105E-008  6.209E-015  1.165E-011  1.497E-014  2.671E-012  8.177E-008
   9.772E+014  1.984E-015  3.145E-015  1.322E-007  8.827E-013  8.491E-008  7.851E-015  1.450E-011  2.012E-014  4.034E-012  9.897E-008
   1.047E+015  2.977E-015  6.606E-015  1.263E-007  1.206E-012  1.013E-007  9.874E-015  1.787E-011  2.688E-014  6.057E-012  1.194E-007
   1.122E+015  4.386E-015  1.373E-014  1.197E-007  1.631E-012  1.207E-007  1.236E-014  2.181E-011  3.552E-014  9.037E-012  1.432E-007
   1.202E+015  6.351E-015  2.817E-014  1.127E-007  2.185E-012  1.435E-007  1.539E-014  2.634E-011  4.617E-014  1.339E-011  1.707E-007
   1.288E+015  9.050E-015  5.694E-014  1.051E-007  2.903E-012  1.699E-007  1.909E-014  3.143E-011  5.871E-014  1.966E-011  2.018E-007
   1.380E+015  1.270E-014  1.130E-013  9.714E-008  3.817E-012  1.999E-007  2.357E-014  3.701E-011  7.261E-014  2.861E-011  2.358E-007
   1.479E+015  1.757E-014  2.194E-013  8.882E-008  4.947E-012  2.332E-007  2.899E-014  4.296E-011  8.694E-014  4.113E-011  2.717E-007
   1.585E+015  2.397E-014  4.152E-013  8.027E-008  6.288E-012  2.690E-007  3.553E-014  4.910E-011  1.003E-013  5.824E-011  3.077E-007
