  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.000E+017  9.647E-018  1.271E-018  1.201E-020  1.578E-020  3.868E-034  3.045E-013  1.101E-028  3.934E-014  4.215E-012  7.602E-024
   1.072E+017  8.149E-018  4.361E-019  4.734E-021  6.395E-021  2.885E-034  2.648E-013  7.899E-029  3.934E-014  2.847E-012  6.658E-024
   1.148E+017  6.952E-018  1.383E-019  1.760E-021  2.693E-021  2.138E-034  2.308E-013  5.690E-029  3.934E-014  2.000E-012  5.898E-024
   1.230E+017  5.952E-018  4.033E-020  6.433E-022  1.218E-021  1.576E-034  2.015E-013  4.102E-029  3.934E-014  1.445E-012  5.254E-024
   1.318E+017  5.099E-018  1.082E-020  2.552E-022  6.175E-022  1.155E-034  1.762E-013  2.953E-029  3.934E-014  1.062E-012  4.692E-024
   1.413E+017  4.365E-018  2.717E-021  1.277E-022  3.609E-022  8.423E-035  1.542E-013  2.121E-029  3.934E-014  7.898E-013  4.195E-024
   1.514E+017  3.734E-018  6.892E-022  8.526E-023  2.414E-022  6.119E-035  1.351E-013  1.519E-029  3.934E-014  5.911E-013  3.753E-024
   1.622E+017  3.191E-018  2.173E-022  6.842E-023  1.778E-022  4.432E-035  1.184E-013  1.084E-029  3.934E-014  4.442E-013  3.357E-024
   1.738E+017  2.725E-018  1.051E-022  5.907E-023  1.382E-022  3.204E-035  1.037E-013  7.723E-030  3.934E-014  3.347E-013  3.002E-024
   1.862E+017  2.326E-018  7.002E-023  5.216E-023  1.102E-022  2.315E-035  9.082E-014  5.486E-030  3.934E-014  2.526E-013  2.682E-024
   1.995E+017  1.984E-018  5.218E-023  4.635E-023  8.857E-023  1.673E-035  7.948E-014  3.889E-030  3.934E-014  1.907E-013  2.394E-024
   2.138E+017  1.691E-018  3.986E-023  4.124E-023  7.126E-023  1.211E-035  6.948E-014  2.750E-030  3.934E-014  1.440E-013  2.135E-024
   2.291E+017  1.441E-018  3.056E-023  3.670E-023  5.718E-023  8.779E-036  6.066E-014  1.940E-030  3.934E-014  1.088E-013  1.900E-024
   2.455E+017  1.228E-018  2.343E-023  3.262E-023  4.568E-023  6.381E-036  5.287E-014  1.366E-030  3.934E-014  8.204E-014  1.688E-024
   2.630E+017  1.045E-018  1.794E-023  2.895E-023  3.632E-023  4.651E-036  4.599E-014  9.598E-031  3.934E-014  6.182E-014  1.496E-024
   2.818E+017  8.901E-019  1.372E-023  2.562E-023  2.872E-023  3.401E-036  3.991E-014  6.727E-031  3.934E-014  4.650E-014  1.322E-024
   3.020E+017  7.576E-019  1.049E-023  2.260E-023  2.260E-023  2.495E-036  3.456E-014  4.704E-031  3.934E-014  3.491E-014  1.165E-024
   3.236E+017  6.448E-019  8.018E-024  1.986E-023  1.768E-023  1.836E-036  2.983E-014  3.280E-031  3.934E-014  2.615E-014  1.023E-024
   3.467E+017  5.487E-019  6.128E-024  1.737E-023  1.376E-023  1.355E-036  2.568E-014  2.282E-031  3.934E-014  1.953E-014  8.953E-025
   3.715E+017  4.668E-019  4.685E-024  1.509E-023  1.065E-023  1.002E-036  2.204E-014  1.583E-031  3.934E-014  1.455E-014  7.803E-025
   3.981E+017  3.971E-019  3.585E-024  1.303E-023  8.201E-024  7.425E-037  1.884E-014  1.095E-031  3.934E-014  1.080E-014  6.770E-025
   4.266E+017  3.378E-019  2.747E-024  1.116E-023  6.276E-024  5.508E-037  1.606E-014  7.555E-032  3.934E-014  7.985E-015  5.845E-025
   4.571E+017  2.873E-019  2.107E-024  9.480E-024  4.774E-024  4.087E-037  1.363E-014  5.196E-032  3.934E-014  5.883E-015  5.022E-025
   4.898E+017  2.444E-019  1.619E-024  7.969E-024  3.610E-024  3.030E-037  1.153E-014  3.563E-032  3.934E-014  4.318E-015  4.291E-025
   5.248E+017  2.078E-019  1.245E-024  6.635E-024  2.712E-024  2.242E-037  9.720E-015  2.435E-032  3.934E-014  3.156E-015  3.645E-025
   5.623E+017  1.767E-019  9.583E-025  5.454E-024  2.025E-024  1.655E-037  8.163E-015  1.659E-032  3.934E-014  2.298E-015  3.079E-025
   6.026E+017  1.503E-019  7.376E-025  4.424E-024  1.502E-024  1.217E-037  6.832E-015  1.127E-032  3.934E-014  1.667E-015  2.585E-025
   6.457E+017  1.278E-019  5.675E-025  3.534E-024  1.107E-024  8.899E-038  5.699E-015  7.629E-033  3.934E-014  1.205E-015  2.157E-025
   6.918E+017  1.086E-019  4.359E-025  2.787E-024  8.099E-025  6.470E-038  4.740E-015  5.146E-033  3.934E-014  8.677E-016  1.788E-025
   7.413E+017  9.233E-020  3.340E-025  2.160E-024  5.890E-025  4.670E-038  3.931E-015  3.458E-033  3.934E-014  6.230E-016  1.473E-025
   7.943E+017  7.849E-020  2.551E-025  1.646E-024  4.255E-025  3.344E-038  3.252E-015  2.316E-033  3.934E-014  4.461E-016  1.206E-025
   8.511E+017  6.671E-020  1.942E-025  1.234E-024  3.054E-025  2.373E-038  2.685E-015  1.545E-033  3.934E-014  3.187E-016  9.807E-026
   9.120E+017  5.669E-020  1.469E-025  9.087E-025  2.178E-025  1.666E-038  2.211E-015  1.027E-033  3.934E-014  2.273E-016  7.928E-026
   9.772E+017  4.817E-020  1.106E-025  6.586E-025  1.544E-025  1.157E-038  1.818E-015  6.799E-034  3.934E-014  1.618E-016  6.370E-026
   1.047E+018  4.093E-020  8.280E-026  4.704E-025  1.088E-025  7.947E-039  1.492E-015  4.483E-034  3.934E-014  1.151E-016  5.088E-026
   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      



   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.250E-008  0.000E+000  0.000E+000  2.510E-006  0.000E+000  0.000E+000
   1.072E+014  3.060E-030  4.800E-018  9.617E-018  4.250E-017  1.250E-008  2.580E-019  4.907E-019  2.510E-006  9.183E-037  1.125E-026
   1.148E+014  7.477E-030  9.947E-018  1.993E-017  1.181E-016  1.250E-008  3.088E-019  2.351E-018  2.510E-006  9.493E-036  1.169E-025
   1.230E+014  1.371E-029  1.544E-017  3.093E-017  2.051E-016  1.250E-008  3.840E-019  5.860E-018  2.510E-006  3.898E-035  4.606E-025
   1.318E+014  2.237E-029  2.127E-017  4.263E-017  3.009E-016  1.250E-008  5.123E-019  1.128E-017  2.510E-006  1.107E-034  1.236E-024
   1.413E+014  3.431E-029  2.748E-017  5.506E-017  4.055E-016  1.250E-008  7.579E-019  1.884E-017  2.510E-006  2.571E-034  2.695E-024
   1.514E+014  5.066E-029  3.406E-017  6.825E-017  5.194E-016  1.250E-008  1.260E-018  2.879E-017  2.510E-006  5.256E-034  5.159E-024
   1.622E+014  7.303E-029  4.103E-017  8.222E-017  6.435E-016  1.250E-008  2.306E-018  4.132E-017  2.510E-006  9.819E-034  9.040E-024
   1.738E+014  1.037E-028  4.841E-017  9.702E-017  7.786E-016  1.250E-008  4.468E-018  5.664E-017  2.510E-006  1.714E-033  1.490E-023
   1.862E+014  1.461E-028  5.623E-017  1.127E-016  9.256E-016  1.250E-008  8.838E-018  7.494E-017  2.510E-006  2.834E-033  2.362E-023
   1.995E+014  2.058E-028  6.449E-017  1.293E-016  1.086E-015  1.250E-008  1.742E-017  9.639E-017  2.510E-006  4.485E-033  3.676E-023
   2.138E+014  2.914E-028  7.324E-017  1.468E-016  1.261E-015  1.250E-008  3.377E-017  1.212E-016  2.510E-006  6.841E-033  5.758E-023
   2.291E+014  4.178E-028  8.248E-017  1.653E-016  1.452E-015  1.250E-008  6.399E-017  1.496E-016  2.510E-006  1.013E-032  9.315E-023
   2.455E+014  6.107E-028  9.226E-017  1.849E-016  1.661E-015  1.250E-008  1.182E-016  1.820E-016  2.510E-006  1.465E-032  1.590E-022
   2.630E+014  9.147E-028  1.026E-016  2.056E-016  1.892E-015  1.250E-008  2.127E-016  2.186E-016  2.510E-006  2.089E-032  2.888E-022
   2.818E+014  1.408E-027  1.135E-016  2.275E-016  2.147E-015  1.250E-008  3.731E-016  2.601E-016  2.510E-006  2.975E-032  5.519E-022
   3.020E+014  2.227E-027  1.250E-016  2.506E-016  2.432E-015  1.250E-008  6.387E-016  3.073E-016  2.510E-006  4.313E-032  1.088E-021
   3.236E+014  3.606E-027  1.371E-016  2.750E-016  2.753E-015  1.250E-008  1.068E-015  3.618E-016  2.510E-006  6.563E-032  2.169E-021
   3.467E+014  5.948E-027  1.499E-016  3.005E-016  3.121E-015  1.250E-008  1.746E-015  4.260E-016  2.510E-006  1.099E-031  4.305E-021
   3.715E+014  9.929E-027  1.631E-016  3.271E-016  3.553E-015  1.250E-008  2.795E-015  5.037E-016  2.510E-006  2.167E-031  8.437E-021
   3.981E+014  1.667E-026  1.768E-016  3.546E-016  4.080E-015  1.250E-008  4.388E-015  6.020E-016  2.509E-006  5.401E-031  1.628E-020
   4.266E+014  2.801E-026  1.908E-016  3.826E-016  4.756E-015  1.250E-008  6.762E-015  7.327E-016  2.509E-006  1.724E-030  3.095E-020
   4.571E+014  4.689E-026  2.047E-016  4.105E-016  5.691E-015  1.250E-008  1.024E-014  9.155E-016  2.509E-006  6.542E-030  5.820E-020
   4.898E+014  7.797E-026  2.181E-016  4.374E-016  7.087E-015  1.249E-008  1.525E-014  1.184E-015  2.508E-006  2.673E-029  1.088E-019
   5.248E+014  1.285E-025  2.303E-016  4.620E-016  9.329E-015  1.249E-008  2.238E-014  1.591E-015  2.507E-006  1.096E-028  2.033E-019
   5.623E+014  2.097E-025  2.406E-016  4.827E-016  1.311E-014  1.249E-008  3.236E-014  2.218E-015  2.506E-006  4.356E-028  3.810E-019
   6.026E+014  3.384E-025  2.481E-016  4.976E-016  1.964E-014  1.248E-008  4.616E-014  3.178E-015  2.504E-006  1.649E-027  7.149E-019
   6.457E+014  5.402E-025  2.517E-016  5.050E-016  3.099E-014  1.248E-008  6.503E-014  4.621E-015  2.501E-006  5.909E-027  1.333E-018
   6.918E+014  8.530E-025  2.508E-016  5.033E-016  5.046E-014  1.247E-008  9.051E-014  6.731E-015  2.498E-006  2.003E-026  2.447E-018
   7.413E+014  1.333E-024  2.451E-016  4.918E-016  8.320E-014  1.246E-008  1.246E-013  9.732E-015  2.493E-006  6.429E-026  4.377E-018
   7.943E+014  2.064E-024  2.347E-016  4.710E-016  1.369E-013  1.245E-008  1.696E-013  1.389E-014  2.488E-006  1.960E-025  7.591E-018
   8.511E+014  3.169E-024  2.205E-016  4.425E-016  2.228E-013  1.243E-008  2.284E-013  1.952E-014  2.480E-006  5.697E-025  1.275E-017
   9.120E+014  4.826E-024  2.037E-016  4.089E-016  3.562E-013  1.242E-008  3.048E-013  2.698E-014  2.471E-006  1.585E-024  2.077E-017
   9.772E+014  7.297E-024  1.859E-016  3.732E-016  5.583E-013  1.239E-008  4.027E-013  3.666E-014  2.459E-006  4.235E-024  3.289E-017
   1.047E+015  1.096E-023  1.685E-016  3.384E-016  8.566E-013  1.236E-008  5.273E-013  4.897E-014  2.445E-006  1.091E-023  5.078E-017
   1.122E+015  1.636E-023  1.529E-016  3.071E-016  1.286E-012  1.233E-008  6.841E-013  6.433E-014  2.427E-006  2.717E-023  7.651E-017
   1.202E+015  2.428E-023  1.398E-016  2.809E-016  1.889E-012  1.228E-008  8.798E-013  8.310E-014  2.406E-006  6.558E-023  1.126E-016
   1.288E+015  3.582E-023  1.299E-016  2.611E-016  2.716E-012  1.223E-008  1.122E-012  1.056E-013  2.379E-006  1.536E-022  1.618E-016
   1.380E+015  5.252E-023  1.237E-016  2.487E-016  3.820E-012  1.217E-008  1.417E-012  1.319E-013  2.348E-006  3.495E-022  2.271E-016
   1.479E+015  7.653E-023  1.222E-016  2.455E-016  5.253E-012  1.210E-008  1.776E-012  1.620E-013  2.311E-006  7.724E-022  3.108E-016
   1.585E+015  1.107E-022  1.272E-016  2.555E-016  7.060E-012  1.201E-008  2.205E-012  1.957E-013  2.267E-006  1.658E-021  4.146E-016
   1.698E+015  1.590E-022  1.424E-016  2.858E-016  9.262E-012  1.191E-008  2.715E-012  2.321E-013  2.217E-006  3.454E-021  5.382E-016
   1.820E+015  2.265E-022  1.742E-016  3.494E-016  1.184E-011  1.179E-008  3.312E-012  2.702E-013  2.158E-006  6.977E-021  6.787E-016
   1.950E+015  3.198E-022  2.331E-016  4.672E-016  1.474E-011  1.166E-008  4.005E-012  3.085E-013  2.092E-006  1.364E-020  8.300E-016
   2.089E+015  4.471E-022  3.348E-016  6.707E-016  1.782E-011  1.150E-008  4.799E-012  3.452E-013  2.016E-006  2.578E-020  9.821E-016
   2.239E+015  6.187E-022  5.012E-016  1.003E-015  2.088E-011  1.133E-008  5.696E-012  3.778E-013  1.932E-006  4.700E-020  1.122E-015
   2.399E+015  8.468E-022  7.593E-016  1.520E-015  2.366E-011  1.113E-008  6.698E-012  4.040E-013  1.839E-006  8.256E-020  1.237E-015
   2.570E+015  1.146E-021  1.140E-015  2.281E-015  2.589E-011  1.090E-008  7.801E-012  4.217E-013  1.738E-006  1.395E-019  1.313E-015
   2.754E+015  1.531E-021  1.673E-015  3.346E-015  2.734E-011  1.065E-008  8.998E-012  4.288E-013  1.629E-006  2.268E-019  1.342E-015
   2.951E+015  2.021E-021  2.382E-015  4.764E-015  2.785E-011  1.037E-008  1.028E-011  4.246E-013  1.512E-006  3.546E-019  1.321E-015
   3.162E+015  2.635E-021  3.281E-015  6.563E-015  2.742E-011  1.007E-008  1.162E-011  4.089E-013  1.389E-006  5.337E-019  1.256E-015
   3.388E+015  3.391E-021  4.372E-015  8.744E-015  2.612E-011  9.731E-009  1.300E-011  3.828E-013  1.262E-006  7.746E-019  1.155E-015
   3.631E+015  4.308E-021  5.643E-015  1.129E-014  2.414E-011  9.366E-009  1.441E-011  3.482E-013  1.132E-006  1.086E-018  1.030E-015
   3.890E+015  5.404E-021  7.068E-015  1.414E-014  2.167E-011  8.971E-009  1.579E-011  3.075E-013  1.002E-006  1.471E-018  8.918E-016
   4.169E+015  6.692E-021  8.603E-015  1.721E-014  1.891E-011  8.548E-009  1.713E-011  2.635E-013  8.738E-007  1.927E-018  7.508E-016
   4.467E+015  8.187E-021  1.018E-014  2.036E-014  1.605E-011  8.098E-009  1.838E-011  2.188E-013  7.496E-007  2.438E-018  6.141E-016
   4.786E+015  9.897E-021  1.171E-014  2.343E-014  1.322E-011  7.623E-009  1.952E-011  1.757E-013  6.319E-007  2.970E-018  4.873E-016
   5.129E+015  1.183E-020  1.308E-014  2.616E-014  1.057E-011  7.127E-009  2.052E-011  1.363E-013  5.227E-007  3.476E-018  3.741E-016
   5.495E+015  1.397E-020  1.415E-014  2.831E-014  8.165E-012  6.612E-009  2.135E-011  1.018E-013  4.238E-007  3.893E-018  2.769E-016
   5.888E+015  1.631E-020  1.480E-014  2.959E-014  6.085E-012  6.083E-009  2.202E-011  7.302E-014  3.364E-007  4.157E-018  1.967E-016
   6.310E+015  1.880E-020  1.490E-014  2.981E-014  4.360E-012  5.545E-009  2.253E-011  5.012E-014  2.612E-007  4.220E-018  1.334E-016
   6.761E+015  2.136E-020  1.442E-014  2.883E-014  2.992E-012  5.005E-009  2.287E-011  3.279E-014  1.983E-007  4.063E-018  8.604E-017
   7.244E+015  2.384E-020  1.336E-014  2.673E-014  1.961E-012  4.469E-009  2.307E-011  2.036E-014  1.472E-007  3.706E-018  5.249E-017
   7.762E+015  2.602E-020  1.185E-014  2.370E-014  1.222E-012  3.944E-009  2.312E-011  1.196E-014  1.070E-007  3.205E-018  3.017E-017
   8.318E+015  2.764E-020  1.005E-014  2.010E-014  7.218E-013  3.436E-009  2.299E-011  6.620E-015  7.630E-008  2.634E-018  1.631E-017
   8.913E+015  2.842E-020  8.159E-015  1.632E-014  4.026E-013  2.953E-009  2.262E-011  3.451E-015  5.362E-008  2.067E-018  8.287E-018
   9.550E+015  2.813E-020  6.353E-015  1.271E-014  2.112E-013  2.500E-009  2.196E-011  1.696E-015  3.733E-008  1.556E-018  3.972E-018
   1.023E+016  2.669E-020  4.758E-015  9.517E-015  1.038E-013  2.083E-009  2.093E-011  7.911E-016  2.589E-008  1.130E-018  1.809E-018
   1.096E+016  2.418E-020  3.440E-015  6.881E-015  4.761E-014  1.706E-009  1.949E-011  3.538E-016  1.798E-008  7.960E-019  7.926E-019
   1.175E+016  2.087E-020  2.409E-015  4.817E-015  2.035E-014  1.372E-009  1.764E-011  1.542E-016  1.252E-008  5.451E-019  3.397E-019
   1.259E+016  1.715E-020  1.638E-015  3.277E-015  8.124E-015  1.082E-009  1.546E-011  6.644E-017  8.740E-009  3.635E-019  1.448E-019
   1.349E+016  1.343E-020  1.086E-015  2.172E-015  3.073E-015  8.346E-010  1.306E-011  2.857E-017  6.075E-009  2.359E-019  6.186E-020
   1.445E+016  1.003E-020  7.030E-016  1.406E-015  1.143E-015  6.291E-010  1.062E-011  1.223E-017  4.176E-009  1.485E-019  2.647E-020
   1.549E+016  7.162E-021  4.458E-016  8.917E-016  4.519E-016  4.625E-010  8.302E-012  5.165E-018  2.819E-009  9.044E-020  1.122E-020
   1.660E+016  4.903E-021  2.779E-016  5.557E-016  2.096E-016  3.308E-010  6.234E-012  2.121E-018  1.858E-009  5.301E-020  4.654E-021
   1.778E+016  3.227E-021  1.709E-016  3.418E-016  1.191E-016  2.298E-010  4.498E-012  8.390E-019  1.194E-009  2.977E-020  1.866E-021
   1.905E+016  2.046E-021  1.043E-016  2.086E-016  7.888E-017  1.546E-010  3.122E-012  3.177E-019  7.471E-010  1.595E-020  7.195E-022
   2.042E+016  1.253E-021  6.361E-017  1.272E-016  5.688E-017  1.006E-010  2.088E-012  1.153E-019  4.570E-010  8.108E-021  2.669E-022
   2.188E+016  7.437E-022  3.916E-017  7.832E-017  4.290E-017  6.305E-011  1.347E-012  4.052E-020  2.746E-010  3.893E-021  9.627E-023
   2.344E+016  4.309E-022  2.462E-017  4.925E-017  3.329E-017  3.801E-011  8.412E-013  1.420E-020  1.630E-010  1.756E-021  3.475E-023
   2.512E+016  2.463E-022  1.603E-017  3.205E-017  2.641E-017  2.197E-011  5.097E-013  5.235E-021  9.617E-011  7.407E-022  1.324E-023
   2.692E+016  1.413E-022  1.094E-017  2.188E-017  2.133E-017  1.214E-011  3.010E-013  2.163E-021  5.667E-011  2.905E-022  5.668E-024
   2.884E+016  8.302E-023  7.905E-018  1.581E-017  1.745E-017  6.395E-012  1.744E-013  1.028E-021  3.342E-011  1.054E-022  2.800E-024
   3.090E+016  5.106E-023  6.064E-018  1.213E-017  1.442E-017  3.200E-012  1.001E-013  5.439E-022  1.973E-011  3.524E-023  1.542E-024
   3.311E+016  3.340E-023  4.915E-018  9.829E-018  1.197E-017  1.516E-012  5.782E-014  3.018E-022  1.163E-011  1.085E-023  8.919E-025
   3.548E+016  2.340E-023  4.166E-018  8.332E-018  9.957E-018  6.771E-013  3.442E-014  1.682E-022  6.834E-012  3.088E-024  5.181E-025
   3.802E+016  1.762E-023  3.649E-018  7.298E-018  8.263E-018  2.839E-013  2.180E-014  9.218E-023  4.004E-012  8.300E-025  2.959E-025
   4.074E+016  1.430E-023  3.263E-018  6.526E-018  6.821E-018  1.113E-013  1.518E-014  4.953E-023  2.351E-012  2.216E-025  1.653E-025
   4.365E+016  1.254E-023  2.948E-018  5.896E-018  5.585E-018  4.057E-014  1.181E-014  2.634E-023  1.400E-012  6.495E-026  9.120E-026
   4.677E+016  1.180E-023  2.666E-018  5.333E-018  4.527E-018  1.368E-014  1.015E-014  1.416E-023  8.622E-013  2.344E-026  5.068E-026
   5.012E+016  1.176E-023  2.394E-018  4.788E-018  3.627E-018  4.248E-015  9.377E-015  7.888E-024  5.605E-013  1.066E-026  2.908E-026
   5.370E+016  1.215E-023  2.114E-018  4.228E-018  2.870E-018  1.208E-015  9.025E-015  4.636E-024  3.898E-013  5.657E-027  1.754E-026
   5.754E+016  1.275E-023  1.818E-018  3.636E-018  2.243E-018  3.137E-016  8.847E-015  2.868E-024  2.890E-013  3.241E-027  1.109E-026
   6.166E+016  1.335E-023  1.501E-018  3.003E-018  1.733E-018  7.486E-017  8.710E-015  1.835E-024  2.246E-013  1.929E-027  7.229E-027
   6.607E+016  1.374E-023  1.169E-018  2.337E-018  1.327E-018  1.695E-017  8.546E-015  1.188E-024  1.793E-013  1.178E-027  4.756E-027
   7.079E+016  1.366E-023  8.363E-019  1.673E-018  1.015E-018  4.063E-018  8.321E-015  7.677E-025  1.444E-013  7.397E-028  3.126E-027
   7.586E+016  1.285E-023  5.346E-019  1.069E-018  7.853E-019  1.270E-018  8.026E-015  4.952E-025  1.159E-013  4.789E-028  2.060E-027
   8.128E+016  1.130E-023  2.994E-019  5.987E-019  6.265E-019  5.727E-019  7.671E-015  3.231E-025  9.199E-014  3.202E-028  1.389E-027
   8.710E+016  9.299E-024  1.477E-019  2.953E-019  5.248E-019  3.210E-019  7.290E-015  2.181E-025  7.228E-014  2.203E-028  9.866E-028
   9.333E+016  7.320E-024  6.578E-020  1.316E-019  4.634E-019  1.956E-019  6.928E-015  1.546E-025  5.659E-014  1.547E-028  7.505E-028
   1.000E+017  5.638E-024  2.708E-020  5.416E-020  4.264E-019  1.250E-019  6.612E-015  1.149E-025  4.444E-014  1.101E-028  6.076E-028
   1.072E+017  4.301E-024  1.043E-020  2.085E-020  4.023E-019  8.366E-020  6.345E-015  8.825E-026  3.510E-014  7.899E-029  5.139E-028
   1.148E+017  3.261E-024  3.806E-021  7.611E-021  3.843E-019  5.809E-020  6.115E-015  6.921E-026  2.789E-014  5.690E-029  4.464E-028
   1.230E+017  2.459E-024  1.368E-021  2.737E-021  3.690E-019  4.141E-020  5.911E-015  5.499E-026  2.228E-014  4.102E-029  3.940E-028
   1.318E+017  1.843E-024  5.337E-022  1.068E-021  3.550E-019  3.003E-020  5.726E-015  4.409E-026  1.789E-014  2.953E-029  3.516E-028
   1.413E+017  1.374E-024  2.622E-022  5.244E-022  3.418E-019  2.202E-020  5.557E-015  3.561E-026  1.442E-014  2.121E-029  3.166E-028
   1.514E+017  1.019E-024  1.718E-022  3.437E-022  3.290E-019  1.629E-020  5.401E-015  2.896E-026  1.168E-014  1.519E-029  2.872E-028
   1.622E+017  7.525E-025  1.356E-022  2.712E-022  3.168E-019  1.211E-020  5.258E-015  2.370E-026  9.504E-015  1.084E-029  2.624E-028
   1.738E+017  5.534E-025  1.152E-022  2.305E-022  3.050E-019  9.043E-021  5.126E-015  1.950E-026  7.771E-015  7.723E-030  2.413E-028
   1.862E+017  4.056E-025  1.001E-022  2.003E-022  2.936E-019  6.769E-021  5.004E-015  1.613E-026  6.384E-015  5.486E-030  2.232E-028
   1.995E+017  2.964E-025  8.760E-023  1.752E-022  2.827E-019  5.073E-021  4.892E-015  1.340E-026  5.269E-015  3.889E-030  2.075E-028
   2.138E+017  2.160E-025  7.675E-023  1.536E-022  2.721E-019  3.804E-021  4.786E-015  1.117E-026  4.367E-015  2.750E-030  1.937E-028
   2.291E+017  1.570E-025  6.725E-023  1.345E-022  2.620E-019  2.851E-021  4.687E-015  9.335E-027  3.635E-015  1.940E-030  1.813E-028
   2.455E+017  1.139E-025  5.886E-023  1.178E-022  2.522E-019  2.135E-021  4.593E-015  7.816E-027  3.037E-015  1.366E-030  1.701E-028
   2.630E+017  8.240E-026  5.143E-023  1.029E-022  2.427E-019  1.596E-021  4.503E-015  6.548E-027  2.546E-015  9.598E-031  1.598E-028
   2.818E+017  5.952E-026  4.482E-023  8.968E-023  2.336E-019  1.190E-021  4.415E-015  5.482E-027  2.140E-015  6.727E-031  1.500E-028
   3.020E+017  4.292E-026  3.894E-023  7.791E-023  2.248E-019  8.857E-022  4.328E-015  4.581E-027  1.804E-015  4.704E-031  1.405E-028
   3.236E+017  3.089E-026  3.369E-023  6.741E-023  2.164E-019  6.570E-022  4.242E-015  3.815E-027  1.523E-015  3.280E-031  1.313E-028
   3.467E+017  2.219E-026  2.901E-023  5.804E-023  2.082E-019  4.857E-022  4.154E-015  3.163E-027  1.287E-015  2.282E-031  1.222E-028
   3.715E+017  1.591E-026  2.483E-023  4.970E-023  2.004E-019  3.577E-022  4.066E-015  2.607E-027  1.089E-015  1.583E-031  1.130E-028
   3.981E+017  1.139E-026  2.112E-023  4.226E-023  1.928E-019  2.624E-022  3.975E-015  2.134E-027  9.218E-016  1.095E-031  1.038E-028
   4.266E+017  8.133E-027  1.782E-023  3.567E-023  1.855E-019  1.916E-022  3.881E-015  1.731E-027  7.803E-016  7.555E-032  9.457E-029
   4.571E+017  5.798E-027  1.491E-023  2.985E-023  1.785E-019  1.393E-022  3.784E-015  1.391E-027  6.602E-016  5.196E-032  8.530E-029
   4.898E+017  4.125E-027  1.236E-023  2.473E-023  1.717E-019  1.007E-022  3.684E-015  1.105E-027  5.581E-016  3.563E-032  7.610E-029
   5.248E+017  2.928E-027  1.012E-023  2.027E-023  1.652E-019  7.245E-023  3.579E-015  8.670E-028  4.713E-016  2.435E-032  6.706E-029
   5.623E+017  2.073E-027  8.198E-024  1.642E-023  1.589E-019  5.184E-023  3.470E-015  6.712E-028  3.975E-016  1.659E-032  5.831E-029
   6.026E+017  1.465E-027  6.553E-024  1.313E-023  1.528E-019  3.689E-023  3.357E-015  5.122E-028  3.346E-016  1.127E-032  4.997E-029
   6.457E+017  1.032E-027  5.166E-024  1.035E-023  1.470E-019  2.610E-023  3.239E-015  3.849E-028  2.811E-016  7.629E-033  4.218E-029
   6.918E+017  7.254E-028  4.008E-024  8.034E-024  1.413E-019  1.836E-023  3.117E-015  2.847E-028  2.357E-016  5.145E-033  3.504E-029
   7.413E+017  5.084E-028  3.062E-024  6.140E-024  1.359E-019  1.284E-023  2.991E-015  2.072E-028  1.971E-016  3.458E-033  2.865E-029
   7.943E+017  3.553E-028  2.300E-024  4.616E-024  1.306E-019  8.930E-024  2.862E-015  1.485E-028  1.644E-016  2.316E-033  2.307E-029
   8.511E+017  2.476E-028  1.699E-024  3.412E-024  1.255E-019  6.174E-024  2.730E-015  1.049E-028  1.368E-016  1.545E-033  1.831E-029
   9.120E+017  1.720E-028  1.234E-024  2.481E-024  1.207E-019  4.245E-024  2.595E-015  7.328E-029  1.134E-016  1.027E-033  1.436E-029
   9.772E+017  1.191E-028  8.818E-025  1.775E-024  1.159E-019  2.903E-024  2.459E-015  5.075E-029  9.382E-017  6.798E-034  1.117E-029
   1.047E+018  8.226E-029  6.209E-025  1.252E-024  1.114E-019  1.974E-024  2.322E-015  3.505E-029  7.736E-017  4.483E-034  8.667E-030
   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     



   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  7.525E-032  4.817E-018  3.092E-022  1.185E-015  1.193E-016  1.273E-012  4.668E-013  2.155E-034  5.839E-025  1.346E-022
   1.148E+014  5.151E-031  9.983E-018  3.600E-022  2.525E-015  2.623E-016  2.663E-012  1.042E-012  4.120E-033  5.120E-024  4.117E-022
   1.230E+014  1.485E-030  1.549E-017  4.200E-022  4.036E-015  4.133E-016  4.127E-012  1.661E-012  2.322E-032  1.794E-023  9.470E-022
   1.318E+014  3.052E-030  2.135E-017  4.914E-022  5.745E-015  5.703E-016  5.661E-012  2.321E-012  8.025E-032  4.357E-023  1.941E-021
