  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.548E+015  2.016E-023  2.265E-016  6.615E-021  3.277E-013  7.175E-014  2.961E-011  4.429E-011  3.224E-025  1.068E-018  9.732E-016
   3.981E+015  2.351E-023  1.967E-016  7.870E-021  3.318E-013  8.635E-014  3.235E-011  4.957E-011  4.235E-025  1.243E-018  1.288E-015
   4.467E+015  2.720E-023  1.707E-016  9.647E-021  3.371E-013  1.011E-013  3.579E-011  5.582E-011  5.559E-025  1.443E-018  1.683E-015
   5.012E+015  3.235E-023  1.657E-016  1.214E-020  3.454E-013  1.135E-013  4.036E-011  6.416E-011  7.276E-025  1.668E-018  2.143E-015
   5.623E+015  3.960E-023  1.730E-016  1.529E-020  3.624E-013  1.267E-013  4.529E-011  7.581E-011  9.464E-025  1.921E-018  2.657E-015
   6.310E+015  4.981E-023  1.873E-016  1.925E-020  4.028E-013  1.413E-013  5.070E-011  9.487E-011  1.224E-024  2.205E-018  3.235E-015
   7.079E+015  6.516E-023  2.058E-016  2.425E-020  5.027E-013  1.571E-013  5.659E-011  1.309E-010  1.574E-024  2.524E-018  3.922E-015
   7.943E+015  9.174E-023  2.266E-016  3.059E-020  7.430E-013  1.744E-013  6.280E-011  2.038E-010  2.008E-024  2.884E-018  4.876E-015
   8.913E+015  1.472E-022  2.471E-016  3.868E-020  1.290E-012  1.935E-013  6.904E-011  3.497E-010  2.534E-024  3.299E-018  6.574E-015
   1.000E+016  2.869E-022  2.633E-016  4.916E-020  2.461E-012  2.163E-013  7.495E-011  6.244E-010  3.142E-024  3.796E-018  1.042E-014
   1.122E+016  7.273E-022  2.720E-016  6.313E-020  4.821E-012  2.467E-013  8.079E-011  1.093E-009  3.798E-024  4.429E-018  2.048E-014
   1.259E+016  2.643E-021  2.813E-016  8.259E-020  9.316E-012  2.900E-013  8.838E-011  1.803E-009  4.463E-024  5.325E-018  4.879E-014
   1.413E+016  1.380E-020  3.423E-016  1.117E-019  1.743E-011  3.471E-013  1.006E-010  2.753E-009  5.189E-024  6.800E-018  1.322E-013
   1.585E+016  8.624E-020  6.271E-016  1.599E-019  3.135E-011  4.067E-013  1.195E-010  3.887E-009  6.335E-024  9.908E-018  3.877E-013
   1.778E+016  5.413E-019  1.610E-015  2.499E-019  5.403E-011  4.374E-013  1.432E-010  5.072E-009  9.364E-024  1.906E-017  1.185E-012
   1.995E+016  3.155E-018  4.335E-015  4.404E-019  8.912E-011  3.967E-013  1.648E-010  6.013E-009  2.040E-023  5.468E-017  3.638E-012
   2.239E+016  1.663E-017  1.034E-014  9.028E-019  1.405E-010  2.777E-013  1.743E-010  6.286E-009  6.293E-023  2.088E-016  1.086E-011
   2.512E+016  7.825E-017  2.096E-014  2.249E-018  2.113E-010  1.477E-013  1.712E-010  5.834E-009  2.124E-022  8.724E-016  3.068E-011
   2.818E+016  3.231E-016  3.794E-014  7.048E-018  3.025E-010  6.580E-014  1.688E-010  5.152E-009  7.245E-022  3.705E-015  8.103E-011
   3.162E+016  1.141E-015  6.226E-014  2.627E-017  4.103E-010  2.526E-014  1.739E-010  4.443E-009  2.596E-021  1.604E-014  1.994E-010
   3.548E+016  3.321E-015  8.593E-014  1.029E-016  5.244E-010  7.300E-015  1.833E-010  3.598E-009  9.242E-021  6.895E-014  4.508E-010
   3.981E+016  7.609E-015  9.397E-014  3.779E-016  6.297E-010  1.442E-015  1.977E-010  2.709E-009  2.931E-020  2.716E-013  9.084E-010
   4.467E+016  1.294E-014  8.192E-014  1.193E-015  7.096E-010  2.316E-016  2.221E-010  1.950E-009  7.787E-020  9.029E-013  1.590E-009
   5.012E+016  1.519E-014  5.806E-014  3.061E-015  7.419E-010  4.374E-017  2.556E-010  1.330E-009  1.694E-019  2.409E-012  2.418E-009
   5.623E+016  1.133E-014  3.342E-014  6.242E-015  6.941E-010  9.159E-018  2.868E-010  8.013E-010  2.989E-019  5.041E-012  3.259E-009
   6.310E+016  4.890E-015  1.583E-014  9.952E-015  5.439E-010  1.552E-018  2.970E-010  3.888E-010  4.378E-019  8.288E-012  3.910E-009
   7.079E+016  1.113E-015  6.368E-015  1.208E-014  3.279E-010  1.911E-019  2.722E-010  1.394E-010  5.603E-019  1.103E-011  4.041E-009
   7.943E+016  1.245E-016  2.181E-015  1.090E-014  1.404E-010  1.543E-020  2.188E-010  3.484E-011  6.582E-019  1.262E-011  3.506E-009
   8.913E+016  7.526E-018  6.197E-016  7.197E-015  4.018E-011  1.972E-021  1.532E-010  5.979E-012  7.388E-019  1.326E-011  2.556E-009
   1.000E+017  7.826E-019  1.434E-016  3.411E-015  7.429E-012  3.915E-022  9.016E-011  7.655E-013  8.111E-019  1.343E-011  1.561E-009
   1.122E+017  2.772E-019  2.738E-017  1.135E-015  9.365E-013  9.973E-023  4.334E-011  9.827E-014  8.780E-019  1.342E-011  7.949E-010
   1.259E+017  1.100E-019  4.956E-018  2.605E-016  1.267E-013  2.518E-023  1.762E-011  1.972E-014  9.483E-019  1.332E-011  3.416E-010
   1.413E+017  3.945E-020  1.348E-018  4.165E-017  4.107E-014  6.460E-024  6.988E-012  7.279E-015  1.041E-018  1.315E-011  1.277E-010
   1.585E+017  1.238E-020  7.213E-019  5.774E-018  2.624E-014  2.067E-024  3.316E-012  4.319E-015  1.180E-018  1.291E-011  4.291E-011
   1.778E+017  3.352E-021  5.304E-019  1.313E-018  2.178E-014  8.934E-025  1.921E-012  3.278E-015  1.381E-018  1.261E-011  1.320E-011
   1.995E+017  7.901E-022  4.460E-019  5.052E-019  1.948E-014  4.543E-025  1.193E-012  2.796E-015  1.647E-018  1.225E-011  3.715E-012
   2.239E+017  1.829E-022  4.112E-019  2.157E-019  1.771E-014  2.415E-025  7.449E-013  2.559E-015  1.958E-018  1.182E-011  9.636E-013
   2.512E+017  6.297E-023  3.959E-019  9.442E-020  1.617E-014  1.263E-025  4.651E-013  2.419E-015  2.263E-018  1.133E-011  2.432E-013
   2.818E+017  4.105E-023  3.783E-019  4.416E-020  1.479E-014  6.321E-026  2.927E-013  2.276E-015  2.501E-018  1.077E-011  6.753E-014
   3.162E+017  3.480E-023  3.447E-019  2.277E-020  1.346E-014  3.004E-026  1.856E-013  2.081E-015  2.628E-018  1.016E-011  2.325E-014
   3.548E+017  3.070E-023  2.897E-019  1.295E-020  1.201E-014  1.361E-026  1.178E-013  1.832E-015  2.627E-018  9.483E-012  1.002E-014
   3.981E+017  2.707E-023  2.128E-019  7.960E-021  1.023E-014  5.909E-027  7.433E-014  1.553E-015  2.509E-018  8.755E-012  5.032E-015
   4.467E+017  2.376E-023  1.171E-019  5.133E-021  7.805E-015  2.472E-027  4.645E-014  1.274E-015  2.297E-018  7.981E-012  2.758E-015
   5.012E+017  2.030E-023  1.826E-020  2.726E-021  4.409E-015  1.030E-027  2.919E-014  1.025E-015  2.051E-018  7.172E-012  1.577E-015
   5.623E+017  1.426E-023  1.542E-022  4.523E-022  2.058E-015  6.549E-028  2.173E-014  9.251E-016  2.065E-018  6.342E-012  8.176E-016
   6.310E+017  9.477E-024  3.894E-023  2.105E-022  1.010E-015  4.998E-028  1.709E-014  8.882E-016  2.148E-018  5.507E-012  3.902E-016
   7.079E+017  6.238E-024  3.019E-023  1.039E-022  4.946E-016  3.837E-028  1.343E-014  8.501E-016  2.195E-018  4.685E-012  1.874E-016
   7.943E+017  4.082E-024  2.340E-023  5.171E-023  2.418E-016  2.952E-028  1.054E-014  8.123E-016  2.200E-018  3.894E-012  9.091E-017
   8.913E+017  2.668E-024  1.803E-023  2.598E-023  1.182E-016  2.272E-028  8.252E-015  7.768E-016  2.157E-018  3.154E-012  4.457E-017
   1.000E+018  1.751E-024  1.376E-023  1.319E-023  5.776E-017  1.749E-028  6.451E-015  7.449E-016  2.064E-018  2.481E-012  2.209E-017
   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         



   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  3.527E-015  3.634E-037  5.511E-025  1.159E-024  8.052E-035  5.556E-017  3.605E-021  2.423E-024  7.428E-039  8.109E-029
   1.259E+014  6.573E-015  6.403E-036  7.735E-025  6.269E-024  1.825E-033  3.732E-016  3.053E-020  1.698E-023  1.012E-037  4.629E-028
   1.413E+014  8.955E-015  3.703E-035  1.316E-024  2.205E-023  1.078E-032  9.904E-016  1.040E-019  4.716E-023  4.358E-037  1.161E-027
   1.585E+014  1.083E-014  1.289E-034  2.766E-024  7.635E-023  3.785E-032  1.843E-015  2.493E-019  9.231E-023  1.269E-036  2.240E-027
   1.778E+014  1.234E-014  3.260E-034  6.003E-024  2.665E-022  1.022E-031  2.894E-015  5.020E-019  1.534E-022  3.181E-036  3.866E-027
   1.995E+014  1.361E-014  6.715E-034  1.187E-023  7.683E-022  2.376E-031  4.141E-015  9.135E-019  2.336E-022  7.397E-036  6.309E-027
   2.239E+014  1.468E-014  1.223E-033  2.129E-023  1.643E-021  5.023E-031  5.601E-015  1.550E-018  3.380E-022  1.610E-035  9.983E-027
   2.512E+014  1.561E-014  2.082E-033  3.603E-023  2.807E-021  9.955E-031  7.298E-015  2.490E-018  4.737E-022  3.272E-035  1.551E-026
   2.818E+014  1.644E-014  3.426E-033  5.924E-023  4.221E-021  1.883E-030  9.266E-015  3.822E-018  6.498E-022  6.235E-035  2.382E-026
   3.162E+014  1.718E-014  5.529E-033  9.613E-023  5.909E-021  3.435E-030  1.154E-014  5.647E-018  8.779E-022  1.125E-034  3.633E-026
   3.548E+014  1.786E-014  8.793E-033  1.550E-022  7.927E-021  6.092E-030  1.418E-014  8.085E-018  1.173E-021  1.939E-034  5.520E-026
   3.981E+014  1.850E-014  1.378E-032  2.489E-022  1.034E-020  1.056E-029  1.721E-014  1.128E-017  1.554E-021  3.219E-034  8.369E-026
   4.467E+014  1.911E-014  2.130E-032  3.988E-022  1.325E-020  1.796E-029  2.071E-014  1.540E-017  2.047E-021  5.179E-034  1.268E-025
   5.012E+014  1.971E-014  3.246E-032  6.379E-022  1.676E-020  3.007E-029  2.472E-014  2.064E-017  2.681E-021  8.115E-034  1.921E-025
   5.623E+014  2.030E-014  4.877E-032  1.019E-021  2.099E-020  4.969E-029  2.934E-014  2.726E-017  3.496E-021  1.243E-033  2.915E-025
   6.310E+014  2.089E-014  7.234E-032  1.625E-021  2.613E-020  8.121E-029  3.463E-014  3.552E-017  4.544E-021  1.868E-033  4.428E-025
   7.079E+014  2.149E-014  1.059E-031  2.588E-021  3.237E-020  1.314E-028  4.069E-014  4.576E-017  5.888E-021  2.760E-033  6.742E-025
   7.943E+014  2.209E-014  1.532E-031  4.115E-021  3.999E-020  2.109E-028  4.762E-014  5.840E-017  7.607E-021  4.023E-033  1.029E-024
   8.913E+014  2.270E-014  2.190E-031  6.531E-021  4.931E-020  3.358E-028  5.553E-014  7.388E-017  9.804E-021  5.799E-033  1.574E-024
   1.000E+015  2.333E-014  3.090E-031  1.034E-020  6.078E-020  5.309E-028  6.455E-014  9.278E-017  1.261E-020  8.291E-033  2.415E-024
   1.122E+015  2.398E-014  4.306E-031  1.635E-020  7.494E-020  8.337E-028  7.483E-014  1.157E-016  1.617E-020  1.179E-032  3.715E-024
   1.259E+015  2.464E-014  5.920E-031  2.577E-020  9.250E-020  1.301E-027  8.653E-014  1.435E-016  2.070E-020  1.674E-032  5.732E-024
   1.413E+015  2.533E-014  8.026E-031  4.052E-020  1.144E-019  2.017E-027  9.983E-014  1.771E-016  2.643E-020  2.401E-032  8.868E-024
   1.585E+015  2.604E-014  1.072E-030  6.353E-020  1.417E-019  3.109E-027  1.149E-013  2.174E-016  3.367E-020  5.329E-032  1.376E-023
   1.778E+015  2.677E-014  1.409E-030  9.934E-020  1.761E-019  4.765E-027  1.321E-013  2.658E-016  4.280E-020  1.151E-030  2.140E-023
   1.995E+015  2.753E-014  1.823E-030  1.549E-019  2.194E-019  7.261E-027  1.515E-013  3.238E-016  5.426E-020  4.047E-029  3.338E-023
   2.239E+015  2.832E-014  2.319E-030  2.407E-019  2.739E-019  1.101E-026  1.735E-013  3.930E-016  6.862E-020  1.042E-027  5.218E-023
   2.512E+015  2.914E-014  2.900E-030  3.729E-019  3.428E-019  1.660E-026  1.985E-013  4.755E-016  8.654E-020  1.981E-026  8.176E-023
   2.818E+015  2.999E-014  3.571E-030  5.763E-019  4.296E-019  2.491E-026  2.267E-013  5.738E-016  1.088E-019  2.912E-025  1.284E-022
   3.162E+015  3.089E-014  4.335E-030  8.880E-019  5.386E-019  3.724E-026  2.586E-013  6.908E-016  1.364E-019  3.269E-024  2.019E-022
   3.548E+015  3.182E-014  5.198E-030  1.365E-018  6.753E-019  5.549E-026  2.947E-013  8.301E-016  1.704E-019  2.967E-023  3.182E-022
   3.981E+015  3.280E-014  6.153E-030  2.094E-018  8.460E-019  8.246E-026  3.354E-013  9.961E-016  2.122E-019  2.228E-022  5.022E-022
   4.467E+015  3.415E-014  7.546E-030  3.215E-018  1.060E-018  1.223E-025  3.811E-013  1.194E-015  2.629E-019  1.401E-021  7.951E-022
   5.012E+015  3.696E-014  1.004E-029  4.954E-018  1.332E-018  1.811E-025  4.321E-013  1.429E-015  3.208E-019  7.562E-021  1.236E-021
   5.623E+015  4.073E-014  1.369E-029  7.785E-018  1.674E-018  2.671E-025  4.896E-013  1.709E-015  3.849E-019  3.518E-020  1.846E-021
   6.310E+015  4.518E-014  1.915E-029  1.290E-017  2.135E-018  3.943E-025  5.544E-013  2.045E-015  4.551E-019  1.433E-019  2.688E-021
   7.079E+015  5.015E-014  2.773E-029  2.367E-017  2.866E-018  5.917E-025  6.280E-013  2.456E-015  5.315E-019  5.184E-019  3.948E-021
   7.943E+015  5.541E-014  4.289E-029  5.003E-017  4.355E-018  9.384E-025  7.128E-013  2.992E-015  6.145E-019  1.680E-018  6.210E-021
   8.913E+015  6.041E-014  7.510E-029  1.201E-016  8.204E-018  1.685E-024  8.143E-013  3.796E-015  7.046E-019  4.910E-018  1.123E-020
   1.000E+016  6.417E-014  1.600E-028  3.086E-016  2.016E-017  3.724E-024  9.468E-013  5.311E-015  8.018E-019  1.294E-017  2.374E-020
   1.122E+016  6.534E-014  4.485E-028  7.983E-016  6.270E-017  1.050E-023  1.148E-012  9.001E-015  9.045E-019  3.063E-017  5.517E-020
   1.259E+016  6.303E-014  1.835E-027  1.996E-015  2.215E-016  3.538E-023  1.527E-012  1.981E-014  1.009E-018  6.489E-017  1.300E-019
   1.413E+016  5.794E-014  1.124E-026  4.705E-015  7.847E-016  1.260E-022  2.408E-012  5.423E-014  1.115E-018  1.233E-016  2.982E-019
   1.585E+016  5.189E-014  8.725E-026  1.032E-014  2.586E-015  4.259E-022  4.734E-012  1.652E-013  1.268E-018  2.121E-016  6.563E-019
   1.778E+016  4.610E-014  6.923E-025  2.077E-014  7.805E-015  1.289E-021  1.108E-011  5.134E-013  1.727E-018  3.315E-016  1.358E-018
   1.995E+016  4.076E-014  4.874E-024  3.733E-014  2.198E-014  3.405E-021  2.789E-011  1.562E-012  3.509E-018  4.639E-016  2.506E-018
   2.239E+016  3.746E-014  2.818E-023  5.716E-014  5.922E-014  7.753E-021  6.948E-011  4.596E-012  9.532E-018  5.652E-016  3.789E-018
   2.512E+016  4.268E-014  1.326E-022  7.225E-014  1.535E-013  1.514E-020  1.635E-010  1.303E-011  2.544E-017  6.038E-016  4.457E-018
   2.818E+016  6.768E-014  5.301E-022  7.938E-014  3.738E-013  2.557E-020  3.532E-010  3.521E-011  5.900E-017  6.076E-016  4.228E-018
   3.162E+016  1.241E-013  1.778E-021  8.075E-014  8.106E-013  3.786E-020  6.889E-010  8.910E-011  1.179E-016  5.911E-016  3.270E-018
   3.548E+016  2.091E-013  4.549E-021  7.388E-014  1.455E-012  4.942E-020  1.199E-009  2.067E-010  1.975E-016  5.238E-016  1.886E-018
   3.981E+016  2.958E-013  8.217E-021  5.890E-014  2.119E-012  5.666E-020  1.838E-009  4.279E-010  2.645E-016  4.078E-016  7.382E-019
   4.467E+016  3.635E-013  1.020E-020  4.051E-014  2.587E-012  5.648E-020  2.426E-009  7.680E-010  2.768E-016  2.863E-016  1.849E-019
   5.012E+016  4.077E-013  8.358E-021  2.212E-014  2.700E-012  4.812E-020  2.653E-009  1.159E-009  2.252E-016  1.848E-016  2.708E-020
   5.623E+016  4.186E-013  4.141E-021  8.361E-015  2.382E-012  3.410E-020  2.276E-009  1.405E-009  1.410E-016  1.075E-016  2.009E-021
   6.310E+016  3.833E-013  1.124E-021  1.954E-015  1.757E-012  1.942E-020  1.435E-009  1.266E-009  6.659E-017  5.544E-017  6.763E-023
   7.079E+016  2.982E-013  1.524E-022  2.688E-016  1.037E-012  8.710E-021  6.355E-010  7.598E-010  2.306E-017  2.521E-017  6.563E-025
   7.943E+016  1.857E-013  9.203E-024  2.289E-017  4.247E-013  3.182E-021  2.102E-010  2.732E-010  5.667E-018  9.821E-018  2.024E-026
   8.913E+016  8.830E-014  2.886E-025  1.397E-018  1.063E-013  1.018E-021  6.236E-011  5.553E-011  9.575E-019  3.118E-018  7.298E-028
   1.000E+017  3.105E-014  3.743E-026  7.724E-020  1.931E-014  2.862E-022  1.749E-011  7.341E-012  1.111E-019  7.682E-019  5.746E-029
   1.122E+017  7.860E-015  1.579E-026  4.839E-021  5.927E-015  6.618E-023  4.147E-012  1.662E-012  9.982E-021  1.394E-019  5.915E-030
   1.259E+017  1.402E-015  9.158E-027  4.943E-022  3.513E-015  1.177E-023  8.223E-013  9.428E-013  9.710E-022  1.760E-020  5.401E-031
   1.413E+017  1.783E-016  6.930E-027  1.482E-022  2.372E-015  1.537E-024  1.583E-013  6.120E-013  1.288E-022  1.448E-021  5.161E-032
   1.585E+017  2.021E-017  6.110E-027  8.850E-023  1.619E-015  1.430E-025  3.613E-014  3.917E-013  2.406E-023  7.249E-023  7.756E-033
   1.778E+017  3.886E-018  5.834E-027  6.674E-023  1.107E-015  9.407E-027  9.957E-015  2.480E-013  6.568E-024  2.068E-024  1.962E-033
   1.995E+017  1.314E-018  5.867E-027  5.730E-023  7.674E-016  4.607E-028  3.056E-015  1.572E-013  2.210E-024  5.262E-026  6.355E-034
   2.239E+017  5.040E-019  6.094E-027  5.376E-023  5.437E-016  2.646E-029  1.031E-015  1.003E-013  7.930E-025  2.165E-026  2.222E-034
   2.512E+017  2.035E-019  6.388E-027  5.201E-023  3.924E-016  6.632E-030  3.853E-016  6.417E-014  2.913E-025  2.078E-026  8.007E-035
   2.818E+017  8.888E-020  6.625E-027  4.891E-023  2.854E-016  3.656E-030  1.580E-016  4.087E-014  1.093E-025  1.959E-026  2.937E-035
   3.162E+017  4.256E-020  6.725E-027  4.299E-023  2.074E-016  2.167E-030  6.978E-017  2.581E-014  4.197E-026  1.733E-026  1.089E-035
   3.548E+017  2.208E-020  6.659E-027  3.456E-023  1.500E-016  1.266E-030  3.250E-017  1.615E-014  1.641E-026  1.407E-026  4.027E-036
   3.981E+017  1.209E-020  6.432E-027  2.496E-023  1.080E-016  7.167E-031  1.567E-017  1.002E-014  6.472E-027  1.026E-026  1.470E-036
   4.467E+017  6.818E-021  6.070E-027  1.555E-023  7.781E-017  3.928E-031  7.716E-018  6.182E-015  2.554E-027  6.437E-027  5.254E-037
   5.012E+017  3.534E-021  5.549E-027  7.824E-024  5.756E-017  2.088E-031  3.881E-018  3.830E-015  1.023E-027  3.220E-027  1.867E-037
   5.623E+017  1.606E-021  4.779E-027  5.908E-024  5.340E-017  1.307E-031  2.223E-018  2.640E-015  5.406E-028  2.197E-027  9.003E-038
   6.310E+017  1.157E-021  4.090E-027  5.393E-024  5.317E-017  9.425E-032  1.338E-018  1.883E-015  3.217E-028  1.783E-027  5.040E-038
   7.079E+017  8.595E-022  3.461E-027  4.945E-024  5.257E-017  6.637E-032  8.069E-019  1.324E-015  1.925E-028  1.436E-027  2.857E-038
   7.943E+017  6.477E-022  2.904E-027  4.565E-024  5.171E-017  4.553E-032  4.872E-019  9.178E-016  1.156E-028  1.151E-027  1.638E-038
   8.913E+017  4.924E-022  2.429E-027  4.250E-024  5.070E-017  3.048E-032  2.945E-019  6.274E-016  6.964E-029  9.230E-028  9.477E-039
   1.000E+018  3.762E-022  2.037E-027  3.992E-024  4.957E-017  1.994E-032  1.780E-019  4.233E-016  4.199E-029  7.456E-028  5.532E-039
   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     



   RADIUS      NO2         CH3OCH3     H2CS+       HCOOH       PCH3+       H2SiO+      CH3OCH3+    C2H5OH      NO2+        HPN+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  6.233E-029  5.944E-031  2.409E-020  2.329E-017  3.219E-026  3.050E-029  1.379E-038  8.623E-022  1.576E-036  7.261E-030
   1.259E+014  3.490E-027  1.104E-029  4.588E-020  7.524E-017  1.871E-025  1.790E-028  6.112E-037  2.127E-021  2.681E-036  1.089E-028
   1.413E+014  3.370E-026  4.631E-029  6.505E-020  1.398E-016  5.942E-025  5.261E-028  4.433E-036  3.458E-021  4.293E-036  4.812E-028
   1.585E+014  1.548E-025  1.168E-028  8.581E-020  2.139E-016  1.343E-024  1.190E-027  1.638E-035  5.116E-021  6.729E-036  1.304E-027
   1.778E+014  4.808E-025  2.373E-028  1.123E-019  2.991E-016  2.470E-024  2.372E-027  4.410E-035  7.306E-021  1.047E-035  2.755E-027
   1.995E+014  1.181E-024  4.317E-028  1.484E-019  3.980E-016  3.983E-024  4.398E-027  1.001E-034  1.025E-020  1.621E-035  5.035E-027
   2.239E+014  2.486E-024  7.364E-028  1.986E-019  5.131E-016  5.876E-024  7.791E-027  2.054E-034  1.422E-020  2.500E-035  8.399E-027
   2.512E+014  4.695E-024  1.204E-027  2.689E-019  6.471E-016  8.140E-024  1.335E-026  3.942E-034  1.962E-020  3.839E-035  1.318E-026
   2.818E+014  8.185E-024  1.911E-027  3.678E-019  8.031E-016  1.076E-023  2.229E-026  7.232E-034  2.696E-020  5.873E-035  1.981E-026
   3.162E+014  1.342E-023  2.965E-027  5.076E-019  9.846E-016  1.374E-023  3.642E-026  1.284E-033  3.696E-020  8.952E-035  2.886E-026
   3.548E+014  2.095E-023  4.525E-027  7.056E-019  1.196E-015  1.706E-023  5.846E-026  2.223E-033  5.063E-020  1.361E-034  4.107E-026
   3.981E+014  3.146E-023  6.813E-027  9.865E-019  1.441E-015  2.073E-023  9.244E-026  3.778E-033  6.937E-020  2.065E-034  5.740E-026
   4.467E+014  4.577E-023  1.015E-026  1.385E-018  1.726E-015  2.475E-023  1.444E-025  6.325E-033  9.513E-020  3.130E-034  7.910E-026
   5.012E+014  6.487E-023  1.498E-026  1.952E-018  2.058E-015  2.911E-023  2.231E-025  1.046E-032  1.306E-019  4.743E-034  1.078E-025
   5.623E+014  9.000E-023  2.194E-026  2.756E-018  2.443E-015  3.383E-023  3.418E-025  1.713E-032  1.797E-019  7.186E-034  1.455E-025
   6.310E+014  1.226E-022  3.195E-026  3.894E-018  2.893E-015  3.891E-023  5.198E-025  2.781E-032  2.478E-019  1.089E-033  1.949E-025
   7.079E+014  1.645E-022  4.627E-026  5.502E-018  3.417E-015  4.436E-023  7.854E-025  4.484E-032  3.426E-019  1.650E-033  2.593E-025
   7.943E+014  2.179E-022  6.669E-026  7.766E-018  4.029E-015  5.019E-023  1.180E-024  7.186E-032  4.747E-019  2.500E-033  3.432E-025
   8.913E+014  2.853E-022  9.572E-026  1.094E-017  4.744E-015  5.641E-023  1.763E-024  1.146E-031  6.596E-019  3.786E-033  4.521E-025
   1.000E+015  3.700E-022  1.369E-025  1.537E-017  5.582E-015  6.303E-023  2.620E-024  1.818E-031  9.190E-019  5.727E-033  5.931E-025
   1.122E+015  4.755E-022  1.951E-025  2.150E-017  6.565E-015  7.005E-023  3.875E-024  2.874E-031  1.284E-018  8.650E-033  7.752E-025
   1.259E+015  6.062E-022  2.773E-025  2.993E-017  7.721E-015  7.750E-023  5.704E-024  4.525E-031  1.799E-018  1.303E-032  1.010E-024
   1.413E+015  7.674E-022  3.931E-025  4.142E-017  9.083E-015  8.538E-023  8.358E-024  7.104E-031  2.527E-018  1.957E-032  1.312E-024
   1.585E+015  9.648E-022  5.559E-025  5.693E-017  1.069E-014  9.370E-023  1.219E-023  1.112E-030  3.560E-018  2.925E-032  1.701E-024
   1.778E+015  1.205E-021  7.843E-025  7.760E-017  1.259E-014  1.025E-022  1.771E-023  1.736E-030  5.026E-018  4.334E-032  2.199E-024
   1.995E+015  1.497E-021  1.104E-024  1.048E-016  1.484E-014  1.117E-022  2.563E-023  2.703E-030  7.113E-018  6.339E-032  2.838E-024
   2.239E+015  1.848E-021  1.552E-024  1.401E-016  1.752E-014  1.214E-022  3.698E-023  4.200E-030  1.009E-017  9.065E-032  3.656E-024
   2.512E+015  2.270E-021  2.178E-024  1.850E-016  2.070E-014  1.316E-022  5.322E-023  6.513E-030  1.434E-017  1.244E-031  4.702E-024
   2.818E+015  2.773E-021  3.052E-024  2.413E-016  2.450E-014  1.423E-022  7.648E-023  1.008E-029  2.041E-017  1.585E-031  6.039E-024
   3.162E+015  3.370E-021  4.272E-024  3.104E-016  2.905E-014  1.534E-022  1.099E-022  1.559E-029  2.911E-017  1.782E-031  7.746E-024
   3.548E+015  4.076E-021  5.975E-024  3.934E-016  3.450E-014  1.651E-022  1.581E-022  2.409E-029  4.159E-017  1.668E-031  9.925E-024
   3.981E+015  4.905E-021  8.352E-024  4.909E-016  4.105E-014  1.773E-022  2.284E-022  3.731E-029  5.949E-017  1.257E-031  1.270E-023
   4.467E+015  5.876E-021  1.163E-023  5.960E-016  4.885E-014  1.939E-022  3.327E-022  5.869E-029  8.424E-017  1.240E-031  1.631E-023
   5.012E+015  7.014E-021  1.583E-023  6.721E-016  5.759E-014  2.276E-022  4.851E-022  9.613E-029  1.124E-016  1.852E-031  2.111E-023
   5.623E+015  8.362E-021  2.108E-023  7.380E-016  6.726E-014  2.717E-022  6.973E-022  1.710E-028  1.436E-016  2.976E-031  2.727E-023
   6.310E+015  1.000E-020  2.759E-023  8.204E-016  7.795E-014  3.255E-022  1.016E-021  3.560E-028  1.781E-016  5.783E-031  3.507E-023
   7.079E+015  1.212E-020  3.556E-023  9.711E-016  8.981E-014  3.911E-022  1.603E-021  8.834E-028  2.165E-016  1.529E-030  4.484E-023
   7.943E+015  1.522E-020  4.525E-023  1.329E-015  1.029E-013  4.723E-022  3.037E-021  2.428E-027  2.594E-016  5.251E-030  5.686E-023
   8.913E+015  2.071E-020  5.695E-023  2.215E-015  1.175E-013  5.816E-022  7.576E-021  6.738E-027  3.084E-016  2.097E-029  7.110E-023
   1.000E+016  3.273E-020  7.098E-023  4.185E-015  1.337E-013  7.772E-022  2.422E-020  1.778E-026  3.664E-016  9.539E-029  8.696E-023
   1.122E+016  6.515E-020  8.778E-023  7.800E-015  1.516E-013  1.322E-021  8.552E-020  4.320E-026  4.397E-016  5.303E-028  1.032E-022
   1.259E+016  1.719E-019  1.082E-022  1.302E-014  1.712E-013  3.225E-021  2.862E-019  9.522E-026  5.397E-016  3.877E-027  1.190E-022
   1.413E+016  5.876E-019  1.348E-022  1.923E-014  1.924E-013  9.729E-021  8.242E-019  1.919E-025  6.850E-016  3.611E-026  1.379E-022
