  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   4.266E+017  3.759E-020  3.910E-033  3.333E-036  1.096E-015  1.935E-019  1.023E-027  5.298E-013  7.891E-020  5.383E-015  5.091E-015
   4.571E+017  3.148E-020  3.687E-036  2.944E-036  7.478E-016  1.848E-019  8.695E-028  4.161E-013  6.029E-020  4.302E-015  4.880E-015
   4.898E+017  2.635E-020  1.478E-035  2.601E-036  5.025E-016  1.762E-019  7.381E-028  3.213E-013  4.607E-020  3.383E-015  4.674E-015
   5.248E+017  2.203E-020  3.618E-034  2.298E-036  3.320E-016  1.679E-019  6.260E-028  2.436E-013  3.521E-020  2.615E-015  4.472E-015
   5.623E+017  1.841E-020 -3.595E-033  2.030E-036  2.154E-016  1.598E-019  5.305E-028  1.812E-013  2.690E-020  1.986E-015  4.275E-015
   6.026E+017  1.537E-020  1.100E-032  1.795E-036  1.372E-016  1.520E-019  4.492E-028  1.321E-013  2.056E-020  1.480E-015  4.085E-015
   6.457E+017  1.283E-020 -1.546E-031  1.587E-036  8.561E-017  1.445E-019  3.802E-028  9.430E-014  1.571E-020  1.082E-015  3.901E-015
   6.918E+017  1.071E-020  3.110E-030  1.404E-036  5.234E-017  1.373E-019  3.217E-028  6.590E-014  1.201E-020  7.759E-016  3.725E-015
   7.413E+017  8.939E-021 -1.638E-031  1.242E-036  3.134E-017  1.305E-019  2.722E-028  4.507E-014  9.180E-021  5.452E-016  3.555E-015
   7.943E+017  7.460E-021 -1.093E-033  1.099E-036  1.839E-017  1.239E-019  2.302E-028  3.019E-014  7.017E-021  3.756E-016  3.394E-015
   8.511E+017  6.227E-021 -1.098E-036  9.739E-037  1.059E-017  1.177E-019  1.948E-028  1.984E-014  5.364E-021  2.541E-016  3.240E-015
   9.120E+017  5.199E-021  5.193E-039  8.631E-037  6.006E-018  1.118E-019  1.648E-028  1.284E-014  4.101E-021  1.691E-016  3.094E-015
   9.772E+017  4.342E-021  3.274E-039  7.654E-037  3.377E-018  1.062E-019  1.395E-028  8.234E-015  3.135E-021  1.112E-016  2.955E-015
   1.047E+018  3.628E-021  2.174E-039  6.792E-037  1.902E-018  1.010E-019  1.181E-028  5.287E-015  2.397E-021  7.278E-017  2.823E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.899E-026  3.835E-021  3.212E-018  3.308E-025  1.562E-011  9.246E-023  1.840E-022  2.391E-012  9.549E-012  1.780E-012
   1.148E+014  2.445E-025  9.149E-021  7.637E-018  2.023E-024  7.323E-011  1.760E-021  5.805E-022  4.025E-012  3.927E-011  1.591E-011
   1.230E+014  7.879E-025  3.245E-020  1.234E-017  6.357E-024  1.944E-010  1.068E-020  1.384E-021  5.671E-012  9.108E-011  6.219E-011
   1.318E+014  2.054E-024  1.290E-019  1.723E-017  1.622E-023  4.059E-010  4.043E-020  2.976E-021  7.612E-012  1.673E-010  1.652E-010
   1.413E+014  4.781E-024  4.634E-019  2.223E-017  3.711E-023  7.389E-010  1.184E-019  6.061E-021  9.995E-012  2.707E-010  3.538E-010
   1.514E+014  1.026E-023  1.457E-018  2.732E-017  7.856E-023  1.229E-009  2.961E-019  1.192E-020  1.294E-011  4.043E-010  6.605E-010
   1.622E+014  2.063E-023  4.082E-018  3.257E-017  1.563E-022  1.915E-009  6.672E-019  2.284E-020  1.655E-011  5.717E-010  1.121E-009
   1.738E+014  3.936E-023  1.042E-017  3.818E-017  2.953E-022  2.841E-009  1.399E-018  4.281E-020  2.097E-011  7.766E-010  1.774E-009
   1.862E+014  7.182E-023  2.464E-017  4.458E-017  5.346E-022  4.050E-009  2.784E-018  7.871E-020  2.636E-011  1.023E-009  2.658E-009
   1.995E+014  1.262E-022  5.475E-017  5.247E-017  9.335E-022  5.590E-009  5.309E-018  1.421E-019  3.291E-011  1.316E-009  3.813E-009
   2.138E+014  2.146E-022  1.153E-016  6.302E-017  1.581E-021  7.508E-009  9.757E-018  2.525E-019  4.085E-011  1.660E-009  5.279E-009
   2.291E+014  3.543E-022  2.319E-016  7.799E-017  2.607E-021  9.852E-009  1.734E-017  4.413E-019  5.046E-011  2.060E-009  7.091E-009
   2.455E+014  5.699E-022  4.479E-016  1.000E-016  4.199E-021  1.267E-008  2.985E-017  7.595E-019  6.207E-011  2.521E-009  9.281E-009
   2.630E+014  8.945E-022  8.340E-016  1.329E-016  6.623E-021  1.599E-008  4.991E-017  1.288E-018  7.609E-011  3.049E-009  1.187E-008
   2.818E+014  1.373E-021  1.502E-015  1.820E-016  1.025E-020  1.986E-008  8.130E-017  2.152E-018  9.295E-011  3.650E-009  1.488E-008
   3.020E+014  2.063E-021  2.624E-015  2.548E-016  1.560E-020  2.431E-008  1.295E-016  3.545E-018  1.132E-010  4.329E-009  1.831E-008
   3.236E+014  3.038E-021  4.457E-015  3.616E-016  2.336E-020  2.936E-008  2.025E-016  5.755E-018  1.372E-010  5.093E-009  2.216E-008
   3.467E+014  4.387E-021  7.372E-015  5.158E-016  3.445E-020  3.501E-008  3.124E-016  9.208E-018  1.657E-010  5.948E-009  2.641E-008
   3.715E+014  6.217E-021  1.189E-014  7.351E-016  5.007E-020  4.127E-008  4.782E-016  1.452E-017  1.991E-010  6.900E-009  3.100E-008
   3.981E+014  8.648E-021  1.872E-014  1.042E-015  7.175E-020  4.811E-008  7.292E-016  2.256E-017  2.378E-010  7.956E-009  3.590E-008
   4.266E+014  1.181E-020  2.880E-014  1.463E-015  1.014E-019  5.551E-008  1.112E-015  3.453E-017  2.820E-010  9.121E-009  4.103E-008
   4.571E+014  1.584E-020  4.333E-014  2.033E-015  1.413E-019  6.341E-008  1.700E-015  5.206E-017  3.320E-010  1.040E-008  4.629E-008
   4.898E+014  2.084E-020  6.378E-014  2.789E-015  1.942E-019  7.173E-008  2.606E-015  7.730E-017  3.874E-010  1.181E-008  5.157E-008
   5.248E+014  2.691E-020  9.187E-014  3.774E-015  2.630E-019  8.038E-008  3.999E-015  1.130E-016  4.476E-010  1.334E-008  5.674E-008
   5.623E+014  3.407E-020  1.295E-013  5.033E-015  3.509E-019  8.924E-008  6.125E-015  1.626E-016  5.116E-010  1.501E-008  6.166E-008
   6.026E+014  4.229E-020  1.788E-013  6.613E-015  4.610E-019  9.815E-008  9.334E-015  2.302E-016  5.779E-010  1.681E-008  6.618E-008
   6.457E+014  5.140E-020  2.417E-013  8.556E-015  5.960E-019  1.070E-007  1.410E-014  3.209E-016  6.445E-010  1.876E-008  7.015E-008
   6.918E+014  6.114E-020  3.198E-013  1.090E-014  7.576E-019  1.155E-007  2.104E-014  4.399E-016  7.091E-010  2.086E-008  7.343E-008
   7.413E+014  7.107E-020  4.144E-013  1.364E-014  9.455E-019  1.235E-007  3.093E-014  5.931E-016  7.685E-010  2.311E-008  7.588E-008
   7.943E+014  8.067E-020  5.258E-013  1.679E-014  1.158E-018  1.308E-007  4.468E-014  7.864E-016  8.204E-010  2.551E-008  7.744E-008
   8.511E+014  8.942E-020  6.532E-013  2.031E-014  1.390E-018  1.372E-007  6.334E-014  1.026E-015  8.630E-010  2.806E-008  7.801E-008
   9.120E+014  9.681E-020  7.947E-013  2.418E-014  1.636E-018  1.426E-007  8.797E-014  1.316E-015  8.945E-010  3.076E-008  7.757E-008
   9.772E+014  1.024E-019  9.467E-013  2.832E-014  1.889E-018  1.466E-007  1.196E-013  1.662E-015  9.138E-010  3.361E-008  7.611E-008
   1.047E+015  1.060E-019  1.105E-012  3.267E-014  2.140E-018  1.492E-007  1.590E-013  2.067E-015  9.207E-010  3.659E-008  7.369E-008
   1.122E+015  1.074E-019  1.263E-012  3.717E-014  2.383E-018  1.502E-007  2.067E-013  2.533E-015  9.157E-010  3.970E-008  7.039E-008
   1.202E+015  1.068E-019  1.416E-012  4.174E-014  2.612E-018  1.496E-007  2.627E-013  3.062E-015  9.001E-010  4.292E-008  6.636E-008
   1.288E+015  1.045E-019  1.559E-012  4.633E-014  2.827E-018  1.474E-007  3.265E-013  3.654E-015  8.757E-010  4.623E-008  6.176E-008
   1.380E+015  1.009E-019  1.689E-012  5.091E-014  3.028E-018  1.436E-007  3.972E-013  4.306E-015  8.448E-010  4.961E-008  5.678E-008
   1.479E+015  9.639E-020  1.805E-012  5.546E-014  3.222E-018  1.383E-007  4.730E-013  5.018E-015  8.099E-010  5.303E-008  5.161E-008
   1.585E+015  9.135E-020  1.910E-012  5.998E-014  3.416E-018  1.318E-007  5.524E-013  5.784E-015  7.732E-010  5.645E-008  4.644E-008
   1.698E+015  8.607E-020  2.010E-012  6.449E-014  3.619E-018  1.243E-007  6.333E-013  6.598E-015  7.370E-010  5.983E-008  4.142E-008
   1.820E+015  8.074E-020  2.117E-012  6.898E-014  3.840E-018  1.161E-007  7.140E-013  7.451E-015  7.028E-010  6.313E-008  3.669E-008
   1.950E+015  7.540E-020  2.248E-012  7.345E-014  4.083E-018  1.074E-007  7.930E-013  8.330E-015  6.719E-010  6.629E-008  3.235E-008
   2.089E+015  7.005E-020  2.423E-012  7.786E-014  4.351E-018  9.851E-008  8.693E-013  9.218E-015  6.453E-010  6.928E-008  2.843E-008
   2.239E+015  6.459E-020  2.670E-012  8.217E-014  4.639E-018  8.974E-008  9.423E-013  1.009E-014  6.232E-010  7.202E-008  2.496E-008
   2.399E+015  5.896E-020  3.022E-012  8.629E-014  4.939E-018  8.127E-008  1.012E-012  1.093E-014  6.056E-010  7.446E-008  2.193E-008
   2.570E+015  5.310E-020  3.522E-012  9.006E-014  5.237E-018  7.326E-008  1.079E-012  1.169E-014  5.921E-010  7.655E-008  1.929E-008
   2.754E+015  4.703E-020  4.223E-012  9.332E-014  5.511E-018  6.581E-008  1.143E-012  1.234E-014  5.820E-010  7.822E-008  1.699E-008
   2.951E+015  4.079E-020  5.187E-012  9.583E-014  5.738E-018  5.896E-008  1.204E-012  1.284E-014  5.744E-010  7.941E-008  1.497E-008
   3.162E+015  3.453E-020  6.494E-012  9.734E-014  5.891E-018  5.270E-008  1.263E-012  1.315E-014  5.682E-010  8.007E-008  1.317E-008
   3.388E+015  2.841E-020  8.231E-012  9.757E-014  5.944E-018  4.698E-008  1.320E-012  1.324E-014  5.621E-010  8.014E-008  1.153E-008
   3.631E+015  2.263E-020  1.050E-011  9.628E-014  5.871E-018  4.175E-008  1.372E-012  1.308E-014  5.549E-010  7.957E-008  1.002E-008
   3.890E+015  1.738E-020  1.338E-011  9.327E-014  5.658E-018  3.692E-008  1.420E-012  1.265E-014  5.452E-010  7.832E-008  8.608E-009
   4.169E+015  1.281E-020  1.697E-011  8.846E-014  5.299E-018  3.243E-008  1.459E-012  1.196E-014  5.317E-010  7.636E-008  7.276E-009
   4.467E+015  9.031E-021  2.127E-011  8.191E-014  4.806E-018  2.821E-008  1.489E-012  1.104E-014  5.132E-010  7.366E-008  6.027E-009
   4.786E+015  6.058E-021  2.623E-011  7.386E-014  4.203E-018  2.424E-008  1.506E-012  9.915E-015  4.887E-010  7.023E-008  4.869E-009
   5.129E+015  3.849E-021  3.165E-011  6.470E-014  3.530E-018  2.050E-008  1.507E-012  8.659E-015  4.578E-010  6.611E-008  3.821E-009
   5.495E+015  2.306E-021  3.718E-011  5.498E-014  2.836E-018  1.703E-008  1.494E-012  7.340E-015  4.202E-010  6.135E-008  2.901E-009
   5.888E+015  1.297E-021  4.231E-011  4.526E-014  2.172E-018  1.384E-008  1.465E-012  6.032E-015  3.766E-010  5.606E-008  2.122E-009
   6.310E+015  6.818E-022  4.643E-011  3.608E-014  1.579E-018  1.098E-008  1.424E-012  4.800E-015  3.282E-010  5.039E-008  1.493E-009
   6.761E+015  3.337E-022  4.891E-011  2.785E-014  1.087E-018  8.484E-009  1.374E-012  3.697E-015  2.771E-010  4.449E-008  1.008E-009
   7.244E+015  1.516E-022  4.929E-011  2.084E-014  7.060E-019  6.373E-009  1.322E-012  2.753E-015  2.258E-010  3.855E-008  6.523E-010
   7.762E+015  6.375E-023  4.737E-011  1.512E-014  4.319E-019  4.647E-009  1.271E-012  1.982E-015  1.772E-010  3.275E-008  4.056E-010
   8.318E+015  2.477E-023  4.336E-011  1.065E-014  2.484E-019  3.286E-009  1.225E-012  1.379E-015  1.335E-010  2.727E-008  2.431E-010
   8.913E+015  8.882E-024  3.778E-011  7.289E-015  1.340E-019  2.252E-009  1.186E-012  9.272E-016  9.659E-011  2.224E-008  1.413E-010
   9.550E+015  2.942E-024  3.138E-011  4.846E-015  6.781E-020  1.496E-009  1.155E-012  6.029E-016  6.713E-011  1.775E-008  8.041E-011
   1.023E+016  9.035E-025  2.492E-011  3.131E-015  3.212E-020  9.643E-010  1.129E-012  3.796E-016  4.491E-011  1.386E-008  4.543E-011
   1.096E+016  2.595E-025  1.902E-011  1.964E-015  1.424E-020  6.050E-010  1.107E-012  2.322E-016  2.905E-011  1.058E-008  2.600E-011
   1.175E+016  7.091E-026  1.404E-011  1.196E-015  5.908E-021  3.714E-010  1.087E-012  1.386E-016  1.826E-011  7.884E-009  1.547E-011
   1.259E+016  1.906E-026  1.012E-011  7.061E-016  2.296E-021  2.248E-010  1.065E-012  8.147E-017  1.124E-011  5.735E-009  9.826E-012
   1.349E+016  5.281E-027  7.199E-012  4.040E-016  8.375E-022  1.358E-010  1.042E-012  4.766E-017  6.838E-012  4.067E-009  6.783E-012
   1.445E+016  1.589E-027  5.107E-012  2.240E-016  2.883E-022  8.302E-011  1.014E-012  2.812E-017  4.150E-012  2.808E-009  5.081E-012
   1.549E+016  5.346E-028  3.653E-012  1.204E-016  9.463E-023  5.223E-011  9.814E-013  1.696E-017  2.539E-012  1.885E-009  4.055E-012
   1.660E+016  1.999E-028  2.657E-012  6.294E-017  3.016E-023  3.429E-011  9.431E-013  1.054E-017  1.583E-012  1.228E-009  3.363E-012
   1.778E+016  8.157E-029  1.976E-012  3.210E-017  9.630E-024  2.367E-011  8.985E-013  6.757E-018  1.013E-012  7.762E-010  2.841E-012
   1.905E+016  3.598E-029  1.506E-012  1.607E-017  3.235E-024  1.715E-011  8.472E-013  4.446E-018  6.685E-013  4.750E-010  2.409E-012
   2.042E+016  1.722E-029  1.175E-012  7.959E-018  1.215E-024  1.293E-011  7.891E-013  2.976E-018  4.561E-013  2.811E-010  2.035E-012
   2.188E+016  8.997E-030  9.356E-013  3.938E-018  5.372E-025  1.003E-011  7.243E-013  2.011E-018  3.207E-013  1.609E-010  1.704E-012
   2.344E+016  5.133E-030  7.558E-013  1.967E-018  2.819E-025  7.895E-012  6.535E-013  1.367E-018  2.314E-013  8.919E-011  1.412E-012
   2.512E+016  3.169E-030  6.166E-013  1.002E-018  1.701E-025  6.250E-012  5.780E-013  9.339E-019  1.705E-013  4.801E-011  1.155E-012
   2.692E+016  2.094E-030  5.056E-013  5.265E-019  1.129E-025  4.935E-012  5.001E-013  6.433E-019  1.276E-013  2.528E-011  9.320E-013
   2.884E+016  1.467E-030  4.154E-013  2.883E-019  7.959E-026  3.867E-012  4.225E-013  4.491E-019  9.672E-014  1.320E-011  7.417E-013
   3.090E+016  1.084E-030  3.411E-013  1.666E-019  5.833E-026  2.996E-012  3.484E-013  3.195E-019  7.413E-014  6.971E-012  5.822E-013
   3.311E+016  8.429E-031  2.799E-013  1.030E-019  4.394E-026  2.292E-012  2.806E-013  2.327E-019  5.740E-014  3.825E-012  4.512E-013
   3.548E+016  6.869E-031  2.295E-013  6.889E-020  3.383E-026  1.733E-012  2.211E-013  1.741E-019  4.489E-014  2.234E-012  3.458E-013
   3.802E+016  5.842E-031  1.883E-013  5.019E-020  2.653E-026  1.297E-012  1.707E-013  1.337E-019  3.548E-014  1.403E-012  2.629E-013
   4.074E+016  5.156E-031  1.549E-013  3.975E-020  2.118E-026  9.634E-013  1.296E-013  1.054E-019  2.833E-014  9.415E-013  1.987E-013
   4.365E+016  4.690E-031  1.281E-013  3.385E-020  1.719E-026  7.124E-013  9.689E-014  8.498E-020  2.288E-014  6.629E-013  1.497E-013
   4.677E+016  4.365E-031  1.067E-013  3.051E-020  1.419E-026  5.262E-013  7.150E-014  6.996E-020  1.870E-014  4.818E-013  1.128E-013
   5.012E+016  4.131E-031  8.979E-014  2.864E-020  1.192E-026  3.892E-013  5.218E-014  5.866E-020  1.547E-014  3.571E-013  8.514E-014
   5.370E+016  3.954E-031  7.650E-014  2.762E-020  1.019E-026  2.890E-013  3.772E-014  4.999E-020  1.297E-014  2.681E-013  6.445E-014
   5.754E+016  3.813E-031  6.612E-014  2.709E-020  8.884E-027  2.158E-013  2.704E-014  4.325E-020  1.103E-014  2.030E-013  4.897E-014
   6.166E+016  3.692E-031  5.803E-014  2.684E-020  7.887E-027  1.623E-013  1.924E-014  3.794E-020  9.512E-015  1.545E-013  3.736E-014
   6.607E+016  3.584E-031  5.174E-014  2.674E-020  7.125E-027  1.229E-013  1.359E-014  3.372E-020  8.315E-015  1.178E-013  2.861E-014
   7.079E+016  3.483E-031  4.682E-014  2.672E-020  6.540E-027  9.387E-014  9.531E-015  3.035E-020  7.365E-015  8.976E-014  2.200E-014
   7.586E+016  3.386E-031  4.294E-014  2.670E-020  6.087E-027  7.223E-014  6.638E-015  2.762E-020  6.600E-015  6.830E-014  1.697E-014
   8.128E+016  3.293E-031  3.984E-014  2.666E-020  5.730E-027  5.599E-014  4.590E-015  2.542E-020  5.974E-015  5.182E-014  1.312E-014
   8.710E+016  3.201E-031  3.729E-014  2.656E-020  5.444E-027  4.371E-014  3.151E-015  2.362E-020  5.451E-015  3.917E-014  1.017E-014
   9.333E+016  3.111E-031  3.514E-014  2.637E-020  5.211E-027  3.433E-014  2.146E-015  2.213E-020  5.005E-015  2.950E-014  7.897E-015
   1.000E+017  3.023E-031  3.326E-014  2.608E-020  5.018E-027  2.711E-014  1.450E-015  2.089E-020  4.615E-015  2.211E-014  6.137E-015
   1.072E+017  2.936E-031  3.156E-014  2.567E-020  4.855E-027  2.150E-014  9.723E-016  1.985E-020  4.267E-015  1.649E-014  4.772E-015
   1.148E+017  2.850E-031  2.996E-014  2.512E-020  4.715E-027  1.712E-014  6.463E-016  1.895E-020  3.949E-015  1.224E-014  3.711E-015
   1.230E+017  2.765E-031  2.841E-014  2.443E-020  4.593E-027  1.367E-014  4.260E-016  1.817E-020  3.653E-015  9.036E-015  2.884E-015
   1.318E+017  2.681E-031  2.690E-014  2.360E-020  4.484E-027  1.093E-014  2.783E-016  1.748E-020  3.375E-015  6.632E-015  2.238E-015
   1.413E+017  2.598E-031  2.538E-014  2.262E-020  4.386E-027  8.757E-015  1.802E-016  1.685E-020  3.110E-015  4.838E-015  1.734E-015
   1.514E+017  2.516E-031  2.386E-014  2.152E-020  4.296E-027  7.016E-015  1.156E-016  1.627E-020  2.857E-015  3.507E-015  1.340E-015
   1.622E+017  2.434E-031  2.233E-014  2.029E-020  4.211E-027  5.620E-015  7.351E-017  1.573E-020  2.614E-015  2.526E-015  1.033E-015
   1.738E+017  2.353E-031  2.079E-014  1.897E-020  4.130E-027  4.497E-015  4.627E-017  1.523E-020  2.380E-015  1.807E-015  7.936E-016
   1.862E+017  2.272E-031  1.924E-014  1.757E-020  4.052E-027  3.593E-015  2.884E-017  1.474E-020  2.156E-015  1.283E-015  6.071E-016
   1.995E+017  2.191E-031  1.769E-014  1.612E-020  3.974E-027  2.865E-015  1.780E-017  1.427E-020  1.942E-015  9.045E-016  4.622E-016
   2.138E+017  2.111E-031  1.616E-014  1.465E-020  3.897E-027  2.278E-015  1.087E-017  1.382E-020  1.737E-015  6.327E-016  3.501E-016
   2.291E+017  2.032E-031  1.465E-014  1.318E-020  3.818E-027  1.806E-015  6.566E-018  1.338E-020  1.544E-015  4.390E-016  2.635E-016
   2.455E+017  1.952E-031  1.318E-014  1.174E-020  3.739E-027  1.426E-015  3.922E-018  1.294E-020  1.361E-015  3.021E-016  1.971E-016
   2.630E+017  1.874E-031  1.175E-014  1.036E-020  3.657E-027  1.121E-015  2.316E-018  1.251E-020  1.191E-015  2.060E-016  1.463E-016
   2.818E+017  1.795E-031  1.039E-014  9.054E-021  3.573E-027  8.776E-016  1.351E-018  1.208E-020  1.032E-015  1.392E-016  1.078E-016
   3.020E+017  1.717E-031  9.091E-015  7.836E-021  3.486E-027  6.831E-016  7.784E-019  1.165E-020  8.870E-016  9.319E-017  7.865E-017
   3.236E+017  1.640E-031  7.877E-015  6.719E-021  3.397E-027  5.284E-016  4.425E-019  1.123E-020  7.545E-016  6.174E-017  5.687E-017
   3.467E+017  1.563E-031  6.751E-015  5.710E-021  3.305E-027  4.058E-016  2.481E-019  1.081E-020  6.350E-016  4.047E-017  4.069E-017
   3.715E+017  1.487E-031  5.720E-015  4.812E-021  3.212E-027  3.093E-016  1.371E-019  1.039E-020  5.284E-016  2.623E-017  2.880E-017
   3.981E+017  1.412E-031  4.787E-015  4.021E-021  3.116E-027  2.336E-016  7.464E-020  9.980E-021  4.346E-016  1.680E-017  2.014E-017
   4.266E+017  1.338E-031  3.954E-015  3.335E-021  3.020E-027  1.747E-016  3.998E-020  9.574E-021  3.529E-016  1.062E-017  1.390E-017
   4.571E+017  1.265E-031  3.222E-015  2.745E-021  2.922E-027  1.292E-016  2.106E-020  9.174E-021  2.827E-016  6.629E-018  9.471E-018
   4.898E+017  1.193E-031  2.588E-015  2.243E-021  2.825E-027  9.438E-017  1.090E-020  8.782E-021  2.233E-016  4.079E-018  6.361E-018
   5.248E+017  1.123E-031  2.047E-015  1.821E-021  2.728E-027  6.800E-017  5.534E-021  8.400E-021  1.738E-016  2.472E-018  4.210E-018
   5.623E+017  1.054E-031  1.593E-015  1.469E-021  2.631E-027  4.825E-017  2.756E-021  8.029E-021  1.332E-016  1.475E-018  2.744E-018
   6.026E+017  9.873E-032  1.219E-015  1.177E-021  2.536E-027  3.368E-017  1.345E-021  7.669E-021  1.004E-016  8.657E-019  1.762E-018
   6.457E+017  9.221E-032  9.172E-016  9.379E-022  2.443E-027  2.309E-017  6.428E-022  7.323E-021  7.440E-017  4.993E-019  1.114E-018
   6.918E+017  8.588E-032  6.778E-016  7.428E-022  2.353E-027  1.552E-017  3.006E-022  6.991E-021  5.421E-017  2.829E-019  6.952E-019
   7.413E+017  7.974E-032  4.920E-016  5.849E-022  2.264E-027  1.023E-017  1.376E-022  6.674E-021  3.882E-017  1.575E-019  4.285E-019
   7.943E+017  7.381E-032  3.509E-016  4.580E-022  2.179E-027  6.602E-018  6.168E-023  6.371E-021  2.734E-017  8.613E-020  2.618E-019
   8.511E+017  6.811E-032  2.462E-016  3.567E-022  2.097E-027  4.171E-018  2.713E-023  6.083E-021  1.895E-017  4.637E-020  1.592E-019
   9.120E+017  6.263E-032  1.703E-016  2.763E-022  2.018E-027  2.581E-018  1.175E-023  5.810E-021  1.296E-017  2.466E-020  9.705E-020
   9.772E+017  5.739E-032  1.165E-016  2.130E-022  1.942E-027  1.568E-018  5.046E-024  5.551E-021  8.781E-018  1.303E-020  5.973E-020
   1.047E+018  5.240E-032  7.936E-017  1.634E-022  1.869E-027  9.391E-019  2.170E-024  5.306E-021  5.923E-018  6.908E-021  3.743E-020
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.223E-022  2.536E-017  1.557E-019  2.920E-014  9.371E-013  1.430E-032  7.582E-043  3.459E-010  3.826E-016  7.798E-019
   1.148E+014  3.862E-022  4.400E-016  5.311E-019  1.201E-013  2.270E-012  3.496E-031  4.217E-041  9.251E-010  3.534E-015  1.032E-017
   1.230E+014  6.915E-022  2.403E-015  1.392E-018  2.786E-013  4.158E-012  2.272E-030  4.569E-040  1.564E-009  1.338E-014  4.668E-017
   1.318E+014  1.239E-021  8.133E-015  3.081E-018  5.116E-013  6.803E-012  8.716E-030  2.585E-039  2.248E-009  3.460E-014  1.381E-016
   1.413E+014  2.192E-021  2.111E-014  6.137E-018  8.273E-013  1.045E-011  2.504E-029  1.027E-038  2.976E-009  7.186E-014  3.249E-016
   1.514E+014  3.810E-021  4.622E-014  1.138E-017  1.235E-012  1.541E-011  5.976E-029  3.262E-038  3.749E-009  1.293E-013  6.609E-016
   1.622E+014  6.502E-021  8.974E-014  2.002E-017  1.746E-012  2.204E-011  1.252E-028  8.878E-038  4.566E-009  2.102E-013  1.215E-015
   1.738E+014  1.090E-020  1.594E-013  3.382E-017  2.371E-012  3.077E-011  2.379E-028  2.161E-037  5.421E-009  3.178E-013  2.070E-015
   1.862E+014  1.796E-020  2.642E-013  5.531E-017  3.124E-012  4.214E-011  4.195E-028  4.844E-037  6.311E-009  4.555E-013  3.327E-015
   1.995E+014  2.915E-020  4.144E-013  8.804E-017  4.019E-012  5.681E-011  6.977E-028  1.024E-036  7.227E-009  6.275E-013  5.102E-015
   2.138E+014  4.663E-020  6.208E-013  1.370E-016  5.075E-012  7.557E-011  1.108E-027  2.085E-036  8.161E-009  8.390E-013  7.523E-015
   2.291E+014  7.364E-020  8.950E-013  2.089E-016  6.310E-012  9.937E-011  1.698E-027  4.160E-036  9.103E-009  1.096E-012  1.073E-014
   2.455E+014  1.149E-019  1.248E-012  3.131E-016  7.747E-012  1.293E-010  2.535E-027  8.276E-036  1.004E-008  1.407E-012  1.488E-014
   2.630E+014  1.774E-019  1.692E-012  4.623E-016  9.412E-012  1.667E-010  3.712E-027  1.665E-035  1.097E-008  1.778E-012  2.012E-014
   2.818E+014  2.711E-019  2.236E-012  6.737E-016  1.133E-011  2.131E-010  5.373E-027  3.423E-035  1.187E-008  2.220E-012  2.660E-014
   3.020E+014  4.107E-019  2.889E-012  9.707E-016  1.355E-011  2.701E-010  7.726E-027  7.217E-035  1.273E-008  2.742E-012  3.445E-014
   3.236E+014  6.171E-019  3.659E-012  1.385E-015  1.610E-011  3.398E-010  1.108E-026  1.559E-034  1.354E-008  3.356E-012  4.381E-014
   3.467E+014  9.204E-019  4.551E-012  1.960E-015  1.902E-011  4.244E-010  1.589E-026  3.433E-034  1.429E-008  4.071E-012  5.477E-014
   3.715E+014  1.364E-018  5.569E-012  2.755E-015  2.238E-011  5.261E-010  2.278E-026  7.650E-034  1.494E-008  4.902E-012  6.740E-014
   3.981E+014  2.009E-018  6.716E-012  3.852E-015  2.622E-011  6.477E-010  3.261E-026  1.712E-033  1.550E-008  5.859E-012  8.170E-014
   4.266E+014  2.942E-018  7.995E-012  5.363E-015  3.059E-011  7.920E-010  4.652E-026  3.821E-033  1.594E-008  6.958E-012  9.765E-014
   4.571E+014  4.288E-018  9.407E-012  7.445E-015  3.554E-011  9.619E-010  6.594E-026  8.446E-033  1.625E-008  8.211E-012  1.152E-013
   4.898E+014  6.219E-018  1.095E-011  1.032E-014  4.111E-011  1.160E-009  9.262E-026  1.838E-032  1.641E-008  9.630E-012  1.340E-013
   5.248E+014  8.978E-018  1.264E-011  1.430E-014  4.731E-011  1.391E-009  1.286E-025  3.924E-032  1.641E-008  1.123E-011  1.540E-013
   5.623E+014  1.290E-017  1.447E-011  1.982E-014  5.411E-011  1.656E-009  1.760E-025  8.183E-032  1.625E-008  1.302E-011  1.749E-013
