  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.122E+015  5.989E-027  1.620E-016  3.255E-016  8.694E-015  1.250E-008  1.154E-018  5.366E-015  2.510E-006  2.877E-029  4.082E-021
   1.259E+015  8.497E-027  1.793E-016  3.605E-016  1.003E-014  1.250E-008  1.473E-018  6.222E-015  2.510E-006  4.816E-029  5.201E-021
   1.413E+015  1.188E-026  1.987E-016  3.995E-016  1.156E-014  1.250E-008  1.879E-018  7.218E-015  2.510E-006  7.981E-029  6.632E-021
   1.585E+015  1.642E-026  2.202E-016  4.428E-016  1.331E-014  1.250E-008  2.396E-018  8.381E-015  2.510E-006  1.307E-028  8.465E-021
   1.778E+015  2.257E-026  2.441E-016  4.911E-016  1.531E-014  1.250E-008  3.056E-018  9.739E-015  2.510E-006  2.115E-028  1.081E-020
   1.995E+015  3.098E-026  2.708E-016  5.448E-016  1.761E-014  1.250E-008  3.898E-018  1.133E-014  2.510E-006  3.382E-028  1.383E-020
   2.239E+015  4.268E-026  3.004E-016  6.046E-016  2.024E-014  1.250E-008  4.970E-018  1.318E-014  2.510E-006  5.345E-028  1.771E-020
   2.512E+015  5.932E-026  3.334E-016  6.712E-016  2.326E-014  1.250E-008  6.337E-018  1.536E-014  2.510E-006  8.368E-028  2.271E-020
   2.818E+015  8.345E-026  3.701E-016  7.454E-016  2.670E-014  1.250E-008  8.081E-018  1.791E-014  2.510E-006  1.301E-027  2.914E-020
   3.162E+015  1.190E-025  4.111E-016  8.280E-016  3.064E-014  1.250E-008  1.031E-017  2.090E-014  2.510E-006  2.012E-027  3.743E-020
   3.548E+015  1.718E-025  4.566E-016  9.201E-016  3.513E-014  1.250E-008  1.323E-017  2.440E-014  2.510E-006  3.107E-027  4.814E-020
   3.981E+015  2.505E-025  5.074E-016  1.023E-015  4.025E-014  1.250E-008  1.736E-017  2.852E-014  2.510E-006  4.799E-027  6.196E-020
   4.467E+015  3.673E-025  5.639E-016  1.137E-015  4.609E-014  1.250E-008  2.475E-017  3.335E-014  2.510E-006  7.420E-027  7.984E-020
   5.012E+015  5.396E-025  6.269E-016  1.264E-015  5.272E-014  1.250E-008  4.326E-017  3.901E-014  2.510E-006  1.147E-026  1.031E-019
   5.623E+015  7.922E-025  6.970E-016  1.406E-015  6.025E-014  1.250E-008  1.008E-016  4.567E-014  2.510E-006  1.769E-026  1.342E-019
   6.310E+015  1.163E-024  7.749E-016  1.564E-015  6.878E-014  1.250E-008  2.861E-016  5.349E-014  2.510E-006  2.713E-026  1.797E-019
   7.079E+015  1.716E-024  8.613E-016  1.739E-015  7.844E-014  1.250E-008  8.524E-016  6.267E-014  2.510E-006  4.129E-026  2.625E-019
   7.943E+015  2.584E-024  9.562E-016  1.932E-015  8.937E-014  1.250E-008  2.455E-015  7.350E-014  2.510E-006  6.258E-026  4.628E-019
   8.913E+015  4.077E-024  1.058E-015  2.138E-015  1.017E-013  1.249E-008  6.641E-015  8.635E-014  2.509E-006  9.650E-026  1.039E-018
   1.000E+016  6.955E-024  1.161E-015  2.347E-015  1.160E-013  1.249E-008  1.678E-014  1.019E-013  2.508E-006  1.618E-025  2.726E-018
   1.122E+016  1.307E-023  1.252E-015  2.532E-015  1.347E-013  1.248E-008  3.970E-014  1.217E-013  2.506E-006  3.517E-025  7.329E-018
   1.259E+016  2.676E-023  1.307E-015  2.645E-015  1.700E-013  1.247E-008  8.831E-014  1.486E-013  2.500E-006  1.305E-024  1.861E-017
   1.413E+016  5.777E-023  1.305E-015  2.642E-015  2.703E-013  1.244E-008  1.855E-013  1.887E-013  2.489E-006  8.500E-024  4.360E-017
   1.585E+016  1.268E-022  1.280E-015  2.590E-015  5.902E-013  1.238E-008  3.692E-013  2.530E-013  2.469E-006  7.067E-023  9.606E-017
   1.778E+016  2.752E-022  1.436E-015  2.899E-015  1.527E-012  1.228E-008  6.980E-013  3.576E-013  2.432E-006  5.797E-022  2.054E-016
   1.995E+016  5.798E-022  2.382E-015  4.787E-015  3.900E-012  1.212E-008  1.254E-012  5.198E-013  2.368E-006  4.208E-021  4.264E-016
   2.239E+016  1.174E-021  5.636E-015  1.129E-014  8.962E-012  1.187E-008  2.139E-012  7.443E-013  2.265E-006  2.586E-020  8.230E-016
   2.512E+016  2.267E-021  1.436E-014  2.873E-014  1.749E-011  1.149E-008  3.450E-012  9.957E-013  2.109E-006  1.306E-019  1.373E-015
   2.818E+016  4.158E-021  3.273E-014  6.547E-014  2.716E-011  1.094E-008  5.240E-012  1.175E-012  1.887E-006  5.210E-019  1.814E-015
   3.162E+016  7.193E-021  6.122E-014  1.225E-013  3.147E-011  1.017E-008  7.461E-012  1.156E-012  1.596E-006  1.580E-018  1.775E-015
   3.548E+016  1.164E-020  9.307E-014  1.861E-013  2.716E-011  9.161E-009  9.933E-012  9.144E-013  1.248E-006  3.654E-018  1.291E-015
   3.981E+016  1.743E-020  1.166E-013  2.332E-013  1.822E-011  7.913E-009  1.240E-011  5.671E-013  8.801E-007  6.575E-018  7.140E-016
   4.467E+016  2.401E-020  1.170E-013  2.340E-013  9.541E-012  6.468E-009  1.482E-011  2.648E-013  5.451E-007  8.968E-018  2.923E-016
   5.012E+016  3.029E-020  9.086E-014  1.817E-013  3.746E-012  4.922E-009  1.733E-011  8.655E-014  2.917E-007  9.017E-018  8.388E-017
   5.623E+016  3.411E-020  5.354E-014  1.071E-013  1.018E-012  3.420E-009  1.934E-011  1.784E-014  1.371E-007  6.719E-018  1.559E-017
   6.310E+016  3.194E-020  2.353E-014  4.706E-014  1.703E-013  2.121E-009  1.863E-011  2.048E-015  6.012E-008  3.814E-018  1.686E-018
   7.079E+016  2.249E-020  7.665E-015  1.533E-014  1.609E-014  1.148E-009  1.348E-011  1.256E-016  2.473E-008  1.662E-018  1.029E-019
   7.943E+016  1.101E-020  1.829E-015  3.658E-015  1.364E-015  5.276E-010  6.549E-012  5.687E-018  8.238E-009  5.243E-019  4.882E-021
   8.913E+016  3.582E-021  3.128E-016  6.256E-016  3.167E-016  1.993E-010  2.045E-012  3.000E-019  1.927E-009  1.097E-019  2.759E-022
   1.000E+017  7.412E-022  4.361E-017  8.722E-017  1.244E-016  5.915E-011  4.175E-013  2.554E-020  3.330E-010  1.414E-020  1.594E-023
   1.122E+017  9.844E-023  1.003E-017  2.007E-017  6.136E-017  1.309E-011  6.330E-014  4.449E-021  6.038E-011  1.060E-021  4.764E-024
   1.259E+017  1.404E-023  5.560E-018  1.112E-017  3.570E-017  2.053E-012  1.207E-014  1.217E-021  1.618E-011  4.638E-023  1.406E-024
   1.413E+017  6.303E-024  4.046E-018  8.092E-018  2.302E-017  2.214E-013  5.604E-015  3.707E-022  5.921E-012  1.854E-024  4.632E-025
   1.585E+017  5.567E-024  3.170E-018  6.340E-018  1.573E-017  1.777E-014  4.582E-015  1.391E-022  2.865E-012  2.362E-025  1.887E-025
   1.778E+017  6.069E-024  2.670E-018  5.341E-018  1.115E-017  1.860E-015  4.613E-015  6.935E-023  1.792E-012  6.699E-026  1.027E-025
   1.995E+017  7.053E-024  2.444E-018  4.888E-018  8.143E-018  4.610E-016  5.001E-015  3.982E-023  1.263E-012  2.657E-026  6.485E-026
   2.239E+017  8.268E-024  2.387E-018  4.774E-018  6.048E-018  1.533E-016  5.553E-015  2.272E-023  9.171E-013  1.373E-026  4.090E-026
   2.512E+017  9.712E-024  2.389E-018  4.778E-018  4.473E-018  5.122E-017  6.177E-015  1.223E-023  6.728E-013  8.162E-027  2.433E-026
   2.818E+017  1.148E-023  2.354E-018  4.708E-018  3.229E-018  1.749E-017  6.771E-015  6.243E-024  4.972E-013  5.058E-027  1.361E-026
   3.162E+017  1.367E-023  2.221E-018  4.443E-018  2.246E-018  6.465E-018  7.234E-015  3.066E-024  3.679E-013  3.136E-027  7.241E-027
   3.548E+017  1.634E-023  1.961E-018  3.922E-018  1.496E-018  2.673E-018  7.489E-015  1.461E-024  2.703E-013  1.931E-027  3.683E-027
   3.981E+017  1.951E-023  1.567E-018  3.133E-018  9.532E-019  1.242E-018  7.499E-015  6.765E-025  1.961E-013  1.191E-027  1.793E-027
   4.467E+017  2.293E-023  1.053E-018  2.106E-018  5.811E-019  6.379E-019  7.274E-015  3.041E-025  1.400E-013  7.483E-028  8.356E-028
   5.012E+017  2.551E-023  4.538E-019  9.076E-019  3.397E-019  3.521E-019  6.854E-015  1.324E-025  9.833E-014  4.950E-028  3.723E-028
   5.623E+017  2.336E-023  1.310E-020  2.621E-020  2.156E-019  1.860E-019  6.280E-015  5.927E-026  6.610E-014  3.595E-028  1.752E-028
   6.310E+017  1.781E-023  8.899E-023  1.781E-022  1.990E-019  1.045E-019  5.928E-015  3.522E-026  4.329E-014  2.558E-028  1.235E-028
   7.079E+017  1.209E-023  1.434E-022  2.869E-022  1.879E-019  6.278E-020  5.634E-015  2.152E-026  2.878E-014  1.635E-028  9.068E-029
   7.943E+017  7.700E-024  1.075E-022  2.150E-022  1.775E-019  3.809E-020  5.356E-015  1.317E-026  1.935E-014  9.816E-029  6.699E-029
   8.913E+017  4.717E-024  8.031E-023  1.607E-022  1.676E-019  2.322E-020  5.100E-015  8.059E-027  1.318E-014  5.674E-029  4.967E-029
   1.000E+018  2.817E-024  5.655E-023  1.132E-022  1.582E-019  1.418E-020  4.869E-015  4.926E-027  9.109E-015  3.201E-029  3.689E-029
   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     



   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.450E-030  6.837E-018  1.161E-023  2.515E-015  1.461E-016  1.435E-012  6.198E-013  4.803E-032  7.660E-023  5.590E-022
   1.259E+014  8.690E-030  1.322E-017  1.542E-023  5.597E-015  1.535E-016  2.054E-012  9.917E-013  7.300E-031  5.096E-022  3.623E-021
   1.413E+014  2.581E-029  1.881E-017  2.064E-023  9.386E-015  1.520E-016  2.328E-012  1.261E-012  3.322E-030  1.358E-021  1.020E-020
   1.585E+014  5.799E-029  2.381E-017  2.784E-023  1.406E-014  1.654E-016  2.569E-012  1.513E-012  9.299E-030  2.539E-021  2.095E-020
   1.778E+014  1.123E-028  2.851E-017  3.781E-023  1.983E-014  1.882E-016  2.865E-012  1.787E-012  2.023E-029  3.997E-021  3.786E-020
   1.995E+014  1.986E-028  3.313E-017  5.161E-023  2.699E-014  2.173E-016  3.226E-012  2.102E-012  3.794E-029  5.720E-021  6.640E-020
   2.239E+014  3.324E-028  3.782E-017  7.061E-023  3.590E-014  2.521E-016  3.648E-012  2.466E-012  6.474E-029  7.733E-021  1.206E-019
   2.512E+014  5.386E-028  4.269E-017  9.654E-023  4.703E-014  2.928E-016  4.129E-012  2.887E-012  1.036E-028  1.007E-020  2.369E-019
   2.818E+014  8.620E-028  4.784E-017  1.315E-022  6.094E-014  3.398E-016  4.670E-012  3.373E-012  1.586E-028  1.279E-020  5.084E-019
   3.162E+014  1.387E-027  5.334E-017  1.777E-022  7.839E-014  3.942E-016  5.275E-012  3.931E-012  2.348E-028  1.596E-020  1.158E-018
   3.548E+014  2.278E-027  5.928E-017  2.379E-022  1.003E-013  4.569E-016  5.947E-012  4.571E-012  3.393E-028  1.964E-020  2.665E-018
   3.981E+014  3.857E-027  6.574E-017  3.147E-022  1.277E-013  5.291E-016  6.693E-012  5.301E-012  4.812E-028  2.393E-020  5.924E-018
   4.467E+014  6.743E-027  7.281E-017  4.114E-022  1.619E-013  6.122E-016  7.521E-012  6.132E-012  6.727E-028  2.893E-020  1.237E-017
   5.012E+014  1.213E-026  8.056E-017  5.318E-022  2.043E-013  7.077E-016  8.437E-012  7.075E-012  9.298E-028  3.475E-020  2.406E-017
   5.623E+014  2.228E-026  8.911E-017  6.805E-022  2.563E-013  8.178E-016  9.451E-012  8.141E-012  1.274E-027  4.153E-020  4.370E-017
   6.310E+014  4.145E-026  9.855E-017  8.633E-022  3.188E-013  9.444E-016  1.057E-011  9.346E-012  1.732E-027  4.943E-020  7.469E-017
   7.079E+014  7.727E-026  1.090E-016  1.088E-021  3.922E-013  1.090E-015  1.182E-011  1.070E-011  2.342E-027  5.863E-020  1.213E-016
   7.943E+014  1.428E-025  1.206E-016  1.364E-021  4.758E-013  1.258E-015  1.320E-011  1.223E-011  3.152E-027  6.933E-020  1.887E-016
   8.913E+014  2.588E-025  1.334E-016  1.704E-021  5.675E-013  1.452E-015  1.472E-011  1.395E-011  4.225E-027  8.176E-020  2.835E-016
   1.000E+015  4.553E-025  1.477E-016  2.122E-021  6.647E-013  1.676E-015  1.642E-011  1.588E-011  5.644E-027  9.619E-020  4.132E-016
   1.122E+015  7.710E-025  1.635E-016  2.639E-021  7.641E-013  1.934E-015  1.829E-011  1.805E-011  7.517E-027  1.129E-019  5.869E-016
   1.259E+015  1.252E-024  1.812E-016  3.277E-021  8.633E-013  2.231E-015  2.038E-011  2.047E-011  9.986E-027  1.323E-019  8.147E-016
   1.413E+015  1.944E-024  2.008E-016  4.065E-021  9.613E-013  2.574E-015  2.269E-011  2.319E-011  1.324E-026  1.548E-019  1.108E-015
   1.585E+015  2.891E-024  2.226E-016  5.040E-021  1.059E-012  2.970E-015  2.526E-011  2.623E-011  1.751E-026  1.807E-019  1.479E-015
   1.778E+015  4.127E-024  2.469E-016  6.246E-021  1.159E-012  3.427E-015  2.811E-011  2.962E-011  2.311E-026  2.106E-019  1.941E-015
   1.995E+015  5.673E-024  2.740E-016  7.739E-021  1.267E-012  3.954E-015  3.127E-011  3.342E-011  3.046E-026  2.451E-019  2.509E-015
   2.239E+015  7.544E-024  3.042E-016  9.586E-021  1.391E-012  4.561E-015  3.479E-011  3.766E-011  4.008E-026  2.848E-019  3.198E-015
   2.512E+015  9.748E-024  3.378E-016  1.187E-020  1.541E-012  5.262E-015  3.869E-011  4.238E-011  5.265E-026  3.305E-019  4.025E-015
   2.818E+015  1.230E-023  3.752E-016  1.470E-020  1.727E-012  6.070E-015  4.302E-011  4.765E-011  6.906E-026  3.830E-019  5.009E-015
   3.162E+015  1.526E-023  4.169E-016  1.820E-020  1.962E-012  7.001E-015  4.782E-011  5.353E-011  9.046E-026  4.433E-019  6.166E-015
   3.548E+015  1.869E-023  4.634E-016  2.253E-020  2.258E-012  8.074E-015  5.316E-011  6.007E-011  1.183E-025  5.125E-019  7.516E-015
   3.981E+015  2.278E-023  5.153E-016  2.789E-020  2.624E-012  9.309E-015  5.908E-011  6.736E-011  1.546E-025  5.917E-019  9.071E-015
   4.467E+015  2.777E-023  5.731E-016  3.451E-020  3.067E-012  1.073E-014  6.565E-011  7.553E-011  2.017E-025  6.824E-019  1.084E-014
   5.012E+015  3.407E-023  6.375E-016  4.270E-020  3.592E-012  1.237E-014  7.294E-011  8.488E-011  2.628E-025  7.862E-019  1.282E-014
   5.623E+015  4.232E-023  7.093E-016  5.284E-020  4.203E-012  1.425E-014  8.102E-011  9.619E-011  3.421E-025  9.049E-019  1.500E-014
   6.310E+015  5.352E-023  7.892E-016  6.538E-020  4.917E-012  1.641E-014  8.997E-011  1.117E-010  4.448E-025  1.041E-018  1.736E-014
   7.079E+015  6.964E-023  8.778E-016  8.089E-020  5.785E-012  1.889E-014  9.985E-011  1.370E-010  5.775E-025  1.196E-018  1.989E-014
   7.943E+015  9.554E-023  9.753E-016  1.001E-019  6.948E-012  2.174E-014  1.107E-010  1.857E-010  7.485E-025  1.374E-018  2.276E-014
   8.913E+015  1.465E-022  1.080E-015  1.242E-019  8.742E-012  2.508E-014  1.225E-010  2.864E-010  9.681E-025  1.582E-018  2.657E-014
   1.000E+016  2.824E-022  1.186E-015  1.544E-019  1.189E-011  2.919E-014  1.352E-010  4.940E-010  1.248E-024  1.836E-018  3.341E-014
   1.122E+016  8.123E-022  1.280E-015  1.934E-019  1.782E-011  3.461E-014  1.484E-010  8.999E-010  1.602E-024  2.174E-018  5.015E-014
   1.259E+016  3.881E-021  1.338E-015  2.453E-019  2.910E-011  4.224E-014  1.622E-010  1.626E-009  2.053E-024  2.699E-018  1.006E-013
   1.413E+016  2.707E-020  1.337E-015  3.188E-019  5.012E-011  5.299E-014  1.779E-010  2.781E-009  2.658E-024  3.648E-018  2.690E-013
   1.585E+016  2.158E-019  1.310E-015  4.316E-019  8.774E-011  6.717E-014  2.003E-010  4.371E-009  3.597E-024  5.576E-018  8.432E-013
   1.778E+016  1.675E-018  1.463E-015  6.240E-019  1.519E-010  8.376E-014  2.356E-010  6.275E-009  5.385E-024  9.820E-018  2.732E-012
   1.995E+016  1.185E-017  2.405E-015  9.907E-019  2.552E-010  9.889E-014  2.867E-010  8.296E-009  9.443E-024  2.020E-017  8.528E-012
   2.239E+016  7.472E-017  5.655E-015  1.767E-018  4.116E-010  1.045E-013  3.488E-010  1.014E-008  2.031E-023  5.034E-017  2.475E-011
   2.512E+016  4.190E-016  1.437E-014  3.602E-018  6.327E-010  9.088E-014  4.056E-010  1.128E-008  5.513E-023  1.561E-016  6.551E-011
   2.818E+016  2.086E-015  3.274E-014  8.645E-018  9.216E-010  5.803E-014  4.331E-010  1.096E-008  1.774E-022  5.683E-016  1.560E-010
   3.162E+016  9.135E-015  6.123E-014  2.559E-017  1.263E-009  2.496E-014  4.272E-010  9.075E-009  5.839E-022  2.187E-015  3.288E-010
   3.548E+016  3.428E-014  9.307E-014  9.217E-017  1.612E-009  7.644E-015  4.290E-010  6.647E-009  1.808E-021  8.296E-015  6.053E-010
   3.981E+016  1.055E-013  1.166E-013  3.582E-016  1.897E-009  1.866E-015  4.869E-010  4.547E-009  5.327E-021  3.017E-014  9.659E-010
   4.467E+016  2.501E-013  1.170E-013  1.300E-015  2.028E-009  3.579E-016  6.069E-010  2.963E-009  1.477E-020  1.021E-013  1.343E-009
   5.012E+016  4.239E-013  9.085E-014  3.933E-015  1.937E-009  5.307E-017  7.453E-010  1.866E-009  3.630E-020  3.035E-013  1.658E-009
   5.623E+016  4.704E-013  5.353E-014  9.218E-015  1.610E-009  7.102E-018  8.400E-010  1.120E-009  7.402E-020  7.420E-013  1.879E-009
   6.310E+016  3.088E-013  2.353E-014  1.617E-014  1.120E-009  9.533E-019  8.492E-010  5.961E-010  1.212E-019  1.428E-012  2.012E-009
   7.079E+016  1.070E-013  7.664E-015  2.083E-014  6.150E-010  1.423E-019  7.598E-010  2.536E-010  1.641E-019  2.158E-012  1.984E-009
   7.943E+016  1.737E-014  1.829E-015  1.932E-014  2.458E-010 -2.686E-020  5.912E-010  7.872E-011  1.968E-019  2.669E-012  1.672E-009
   8.913E+016  1.191E-015  3.128E-016  1.265E-014  6.559E-011  1.452E-021  3.980E-010  1.692E-011  2.227E-019  2.902E-012  1.174E-009
   1.000E+017  3.461E-017  4.361E-017  5.780E-015  1.092E-011 -1.437E-020  2.295E-010  2.511E-012  2.481E-019  2.964E-012  6.963E-010
   1.122E+017  8.900E-019  1.003E-017  1.810E-015  1.155E-012  5.624E-023  1.112E-010  2.888E-013  2.765E-019  2.957E-012  3.490E-010
   1.259E+017  1.194E-019  5.560E-018  3.837E-016  1.311E-013  1.740E-023  4.632E-011  4.360E-014  3.094E-019  2.926E-012  1.485E-010
   1.413E+017  3.656E-020  4.046E-018  5.715E-017  4.695E-014  5.894E-024  1.855E-011  1.664E-014  3.498E-019  2.880E-012  5.528E-011
   1.585E+017  1.186E-020  3.170E-018  7.926E-018  3.301E-014  2.478E-024  8.625E-012  1.142E-014  4.029E-019  2.822E-012  1.894E-011
   1.778E+017  4.272E-021  2.670E-018  1.970E-018  2.861E-014  1.382E-024  4.958E-012  9.813E-015  4.738E-019  2.751E-012  6.178E-012
   1.995E+017  2.199E-021  2.444E-018  8.269E-019  2.638E-014  8.857E-025  3.117E-012  9.224E-015  5.626E-019  2.665E-012  1.919E-012
   2.239E+017  1.646E-021  2.387E-018  3.661E-019  2.448E-014  5.647E-025  1.962E-012  8.971E-015  6.613E-019  2.565E-012  5.675E-013
   2.512E+017  1.438E-021  2.389E-018  1.564E-019  2.271E-014  3.390E-025  1.232E-012  8.742E-015  7.544E-019  2.451E-012  1.677E-013
   2.818E+017  1.293E-021  2.354E-018  6.644E-020  2.111E-014  1.911E-025  7.867E-013  8.323E-015  8.251E-019  2.321E-012  5.449E-014
   3.162E+017  1.161E-021  2.221E-018  2.917E-020  1.963E-014  1.023E-025  5.131E-013  7.622E-015  8.618E-019  2.177E-012  2.096E-014
   3.548E+017  1.036E-021  1.961E-018  1.352E-020  1.812E-014  5.220E-026  3.382E-013  6.668E-015  8.600E-019  2.019E-012  9.628E-015
   3.981E+017  9.205E-022  1.567E-018  6.675E-021  1.635E-014  2.546E-026  2.224E-013  5.571E-015  8.219E-019  1.850E-012  5.083E-015
   4.467E+017  8.149E-022  1.053E-018  3.523E-021  1.402E-014  1.186E-026  1.445E-013  4.462E-015  7.544E-019  1.671E-012  2.940E-015
   5.012E+017  7.191E-022  4.538E-019  1.981E-021  1.068E-014  5.276E-027  9.226E-014  3.449E-015  6.671E-019  1.485E-012  1.791E-015
   5.623E+017  5.875E-022  1.311E-020  7.250E-022  6.066E-015  2.494E-027  6.087E-014  2.680E-015  5.986E-019  1.296E-012  1.088E-015
   6.310E+017  3.926E-022  8.911E-023  2.758E-022  2.970E-015  1.785E-027  4.679E-014  2.415E-015  6.121E-019  1.108E-012  5.587E-016
   7.079E+017  2.593E-022  1.435E-022  1.397E-022  1.452E-015  1.326E-027  3.626E-014  2.208E-015  6.161E-019  9.250E-013  2.800E-016
   7.943E+017  1.712E-022  1.076E-022  7.159E-023  7.086E-016  9.891E-028  2.806E-014  2.022E-015  6.033E-019  7.525E-013  1.416E-016
   8.913E+017  1.134E-022  8.037E-023  3.724E-023  3.457E-016  7.386E-028  2.167E-014  1.857E-015  5.733E-019  5.944E-013  7.230E-017
   1.000E+018  7.578E-023  5.660E-023  1.969E-023  1.686E-016  5.515E-028  1.669E-014  1.713E-015  5.273E-019  4.541E-013  3.724E-017
   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         



   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  5.580E-015  9.335E-038  1.235E-025  1.835E-024  8.019E-037  3.419E-017  3.996E-021  7.407E-025  6.774E-040  7.541E-030
   1.259E+014  1.070E-014  1.056E-036  2.606E-025  5.253E-024  2.004E-035  2.337E-016  2.292E-020  5.060E-024  1.076E-038  4.444E-029
   1.413E+014  1.508E-014  4.303E-036  4.994E-025  9.679E-024  1.348E-034  6.362E-016  7.582E-020  1.381E-023  5.407E-038  1.109E-028
   1.585E+014  1.889E-014  1.196E-035  9.107E-025  1.506E-023  5.508E-034  1.210E-015  2.011E-019  2.645E-023  1.732E-037  2.062E-028
   1.778E+014  2.238E-014  2.735E-035  1.615E-024  2.136E-023  1.752E-033  1.929E-015  4.794E-019  4.268E-023  4.406E-037  3.358E-028
   1.995E+014  2.570E-014  5.570E-035  2.817E-024  2.846E-023  4.839E-033  2.787E-015  1.074E-018  6.271E-023  9.792E-037  5.093E-028
   2.239E+014  2.898E-014  1.053E-034  4.873E-024  3.627E-023  1.227E-032  3.790E-015  2.295E-018  8.711E-023  1.996E-036  7.401E-028
   2.512E+014  3.230E-014  1.898E-034  8.395E-024  4.454E-023  2.952E-032  4.952E-015  4.675E-018  1.167E-022  3.835E-036  1.046E-027
   2.818E+014  3.572E-014  3.334E-034  1.445E-023  5.328E-023  6.864E-032  6.290E-015  9.016E-018  1.526E-022  7.067E-036  1.450E-027
   3.162E+014  3.931E-014  5.814E-034  2.488E-023  6.308E-023  1.562E-031  7.832E-015  1.637E-017  1.961E-022  1.263E-035  1.982E-027
   3.548E+014  4.309E-014  1.024E-033  4.288E-023  7.582E-023  3.505E-031  9.610E-015  2.791E-017  2.487E-022  2.206E-035  2.681E-027
   3.981E+014  4.713E-014  1.849E-033  7.396E-023  9.565E-023  7.801E-031  1.167E-014  4.471E-017  3.125E-022  3.787E-035  3.600E-027
   4.467E+014  5.144E-014  3.443E-033  1.274E-022  1.299E-022  1.721E-030  1.405E-014  6.758E-017  3.896E-022  6.408E-035  4.805E-027
   5.012E+014  5.606E-014  6.611E-033  2.185E-022  1.901E-022  3.768E-030  1.683E-014  9.702E-017  4.829E-022  1.072E-034  6.384E-027
   5.623E+014  6.103E-014  1.303E-032  3.706E-022  2.925E-022  8.170E-030  2.007E-014  1.333E-016  5.958E-022  1.773E-034  8.451E-027
   6.310E+014  6.638E-014  2.614E-032  6.193E-022  4.589E-022  1.747E-029  2.384E-014  1.764E-016  7.321E-022  2.904E-034  1.116E-026
   7.079E+014  7.215E-014  5.284E-032  1.013E-021  7.189E-022  3.664E-029  2.823E-014  2.265E-016  8.968E-022  4.700E-034  1.471E-026
   7.943E+014  7.837E-014  1.065E-031  1.609E-021  1.112E-021  7.500E-029  3.334E-014  2.836E-016  1.096E-021  7.511E-034  1.938E-026
   8.913E+014  8.510E-014  2.117E-031  2.476E-021  1.693E-021  1.490E-028  3.924E-014  3.480E-016  1.335E-021  1.182E-033  2.553E-026
   1.000E+015  9.239E-014  4.104E-031  3.692E-021  2.539E-021  2.861E-028  4.606E-014  4.200E-016  1.624E-021  1.831E-033  3.365E-026
   1.122E+015  1.003E-013  7.689E-031  5.353E-021  3.761E-021  5.299E-028  5.392E-014  5.000E-016  1.973E-021  2.786E-033  4.439E-026
   1.259E+015  1.088E-013  1.384E-030  7.625E-021  5.520E-021  9.470E-028  6.293E-014  5.884E-016  2.392E-021  4.167E-033  5.866E-026
   1.413E+015  1.181E-013  2.384E-030  1.081E-020  8.059E-021  1.635E-027  7.324E-014  6.859E-016  2.897E-021  6.132E-033  7.766E-026
   1.585E+015  1.282E-013  3.930E-030  1.555E-020  1.176E-020  2.736E-027  8.501E-014  7.931E-016  3.505E-021  8.937E-033  1.030E-025
   1.778E+015  1.392E-013  6.208E-030  2.313E-020  1.722E-020  4.450E-027  9.841E-014  9.111E-016  4.235E-021  1.588E-032  1.370E-025
   1.995E+015  1.511E-013  9.427E-030  3.614E-020  2.547E-020  7.062E-027  1.136E-013  1.041E-015  5.112E-021  1.997E-031  1.826E-025
   2.239E+015  1.641E-013  1.381E-029  5.962E-020  3.827E-020  1.097E-026  1.309E-013  1.184E-015  6.164E-021  6.755E-030  2.440E-025
   2.512E+015  1.782E-013  1.961E-029  1.030E-019  5.875E-020  1.672E-026  1.505E-013  1.342E-015  7.427E-021  1.756E-028  3.270E-025
   2.818E+015  1.935E-013  2.712E-029  1.834E-019  9.233E-020  2.507E-026  1.726E-013  1.518E-015  8.940E-021  3.343E-027  4.392E-025
   3.162E+015  2.102E-013  3.673E-029  3.299E-019  1.482E-019  3.705E-026  1.976E-013  1.715E-015  1.075E-020  4.951E-026  5.914E-025
   3.548E+015  2.283E-013  4.901E-029  5.905E-019  2.407E-019  5.405E-026  2.258E-013  1.936E-015  1.292E-020  5.621E-025  7.982E-025
   3.981E+015  2.479E-013  6.481E-029  1.041E-018  3.896E-019  7.796E-026  2.577E-013  2.188E-015  1.551E-020  5.093E-024  1.080E-024
   4.467E+015  2.693E-013  8.549E-029  1.800E-018  6.176E-019  1.112E-025  2.937E-013  2.476E-015  1.860E-020  3.799E-023  1.464E-024
