  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.467E+014  5.777E-014  9.943E-020  5.208E-024  1.011E-009  2.857E-014  2.780E-018  1.887E-008  1.235E-010  8.116E-016  7.089E-012
   3.715E+014  8.551E-014  8.516E-020  4.597E-024  1.238E-009  3.705E-014  3.852E-018  2.219E-008  1.662E-010  1.399E-015  1.100E-011
   3.981E+014  1.244E-013  7.056E-020  3.979E-024  1.495E-009  4.699E-014  5.214E-018  2.570E-008  2.194E-010  2.417E-015  1.651E-011
   4.266E+014  1.780E-013  5.655E-020  3.381E-024  1.783E-009  5.834E-014  6.895E-018  2.935E-008  2.835E-010  4.182E-015  2.398E-011
   4.571E+014  2.504E-013  4.390E-020  2.824E-024  2.101E-009  7.097E-014  8.907E-018  3.309E-008  3.583E-010  7.240E-015  3.370E-011
   4.898E+014  3.469E-013  3.309E-020  2.325E-024  2.446E-009  8.470E-014  1.125E-017  3.685E-008  4.426E-010  1.251E-014  4.587E-011
   5.248E+014  4.729E-013  2.429E-020  1.895E-024  2.815E-009  9.932E-014  1.391E-017  4.059E-008  5.345E-010  2.152E-014  6.056E-011
   5.623E+014  6.350E-013  1.745E-020  1.536E-024  3.205E-009  1.146E-013  1.684E-017  4.425E-008  6.307E-010  3.673E-014  7.775E-011
   6.026E+014  8.399E-013  1.231E-020  1.246E-024  3.609E-009  1.302E-013  2.002E-017  4.781E-008  7.277E-010  6.207E-014  9.728E-011
   6.457E+014  1.095E-012  8.583E-021  1.015E-024  4.024E-009  1.459E-013  2.340E-017  5.123E-008  8.210E-010  1.038E-013  1.189E-010
   6.918E+014  1.406E-012  5.935E-021  8.325E-025  4.442E-009  1.613E-013  2.695E-017  5.446E-008  9.063E-010  1.713E-013  1.423E-010
   7.413E+014  1.780E-012  4.086E-021  6.864E-025  4.855E-009  1.759E-013  3.064E-017  5.740E-008  9.793E-010  2.787E-013  1.670E-010
   7.943E+014  2.221E-012  2.807E-021  5.664E-025  5.249E-009  1.891E-013  3.442E-017  5.991E-008  1.037E-009  4.456E-013  1.924E-010
   8.511E+014  2.733E-012  1.923E-021  4.644E-025  5.603E-009  2.001E-013  3.827E-017  6.179E-008  1.076E-009  6.976E-013  2.177E-010
   9.120E+014  3.312E-012  1.311E-021  3.751E-025  5.889E-009  2.082E-013  4.214E-017  6.274E-008  1.095E-009  1.066E-012  2.422E-010
   9.772E+014  3.956E-012  8.852E-022  2.957E-025  6.070E-009  2.126E-013  4.596E-017  6.247E-008  1.094E-009  1.585E-012  2.649E-010
   1.047E+015  4.651E-012  5.883E-022  2.256E-025  6.107E-009  2.124E-013  4.965E-017  6.071E-008  1.074E-009  2.287E-012  2.846E-010
   1.122E+015  5.380E-012  3.825E-022  1.652E-025  5.967E-009  2.072E-013  5.311E-017  5.728E-008  1.037E-009  3.199E-012  3.004E-010
   1.202E+015  6.119E-012  2.419E-022  1.155E-025  5.633E-009  1.968E-013  5.622E-017  5.225E-008  9.842E-010  4.326E-012  3.114E-010
   1.288E+015  6.835E-012  1.480E-022  7.694E-026  5.117E-009  1.817E-013  5.883E-017  4.591E-008  9.187E-010  5.654E-012  3.170E-010
   1.380E+015  7.493E-012  8.742E-023  4.877E-026  4.458E-009  1.626E-013  6.081E-017  3.875E-008  8.430E-010  7.137E-012  3.167E-010
   1.479E+015  8.051E-012  4.968E-023  2.949E-026  3.720E-009  1.409E-013  6.202E-017  3.141E-008  7.600E-010  8.699E-012  3.106E-010
   1.585E+015  8.472E-012  2.713E-023  1.709E-026  2.978E-009  1.180E-013  6.238E-017  2.451E-008  6.722E-010  1.025E-011  2.989E-010
   1.698E+015  8.722E-012  1.422E-023  9.554E-027  2.299E-009  9.527E-014  6.181E-017  1.852E-008  5.822E-010  1.168E-011  2.820E-010
   1.820E+015  8.777E-012  7.136E-024  5.188E-027  1.728E-009  7.411E-014  6.032E-017  1.368E-008  4.927E-010  1.290E-011  2.608E-010
   1.950E+015  8.628E-012  3.419E-024  2.756E-027  1.281E-009  5.543E-014  5.796E-017  1.001E-008  4.063E-010  1.387E-011  2.361E-010
   2.089E+015  8.282E-012  1.558E-024  1.441E-027  9.526E-010  3.979E-014  5.484E-017  7.362E-009  3.255E-010  1.454E-011  2.090E-010
   2.239E+015  7.758E-012  6.727E-025  7.454E-028  7.204E-010  2.735E-014  5.109E-017  5.522E-009  2.526E-010  1.493E-011  1.806E-010
   2.399E+015  7.091E-012  2.740E-025  3.831E-028  5.596E-010  1.796E-014  4.688E-017  4.259E-009  1.895E-010  1.508E-011  1.523E-010
   2.570E+015  6.324E-012  1.050E-025  1.963E-028  4.481E-010  1.124E-014  4.236E-017  3.387E-009  1.370E-010  1.503E-011  1.250E-010
   2.754E+015  5.503E-012  3.783E-026  1.006E-028  3.689E-010  6.689E-015  3.770E-017  2.768E-009  9.531E-011  1.482E-011  9.991E-011
   2.951E+015  4.673E-012  1.284E-026  5.164E-029  3.108E-010  3.772E-015  3.305E-017  2.315E-009  6.371E-011  1.446E-011  7.766E-011
   3.162E+015  3.873E-012  4.125E-027  2.665E-029  2.665E-010  2.011E-015  2.851E-017  1.968E-009  4.087E-011  1.397E-011  5.869E-011
   3.388E+015  3.133E-012  1.267E-027  1.386E-029  2.314E-010  1.012E-015  2.419E-017  1.693E-009  2.515E-011  1.331E-011  4.313E-011
   3.631E+015  2.474E-012  3.795E-028  7.293E-030  2.027E-010  4.795E-016  2.019E-017  1.469E-009  1.484E-011  1.250E-011  3.083E-011
   3.890E+015  1.907E-012  1.142E-028  3.892E-030  1.786E-010  2.142E-016  1.655E-017  1.280E-009  8.406E-012  1.152E-011  2.145E-011
   4.169E+015  1.433E-012  3.606E-029  2.114E-030  1.584E-010  9.040E-017  1.332E-017  1.121E-009  4.578E-012  1.040E-011  1.452E-011
   4.467E+015  1.051E-012  1.248E-029  1.172E-030  1.415E-010  3.641E-017  1.052E-017  9.874E-010  2.408E-012  9.175E-012  9.572E-012
   4.786E+015  7.515E-013  4.819E-030  6.634E-031  1.277E-010  1.435E-017  8.155E-018  8.767E-010  1.234E-012  7.909E-012  6.145E-012
   5.129E+015  5.236E-013  2.046E-030  3.835E-031  1.168E-010  5.855E-018  6.195E-018  7.874E-010  6.277E-013  6.663E-012  3.841E-012
   5.495E+015  3.552E-013  9.278E-031  2.259E-031  1.085E-010  2.737E-018  4.613E-018  7.172E-010  3.260E-013  5.495E-012  2.338E-012
   5.888E+015  2.347E-013  4.378E-031  1.352E-031  1.026E-010  1.620E-018  3.366E-018  6.636E-010  1.803E-013  4.450E-012  1.384E-012
   6.310E+015  1.508E-013  2.110E-031  8.183E-032  9.869E-011  1.212E-018  2.405E-018  6.234E-010  1.106E-013  3.553E-012  7.978E-013
   6.761E+015  9.435E-014  1.022E-031  4.989E-032  9.630E-011  1.051E-018  1.683E-018  5.934E-010  7.640E-014  2.814E-012  4.475E-013
   7.244E+015  5.743E-014  4.900E-032  3.051E-032  9.503E-011  9.792E-019  1.152E-018  5.706E-010  5.840E-014  2.226E-012  2.447E-013
   7.762E+015  3.405E-014  2.296E-032  1.866E-032  9.451E-011  9.417E-019  7.713E-019  5.521E-010  4.775E-014  1.774E-012  1.311E-013
   8.318E+015  1.971E-014  1.046E-032  1.137E-032  9.439E-011  9.189E-019  5.046E-019  5.359E-010  4.053E-014  1.435E-012  6.960E-014
   8.913E+015  1.120E-014  4.636E-033  6.893E-033  9.441E-011  9.024E-019  3.222E-019  5.202E-010  3.505E-014  1.187E-012  3.743E-014
   9.550E+015  6.311E-015  2.026E-033  4.156E-033  9.434E-011  8.878E-019  2.006E-019  5.039E-010  3.058E-014  1.008E-012  2.121E-014
   1.023E+016  3.594E-015  8.924E-034  2.493E-033  9.399E-011  8.725E-019  1.215E-019  4.863E-010  2.677E-014  8.787E-013  1.330E-014
   1.096E+016  2.131E-015  4.074E-034  1.493E-033  9.321E-011  8.550E-019  7.142E-020  4.670E-010  2.347E-014  7.831E-013  9.531E-015
   1.175E+016  1.362E-015  1.980E-034  8.964E-034  9.189E-011  8.343E-019  4.070E-020  4.459E-010  2.057E-014  7.096E-013  7.724E-015
   1.259E+016  9.631E-016  1.038E-034  5.434E-034  8.994E-011  8.099E-019  2.243E-020  4.231E-010  1.801E-014  6.495E-013  6.788E-015
   1.349E+016  7.518E-016  5.850E-035  3.352E-034  8.729E-011  7.814E-019  1.194E-020  3.988E-010  1.573E-014  5.969E-013  6.210E-015
   1.445E+016  6.317E-016  3.472E-035  2.118E-034  8.387E-011  7.486E-019  6.128E-021  3.729E-010  1.369E-014  5.480E-013  5.763E-015
   1.549E+016  5.537E-016  2.120E-035  1.379E-034  7.962E-011  7.114E-019  3.042E-021  3.455E-010  1.184E-014  5.007E-013  5.358E-015
   1.660E+016  4.938E-016  1.311E-035  9.289E-035  7.448E-011  6.694E-019  1.470E-021  3.164E-010  1.014E-014  4.537E-013  4.969E-015
   1.778E+016  4.408E-016  8.174E-036  6.507E-035  6.845E-011  6.227E-019  7.031E-022  2.855E-010  8.554E-015  4.070E-013  4.596E-015
   1.905E+016  3.901E-016  5.175E-036  4.776E-035  6.163E-011  5.719E-019  3.421E-022  2.527E-010  7.074E-015  3.609E-013  4.248E-015
   2.042E+016  3.405E-016  3.370E-036  3.704E-035  5.432E-011  5.190E-019  1.759E-022  2.189E-010  5.725E-015  3.165E-013  3.940E-015
   2.188E+016  2.928E-016  2.280E-036  3.048E-035  4.698E-011  4.666E-019  9.885E-023  1.856E-010  4.542E-015  2.750E-013  3.679E-015
   2.344E+016  2.486E-016  1.605E-036  2.651E-035  4.004E-011  4.171E-019  6.139E-023  1.547E-010  3.550E-015  2.374E-013  3.467E-015
   2.512E+016  2.091E-016  1.165E-036  2.408E-035  3.379E-011  3.718E-019  4.144E-023  1.272E-010  2.747E-015  2.041E-013  3.296E-015
   2.692E+016  1.746E-016  8.630E-037  2.253E-035  2.833E-011  3.308E-019  2.958E-023  1.038E-010  2.113E-015  1.752E-013  3.158E-015
   2.884E+016  1.450E-016  6.444E-037  2.145E-035  2.367E-011  2.940E-019  2.177E-023  8.448E-011  1.620E-015  1.504E-013  3.040E-015
   3.090E+016  1.199E-016  4.814E-037  2.059E-035  1.971E-011  2.610E-019  1.627E-023  6.868E-011  1.238E-015  1.293E-013  2.936E-015
   3.311E+016  9.881E-017  3.579E-037  1.985E-035  1.638E-011  2.315E-019  1.222E-023  5.587E-011  9.451E-016  1.115E-013  2.840E-015
   3.548E+016  8.113E-017  2.641E-037  1.914E-035  1.357E-011  2.054E-019  9.196E-024  4.552E-011  7.205E-016  9.637E-014  2.750E-015
   3.802E+016  6.642E-017  1.931E-037  1.846E-035  1.121E-011  1.823E-019  6.912E-024  3.714E-011  5.486E-016  8.364E-014  2.665E-015
   4.074E+016  5.424E-017  1.397E-037  1.777E-035  9.224E-012  1.620E-019  5.188E-024  3.036E-011  4.173E-016  7.289E-014  2.584E-015
   4.365E+016  4.420E-017  9.996E-038  1.709E-035  7.555E-012  1.443E-019  3.888E-024  2.485E-011  3.171E-016  6.381E-014  2.508E-015
   4.677E+016  3.595E-017  7.070E-038  1.640E-035  6.156E-012  1.289E-019  2.910E-024  2.037E-011  2.407E-016  5.611E-014  2.436E-015
   5.012E+016  2.920E-017  4.941E-038  1.571E-035  4.985E-012  1.156E-019  2.178E-024  1.671E-011  1.825E-016  4.956E-014  2.367E-015
   5.370E+016  2.368E-017  3.411E-038  1.501E-035  4.011E-012  1.041E-019  1.630E-024  1.373E-011  1.383E-016  4.395E-014  2.302E-015
   5.754E+016  1.919E-017  2.325E-038  1.432E-035  3.203E-012  9.433E-020  1.221E-024  1.129E-011  1.047E-016  3.913E-014  2.241E-015
   6.166E+016  1.554E-017  1.565E-038  1.361E-035  2.537E-012  8.592E-020  9.172E-025  9.287E-012  7.914E-017  3.495E-014  2.182E-015
   6.607E+016  1.258E-017  1.041E-038  1.291E-035  1.993E-012  7.872E-020  6.908E-025  7.647E-012  5.977E-017  3.130E-014  2.126E-015
   7.079E+016  1.017E-017  6.830E-039  1.221E-035  1.551E-012  7.255E-020  5.224E-025  6.300E-012  4.509E-017  2.809E-014  2.072E-015
   7.586E+016  8.228E-018  4.431E-039  1.152E-035  1.196E-012  6.724E-020  3.970E-025  5.193E-012  3.398E-017  2.522E-014  2.020E-015
   8.128E+016  6.649E-018  2.880E-039  1.085E-035  9.126E-013  6.273E-020  3.034E-025  4.280E-012  2.562E-017  2.264E-014  1.970E-015
   8.710E+016  5.178E-018  2.164E-039  1.023E-035  6.834E-013  6.027E-020  2.262E-025  3.526E-012  1.943E-017  2.030E-014  1.954E-015
   9.333E+016  3.977E-018  1.625E-039  9.608E-036  5.053E-013  5.828E-020  1.650E-025  2.906E-012  1.473E-017  1.817E-014  1.944E-015
   1.000E+017  3.056E-018  1.218E-039  8.980E-036  3.688E-013  5.663E-020  1.216E-025  2.393E-012  1.117E-017  1.622E-014  1.933E-015
   1.072E+017  2.351E-018  9.079E-040  8.354E-036  2.657E-013  5.523E-020  9.108E-026  1.969E-012  8.468E-018  1.441E-014  1.921E-015
   1.148E+017  1.812E-018  6.747E-040  7.736E-036  1.889E-013  5.403E-020  6.950E-026  1.618E-012  6.421E-018  1.272E-014  1.908E-015
   1.230E+017  1.399E-018  4.991E-040  7.131E-036  1.326E-013  5.298E-020  5.399E-026  1.325E-012  4.868E-018  1.115E-014  1.893E-015
   1.318E+017  1.082E-018  3.664E-040  6.545E-036  9.189E-014  5.202E-020  4.264E-026  1.081E-012  3.691E-018  9.677E-015  1.876E-015
   1.413E+017  8.386E-019  2.685E-040  5.980E-036  6.284E-014  5.113E-020  3.418E-026  8.772E-013  2.798E-018  8.313E-015  1.858E-015
   1.514E+017  6.516E-019  1.950E-040  5.443E-036  4.241E-014  5.028E-020  2.775E-026  7.069E-013  2.122E-018  7.056E-015  1.838E-015
   1.622E+017  5.076E-019  1.406E-040  4.934E-036  2.824E-014  4.945E-020  2.277E-026  5.648E-013  1.609E-018  5.908E-015  1.816E-015
   1.738E+017  3.964E-019  1.006E-040  4.456E-036  1.855E-014  4.863E-020  1.884E-026  4.467E-013  1.220E-018  4.873E-015  1.792E-015
   1.862E+017  3.105E-019  7.146E-041  4.011E-036  1.202E-014  4.779E-020  1.570E-026  3.490E-013  9.250E-019  3.954E-015  1.766E-015
   1.995E+017  2.438E-019  5.033E-041  3.599E-036  7.669E-015  4.694E-020  1.315E-026  2.690E-013  7.014E-019  3.153E-015  1.738E-015
   2.138E+017  1.920E-019  3.516E-041  3.220E-036  4.820E-015  4.607E-020  1.105E-026  2.041E-013  5.319E-019  2.466E-015  1.709E-015
   2.291E+017  1.517E-019  2.437E-041  2.873E-036  2.980E-015  4.517E-020  9.315E-027  1.522E-013  4.033E-019  1.890E-015  1.678E-015
   2.455E+017  1.202E-019  1.676E-041  2.557E-036  1.812E-015  4.426E-020  7.867E-027  1.114E-013  3.059E-019  1.418E-015  1.646E-015
   2.630E+017  9.553E-020  1.144E-041  2.271E-036  1.082E-015  4.333E-020  6.654E-027  7.992E-014  2.320E-019  1.040E-015  1.613E-015
   2.818E+017  7.616E-020  7.765E-042  2.013E-036  6.336E-016  4.239E-020  5.632E-027  5.614E-014  1.759E-019  7.459E-016  1.580E-015
   3.020E+017  6.090E-020  5.241E-042  1.781E-036  3.641E-016  4.144E-020  4.771E-027  3.858E-014  1.334E-019  5.223E-016  1.546E-015
   3.236E+017  4.886E-020  3.523E-042  1.574E-036  2.052E-016  4.049E-020  4.043E-027  2.595E-014  1.012E-019  3.573E-016  1.512E-015
   3.467E+017  3.933E-020  2.362E-042  1.389E-036  1.136E-016  3.955E-020  3.428E-027  1.712E-014  7.675E-020  2.392E-016  1.478E-015
   3.715E+017  3.175E-020  1.582E-042  1.224E-036  6.196E-017  3.862E-020  2.907E-027  1.110E-014  5.821E-020  1.571E-016  1.444E-015
   3.981E+017  2.572E-020  1.060E-042  1.077E-036  3.348E-017  3.770E-020  2.466E-027  7.126E-015  4.415E-020  1.017E-016  1.411E-015
   4.266E+017  2.091E-020  7.111E-043  9.477E-037  1.810E-017  3.682E-020  2.094E-027  4.572E-015  3.349E-020  6.559E-017  1.379E-015
   4.571E+017  1.705E-020  4.783E-043  8.329E-037  9.936E-018  3.596E-020  1.778E-027  2.973E-015  2.541E-020  4.260E-017  1.348E-015
   4.898E+017  1.395E-020  3.227E-043  7.315E-037  5.636E-018  3.513E-020  1.511E-027  1.993E-015  1.927E-020  2.834E-017  1.318E-015
   5.248E+017  1.145E-020  2.184E-043  6.421E-037  3.361E-018  3.433E-020  1.284E-027  1.397E-015  1.462E-020  1.961E-017  1.289E-015
   5.623E+017  9.433E-021  1.483E-043  5.634E-037  2.127E-018  3.357E-020  1.092E-027  1.032E-015  1.109E-020  1.427E-017  1.262E-015
   6.026E+017  7.793E-021  1.009E-043  4.941E-037  1.426E-018  3.283E-020  9.298E-028  8.027E-016  8.418E-021  1.094E-017  1.235E-015
   6.457E+017  6.459E-021  6.888E-044  4.331E-037  1.001E-018  3.213E-020  7.919E-028  6.503E-016  6.387E-021  8.764E-018  1.210E-015
   6.918E+017  5.368E-021  4.711E-044  3.796E-037  7.259E-019  3.146E-020  6.747E-028  5.420E-016  4.847E-021  7.252E-018  1.186E-015
   7.413E+017  4.474E-021  3.230E-044  3.326E-037  5.366E-019  3.081E-020  5.752E-028  4.598E-016  3.679E-021  6.128E-018  1.163E-015
   7.943E+017  3.738E-021  2.222E-044  2.913E-037  4.010E-019  3.019E-020  4.906E-028  3.940E-016  2.792E-021  5.242E-018  1.141E-015
   8.511E+017  3.131E-021  1.535E-044  2.551E-037  3.014E-019  2.958E-020  4.185E-028  3.395E-016  2.119E-021  4.514E-018  1.120E-015
   9.120E+017  2.627E-021  1.067E-044  2.234E-037  2.273E-019  2.899E-020  3.570E-028  2.934E-016  1.609E-021  3.902E-018  1.099E-015
   9.772E+017  2.209E-021  7.479E-045  1.956E-037  1.718E-019  2.840E-020  3.045E-028  2.541E-016  1.221E-021  3.381E-018  1.078E-015
   1.047E+018  1.860E-021  5.298E-045  1.712E-037  1.300E-019  2.782E-020  2.597E-028  2.202E-016  9.275E-022  2.933E-018  1.058E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.443E-024  1.195E-018  6.631E-017  2.054E-023  6.760E-010  1.032E-019  2.474E-019  2.290E-011  2.036E-010  3.605E-010
   1.148E+014  2.549E-023  1.759E-017  2.616E-016  2.361E-022  3.405E-009  8.634E-018  1.109E-018  2.670E-011  7.996E-010  2.157E-009
   1.230E+014  9.572E-023  8.842E-017  5.939E-016  9.816E-022  7.657E-009  1.101E-016  2.770E-018  3.084E-011  1.775E-009  5.008E-009
   1.318E+014  2.466E-022  2.720E-016  1.089E-015  2.751E-021  1.283E-008  5.963E-016  5.488E-018  3.735E-011  3.128E-009  8.373E-009
   1.413E+014  5.246E-022  6.562E-016  1.792E-015  6.268E-021  1.879E-008  2.078E-015  9.628E-018  4.589E-011  4.866E-009  1.213E-008
   1.514E+014  9.930E-022  1.377E-015  2.766E-015  1.257E-020  2.555E-008  5.589E-015  1.567E-017  5.643E-011  7.003E-009  1.627E-008
   1.622E+014  1.734E-021  2.639E-015  4.091E-015  2.308E-020  3.312E-008  1.269E-014  2.420E-017  6.910E-011  9.563E-009  2.081E-008
   1.738E+014  2.851E-021  4.742E-015  5.859E-015  3.973E-020  4.154E-008  2.554E-014  3.597E-017  8.407E-011  1.257E-008  2.572E-008
   1.862E+014  4.468E-021  8.108E-015  8.182E-015  6.497E-020  5.081E-008  4.695E-014  5.187E-017  1.015E-010  1.607E-008  3.096E-008
   1.995E+014  6.724E-021  1.332E-014  1.118E-014  1.018E-019  6.093E-008  8.027E-014  7.298E-017  1.214E-010  2.009E-008  3.647E-008
   2.138E+014  9.766E-021  2.114E-014  1.500E-014  1.539E-019  7.187E-008  1.293E-013  1.006E-016  1.437E-010  2.468E-008  4.215E-008
   2.291E+014  1.373E-020  3.258E-014  1.977E-014  2.249E-019  8.361E-008  1.981E-013  1.364E-016  1.682E-010  2.988E-008  4.792E-008
   2.455E+014  1.871E-020  4.887E-014  2.562E-014  3.188E-019  9.610E-008  2.906E-013  1.821E-016  1.944E-010  3.577E-008  5.366E-008
   2.630E+014  2.475E-020  7.151E-014  3.267E-014  4.385E-019  1.093E-007  4.105E-013  2.400E-016  2.219E-010  4.238E-008  5.926E-008
   2.818E+014  3.175E-020  1.022E-013  4.094E-014  5.857E-019  1.230E-007  5.611E-013  3.126E-016  2.496E-010  4.978E-008  6.459E-008
   3.020E+014  3.950E-020  1.430E-013  5.039E-014  7.592E-019  1.373E-007  7.448E-013  4.022E-016  2.765E-010  5.804E-008  6.954E-008
   3.236E+014  4.762E-020  1.960E-013  6.083E-014  9.543E-019  1.519E-007  9.630E-013  5.111E-016  3.016E-010  6.720E-008  7.401E-008
   3.467E+014  5.558E-020  2.635E-013  7.189E-014  1.162E-018  1.668E-007  1.216E-012  6.403E-016  3.238E-010  7.734E-008  7.793E-008
   3.715E+014  6.274E-020  3.478E-013  8.302E-014  1.370E-018  1.817E-007  1.502E-012  7.894E-016  3.421E-010  8.848E-008  8.125E-008
   3.981E+014  6.849E-020  4.516E-013  9.352E-014  1.563E-018  1.966E-007  1.818E-012  9.558E-016  3.560E-010  1.007E-007  8.397E-008
   4.266E+014  7.228E-020  5.778E-013  1.026E-013  1.725E-018  2.113E-007  2.160E-012  1.135E-015  3.654E-010  1.139E-007  8.614E-008
   4.571E+014  7.383E-020  7.303E-013  1.094E-013  1.845E-018  2.257E-007  2.521E-012  1.319E-015  3.704E-010  1.283E-007  8.782E-008
   4.898E+014  7.313E-020  9.138E-013  1.134E-013  1.916E-018  2.397E-007  2.893E-012  1.501E-015  3.718E-010  1.437E-007  8.911E-008
   5.248E+014  7.045E-020  1.135E-012  1.142E-013  1.938E-018  2.534E-007  3.270E-012  1.674E-015  3.703E-010  1.600E-007  9.007E-008
   5.623E+014  6.624E-020  1.402E-012  1.116E-013  1.920E-018  2.665E-007  3.647E-012  1.833E-015  3.667E-010  1.773E-007  9.074E-008
   6.026E+014  6.106E-020  1.725E-012  1.059E-013  1.870E-018  2.791E-007  4.018E-012  1.975E-015  3.615E-010  1.954E-007  9.104E-008
   6.457E+014  5.537E-020  2.118E-012  9.778E-014  1.800E-018  2.907E-007  4.381E-012  2.098E-015  3.549E-010  2.140E-007  9.079E-008
   6.918E+014  4.955E-020  2.594E-012  8.784E-014  1.719E-018  3.011E-007  4.735E-012  2.200E-015  3.466E-010  2.328E-007  8.972E-008
   7.413E+014  4.383E-020  3.173E-012  7.691E-014  1.632E-018  3.094E-007  5.072E-012  2.278E-015  3.363E-010  2.516E-007  8.745E-008
   7.943E+014  3.832E-020  3.879E-012  6.572E-014  1.542E-018  3.147E-007  5.382E-012  2.329E-015  3.234E-010  2.697E-007  8.365E-008
   8.511E+014  3.308E-020  4.741E-012  5.490E-014  1.449E-018  3.159E-007  5.646E-012  2.345E-015  3.076E-010  2.866E-007  7.806E-008
   9.120E+014  2.811E-020  5.802E-012  4.488E-014  1.350E-018  3.114E-007  5.839E-012  2.321E-015  2.892E-010  3.015E-007  7.066E-008
   9.772E+014  2.343E-020  7.110E-012  3.591E-014  1.245E-018  3.003E-007  5.934E-012  2.250E-015  2.686E-010  3.137E-007  6.170E-008
   1.047E+015  1.906E-020  8.723E-012  2.813E-014  1.131E-018  2.819E-007  5.909E-012  2.132E-015  2.468E-010  3.223E-007  5.170E-008
   1.122E+015  1.507E-020  1.069E-011  2.157E-014  1.007E-018  2.564E-007  5.754E-012  1.967E-015  2.250E-010  3.266E-007  4.140E-008
   1.202E+015  1.152E-020  1.306E-011  1.619E-014  8.755E-019  2.251E-007  5.475E-012  1.764E-015  2.041E-010  3.261E-007  3.158E-008
   1.288E+015  8.467E-021  1.580E-011  1.189E-014  7.399E-019  1.902E-007  5.098E-012  1.535E-015  1.845E-010  3.206E-007  2.290E-008
   1.380E+015  5.957E-021  1.884E-011  8.563E-015  6.051E-019  1.544E-007  4.659E-012  1.294E-015  1.663E-010  3.103E-007  1.579E-008
   1.479E+015  3.993E-021  2.205E-011  6.048E-015  4.770E-019  1.205E-007  4.199E-012  1.057E-015  1.493E-010  2.955E-007  1.037E-008
   1.585E+015  2.538E-021  2.523E-011  4.196E-015  3.610E-019  9.073E-008  3.753E-012  8.365E-016  1.331E-010  2.769E-007  6.522E-009
   1.698E+015  1.524E-021  2.815E-011  2.864E-015  2.614E-019  6.628E-008  3.347E-012  6.415E-016  1.173E-010  2.556E-007  3.969E-009
   1.820E+015  8.615E-022  3.060E-011  1.928E-015  1.806E-019  4.743E-008  2.993E-012  4.769E-016  1.020E-010  2.325E-007  2.370E-009
   1.950E+015  4.567E-022  3.243E-011  1.284E-015  1.187E-019  3.364E-008  2.691E-012  3.438E-016  8.749E-011  2.085E-007  1.415E-009
   2.089E+015  2.264E-022  3.356E-011  8.525E-016  7.400E-020  2.392E-008  2.439E-012  2.403E-016  7.396E-011  1.845E-007  8.619E-010
   2.239E+015  1.047E-022  3.401E-011  5.699E-016  4.370E-020  1.722E-008  2.230E-012  1.629E-016  6.174E-011  1.612E-007  5.438E-010
   2.399E+015  4.505E-023  3.386E-011  3.890E-016  2.439E-020  1.261E-008  2.054E-012  1.072E-016  5.100E-011  1.391E-007  3.576E-010
   2.570E+015  1.802E-023  3.320E-011  2.751E-016  1.285E-020  9.397E-009  1.905E-012  6.854E-017  4.179E-011  1.185E-007  2.442E-010
   2.754E+015  6.695E-024  3.211E-011  2.036E-016  6.382E-021  7.101E-009  1.777E-012  4.273E-017  3.401E-011  9.962E-008  1.712E-010
   2.951E+015  2.312E-024  3.067E-011  1.578E-016  2.988E-021  5.415E-009  1.665E-012  2.609E-017  2.749E-011  8.268E-008  1.218E-010
   3.162E+015  7.437E-025  2.889E-011  1.271E-016  1.320E-021  4.148E-009  1.565E-012  1.568E-017  2.203E-011  6.768E-008  8.702E-011
   3.388E+015  2.243E-025  2.678E-011  1.049E-016  5.506E-022  3.175E-009  1.475E-012  9.348E-018  1.747E-011  5.460E-008  6.191E-011
   3.631E+015  6.430E-026  2.436E-011  8.768E-017  2.176E-022  2.418E-009  1.395E-012  5.565E-018  1.367E-011  4.338E-008  4.366E-011
   3.890E+015  1.800E-026  2.168E-011  7.347E-017  8.178E-023  1.822E-009  1.323E-012  3.330E-018  1.051E-011  3.392E-008  3.045E-011
   4.169E+015  5.202E-027  1.883E-011  6.130E-017  2.946E-023  1.355E-009  1.259E-012  2.015E-018  7.926E-012  2.607E-008  2.101E-011
   4.467E+015  1.694E-027  1.594E-011  5.069E-017  1.031E-023  9.905E-010  1.205E-012  1.241E-018  5.850E-012  1.969E-008  1.437E-011
   4.786E+015  6.780E-028  1.313E-011  4.143E-017  3.614E-024  7.116E-010  1.161E-012  7.831E-019  4.221E-012  1.459E-008  9.781E-012
   5.129E+015  3.361E-028  1.053E-011  3.339E-017  1.346E-024  5.028E-010  1.125E-012  5.110E-019  2.977E-012  1.061E-008  6.662E-012
   5.495E+015  1.933E-028  8.226E-012  2.651E-017  5.864E-025  3.503E-010  1.098E-012  3.482E-019  2.054E-012  7.573E-009  4.565E-012
   5.888E+015  1.206E-028  6.280E-012  2.072E-017  3.240E-025  2.419E-010  1.078E-012  2.496E-019  1.389E-012  5.302E-009  3.162E-012
