  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   8.128E+016  5.127E-028  1.172E-019  3.671E-026  1.466E-019  4.393E-021  2.503E-016  1.433E-035  4.678E-033  1.425E-019  2.240E-017
   8.710E+016  2.901E-028  8.750E-020  1.741E-026  7.186E-020  2.140E-021  1.171E-016  5.079E-036  2.257E-033  1.217E-019  1.459E-017
   9.333E+016  1.617E-028  6.050E-020  8.167E-027  3.386E-020  1.026E-021  6.841E-017  1.717E-036  1.128E-033  1.047E-019  8.918E-018
   1.000E+017  8.947E-029  3.772E-020  3.804E-027  1.539E-020  4.868E-022  4.171E-017  5.611E-037  5.950E-034  9.179E-020  4.950E-018
   1.072E+017  4.959E-029  2.111E-020  1.776E-027  6.793E-021  2.316E-022  2.355E-017  1.794E-037  3.400E-034  8.288E-020  2.458E-018
   1.148E+017  2.798E-029  1.078E-020  8.425E-028  2.942E-021  1.123E-022  1.191E-017  5.651E-038  2.124E-034  7.741E-020  1.103E-018
   1.230E+017  1.631E-029  5.149E-021  4.132E-028  1.262E-021  5.653E-023  5.575E-018  1.744E-038  1.433E-034  7.442E-020  4.577E-019
   1.318E+017  9.984E-030  2.359E-021  2.130E-028  5.406E-022  3.005E-023  2.601E-018  5.209E-039  1.017E-034  7.293E-020  1.805E-019
   1.413E+017  6.454E-030  1.070E-021  1.165E-028  2.324E-022  1.699E-023  1.308E-018  1.488E-039  7.414E-035  7.224E-020  6.979E-020
   1.514E+017  4.384E-030  5.048E-022  6.732E-029  1.011E-022  1.016E-023  7.329E-019  4.019E-040  5.472E-035  7.192E-020  2.771E-020
   1.622E+017  3.085E-030  2.633E-022  4.059E-029  4.512E-023  6.336E-024  4.492E-019  1.016E-040  4.056E-035  7.177E-020  1.204E-020
   1.738E+017  2.217E-030  1.585E-022  2.511E-029  2.118E-023  4.055E-024  2.904E-019  2.388E-041  3.007E-035  7.168E-020  6.038E-021
   1.862E+017  1.608E-030  1.090E-022  1.574E-029  1.083E-023  2.632E-024  1.928E-019  5.175E-042  2.228E-035  7.162E-020  3.499E-021
   1.995E+017  1.169E-030  8.210E-023  9.909E-030  6.235E-024  1.720E-024  1.299E-019  1.025E-042  1.646E-035  7.157E-020  2.248E-021
   2.138E+017  8.496E-031  6.511E-023  6.242E-030  4.078E-024  1.127E-024  8.844E-020  1.839E-043  1.213E-035  7.153E-020  1.533E-021
   2.291E+017  6.160E-031  5.315E-023  3.928E-030  2.961E-024  7.390E-025  6.070E-020  2.979E-044  8.913E-036  7.150E-020  1.080E-021
   2.455E+017  4.457E-031  4.418E-023  2.467E-030  2.303E-024  4.849E-025  4.198E-020  4.252E-045  6.521E-036  7.147E-020  7.767E-022
   2.630E+017  3.217E-031  3.720E-023  1.548E-030  1.861E-024  3.183E-025  2.925E-020  5.396E-046  4.751E-036  7.145E-020  5.662E-022
   2.818E+017  2.319E-031  3.161E-023  9.699E-031  1.533E-024  2.091E-025  2.052E-020  5.965E-047  3.444E-036  7.143E-020  4.171E-022
   3.020E+017  1.669E-031  2.705E-023  6.073E-031  1.273E-024  1.374E-025  1.448E-020  5.696E-048  2.485E-036  7.141E-020  3.096E-022
   3.236E+017  1.200E-031  2.327E-023  3.800E-031  1.062E-024  9.033E-026  1.027E-020  5.719E-049  1.783E-036  7.139E-020  2.311E-022
   3.467E+017  8.620E-032  2.008E-023  2.377E-031  8.872E-025  5.943E-026  7.320E-021  3.170E-050  1.273E-036  7.137E-020  1.731E-022
   3.715E+017  6.188E-032  1.736E-023  1.487E-031  7.414E-025  3.913E-026  5.232E-021 -1.087E-050  9.046E-037  7.136E-020  1.300E-022
   3.981E+017  4.438E-032  1.501E-023  9.296E-032  6.194E-025  2.578E-026  3.746E-021 -1.808E-051  6.397E-037  7.135E-020  9.761E-023
   4.266E+017  3.182E-032  1.296E-023  5.811E-032  5.170E-025  1.699E-026  2.683E-021 -9.124E-051  4.506E-037  7.134E-020  7.324E-023
   4.571E+017  2.279E-032  1.116E-023  3.632E-032  4.310E-025  1.121E-026  1.920E-021 -1.727E-050  3.164E-037  7.132E-020  5.482E-023
   4.898E+017  1.631E-032  9.569E-024  2.269E-032  3.586E-025  7.390E-027  1.371E-021  4.932E-052  2.217E-037  7.131E-020  4.088E-023
   5.248E+017  1.167E-032  8.163E-024  1.416E-032  2.977E-025  4.874E-027  9.750E-022  4.515E-051  1.553E-037  7.130E-020  3.033E-023
   5.623E+017  8.333E-033  6.916E-024  8.835E-033  2.464E-025  3.214E-027  6.898E-022  2.360E-051  1.088E-037  7.129E-020  2.235E-023
   6.026E+017  5.946E-033  5.811E-024  5.505E-033  2.034E-025  2.118E-027  4.848E-022 -2.556E-053  7.634E-038  7.128E-020  1.634E-023
   6.457E+017  4.236E-033  4.836E-024  3.426E-033  1.672E-025  1.395E-027  3.381E-022 -1.356E-054  5.376E-038  7.127E-020  1.183E-023
   6.918E+017  3.012E-033  3.981E-024  2.129E-033  1.370E-025  9.173E-028  2.336E-022 -1.557E-053  3.803E-038  7.126E-020  8.476E-024
   7.413E+017  2.138E-033  3.236E-024  1.320E-033  1.117E-025  6.025E-028  1.598E-022 -1.492E-052  2.705E-038  7.124E-020  5.997E-024
   7.943E+017  1.514E-033  2.593E-024  8.168E-034  9.068E-026  3.951E-028  1.081E-022 -9.590E-053  1.934E-038  7.123E-020  4.185E-024
   8.511E+017  1.070E-033  2.047E-024  5.041E-034  7.326E-026  2.586E-028  7.224E-023 -6.993E-054  1.390E-038  7.121E-020  2.875E-024
   9.120E+017  7.536E-034  1.588E-024  3.102E-034  5.888E-026  1.688E-028  4.768E-023  8.382E-057  1.003E-038  7.119E-020  1.943E-024
   9.772E+017  5.293E-034  1.209E-024  1.902E-034  4.708E-026  1.100E-028  3.106E-023  3.258E-057  7.264E-039  7.117E-020  1.288E-024
   1.047E+018  3.706E-034  9.030E-025  1.163E-034  3.745E-026  7.142E-029  1.998E-023  1.615E-057  5.265E-039  7.115E-020  8.379E-025
   RADIUS      HCNO+       HNCO+       HONC        SiCH3+      HCNO        CP          C3H7+       NH2CNH+     HNSi+       HOCN        



   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  5.300E-006  0.000E+000
   1.072E+014  2.915E-020  2.121E-017  1.388E-023  6.116E-025  3.411E-054  2.069E-018  4.174E-037  5.342E-041  5.300E-006  2.089E-021
   1.148E+014  3.369E-019  3.998E-017  1.596E-023  7.292E-024  2.358E-052  2.387E-018  5.959E-036  8.935E-040  5.300E-006  5.995E-021
   1.230E+014  1.344E-018  5.719E-017  1.835E-023  2.999E-023  2.913E-051  2.755E-018  2.761E-035  4.623E-039  5.300E-006  1.088E-020
   1.318E+014  3.543E-018  7.412E-017  2.110E-023  8.157E-023  1.824E-050  3.179E-018  8.311E-035  1.499E-038  5.300E-006  1.680E-020
   1.413E+014  7.501E-018  9.169E-017  2.426E-023  1.783E-022  7.971E-050  3.669E-018  2.004E-034  3.786E-038  5.300E-006  2.391E-020
   1.514E+014  1.386E-017  1.106E-016  2.791E-023  3.408E-022  2.792E-049  4.235E-018  4.227E-034  8.190E-038  5.300E-006  3.243E-020
   1.622E+014  2.336E-017  1.312E-016  3.209E-023  5.945E-022  8.427E-049  4.887E-018  8.159E-034  1.595E-037  5.300E-006  4.264E-020
   1.738E+014  3.683E-017  1.541E-016  3.691E-023  9.712E-022  2.285E-048  5.641E-018  1.478E-033  2.882E-037  5.300E-006  5.486E-020
   1.862E+014  5.517E-017  1.795E-016  4.246E-023  1.510E-021  5.711E-048  6.511E-018  2.549E-033  4.917E-037  5.300E-006  6.946E-020
   1.995E+014  7.944E-017  2.078E-016  4.883E-023  2.260E-021  1.339E-047  7.515E-018  4.228E-033  8.029E-037  5.300E-006  8.692E-020
   2.138E+014  1.108E-016  2.393E-016  5.617E-023  3.281E-021  2.980E-047  8.674E-018  6.783E-033  1.266E-036  5.300E-006  1.078E-019
   2.291E+014  1.505E-016  2.745E-016  6.462E-023  4.645E-021  6.345E-047  1.001E-017  1.057E-032  1.945E-036  5.300E-006  1.327E-019
   2.455E+014  2.001E-016  3.139E-016  7.433E-023  6.444E-021  1.300E-046  1.156E-017  1.603E-032  2.927E-036  5.300E-006  1.625E-019
   2.630E+014  2.611E-016  3.580E-016  8.551E-023  8.788E-021  2.574E-046  1.336E-017  2.368E-032  4.355E-036  5.300E-006  1.980E-019
   2.818E+014  3.354E-016  4.075E-016  9.838E-023  1.181E-020  4.935E-046  1.547E-017  3.406E-032  6.487E-036  5.300E-006  2.405E-019
   3.020E+014  4.251E-016  4.631E-016  1.132E-022  1.569E-020  9.183E-046  1.796E-017  4.774E-032  9.889E-036  5.300E-006  2.913E-019
   3.236E+014  5.326E-016  5.255E-016  1.302E-022  2.062E-020  1.661E-045  2.096E-017  6.531E-032  1.601E-035  5.300E-006  3.520E-019
   3.467E+014  6.605E-016  5.958E-016  1.498E-022  2.687E-020  2.930E-045  2.473E-017  8.768E-032  2.894E-035  5.300E-006  4.247E-019
   3.715E+014  8.123E-016  6.749E-016  1.724E-022  3.477E-020  5.058E-045  2.967E-017  1.166E-031  6.105E-035  5.300E-006  5.119E-019
   3.981E+014  9.918E-016  7.639E-016  1.984E-022  4.474E-020  8.605E-045  3.656E-017  1.560E-031  1.525E-034  5.300E-006  6.168E-019
   4.266E+014  1.204E-015  8.638E-016  2.283E-022  5.736E-020  1.459E-044  4.673E-017  2.151E-031  4.437E-034  5.300E-006  7.433E-019
   4.571E+014  1.456E-015  9.757E-016  2.627E-022  7.341E-020  2.508E-044  6.251E-017  3.180E-031  1.479E-033  5.300E-006  8.967E-019
   4.898E+014  1.758E-015  1.100E-015  3.024E-022  9.404E-020  4.515E-044  8.782E-017  5.341E-031  5.645E-033  5.300E-006  1.084E-018
   5.248E+014  2.123E-015  1.237E-015  3.480E-022  1.210E-019  9.021E-044  1.291E-016  1.091E-030  2.490E-032  5.300E-006  1.316E-018
   5.623E+014  2.574E-015  1.386E-015  4.005E-022  1.571E-019  2.185E-043  1.965E-016  2.820E-030  1.264E-031  5.300E-006  1.607E-018
   6.026E+014  3.143E-015  1.544E-015  4.609E-022  2.069E-019  6.954E-043  3.060E-016  8.944E-030  7.122E-031  5.300E-006  1.984E-018
   6.457E+014  3.881E-015  1.706E-015  5.305E-022  2.787E-019  2.882E-042  4.819E-016  3.212E-029  4.210E-030  5.299E-006  2.492E-018
   6.918E+014  4.870E-015  1.867E-015  6.107E-022  3.872E-019  1.415E-041  7.598E-016  1.209E-028  2.480E-029  5.299E-006  3.218E-018
   7.413E+014  6.238E-015  2.022E-015  7.031E-022  5.614E-019  7.492E-041  1.192E-015  4.545E-028  1.409E-028  5.299E-006  4.334E-018
   7.943E+014  8.191E-015  2.170E-015  8.099E-022  8.600E-019  4.023E-040  1.853E-015  1.660E-027  7.589E-028  5.298E-006  6.172E-018
   8.511E+014  1.109E-014  2.328E-015  9.338E-022  1.408E-018  2.114E-039  2.845E-015  5.817E-027  3.842E-027  5.297E-006  9.370E-018
   9.120E+014  1.557E-014  2.540E-015  1.079E-021  2.477E-018  1.065E-038  4.313E-015  1.943E-026  1.823E-026  5.296E-006  1.511E-017
   9.772E+014  2.286E-014  2.890E-015  1.250E-021  4.655E-018  5.078E-038  6.449E-015  6.177E-026  8.103E-026  5.295E-006  2.552E-017
   1.047E+015  3.529E-014  3.523E-015  1.458E-021  9.185E-018  2.279E-037  9.511E-015  1.869E-025  3.379E-025  5.293E-006  4.428E-017
   1.122E+015  5.733E-014  4.651E-015  1.721E-021  1.861E-017  9.599E-037  1.384E-014  5.390E-025  1.324E-024  5.290E-006  7.761E-017
   1.202E+015  9.720E-014  6.592E-015  2.073E-021  3.794E-017  3.800E-036  1.987E-014  1.484E-024  4.884E-024  5.287E-006  1.357E-016
   1.288E+015  1.696E-013  9.812E-015  2.575E-021  7.669E-017  1.417E-035  2.818E-014  3.908E-024  1.699E-023  5.282E-006  2.349E-016
   1.380E+015  2.998E-013  1.501E-014  3.346E-021  1.524E-016  4.997E-035  3.948E-014  9.861E-024  5.586E-023  5.276E-006  4.006E-016
   1.479E+015  5.304E-013  2.323E-014  4.607E-021  2.963E-016  1.671E-034  5.467E-014  2.388E-023  1.739E-022  5.269E-006  6.718E-016
   1.585E+015  9.302E-013  3.602E-014  6.759E-021  5.628E-016  5.323E-034  7.486E-014  5.562E-023  5.135E-022  5.260E-006  1.107E-015
   1.698E+015  1.608E-012  5.566E-014  1.053E-020  1.044E-015  1.620E-033  1.014E-013  1.247E-022  1.442E-021  5.248E-006  1.790E-015
   1.820E+015  2.731E-012  8.536E-014  1.721E-020  1.893E-015  4.727E-033  1.361E-013  2.698E-022  3.855E-021  5.234E-006  2.842E-015
   1.950E+015  4.551E-012  1.296E-013  2.906E-020  3.360E-015  1.327E-032  1.808E-013  5.632E-022  9.840E-021  5.217E-006  4.423E-015
   2.089E+015  7.434E-012  1.943E-013  4.993E-020  5.843E-015  3.594E-032  2.381E-013  1.135E-021  2.401E-020  5.197E-006  6.743E-015
   2.239E+015  1.190E-011  2.866E-013  8.636E-020  9.969E-015  9.416E-032  3.108E-013  2.210E-021  5.610E-020  5.172E-006  1.005E-014
   2.399E+015  1.867E-011  4.145E-013  1.492E-019  1.671E-014  2.396E-031  4.024E-013  4.147E-021  1.257E-019  5.143E-006  1.457E-014
   2.570E+015  2.869E-011  5.846E-013  2.559E-019  2.753E-014  5.928E-031  5.172E-013  7.486E-021  2.706E-019  5.109E-006  2.049E-014
   2.754E+015  4.311E-011  7.993E-013  4.347E-019  4.457E-014  1.429E-030  6.601E-013  1.295E-020  5.600E-019  5.070E-006  2.777E-014
   2.951E+015  6.326E-011  1.053E-012  7.288E-019  7.085E-014  3.360E-030  8.376E-013  2.140E-020  1.115E-018  5.024E-006  3.599E-014
   3.162E+015  9.035E-011  1.330E-012  1.204E-018  1.103E-013  7.693E-030  1.058E-012  3.367E-020  2.140E-018  4.971E-006  4.435E-014
   3.388E+015  1.252E-010  1.608E-012  1.957E-018  1.674E-013  1.712E-029  1.331E-012  5.043E-020  3.957E-018  4.911E-006  5.176E-014
   3.631E+015  1.676E-010  1.867E-012  3.124E-018  2.470E-013  3.694E-029  1.673E-012  7.220E-020  7.053E-018  4.844E-006  5.731E-014
   3.890E+015  2.166E-010  2.093E-012  4.890E-018  3.531E-013  7.718E-029  2.102E-012  9.954E-020  1.212E-017  4.768E-006  6.051E-014
   4.169E+015  2.700E-010  2.281E-012  7.496E-018  4.884E-013  1.561E-028  2.646E-012  1.331E-019  2.009E-017  4.684E-006  6.137E-014
   4.467E+015  3.249E-010  2.426E-012  1.124E-017  6.540E-013  3.058E-028  3.347E-012  1.733E-019  3.209E-017  4.591E-006  6.013E-014
   4.786E+015  3.780E-010  2.524E-012  1.645E-017  8.489E-013  5.803E-028  4.257E-012  2.200E-019  4.938E-017  4.489E-006  5.717E-014
   5.129E+015  4.260E-010  2.573E-012  2.349E-017  1.070E-012  1.068E-027  5.455E-012  2.719E-019  7.321E-017  4.378E-006  5.289E-014
   5.495E+015  4.658E-010  2.551E-012  3.259E-017  1.312E-012  1.892E-027  7.041E-012  3.275E-019  1.046E-016  4.257E-006  4.752E-014
   5.888E+015  4.945E-010  2.412E-012  4.380E-017  1.560E-012  3.201E-027  9.170E-012  3.890E-019  1.448E-016  4.127E-006  4.077E-014
   6.310E+015  5.112E-010  2.224E-012  5.714E-017  1.800E-012  5.243E-027  1.206E-011  4.474E-019  1.969E-016  3.988E-006  3.397E-014
   6.761E+015  5.162E-010  2.014E-012  7.233E-017  2.026E-012  8.328E-027  1.596E-011  4.989E-019  2.639E-016  3.840E-006  2.759E-014
   7.244E+015  5.102E-010  1.802E-012  8.874E-017  2.229E-012  1.283E-026  2.120E-011  5.391E-019  3.491E-016  3.684E-006  2.189E-014
   7.762E+015  4.943E-010  1.598E-012  1.055E-016  2.405E-012  1.915E-026  2.820E-011  5.633E-019  4.549E-016  3.519E-006  1.699E-014
   8.318E+015  4.698E-010  1.410E-012  1.214E-016  2.547E-012  2.768E-026  3.740E-011  5.684E-019  5.823E-016  3.347E-006  1.288E-014
   8.913E+015  4.383E-010  1.239E-012  1.352E-016  2.653E-012  3.866E-026  4.933E-011  5.534E-019  7.297E-016  3.167E-006  9.543E-015
   9.550E+015  4.014E-010  1.085E-012  1.459E-016  2.719E-012  5.211E-026  6.445E-011  5.196E-019  8.930E-016  2.982E-006  6.889E-015
   1.023E+016  3.609E-010  9.464E-013  1.525E-016  2.744E-012  6.771E-026  8.314E-011  4.706E-019  1.065E-015  2.792E-006  4.838E-015
   1.096E+016  3.183E-010  8.208E-013  1.546E-016  2.729E-012  8.467E-026  1.055E-010  4.115E-019  1.235E-015  2.598E-006  3.298E-015
   1.175E+016  2.753E-010  7.071E-013  1.522E-016  2.673E-012  1.018E-025  1.311E-010  3.477E-019  1.395E-015  2.402E-006  2.179E-015
   1.259E+016  2.331E-010  6.044E-013  1.459E-016  2.579E-012  1.174E-025  1.590E-010  2.840E-019  1.534E-015  2.205E-006  1.394E-015
   1.349E+016  1.931E-010  5.121E-013  1.364E-016  2.451E-012  1.298E-025  1.875E-010  2.242E-019  1.647E-015  2.009E-006  8.635E-016
   1.445E+016  1.562E-010  4.295E-013  1.246E-016  2.291E-012  1.372E-025  2.145E-010  1.708E-019  1.731E-015  1.814E-006  5.184E-016
   1.549E+016  1.232E-010  3.559E-013  1.112E-016  2.105E-012  1.384E-025  2.374E-010  1.252E-019  1.790E-015  1.623E-006  3.026E-016
   1.660E+016  9.448E-011  2.907E-013  9.720E-017  1.900E-012  1.330E-025  2.542E-010  8.805E-020  1.827E-015  1.436E-006  1.726E-016
   1.778E+016  7.030E-011  2.335E-013  8.310E-017  1.681E-012  1.213E-025  2.630E-010  5.921E-020  1.848E-015  1.256E-006  9.681E-017
   1.905E+016  5.063E-011  1.840E-013  6.950E-017  1.457E-012  1.049E-025  2.630E-010  3.795E-020  1.859E-015  1.083E-006  5.382E-017
   2.042E+016  3.519E-011  1.419E-013  5.685E-017  1.234E-012  8.568E-026  2.539E-010  2.312E-020  1.864E-015  9.207E-007  2.985E-017
   2.188E+016  2.356E-011  1.068E-013  4.549E-017  1.021E-012  6.593E-026  2.363E-010  1.337E-020  1.866E-015  7.692E-007  1.659E-017
   2.344E+016  1.514E-011  7.849E-014  3.561E-017  8.244E-013  4.765E-026  2.117E-010  7.316E-021  1.867E-015  6.305E-007  9.240E-018
   2.512E+016  9.328E-012  5.620E-014  2.731E-017  6.487E-013  3.224E-026  1.822E-010  3.785E-021  1.867E-015  5.059E-007  5.143E-018
   2.692E+016  5.494E-012  3.925E-014  2.053E-017  4.975E-013  2.036E-026  1.503E-010  1.848E-021  1.867E-015  3.965E-007  2.847E-018
   2.884E+016  3.087E-012  2.679E-014  1.516E-017  3.718E-013  1.196E-026  1.189E-010  8.502E-022  1.867E-015  3.027E-007  1.559E-018
   3.090E+016  1.652E-012  1.794E-014  1.101E-017  2.710E-013  6.515E-027  9.020E-011  3.675E-022  1.867E-015  2.247E-007  8.415E-019
   3.311E+016  8.405E-013  1.188E-014  7.884E-018  1.927E-013  3.278E-027  6.570E-011  1.489E-022  1.867E-015  1.618E-007  4.463E-019
   3.548E+016  4.056E-013  7.852E-015  5.577E-018  1.339E-013  1.518E-027  4.610E-011  5.640E-023  1.867E-015  1.128E-007  2.325E-019
   3.802E+016  1.853E-013  5.247E-015  3.905E-018  9.089E-014  6.443E-028  3.131E-011  1.992E-023  1.867E-015  7.589E-008  1.192E-019
   4.074E+016  7.999E-014  3.595E-015  2.713E-018  6.035E-014  2.496E-028  2.074E-011  6.563E-024  1.867E-015  4.921E-008  6.046E-020
   4.365E+016  3.254E-014  2.552E-015  1.876E-018  3.921E-014  8.792E-029  1.355E-011  2.031E-024  1.867E-015  3.069E-008  3.063E-020
   4.677E+016  1.245E-014  1.885E-015  1.295E-018  2.492E-014  2.810E-029  8.872E-012  6.040E-025  1.867E-015  1.837E-008  1.573E-020
   5.012E+016  4.482E-015  1.439E-015  8.968E-019  1.548E-014  8.173E-030  5.926E-012  1.819E-025  1.867E-015  1.054E-008  8.337E-021
   5.370E+016  1.526E-015  1.122E-015  6.275E-019  9.398E-015  2.208E-030  4.110E-012  6.058E-026  1.867E-015  5.783E-009  4.631E-021
   5.754E+016  5.019E-016  8.799E-016  4.471E-019  5.564E-015  5.807E-031  2.992E-012  2.409E-026  1.867E-015  3.035E-009  2.710E-021
   6.166E+016  1.689E-016  6.845E-016  3.271E-019  3.207E-015  1.713E-031  2.286E-012  1.124E-026  1.867E-015  1.525E-009  1.658E-021
   6.607E+016  6.509E-017  5.219E-016  2.467E-019  1.796E-015  6.295E-032  1.818E-012  5.738E-027  1.867E-015  7.376E-010  1.045E-021
   7.079E+016  3.200E-017  3.857E-016  1.913E-019  9.742E-016  2.961E-032  1.485E-012  2.997E-027  1.867E-015  3.468E-010  6.696E-022
   7.586E+016  1.965E-017  2.730E-016  1.505E-019  5.108E-016  1.565E-032  1.233E-012  1.557E-027  1.867E-015  1.619E-010  4.322E-022
   8.128E+016  1.356E-017  1.823E-016  1.172E-019  2.582E-016  8.506E-033  1.032E-012  7.967E-028  1.867E-015  7.747E-011  2.802E-022
   8.710E+016  9.755E-018  1.129E-016  8.750E-020  1.256E-016  4.612E-033  8.668E-013  4.018E-028  1.867E-015  3.956E-011  1.832E-022
   9.333E+016  7.141E-018  6.349E-017  6.050E-020  5.879E-017  2.479E-033  7.303E-013  2.013E-028  1.867E-015  2.218E-011  1.219E-022
   1.000E+017  5.331E-018  3.208E-017  3.772E-020  2.657E-017  1.328E-033  6.174E-013  1.016E-028  1.867E-015  1.366E-011  8.391E-023
   1.072E+017  4.104E-018  1.463E-017  2.110E-020  1.168E-017  7.161E-034  5.243E-013  5.253E-029  1.867E-015  9.046E-012  6.055E-023
   1.148E+017  3.285E-018  6.130E-018  1.078E-020  5.036E-018  3.934E-034  4.472E-013  2.827E-029  1.867E-015  6.266E-012  4.600E-023
   1.230E+017  2.730E-018  2.395E-018  5.149E-021  2.150E-018  2.233E-034  3.829E-013  1.604E-029  1.867E-015  4.455E-012  3.649E-023
   1.318E+017  2.330E-018  8.758E-019  2.359E-021  9.126E-019  1.329E-034  3.287E-013  9.685E-030  1.867E-015  3.214E-012  2.983E-023
   1.413E+017  2.019E-018  2.986E-019  1.070E-021  3.862E-019  8.348E-035  2.826E-013  6.223E-030  1.867E-015  2.339E-012  2.481E-023
   1.514E+017  1.762E-018  9.442E-020  5.048E-022  1.630E-019  5.518E-035  2.433E-013  4.217E-030  1.867E-015  1.711E-012  2.085E-023
   1.622E+017  1.540E-018  2.760E-020  2.633E-022  6.864E-020  3.787E-035  2.097E-013  2.966E-030  1.867E-015  1.257E-012  1.761E-023
   1.738E+017  1.347E-018  7.507E-021  1.585E-022  2.897E-020  2.657E-035  1.809E-013  2.133E-030  1.867E-015  9.265E-013  1.492E-023
   1.862E+017  1.177E-018  1.969E-021  1.090E-022  1.238E-020  1.884E-035  1.561E-013  1.549E-030  1.867E-015  6.844E-013  1.268E-023
   1.995E+017  1.027E-018  5.581E-022  8.208E-023  5.464E-021  1.339E-035  1.348E-013  1.128E-030  1.867E-015  5.066E-013  1.079E-023
   2.138E+017  8.961E-019  2.112E-022  6.509E-023  2.570E-021  9.518E-036  1.164E-013  8.211E-031  1.867E-015  3.756E-013  9.188E-024
   2.291E+017  7.812E-019  1.159E-022  5.314E-023  1.333E-021  6.758E-036  1.005E-013  5.968E-031  1.867E-015  2.789E-013  7.835E-024
   2.455E+017  6.806E-019  7.842E-023  4.417E-023  7.765E-022  4.795E-036  8.674E-014  4.329E-031  1.867E-015  2.073E-013  6.684E-024
   2.630E+017  5.926E-019  5.661E-023  3.718E-023  5.015E-022  3.404E-036  7.485E-014  3.134E-031  1.867E-015  1.542E-013  5.703E-024
   2.818E+017  5.158E-019  4.137E-023  3.160E-023  3.479E-022  2.420E-036  6.456E-014  2.266E-031  1.867E-015  1.147E-013  4.866E-024
   3.020E+017  4.488E-019  3.021E-023  2.705E-023  2.512E-022  1.726E-036  5.563E-014  1.637E-031  1.867E-015  8.539E-014  4.149E-024
   3.236E+017  3.903E-019  2.200E-023  2.326E-023  1.847E-022  1.235E-036  4.789E-014  1.181E-031  1.867E-015  6.354E-014  3.535E-024
   3.467E+017  3.394E-019  1.596E-023  2.008E-023  1.367E-022  8.879E-037  4.117E-014  8.517E-032  1.867E-015  4.725E-014  3.007E-024
   3.715E+017  2.951E-019  1.154E-023  1.735E-023  1.012E-022  6.417E-037  3.534E-014  6.139E-032  1.867E-015  3.511E-014  2.554E-024
   3.981E+017  2.565E-019  8.322E-024  1.500E-023  7.478E-023  4.665E-037  3.028E-014  4.423E-032  1.867E-015  2.606E-014  2.164E-024
   4.266E+017  2.229E-019  5.990E-024  1.295E-023  5.506E-023  3.413E-037  2.589E-014  3.185E-032  1.867E-015  1.931E-014  1.829E-024
   4.571E+017  1.937E-019  4.309E-024  1.115E-023  4.038E-023  2.512E-037  2.208E-014  2.292E-032  1.867E-015  1.428E-014  1.541E-024
   4.898E+017  1.683E-019  3.102E-024  9.564E-024  2.948E-023  1.860E-037  1.878E-014  1.649E-032  1.867E-015  1.054E-014  1.293E-024
   5.248E+017  1.462E-019  2.237E-024  8.157E-024  2.142E-023  1.385E-037  1.593E-014  1.185E-032  1.867E-015  7.754E-015  1.081E-024
   5.623E+017  1.270E-019  1.620E-024  6.910E-024  1.549E-023  1.037E-037  1.347E-014  8.508E-033  1.867E-015  5.689E-015  8.993E-025
   6.026E+017  1.103E-019  1.179E-024  5.806E-024  1.114E-023  7.789E-038  1.135E-014  6.101E-033  1.867E-015  4.160E-015  7.445E-025
   6.457E+017  9.574E-020  8.637E-025  4.831E-024  7.961E-024  5.870E-038  9.535E-015  4.368E-033  1.867E-015  3.032E-015  6.130E-025
   6.918E+017  8.313E-020  6.370E-025  3.976E-024  5.657E-024  4.431E-038  7.980E-015  3.122E-033  1.867E-015  2.202E-015  5.018E-025
   7.413E+017  7.217E-020  4.732E-025  3.231E-024  3.995E-024  3.346E-038  6.656E-015  2.227E-033  1.867E-015  1.593E-015  4.083E-025
   7.943E+017  6.265E-020  3.538E-025  2.589E-024  2.803E-024  2.524E-038  5.533E-015  1.585E-033  1.867E-015  1.149E-015  3.301E-025
   8.511E+017  5.438E-020  2.661E-025  2.042E-024  1.953E-024  1.899E-038  4.585E-015  1.124E-033  1.867E-015  8.253E-016  2.652E-025
   9.120E+017  4.719E-020  2.008E-025  1.584E-024  1.352E-024  1.423E-038  3.787E-015  7.954E-034  1.867E-015  5.909E-016  2.117E-025
   9.772E+017  4.095E-020  1.521E-025  1.205E-024  9.304E-025  1.061E-038  3.119E-015  5.608E-034  1.867E-015  4.219E-016  1.679E-025
   1.047E+018  3.553E-020  1.152E-025  8.994E-025  6.361E-025  7.854E-039  2.563E-015  3.940E-034  1.867E-015  3.004E-016  1.323E-025
   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      



   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.250E-008  0.000E+000  0.000E+000  2.510E-006  0.000E+000  0.000E+000
   1.072E+014  3.117E-030  3.662E-018  7.355E-018  9.869E-017  1.250E-008  2.279E-019  2.248E-018  2.510E-006  4.174E-037  5.006E-026
