  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   2.630E+014  2.563E-025  1.590E-028  1.833E-019  1.760E-016  8.436E-024  4.328E-026  6.535E-035  2.719E-021  7.595E-034  5.346E-027
   2.818E+014  4.400E-025  2.030E-028  2.092E-019  2.038E-016  1.081E-023  6.054E-026  9.254E-035  3.225E-021  1.001E-033  7.285E-027
   3.020E+014  7.146E-025  2.575E-028  2.392E-019  2.344E-016  1.363E-023  8.277E-026  1.293E-034  3.823E-021  1.306E-033  9.753E-027
   3.236E+014  1.108E-024  3.251E-028  2.744E-019  2.680E-016  1.694E-023  1.111E-025  1.787E-034  4.530E-021  1.693E-033  1.286E-026
   3.467E+014  1.652E-024  4.089E-028  3.160E-019  3.048E-016  2.078E-023  1.467E-025  2.449E-034  5.371E-021  2.184E-033  1.674E-026
   3.715E+014  2.382E-024  5.125E-028  3.653E-019  3.452E-016  2.521E-023  1.913E-025  3.333E-034  6.371E-021  2.807E-033  2.153E-026
   3.981E+014  3.339E-024  6.403E-028  4.240E-019  3.896E-016  3.026E-023  2.469E-025  4.511E-034  7.564E-021  3.596E-033  2.743E-026
   4.266E+014  4.566E-024  7.978E-028  4.941E-019  4.383E-016  3.599E-023  3.157E-025  6.077E-034  8.989E-021  4.596E-033  3.463E-026
   4.571E+014  6.111E-024  9.913E-028  5.778E-019  4.920E-016  4.246E-023  4.005E-025  8.153E-034  1.069E-020  5.861E-033  4.339E-026
   4.898E+014  8.024E-024  1.229E-027  6.777E-019  5.510E-016  4.971E-023  5.047E-025  1.090E-033  1.274E-020  7.459E-033  5.399E-026
   5.248E+014  1.036E-023  1.520E-027  7.969E-019  6.161E-016  5.780E-023  6.323E-025  1.452E-033  1.519E-020  9.475E-033  6.677E-026
   5.623E+014  1.318E-023  1.875E-027  9.393E-019  6.878E-016  6.679E-023  7.881E-025  1.929E-033  1.813E-020  1.202E-032  8.213E-026
   6.026E+014  1.654E-023  2.310E-027  1.109E-018  7.670E-016  7.673E-023  9.779E-025  2.556E-033  2.167E-020  1.522E-032  1.005E-025
   6.457E+014  2.051E-023  2.840E-027  1.312E-018  8.543E-016  8.768E-023  1.208E-024  3.378E-033  2.594E-020  1.924E-032  1.225E-025
   6.918E+014  2.515E-023  3.485E-027  1.556E-018  9.509E-016  9.970E-023  1.488E-024  4.455E-033  3.107E-020  2.429E-032  1.487E-025
   7.413E+014  3.053E-023  4.271E-027  1.847E-018  1.058E-015  1.129E-022  1.825E-024  5.864E-033  3.727E-020  3.064E-032  1.799E-025
   7.943E+014  3.672E-023  5.227E-027  2.195E-018  1.176E-015  1.272E-022  2.233E-024  7.707E-033  4.475E-020  3.859E-032  2.170E-025
   8.511E+014  4.379E-023  6.388E-027  2.613E-018  1.306E-015  1.428E-022  2.723E-024  1.012E-032  5.380E-020  4.855E-032  2.609E-025
   9.120E+014  5.182E-023  7.797E-027  3.114E-018  1.451E-015  1.598E-022  3.313E-024  1.329E-032  6.473E-020  6.102E-032  3.129E-025
   9.772E+014  6.087E-023  9.507E-027  3.715E-018  1.611E-015  1.781E-022  4.023E-024  1.749E-032  7.797E-020  7.663E-032  3.744E-025
   1.047E+015  7.104E-023  1.158E-026  4.436E-018  1.789E-015  1.979E-022  4.876E-024  2.319E-032  9.402E-020  9.620E-032  4.470E-025
   1.122E+015  8.240E-023  1.409E-026  5.303E-018  1.986E-015  2.193E-022  5.904E-024  3.120E-032  1.135E-019  1.208E-031  5.326E-025
   1.202E+015  9.506E-023  1.713E-026  6.349E-018  2.204E-015  2.422E-022  7.153E-024  4.313E-032  1.371E-019  1.518E-031  6.334E-025
   1.288E+015  1.091E-022  2.081E-026  7.626E-018  2.447E-015  2.669E-022  8.694E-024  6.229E-032  1.657E-019  1.915E-031  7.520E-025
   1.380E+015  1.249E-022  2.526E-026  9.218E-018  2.716E-015  2.933E-022  1.065E-023  9.560E-032  2.006E-019  2.432E-031  8.914E-025
   1.479E+015  1.425E-022  3.064E-026  1.128E-017  3.015E-015  3.215E-022  1.324E-023  1.575E-031  2.430E-019  3.128E-031  1.055E-024
   1.585E+015  1.626E-022  3.715E-026  1.414E-017  3.349E-015  3.515E-022  1.691E-023  2.777E-031  2.948E-019  4.109E-031  1.247E-024
   1.698E+015  1.861E-022  4.503E-026  1.844E-017  3.720E-015  3.834E-022  2.259E-023  5.153E-031  3.584E-019  5.577E-031  1.471E-024
   1.820E+015  2.146E-022  5.459E-026  2.547E-017  4.134E-015  4.172E-022  3.224E-023  9.861E-031  4.371E-019  7.917E-031  1.734E-024
   1.950E+015  2.510E-022  6.621E-026  3.780E-017  4.597E-015  4.527E-022  5.030E-023  1.910E-030  5.356E-019  1.188E-030  2.039E-024
   2.089E+015  3.009E-022  8.040E-026  6.024E-017  5.118E-015  4.900E-022  8.699E-023  3.693E-030  6.616E-019  1.896E-030  2.393E-024
   2.239E+015  3.739E-022  9.782E-026  1.014E-016  5.707E-015  5.293E-022  1.663E-022  7.064E-030  8.269E-019  3.217E-030  2.802E-024
   2.399E+015  4.891E-022  1.194E-025  1.755E-016  6.375E-015  5.720E-022  3.445E-022  1.330E-029  1.052E-018  5.803E-030  3.272E-024
   2.570E+015  6.845E-022  1.462E-025  3.047E-016  7.136E-015  6.230E-022  7.500E-022  2.457E-029  1.369E-018  1.118E-029  3.806E-024
   2.754E+015  1.040E-021  1.800E-025  5.189E-016  8.003E-015  6.945E-022  1.664E-021  4.444E-029  1.836E-018  2.332E-029  4.409E-024
   2.951E+015  1.735E-021  2.229E-025  8.532E-016  8.984E-015  8.144E-022  3.668E-021  7.859E-029  2.542E-018  5.397E-029  5.086E-024
   3.162E+015  3.176E-021  2.787E-025  1.340E-015  1.008E-014  1.040E-021  7.875E-021  1.360E-028  3.632E-018  1.413E-028  5.850E-024
   3.388E+015  6.333E-021  3.541E-025  2.001E-015  1.129E-014  1.476E-021  1.626E-020  2.309E-028  5.328E-018  4.189E-028  6.729E-024
   3.631E+015  1.351E-020  4.624E-025  2.854E-015  1.260E-014  2.307E-021  3.203E-020  3.884E-028  7.964E-018  1.372E-027  7.788E-024
   3.890E+015  3.018E-020  6.315E-025  3.934E-015  1.403E-014  3.834E-021  6.007E-020  6.571E-028  1.202E-017  4.788E-027  9.151E-024
   4.169E+015  6.920E-020  9.191E-025  5.358E-015  1.559E-014  6.545E-021  1.073E-019  1.144E-027  1.816E-017  1.715E-026  1.105E-023
   4.467E+015  1.600E-019  1.444E-024  7.421E-015  1.729E-014  1.122E-020  1.833E-019  2.100E-027  2.727E-017  6.133E-026  1.393E-023
   4.786E+015  3.679E-019  2.444E-024  1.075E-014  1.916E-014  1.905E-020  3.006E-019  4.123E-027  4.049E-017  2.146E-025  1.869E-023
   5.129E+015  8.343E-019  4.394E-024  1.657E-014  2.122E-014  3.187E-020  4.746E-019  8.634E-027  5.914E-017  7.254E-025  2.734E-023
   5.495E+015  1.853E-018  8.197E-024  2.704E-014  2.348E-014  5.236E-020  7.224E-019  1.891E-026  8.469E-017  2.353E-024  4.452E-023
   5.888E+015  4.012E-018  1.553E-023  4.566E-014  2.599E-014  8.423E-020  1.057E-018  4.220E-026  1.185E-016  7.278E-024  8.102E-023
   6.310E+015  8.448E-018  2.937E-023  7.726E-014  2.875E-014  1.321E-019  1.474E-018  9.360E-026  1.613E-016  2.139E-023  1.610E-022
   6.761E+015  1.726E-017  5.471E-023  1.269E-013  3.180E-014  2.007E-019  1.935E-018  2.020E-025  2.131E-016  5.952E-023  3.351E-022
   7.244E+015  3.415E-017  9.942E-023  1.967E-013  3.516E-014  2.918E-019  2.344E-018  4.169E-025  2.718E-016  1.560E-022  6.994E-022
   7.762E+015  6.537E-017  1.749E-022  2.799E-013  3.882E-014  3.995E-019  2.548E-018  8.088E-025  3.333E-016  3.830E-022  1.410E-021
   8.318E+015  1.209E-016  2.956E-022  3.565E-013  4.275E-014  5.044E-019  2.411E-018  1.452E-024  3.909E-016  8.760E-022  2.674E-021
   8.913E+015  2.156E-016  4.767E-022  4.002E-013  4.686E-014  5.764E-019  1.944E-018  2.384E-024  4.367E-016  1.864E-021  4.701E-021
   9.550E+015  3.705E-016  7.293E-022  3.963E-013  5.101E-014  5.911E-019  1.353E-018  3.569E-024  4.632E-016  3.710E-021  7.692E-021
   1.023E+016  6.123E-016  1.053E-021  3.536E-013  5.502E-014  5.482E-019  8.609E-019  4.906E-024  4.661E-016  6.987E-021  1.197E-020
   1.096E+016  9.715E-016  1.428E-021  2.931E-013  5.873E-014  4.695E-019  5.364E-019  6.255E-024  4.446E-016  1.258E-020  1.822E-020
   1.175E+016  1.478E-015  1.816E-021  2.321E-013  6.205E-014  3.808E-019  3.384E-019  7.448E-024  4.013E-016  2.178E-020  2.765E-020
   1.259E+016  2.151E-015  2.161E-021  1.793E-013  6.492E-014  2.992E-019  2.149E-019  8.299E-024  3.417E-016  3.628E-020  4.225E-020
   1.349E+016  2.995E-015  2.404E-021  1.379E-013  6.735E-014  2.323E-019  1.345E-019  8.650E-024  2.728E-016  5.810E-020  6.493E-020
   1.445E+016  3.984E-015  2.497E-021  1.081E-013  6.927E-014  1.819E-019  8.135E-020  8.428E-024  2.027E-016  8.936E-020  9.951E-020
   1.549E+016  5.064E-015  2.416E-021  8.820E-014  7.055E-014  1.461E-019  4.711E-020  7.679E-024  1.389E-016  1.320E-019  1.501E-019
   1.660E+016  6.150E-015  2.173E-021  7.779E-014  7.077E-014  1.274E-019  2.670E-020  6.682E-024  8.632E-017  1.881E-019  2.214E-019
   1.778E+016  7.140E-015  1.826E-021  7.131E-014  6.952E-014  1.111E-019  1.439E-020  5.466E-024  4.805E-017  2.580E-019  3.066E-019
   1.905E+016  7.934E-015  1.436E-021  6.649E-014  6.655E-014  9.392E-020  7.496E-021  4.234E-024  2.370E-017  3.395E-019  3.962E-019
   2.042E+016  8.452E-015  1.052E-021  6.154E-014  6.179E-014  7.489E-020  3.819E-021  3.099E-024  1.025E-017  4.282E-019  4.741E-019
   2.188E+016  8.650E-015  7.143E-022  5.542E-014  5.541E-014  5.502E-020  1.917E-021  2.130E-024  3.834E-018  5.175E-019  5.219E-019
   2.344E+016  8.526E-015  4.454E-022  4.790E-014  4.786E-014  3.667E-020  9.534E-022  1.362E-024  1.225E-018  5.996E-019  5.270E-019
   2.512E+016  8.116E-015  2.525E-022  3.939E-014  3.975E-014  2.198E-020  4.732E-022  8.022E-025  3.297E-019  6.674E-019  4.888E-019
   2.692E+016  7.486E-015  1.283E-022  3.070E-014  3.175E-014  1.183E-020  2.366E-022  4.284E-025  7.407E-020  7.153E-019  4.199E-019
   2.884E+016  6.717E-015  5.749E-023  2.270E-014  2.439E-014  5.738E-021  1.208E-022  2.038E-025  1.383E-020  7.409E-019  3.388E-019
   3.090E+016  5.889E-015  2.222E-023  1.602E-014  1.804E-014  2.534E-021  6.368E-023  8.428E-026  2.160E-021  7.446E-019  2.620E-019
   3.311E+016  5.068E-015  7.232E-024  1.092E-014  1.283E-014  1.040E-021  3.491E-023  2.948E-026  2.894E-022  7.296E-019  1.986E-019
   3.548E+016  4.302E-015  1.929E-024  7.291E-015  8.771E-015  4.107E-022  1.986E-023  8.461E-027  3.506E-023  7.003E-019  1.506E-019
   3.802E+016  3.618E-015  4.102E-025  4.815E-015  5.742E-015  1.630E-022  1.165E-023  1.933E-027  4.211E-024  6.612E-019  1.159E-019
   4.074E+016  3.023E-015  6.830E-026  3.156E-015  3.590E-015  6.761E-023  7.002E-024  3.443E-028  5.630E-025  6.162E-019  9.134E-020
   4.365E+016  2.514E-015  9.146E-027  2.043E-015  2.135E-015  2.960E-023  4.292E-024  4.905E-029  9.058E-026  5.683E-019  7.389E-020
   4.677E+016  2.079E-015  1.223E-027  1.293E-015  1.203E-015  1.342E-023  2.679E-024  6.932E-030  1.775E-026  5.189E-019  6.140E-020
   5.012E+016  1.707E-015  2.629E-028  7.916E-016  6.388E-016  6.114E-024  1.703E-024  1.563E-030  4.126E-027  4.689E-019  5.231E-020
   5.370E+016  1.388E-015  8.884E-029  4.664E-016  3.183E-016  2.741E-024  1.104E-024  5.527E-031  1.081E-027  4.189E-019  4.559E-020
   5.754E+016  1.115E-015  3.291E-029  2.643E-016  1.481E-016  1.196E-024  7.333E-025  2.136E-031  2.984E-028  3.693E-019  4.055E-020
   6.166E+016  8.817E-016  1.203E-029  1.451E-016  6.392E-017  5.068E-025  5.013E-025  8.115E-032  8.238E-029  3.206E-019  3.672E-020
   6.607E+016  6.847E-016  4.402E-030  7.829E-017  2.546E-017  2.095E-025  3.541E-025  3.081E-032  2.232E-029  2.735E-019  3.379E-020
   7.079E+016  5.209E-016  1.685E-030  4.249E-017  9.297E-018  8.543E-026  2.587E-025  1.221E-032  6.017E-030  2.288E-019  3.152E-020
   7.586E+016  3.872E-016  7.070E-031  2.388E-017  3.090E-018  3.505E-026  1.951E-025  5.301E-033  1.679E-030  1.870E-019  2.972E-020
   8.128E+016  2.806E-016  3.370E-031  1.428E-017  9.284E-019  1.493E-026  1.514E-025  2.612E-033  5.127E-031  1.491E-019  2.826E-020
   8.710E+016  1.978E-016  1.836E-031  9.189E-018  2.501E-019  6.829E-027  1.201E-025  1.471E-033  1.804E-031  1.156E-019  2.701E-020
   9.333E+016  1.353E-016  1.118E-031  6.318E-018  5.992E-020  3.420E-027  9.714E-026  9.254E-034  7.468E-032  8.683E-020  2.589E-020
   1.000E+017  8.965E-017  7.321E-032  4.552E-018  1.267E-020  1.857E-027  7.970E-026  6.260E-034  3.549E-032  6.303E-020  2.483E-020
   1.072E+017  5.734E-017  4.984E-032  3.371E-018  2.345E-021  1.062E-027  6.613E-026  4.400E-034  1.840E-032  4.408E-020  2.376E-020
   1.148E+017  3.534E-017  3.450E-032  2.534E-018  3.826E-022  6.216E-028  5.532E-026  3.143E-034  9.926E-033  2.959E-020  2.264E-020
   1.230E+017  2.092E-017  2.399E-032  1.920E-018  6.031E-023  3.654E-028  4.650E-026  2.253E-034  5.404E-033  1.901E-020  2.144E-020
   1.318E+017  1.188E-017  1.666E-032  1.461E-018  1.432E-023  2.139E-028  3.916E-026  1.610E-034  2.925E-033  1.166E-020  2.016E-020
   1.413E+017  6.453E-018  1.151E-032  1.115E-018  7.860E-024  1.242E-028  3.293E-026  1.143E-034  1.566E-033  6.805E-021  1.878E-020
   1.514E+017  3.355E-018  7.903E-033  8.521E-019  6.172E-024  7.162E-029  2.759E-026  8.054E-035  8.288E-034  3.781E-021  1.732E-020
   1.622E+017  1.675E-018  5.383E-033  6.521E-019  5.014E-024  4.102E-029  2.298E-026  5.617E-035  4.342E-034  2.007E-021  1.582E-020
   1.738E+017  8.121E-019  3.634E-033  4.993E-019  3.972E-024  2.340E-029  1.900E-026  3.874E-035  2.257E-034  1.029E-021  1.430E-020
   1.862E+017  3.929E-019  2.429E-033  3.826E-019  3.027E-024  1.332E-029  1.559E-026  2.641E-035  1.167E-034  5.242E-022  1.282E-020
   1.995E+017  1.994E-019  1.606E-033  2.942E-019  2.196E-024  7.629E-030  1.272E-026  1.780E-035  6.028E-035  2.799E-022  1.146E-020
   2.138E+017  1.120E-019  1.051E-033  2.293E-019  1.516E-024  4.479E-030  1.045E-026  1.193E-035  3.153E-035  1.669E-022  1.043E-020
   2.291E+017  7.033E-020  6.881E-034  1.848E-019  1.034E-024  2.802E-030  8.921E-027  8.083E-036  1.729E-035  1.141E-022  1.002E-020
   2.455E+017  4.790E-020  4.577E-034  1.551E-019  7.371E-025  1.902E-030  8.164E-027  5.669E-036  1.025E-035  8.755E-023  1.036E-020
   2.630E+017  3.448E-020  3.088E-034  1.335E-019  5.490E-025  1.362E-030  7.864E-027  4.090E-036  6.445E-036  7.260E-023  1.121E-020
   2.818E+017  2.560E-020  2.085E-034  1.158E-019  4.164E-025  9.958E-031  7.727E-027  2.978E-036  4.149E-036  6.265E-023  1.229E-020
   3.020E+017  1.922E-020  1.399E-034  1.006E-019  3.168E-025  7.332E-031  7.629E-027  2.169E-036  2.688E-036  5.487E-023  1.350E-020
   3.236E+017  1.445E-020  9.314E-035  8.731E-020  2.408E-025  5.414E-031  7.535E-027  1.575E-036  1.745E-036  4.826E-023  1.479E-020
   3.467E+017  1.083E-020  6.161E-035  7.570E-020  1.828E-025  4.006E-031  7.436E-027  1.142E-036  1.133E-036  4.250E-023  1.615E-020
   3.715E+017  8.095E-021  4.053E-035  6.557E-020  1.387E-025  2.967E-031  7.328E-027  8.265E-037  7.361E-037  3.751E-023  1.757E-020
   3.981E+017  6.033E-021  2.655E-035  5.674E-020  1.054E-025  2.200E-031  7.212E-027  5.985E-037  4.782E-037  3.323E-023  1.903E-020
   4.266E+017  4.487E-021  1.735E-035  4.903E-020  8.021E-026  1.632E-031  7.084E-027  4.340E-037  3.107E-037  2.963E-023  2.053E-020
   4.571E+017  3.331E-021  1.133E-035  4.232E-020  6.126E-026  1.211E-031  6.944E-027  3.157E-037  2.018E-037  2.666E-023  2.204E-020
   4.898E+017  2.469E-021  7.409E-036  3.649E-020  4.702E-026  8.989E-032  6.790E-027  2.306E-037  1.311E-037  2.426E-023  2.354E-020
   5.248E+017  1.828E-021  4.858E-036  3.141E-020  3.632E-026  6.670E-032  6.623E-027  1.695E-037  8.509E-038  2.240E-023  2.501E-020
   5.623E+017  1.353E-021  3.199E-036  2.700E-020  2.826E-026  4.946E-032  6.441E-027  1.255E-037  5.522E-038  2.104E-023  2.640E-020
   6.026E+017  9.999E-022  2.119E-036  2.317E-020  2.217E-026  3.665E-032  6.243E-027  9.368E-038  3.582E-038  2.014E-023  2.769E-020
   6.457E+017  7.387E-022  1.412E-036  1.984E-020  1.755E-026  2.713E-032  6.031E-027  7.054E-038  2.322E-038  1.968E-023  2.883E-020
   6.918E+017  5.453E-022  9.478E-037  1.696E-020  1.402E-026  2.006E-032  5.805E-027  5.358E-038  1.504E-038  1.963E-023  2.980E-020
   7.413E+017  4.023E-022  6.400E-037  1.447E-020  1.130E-026  1.480E-032  5.565E-027  4.103E-038  9.730E-039  1.998E-023  3.055E-020
   7.943E+017  2.967E-022  4.346E-037  1.231E-020  9.187E-027  1.090E-032  5.313E-027  3.165E-038  6.288E-039  2.074E-023  3.105E-020
   8.511E+017  2.186E-022  2.963E-037  1.044E-020  7.531E-027  8.015E-033  5.050E-027  2.455E-038  4.059E-039  2.190E-023  3.125E-020
   9.120E+017  1.609E-022  2.026E-037  8.834E-021  6.217E-027  5.876E-033  4.778E-027  1.911E-038  2.615E-039  2.346E-023  3.113E-020
   9.772E+017  1.184E-022  1.386E-037  7.448E-021  5.163E-027  4.295E-033  4.501E-027  1.491E-038  1.682E-039  2.545E-023  3.067E-020
   1.047E+018  8.698E-023  9.476E-038  6.258E-021  4.309E-027  3.130E-033  4.220E-027  1.164E-038  1.080E-039  2.789E-023  2.986E-020
   RADIUS      NO2         CH3OCH3     H2CS+       HCOOH       PCH3+       H2SiO+      CH3OCH3+    C2H5OH      NO2+        HPN+        



   RADIUS      CH3OCH4+    SiF+        PNH2+       CCl         H3CS+       PO+         CCl+        HNS+        PCH4+       HCOOH2+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  5.891E-030  2.404E-016  2.221E-021  1.076E-020  5.737E-016  1.950E-020  8.673E-016  2.144E-026  2.996E-023  2.498E-017
   1.148E+014  4.172E-029  5.480E-016  4.661E-021  8.374E-020  1.199E-015  4.128E-020  1.911E-015  9.745E-026  6.523E-023  5.143E-017
   1.230E+014  1.179E-028  8.964E-016  7.228E-021  2.703E-019  1.852E-015  6.491E-020  3.122E-015  2.570E-025  1.044E-022  7.876E-017
   1.318E+014  2.256E-028  1.288E-015  9.887E-021  6.060E-019  2.521E-015  9.044E-020  4.483E-015  5.455E-025  1.472E-022  1.067E-016
   1.413E+014  3.475E-028  1.724E-015  1.261E-020  1.110E-018  3.199E-015  1.179E-019  5.973E-015  1.027E-024  1.938E-022  1.352E-016
   1.514E+014  4.682E-028  2.208E-015  1.537E-020  1.789E-018  3.881E-015  1.474E-019  7.568E-015  1.784E-024  2.440E-022  1.642E-016
   1.622E+014  5.805E-028  2.743E-015  1.816E-020  2.641E-018  4.561E-015  1.791E-019  9.247E-015  2.923E-024  2.982E-022  1.937E-016
   1.738E+014  6.856E-028  3.332E-015  2.097E-020  3.662E-018  5.240E-015  2.130E-019  1.100E-014  4.570E-024  3.568E-022  2.240E-016
   1.862E+014  7.904E-028  3.981E-015  2.381E-020  4.852E-018  5.919E-015  2.493E-019  1.281E-014  6.869E-024  4.203E-022  2.552E-016
   1.995E+014  9.050E-028  4.696E-015  2.670E-020  6.212E-018  6.599E-015  2.882E-019  1.468E-014  9.975E-024  4.896E-022  2.878E-016
   2.138E+014  1.040E-027  5.482E-015  2.966E-020  7.753E-018  7.286E-015  3.300E-019  1.662E-014  1.405E-023  5.656E-022  3.221E-016
   2.291E+014  1.204E-027  6.350E-015  3.270E-020  9.493E-018  7.983E-015  3.749E-019  1.862E-014  1.925E-023  6.495E-022  3.585E-016
   2.455E+014  1.407E-027  7.306E-015  3.585E-020  1.146E-017  8.697E-015  4.232E-019  2.069E-014  2.574E-023  7.425E-022  3.975E-016
   2.630E+014  1.656E-027  8.363E-015  3.915E-020  1.369E-017  9.432E-015  4.752E-019  2.285E-014  3.369E-023  8.462E-022  4.396E-016
   2.818E+014  1.960E-027  9.531E-015  4.262E-020  1.623E-017  1.020E-014  5.312E-019  2.510E-014  4.325E-023  9.622E-022  4.852E-016
   3.020E+014  2.327E-027  1.082E-014  4.628E-020  1.914E-017  1.099E-014  5.916E-019  2.745E-014  5.462E-023  1.092E-021  5.349E-016
   3.236E+014  2.767E-027  1.225E-014  5.018E-020  2.250E-017  1.183E-014  6.569E-019  2.992E-014  6.797E-023  1.239E-021  5.892E-016
   3.467E+014  3.292E-027  1.384E-014  5.435E-020  2.640E-017  1.271E-014  7.274E-019  3.252E-014  8.354E-023  1.404E-021  6.486E-016
   3.715E+014  3.914E-027  1.559E-014  5.881E-020  3.095E-017  1.364E-014  8.037E-019  3.525E-014  1.015E-022  1.590E-021  7.136E-016
   3.981E+014  4.651E-027  1.754E-014  6.359E-020  3.629E-017  1.463E-014  8.862E-019  3.813E-014  1.223E-022  1.801E-021  7.849E-016
   4.266E+014  5.521E-027  1.969E-014  6.875E-020  4.257E-017  1.568E-014  9.756E-019  4.117E-014  1.461E-022  2.038E-021  8.629E-016
   4.571E+014  6.548E-027  2.208E-014  7.430E-020  4.999E-017  1.680E-014  1.072E-018  4.438E-014  1.733E-022  2.306E-021  9.483E-016
   4.898E+014  7.758E-027  2.473E-014  8.028E-020  5.878E-017  1.799E-014  1.177E-018  4.778E-014  2.044E-022  2.609E-021  1.042E-015
   5.248E+014  9.183E-027  2.767E-014  8.675E-020  6.921E-017  1.925E-014  1.291E-018  5.138E-014  2.398E-022  2.952E-021  1.144E-015
   5.623E+014  1.086E-026  3.092E-014  9.372E-020  8.161E-017  2.061E-014  1.414E-018  5.519E-014  2.803E-022  3.338E-021  1.256E-015
   6.026E+014  1.283E-026  3.453E-014  1.013E-019  9.637E-017  2.205E-014  1.547E-018  5.923E-014  3.265E-022  3.773E-021  1.378E-015
   6.457E+014  1.515E-026  3.852E-014  1.094E-019  1.139E-016  2.359E-014  1.692E-018  6.350E-014  3.792E-022  4.265E-021  1.511E-015
   6.918E+014  1.788E-026  4.294E-014  1.182E-019  1.348E-016  2.523E-014  1.849E-018  6.803E-014  4.395E-022  4.818E-021  1.657E-015
   7.413E+014  2.108E-026  4.784E-014  1.277E-019  1.598E-016  2.698E-014  2.019E-018  7.284E-014  5.084E-022  5.442E-021  1.815E-015
   7.943E+014  2.484E-026  5.325E-014  1.379E-019  1.894E-016  2.884E-014  2.203E-018  7.792E-014  5.875E-022  6.143E-021  1.988E-015
   8.511E+014  2.926E-026  5.923E-014  1.489E-019  2.247E-016  3.083E-014  2.402E-018  8.332E-014  6.781E-022  6.932E-021  2.176E-015
   9.120E+014  3.445E-026  6.583E-014  1.609E-019  2.666E-016  3.295E-014  2.618E-018  8.903E-014  7.822E-022  7.817E-021  2.380E-015
   9.772E+014  4.053E-026  7.313E-014  1.737E-019  3.164E-016  3.520E-014  2.853E-018  9.508E-014  9.019E-022  8.811E-021  2.602E-015
   1.047E+015  4.767E-026  8.118E-014  1.876E-019  3.754E-016  3.759E-014  3.107E-018  1.015E-013  1.040E-021  9.925E-021  2.844E-015
   1.122E+015  5.604E-026  9.006E-014  2.025E-019  4.454E-016  4.014E-014  3.381E-018  1.083E-013  1.199E-021  1.117E-020  3.107E-015
   1.202E+015  6.585E-026  9.985E-014  2.186E-019  5.282E-016  4.285E-014  3.679E-018  1.155E-013  1.382E-021  1.257E-020  3.392E-015
   1.288E+015  7.733E-026  1.106E-013  2.359E-019  6.260E-016  4.572E-014  4.000E-018  1.231E-013  1.595E-021  1.413E-020  3.702E-015
   1.380E+015  9.075E-026  1.225E-013  2.545E-019  7.414E-016  4.876E-014  4.348E-018  1.311E-013  1.843E-021  1.586E-020  4.036E-015
   1.479E+015  1.064E-025  1.356E-013  2.744E-019  8.775E-016  5.198E-014  4.724E-018  1.396E-013  2.134E-021  1.779E-020  4.397E-015
   1.585E+015  1.246E-025  1.499E-013  2.957E-019  1.038E-015  5.536E-014  5.130E-018  1.485E-013  2.479E-021  1.993E-020  4.785E-015
   1.698E+015  1.456E-025  1.657E-013  3.182E-019  1.227E-015  5.889E-014  5.566E-018  1.579E-013  2.898E-021  2.228E-020  5.196E-015
   1.820E+015  1.695E-025  1.830E-013  3.418E-019  1.450E-015  6.255E-014  6.033E-018  1.676E-013  3.419E-021  2.484E-020  5.626E-015
   1.950E+015  1.964E-025  2.019E-013  3.661E-019  1.714E-015  6.625E-014  6.531E-018  1.776E-013  4.093E-021  2.758E-020  6.062E-015
   2.089E+015  2.258E-025  2.225E-013  3.903E-019  2.030E-015  6.991E-014  7.056E-018  1.876E-013  5.002E-021  3.045E-020  6.482E-015
   2.239E+015  2.568E-025  2.451E-013  4.132E-019  2.410E-015  7.336E-014  7.601E-018  1.973E-013  6.287E-021  3.332E-020  6.852E-015
   2.399E+015  2.878E-025  2.697E-013  4.327E-019  2.874E-015  7.641E-014  8.153E-018  2.061E-013  8.183E-021  3.599E-020  7.122E-015
   2.570E+015  3.169E-025  2.970E-013  4.463E-019  3.449E-015  7.889E-014  8.691E-018  2.132E-013  1.108E-020  3.816E-020  7.232E-015
   2.754E+015  3.436E-025  3.288E-013  4.510E-019  4.173E-015  8.081E-014  9.186E-018  2.176E-013  1.563E-020  3.945E-020  7.131E-015
   2.951E+015  3.700E-025  3.692E-013  4.444E-019  5.096E-015  8.267E-014  9.601E-018  2.181E-013  2.293E-020  3.949E-020  6.807E-015
   3.162E+015  4.043E-025  4.278E-013  4.265E-019  6.277E-015  8.589E-014  9.905E-018  2.139E-013  3.486E-020  3.808E-020  6.308E-015
   3.388E+015  4.621E-025  5.248E-013  4.014E-019  7.795E-015  9.338E-014  1.009E-017  2.048E-013  5.471E-020  3.542E-020  5.731E-015
   3.631E+015  5.702E-025  6.987E-013  3.795E-019  9.761E-015  1.100E-013  1.022E-017  1.914E-013  8.840E-020  3.228E-020  5.182E-015
   3.890E+015  7.736E-025  1.020E-012  3.808E-019  1.237E-014  1.433E-013  1.052E-017  1.755E-013  1.468E-019  3.009E-020  4.722E-015
   4.169E+015  1.150E-024  1.609E-012  4.442E-019  1.602E-014  2.041E-013  1.159E-017  1.596E-013  2.497E-019  3.117E-020  4.365E-015
