  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.943E+017  3.281E-020  9.265E-026  1.311E-025  4.401E-025  1.198E-038  2.188E-015  5.698E-034  1.952E-013  2.286E-016  1.047E-025
   8.511E+017  2.845E-020  7.113E-026  9.679E-026  3.023E-025  8.572E-039  1.806E-015  3.979E-034  1.952E-013  1.642E-016  8.267E-026
   9.120E+017  2.467E-020  5.420E-026  7.151E-026  2.065E-025  6.081E-039  1.486E-015  2.767E-034  1.952E-013  1.176E-016  6.489E-026
   9.772E+017  2.139E-020  4.101E-026  5.300E-026  1.403E-025  4.272E-039  1.220E-015  1.917E-034  1.952E-013  8.398E-017  5.065E-026
   1.047E+018  1.854E-020  3.081E-026  3.951E-026  9.478E-026  2.970E-039  9.984E-016  1.322E-034  1.952E-013  5.982E-017  3.932E-026
   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      



   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.250E-008  0.000E+000  0.000E+000  2.510E-006  0.000E+000  0.000E+000
   1.072E+014  1.576E-029  9.662E-018  1.937E-017  1.657E-016  1.250E-008  4.797E-019  3.846E-018  2.510E-006  7.801E-036  1.919E-025
   1.148E+014  3.997E-029  1.993E-017  3.996E-017  4.233E-016  1.250E-008  7.182E-019  1.863E-017  2.510E-006  8.211E-035  1.960E-024
   1.230E+014  7.579E-029  3.070E-017  6.157E-017  7.134E-016  1.250E-008  1.203E-018  4.737E-017  2.510E-006  3.178E-034  7.801E-024
   1.318E+014  1.281E-028  4.191E-017  8.407E-017  1.035E-015  1.250E-008  2.205E-018  9.168E-017  2.510E-006  8.730E-034  2.107E-023
   1.413E+014  2.038E-028  5.352E-017  1.074E-016  1.389E-015  1.250E-008  4.257E-018  1.519E-016  2.510E-006  2.075E-033  4.598E-023
   1.514E+014  3.130E-028  6.547E-017  1.313E-016  1.778E-015  1.250E-008  8.368E-018  2.273E-016  2.510E-006  4.629E-033  8.819E-023
   1.622E+014  4.703E-028  7.773E-017  1.559E-016  2.205E-015  1.250E-008  1.637E-017  3.170E-016  2.510E-006  9.981E-033  1.569E-022
   1.738E+014  6.978E-028  9.029E-017  1.812E-016  2.673E-015  1.250E-008  3.151E-017  4.201E-016  2.510E-006  2.096E-032  2.707E-022
   1.862E+014  1.030E-027  1.031E-016  2.070E-016  3.186E-015  1.250E-008  5.926E-017  5.365E-016  2.510E-006  4.290E-032  4.699E-022
   1.995E+014  1.521E-027  1.163E-016  2.333E-016  3.748E-015  1.250E-008  1.087E-016  6.670E-016  2.510E-006  8.601E-032  8.438E-022
   2.138E+014  2.263E-027  1.297E-016  2.603E-016  4.365E-015  1.250E-008  1.944E-016  8.133E-016  2.510E-006  1.708E-031  1.582E-021
   2.291E+014  3.411E-027  1.434E-016  2.878E-016  5.045E-015  1.250E-008  3.389E-016  9.788E-016  2.510E-006  3.422E-031  3.074E-021
   2.455E+014  5.241E-027  1.572E-016  3.157E-016  5.799E-015  1.250E-008  5.767E-016  1.169E-015  2.510E-006  7.128E-031  6.080E-021
   2.630E+014  8.245E-027  1.712E-016  3.438E-016  6.642E-015  1.250E-008  9.589E-016  1.394E-015  2.510E-006  1.605E-030  1.204E-020
   2.818E+014  1.333E-026  1.851E-016  3.716E-016  7.598E-015  1.250E-008  1.560E-015  1.668E-015  2.510E-006  4.068E-030  2.360E-020
   3.020E+014  2.216E-026  1.984E-016  3.985E-016  8.706E-015  1.250E-008  2.486E-015  2.017E-015  2.509E-006  1.192E-029  4.551E-020
   3.236E+014  3.785E-026  2.107E-016  4.232E-016  1.004E-014  1.250E-008  3.884E-015  2.485E-015  2.509E-006  4.011E-029  8.616E-020
   3.467E+014  6.619E-026  2.211E-016  4.442E-016  1.174E-014  1.250E-008  5.960E-015  3.143E-015  2.508E-006  1.498E-028  1.604E-019
   3.715E+014  1.179E-025  2.286E-016  4.593E-016  1.407E-014  1.249E-008  8.989E-015  4.104E-015  2.508E-006  5.968E-028  2.946E-019
   3.981E+014  2.124E-025  2.320E-016  4.662E-016  1.756E-014  1.249E-008  1.334E-014  5.539E-015  2.506E-006  2.444E-027  5.358E-019
   4.266E+014  3.839E-025  2.302E-016  4.628E-016  2.315E-014  1.249E-008  1.950E-014  7.699E-015  2.505E-006  9.997E-027  9.666E-019
   4.571E+014  6.914E-025  2.227E-016  4.479E-016  3.252E-014  1.248E-008  2.810E-014  1.094E-014  2.502E-006  3.996E-026  1.730E-018
   4.898E+014  1.231E-024  2.098E-016  4.220E-016  4.850E-014  1.247E-008  3.995E-014  1.574E-014  2.499E-006  1.536E-025  3.064E-018
   5.248E+014  2.157E-024  1.927E-016  3.877E-016  7.560E-014  1.246E-008  5.608E-014  2.274E-014  2.495E-006  5.619E-025  5.360E-018
   5.623E+014  3.698E-024  1.735E-016  3.492E-016  1.208E-013  1.245E-008  7.779E-014  3.281E-014  2.490E-006  1.942E-024  9.245E-018
   6.026E+014  6.192E-024  1.548E-016  3.118E-016  1.945E-013  1.244E-008  1.067E-013  4.701E-014  2.482E-006  6.317E-024  1.569E-017
   6.457E+014  1.011E-023  1.393E-016  2.807E-016  3.117E-013  1.242E-008  1.447E-013  6.667E-014  2.473E-006  1.932E-023  2.619E-017
   6.918E+014  1.609E-023  1.297E-016  2.614E-016  4.936E-013  1.239E-008  1.941E-013  9.338E-014  2.461E-006  5.556E-023  4.292E-017
   7.413E+014  2.500E-023  1.292E-016  2.602E-016  7.695E-013  1.236E-008  2.578E-013  1.289E-013  2.446E-006  1.504E-022  6.895E-017
   7.943E+014  3.793E-023  1.425E-016  2.868E-016  1.178E-012  1.232E-008  3.390E-013  1.753E-013  2.427E-006  3.841E-022  1.085E-016
   8.511E+014  5.632E-023  1.775E-016  3.567E-016  1.769E-012  1.227E-008  4.414E-013  2.345E-013  2.403E-006  9.270E-022  1.669E-016
   9.120E+014  8.195E-023  2.468E-016  4.953E-016  2.605E-012  1.221E-008  5.692E-013  3.082E-013  2.374E-006  2.121E-021  2.509E-016
   9.772E+014  1.170E-022  3.703E-016  7.422E-016  3.757E-012  1.214E-008  7.268E-013  3.979E-013  2.339E-006  4.612E-021  3.677E-016
   1.047E+015  1.642E-022  5.773E-016  1.156E-015  5.301E-012  1.205E-008  9.190E-013  5.039E-013  2.297E-006  9.567E-021  5.248E-016
   1.122E+015  2.268E-022  9.098E-016  1.821E-015  7.304E-012  1.195E-008  1.151E-012  6.255E-013  2.247E-006  1.899E-020  7.275E-016
   1.202E+015  3.084E-022  1.424E-015  2.849E-015  9.805E-012  1.183E-008  1.427E-012  7.597E-013  2.189E-006  3.620E-020  9.764E-016
   1.288E+015  4.134E-022  2.189E-015  4.380E-015  1.278E-011  1.169E-008  1.753E-012  9.015E-013  2.121E-006  6.635E-020  1.264E-015
   1.380E+015  5.466E-022  3.288E-015  6.577E-015  1.613E-011  1.153E-008  2.131E-012  1.043E-012  2.043E-006  1.171E-019  1.573E-015
   1.479E+015  7.133E-022  4.799E-015  9.600E-015  1.961E-011  1.134E-008  2.565E-012  1.173E-012  1.955E-006  1.987E-019  1.873E-015
   1.585E+015  9.191E-022  6.786E-015  1.357E-014  2.286E-011  1.113E-008  3.057E-012  1.280E-012  1.857E-006  3.241E-019  2.123E-015
   1.698E+015  1.169E-021  9.273E-015  1.855E-014  2.547E-011  1.088E-008  3.608E-012  1.351E-012  1.748E-006  5.072E-019  2.284E-015
   1.820E+015  1.470E-021  1.222E-014  2.445E-014  2.703E-011  1.061E-008  4.216E-012  1.375E-012  1.631E-006  7.610E-019  2.328E-015
   1.950E+015  1.825E-021  1.555E-014  3.110E-014  2.732E-011  1.030E-008  4.879E-012  1.348E-012  1.505E-006  1.095E-018  2.246E-015
   2.089E+015  2.238E-021  1.910E-014  3.821E-014  2.632E-011  9.963E-009  5.593E-012  1.270E-012  1.372E-006  1.514E-018  2.057E-015
   2.239E+015  2.712E-021  2.270E-014  4.541E-014  2.425E-011  9.588E-009  6.354E-012  1.151E-012  1.235E-006  2.014E-018  1.792E-015
   2.399E+015  3.248E-021  2.610E-014  5.221E-014  2.142E-011  9.179E-009  7.157E-012  1.001E-012  1.095E-006  2.581E-018  1.488E-015
   2.570E+015  3.845E-021  2.900E-014  5.799E-014  1.817E-011  8.737E-009  8.002E-012  8.364E-013  9.561E-007  3.181E-018  1.177E-015
   2.754E+015  4.504E-021  3.103E-014  6.206E-014  1.482E-011  8.262E-009  8.896E-012  6.695E-013  8.205E-007  3.764E-018  8.867E-016
   2.951E+015  5.228E-021  3.190E-014  6.379E-014  1.161E-011  7.757E-009  9.853E-012  5.123E-013  6.914E-007  4.267E-018  6.347E-016
   3.162E+015  6.021E-021  3.143E-014  6.286E-014  8.738E-012  7.226E-009  1.089E-011  3.738E-013  5.714E-007  4.627E-018  4.311E-016
   3.388E+015  6.881E-021  2.967E-014  5.934E-014  6.300E-012  6.673E-009  1.204E-011  2.589E-013  4.629E-007  4.802E-018  2.774E-016
   3.631E+015  7.795E-021  2.685E-014  5.370E-014  4.342E-012  6.102E-009  1.329E-011  1.696E-013  3.675E-007  4.776E-018  1.689E-016
   3.890E+015  8.724E-021  2.332E-014  4.665E-014  2.850E-012  5.521E-009  1.461E-011  1.045E-013  2.862E-007  4.564E-018  9.716E-017
   4.169E+015  9.594E-021  1.947E-014  3.895E-014  1.772E-012  4.938E-009  1.593E-011  6.022E-014  2.190E-007  4.202E-018  5.262E-017
   4.467E+015  1.030E-020  1.565E-014  3.130E-014  1.039E-012  4.360E-009  1.712E-011  3.227E-014  1.650E-007  3.736E-018  2.672E-017
   4.786E+015  1.071E-020  1.212E-014  2.423E-014  5.697E-013  3.796E-009  1.799E-011  1.598E-014  1.229E-007  3.214E-018  1.265E-017
   5.129E+015  1.072E-020  9.051E-015  1.810E-014  2.905E-013  3.256E-009  1.835E-011  7.281E-015  9.065E-008  2.677E-018  5.567E-018
   5.495E+015  1.027E-020  6.534E-015  1.307E-014  1.367E-013  2.747E-009  1.803E-011  3.045E-015  6.628E-008  2.160E-018  2.271E-018
   5.888E+015  9.375E-021  4.567E-015  9.135E-015  5.915E-014  2.276E-009  1.696E-011  1.173E-015  4.792E-008  1.687E-018  8.622E-019
   6.310E+015  8.137E-021  3.097E-015  6.195E-015  2.351E-014  1.851E-009  1.517E-011  4.218E-016  3.408E-008  1.272E-018  3.085E-019
   6.761E+015  6.707E-021  2.040E-015  4.080E-015  8.686E-015  1.474E-009  1.286E-011  1.451E-016  2.364E-008  9.240E-019  1.065E-019
   7.244E+015  5.254E-021  1.305E-015  2.611E-015  3.094E-015  1.149E-009  1.030E-011  4.946E-017  1.586E-008  6.437E-019  3.670E-020
   7.762E+015  3.920E-021  8.117E-016  1.623E-015  1.151E-015  8.739E-010  7.776E-012  1.716E-017  1.021E-008  4.281E-019  1.294E-020
   8.318E+015  2.789E-021  4.903E-016  9.806E-016  5.000E-016  6.478E-010  5.536E-012  6.100E-018  6.289E-009  2.706E-019  4.695E-021
   8.913E+015  1.894E-021  2.879E-016  5.758E-016  2.673E-016  4.670E-010  3.716E-012  2.201E-018  3.700E-009  1.617E-019  1.732E-021
   9.550E+015  1.226E-021  1.648E-016  3.295E-016  1.673E-016  3.266E-010  2.354E-012  7.969E-019  2.089E-009  9.108E-020  6.425E-022
   1.023E+016  7.550E-022  9.230E-017  1.846E-016  1.137E-016  2.211E-010  1.411E-012  2.895E-019  1.144E-009  4.812E-020  2.392E-022
   1.096E+016  4.417E-022  5.105E-017  1.021E-016  8.032E-017  1.444E-010  8.023E-013  1.072E-019  6.185E-010  2.375E-020  9.082E-023
   1.175E+016  2.459E-022  2.825E-017  5.651E-017  5.803E-017  9.077E-011  4.362E-013  4.193E-020  3.372E-010  1.091E-020  3.639E-023
   1.259E+016  1.316E-022  1.597E-017  3.194E-017  4.262E-017  5.473E-011  2.295E-013  1.814E-020  1.893E-010  4.653E-021  1.612E-023
   1.349E+016  6.924E-023  9.457E-018  1.891E-017  3.176E-017  3.155E-011  1.192E-013  8.922E-021  1.106E-010  1.835E-021  8.121E-024
   1.445E+016  3.747E-023  6.018E-018  1.204E-017  2.399E-017  1.733E-011  6.298E-014  4.901E-021  6.710E-011  6.676E-022  4.566E-024
   1.549E+016  2.209E-023  4.172E-018  8.344E-018  1.835E-017  9.037E-012  3.507E-014  2.871E-021  4.178E-011  2.243E-022  2.737E-024
   1.660E+016  1.479E-023  3.139E-018  6.278E-018  1.419E-017  4.457E-012  2.121E-014  1.726E-021  2.639E-011  6.990E-023  1.682E-024
   1.778E+016  1.122E-023  2.519E-018  5.038E-018  1.107E-017  2.070E-012  1.412E-014  1.045E-021  1.681E-011  2.055E-023  1.041E-024
   1.905E+016  9.335E-024  2.112E-018  4.223E-018  8.681E-018  9.023E-013  1.030E-014  6.360E-022  1.083E-011  5.940E-024  6.474E-025
   2.042E+016  8.291E-024  1.818E-018  3.636E-018  6.835E-018  3.674E-013  8.132E-015  3.923E-022  7.129E-012  1.829E-024  4.078E-025
   2.188E+016  7.742E-024  1.590E-018  3.180E-018  5.389E-018  1.393E-013  6.860E-015  2.484E-022  4.845E-012  6.603E-025  2.635E-025
   2.344E+016  7.525E-024  1.404E-018  2.808E-018  4.250E-018  4.906E-014  6.104E-015  1.632E-022  3.427E-012  2.885E-025  1.766E-025
   2.512E+016  7.538E-024  1.247E-018  2.493E-018  3.349E-018  1.608E-014  5.650E-015  1.114E-022  2.521E-012  1.436E-025  1.229E-025
   2.692E+016  7.697E-024  1.112E-018  2.223E-018  2.635E-018  4.962E-015  5.371E-015  7.845E-023  1.914E-012  7.541E-026  8.819E-026
   2.884E+016  7.938E-024  9.939E-019  1.988E-018  2.070E-018  1.491E-015  5.187E-015  5.621E-023  1.483E-012  3.996E-026  6.436E-026
   3.090E+016  8.210E-024  8.890E-019  1.778E-018  1.623E-018  4.714E-016  5.054E-015  4.040E-023  1.160E-012  2.096E-026  4.710E-026
   3.311E+016  8.483E-024  7.929E-019  1.586E-018  1.268E-018  1.741E-016  4.945E-015  2.880E-023  9.096E-013  1.083E-026  3.416E-026
   3.548E+016  8.739E-024  7.020E-019  1.404E-018  9.876E-019  7.916E-017  4.846E-015  2.019E-023  7.122E-013  5.513E-027  2.435E-026
   3.802E+016  8.969E-024  6.133E-019  1.227E-018  7.648E-019  4.189E-017  4.749E-015  1.385E-023  5.555E-013  2.789E-027  1.696E-026
   4.074E+016  9.166E-024  5.254E-019  1.051E-018  5.882E-019  2.383E-017  4.647E-015  9.256E-024  4.315E-013  1.419E-027  1.149E-026
   4.365E+016  9.322E-024  4.383E-019  8.765E-019  4.486E-019  1.399E-017  4.537E-015  6.016E-024  3.337E-013  7.367E-028  7.561E-027
   4.677E+016  9.424E-024  3.533E-019  7.066E-019  3.387E-019  8.378E-018  4.413E-015  3.798E-024  2.572E-013  3.963E-028  4.821E-027
   5.012E+016  9.446E-024  2.729E-019  5.458E-019  2.530E-019  5.131E-018  4.274E-015  2.327E-024  1.975E-013  2.227E-028  2.976E-027
   5.370E+016  9.349E-024  1.997E-019  3.993E-019  1.868E-019  3.224E-018  4.118E-015  1.384E-024  1.514E-013  1.306E-028  1.778E-027
   5.754E+016  9.064E-024  1.357E-019  2.713E-019  1.364E-019  2.081E-018  3.946E-015  7.992E-025  1.158E-013  7.926E-029  1.029E-027
   6.166E+016  8.480E-024  8.230E-020  1.646E-019  9.881E-020  1.373E-018  3.759E-015  4.490E-025  8.844E-014  4.923E-029  5.786E-028
   6.607E+016  7.701E-024  4.697E-020  9.394E-020  7.465E-020  9.159E-019  3.600E-015  2.512E-025  6.876E-014  3.357E-029  3.303E-028
   7.079E+016  6.664E-024  2.013E-020  4.026E-020  5.899E-020  5.714E-019  3.478E-015  1.451E-025  5.464E-014  2.614E-029  1.974E-028
   7.586E+016  5.396E-024  6.004E-021  1.201E-020  5.083E-020  3.120E-019  3.370E-015  9.069E-026  4.307E-014  2.094E-029  1.304E-028
   8.128E+016  4.306E-024  1.435E-021  2.870E-021  4.792E-020  1.668E-019  3.313E-015  6.281E-026  3.416E-014  1.702E-029  9.786E-029
   8.710E+016  3.426E-024  3.229E-022  6.459E-022  4.721E-020  1.032E-019  3.295E-015  4.612E-026  2.738E-014  1.380E-029  7.898E-029
   9.333E+016  2.697E-024  8.986E-023  1.797E-022  4.710E-020  7.148E-020  3.287E-015  3.456E-026  2.208E-014  1.103E-029  6.551E-029
   1.000E+017  2.093E-024  4.408E-023  8.818E-023  4.711E-020  5.152E-020  3.276E-015  2.607E-026  1.787E-014  8.662E-030  5.495E-029
   1.072E+017  1.605E-024  3.324E-023  6.650E-023  4.712E-020  3.765E-020  3.260E-015  1.973E-026  1.450E-014  6.696E-030  4.640E-029
   1.148E+017  1.218E-024  2.841E-023  5.684E-023  4.712E-020  2.771E-020  3.239E-015  1.497E-026  1.180E-014  5.108E-030  3.940E-029
   1.230E+017  9.157E-025  2.481E-023  4.965E-023  4.712E-020  2.049E-020  3.215E-015  1.138E-026  9.632E-015  3.854E-030  3.361E-029
   1.318E+017  6.837E-025  2.173E-023  4.347E-023  4.710E-020  1.520E-020  3.189E-015  8.662E-027  7.888E-015  2.882E-030  2.880E-029
   1.413E+017  5.074E-025  1.900E-023  3.802E-023  4.707E-020  1.130E-020  3.161E-015  6.603E-027  6.483E-015  2.140E-030  2.477E-029
   1.514E+017  3.746E-025  1.659E-023  3.320E-023  4.703E-020  8.417E-021  3.133E-015  5.039E-027  5.349E-015  1.579E-030  2.137E-029
   1.622E+017  2.754E-025  1.446E-023  2.894E-023  4.698E-020  6.273E-021  3.106E-015  3.848E-027  4.431E-015  1.159E-030  1.848E-029
   1.738E+017  2.017E-025  1.258E-023  2.516E-023  4.693E-020  4.677E-021  3.080E-015  2.941E-027  3.685E-015  8.482E-031  1.603E-029
   1.862E+017  1.472E-025  1.091E-023  2.182E-023  4.687E-020  3.486E-021  3.055E-015  2.248E-027  3.078E-015  6.185E-031  1.392E-029
   1.995E+017  1.072E-025  9.428E-024  1.886E-023  4.680E-020  2.597E-021  3.032E-015  1.718E-027  2.582E-015  4.500E-031  1.210E-029
   2.138E+017  7.784E-026  8.121E-024  1.625E-023  4.673E-020  1.933E-021  3.010E-015  1.312E-027  2.174E-015  3.267E-031  1.053E-029
   2.291E+017  5.642E-026  6.966E-024  1.394E-023  4.665E-020  1.436E-021  2.988E-015  1.000E-027  1.837E-015  2.368E-031  9.154E-030
   2.455E+017  4.081E-026  5.948E-024  1.190E-023  4.657E-020  1.066E-021  2.967E-015  7.614E-028  1.558E-015  1.714E-031  7.954E-030
   2.630E+017  2.948E-026  5.052E-024  1.011E-023  4.648E-020  7.894E-022  2.947E-015  5.782E-028  1.325E-015  1.240E-031  6.900E-030
   2.818E+017  2.126E-026  4.267E-024  8.540E-024  4.639E-020  5.834E-022  2.925E-015  4.379E-028  1.129E-015  8.955E-032  5.972E-030
   3.020E+017  1.532E-026  3.580E-024  7.165E-024  4.630E-020  4.300E-022  2.903E-015  3.305E-028  9.643E-016  6.463E-032  5.156E-030
   3.236E+017  1.102E-026  2.982E-024  5.969E-024  4.620E-020  3.160E-022  2.879E-015  2.486E-028  8.247E-016  4.661E-032  4.438E-030
   3.467E+017  7.923E-027  2.464E-024  4.934E-024  4.609E-020  2.315E-022  2.853E-015  1.864E-028  7.061E-016  3.358E-032  3.809E-030
   3.715E+017  5.690E-027  2.019E-024  4.044E-024  4.598E-020  1.690E-022  2.825E-015  1.393E-028  6.049E-016  2.417E-032  3.261E-030
   3.981E+017  4.082E-027  1.639E-024  3.284E-024  4.587E-020  1.229E-022  2.793E-015  1.039E-028  5.182E-016  1.737E-032  2.787E-030
   4.266E+017  2.926E-027  1.318E-024  2.641E-024  4.575E-020  8.899E-023  2.759E-015  7.745E-029  4.438E-016  1.247E-032  2.381E-030
   4.571E+017  2.096E-027  1.049E-024  2.102E-024  4.562E-020  6.416E-023  2.720E-015  5.778E-029  3.799E-016  8.940E-033  2.036E-030
   4.898E+017  1.499E-027  8.255E-025  1.656E-024  4.549E-020  4.604E-023  2.677E-015  4.325E-029  3.249E-016  6.396E-033  1.747E-030
   5.248E+017  1.072E-027  6.429E-025  1.290E-024  4.535E-020  3.288E-023  2.629E-015  3.254E-029  2.774E-016  4.567E-033  1.508E-030
   5.623E+017  7.651E-028  4.953E-025  9.948E-025  4.520E-020  2.336E-023  2.577E-015  2.468E-029  2.366E-016  3.253E-033  1.312E-030
   6.026E+017  5.456E-028  3.776E-025  7.593E-025  4.505E-020  1.651E-023  2.520E-015  1.891E-029  2.013E-016  2.311E-033  1.152E-030
   6.457E+017  3.886E-028  2.852E-025  5.742E-025  4.489E-020  1.160E-023  2.458E-015  1.464E-029  1.710E-016  1.637E-033  1.024E-030
   6.918E+017  2.764E-028  2.135E-025  4.307E-025  4.471E-020  8.109E-024  2.391E-015  1.147E-029  1.449E-016  1.155E-033  9.205E-031
   7.413E+017  1.963E-028  1.588E-025  3.211E-025  4.453E-020  5.636E-024  2.319E-015  9.092E-030  1.225E-016  8.129E-034  8.366E-031
   7.943E+017  1.392E-028  1.175E-025  2.383E-025  4.435E-020  3.896E-024  2.242E-015  7.280E-030  1.032E-016  5.698E-034  7.686E-031
   8.511E+017  9.850E-029  8.678E-026  1.766E-025  4.415E-020  2.678E-024  2.161E-015  5.883E-030  8.675E-017  3.979E-034  7.126E-031
   9.120E+017  6.959E-029  6.411E-026  1.311E-025  4.394E-020  1.830E-024  2.076E-015  4.790E-030  7.269E-017  2.767E-034  6.657E-031
   9.772E+017  4.906E-029  4.750E-026  9.767E-026  4.373E-020  1.245E-024  1.987E-015  3.926E-030  6.072E-017  1.917E-034  6.259E-031
   1.047E+018  3.452E-029  3.540E-026  7.328E-026  4.351E-020  8.417E-025  1.896E-015  3.234E-030  5.056E-017  1.322E-034  5.916E-031
   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     



   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.490E-031  9.713E-018  6.010E-022  4.963E-015  4.104E-016  2.745E-012  1.094E-012  5.024E-033  5.850E-024  4.055E-021
   1.148E+014  1.768E-030  2.003E-017  7.518E-022  1.098E-014  8.465E-016  5.613E-012  2.355E-012  9.293E-032  4.989E-023  1.672E-020
   1.230E+014  6.030E-030  3.087E-017  9.418E-022  1.818E-014  1.247E-015  8.480E-012  3.688E-012  5.174E-031  1.725E-022  4.142E-020
   1.318E+014  1.558E-029  4.215E-017  1.177E-021  2.682E-014  1.587E-015  1.128E-011  5.106E-012  1.770E-030  4.130E-022  9.243E-020
   1.413E+014  3.498E-029  5.383E-017  1.463E-021  3.725E-014  1.858E-015  1.396E-011  6.646E-012  4.636E-030  8.081E-022  2.052E-019
   1.514E+014  7.274E-029  6.586E-017  1.800E-021  4.993E-014  2.067E-015  1.649E-011  8.378E-012  1.025E-029  1.391E-021  4.575E-019
   1.622E+014  1.454E-028  7.821E-017  2.189E-021  6.550E-014  2.230E-015  1.886E-011  1.043E-011  2.016E-029  2.190E-021  1.003E-018
   1.738E+014  2.868E-028  9.086E-017  2.627E-021  8.485E-014  2.367E-015  2.108E-011  1.301E-011  3.639E-029  3.232E-021  2.130E-018
   1.862E+014  5.697E-028  1.038E-016  3.113E-021  1.093E-013  2.497E-015  2.316E-011  1.649E-011  6.149E-029  4.543E-021  4.370E-018
   1.995E+014  1.159E-027  1.171E-016  3.646E-021  1.410E-013  2.638E-015  2.514E-011  2.143E-011  9.871E-029  6.148E-021  8.751E-018
   2.138E+014  2.455E-027  1.306E-016  4.229E-021  1.832E-013  2.805E-015  2.704E-011  2.868E-011  1.521E-028  8.081E-021  1.738E-017
   2.291E+014  5.513E-027  1.444E-016  4.867E-021  2.411E-013  3.016E-015  2.893E-011  3.954E-011  2.266E-028  1.039E-020  3.484E-017
   2.455E+014  1.338E-026  1.584E-016  5.569E-021  3.235E-013  3.292E-015  3.085E-011  5.587E-011  3.287E-028  1.315E-020  7.136E-017
   2.630E+014  3.566E-026  1.725E-016  6.346E-021  4.445E-013  3.664E-015  3.288E-011  8.023E-011  4.666E-028  1.649E-020  1.501E-016
   2.818E+014  1.048E-025  1.865E-016  7.212E-021  6.275E-013  4.176E-015  3.509E-011  1.161E-010  6.516E-028  2.060E-020  3.236E-016
   3.020E+014  3.372E-025  2.001E-016  8.182E-021  9.112E-013  4.886E-015  3.759E-011  1.680E-010  8.989E-028  2.585E-020  7.087E-016
   3.236E+014  1.167E-024  2.125E-016  9.275E-021  1.360E-012  5.863E-015  4.049E-011  2.412E-010  1.231E-027  3.276E-020  1.560E-015
   3.467E+014  4.269E-024  2.231E-016  1.051E-020  2.077E-012  7.165E-015  4.390E-011  3.419E-010  1.681E-027  4.218E-020  3.418E-015
   3.715E+014  1.617E-023  2.307E-016  1.193E-020  3.232E-012  8.827E-015  4.792E-011  4.761E-010  2.297E-027  5.535E-020  7.390E-015
   3.981E+014  6.214E-023  2.343E-016  1.356E-020  5.085E-012  1.085E-014  5.262E-011  6.488E-010  3.152E-027  7.410E-020  1.567E-014
   4.266E+014  2.374E-022  2.326E-016  1.546E-020  8.033E-012  1.322E-014  5.809E-011  8.624E-010  4.355E-027  1.010E-019  3.248E-014
   4.571E+014  8.866E-022  2.252E-016  1.771E-020  1.264E-011  1.597E-014  6.444E-011  1.116E-009  6.062E-027  1.396E-019  6.560E-014
   4.898E+014  3.191E-021  2.122E-016  2.043E-020  1.967E-011  1.914E-014  7.184E-011  1.404E-009  8.501E-027  1.953E-019  1.290E-013
   5.248E+014  1.097E-020  1.950E-016  2.382E-020  3.011E-011  2.282E-014  8.057E-011  1.719E-009  1.201E-026  2.758E-019  2.469E-013
   5.623E+014  3.579E-020  1.757E-016  2.818E-020  4.512E-011  2.713E-014  9.096E-011  2.055E-009  1.709E-026  3.928E-019  4.599E-013
   6.026E+014  1.106E-019  1.570E-016  3.401E-020  6.603E-011  3.213E-014  1.033E-010  2.406E-009  2.453E-026  5.644E-019  8.335E-013
   6.457E+014  3.234E-019  1.414E-016  4.209E-020  9.422E-011  3.789E-014  1.179E-010  2.772E-009  3.555E-026  8.193E-019  1.471E-012
   6.918E+014  8.964E-019  1.316E-016  5.367E-020  1.311E-010  4.441E-014  1.349E-010  3.155E-009  5.218E-026  1.205E-018  2.526E-012
   7.413E+014  2.362E-018  1.310E-016  7.072E-020  1.780E-010  5.165E-014  1.545E-010  3.558E-009  7.791E-026  1.806E-018  4.221E-012
   7.943E+014  5.934E-018  1.443E-016  9.632E-020  2.361E-010  5.947E-014  1.766E-010  3.985E-009  1.190E-025  2.773E-018  6.865E-012
   8.511E+014  1.427E-017  1.792E-016  1.353E-019  3.065E-010  6.768E-014  2.013E-010  4.436E-009  1.873E-025  4.396E-018  1.086E-011
   9.120E+014  3.294E-017  2.485E-016  1.950E-019  3.899E-010  7.594E-014  2.286E-010  4.910E-009  3.061E-025  7.225E-018  1.671E-011
   9.772E+014  7.326E-017  3.720E-016  2.871E-019  4.868E-010  8.381E-014  2.580E-010  5.398E-009  5.212E-025  1.232E-017  2.502E-011
   1.047E+015  1.574E-016  5.790E-016  4.299E-019  5.973E-010  9.066E-014  2.892E-010  5.891E-009  9.242E-025  2.171E-017  3.653E-011
