  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.585E+015  5.129E-010  3.021E-013  1.689E-017  6.089E-013  6.295E-027  5.639E-012  4.152E-018  2.515E-014  3.784E-006  1.151E-014
   1.778E+015  5.340E-010  2.507E-013  2.381E-017  6.956E-013  1.233E-026  9.746E-012  4.372E-018  4.776E-014  3.542E-006  7.365E-015
   1.995E+015  5.208E-010  1.996E-013  3.028E-017  7.503E-013  2.227E-026  1.651E-011  4.183E-018  8.151E-014  3.292E-006  4.199E-015
   2.239E+015  4.745E-010  1.581E-013  3.441E-017  7.663E-013  3.693E-026  2.673E-011  3.653E-018  1.249E-013  3.036E-006  2.197E-015
   2.512E+015  4.021E-010  1.287E-013  3.472E-017  7.431E-013  5.599E-026  4.079E-011  2.946E-018  1.724E-013  2.772E-006  1.101E-015
   2.818E+015  3.156E-010  1.086E-013  3.108E-017  6.843E-013  7.722E-026  5.823E-011  2.212E-018  2.159E-013  2.502E-006  5.522E-016
   3.162E+015  2.284E-010  9.421E-014  2.476E-017  5.968E-013  9.628E-026  7.749E-011  1.550E-018  2.485E-013  2.223E-006  2.878E-016
   3.548E+015  1.518E-010  8.297E-014  1.768E-017  4.907E-013  1.076E-025  9.603E-011  1.005E-018  2.684E-013  1.938E-006  1.608E-016
   3.981E+015  9.219E-011  7.328E-014  1.140E-017  3.782E-013  1.068E-025  1.111E-010  5.949E-019  2.779E-013  1.649E-006  9.720E-017
   4.467E+015  5.080E-011  6.412E-014  6.687E-018  2.719E-013  9.298E-026  1.209E-010  3.161E-019  2.815E-013  1.363E-006  6.181E-017
   5.012E+015  2.518E-011  5.490E-014  3.617E-018  1.814E-013  7.029E-026  1.242E-010  1.482E-019  2.825E-013  1.088E-006  3.944E-017
   5.623E+015  1.111E-011  4.542E-014  1.848E-018  1.118E-013  4.553E-026  1.204E-010  6.025E-020  2.827E-013  8.325E-007  2.425E-017
   6.310E+015  4.323E-012  3.594E-014  9.377E-019  6.337E-014  2.491E-026  1.093E-010  2.092E-020  2.828E-013  6.067E-007  1.403E-017
   7.079E+015  1.469E-012  2.704E-014  5.155E-019  3.301E-014  1.132E-026  9.216E-011  6.110E-021  2.828E-013  4.173E-007  7.569E-018
   7.943E+015  4.323E-013  1.939E-014  3.370E-019  1.579E-014  4.203E-027  7.174E-011  1.481E-021  2.828E-013  2.683E-007  3.823E-018
   8.913E+015  1.101E-013  1.344E-014  2.675E-019  6.950E-015  1.250E-027  5.164E-011  2.952E-022  2.828E-013  1.596E-007  1.833E-018
   1.000E+016  2.471E-014  9.258E-015  2.426E-019  2.826E-015  2.928E-028  3.488E-011  4.897E-023  2.828E-013  8.715E-008  8.557E-019
   1.122E+016  5.391E-015  6.551E-015  2.348E-019  1.067E-015  5.379E-029  2.284E-011  7.318E-024  2.828E-013  4.338E-008  4.005E-019
   1.259E+016  1.497E-015  4.874E-015  2.333E-019  3.784E-016  7.961E-030  1.522E-011  1.264E-024  2.828E-013  1.971E-008  1.917E-019
   1.413E+016  6.616E-016  3.796E-015  2.347E-019  1.280E-016  1.211E-030  1.080E-011  3.314E-025  2.828E-013  8.308E-009  9.346E-020
   1.585E+016  3.868E-016  3.020E-015  2.382E-019  4.234E-017  3.030E-031  8.210E-012  1.167E-025  2.828E-013  3.393E-009  4.550E-020
   1.778E+016  2.428E-016  2.391E-015  2.438E-019  1.417E-017  1.196E-031  6.477E-012  4.379E-026  2.828E-013  1.444E-009  2.176E-020
   1.995E+016  1.534E-016  1.846E-015  2.509E-019  4.944E-018  5.192E-032  5.112E-012  1.601E-026  2.828E-013  6.814E-010  1.019E-020
   2.239E+016  9.622E-017  1.373E-015  2.570E-019  1.831E-018  2.220E-032  3.954E-012  5.662E-027  2.828E-013  3.551E-010  4.710E-021
   2.512E+016  5.962E-017  9.688E-016  2.565E-019  7.207E-019  9.492E-033  2.982E-012  2.001E-027  2.828E-013  1.940E-010  2.175E-021
   2.818E+016  3.632E-017  6.364E-016  2.417E-019  2.987E-019  4.309E-033  2.200E-012  7.480E-028  2.828E-013  1.066E-010  1.012E-021
   3.162E+016  2.165E-017  3.758E-016  2.052E-019  1.290E-019  2.210E-033  1.596E-012  3.107E-028  2.828E-013  5.813E-011  4.755E-022
   3.548E+016  1.261E-017  1.849E-016  1.438E-019  5.751E-020  1.297E-033  1.141E-012  1.433E-028  2.828E-013  3.140E-011  2.257E-022
   3.981E+016  7.221E-018  6.205E-017  6.704E-020  2.638E-020  8.388E-034  8.086E-013  7.062E-029  2.828E-013  1.685E-011  1.091E-022
   4.467E+016  4.337E-018  9.665E-018  1.357E-020  1.290E-020  5.592E-034  5.737E-013  3.615E-029  2.828E-013  9.070E-012  5.809E-023
   5.012E+016  3.037E-018  7.525E-019  1.294E-021  7.314E-021  3.502E-034  4.114E-013  1.885E-029  2.828E-013  4.963E-012  3.694E-023
   5.623E+016  2.364E-018  4.201E-020  1.351E-022  4.612E-021  2.075E-034  3.053E-013  1.048E-029  2.828E-013  2.791E-012  2.608E-023
   6.310E+016  1.921E-018  1.955E-021  4.452E-023  3.062E-021  1.394E-034  2.393E-013  6.957E-030  2.828E-013  1.687E-012  1.973E-023
   7.079E+016  1.554E-018  1.966E-022  3.195E-023  2.046E-021  8.853E-035  1.882E-013  4.459E-030  2.828E-013  1.032E-012  1.507E-023
   7.943E+016  1.251E-018  8.635E-023  2.546E-023  1.359E-021  5.371E-035  1.481E-013  2.776E-030  2.828E-013  6.340E-013  1.158E-023
   8.913E+016  1.003E-018  4.947E-023  2.040E-023  8.928E-022  3.156E-035  1.165E-013  1.691E-030  2.828E-013  3.906E-013  8.931E-024
   1.000E+017  8.019E-019  2.910E-023  1.631E-023  5.800E-022  1.816E-035  9.157E-014  1.015E-030  2.828E-013  2.410E-013  6.895E-024
   1.122E+017  6.395E-019  1.743E-023  1.296E-023  3.724E-022  1.032E-035  7.185E-014  6.028E-031  2.828E-013  1.487E-013  5.322E-024
   1.259E+017  5.091E-019  1.065E-023  1.022E-023  2.363E-022  5.828E-036  5.625E-014  3.553E-031  2.828E-013  9.170E-014  4.101E-024
   1.413E+017  4.046E-019  6.655E-024  7.976E-024  1.482E-022  3.290E-036  4.390E-014  2.084E-031  2.828E-013  5.645E-014  3.150E-024
   1.585E+017  3.212E-019  4.264E-024  6.148E-024  9.190E-023  1.865E-036  3.415E-014  1.217E-031  2.828E-013  3.466E-014  2.408E-024
   1.778E+017  2.548E-019  2.800E-024  4.666E-024  5.632E-023  1.065E-036  2.645E-014  7.093E-032  2.828E-013  2.121E-014  1.830E-024
   1.995E+017  2.019E-019  1.880E-024  3.475E-024  3.411E-023  6.150E-037  2.039E-014  4.121E-032  2.828E-013  1.293E-014  1.380E-024
   2.239E+017  1.599E-019  1.283E-024  2.532E-024  2.040E-023  3.593E-037  1.563E-014  2.388E-032  2.828E-013  7.843E-015  1.032E-024
   2.512E+017  1.266E-019  8.838E-025  1.798E-024  1.205E-023  2.124E-037  1.191E-014  1.379E-032  2.828E-013  4.731E-015  7.636E-025
   2.818E+017  1.001E-019  6.103E-025  1.240E-024  7.018E-024  1.268E-037  9.022E-015  7.932E-033  2.828E-013  2.837E-015  5.584E-025
   3.162E+017  7.916E-020  4.196E-025  8.296E-025  4.029E-024  7.617E-038  6.784E-015  4.539E-033  2.828E-013  1.689E-015  4.031E-025
   3.548E+017  6.256E-020  2.858E-025  5.373E-025  2.279E-024  4.582E-038  5.064E-015  2.580E-033  2.828E-013  9.992E-016  2.869E-025
   3.981E+017  4.941E-020  1.921E-025  3.372E-025  1.269E-024  2.742E-038  3.751E-015  1.456E-033  2.828E-013  5.867E-016  2.012E-025
   4.467E+017  3.901E-020  1.270E-025  2.062E-025  6.952E-025  1.624E-038  2.757E-015  8.133E-034  2.828E-013  3.420E-016  1.390E-025
   5.012E+017  3.078E-020  8.251E-026  1.237E-025  3.750E-025  9.448E-039  2.011E-015  4.499E-034  2.828E-013  1.978E-016  9.451E-026
   5.623E+017  2.428E-020  5.261E-026  7.371E-026  1.991E-025  5.373E-039  1.456E-015  2.462E-034  2.828E-013  1.136E-016  6.328E-026
   6.310E+017  1.915E-020  3.289E-026  4.424E-026  1.041E-025  2.972E-039  1.045E-015  1.332E-034  2.828E-013  6.470E-017  4.172E-026
   7.079E+017  1.509E-020  2.018E-026  2.711E-026  5.365E-026  1.594E-039  7.449E-016  7.128E-035  2.828E-013  3.659E-017  2.711E-026
   7.943E+017  1.190E-020  1.216E-026  1.712E-026  2.726E-026  8.271E-040  5.267E-016  3.774E-035  2.828E-013  2.054E-017  1.736E-026
   8.913E+017  9.375E-021  7.168E-027  1.114E-026  1.367E-026  4.149E-040  3.697E-016  1.978E-035  2.828E-013  1.144E-017  1.097E-026
   1.000E+018  7.386E-021  4.143E-027  7.433E-027  6.763E-027  2.013E-040  2.575E-016  1.027E-035  2.828E-013  6.329E-018  6.836E-027
   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      



   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.250E-008  0.000E+000  0.000E+000  2.510E-006  0.000E+000  0.000E+000
   1.122E+014  1.313E-027  2.460E-017  4.935E-017  6.060E-016  1.250E-008  8.765E-016  2.403E-017  2.510E-006  6.293E-033  1.101E-022
   1.259E+014  4.983E-027  5.070E-017  1.017E-016  1.776E-015  1.250E-008  1.834E-015  1.695E-016  2.509E-006  4.005E-031  2.679E-021
   1.413E+014  1.444E-026  7.598E-017  1.525E-016  3.587E-015  1.250E-008  3.652E-015  5.787E-016  2.509E-006  1.027E-029  2.217E-020
   1.585E+014  3.754E-026  9.701E-017  1.947E-016  6.784E-015  1.249E-008  6.961E-015  1.460E-015  2.507E-006  1.712E-028  1.096E-019
   1.778E+014  9.128E-026  1.098E-016  2.204E-016  1.335E-014  1.249E-008  1.275E-014  3.199E-015  2.505E-006  2.075E-027  3.967E-019
   1.995E+014  2.115E-025  1.117E-016  2.243E-016  2.805E-014  1.248E-008  2.253E-014  6.531E-015  2.501E-006  1.937E-026  1.183E-018
   2.239E+014  4.743E-025  1.038E-016  2.084E-016  6.117E-014  1.247E-008  3.854E-014  1.270E-014  2.495E-006  1.465E-025  3.132E-018
   2.512E+014  1.046E-024  9.049E-017  1.818E-016  1.329E-013  1.245E-008  6.400E-014  2.366E-014  2.486E-006  9.455E-025  7.646E-018
   2.818E+014  2.298E-024  7.723E-017  1.552E-016  2.796E-013  1.242E-008  1.034E-013  4.223E-014  2.472E-006  5.455E-024  1.750E-017
   3.162E+014  5.047E-024  6.733E-017  1.354E-016  5.632E-013  1.237E-008  1.628E-013  7.225E-014  2.451E-006  2.900E-023  3.779E-017
   3.548E+014  1.101E-023  6.229E-017  1.253E-016  1.082E-012  1.232E-008  2.500E-013  1.185E-013  2.422E-006  1.433E-022  7.708E-017
   3.981E+014  2.352E-023  6.512E-017  1.310E-016  1.980E-012  1.224E-008  3.749E-013  1.863E-013  2.382E-006  6.538E-022  1.486E-016
   4.467E+014  4.844E-023  8.788E-017  1.765E-016  3.454E-012  1.213E-008  5.492E-013  2.805E-013  2.328E-006  2.714E-021  2.705E-016
   5.012E+014  9.520E-023  1.663E-016  3.333E-016  5.730E-012  1.199E-008  7.862E-013  4.038E-013  2.258E-006  1.011E-020  4.630E-016
   5.623E+014  1.776E-022  3.837E-016  7.682E-016  9.000E-012  1.181E-008  1.100E-012  5.540E-013  2.168E-006  3.344E-020  7.407E-016
   6.310E+014  3.141E-022  8.970E-016  1.795E-015  1.327E-011  1.158E-008  1.502E-012  7.215E-013  2.056E-006  9.694E-020  1.096E-015
   7.079E+014  5.281E-022  1.936E-015  3.873E-015  1.814E-011  1.130E-008  2.006E-012  8.864E-013  1.921E-006  2.428E-019  1.479E-015
   7.943E+014  8.469E-022  3.736E-015  7.473E-015  2.265E-011  1.096E-008  2.617E-012  1.019E-012  1.762E-006  5.193E-019  1.795E-015
   8.913E+014  1.300E-021  6.396E-015  1.279E-014  2.544E-011  1.054E-008  3.338E-012  1.086E-012  1.582E-006  9.494E-019  1.933E-015
   1.000E+015  1.917E-021  9.757E-015  1.952E-014  2.556E-011  1.005E-008  4.166E-012  1.064E-012  1.384E-006  1.514E-018  1.841E-015
   1.122E+015  2.722E-021  1.345E-014  2.689E-014  2.307E-011  9.488E-009  5.092E-012  9.522E-013  1.176E-006  2.177E-018  1.560E-015
   1.259E+015  3.736E-021  1.697E-014  3.394E-014  1.889E-011  8.843E-009  6.103E-012  7.745E-013  9.650E-007  2.898E-018  1.187E-015
   1.413E+015  4.973E-021  1.969E-014  3.938E-014  1.412E-011  8.122E-009  7.191E-012  5.700E-013  7.614E-007  3.604E-018  8.112E-016
   1.585E+015  6.450E-021  2.083E-014  4.166E-014  9.632E-012  7.335E-009  8.377E-012  3.764E-013  5.752E-007  4.151E-018  4.935E-016
   1.778E+015  8.172E-021  1.982E-014  3.965E-014  5.953E-012  6.493E-009  9.713E-012  2.201E-013  4.148E-007  4.372E-018  2.631E-016
   1.995E+015  1.006E-020  1.682E-014  3.363E-014  3.297E-012  5.617E-009  1.124E-011  1.119E-013  2.854E-007  4.183E-018  1.211E-016
   2.239E+015  1.182E-020  1.271E-014  2.543E-014  1.612E-012  4.730E-009  1.287E-011  4.844E-014  1.881E-007  3.653E-018  4.757E-017
   2.512E+015  1.291E-020  8.628E-015  1.726E-014  6.807E-013  3.861E-009  1.425E-011  1.743E-014  1.200E-007  2.946E-018  1.575E-017
   2.818E+015  1.274E-020  5.311E-015  1.062E-014  2.424E-013  3.043E-009  1.480E-011  5.102E-015  7.494E-008  2.212E-018  4.337E-018
   3.162E+015  1.114E-020  2.999E-015  5.998E-015  7.109E-014  2.305E-009  1.398E-011  1.205E-015  4.583E-008  1.550E-018  9.892E-019
   3.548E+015  8.562E-021  1.566E-015  3.133E-015  1.707E-014  1.669E-009  1.173E-011  2.362E-016  2.700E-008  1.005E-018  1.922E-019
   3.981E+015  5.795E-021  7.608E-016  1.522E-015  3.558E-015  1.149E-009  8.623E-012  4.246E-017  1.486E-008  5.949E-019  3.497E-020
   4.467E+015  3.489E-021  3.445E-016  6.891E-016  8.176E-016  7.478E-010  5.526E-012  7.970E-018  7.441E-009  3.161E-019  6.740E-021
   5.012E+015  1.883E-021  1.463E-016  2.927E-016  2.919E-016  4.562E-010  3.088E-012  1.611E-018  3.351E-009  1.482E-019  1.410E-021
   5.623E+015  9.091E-022  5.949E-017  1.190E-016  1.524E-016  2.588E-010  1.512E-012  3.358E-019  1.379E-009  6.025E-020  3.053E-022
   6.310E+015  3.897E-022  2.426E-017  4.852E-017  9.159E-017  1.351E-010  6.555E-013  7.316E-020  5.452E-010  2.092E-020  6.921E-023
   7.079E+015  1.495E-022  1.081E-017  2.162E-017  5.770E-017  6.416E-011  2.586E-013  1.885E-020  2.232E-010  6.110E-021  1.855E-023
   7.943E+015  5.479E-023  5.774E-018  1.155E-017  3.733E-017  2.740E-011  9.835E-014  6.533E-021  9.995E-011  1.481E-021  6.684E-024
   8.913E+015  2.281E-023  3.772E-018  7.545E-018  2.469E-017  1.038E-011  3.990E-014  2.842E-021  4.834E-011  2.952E-022  3.021E-024
   1.000E+016  1.291E-023  2.832E-018  5.665E-018  1.664E-017  3.434E-012  1.923E-014  1.331E-021  2.414E-011  4.897E-023  1.469E-024
   1.122E+016  9.586E-024  2.279E-018  4.559E-018  1.134E-017  9.776E-013  1.141E-014  6.294E-022  1.222E-011  7.317E-024  7.203E-025
   1.259E+016  8.300E-024  1.889E-018  3.778E-018  7.769E-018  2.355E-013  8.108E-015  3.052E-022  6.425E-012  1.264E-024  3.617E-025
   1.413E+016  7.986E-024  1.587E-018  3.173E-018  5.313E-018  4.736E-014  6.650E-015  1.584E-022  3.665E-012  3.314E-025  1.942E-025
   1.585E+016  8.275E-024  1.345E-018  2.690E-018  3.613E-018  7.985E-015  6.015E-015  8.946E-023  2.296E-012  1.167E-025  1.132E-025
   1.778E+016  8.886E-024  1.151E-018  2.301E-018  2.439E-018  1.218E-015  5.724E-015  5.308E-023  1.534E-012  4.379E-026  6.923E-026
   1.995E+016  9.603E-024  9.890E-019  1.978E-018  1.630E-018  2.199E-016  5.548E-015  3.139E-023  1.048E-012  1.601E-026  4.212E-026
   2.239E+016  1.030E-023  8.439E-019  1.688E-018  1.076E-018  6.248E-017  5.393E-015  1.777E-023  7.140E-013  5.662E-027  2.447E-026
   2.512E+016  1.091E-023  6.984E-019  1.397E-018  6.968E-019  2.386E-017  5.218E-015  9.420E-024  4.806E-013  2.001E-027  1.326E-026
   2.818E+016  1.139E-023  5.421E-019  1.084E-018  4.405E-019  9.931E-018  5.002E-015  4.627E-024  3.194E-013  7.480E-028  6.624E-027
   3.162E+016  1.161E-023  3.757E-019  7.515E-019  2.703E-019  4.349E-018  4.734E-015  2.099E-024  2.098E-013  3.107E-028  3.035E-027
   3.548E+016  1.132E-023  2.132E-019  4.264E-019  1.608E-019  2.034E-018  4.411E-015  8.804E-025  1.365E-013  1.433E-028  1.278E-027
   3.981E+016  9.935E-024  8.038E-020  1.608E-019  9.428E-020  9.973E-019  4.037E-015  3.466E-025  8.776E-014  7.061E-029  5.038E-028
   4.467E+016  7.042E-024  1.371E-020  2.743E-020  6.099E-020  4.335E-019  3.646E-015  1.421E-025  5.494E-014  3.615E-029  2.123E-028
   5.012E+016  4.292E-024  1.201E-021  2.403E-021  4.950E-020  1.605E-019  3.380E-015  7.285E-026  3.450E-014  1.885E-029  1.186E-028
   5.623E+016  2.617E-024  1.218E-022  2.436E-022  4.662E-020  7.714E-020  3.263E-015  4.322E-026  2.277E-014  1.048E-029  8.089E-029
   6.310E+016  1.707E-024  4.002E-023  8.007E-023  4.670E-020  4.461E-020  3.243E-015  2.733E-026  1.602E-014  6.957E-030  6.103E-029
   7.079E+016  1.080E-024  2.868E-023  5.738E-023  4.678E-020  2.665E-020  3.210E-015  1.745E-026  1.136E-014  4.459E-030  4.692E-029
   7.943E+016  6.681E-025  2.284E-023  4.569E-023  4.681E-020  1.614E-020  3.169E-015  1.122E-026  8.128E-015  2.776E-030  3.661E-029
   8.913E+016  4.062E-025  1.830E-023  3.661E-023  4.680E-020  9.856E-021  3.125E-015  7.253E-027  5.871E-015  1.691E-030  2.893E-029
   1.000E+017  2.437E-025  1.462E-023  2.924E-023  4.676E-020  6.039E-021  3.081E-015  4.714E-027  4.288E-015  1.015E-030  2.311E-029
   1.122E+017  1.448E-025  1.161E-023  2.324E-023  4.669E-020  3.703E-021  3.040E-015  3.074E-027  3.168E-015  6.028E-031  1.861E-029
   1.259E+017  8.533E-026  9.156E-024  1.832E-023  4.660E-020  2.268E-021  3.003E-015  2.008E-027  2.367E-015  3.553E-031  1.506E-029
   1.413E+017  4.997E-026  7.146E-024  1.430E-023  4.649E-020  1.385E-021  2.969E-015  1.309E-027  1.787E-015  2.084E-031  1.221E-029
   1.585E+017  2.912E-026  5.508E-024  1.102E-023  4.637E-020  8.416E-022  2.936E-015  8.492E-028  1.362E-015  1.217E-031  9.875E-030
   1.778E+017  1.690E-026  4.180E-024  8.366E-024  4.623E-020  5.083E-022  2.902E-015  5.460E-028  1.045E-015  7.092E-032  7.931E-030
   1.995E+017  9.774E-027  3.113E-024  6.232E-024  4.608E-020  3.047E-022  2.864E-015  3.468E-028  8.054E-016  4.121E-032  6.303E-030
   2.239E+017  5.637E-027  2.268E-024  4.542E-024  4.591E-020  1.810E-022  2.820E-015  2.172E-028  6.224E-016  2.388E-032  4.946E-030
   2.512E+017  3.242E-027  1.611E-024  3.227E-024  4.573E-020  1.064E-022  2.768E-015  1.343E-028  4.813E-016  1.379E-032  3.833E-030
   2.818E+017  1.860E-027  1.112E-024  2.228E-024  4.554E-020  6.183E-023  2.706E-015  8.225E-029  3.717E-016  7.932E-033  2.947E-030
   3.162E+017  1.064E-027  7.438E-025  1.492E-024  4.532E-020  3.545E-023  2.632E-015  5.041E-029  2.863E-016  4.539E-033  2.268E-030
   3.548E+017  6.070E-028  4.818E-025  9.677E-025  4.508E-020  2.004E-023  2.546E-015  3.132E-029  2.195E-016  2.580E-033  1.771E-030
   3.981E+017  3.450E-028  3.025E-025  6.089E-025  4.483E-020  1.116E-023  2.445E-015  2.000E-029  1.674E-016  1.456E-033  1.421E-030
   4.467E+017  1.954E-028  1.850E-025  3.735E-025  4.454E-020  6.121E-024  2.330E-015  1.325E-029  1.269E-016  8.133E-034  1.183E-030
   5.012E+017  1.102E-028  1.110E-025  2.252E-025  4.424E-020  3.305E-024  2.203E-015  9.112E-030  9.540E-017  4.499E-034  1.023E-030
   5.623E+017  6.179E-029  6.615E-026  1.351E-025  4.392E-020  1.758E-024  2.063E-015  6.463E-030  7.116E-017  2.462E-034  9.124E-031
   6.310E+017  3.447E-029  3.969E-026  8.188E-026  4.357E-020  9.208E-025  1.914E-015  4.685E-030  5.262E-017  1.332E-034  8.315E-031
   7.079E+017  1.911E-029  2.431E-026  5.079E-026  4.320E-020  4.755E-025  1.757E-015  3.444E-030  3.856E-017  7.128E-035  7.684E-031
   7.943E+017  1.053E-029  1.534E-026  3.254E-026  4.282E-020  2.421E-025  1.596E-015  2.555E-030  2.800E-017  3.774E-035  7.165E-031
   8.913E+017  5.759E-030  9.963E-027  2.151E-026  4.242E-020  1.217E-025  1.435E-015  1.908E-030  2.015E-017  1.978E-035  6.724E-031
   1.000E+018  3.126E-030  6.637E-027  1.461E-026  4.201E-020  6.036E-026  1.275E-015  1.433E-030  1.436E-017  1.027E-035  6.342E-031
   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     



   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  7.702E-028  2.475E-017  2.277E-021  1.423E-013  1.671E-015  8.841E-012  4.930E-011  2.188E-031  9.708E-023  1.785E-017
   1.259E+014  3.228E-026  5.101E-017  3.259E-021  4.307E-013  3.540E-015  1.930E-011  1.370E-010  4.892E-030  1.009E-021  2.317E-016
   1.413E+014  5.944E-025  7.648E-017  4.532E-021  9.954E-013  5.105E-015  3.060E-011  2.815E-010  3.355E-029  4.366E-021  1.643E-015
   1.585E+014  7.568E-024  9.767E-017  6.104E-021  2.063E-012  6.530E-015  4.183E-011  5.001E-010  1.421E-028  1.329E-020  8.491E-015
   1.778E+014  7.394E-023  1.106E-016  8.024E-021  4.002E-012  8.354E-015  5.249E-011  8.000E-010  4.591E-028  3.345E-020  3.496E-014
   1.995E+014  5.808E-022  1.126E-016  1.046E-020  7.399E-012  1.090E-014  6.338E-011  1.170E-009  1.243E-027  7.507E-020  1.211E-013
   2.239E+014  3.818E-021  1.046E-016  1.381E-020  1.324E-011  1.434E-014  7.640E-011  1.587E-009  2.986E-027  1.575E-019  3.670E-013
   2.512E+014  2.196E-020  9.132E-017  1.894E-020  2.330E-011  1.886E-014  9.330E-011  2.029E-009  6.628E-027  3.183E-019  9.997E-013
   2.818E+014  1.153E-019  7.801E-017  2.765E-020  4.084E-011  2.463E-014  1.150E-010  2.494E-009  1.405E-026  6.324E-019  2.492E-012
   3.162E+014  5.673E-019  6.808E-017  4.365E-020  7.162E-011  3.170E-014  1.419E-010  2.994E-009  2.928E-026  1.261E-018  5.756E-012
   3.548E+014  2.633E-018  6.302E-017  7.428E-020  1.247E-010  3.995E-014  1.743E-010  3.542E-009  6.181E-026  2.590E-018  1.241E-011
   3.981E+014  1.141E-017  6.586E-017  1.339E-019  2.126E-010  4.904E-014  2.120E-010  4.139E-009  1.369E-025  5.637E-018  2.512E-011
   4.467E+014  4.560E-017  8.864E-017  2.499E-019  3.497E-010  5.825E-014  2.548E-010  4.773E-009  3.262E-025  1.316E-017  4.786E-011
   5.012E+014  1.669E-016  1.671E-016  4.755E-019  5.488E-010  6.641E-014  3.014E-010  5.416E-009  8.378E-025  3.258E-017  8.598E-011
   5.623E+014  5.591E-016  3.845E-016  9.176E-019  8.172E-010  7.181E-014  3.494E-010  6.015E-009  2.265E-024  8.345E-017  1.453E-010
   6.310E+014  1.721E-015  8.978E-016  1.802E-018  1.154E-009  7.244E-014  3.944E-010  6.488E-009  6.236E-024  2.155E-016  2.296E-010
   7.079E+014  4.889E-015  1.937E-015  3.637E-018  1.548E-009  6.671E-014  4.306E-010  6.735E-009  1.698E-023  5.510E-016  3.360E-010
   7.943E+014  1.283E-014  3.737E-015  7.619E-018  1.980E-009  5.471E-014  4.524E-010  6.662E-009  4.473E-023  1.380E-015  4.524E-010
   8.913E+014  3.110E-014  6.397E-015  1.663E-017  2.420E-009  3.914E-014  4.587E-010  6.244E-009  1.122E-022  3.362E-015  5.621E-010
   1.000E+015  6.932E-014  9.758E-015  3.758E-017  2.834E-009  2.431E-014  4.557E-010  5.559E-009  2.664E-022  7.943E-015  6.546E-010
   1.122E+015  1.414E-013  1.345E-014  8.669E-017  3.182E-009  1.330E-014  4.569E-010  4.753E-009  6.005E-022  1.815E-014  7.298E-010
   1.259E+015  2.620E-013  1.697E-014  2.006E-016  3.427E-009  6.574E-015  4.772E-010  3.954E-009  1.295E-021  4.003E-014  7.935E-010
   1.413E+015  4.378E-013  1.969E-014  4.570E-016  3.539E-009  2.953E-015  5.267E-010  3.220E-009  2.675E-021  8.483E-014  8.512E-010
   1.585E+015  6.533E-013  2.083E-014  1.005E-015  3.499E-009  1.183E-015  6.049E-010  2.570E-009  5.246E-021  1.718E-013  9.072E-010
   1.778E+015  8.613E-013  1.983E-014  2.084E-015  3.303E-009  4.114E-016  6.971E-010  2.008E-009  9.632E-021  3.297E-013  9.666E-010
   1.995E+015  9.910E-013  1.682E-014  3.995E-015  2.968E-009  1.232E-016  7.801E-010  1.539E-009  1.639E-020  5.937E-013  1.038E-009
   2.239E+015  9.807E-013  1.271E-014  6.967E-015  2.526E-009  3.297E-017  8.341E-010  1.156E-009  2.575E-020  9.939E-013  1.130E-009
   2.512E+015  8.213E-013  8.628E-015  1.096E-014  2.025E-009  8.531E-018  8.507E-010  8.432E-010  3.754E-020  1.536E-012  1.250E-009
   2.818E+015  5.719E-013  5.312E-015  1.552E-014  1.520E-009  2.299E-018  8.307E-010  5.875E-010  5.117E-020  2.184E-012  1.386E-009
   3.162E+015  3.250E-013  2.999E-015  1.981E-014  1.058E-009  6.513E-019  7.791E-010  3.832E-010  6.598E-020  2.864E-012  1.508E-009
   3.548E+015  1.479E-013  1.566E-015  2.281E-014  6.771E-010  1.859E-019  7.027E-010  2.299E-010  8.151E-020  3.486E-012  1.573E-009
   3.981E+015  5.285E-014  7.608E-016  2.367E-014  3.932E-010  5.178E-020  6.096E-010  1.250E-010  9.763E-020  3.983E-012  1.552E-009
   4.467E+015  1.455E-014  3.445E-016  2.214E-014  2.047E-010  1.415E-020  5.091E-010  6.101E-011  1.145E-019  4.330E-012  1.447E-009
   5.012E+015  3.031E-015  1.464E-016  1.866E-014  9.427E-011  3.919E-021  4.086E-010  2.657E-011  1.323E-019  4.542E-012  1.278E-009
   5.623E+015  4.711E-016  5.949E-017  1.413E-014  3.800E-011  1.145E-021  3.135E-010  1.031E-011  1.511E-019  4.653E-012  1.070E-009
   6.310E+015  5.545E-017  2.426E-017  9.562E-015  1.335E-011  3.719E-022  2.276E-010  3.592E-012  1.705E-019  4.698E-012  8.462E-010
