  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.020E+017  1.320E-028  6.700E-020  4.259E-027  2.882E-023  5.931E-022  6.048E-018  1.375E-043  7.900E-035  1.783E-019  8.130E-018
   3.236E+017  1.084E-028  1.659E-020  2.995E-027  2.196E-023  3.856E-022  2.674E-018  1.262E-044  4.654E-035  1.603E-019  1.843E-018
   3.467E+017  8.535E-029  3.072E-021  2.027E-027  1.802E-023  2.441E-022  1.099E-018  1.098E-045  3.181E-035  1.523E-019  2.983E-019
   3.715E+017  6.540E-029  5.502E-022  1.336E-027  1.526E-023  1.535E-022  5.830E-019  8.741E-047  2.312E-035  1.479E-019  4.465E-020
   3.981E+017  4.912E-029  1.542E-022  8.643E-028  1.304E-023  9.638E-023  3.664E-019  6.179E-048  1.710E-035  1.443E-019  9.757E-021
   4.266E+017  3.628E-029  9.196E-023  5.504E-028  1.116E-023  6.040E-023  2.416E-019  3.839E-049  1.273E-035  1.409E-019  4.656E-021
   4.571E+017  2.645E-029  7.471E-023  3.462E-028  9.561E-024  3.778E-023  1.616E-019  2.103E-050  9.520E-036  1.375E-019  3.218E-021
   4.898E+017  1.907E-029  6.377E-023  2.156E-028  8.184E-024  2.360E-023  1.089E-019  1.237E-051  7.146E-036  1.343E-019  2.369E-021
   5.248E+017  1.363E-029  5.464E-023  1.331E-028  6.997E-024  1.472E-023  7.393E-020  2.539E-052  5.382E-036  1.311E-019  1.755E-021
   5.623E+017  9.675E-030  4.675E-023  8.170E-029  5.973E-024  9.175E-024  5.048E-020  1.364E-052  4.064E-036  1.280E-019  1.299E-021
   6.026E+017  6.823E-030  3.991E-023  4.985E-029  5.090E-024  5.713E-024  3.465E-020  8.839E-053  3.076E-036  1.249E-019  9.597E-022
   6.457E+017  4.787E-030  3.397E-023  3.028E-029  4.328E-024  3.554E-024  2.391E-020  5.065E-053  2.334E-036  1.219E-019  7.073E-022
   6.918E+017  3.342E-030  2.883E-023  1.831E-029  3.671E-024  2.209E-024  1.657E-020  3.130E-053  1.773E-036  1.190E-019  5.198E-022
   7.413E+017  2.324E-030  2.437E-023  1.103E-029  3.105E-024  1.372E-024  1.152E-020  1.887E-053  1.349E-036  1.162E-019  3.808E-022
   7.943E+017  1.609E-030  2.052E-023  6.625E-030  2.619E-024  8.513E-025  8.039E-021  1.117E-053  1.027E-036  1.134E-019  2.779E-022
   8.511E+017  1.110E-030  1.720E-023  3.965E-030  2.201E-024  5.275E-025  5.623E-021  6.696E-054  7.823E-037  1.106E-019  2.019E-022
   9.120E+017  7.628E-031  1.434E-023  2.365E-030  1.844E-024  3.264E-025  3.942E-021  3.909E-054  5.959E-037  1.080E-019  1.460E-022
   9.772E+017  5.224E-031  1.188E-023  1.406E-030  1.538E-024  2.017E-025  2.767E-021  2.261E-054  4.536E-037  1.054E-019  1.050E-022
   1.047E+018  3.565E-031  9.783E-024  8.337E-031  1.278E-024  1.244E-025  1.944E-021  1.297E-054  3.450E-037  1.028E-019  7.500E-023
   RADIUS      HCNO+       HNCO+       HONC        SiCH3+      HCNO        CP          C3H7+       NH2CNH+     HNSi+       HOCN        



   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  5.300E-006  0.000E+000
   1.072E+014  7.325E-020  8.276E-017  1.713E-024  7.979E-025  1.355E-054  2.468E-019  4.236E-037  2.389E-041  5.300E-006  6.431E-022
   1.148E+014  6.294E-019  1.694E-016  1.968E-024  6.941E-024  5.425E-053  2.839E-019  3.742E-036  2.400E-040  5.300E-006  1.421E-021
   1.230E+014  2.183E-018  2.571E-016  2.261E-024  2.438E-023  5.010E-052  3.267E-019  1.368E-035  9.052E-040  5.300E-006  2.291E-021
   1.318E+014  5.241E-018  3.437E-016  2.597E-024  5.932E-023  2.541E-051  3.759E-019  3.498E-035  2.363E-039  5.300E-006  3.258E-021
   1.413E+014  1.029E-017  4.272E-016  2.984E-024  1.180E-022  9.297E-051  4.325E-019  7.385E-035  5.125E-039  5.300E-006  4.329E-021
   1.514E+014  1.777E-017  5.063E-016  3.428E-024  2.068E-022  2.773E-050  4.976E-019  1.390E-034  9.991E-039  5.300E-006  5.515E-021
   1.622E+014  2.811E-017  5.796E-016  3.938E-024  3.320E-022  7.218E-050  5.725E-019  2.436E-034  1.823E-038  5.300E-006  6.831E-021
   1.738E+014  4.170E-017  6.463E-016  4.523E-024  5.001E-022  1.710E-049  6.588E-019  4.089E-034  3.189E-038  5.300E-006  8.294E-021
   1.862E+014  5.893E-017  7.054E-016  5.197E-024  7.180E-022  3.793E-049  7.580E-019  6.698E-034  5.429E-038  5.300E-006  9.925E-021
   1.995E+014  8.020E-017  7.565E-016  5.970E-024  9.931E-022  8.035E-049  8.722E-019  1.084E-033  9.088E-038  5.300E-006  1.175E-020
   2.138E+014  1.059E-016  7.990E-016  6.858E-024  1.334E-021  1.650E-048  1.004E-018  1.744E-033  1.506E-037  5.300E-006  1.380E-020
   2.291E+014  1.365E-016  8.324E-016  7.879E-024  1.750E-021  3.309E-048  1.155E-018  2.801E-033  2.482E-037  5.300E-006  1.611E-020
   2.455E+014  1.725E-016  8.566E-016  9.052E-024  2.251E-021  6.547E-048  1.329E-018  4.482E-033  4.080E-037  5.300E-006  1.871E-020
   2.630E+014  2.144E-016  8.715E-016  1.040E-023  2.850E-021  1.278E-047  1.529E-018  7.135E-033  6.694E-037  5.300E-006  2.166E-020
   2.818E+014  2.628E-016  8.773E-016  1.195E-023  3.561E-021  2.465E-047  1.759E-018  1.126E-032  1.097E-036  5.300E-006  2.498E-020
   3.020E+014  3.184E-016  8.746E-016  1.373E-023  4.400E-021  4.699E-047  2.024E-018  1.758E-032  1.795E-036  5.300E-006  2.874E-020
   3.236E+014  3.818E-016  8.642E-016  1.577E-023  5.385E-021  8.845E-047  2.329E-018  2.708E-032  2.931E-036  5.300E-006  3.300E-020
   3.467E+014  4.540E-016  8.471E-016  1.812E-023  6.539E-021  1.642E-046  2.680E-018  4.111E-032  4.776E-036  5.300E-006  3.780E-020
   3.715E+014  5.359E-016  8.245E-016  2.081E-023  7.884E-021  3.006E-046  3.084E-018  6.152E-032  7.758E-036  5.300E-006  4.323E-020
   3.981E+014  6.283E-016  7.978E-016  2.391E-023  9.448E-021  5.431E-046  3.549E-018  9.073E-032  1.256E-035  5.300E-006  4.936E-020
   4.266E+014  7.324E-016  7.683E-016  2.748E-023  1.126E-020  9.658E-046  4.084E-018  1.320E-031  2.024E-035  5.300E-006  5.628E-020
   4.571E+014  8.494E-016  7.376E-016  3.157E-023  1.337E-020  1.696E-045  4.700E-018  1.897E-031  3.244E-035  5.300E-006  6.407E-020
   4.898E+014  9.806E-016  7.069E-016  3.627E-023  1.579E-020  2.938E-045  5.408E-018  2.696E-031  5.160E-035  5.300E-006  7.284E-020
   5.248E+014  1.127E-015  6.774E-016  4.167E-023  1.859E-020  5.031E-045  6.224E-018  3.793E-031  8.136E-035  5.300E-006  8.273E-020
   5.623E+014  1.292E-015  6.502E-016  4.788E-023  2.182E-020  8.520E-045  7.162E-018  5.288E-031  1.269E-034  5.300E-006  9.384E-020
   6.026E+014  1.474E-015  6.262E-016  5.501E-023  2.553E-020  1.428E-044  8.242E-018  7.314E-031  1.954E-034  5.300E-006  1.063E-019
   6.457E+014  1.678E-015  6.061E-016  6.320E-023  2.979E-020  2.372E-044  9.484E-018  1.004E-030  2.967E-034  5.300E-006  1.204E-019
   6.918E+014  1.905E-015  5.907E-016  7.261E-023  3.468E-020  3.909E-044  1.091E-017  1.370E-030  4.438E-034  5.300E-006  1.362E-019
   7.413E+014  2.156E-015  5.804E-016  8.343E-023  4.028E-020  6.389E-044  1.256E-017  1.857E-030  6.533E-034  5.300E-006  1.540E-019
   7.943E+014  2.436E-015  5.755E-016  9.586E-023  4.670E-020  1.037E-043  1.445E-017  2.504E-030  9.462E-034  5.300E-006  1.740E-019
   8.511E+014  2.745E-015  5.765E-016  1.101E-022  5.403E-020  1.671E-043  1.663E-017  3.356E-030  1.348E-033  5.300E-006  1.964E-019
   9.120E+014  3.088E-015  5.835E-016  1.265E-022  6.242E-020  2.675E-043  1.914E-017  4.473E-030  1.890E-033  5.300E-006  2.216E-019
   9.772E+014  3.467E-015  5.968E-016  1.454E-022  7.199E-020  4.261E-043  2.203E-017  5.933E-030  2.609E-033  5.300E-006  2.499E-019
   1.047E+015  3.886E-015  6.166E-016  1.671E-022  8.292E-020  6.744E-043  2.535E-017  7.829E-030  3.548E-033  5.300E-006  2.816E-019
   1.122E+015  4.348E-015  6.430E-016  1.920E-022  9.538E-020  1.062E-042  2.917E-017  1.028E-029  4.756E-033  5.300E-006  3.173E-019
   1.202E+015  4.859E-015  6.762E-016  2.206E-022  1.096E-019  1.663E-042  3.357E-017  1.344E-029  6.292E-033  5.300E-006  3.573E-019
   1.288E+015  5.422E-015  7.165E-016  2.534E-022  1.258E-019  2.591E-042  3.864E-017  1.750E-029  8.221E-033  5.300E-006  4.022E-019
   1.380E+015  6.042E-015  7.641E-016  2.912E-022  1.442E-019  4.018E-042  4.446E-017  2.269E-029  1.062E-032  5.300E-006  4.526E-019
   1.479E+015  6.725E-015  8.193E-016  3.346E-022  1.651E-019  6.203E-042  5.117E-017  2.932E-029  1.358E-032  5.300E-006  5.090E-019
   1.585E+015  7.477E-015  8.824E-016  3.844E-022  1.890E-019  9.537E-042  5.889E-017  3.776E-029  1.720E-032  5.300E-006  5.724E-019
   1.698E+015  8.303E-015  9.540E-016  4.417E-022  2.161E-019  1.461E-041  6.777E-017  4.851E-029  2.162E-032  5.300E-006  6.434E-019
   1.820E+015  9.212E-015  1.034E-015  5.076E-022  2.469E-019  2.229E-041  7.801E-017  6.218E-029  2.699E-032  5.300E-006  7.230E-019
   1.950E+015  1.021E-014  1.124E-015  5.832E-022  2.818E-019  3.392E-041  8.982E-017  7.957E-029  3.353E-032  5.300E-006  8.124E-019
   2.089E+015  1.130E-014  1.225E-015  6.701E-022  3.215E-019  5.145E-041  1.035E-016  1.017E-028  4.161E-032  5.300E-006  9.128E-019
   2.239E+015  1.251E-014  1.336E-015  7.700E-022  3.666E-019  7.789E-041  1.194E-016  1.299E-028  5.192E-032  5.300E-006  1.026E-018
   2.399E+015  1.382E-014  1.458E-015  8.848E-022  4.179E-019  1.177E-040  1.381E-016  1.659E-028  6.599E-032  5.300E-006  1.154E-018
   2.570E+015  1.527E-014  1.593E-015  1.017E-021  4.764E-019  1.776E-040  1.607E-016  2.121E-028  8.748E-032  5.300E-006  1.302E-018
   2.754E+015  1.686E-014  1.742E-015  1.168E-021  5.433E-019  2.681E-040  1.889E-016  2.719E-028  1.254E-031  5.299E-006  1.475E-018
   2.951E+015  1.860E-014  1.904E-015  1.342E-021  6.204E-019  4.049E-040  2.258E-016  3.505E-028  2.029E-031  5.299E-006  1.683E-018
   3.162E+015  2.052E-014  2.081E-015  1.542E-021  7.105E-019  6.138E-040  2.770E-016  4.569E-028  3.807E-031  5.299E-006  1.946E-018
   3.388E+015  2.265E-014  2.271E-015  1.772E-021  8.181E-019  9.378E-040  3.528E-016  6.093E-028  8.337E-031  5.299E-006  2.296E-018
   3.631E+015  2.503E-014  2.474E-015  2.037E-021  9.509E-019  1.456E-039  4.706E-016  8.487E-028  2.133E-030  5.299E-006  2.792E-018
   3.890E+015  2.771E-014  2.687E-015  2.341E-021  1.123E-018  2.337E-039  6.600E-016  1.284E-027  6.489E-030  5.299E-006  3.541E-018
   4.169E+015  3.080E-014  2.906E-015  2.690E-021  1.361E-018  4.012E-039  9.697E-016  2.251E-027  2.409E-029  5.299E-006  4.741E-018
   4.467E+015  3.447E-014  3.125E-015  3.092E-021  1.719E-018  7.886E-039  1.478E-015  4.900E-027  1.089E-028  5.298E-006  6.774E-018
   4.786E+015  3.898E-014  3.348E-015  3.557E-021  2.311E-018  1.962E-038  2.306E-015  1.348E-026  5.714E-028  5.298E-006  1.038E-017
   5.129E+015  4.488E-014  3.592E-015  4.097E-021  3.388E-018  6.558E-038  3.639E-015  4.407E-026  3.241E-027  5.297E-006  1.701E-017
   5.495E+015  5.323E-014  3.918E-015  4.733E-021  5.528E-018  2.788E-037  5.751E-015  1.571E-025  1.871E-026  5.295E-006  2.955E-017
   5.888E+015  6.633E-014  4.468E-015  5.505E-021  1.008E-017  1.343E-036  9.042E-015  5.714E-025  1.056E-025  5.293E-006  5.350E-017
   6.310E+015  8.921E-014  5.512E-015  6.493E-021  2.014E-017  6.711E-036  1.408E-014  2.046E-024  5.707E-025  5.290E-006  9.922E-017
   6.761E+015  1.328E-013  7.513E-015  7.868E-021  4.275E-017  3.308E-035  2.166E-014  7.076E-024  2.922E-024  5.286E-006  1.853E-016
   7.244E+015  2.199E-013  1.120E-014  1.000E-020  9.319E-017  1.569E-034  3.288E-014  2.341E-023  1.410E-023  5.280E-006  3.439E-016
   7.762E+015  3.958E-013  1.765E-014  1.370E-020  2.034E-016  7.067E-034  4.920E-014  7.381E-023  6.401E-023  5.271E-006  6.281E-016
   8.318E+015  7.455E-013  2.846E-014  2.064E-020  4.369E-016  3.008E-033  7.257E-014  2.213E-022  2.737E-022  5.260E-006  1.121E-015
   8.913E+015  1.422E-012  4.590E-014  3.426E-020  9.151E-016  1.209E-032  1.055E-013  6.306E-022  1.103E-021  5.245E-006  1.948E-015
   9.550E+015  2.684E-012  7.304E-014  6.138E-020  1.860E-015  4.592E-032  1.514E-013  1.707E-021  4.203E-021  5.226E-006  3.280E-015
   1.023E+016  4.956E-012  1.138E-013  1.152E-019  3.659E-015  1.652E-031  2.143E-013  4.389E-021  1.516E-020  5.201E-006  5.334E-015
   1.096E+016  8.895E-012  1.726E-013  2.205E-019  6.966E-015  5.649E-031  2.994E-013  1.070E-020  5.188E-020  5.169E-006  8.345E-015
   1.175E+016  1.547E-011  2.530E-013  4.225E-019  1.283E-014  1.840E-030  4.132E-013  2.470E-020  1.690E-019  5.129E-006  1.249E-014
   1.259E+016  2.601E-011  3.560E-013  8.011E-019  2.282E-014  5.724E-030  5.642E-013  5.377E-020  5.246E-019  5.078E-006  1.775E-014
   1.349E+016  4.221E-011  4.761E-013  1.493E-018  3.917E-014  1.702E-029  7.633E-013  1.099E-019  1.555E-018  5.017E-006  2.373E-014
   1.445E+016  6.589E-011  5.993E-013  2.720E-018  6.468E-014  4.835E-029  1.026E-012  2.098E-019  4.408E-018  4.942E-006  2.952E-014
   1.549E+016  9.860E-011  7.041E-013  4.829E-018  1.022E-013  1.309E-028  1.377E-012  3.723E-019  1.195E-017  4.854E-006  3.384E-014
   1.660E+016  1.409E-010  7.700E-013  8.326E-018  1.539E-013  3.364E-028  1.858E-012  6.141E-019  3.097E-017  4.749E-006  3.555E-014
   1.778E+016  1.919E-010  7.882E-013  1.388E-017  2.198E-013  8.175E-028  2.542E-012  9.454E-019  7.665E-017  4.628E-006  3.428E-014
   1.905E+016  2.487E-010  7.632E-013  2.232E-017  2.971E-013  1.874E-027  3.552E-012  1.368E-018  1.808E-016  4.490E-006  3.052E-014
   2.042E+016  3.070E-010  7.065E-013  3.445E-017  3.807E-013  4.044E-027  5.095E-012  1.867E-018  4.055E-016  4.335E-006  2.526E-014
   2.188E+016  3.614E-010  6.301E-013  5.088E-017  4.637E-013  8.211E-027  7.486E-012  2.403E-018  8.618E-016  4.162E-006  1.949E-014
   2.344E+016  4.059E-010  5.447E-013  7.159E-017  5.391E-013  1.566E-026  1.117E-011  2.910E-018  1.730E-015  3.974E-006  1.405E-014
   2.512E+016  4.352E-010  4.593E-013  9.563E-017  6.008E-013  2.797E-026  1.670E-011  3.300E-018  3.267E-015  3.769E-006  9.501E-015
   2.692E+016  4.455E-010  3.809E-013  1.208E-016  6.449E-013  4.671E-026  2.475E-011  3.493E-018  5.787E-015  3.551E-006  6.063E-015
   2.884E+016  4.351E-010  3.132E-013  1.437E-016  6.695E-013  7.277E-026  3.598E-011  3.443E-018  9.584E-015  3.319E-006  3.681E-015
   3.090E+016  4.048E-010  2.572E-013  1.606E-016  6.743E-013  1.055E-025  5.097E-011  3.160E-018  1.480E-014  3.075E-006  2.143E-015
   3.311E+016  3.582E-010  2.117E-013  1.681E-016  6.599E-013  1.423E-025  7.008E-011  2.703E-018  2.128E-014  2.822E-006  1.201E-015
   3.548E+016  3.011E-010  1.747E-013  1.642E-016  6.272E-013  1.783E-025  9.324E-011  2.164E-018  2.850E-014  2.563E-006  6.496E-016
   3.802E+016  2.398E-010  1.443E-013  1.497E-016  5.776E-013  2.072E-025  1.196E-010  1.628E-018  3.564E-014  2.301E-006  3.394E-016
   4.074E+016  1.804E-010  1.188E-013  1.274E-016  5.135E-013  2.233E-025  1.474E-010  1.155E-018  4.182E-014  2.039E-006  1.718E-016
   4.365E+016  1.278E-010  9.722E-014  1.011E-016  4.383E-013  2.225E-025  1.734E-010  7.718E-019  4.648E-014  1.781E-006  8.491E-017
   4.677E+016  8.492E-011  7.882E-014  7.494E-017  3.571E-013  2.043E-025  1.939E-010  4.839E-019  4.949E-014  1.531E-006  4.146E-017
   5.012E+016  5.259E-011  6.311E-014  5.183E-017  2.759E-013  1.718E-025  2.056E-010  2.826E-019  5.114E-014  1.290E-006  2.034E-017
   5.370E+016  3.018E-011  4.975E-014  3.344E-017  2.010E-013  1.316E-025  2.064E-010  1.524E-019  5.190E-014  1.064E-006  1.015E-017
   5.754E+016  1.595E-011  3.849E-014  2.015E-017  1.373E-013  9.125E-026  1.962E-010  7.537E-020  5.218E-014  8.552E-007  5.165E-018
   6.166E+016  7.722E-012  2.917E-014  1.139E-017  8.770E-014  5.681E-026  1.766E-010  3.391E-020  5.228E-014  6.673E-007  2.662E-018
   6.607E+016  3.407E-012  2.162E-014  6.108E-018  5.230E-014  3.153E-026  1.504E-010  1.379E-020  5.230E-014  5.033E-007  1.375E-018
   7.079E+016  1.366E-012  1.569E-014  3.179E-018  2.915E-014  1.548E-026  1.209E-010  5.033E-021  5.230E-014  3.651E-007  7.086E-019
   7.586E+016  4.970E-013  1.119E-014  1.670E-018  1.524E-014  6.672E-027  9.167E-011  1.639E-021  5.231E-014  2.536E-007  3.642E-019
   8.128E+016  1.643E-013  7.910E-015  9.410E-019  7.517E-015  2.502E-027  6.568E-011  4.727E-022  5.231E-014  1.678E-007  1.876E-019
   8.710E+016  4.960E-014  5.609E-015  6.051E-019  3.519E-015  8.099E-028  4.465E-011  1.204E-022  5.231E-014  1.053E-007  9.768E-020
   9.333E+016  1.397E-014  4.061E-015  4.555E-019  1.575E-015  2.246E-028  2.907E-011  2.710E-023  5.231E-014  6.242E-008  5.201E-020
   1.000E+017  3.913E-015  3.055E-015  3.905E-019  6.777E-016  5.308E-029  1.844E-011  5.524E-024  5.231E-014  3.484E-008  2.868E-020
   1.072E+017  1.285E-015  2.415E-015  3.636E-019  2.820E-016  1.076E-029  1.169E-011  1.105E-024  5.231E-014  1.829E-008  1.654E-020
   1.148E+017  6.035E-016  2.006E-015  3.544E-019  1.139E-016  1.959E-030  7.678E-012  2.624E-025  5.231E-014  9.039E-009  9.983E-021
   1.230E+017  3.918E-016  1.729E-015  3.548E-019  4.479E-017  3.798E-031  5.381E-012  8.905E-026  5.231E-014  4.242E-009  6.263E-021
   1.318E+017  2.923E-016  1.520E-015  3.610E-019  1.720E-017  1.081E-031  4.070E-012  4.039E-026  5.231E-014  1.927E-009  4.033E-021
   1.413E+017  2.257E-016  1.344E-015  3.716E-019  6.487E-018  4.860E-032  3.281E-012  2.079E-026  5.231E-014  8.793E-010  2.637E-021
   1.514E+017  1.747E-016  1.180E-015  3.851E-019  2.425E-018  2.695E-032  2.751E-012  1.130E-026  5.231E-014  4.261E-010  1.738E-021
   1.622E+017  1.343E-016  1.021E-015  4.000E-019  9.161E-019  1.624E-032  2.352E-012  6.404E-027  5.231E-014  2.302E-010  1.151E-021
   1.738E+017  1.024E-016  8.665E-016  4.139E-019  3.617E-019  1.044E-032  2.026E-012  3.817E-027  5.231E-014  1.399E-010  7.660E-022
   1.862E+017  7.733E-017  7.171E-016  4.241E-019  1.559E-019  7.185E-033  1.748E-012  2.405E-027  5.231E-014  9.267E-011  5.122E-022
   1.995E+017  5.780E-017  5.755E-016  4.266E-019  7.595E-020  5.291E-033  1.509E-012  1.595E-027  5.231E-014  6.436E-011  3.444E-022
   2.138E+017  4.277E-017  4.443E-016  4.172E-019  4.180E-020  4.124E-033  1.302E-012  1.101E-027  5.231E-014  4.571E-011  2.328E-022
   2.291E+017  3.132E-017  3.257E-016  3.908E-019  2.520E-020  3.357E-033  1.123E-012  7.813E-028  5.231E-014  3.279E-011  1.583E-022
   2.455E+017  2.270E-017  2.215E-016  3.418E-019  1.605E-020  2.824E-033  9.672E-013  5.642E-028  5.231E-014  2.365E-011  1.082E-022
   2.630E+017  1.630E-017  1.333E-016  2.655E-019  1.055E-020  2.441E-033  8.318E-013  4.124E-028  5.231E-014  1.710E-011  7.436E-023
   2.818E+017  1.166E-017  6.405E-017  1.645E-019  7.072E-021  2.161E-033  7.144E-013  3.050E-028  5.231E-014  1.239E-011  5.173E-023
   3.020E+017  8.467E-018  2.064E-017  6.700E-020  4.872E-021  1.937E-033  6.139E-013  2.285E-028  5.231E-014  9.001E-012  3.739E-023
   3.236E+017  6.526E-018  4.223E-018  1.659E-020  3.549E-021  1.702E-033  5.294E-013  1.731E-028  5.231E-014  6.572E-012  2.933E-023
   3.467E+017  5.384E-018  6.554E-019  3.072E-021  2.773E-021  1.427E-033  4.577E-013  1.310E-028  5.231E-014  4.826E-012  2.477E-023
   3.715E+017  4.579E-018  8.559E-020  5.501E-022  2.260E-021  1.146E-033  3.963E-013  9.810E-029  5.231E-014  3.560E-012  2.154E-023
   3.981E+017  3.919E-018  9.676E-021  1.542E-022  1.865E-021  8.874E-034  3.433E-013  7.233E-029  5.231E-014  2.634E-012  1.888E-023
   4.266E+017  3.353E-018  1.096E-021  9.191E-023  1.541E-021  6.675E-034  2.975E-013  5.252E-029  5.231E-014  1.954E-012  1.658E-023
   4.571E+017  2.865E-018  2.372E-022  7.466E-023  1.267E-021  4.906E-034  2.577E-013  3.766E-029  5.231E-014  1.451E-012  1.456E-023
   4.898E+017  2.446E-018  1.296E-022  6.372E-023  1.037E-021  3.541E-034  2.232E-013  2.673E-029  5.231E-014  1.079E-012  1.279E-023
   5.248E+017  2.086E-018  9.266E-023  5.460E-023  8.438E-022  2.519E-034  1.931E-013  1.881E-029  5.231E-014  8.030E-013  1.123E-023
   5.623E+017  1.778E-018  6.863E-023  4.672E-023  6.824E-022  1.772E-034  1.670E-013  1.314E-029  5.231E-014  5.975E-013  9.841E-024
   6.026E+017  1.514E-018  5.131E-023  3.988E-023  5.483E-022  1.235E-034  1.441E-013  9.132E-030  5.231E-014  4.445E-013  8.612E-024
   6.457E+017  1.289E-018  3.863E-023  3.394E-023  4.378E-022  8.545E-035  1.243E-013  6.312E-030  5.231E-014  3.306E-013  7.523E-024
   6.918E+017  1.097E-018  2.928E-023  2.880E-023  3.473E-022  5.877E-035  1.070E-013  4.343E-030  5.231E-014  2.456E-013  6.556E-024
   7.413E+017  9.327E-019  2.232E-023  2.435E-023  2.737E-022  4.023E-035  9.195E-014  2.975E-030  5.231E-014  1.823E-013  5.699E-024
   7.943E+017  7.931E-019  1.712E-023  2.050E-023  2.144E-022  2.744E-035  7.887E-014  2.031E-030  5.231E-014  1.352E-013  4.939E-024
   8.511E+017  6.742E-019  1.319E-023  1.718E-023  1.668E-022  1.867E-035  6.752E-014  1.381E-030  5.231E-014  1.000E-013  4.267E-024
   9.120E+017  5.731E-019  1.021E-023  1.432E-023  1.290E-022  1.267E-035  5.767E-014  9.359E-031  5.231E-014  7.394E-014  3.673E-024
   9.772E+017  4.870E-019  7.936E-024  1.187E-023  9.913E-023  8.590E-036  4.914E-014  6.320E-031  5.231E-014  5.454E-014  3.150E-024
   1.047E+018  4.138E-019  6.184E-024  9.769E-024  7.569E-023  5.818E-036  4.177E-014  4.253E-031  5.231E-014  4.015E-014  2.690E-024
   RADIUS      HNSi        CH3CO+      HOCN+       SiCH3       HONC+       CS+         HCNOH+      N2O+        CS          SiCH4+      



   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.250E-008  0.000E+000  0.000E+000  2.510E-006  0.000E+000  0.000E+000
   1.072E+014  2.515E-031  2.896E-018  5.806E-018  5.881E-017  1.250E-008  2.318E-020  3.957E-018  2.510E-006  4.236E-037  6.180E-026
   1.148E+014  6.178E-031  5.958E-018  1.194E-017  1.278E-016  1.250E-008  2.688E-020  1.594E-017  2.510E-006  3.742E-036  5.241E-025
   1.230E+014  1.140E-030  9.155E-018  1.835E-017  2.025E-016  1.250E-008  3.117E-020  3.520E-017  2.510E-006  1.368E-035  1.813E-024
   1.318E+014  1.872E-030  1.246E-017  2.498E-017  2.828E-016  1.250E-008  3.614E-020  6.047E-017  2.510E-006  3.498E-035  4.314E-024
   1.413E+014  2.889E-030  1.586E-017  3.180E-017  3.687E-016  1.250E-008  4.191E-020  9.035E-017  2.510E-006  7.385E-035  8.329E-024
   1.514E+014  4.288E-030  1.934E-017  3.878E-017  4.605E-016  1.250E-008  4.859E-020  1.236E-016  2.510E-006  1.390E-034  1.407E-023
   1.622E+014  6.201E-030  2.289E-017  4.590E-017  5.586E-016  1.250E-008  5.633E-020  1.595E-016  2.510E-006  2.436E-034  2.168E-023
   1.738E+014  8.802E-030  2.652E-017  5.319E-017  6.637E-016  1.250E-008  6.531E-020  1.975E-016  2.510E-006  4.089E-034  3.127E-023
   1.862E+014  1.233E-029  3.023E-017  6.063E-017  7.765E-016  1.250E-008  7.571E-020  2.376E-016  2.510E-006  6.698E-034  4.298E-023
   1.995E+014  1.708E-029  3.404E-017  6.826E-017  8.981E-016  1.250E-008  8.777E-020  2.798E-016  2.510E-006  1.084E-033  5.698E-023
   2.138E+014  2.347E-029  3.794E-017  7.610E-017  1.029E-015  1.250E-008  1.017E-019  3.244E-016  2.510E-006  1.744E-033  7.351E-023
   2.291E+014  3.205E-029  4.197E-017  8.418E-017  1.172E-015  1.250E-008  1.179E-019  3.719E-016  2.510E-006  2.801E-033  9.290E-023
   2.455E+014  4.354E-029  4.613E-017  9.253E-017  1.326E-015  1.250E-008  1.367E-019  4.226E-016  2.510E-006  4.482E-033  1.156E-022
   2.630E+014  5.886E-029  5.044E-017  1.012E-016  1.495E-015  1.250E-008  1.585E-019  4.771E-016  2.510E-006  7.135E-033  1.420E-022
   2.818E+014  7.926E-029  5.493E-017  1.102E-016  1.678E-015  1.250E-008  1.837E-019  5.358E-016  2.510E-006  1.126E-032  1.728E-022
   3.020E+014  1.063E-028  5.960E-017  1.196E-016  1.878E-015  1.250E-008  2.129E-019  5.992E-016  2.510E-006  1.758E-032  2.087E-022
   3.236E+014  1.420E-028  6.449E-017  1.294E-016  2.096E-015  1.250E-008  2.467E-019  6.680E-016  2.510E-006  2.708E-032  2.505E-022
   3.467E+014  1.890E-028  6.961E-017  1.397E-016  2.334E-015  1.250E-008  2.859E-019  7.428E-016  2.510E-006  4.111E-032  2.991E-022
   3.715E+014  2.503E-028  7.498E-017  1.505E-016  2.593E-015  1.250E-008  3.313E-019  8.242E-016  2.510E-006  6.152E-032  3.556E-022
   3.981E+014  3.298E-028  8.063E-017  1.618E-016  2.875E-015  1.250E-008  3.840E-019  9.129E-016  2.510E-006  9.073E-032  4.212E-022
