  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.413E+014  5.862E-024  6.742E-023  1.095E-017  5.405E-023  1.371E-014  6.582E-021  5.735E-025  1.350E-016  6.154E-014  8.826E-014
   1.514E+014  7.492E-024  7.796E-023  1.310E-017  7.074E-023  1.603E-014  2.176E-020  1.003E-024  1.546E-016  7.818E-014  1.286E-013
   1.622E+014  9.315E-024  9.021E-023  1.554E-017  9.011E-023  1.859E-014  5.784E-020  1.631E-024  1.771E-016  9.650E-014  1.806E-013
   1.738E+014  1.137E-023  1.044E-022  1.837E-017  1.127E-022  2.140E-014  1.307E-019  2.508E-024  2.028E-016  1.167E-013  2.472E-013
   1.862E+014  1.372E-023  1.210E-022  2.171E-017  1.390E-022  2.451E-014  2.612E-019  3.689E-024  2.322E-016  1.389E-013  3.322E-013
   1.995E+014  1.642E-023  1.403E-022  2.568E-017  1.699E-022  2.795E-014  4.747E-019  5.236E-024  2.658E-016  1.635E-013  4.407E-013
   2.138E+014  1.956E-023  1.629E-022  3.041E-017  2.062E-022  3.178E-014  8.005E-019  7.232E-024  3.042E-016  1.905E-013  5.796E-013
   2.291E+014  2.322E-023  1.892E-022  3.606E-017  2.491E-022  3.604E-014  1.272E-018  9.778E-024  3.481E-016  2.204E-013  7.580E-013
   2.455E+014  2.754E-023  2.201E-022  4.282E-017  2.998E-022  4.082E-014  1.925E-018  1.301E-023  3.982E-016  2.534E-013  9.883E-013
   2.630E+014  3.262E-023  2.564E-022  5.090E-017  3.598E-022  4.620E-014  2.798E-018  1.712E-023  4.554E-016  2.900E-013  1.287E-012
   2.818E+014  3.864E-023  2.994E-022  6.055E-017  4.311E-022  5.225E-014  3.934E-018  2.232E-023  5.207E-016  3.305E-013  1.678E-012
   3.020E+014  4.575E-023  3.506E-022  7.207E-017  5.156E-022  5.909E-014  5.375E-018  2.892E-023  5.952E-016  3.754E-013  2.190E-012
   3.236E+014  5.417E-023  4.116E-022  8.580E-017  6.160E-022  6.685E-014  7.166E-018  3.729E-023  6.800E-016  4.254E-013  2.867E-012
   3.467E+014  6.415E-023  4.845E-022  1.022E-016  7.352E-022  7.565E-014  9.353E-018  4.788E-023  7.767E-016  4.810E-013  3.763E-012
   3.715E+014  7.596E-023  5.717E-022  1.216E-016  8.767E-022  8.566E-014  1.198E-017  6.127E-023  8.866E-016  5.429E-013  4.953E-012
   3.981E+014  8.993E-023  6.765E-022  1.447E-016  1.045E-021  9.705E-014  1.510E-017  7.814E-023  1.012E-015  6.119E-013  6.539E-012
   4.266E+014  1.065E-022  8.032E-022  1.720E-016  1.244E-021  1.100E-013  1.874E-017  9.935E-023  1.154E-015  6.889E-013  8.652E-012
   4.571E+014  1.260E-022  9.572E-022  2.043E-016  1.481E-021  1.249E-013  2.297E-017  1.259E-022  1.315E-015  7.750E-013  1.146E-011
   4.898E+014  1.491E-022  1.146E-021  2.423E-016  1.762E-021  1.419E-013  2.782E-017  1.592E-022  1.497E-015  8.712E-013  1.519E-011
   5.248E+014  1.763E-022  1.380E-021  2.871E-016  2.094E-021  1.614E-013  3.334E-017  2.006E-022  1.704E-015  9.790E-013  2.012E-011
   5.623E+014  2.085E-022  1.672E-021  3.397E-016  2.488E-021  1.839E-013  3.958E-017  2.522E-022  1.938E-015  1.100E-012  2.656E-011
   6.026E+014  2.464E-022  2.041E-021  4.012E-016  2.954E-021  2.097E-013  4.657E-017  3.160E-022  2.202E-015  1.235E-012  3.490E-011
   6.457E+014  2.910E-022  2.510E-021  4.730E-016  3.506E-021  2.396E-013  5.437E-017  3.951E-022  2.500E-015  1.388E-012  4.556E-011
   6.918E+014  3.435E-022  3.110E-021  5.565E-016  4.157E-021  2.742E-013  6.302E-017  4.926E-022  2.835E-015  1.560E-012  5.899E-011
   7.413E+014  4.053E-022  3.885E-021  6.533E-016  4.927E-021  3.143E-013  7.255E-017  6.126E-022  3.212E-015  1.753E-012  7.563E-011
   7.943E+014  4.779E-022  4.886E-021  7.651E-016  5.835E-021  3.611E-013  8.303E-017  7.600E-022  3.634E-015  1.972E-012  9.588E-011
   8.511E+014  5.630E-022  6.183E-021  8.937E-016  6.905E-021  4.159E-013  9.449E-017  9.407E-022  4.107E-015  2.220E-012  1.201E-010
   9.120E+014  6.629E-022  7.860E-021  1.041E-015  8.166E-021  4.809E-013  1.070E-016  1.162E-021  4.635E-015  2.503E-012  1.486E-010
   9.772E+014  7.799E-022  1.003E-020  1.209E-015  9.649E-021  5.595E-013  1.205E-016  1.432E-021  5.223E-015  2.828E-012  1.816E-010
   1.047E+015  9.169E-022  1.282E-020  1.399E-015  1.139E-020  6.581E-013  1.352E-016  1.761E-021  5.878E-015  3.209E-012  2.193E-010
   1.122E+015  1.077E-021  1.640E-020  1.614E-015  1.344E-020  7.890E-013  1.511E-016  2.162E-021  6.606E-015  3.673E-012  2.620E-010
   1.202E+015  1.264E-021  2.100E-020  1.854E-015  1.584E-020  9.763E-013  1.681E-016  2.649E-021  7.419E-015  4.269E-012  3.101E-010
   1.288E+015  1.481E-021  2.692E-020  2.122E-015  1.865E-020  1.266E-012  1.865E-016  3.240E-021  8.340E-015  5.101E-012  3.646E-010
   1.380E+015  1.735E-021  3.461E-020  2.417E-015  2.193E-020  1.746E-012  2.064E-016  3.958E-021  9.416E-015  6.374E-012  4.275E-010
   1.479E+015  2.029E-021  4.476E-020  2.742E-015  2.576E-020  2.572E-012  2.278E-016  4.832E-021  1.076E-014  8.486E-012  5.027E-010
   1.585E+015  2.369E-021  5.859E-020  3.093E-015  3.022E-020  4.014E-012  2.513E-016  5.897E-021  1.259E-014  1.219E-011  5.980E-010
   1.698E+015  2.762E-021  7.829E-020  3.471E-015  3.540E-020  6.522E-012  2.774E-016  7.207E-021  1.542E-014  1.886E-011  7.273E-010
   1.820E+015  3.212E-021  1.080E-019  3.870E-015  4.139E-020  1.081E-011  3.073E-016  8.840E-021  2.027E-014  3.092E-011  9.155E-010
   1.950E+015  3.724E-021  1.557E-019  4.286E-015  4.827E-020  1.794E-011  3.432E-016  1.092E-020  2.919E-014  5.251E-011  1.205E-009
   2.089E+015  4.297E-021  2.364E-019  4.708E-015  5.611E-020  2.949E-011  3.885E-016  1.369E-020  4.625E-014  9.048E-011  1.665E-009
   2.239E+015  4.926E-021  3.787E-019  5.121E-015  6.492E-020  4.765E-011  4.495E-016  1.754E-020  7.936E-014  1.558E-010  2.406E-009
   2.399E+015  5.590E-021  6.372E-019  5.506E-015  7.458E-020  7.537E-011  5.359E-016  2.333E-020  1.438E-013  2.656E-010  3.600E-009
   2.570E+015  6.251E-021  1.118E-018  5.833E-015  8.483E-020  1.167E-010  6.642E-016  3.273E-020  2.686E-013  4.455E-010  5.506E-009
   2.754E+015  6.847E-021  2.036E-018  6.065E-015  9.512E-020  1.771E-010  8.610E-016  4.932E-020  5.076E-013  7.334E-010  8.500E-009
   2.951E+015  7.296E-021  3.868E-018  6.164E-015  1.046E-019  2.648E-010  1.172E-015  8.077E-020  9.566E-013  1.183E-009  1.312E-008
   3.162E+015  7.515E-021  7.776E-018  6.099E-015  1.122E-019  3.928E-010  1.684E-015  1.435E-019  1.778E-012  1.870E-009  2.011E-008
   3.388E+015  7.462E-021  1.688E-017  5.861E-015  1.168E-019  5.838E-010  2.568E-015  2.723E-019  3.238E-012  2.898E-009  3.048E-008
   3.631E+015  7.185E-021  4.008E-017  5.488E-015  1.181E-019  8.779E-010  4.200E-015  5.394E-019  5.756E-012  4.404E-009  4.555E-008
   3.890E+015  6.866E-021  1.032E-016  5.066E-015  1.172E-019  1.348E-009  7.400E-015  1.090E-018  9.981E-012  6.572E-009  6.700E-008
   4.169E+015  6.870E-021  2.805E-016  4.717E-015  1.181E-019  2.122E-009  1.388E-014  2.207E-018  1.689E-011  9.643E-009  9.692E-008
   4.467E+015  7.878E-021  7.788E-016  4.577E-015  1.297E-019  3.424E-009  2.698E-014  4.421E-018  2.790E-011  1.393E-008  1.377E-007
   4.786E+015  1.121E-020  2.149E-015  4.765E-015  1.716E-019  5.633E-009  5.261E-014  8.685E-018  4.492E-011  1.986E-008  1.922E-007
   5.129E+015  1.946E-020  5.787E-015  5.355E-015  2.839E-019  9.360E-009  1.006E-013  1.664E-017  7.039E-011  2.797E-008  2.632E-007
   5.495E+015  3.730E-020  1.503E-014  6.352E-015  5.456E-019  1.556E-008  1.862E-013  3.093E-017  1.069E-010  3.899E-008  3.531E-007
   5.888E+015  7.129E-020  3.729E-014  7.900E-015  1.089E-018  2.564E-008  3.327E-013  5.567E-017  1.592E-010  5.392E-008  4.633E-007
   6.310E+015  1.218E-019  8.685E-014  1.135E-014  2.005E-018  4.149E-008  5.745E-013  9.685E-017  2.292E-010  7.421E-008  5.887E-007
   6.761E+015  1.913E-019  1.887E-013  1.689E-014  3.416E-018  6.537E-008  9.624E-013  1.616E-016  3.127E-010  1.018E-007  7.245E-007
   7.244E+015  2.749E-019  3.823E-013  2.457E-014  5.396E-018  9.971E-008  1.572E-012  2.571E-016  4.026E-010  1.394E-007  8.631E-007
   7.762E+015  3.573E-019  7.212E-013  3.429E-014  7.822E-018  1.466E-007  2.509E-012  3.871E-016  4.869E-010  1.905E-007  9.932E-007
   8.318E+015  4.181E-019  1.262E-012  4.558E-014  1.037E-017  2.070E-007  3.888E-012  5.490E-016  5.517E-010  2.597E-007  1.100E-006
   8.913E+015  4.443E-019  2.038E-012  5.766E-014  1.267E-017  2.794E-007  5.795E-012  7.337E-016  5.865E-010  3.525E-007  1.168E-006
   9.550E+015  4.365E-019  3.022E-012  6.978E-014  1.461E-017  3.590E-007  8.213E-012  9.325E-016  5.874E-010  4.749E-007  1.181E-006
   1.023E+016  4.036E-019  4.097E-012  8.127E-014  1.623E-017  4.367E-007  1.100E-011  1.143E-015  5.553E-010  6.323E-007  1.132E-006
   1.096E+016  3.537E-019  5.073E-012  9.110E-014  1.760E-017  5.002E-007  1.387E-011  1.366E-015  4.944E-010  8.278E-007  1.021E-006
   1.175E+016  2.920E-019  5.748E-012  9.749E-014  1.856E-017  5.359E-007  1.646E-011  1.593E-015  4.112E-010  1.059E-006  8.598E-007
   1.259E+016  2.243E-019  5.991E-012  9.805E-014  1.877E-017  5.338E-007  1.827E-011  1.805E-015  3.163E-010  1.318E-006  6.715E-007
   1.349E+016  1.584E-019  5.802E-012  9.110E-014  1.794E-017  4.910E-007  1.880E-011  1.968E-015  2.233E-010  1.584E-006  4.827E-007
   1.445E+016  1.025E-019  5.328E-012  7.718E-014  1.605E-017  4.144E-007  1.780E-011  2.046E-015  1.445E-010  1.833E-006  3.171E-007
   1.549E+016  6.109E-020  4.830E-012  5.939E-014  1.342E-017  3.192E-007  1.542E-011  2.016E-015  8.696E-011  2.034E-006  1.892E-007
   1.660E+016  3.392E-020  4.602E-012  4.175E-014  1.053E-017  2.238E-007  1.227E-011  1.878E-015  5.061E-011  2.160E-006  1.023E-007
   1.778E+016  1.781E-020  4.864E-012  2.713E-014  7.795E-018  1.435E-007  9.096E-012  1.649E-015  3.052E-011  2.195E-006  5.036E-008
   1.905E+016  8.933E-021  5.676E-012  1.649E-014  5.467E-018  8.572E-008  6.434E-012  1.363E-015  2.052E-011  2.137E-006  2.297E-008
   2.042E+016  4.305E-021  6.943E-012  9.449E-015  3.622E-018  4.982E-008  4.491E-012  1.057E-015  1.572E-011  1.996E-006  1.012E-008
   2.188E+016  1.988E-021  8.523E-012  5.108E-015  2.249E-018  3.009E-008  3.204E-012  7.645E-016  1.322E-011  1.795E-006  4.603E-009
   2.344E+016  8.740E-022  1.036E-011  2.598E-015  1.293E-018  1.995E-008  2.399E-012  5.117E-016  1.171E-011  1.559E-006  2.323E-009
   2.512E+016  3.620E-022  1.253E-011  1.242E-015  6.780E-019  1.455E-008  1.900E-012  3.145E-016  1.075E-011  1.310E-006  1.338E-009
   2.692E+016  1.398E-022  1.516E-011  5.614E-016  3.192E-019  1.127E-008  1.579E-012  1.765E-016  1.015E-011  1.068E-006  8.622E-010
   2.884E+016  4.989E-023  1.828E-011  2.473E-016  1.324E-019  9.025E-009  1.351E-012  9.029E-017  9.761E-012  8.452E-007  5.981E-010
   3.090E+016  1.633E-023  2.164E-011  1.135E-016  4.739E-020  7.438E-009  1.171E-012  4.228E-017  9.395E-012  6.494E-007  4.333E-010
   3.311E+016  4.897E-024  2.469E-011  5.935E-017  1.429E-020  6.285E-009  1.019E-012  1.835E-017  8.859E-012  4.840E-007  3.201E-010
   3.548E+016  1.356E-024  2.667E-011  3.666E-017  3.547E-021  5.347E-009  8.889E-013  7.558E-018  8.020E-012  3.494E-007  2.356E-010
   3.802E+016  3.596E-025  2.686E-011  2.527E-017  7.158E-022  4.450E-009  7.807E-013  3.067E-018  6.850E-012  2.438E-007  1.684E-010
   4.074E+016  9.955E-026  2.494E-011  1.801E-017  1.207E-022  3.525E-009  6.943E-013  1.288E-018  5.448E-012  1.641E-007  1.144E-010
   4.365E+016  3.265E-026  2.119E-011  1.271E-017  2.025E-023  2.612E-009  6.281E-013  5.938E-019  4.002E-012  1.064E-007  7.249E-011
   4.677E+016  1.343E-026  1.643E-011  8.728E-018  5.082E-024  1.798E-009  5.784E-013  3.194E-019  2.708E-012  6.631E-008  4.230E-011
   5.012E+016  6.507E-027  1.167E-011  5.819E-018  2.125E-024  1.157E-009  5.417E-013  2.065E-019  1.693E-012  3.976E-008  2.259E-011
   5.370E+016  3.437E-027  7.664E-012  3.783E-018  1.127E-024  7.069E-010  5.152E-013  1.550E-019  9.863E-013  2.300E-008  1.105E-011
   5.754E+016  1.910E-027  4.733E-012  2.427E-018  6.789E-025  4.223E-010  4.968E-013  1.267E-019  5.424E-013  1.293E-008  4.979E-012
   6.166E+016  1.107E-027  2.819E-012  1.563E-018  4.607E-025  2.560E-010  4.850E-013  1.073E-019  2.872E-013  7.169E-009  2.096E-012
   6.607E+016  6.669E-028  1.682E-012  1.036E-018  3.476E-025  1.635E-010  4.783E-013  9.175E-020  1.508E-013  4.010E-009  8.459E-013
   7.079E+016  4.169E-028  1.055E-012  7.214E-019  2.837E-025  1.123E-010  4.747E-013  7.836E-020  8.192E-014  2.328E-009  3.419E-013
   7.586E+016  2.693E-028  7.273E-013  5.346E-019  2.435E-025  8.259E-011  4.716E-013  6.649E-020  4.820E-014  1.434E-009  1.482E-013
   8.128E+016  1.790E-028  5.559E-013  4.201E-019  2.156E-025  6.362E-011  4.665E-013  5.594E-020  3.149E-014  9.393E-010  7.395E-014
   8.710E+016  1.219E-028  4.580E-013  3.452E-019  1.944E-025  5.008E-011  4.569E-013  4.660E-020  2.255E-014  6.423E-010  4.346E-014
   9.333E+016  8.463E-029  3.908E-013  2.916E-019  1.773E-025  3.953E-011  4.407E-013  3.844E-020  1.703E-014  4.469E-010  2.894E-014
   1.000E+017  5.969E-029  3.348E-013  2.497E-019  1.628E-025  3.095E-011  4.168E-013  3.146E-020  1.309E-014  3.098E-010  2.065E-014
   1.072E+017  4.259E-029  2.829E-013  2.149E-019  1.500E-025  2.389E-011  3.852E-013  2.560E-020  1.000E-014  2.116E-010  1.517E-014
   1.148E+017  3.059E-029  2.337E-013  1.849E-019  1.383E-025  1.814E-011  3.470E-013  2.080E-020  7.501E-015  1.418E-010  1.120E-014
   1.230E+017  2.202E-029  1.881E-013  1.583E-019  1.272E-025  1.354E-011  3.043E-013  1.694E-020  5.486E-015  9.352E-011  8.205E-015
   1.318E+017  1.579E-029  1.471E-013  1.346E-019  1.165E-025  9.934E-012  2.595E-013  1.390E-020  3.900E-015  6.102E-011  5.923E-015
   1.413E+017  1.124E-029  1.119E-013  1.134E-019  1.058E-025  7.182E-012  2.153E-013  1.153E-020  2.692E-015  3.968E-011  4.195E-015
   1.514E+017  7.906E-030  8.285E-014  9.450E-020  9.530E-026  5.124E-012  1.741E-013  9.710E-021  1.803E-015  2.589E-011  2.911E-015
   1.622E+017  5.482E-030  5.974E-014  7.776E-020  8.497E-026  3.615E-012  1.373E-013  8.313E-021  1.172E-015  1.702E-011  1.978E-015
   1.738E+017  3.742E-030  4.200E-014  6.313E-020  7.496E-026  2.524E-012  1.058E-013  7.241E-021  7.406E-016  1.127E-011  1.318E-015
   1.862E+017  2.513E-030  2.882E-014  5.055E-020  6.541E-026  1.746E-012  7.971E-014  6.417E-021  4.551E-016  7.506E-012  8.603E-016
   1.995E+017  1.665E-030  1.932E-014  3.996E-020  5.647E-026  1.196E-012  5.874E-014  5.778E-021  2.723E-016  5.003E-012  5.508E-016
   2.138E+017  1.099E-030  1.269E-014  3.135E-020  4.824E-026  8.070E-013  4.223E-014  5.270E-021  1.596E-016  3.321E-012  3.450E-016
   2.291E+017  7.541E-031  8.259E-015  2.506E-020  4.093E-026  5.297E-013  2.936E-014  4.845E-021  9.362E-017  2.186E-012  2.098E-016
   2.455E+017  5.933E-031  5.490E-015  2.167E-020  3.508E-026  3.311E-013  1.971E-014  4.500E-021  5.807E-017  1.422E-012  1.238E-016
   2.630E+017  5.505E-031  3.796E-015  2.067E-020  3.100E-026  1.991E-013  1.312E-014  4.278E-021  3.903E-017  9.202E-013  7.287E-017
   2.818E+017  5.505E-031  2.685E-015  2.065E-020  2.792E-026  1.184E-013  8.758E-015  4.141E-021  2.737E-017  5.986E-013  4.348E-017
   3.020E+017  5.581E-031  1.915E-015  2.084E-020  2.523E-026  7.049E-014  5.842E-015  4.043E-021  1.946E-017  3.925E-013  2.627E-017
   3.236E+017  5.642E-031  1.371E-015  2.102E-020  2.274E-026  4.211E-014  3.882E-015  3.963E-021  1.391E-017  2.588E-013  1.610E-017
   3.467E+017  5.678E-031  9.858E-016  2.116E-020  2.045E-026  2.524E-014  2.564E-015  3.896E-021  9.980E-018  1.713E-013  1.003E-017
   3.715E+017  5.689E-031  7.112E-016  2.127E-020  1.835E-026  1.518E-014  1.681E-015  3.840E-021  7.190E-018  1.135E-013  6.393E-018
   3.981E+017  5.680E-031  5.152E-016  2.133E-020  1.644E-026  9.155E-015  1.092E-015  3.790E-021  5.203E-018  7.529E-014  4.189E-018
   4.266E+017  5.653E-031  3.749E-016  2.135E-020  1.473E-026  5.536E-015  7.020E-016  3.746E-021  3.783E-018  4.984E-014  2.836E-018
   4.571E+017  5.612E-031  2.743E-016  2.133E-020  1.320E-026  3.357E-015  4.457E-016  3.707E-021  2.767E-018  3.289E-014  1.990E-018
   4.898E+017  5.558E-031  2.019E-016  2.127E-020  1.186E-026  2.042E-015  2.791E-016  3.672E-021  2.037E-018  2.159E-014  1.447E-018
   5.248E+017  5.494E-031  1.498E-016  2.117E-020  1.070E-026  1.248E-015  1.721E-016  3.640E-021  1.511E-018  1.408E-014  1.087E-018
   5.623E+017  5.421E-031  1.120E-016  2.102E-020  9.691E-027  7.663E-016  1.043E-016  3.609E-021  1.131E-018  9.107E-015  8.397E-019
   6.026E+017  5.341E-031  8.454E-017  2.083E-020  8.831E-027  4.739E-016  6.210E-017  3.581E-021  8.545E-019  5.831E-015  6.622E-019
   6.457E+017  5.255E-031  6.441E-017  2.059E-020  8.103E-027  2.957E-016  3.627E-017  3.553E-021  6.521E-019  3.689E-015  5.300E-019
   6.918E+017  5.163E-031  4.953E-017  2.031E-020  7.491E-027  1.864E-016  2.076E-017  3.527E-021  5.026E-019  2.303E-015  4.281E-019
   7.413E+017  5.066E-031  3.843E-017  1.997E-020  6.981E-027  1.190E-016  1.164E-017  3.501E-021  3.910E-019  1.416E-015  3.475E-019
   7.943E+017  4.965E-031  3.003E-017  1.958E-020  6.558E-027  7.686E-017  6.391E-018  3.475E-021  3.066E-019  8.565E-016  2.826E-019
   8.511E+017  4.860E-031  2.360E-017  1.914E-020  6.209E-027  5.024E-017  3.436E-018  3.449E-021  2.420E-019  5.084E-016  2.296E-019
   9.120E+017  4.751E-031  1.862E-017  1.865E-020  5.921E-027  3.316E-017  1.811E-018  3.423E-021  1.918E-019  2.958E-016  1.862E-019
   9.772E+017  4.638E-031  1.472E-017  1.810E-020  5.684E-027  2.203E-017  9.360E-019  3.396E-021  1.524E-019  1.685E-016  1.504E-019
   1.047E+018  4.522E-031  1.163E-017  1.749E-020  5.487E-027  1.467E-017  4.755E-019  3.367E-021  1.212E-019  9.373E-017  1.211E-019
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  4.434E-024  2.553E-020  1.705E-021  2.950E-017  4.766E-014  1.232E-040  2.744E-049  2.150E-013  4.871E-019  8.434E-020
   1.148E+014  5.250E-024  2.349E-019  2.020E-021  6.672E-017  1.214E-013  5.714E-040  3.620E-048  2.356E-013  3.811E-018  7.244E-019
   1.230E+014  6.217E-024  8.477E-019  2.393E-021  1.079E-016  2.379E-013  8.924E-040  1.169E-047  2.577E-013  1.238E-017  2.586E-018
   1.318E+014  7.361E-024  2.105E-018  2.836E-021  1.535E-016  4.245E-013  1.001E-039  2.269E-047  2.816E-013  2.795E-017  6.430E-018
   1.413E+014  8.715E-024  4.267E-018  3.360E-021  2.038E-016  7.246E-013  1.024E-039  3.499E-047  3.075E-013  5.177E-017  1.309E-017
   1.514E+014  1.032E-023  7.604E-018  3.982E-021  2.595E-016  1.206E-012  1.027E-039  4.795E-047  3.356E-013  8.505E-017  2.348E-017
   1.622E+014  1.222E-023  1.241E-017  4.719E-021  3.210E-016  1.971E-012  1.028E-039  6.142E-047  3.661E-013  1.298E-016  3.858E-017
   1.738E+014  1.447E-023  1.899E-017  5.595E-021  3.890E-016  3.172E-012  1.028E-039  7.535E-047  3.993E-013  1.896E-016  5.950E-017
   1.862E+014  1.714E-023  2.773E-017  6.637E-021  4.642E-016  5.016E-012  1.028E-039  8.973E-047  4.352E-013  2.711E-016  8.751E-017
   1.995E+014  2.032E-023  3.907E-017  7.878E-021  5.474E-016  7.773E-012  1.028E-039  1.046E-046  4.742E-013  3.853E-016  1.241E-016
   2.138E+014  2.411E-023  5.360E-017  9.361E-021  6.393E-016  1.175E-011  1.028E-039  1.200E-046  5.164E-013  5.494E-016  1.711E-016
   2.291E+014  2.862E-023  7.207E-017  1.114E-020  7.411E-016  1.727E-011  1.028E-039  1.359E-046  5.621E-013  7.893E-016  2.306E-016
   2.455E+014  3.402E-023  9.550E-017  1.327E-020  8.537E-016  2.459E-011  1.028E-039  1.523E-046  6.115E-013  1.141E-015  3.053E-016
   2.630E+014  4.049E-023  1.252E-016  1.583E-020  9.784E-016  3.388E-011  1.028E-039  1.695E-046  6.649E-013  1.651E-015  3.984E-016
   2.818E+014  4.825E-023  1.629E-016  1.892E-020  1.116E-015  4.520E-011  1.028E-039  1.873E-046  7.225E-013  2.377E-015  5.140E-016
   3.020E+014  5.756E-023  2.109E-016  2.264E-020  1.270E-015  5.855E-011  1.028E-039  2.058E-046  7.847E-013  3.389E-015  6.570E-016
   3.236E+014  6.875E-023  2.718E-016  2.713E-020  1.439E-015  7.388E-011  1.028E-039  2.251E-046  8.516E-013  4.763E-015  8.335E-016
   3.467E+014  8.219E-023  3.492E-016  3.255E-020  1.627E-015  9.114E-011  1.028E-039  2.453E-046  9.236E-013  6.583E-015  1.051E-015
   3.715E+014  9.837E-023  4.471E-016  3.909E-020  1.835E-015  1.103E-010  1.028E-039  2.664E-046  1.001E-012  8.935E-015  1.318E-015
   3.981E+014  1.178E-022  5.704E-016  4.700E-020  2.066E-015  1.314E-010  1.028E-039  2.885E-046  1.084E-012  1.192E-014  1.646E-015
   4.266E+014  1.413E-022  7.252E-016  5.656E-020  2.321E-015  1.545E-010  1.028E-039  3.116E-046  1.173E-012  1.562E-014  2.049E-015
   4.571E+014  1.696E-022  9.181E-016  6.813E-020  2.603E-015  1.797E-010  1.028E-039  3.357E-046  1.268E-012  2.016E-014  2.544E-015
   4.898E+014  2.037E-022  1.157E-015  8.215E-020  2.915E-015  2.071E-010  1.028E-039  3.611E-046  1.370E-012  2.563E-014  3.151E-015
   5.248E+014  2.449E-022  1.452E-015  9.915E-020  3.259E-015  2.369E-010  1.028E-039  3.877E-046  1.479E-012  3.216E-014  3.894E-015
   5.623E+014  2.948E-022  1.812E-015  1.198E-019  3.640E-015  2.692E-010  1.028E-039  4.155E-046  1.595E-012  3.988E-014  4.805E-015
   6.026E+014  3.553E-022  2.250E-015  1.449E-019  4.059E-015  3.042E-010  1.028E-039  4.448E-046  1.718E-012  4.892E-014  5.921E-015
   6.457E+014  4.285E-022  2.779E-015  1.754E-019  4.522E-015  3.420E-010  1.028E-039  4.755E-046  1.849E-012  5.942E-014  7.287E-015
   6.918E+014  5.175E-022  3.415E-015  2.126E-019  5.031E-015  3.830E-010  1.028E-039  5.078E-046  1.987E-012  7.156E-014  8.958E-015
   7.413E+014  6.256E-022  4.176E-015  2.580E-019  5.590E-015  4.273E-010  1.028E-039  5.416E-046  2.134E-012  8.549E-014  1.100E-014
   7.943E+014  7.572E-022  5.080E-015  3.133E-019  6.206E-015  4.752E-010  1.028E-039  5.772E-046  2.289E-012  1.014E-013  1.350E-014
   8.511E+014  9.174E-022  6.151E-015  3.810E-019  6.881E-015  5.270E-010  1.028E-039  6.146E-046  2.452E-012  1.195E-013  1.656E-014
   9.120E+014  1.113E-021  7.412E-015  4.639E-019  7.625E-015  5.828E-010  1.028E-039  6.540E-046  2.623E-012  1.400E-013  2.030E-014
   9.772E+014  1.352E-021  8.893E-015  5.655E-019  8.446E-015  6.430E-010  1.028E-039  6.953E-046  2.802E-012  1.631E-013  2.486E-014
   1.047E+015  1.644E-021  1.063E-014  6.903E-019  9.365E-015  7.080E-010  1.028E-039  7.387E-046  2.990E-012  1.892E-013  3.044E-014
   1.122E+015  2.001E-021  1.265E-014  8.440E-019  1.042E-014  7.780E-010  1.028E-039  7.843E-046  3.185E-012  2.183E-013  3.724E-014
   1.202E+015  2.440E-021  1.500E-014  1.034E-018  1.168E-014  8.536E-010  1.028E-039  8.323E-046  3.389E-012  2.509E-013  4.554E-014
   1.288E+015  2.979E-021  1.775E-014  1.272E-018  1.328E-014  9.355E-010  1.028E-039  8.827E-046  3.603E-012  2.873E-013  5.567E-014
   1.380E+015  3.645E-021  2.097E-014  1.573E-018  1.550E-014  1.025E-009  1.028E-039  9.356E-046  3.828E-012  3.278E-013  6.803E-014
   1.479E+015  4.474E-021  2.479E-014  1.967E-018  1.880E-014  1.124E-009  1.028E-039  9.912E-046  4.073E-012  3.729E-013  8.312E-014
   1.585E+015  5.520E-021  2.943E-014  2.501E-018  2.399E-014  1.236E-009  1.028E-039  1.049E-045  4.353E-012  4.230E-013  1.016E-013
   1.698E+015  6.868E-021  3.523E-014  3.271E-018  3.239E-014  1.369E-009  1.028E-039  1.110E-045  4.702E-012  4.790E-013  1.243E-013
   1.820E+015  8.665E-021  4.287E-014  4.459E-018  4.604E-014  1.536E-009  1.028E-039  1.174E-045  5.186E-012  5.421E-013  1.527E-013
   1.950E+015  1.118E-020  5.350E-014  6.422E-018  6.797E-014  1.760E-009  1.028E-039  1.239E-045  5.925E-012  6.142E-013  1.887E-013
   2.089E+015  1.489E-020  6.921E-014  9.850E-018  1.024E-013  2.078E-009  1.028E-039  1.306E-045  7.130E-012  6.990E-013  2.363E-013
   2.239E+015  2.071E-020  9.378E-014  1.606E-017  1.552E-013  2.555E-009  1.028E-039  1.374E-045  9.143E-012  8.030E-013  3.027E-013
