  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.467E+014  3.059E-026  2.503E-016  5.015E-016  5.156E-015  1.250E-008  5.959E-015  8.272E-016  2.508E-006  7.852E-031  5.451E-020
   3.715E+014  5.103E-026  2.645E-016  5.299E-016  6.680E-015  1.249E-008  8.987E-015  1.034E-015  2.508E-006  2.067E-030  9.988E-020
   3.981E+014  8.421E-026  2.758E-016  5.526E-016  9.313E-015  1.249E-008  1.334E-014  1.333E-015  2.506E-006  6.589E-030  1.810E-019
   4.266E+014  1.374E-025  2.830E-016  5.671E-016  1.404E-014  1.249E-008  1.950E-014  1.776E-015  2.505E-006  2.349E-029  3.259E-019
   4.571E+014  2.216E-025  2.849E-016  5.710E-016  2.261E-014  1.248E-008  2.810E-014  2.430E-015  2.502E-006  8.720E-029  5.835E-019
   4.898E+014  3.534E-025  2.807E-016  5.625E-016  3.799E-014  1.247E-008  3.994E-014  3.385E-015  2.499E-006  3.229E-028  1.037E-018
   5.248E+014  5.574E-025  2.702E-016  5.414E-016  6.501E-014  1.246E-008  5.607E-014  4.757E-015  2.495E-006  1.168E-027  1.818E-018
   5.623E+014  8.697E-025  2.539E-016  5.089E-016  1.111E-013  1.245E-008  7.778E-014  6.687E-015  2.489E-006  4.091E-027  3.135E-018
   6.026E+014  1.343E-024  2.335E-016  4.681E-016  1.876E-013  1.244E-008  1.066E-013  9.351E-015  2.482E-006  1.381E-026  5.293E-018
   6.457E+014  2.052E-024  2.111E-016  4.232E-016  3.104E-013  1.242E-008  1.446E-013  1.296E-014  2.473E-006  4.489E-026  8.745E-018
   6.918E+014  3.105E-024  1.889E-016  3.787E-016  5.021E-013  1.239E-008  1.941E-013  1.775E-014  2.460E-006  1.406E-025  1.413E-017
   7.413E+014  4.655E-024  1.687E-016  3.382E-016  7.931E-013  1.236E-008  2.577E-013  2.401E-014  2.445E-006  4.250E-025  2.233E-017
   7.943E+014  6.913E-024  1.517E-016  3.041E-016  1.223E-012  1.232E-008  3.388E-013  3.202E-014  2.426E-006  1.240E-024  3.454E-017
   8.511E+014  1.017E-023  1.381E-016  2.770E-016  1.841E-012  1.227E-008  4.411E-013  4.211E-014  2.402E-006  3.494E-024  5.225E-017
   9.120E+014  1.484E-023  1.279E-016  2.566E-016  2.708E-012  1.221E-008  5.686E-013  5.455E-014  2.373E-006  9.520E-024  7.728E-017
   9.772E+014  2.146E-023  1.205E-016  2.416E-016  3.891E-012  1.214E-008  7.257E-013  6.960E-014  2.338E-006  2.507E-023  1.117E-016
   1.047E+015  3.076E-023  1.151E-016  2.309E-016  5.458E-012  1.205E-008  9.170E-013  8.744E-014  2.296E-006  6.378E-023  1.575E-016
   1.122E+015  4.372E-023  1.111E-016  2.229E-016  7.469E-012  1.195E-008  1.147E-012  1.081E-013  2.246E-006  1.567E-022  2.166E-016
   1.202E+015  6.160E-023  1.079E-016  2.165E-016  9.960E-012  1.183E-008  1.420E-012  1.314E-013  2.188E-006  3.714E-022  2.898E-016
   1.288E+015  8.604E-023  1.052E-016  2.110E-016  1.292E-011  1.169E-008  1.739E-012  1.568E-013  2.120E-006  8.479E-022  3.766E-016
   1.380E+015  1.191E-022  1.025E-016  2.057E-016  1.628E-011  1.153E-008  2.106E-012  1.837E-013  2.042E-006  1.862E-021  4.745E-016
   1.479E+015  1.634E-022  9.979E-017  2.003E-016  1.989E-011  1.134E-008  2.521E-012  2.108E-013  1.954E-006  3.929E-021  5.783E-016
   1.585E+015  2.222E-022  9.691E-017  1.945E-016  2.349E-011  1.113E-008  2.981E-012  2.366E-013  1.855E-006  7.953E-021  6.802E-016
   1.698E+015  2.994E-022  9.397E-017  1.886E-016  2.678E-011  1.088E-008  3.479E-012  2.593E-013  1.746E-006  1.543E-020  7.707E-016
   1.820E+015  3.995E-022  9.122E-017  1.831E-016  2.945E-011  1.061E-008  4.006E-012  2.770E-013  1.628E-006  2.869E-020  8.404E-016
   1.950E+015  5.282E-022  8.903E-017  1.787E-016  3.121E-011  1.030E-008  4.548E-012  2.878E-013  1.502E-006  5.114E-020  8.815E-016
   2.089E+015  6.915E-022  8.792E-017  1.765E-016  3.191E-011  9.962E-009  5.084E-012  2.906E-013  1.368E-006  8.759E-020  8.903E-016
   2.239E+015  8.968E-022  8.846E-017  1.776E-016  3.150E-011  9.588E-009  5.595E-012  2.849E-013  1.230E-006  1.445E-019  8.673E-016
   2.399E+015  1.152E-021  9.131E-017  1.833E-016  3.008E-011  9.179E-009  6.055E-012  2.711E-013  1.090E-006  2.306E-019  8.171E-016
   2.570E+015  1.467E-021  9.719E-017  1.951E-016  2.783E-011  8.737E-009  6.443E-012  2.504E-013  9.500E-007  3.571E-019  7.465E-016
   2.754E+015  1.851E-021  1.070E-016  2.148E-016  2.497E-011  8.264E-009  6.741E-012  2.245E-013  8.136E-007  5.386E-019  6.634E-016
   2.951E+015  2.317E-021  1.220E-016  2.449E-016  2.173E-011  7.761E-009  6.939E-012  1.956E-013  6.838E-007  7.937E-019  5.749E-016
   3.162E+015  2.878E-021  1.439E-016  2.888E-016  1.833E-011  7.232E-009  7.042E-012  1.659E-013  5.632E-007  1.146E-018  4.870E-016
   3.388E+015  3.552E-021  1.750E-016  3.510E-016  1.498E-011  6.681E-009  7.070E-012  1.373E-013  4.542E-007  1.622E-018  4.043E-016
   3.631E+015  4.359E-021  2.182E-016  4.378E-016  1.183E-011  6.116E-009  7.065E-012  1.110E-013  3.586E-007  2.255E-018  3.298E-016
   3.890E+015  5.324E-021  2.777E-016  5.568E-016  9.014E-012  5.540E-009  7.089E-012  8.813E-014  2.773E-007  3.080E-018  2.651E-016
   4.169E+015  6.478E-021  3.577E-016  7.172E-016  6.608E-012  4.963E-009  7.224E-012  6.889E-014  2.104E-007  4.131E-018  2.106E-016
   4.467E+015  7.856E-021  4.629E-016  9.280E-016  4.648E-012  4.392E-009  7.564E-012  5.323E-014  1.574E-007  5.435E-018  1.657E-016
   4.786E+015  9.499E-021  5.966E-016  1.196E-015  3.126E-012  3.835E-009  8.203E-012  4.075E-014  1.168E-007  7.004E-018  1.295E-016
   5.129E+015  1.145E-020  7.587E-016  1.520E-015  2.003E-012  3.301E-009  9.222E-012  3.095E-014  8.708E-008  8.820E-018  1.004E-016
   5.495E+015  1.376E-020  9.434E-016  1.890E-015  1.218E-012  2.798E-009  1.067E-011  2.327E-014  6.601E-008  1.082E-017  7.697E-017
   5.888E+015  1.643E-020  1.136E-015  2.275E-015  7.002E-013  2.333E-009  1.255E-011  1.725E-014  5.154E-008  1.287E-017  5.814E-017
   6.310E+015  1.947E-020  1.310E-015  2.624E-015  3.788E-013  1.911E-009  1.477E-011  1.255E-014  4.174E-008  1.479E-017  4.294E-017
   6.761E+015  2.274E-020  1.434E-015  2.871E-015  1.924E-013  1.538E-009  1.716E-011  8.881E-015  3.497E-008  1.629E-017  3.077E-017
   7.244E+015  2.601E-020  1.472E-015  2.947E-015  9.172E-014  1.215E-009  1.946E-011  6.074E-015  2.994E-008  1.710E-017  2.121E-017
   7.762E+015  2.883E-020  1.402E-015  2.807E-015  4.134E-014  9.428E-010  2.134E-011  3.982E-015  2.578E-008  1.696E-017  1.394E-017
   8.318E+015  3.059E-020  1.227E-015  2.457E-015  1.801E-014  7.188E-010  2.244E-011  2.482E-015  2.194E-008  1.577E-017  8.672E-018
   8.913E+015  3.066E-020  9.797E-016  1.961E-015  7.959E-015  5.389E-010  2.246E-011  1.458E-015  1.821E-008  1.365E-017  5.062E-018
   9.550E+015  2.868E-020  7.099E-016  1.421E-015  3.833E-015  3.977E-010  2.127E-011  7.995E-016  1.456E-008  1.094E-017  2.751E-018
   1.023E+016  2.482E-020  4.674E-016  9.357E-016  2.120E-015  2.888E-010  1.896E-011  4.055E-016  1.112E-008  8.070E-018  1.381E-018
   1.096E+016  1.978E-020  2.821E-016  5.646E-016  1.326E-015  2.058E-010  1.585E-011  1.884E-016  8.072E-009  5.465E-018  6.364E-019
   1.175E+016  1.457E-020  1.589E-016  3.181E-016  8.886E-016  1.435E-010  1.240E-011  7.960E-017  5.553E-009  3.386E-018  2.674E-019
   1.259E+016  1.001E-020  8.627E-017  1.727E-016  6.112E-016  9.717E-011  9.084E-012  3.040E-017  3.625E-009  1.914E-018  1.021E-019
   1.349E+016  6.511E-021  4.724E-017  9.455E-017  4.250E-016  6.352E-011  6.262E-012  1.047E-017  2.257E-009  9.836E-019  3.537E-020
   1.445E+016  4.080E-021  2.742E-017  5.487E-017  2.994E-016  3.981E-011  4.091E-012  3.266E-018  1.352E-009  4.580E-019  1.117E-020
   1.549E+016  2.509E-021  1.743E-017  3.487E-017  2.154E-016  2.377E-011  2.563E-012  9.328E-019  7.876E-010  1.925E-019  3.252E-021
   1.660E+016  1.544E-021  1.216E-017  2.432E-017  1.596E-016  1.345E-011  1.563E-012  2.523E-019  4.516E-010  7.287E-020  9.035E-022
   1.778E+016  9.616E-022  9.145E-018  1.829E-017  1.222E-016  7.187E-012  9.451E-013  6.965E-020  2.571E-010  2.478E-020  2.580E-022
   1.905E+016  6.087E-022  7.298E-018  1.460E-017  9.681E-017  3.612E-012  5.790E-013  2.213E-020  1.460E-010  7.566E-021  8.542E-023
   2.042E+016  3.895E-022  6.126E-018  1.225E-017  7.904E-017  1.702E-012  3.664E-013  8.742E-021  8.286E-011  2.079E-021  3.540E-023
   2.188E+016  2.496E-022  5.387E-018  1.077E-017  6.616E-017  7.507E-013  2.427E-013  4.073E-021  4.692E-011  5.180E-022  1.740E-023
   2.344E+016  1.594E-022  4.940E-018  9.881E-018  5.640E-017  3.093E-013  1.689E-013  2.027E-021  2.653E-011  1.191E-022  9.181E-024
   2.512E+016  1.019E-022  4.690E-018  9.380E-018  4.862E-017  1.190E-013  1.229E-013  1.021E-021  1.503E-011  2.611E-023  4.917E-024
   2.692E+016  6.626E-023  4.566E-018  9.132E-018  4.213E-017  4.284E-014  9.292E-014  5.156E-022  8.608E-012  5.766E-024  2.642E-024
   2.884E+016  4.479E-023  4.515E-018  9.031E-018  3.649E-017  1.456E-014  7.235E-014  2.652E-022  5.045E-012  1.379E-024  1.446E-024
   3.090E+016  3.211E-023  4.500E-018  8.999E-018  3.147E-017  4.760E-015  5.774E-014  1.430E-022  3.068E-012  3.825E-025  8.278E-025
   3.311E+016  2.467E-023  4.489E-018  8.978E-018  2.694E-017  1.557E-015  4.711E-014  8.281E-023  1.957E-012  1.277E-025  5.078E-025
   3.548E+016  2.028E-023  4.460E-018  8.921E-018  2.284E-017  5.429E-016  3.929E-014  5.165E-023  1.316E-012  5.093E-026  3.343E-025
   3.802E+016  1.769E-023  4.395E-018  8.790E-018  1.916E-017  2.153E-016  3.350E-014  3.399E-023  9.305E-013  2.345E-026  2.312E-025
   4.074E+016  1.622E-023  4.276E-018  8.552E-018  1.589E-017  9.869E-017  2.922E-014  2.293E-023  6.863E-013  1.199E-026  1.633E-025
   4.365E+016  1.547E-023  4.089E-018  8.178E-018  1.303E-017  5.022E-017  2.605E-014  1.550E-023  5.236E-013  6.668E-027  1.150E-025
   4.677E+016  1.521E-023  3.820E-018  7.641E-018  1.056E-017  2.690E-017  2.371E-014  1.037E-023  4.097E-013  3.891E-027  7.978E-026
   5.012E+016  1.526E-023  3.459E-018  6.918E-018  8.454E-018  1.467E-017  2.196E-014  6.815E-024  3.269E-013  2.425E-027  5.415E-026
   5.370E+016  1.542E-023  2.997E-018  5.994E-018  6.692E-018  8.023E-018  2.063E-014  4.396E-024  2.645E-013  1.580E-027  3.591E-026
   5.754E+016  1.545E-023  2.430E-018  4.860E-018  5.240E-018  4.381E-018  1.957E-014  2.782E-024  2.162E-013  1.074E-027  2.327E-026
   6.166E+016  1.495E-023  1.767E-018  3.533E-018  4.067E-018  2.387E-018  1.867E-014  1.729E-024  1.779E-013  7.578E-028  1.477E-026
   6.607E+016  1.336E-023  1.058E-018  2.116E-018  3.156E-018  1.297E-018  1.783E-014  1.057E-024  1.464E-013  5.519E-028  9.220E-027
   7.079E+016  1.052E-023  4.569E-019  9.138E-019  2.519E-018  7.021E-019  1.691E-014  6.412E-025  1.196E-013  4.122E-028  5.781E-027
   7.586E+016  7.605E-024  1.351E-019  2.702E-019  2.162E-018  3.777E-019  1.587E-014  3.985E-025  9.621E-014  3.109E-028  3.826E-027
   8.128E+016  5.680E-024  3.109E-020  6.217E-020  2.005E-018  2.047E-019  1.489E-014  2.611E-025  7.709E-014  2.332E-028  2.755E-027
   8.710E+016  4.426E-024  6.251E-021  1.250E-020  1.930E-018  1.139E-019  1.410E-014  1.785E-025  6.227E-014  1.738E-028  2.103E-027
   9.333E+016  3.478E-024  1.219E-021  2.438E-021  1.880E-018  6.551E-020  1.345E-014  1.253E-025  5.074E-014  1.289E-028  1.657E-027
   1.000E+017  2.717E-024  3.151E-022  6.303E-022  1.835E-018  3.905E-020  1.291E-014  8.962E-026  4.164E-014  9.514E-029  1.333E-027
   1.072E+017  2.104E-024  1.593E-022  3.187E-022  1.791E-018  2.410E-020  1.243E-014  6.517E-026  3.434E-014  6.988E-029  1.091E-027
   1.148E+017  1.617E-024  1.232E-022  2.464E-022  1.749E-018  1.537E-020  1.201E-014  4.809E-026  2.845E-014  5.110E-029  9.073E-028
   1.230E+017  1.234E-024  1.056E-022  2.112E-022  1.708E-018  1.011E-020  1.163E-014  3.595E-026  2.366E-014  3.721E-029  7.646E-028
   1.318E+017  9.377E-025  9.207E-023  1.842E-022  1.668E-018  6.819E-021  1.128E-014  2.718E-026  1.974E-014  2.701E-029  6.521E-028
   1.413E+017  7.093E-025  8.062E-023  1.613E-022  1.629E-018  4.703E-021  1.096E-014  2.075E-026  1.652E-014  1.953E-029  5.618E-028
   1.514E+017  5.345E-025  7.069E-023  1.415E-022  1.590E-018  3.302E-021  1.066E-014  1.597E-026  1.387E-014  1.409E-029  4.881E-028
   1.622E+017  4.016E-025  6.201E-023  1.241E-022  1.553E-018  2.350E-021  1.038E-014  1.236E-026  1.166E-014  1.013E-029  4.270E-028
   1.738E+017  3.010E-025  5.438E-023  1.088E-022  1.516E-018  1.691E-021  1.012E-014  9.618E-027  9.831E-015  7.268E-030  3.753E-028
   1.862E+017  2.251E-025  4.764E-023  9.536E-023  1.481E-018  1.226E-021  9.876E-015  7.502E-027  8.302E-015  5.202E-030  3.308E-028
   1.995E+017  1.680E-025  4.166E-023  8.341E-023  1.446E-018  8.937E-022  9.645E-015  5.856E-027  7.023E-015  3.714E-030  2.919E-028
   2.138E+017  1.251E-025  3.637E-023  7.281E-023  1.411E-018  6.535E-022  9.423E-015  4.565E-027  5.950E-015  2.645E-030  2.573E-028
   2.291E+017  9.303E-026  3.165E-023  6.338E-023  1.378E-018  4.786E-022  9.211E-015  3.547E-027  5.046E-015  1.880E-030  2.261E-028
   2.455E+017  6.907E-026  2.746E-023  5.499E-023  1.345E-018  3.506E-022  9.006E-015  2.742E-027  4.283E-015  1.333E-030  1.976E-028
   2.630E+017  5.119E-026  2.372E-023  4.752E-023  1.313E-018  2.566E-022  8.806E-015  2.103E-027  3.638E-015  9.425E-031  1.715E-028
   2.818E+017  3.787E-026  2.041E-023  4.089E-023  1.282E-018  1.874E-022  8.609E-015  1.598E-027  3.091E-015  6.649E-031  1.474E-028
   3.020E+017  2.796E-026  1.746E-023  3.500E-023  1.252E-018  1.365E-022  8.413E-015  1.201E-027  2.627E-015  4.678E-031  1.253E-028
   3.236E+017  2.060E-026  1.486E-023  2.979E-023  1.222E-018  9.912E-023  8.217E-015  8.895E-028  2.232E-015  3.282E-031  1.050E-028
   3.467E+017  1.514E-026  1.256E-023  2.520E-023  1.193E-018  7.168E-023  8.018E-015  6.488E-028  1.895E-015  2.296E-031  8.669E-029
   3.715E+017  1.110E-026  1.055E-023  2.117E-023  1.164E-018  5.160E-023  7.815E-015  4.650E-028  1.608E-015  1.602E-031  7.031E-029
   3.981E+017  8.121E-027  8.802E-024  1.767E-023  1.136E-018  3.696E-023  7.607E-015  3.268E-028  1.362E-015  1.114E-031  5.593E-029
   4.266E+017  5.921E-027  7.290E-024  1.464E-023  1.109E-018  2.634E-023  7.391E-015  2.250E-028  1.153E-015  7.720E-032  4.357E-029
   4.571E+017  4.304E-027  5.995E-024  1.205E-023  1.082E-018  1.867E-023  7.167E-015  1.514E-028  9.739E-016  5.333E-032  3.319E-029
   4.898E+017  3.118E-027  4.919E-024  9.899E-024  1.056E-018  1.316E-023  6.933E-015  9.973E-029  8.209E-016  3.671E-032  2.478E-029
   5.248E+017  2.251E-027  3.980E-024  8.018E-024  1.031E-018  9.221E-024  6.688E-015  6.404E-029  6.902E-016  2.518E-032  1.798E-029
   5.623E+017  1.619E-027  3.219E-024  6.495E-024  1.006E-018  6.424E-024  6.431E-015  4.029E-029  5.787E-016  1.721E-032  1.281E-029
   6.026E+017  1.160E-027  2.597E-024  5.248E-024  9.812E-019  4.450E-024  6.163E-015  2.488E-029  4.836E-016  1.171E-032  8.951E-030
   6.457E+017  8.276E-028  2.094E-024  4.240E-024  9.571E-019  3.065E-024  5.883E-015  1.518E-029  4.028E-016  7.941E-033  6.180E-030
   6.918E+017  5.885E-028  1.692E-024  3.434E-024  9.336E-019  2.099E-024  5.592E-015  9.241E-030  3.341E-016  5.362E-033  4.257E-030
   7.413E+017  4.167E-028  1.375E-024  2.796E-024  9.106E-019  1.430E-024  5.292E-015  5.691E-030  2.760E-016  3.606E-033  2.966E-030
   7.943E+017  2.940E-028  1.125E-024  2.293E-024  8.879E-019  9.688E-025  4.983E-015  3.605E-030  2.270E-016  2.415E-033  2.126E-030
   8.511E+017  2.066E-028  9.293E-025  1.899E-024  8.658E-019  6.531E-025  4.668E-015  2.385E-030  1.858E-016  1.610E-033  1.590E-030
   9.120E+017  1.446E-028  7.761E-025  1.590E-024  8.440E-019  4.381E-025  4.349E-015  1.660E-030  1.514E-016  1.069E-033  1.252E-030
   9.772E+017  1.008E-028  6.554E-025  1.346E-024  8.226E-019  2.925E-025  4.029E-015  1.214E-030  1.227E-016  7.066E-034  1.035E-030
   1.047E+018  7.007E-029  5.592E-025  1.151E-024  8.016E-019  1.945E-025  3.711E-015  9.232E-031  9.889E-017  4.651E-034  8.899E-031
   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     



   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.169E-031  9.599E-018  3.656E-022  1.691E-015  1.810E-016  2.453E-012  9.349E-013  2.109E-033  3.045E-024  4.706E-023
   1.148E+014  1.593E-030  1.983E-017  4.205E-022  3.573E-015  3.792E-016  5.052E-012  2.044E-012  3.835E-032  2.564E-023  2.315E-022
   1.230E+014  4.330E-030  3.062E-017  4.838E-022  5.683E-015  5.703E-016  7.705E-012  3.228E-012  2.105E-031  8.782E-023  7.023E-022
   1.318E+014  9.171E-030  4.197E-017  5.569E-022  8.087E-015  7.466E-016  1.037E-011  4.502E-012  7.111E-031  2.087E-022  1.634E-021
   1.413E+014  1.695E-029  5.383E-017  6.414E-022  1.089E-014  9.036E-016  1.303E-011  5.906E-012  1.842E-030  4.059E-022  3.247E-021
   1.514E+014  2.881E-029  6.621E-017  7.389E-022  1.428E-014  1.040E-015  1.566E-011  7.514E-012  4.035E-030  6.955E-022  5.855E-021
   1.622E+014  4.643E-029  7.909E-017  8.518E-022  1.856E-014  1.159E-015  1.825E-011  9.459E-012  7.870E-030  1.092E-021  9.966E-021
   1.738E+014  7.260E-029  9.249E-017  9.825E-022  2.427E-014  1.262E-015  2.080E-011  1.197E-011  1.410E-029  1.608E-021  1.652E-020
   1.862E+014  1.126E-028  1.064E-016  1.134E-021  3.226E-014  1.355E-015  2.332E-011  1.541E-011  2.368E-029  2.258E-021  2.741E-020
   1.995E+014  1.771E-028  1.209E-016  1.310E-021  4.391E-014  1.442E-015  2.584E-011  2.037E-011  3.781E-029  3.054E-021  4.679E-020
   2.138E+014  2.876E-028  1.359E-016  1.515E-021  6.135E-014  1.531E-015  2.837E-011  2.777E-011  5.797E-029  4.016E-021  8.405E-020
   2.291E+014  4.882E-028  1.515E-016  1.753E-021  8.786E-014  1.628E-015  3.097E-011  3.896E-011  8.605E-029  5.172E-021  1.612E-019
   2.455E+014  8.689E-028  1.677E-016  2.031E-021  1.283E-013  1.743E-015  3.370E-011  5.591E-011  1.245E-028  6.570E-021  3.314E-019
   2.630E+014  1.626E-027  1.843E-016  2.358E-021  1.896E-013  1.888E-015  3.665E-011  8.143E-011  1.765E-028  8.294E-021  7.261E-019
   2.818E+014  3.237E-027  2.013E-016  2.742E-021  2.817E-013  2.081E-015  3.995E-011  1.193E-010  2.468E-028  1.049E-020  1.679E-018
   3.020E+014  7.081E-027  2.184E-016  3.198E-021  4.186E-013  2.347E-015  4.378E-011  1.746E-010  3.423E-028  1.343E-020  4.059E-018
   3.236E+014  1.764E-026  2.353E-016  3.740E-021  6.193E-013  2.717E-015  4.837E-011  2.536E-010  4.742E-028  1.756E-020  1.015E-017
   3.467E+014  5.026E-026  2.512E-016  4.393E-021  9.091E-013  3.221E-015  5.397E-011  3.641E-010  6.604E-028  2.361E-020  2.595E-017
   3.715E+014  1.575E-025  2.654E-016  5.188E-021  1.322E-012  3.886E-015  6.088E-011  5.145E-010  9.309E-028  3.276E-020  6.711E-017
   3.981E+014  5.143E-025  2.768E-016  6.171E-021  1.901E-012  4.719E-015  6.935E-011  7.137E-010  1.335E-027  4.682E-020  1.737E-016
   4.266E+014  1.678E-024  2.841E-016  7.410E-021  2.704E-012  5.704E-015  7.958E-011  9.691E-010  1.953E-027  6.855E-020  4.456E-016
   4.571E+014  5.352E-024  2.860E-016  9.009E-021  3.802E-012  6.814E-015  9.163E-011  1.285E-009  2.912E-027  1.020E-019  1.126E-015
   4.898E+014  1.653E-023  2.818E-016  1.113E-020  5.286E-012  8.027E-015  1.055E-010  1.663E-009  4.410E-027  1.533E-019  2.789E-015
   5.248E+014  4.934E-023  2.712E-016  1.403E-020  7.267E-012  9.341E-015  1.211E-010  2.097E-009  6.751E-027  2.314E-019  6.750E-015
   5.623E+014  1.424E-022  2.550E-016  1.812E-020  9.884E-012  1.077E-014  1.384E-010  2.578E-009  1.039E-026  3.494E-019  1.594E-014
   6.026E+014  3.982E-022  2.345E-016  2.403E-020  1.330E-011  1.235E-014  1.578E-010  3.093E-009  1.602E-026  5.275E-019  3.670E-014
   6.457E+014  1.083E-021  2.121E-016  3.280E-020  1.772E-011  1.408E-014  1.797E-010  3.632E-009  2.470E-026  7.956E-019  8.233E-014
   6.918E+014  2.868E-021  1.898E-016  4.604E-020  2.338E-011  1.599E-014  2.042E-010  4.185E-009  3.801E-026  1.200E-018  1.799E-013
   7.413E+014  7.415E-021  1.695E-016  6.624E-020  3.055E-011  1.806E-014  2.319E-010  4.748E-009  5.846E-026  1.815E-018  3.830E-013
   7.943E+014  1.872E-020  1.524E-016  9.728E-020  3.955E-011  2.026E-014  2.629E-010  5.318E-009  9.003E-026  2.757E-018  7.936E-013
   8.511E+014  4.617E-020  1.388E-016  1.451E-019  5.075E-011  2.256E-014  2.970E-010  5.896E-009  1.393E-025  4.226E-018  1.601E-012
   9.120E+014  1.112E-019  1.286E-016  2.185E-019  6.453E-011  2.490E-014  3.340E-010  6.477E-009  2.172E-025  6.558E-018  3.141E-012
   9.772E+014  2.610E-019  1.211E-016  3.311E-019  8.134E-011  2.717E-014  3.736E-010  7.055E-009  3.431E-025  1.034E-017  5.992E-012
   1.047E+015  5.969E-019  1.157E-016  5.026E-019  1.016E-010  2.926E-014  4.148E-010  7.615E-009  5.505E-025  1.662E-017  1.111E-011
   1.122E+015  1.329E-018  1.117E-016  7.627E-019  1.259E-010  3.103E-014  4.567E-010  8.139E-009  8.998E-025  2.724E-017  1.999E-011
   1.202E+015  2.875E-018  1.086E-016  1.155E-018  1.546E-010  3.232E-014  4.981E-010  8.601E-009  1.497E-024  4.547E-017  3.493E-011
   1.288E+015  6.046E-018  1.058E-016  1.744E-018  1.882E-010  3.295E-014  5.374E-010  8.975E-009  2.531E-024  7.705E-017  5.922E-011
   1.380E+015  1.235E-017  1.032E-016  2.627E-018  2.271E-010  3.279E-014  5.731E-010  9.231E-009  4.325E-024  1.321E-016  9.739E-011
   1.479E+015  2.449E-017  1.005E-016  3.951E-018  2.716E-010  3.173E-014  6.039E-010  9.344E-009  7.431E-024  2.279E-016  1.553E-010
   1.585E+015  4.717E-017  9.759E-017  5.944E-018  3.219E-010  2.977E-014  6.287E-010  9.297E-009  1.276E-023  3.946E-016  2.403E-010
   1.698E+015  8.823E-017  9.465E-017  8.967E-018  3.779E-010  2.704E-014  6.471E-010  9.087E-009  2.176E-023  6.828E-016  3.605E-010
   1.820E+015  1.603E-016  9.190E-017  1.359E-017  4.394E-010  2.376E-014  6.596E-010  8.724E-009  3.673E-023  1.178E-015  5.249E-010
   1.950E+015  2.828E-016  8.971E-017  2.074E-017  5.061E-010  2.024E-014  6.677E-010  8.234E-009  6.116E-023  2.019E-015  7.418E-010
   2.089E+015  4.847E-016  8.860E-017  3.187E-017  5.774E-010  1.678E-014  6.737E-010  7.656E-009  1.003E-022  3.436E-015  1.018E-009
   2.239E+015  8.075E-016  8.914E-017  4.923E-017  6.523E-010  1.363E-014  6.802E-010  7.029E-009  1.622E-022  5.793E-015  1.358E-009
   2.399E+015  1.307E-015  9.200E-017  7.627E-017  7.299E-010  1.093E-014  6.905E-010  6.392E-009  2.586E-022  9.664E-015  1.762E-009
   2.570E+015  2.056E-015  9.790E-017  1.181E-016  8.091E-010  8.723E-015  7.074E-010  5.775E-009  4.072E-022  1.593E-014  2.227E-009
   2.754E+015  3.143E-015  1.078E-016  1.820E-016  8.889E-010  6.966E-015  7.334E-010  5.197E-009  6.343E-022  2.590E-014  2.743E-009
   2.951E+015  4.665E-015  1.229E-016  2.786E-016  9.683E-010  5.590E-015  7.707E-010  4.669E-009  9.781E-022  4.150E-014  3.298E-009
   3.162E+015  6.719E-015  1.448E-016  4.223E-016  1.046E-009  4.518E-015  8.210E-010  4.196E-009  1.494E-021  6.542E-014  3.877E-009
   3.388E+015  9.382E-015  1.760E-016  6.330E-016  1.123E-009  3.676E-015  8.854E-010  3.781E-009  2.259E-021  1.014E-013  4.460E-009
   3.631E+015  1.269E-014  2.195E-016  9.371E-016  1.196E-009  3.007E-015  9.644E-010  3.421E-009  3.382E-021  1.541E-013  5.032E-009
   3.890E+015  1.659E-014  2.792E-016  1.369E-015  1.267E-009  2.465E-015  1.058E-009  3.115E-009  5.006E-021  2.297E-013  5.575E-009
   4.169E+015  2.093E-014  3.595E-016  1.972E-015  1.334E-009  2.017E-015  1.163E-009  2.858E-009  7.322E-021  3.354E-013  6.077E-009
   4.467E+015  2.544E-014  4.651E-016  2.799E-015  1.395E-009  1.639E-015  1.279E-009  2.644E-009  1.057E-020  4.793E-013  6.526E-009
   4.786E+015  2.973E-014  5.991E-016  3.916E-015  1.449E-009  1.316E-015  1.402E-009  2.467E-009  1.507E-020  6.697E-013  6.916E-009
   5.129E+015  3.331E-014  7.617E-016  5.391E-015  1.493E-009  1.038E-015  1.525E-009  2.315E-009  2.119E-020  9.143E-013  7.238E-009
   5.495E+015  3.573E-014  9.466E-016  7.298E-015  1.522E-009  7.977E-016  1.642E-009  2.177E-009  2.941E-020  1.219E-012  7.486E-009
