  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   5.370E+016  5.938E-015  3.503E-034  2.811E-033  6.102E-011  1.138E-018  2.626E-019  3.741E-010  4.030E-014  7.313E-013  3.377E-014
   5.754E+016  2.755E-015  1.395E-034  1.896E-033  5.972E-011  1.160E-018  1.438E-019  3.535E-010  3.509E-014  5.831E-013  2.076E-014
   6.166E+016  1.337E-015  5.740E-035  1.414E-033  5.817E-011  1.183E-018  7.633E-020  3.312E-010  3.069E-014  4.910E-013  1.602E-014
   6.607E+016  7.294E-016  2.566E-035  1.120E-033  5.622E-011  1.204E-018  3.918E-020  3.069E-010  2.688E-014  4.318E-013  1.450E-014
   7.079E+016  4.731E-016  1.297E-035  9.123E-034  5.383E-011  1.218E-018  1.941E-020  2.809E-010  2.356E-014  3.901E-013  1.410E-014
   7.586E+016  3.618E-016  7.461E-036  7.481E-034  5.099E-011  1.226E-018  9.254E-021  2.539E-010  2.064E-014  3.566E-013  1.400E-014
   8.128E+016  3.073E-016  4.743E-036  6.105E-034  4.776E-011  1.224E-018  4.236E-021  2.269E-010  1.808E-014  3.265E-013  1.390E-014
   8.710E+016  2.741E-016  3.195E-036  4.926E-034  4.421E-011  1.214E-018  1.861E-021  2.006E-010  1.584E-014  2.974E-013  1.369E-014
   9.333E+016  2.490E-016  2.199E-036  3.919E-034  4.047E-011  1.194E-018  7.866E-022  1.758E-010  1.388E-014  2.689E-013  1.334E-014
   1.000E+017  2.272E-016  1.513E-036  3.068E-034  3.664E-011  1.166E-018  3.240E-022  1.528E-010  1.216E-014  2.410E-013  1.284E-014
   1.072E+017  2.074E-016  1.029E-036  2.363E-034  3.284E-011  1.130E-018  1.341E-022  1.320E-010  1.065E-014  2.141E-013  1.223E-014
   1.148E+017  1.891E-016  6.882E-037  1.790E-034  2.915E-011  1.088E-018  5.938E-023  1.133E-010  9.327E-015  1.887E-013  1.152E-014
   1.230E+017  1.721E-016  4.525E-037  1.335E-034  2.563E-011  1.040E-018  3.036E-023  9.681E-011  8.162E-015  1.649E-013  1.075E-014
   1.318E+017  1.562E-016  2.926E-037  9.824E-035  2.230E-011  9.874E-019  1.857E-023  8.217E-011  7.120E-015  1.427E-013  9.939E-015
   1.413E+017  1.408E-016  1.869E-037  7.195E-035  1.910E-011  9.283E-019  1.302E-023  6.898E-011  6.148E-015  1.220E-013  9.124E-015
   1.514E+017  1.247E-016  1.199E-037  5.378E-035  1.592E-011  8.590E-019  9.733E-024  5.663E-011  5.166E-015  1.024E-013  8.350E-015
   1.622E+017  1.069E-016  8.055E-038  4.306E-035  1.277E-011  7.791E-019  7.350E-024  4.482E-011  4.157E-015  8.371E-014  7.688E-015
   1.738E+017  8.865E-017  5.864E-038  3.789E-035  9.933E-012  6.986E-019  5.499E-024  3.429E-011  3.232E-015  6.703E-014  7.191E-015
   1.862E+017  7.203E-017  4.561E-038  3.552E-035  7.619E-012  6.254E-019  4.089E-024  2.580E-011  2.478E-015  5.330E-014  6.831E-015
   1.995E+017  5.801E-017  3.673E-038  3.412E-035  5.814E-012  5.603E-019  3.035E-024  1.937E-011  1.891E-015  4.248E-014  6.545E-015
   2.138E+017  4.651E-017  3.007E-038  3.297E-035  4.425E-012  5.023E-019  2.253E-024  1.459E-011  1.442E-015  3.406E-014  6.292E-015
   2.291E+017  3.718E-017  2.483E-038  3.185E-035  3.359E-012  4.508E-019  1.674E-024  1.104E-011  1.099E-015  2.750E-014  6.059E-015
   2.455E+017  2.967E-017  2.061E-038  3.071E-035  2.541E-012  4.052E-019  1.246E-024  8.387E-012  8.370E-016  2.237E-014  5.843E-015
   2.630E+017  2.364E-017  1.717E-038  2.955E-035  1.914E-012  3.652E-019  9.297E-025  6.400E-012  6.376E-016  1.834E-014  5.642E-015
   2.818E+017  1.882E-017  1.433E-038  2.835E-035  1.433E-012  3.303E-019  6.964E-025  4.902E-012  4.857E-016  1.513E-014  5.456E-015
   3.020E+017  1.498E-017  1.198E-038  2.713E-035  1.065E-012  2.999E-019  5.244E-025  3.767E-012  3.699E-016  1.257E-014  5.285E-015
   3.236E+017  1.193E-017  1.001E-038  2.589E-035  7.860E-013  2.737E-019  3.974E-025  2.903E-012  2.818E-016  1.050E-014  5.127E-015
   3.467E+017  9.503E-018  8.374E-039  2.462E-035  5.748E-013  2.511E-019  3.036E-025  2.242E-012  2.146E-016  8.816E-015  4.981E-015
   3.715E+017  7.581E-018  6.996E-039  2.334E-035  4.162E-013  2.317E-019  2.340E-025  1.735E-012  1.635E-016  7.424E-015  4.846E-015
   3.981E+017  6.058E-018  5.838E-039  2.205E-035  2.983E-013  2.150E-019  1.821E-025  1.345E-012  1.245E-016  6.266E-015  4.721E-015
   4.266E+017  4.850E-018  4.863E-039  2.076E-035  2.114E-013  2.008E-019  1.433E-025  1.044E-012  9.487E-017  5.290E-015  4.605E-015
   4.571E+017  3.891E-018  4.041E-039  1.946E-035  1.480E-013  1.886E-019  1.140E-025  8.099E-013  7.228E-017  4.461E-015  4.495E-015
   4.898E+017  3.130E-018  3.348E-039  1.818E-035  1.024E-013  1.781E-019  9.176E-026  6.283E-013  5.507E-017  3.751E-015  4.391E-015
   5.248E+017  2.524E-018  2.764E-039  1.693E-035  6.990E-014  1.690E-019  7.465E-026  4.866E-013  4.196E-017  3.139E-015  4.293E-015
   5.623E+017  2.040E-018  2.273E-039  1.569E-035  4.709E-014  1.611E-019  6.136E-026  3.760E-013  3.197E-017  2.609E-015  4.197E-015
   6.026E+017  1.654E-018  1.862E-039  1.450E-035  3.129E-014  1.542E-019  5.093E-026  2.894E-013  2.437E-017  2.150E-015  4.105E-015
   6.457E+017  1.344E-018  1.517E-039  1.334E-035  2.050E-014  1.480E-019  4.263E-026  2.215E-013  1.857E-017  1.754E-015  4.015E-015
   6.918E+017  1.095E-018  1.230E-039  1.223E-035  1.324E-014  1.424E-019  3.594E-026  1.684E-013  1.415E-017  1.413E-015  3.926E-015
   7.413E+017  8.944E-019  9.915E-040  1.118E-035  8.421E-015  1.373E-019  3.050E-026  1.269E-013  1.079E-017  1.123E-015  3.837E-015
   7.943E+017  7.322E-019  7.946E-040  1.018E-035  5.276E-015  1.325E-019  2.601E-026  9.468E-014  8.221E-018  8.789E-016  3.749E-015
   8.511E+017  6.008E-019  6.330E-040  9.246E-036  3.254E-015  1.281E-019  2.227E-026  6.978E-014  6.267E-018  6.763E-016  3.661E-015
   9.120E+017  4.939E-019  5.009E-040  8.369E-036  1.975E-015  1.238E-019  1.913E-026  5.075E-014  4.777E-018  5.111E-016  3.571E-015
   9.772E+017  4.067E-019  3.938E-040  7.553E-036  1.180E-015  1.197E-019  1.647E-026  3.638E-014  3.641E-018  3.792E-016  3.481E-015
   1.047E+018  3.355E-019  3.074E-040  6.799E-036  6.943E-016  1.158E-019  1.420E-026  2.569E-014  2.776E-018  2.760E-016  3.390E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.713E-025  8.589E-023  3.937E-018  1.476E-024  6.454E-015  1.255E-026  4.210E-029  1.714E-016  4.268E-015  1.950E-015
   1.148E+014  3.774E-025  9.858E-023  8.370E-018  3.263E-024  1.641E-014  1.382E-025  1.207E-028  1.965E-016  1.227E-014  8.071E-015
   1.230E+014  6.079E-025  1.132E-022  1.328E-017  5.284E-024  2.647E-014  5.539E-025  2.624E-028  2.254E-016  2.158E-014  1.888E-014
   1.318E+014  8.635E-025  1.300E-022  1.871E-017  7.561E-024  3.714E-014  1.626E-024  5.172E-028  2.585E-016  3.178E-014  3.503E-014
   1.413E+014  1.146E-024  1.493E-022  2.467E-017  1.012E-023  4.913E-014  4.280E-024  9.747E-028  2.964E-016  4.280E-014  5.729E-014
   1.514E+014  1.456E-024  1.716E-022  3.122E-017  1.298E-023  6.304E-014  1.067E-023  1.793E-027  3.399E-016  5.471E-014  8.654E-014
   1.622E+014  1.796E-024  1.974E-022  3.839E-017  1.619E-023  7.936E-014  2.531E-023  3.250E-027  3.897E-016  6.755E-014  1.237E-013
   1.738E+014  2.170E-024  2.273E-022  4.623E-017  1.978E-023  9.856E-014  5.695E-023  5.828E-027  4.468E-016  8.140E-014  1.699E-013
   1.862E+014  2.581E-024  2.619E-022  5.479E-017  2.380E-023  1.211E-013  1.214E-022  1.036E-026  5.122E-016  9.634E-014  2.264E-013
   1.995E+014  3.034E-024  3.021E-022  6.415E-017  2.830E-023  1.476E-013  2.457E-022  1.829E-026  5.871E-016  1.125E-013  2.943E-013
   2.138E+014  3.534E-024  3.491E-022  7.435E-017  3.335E-023  1.785E-013  4.751E-022  3.208E-026  6.729E-016  1.298E-013  3.753E-013
   2.291E+014  4.087E-024  4.040E-022  8.547E-017  3.901E-023  2.146E-013  8.816E-022  5.594E-026  7.712E-016  1.486E-013  4.709E-013
   2.455E+014  4.700E-024  4.683E-022  9.758E-017  4.536E-023  2.567E-013  1.579E-021  9.694E-026  8.837E-016  1.688E-013  5.830E-013
   2.630E+014  5.383E-024  5.439E-022  1.107E-016  5.250E-023  3.057E-013  2.742E-021  1.670E-025  1.013E-015  1.907E-013  7.138E-013
   2.818E+014  6.143E-024  6.330E-022  1.250E-016  6.052E-023  3.625E-013  4.637E-021  2.857E-025  1.160E-015  2.142E-013  8.654E-013
   3.020E+014  6.993E-024  7.385E-022  1.404E-016  6.956E-023  4.284E-013  7.665E-021  4.851E-025  1.329E-015  2.396E-013  1.041E-012
   3.236E+014  7.945E-024  8.638E-022  1.571E-016  7.974E-023  5.047E-013  1.242E-020  8.169E-025  1.522E-015  2.671E-013  1.243E-012
   3.467E+014  9.012E-024  1.013E-021  1.750E-016  9.121E-023  5.930E-013  1.979E-020  1.363E-024  1.743E-015  2.967E-013  1.475E-012
   3.715E+014  1.021E-023  1.193E-021  1.940E-016  1.042E-022  6.951E-013  3.108E-020  2.249E-024  1.995E-015  3.288E-013  1.740E-012
   3.981E+014  1.156E-023  1.409E-021  2.143E-016  1.188E-022  8.134E-013  4.819E-020  3.670E-024  2.284E-015  3.636E-013  2.044E-012
   4.266E+014  1.308E-023  1.672E-021  2.357E-016  1.353E-022  9.506E-013  7.391E-020  5.916E-024  2.614E-015  4.017E-013  2.390E-012
   4.571E+014  1.479E-023  1.993E-021  2.581E-016  1.539E-022  1.111E-012  1.123E-019  9.415E-024  2.991E-015  4.444E-013  2.784E-012
   4.898E+014  1.671E-023  2.386E-021  2.813E-016  1.750E-022  1.300E-012  1.692E-019  1.479E-023  3.423E-015  4.940E-013  3.232E-012
   5.248E+014  1.889E-023  2.871E-021  3.052E-016  1.988E-022  1.530E-012  2.532E-019  2.294E-023  3.917E-015  5.560E-013  3.740E-012
   5.623E+014  2.135E-023  3.471E-021  3.294E-016  2.257E-022  1.820E-012  3.765E-019  3.514E-023  4.487E-015  6.417E-013  4.315E-012
   6.026E+014  2.412E-023  4.214E-021  3.536E-016  2.562E-022  2.208E-012  5.568E-019  5.318E-023  5.154E-015  7.736E-013  4.969E-012
   6.457E+014  2.726E-023  5.137E-021  3.775E-016  2.907E-022  2.764E-012  8.199E-019  7.958E-023  5.956E-015  9.959E-013  5.710E-012
   6.918E+014  3.081E-023  6.284E-021  4.008E-016  3.298E-022  3.616E-012  1.203E-018  1.179E-022  6.977E-015  1.391E-012  6.556E-012
   7.413E+014  3.481E-023  7.715E-021  4.231E-016  3.740E-022  4.993E-012  1.762E-018  1.731E-022  8.386E-015  2.106E-012  7.530E-012
   7.943E+014  3.934E-023  9.505E-021  4.440E-016  4.240E-022  7.290E-012  2.581E-018  2.526E-022  1.054E-014  3.395E-012  8.668E-012
   8.511E+014  4.445E-023  1.176E-020  4.632E-016  4.805E-022  1.117E-011  3.792E-018  3.669E-022  1.416E-014  5.685E-012  1.003E-011
   9.120E+014  5.021E-023  1.463E-020  4.805E-016  5.445E-022  1.770E-011  5.604E-018  5.327E-022  2.062E-014  9.661E-012  1.173E-011
   9.772E+014  5.667E-023  1.837E-020  4.955E-016  6.166E-022  2.860E-011  8.371E-018  7.766E-022  3.253E-014  1.640E-011  1.396E-011
   1.047E+015  6.389E-023  2.335E-020  5.082E-016  6.978E-022  4.646E-011  1.269E-017  1.145E-021  5.451E-014  2.753E-011  1.705E-011
   1.122E+015  7.191E-023  3.023E-020  5.182E-016  7.888E-022  7.522E-011  1.957E-017  1.720E-021  9.454E-014  4.547E-011  2.159E-011
   1.202E+015  8.071E-023  4.014E-020  5.253E-016  8.905E-022  1.206E-010  3.079E-017  2.666E-021  1.658E-013  7.369E-011  2.856E-011
   1.288E+015  9.027E-023  5.508E-020  5.293E-016  1.004E-021  1.910E-010  4.938E-017  4.312E-021  2.894E-013  1.171E-010  3.967E-011
   1.380E+015  1.006E-022  7.870E-020  5.298E-016  1.129E-021  2.982E-010  8.056E-017  7.353E-021  4.971E-013  1.823E-010  5.784E-011
   1.479E+015  1.117E-022  1.182E-019  5.268E-016  1.270E-021  4.589E-010  1.333E-016  1.328E-020  8.353E-013  2.785E-010  8.804E-011
   1.585E+015  1.242E-022  1.889E-019  5.208E-016  1.432E-021  6.965E-010  2.233E-016  2.527E-020  1.368E-012  4.175E-010  1.387E-010
   1.698E+015  1.398E-022  3.277E-019  5.144E-016  1.635E-021  1.044E-009  3.773E-016  5.005E-020  2.179E-012  6.148E-010  2.240E-010
   1.820E+015  1.630E-022  6.328E-019  5.132E-016  1.920E-021  1.547E-009  6.422E-016  1.015E-019  3.369E-012  8.900E-010  3.669E-010
   1.950E+015  2.027E-022  1.383E-018  5.297E-016  2.377E-021  2.267E-009  1.098E-015  2.078E-019  5.058E-012  1.268E-009  6.029E-010
   2.089E+015  2.761E-022  3.385E-018  5.865E-016  3.182E-021  3.287E-009  1.876E-015  4.239E-019  7.387E-012  1.779E-009  9.838E-010
   2.239E+015  4.129E-022  8.924E-018  7.229E-016  4.666E-021  4.714E-009  3.185E-015  8.546E-019  1.052E-011  2.460E-009  1.580E-009
   2.399E+015  6.618E-022  2.423E-017  1.001E-015  7.410E-021  6.674E-009  5.330E-015  1.694E-018  1.469E-011  3.357E-009  2.479E-009
   2.570E+015  1.099E-021  6.531E-017  1.516E-015  1.239E-020  9.320E-009  8.728E-015  3.293E-018  2.020E-011  4.524E-009  3.784E-009
   2.754E+015  1.841E-021  1.712E-016  2.406E-015  2.122E-020  1.282E-008  1.391E-014  6.265E-018  2.748E-011  6.023E-009  5.608E-009
   2.951E+015  3.063E-021  4.312E-016  3.867E-015  3.642E-020  1.736E-008  2.152E-014  1.166E-017  3.708E-011  7.930E-009  8.065E-009
   3.162E+015  5.014E-021  1.039E-015  6.170E-015  6.182E-020  2.312E-008  3.240E-014  2.119E-017  4.973E-011  1.033E-008  1.126E-008
   3.388E+015  8.037E-021  2.388E-015  9.665E-015  1.031E-019  3.032E-008  4.776E-014  3.764E-017  6.627E-011  1.333E-008  1.530E-008
   3.631E+015  1.256E-020  5.242E-015  1.479E-014  1.679E-019  3.915E-008  6.963E-014  6.518E-017  8.758E-011  1.703E-008  2.022E-008
   3.890E+015  1.908E-020  1.098E-014  2.201E-014  2.662E-019  4.976E-008  1.015E-013  1.099E-016  1.144E-010  2.157E-008  2.603E-008
   4.169E+015  2.803E-020  2.196E-014  3.178E-014  4.092E-019  6.229E-008  1.494E-013  1.800E-016  1.471E-010  2.708E-008  3.266E-008
   4.467E+015  3.961E-020  4.194E-014  4.433E-014  6.068E-019  7.679E-008  2.220E-013  2.854E-016  1.854E-010  3.374E-008  3.994E-008
   4.786E+015  5.350E-020  7.645E-014  5.947E-014  8.628E-019  9.323E-008  3.317E-013  4.361E-016  2.276E-010  4.170E-008  4.759E-008
   5.129E+015  6.854E-020  1.330E-013  7.627E-014  1.168E-018  1.114E-007  4.929E-013  6.388E-016  2.709E-010  5.115E-008  5.524E-008
   5.495E+015  8.267E-020  2.207E-013  9.295E-014  1.493E-018  1.311E-007  7.197E-013  8.924E-016  3.113E-010  6.227E-008  6.243E-008
   5.888E+015  9.317E-020  3.494E-013  1.070E-013  1.790E-018  1.519E-007  1.022E-012  1.183E-015  3.443E-010  7.524E-008  6.869E-008
   6.310E+015  9.766E-020  5.284E-013  1.158E-013  2.001E-018  1.731E-007  1.400E-012  1.481E-015  3.664E-010  9.019E-008  7.359E-008
   6.761E+015  9.514E-020  7.651E-013  1.178E-013  2.086E-018  1.943E-007  1.840E-012  1.754E-015  3.764E-010  1.072E-007  7.684E-008
   7.244E+015  8.660E-020  1.065E-012  1.130E-013  2.038E-018  2.148E-007  2.316E-012  1.974E-015  3.750E-010  1.263E-007  7.827E-008
   7.762E+015  7.444E-020  1.432E-012  1.027E-013  1.892E-018  2.338E-007  2.793E-012  2.131E-015  3.648E-010  1.472E-007  7.785E-008
   8.318E+015  6.125E-020  1.876E-012  8.900E-014  1.696E-018  2.505E-007  3.242E-012  2.228E-015  3.483E-010  1.695E-007  7.559E-008
   8.913E+015  4.888E-020  2.416E-012  7.386E-014  1.491E-018  2.636E-007  3.636E-012  2.274E-015  3.279E-010  1.925E-007  7.152E-008
   9.550E+015  3.816E-020  3.095E-012  5.873E-014  1.300E-018  2.718E-007  3.957E-012  2.272E-015  3.053E-010  2.148E-007  6.566E-008
   1.023E+016  2.919E-020  3.995E-012  4.466E-014  1.129E-018  2.732E-007  4.186E-012  2.221E-015  2.818E-010  2.350E-007  5.812E-008
   1.096E+016  2.178E-020  5.256E-012  3.234E-014  9.725E-019  2.659E-007  4.301E-012  2.114E-015  2.588E-010  2.512E-007  4.921E-008
   1.175E+016  1.570E-020  7.070E-012  2.218E-014  8.251E-019  2.488E-007  4.282E-012  1.943E-015  2.374E-010  2.614E-007  3.951E-008
   1.259E+016  1.078E-020  9.647E-012  1.435E-014  6.809E-019  2.221E-007  4.120E-012  1.711E-015  2.186E-010  2.640E-007  2.982E-008
   1.349E+016  6.929E-021  1.313E-011  8.742E-015  5.382E-019  1.876E-007  3.826E-012  1.430E-015  2.020E-010  2.580E-007  2.101E-008
   1.445E+016  4.096E-021  1.745E-011  5.023E-015  4.008E-019  1.493E-007  3.438E-012  1.126E-015  1.862E-010  2.437E-007  1.376E-008
   1.549E+016  2.184E-021  2.226E-011  2.741E-015  2.764E-019  1.116E-007  3.005E-012  8.311E-016  1.692E-010  2.221E-007  8.376E-009
   1.660E+016  1.032E-021  2.690E-011  1.436E-015  1.736E-019  7.868E-008  2.579E-012  5.725E-016  1.495E-010  1.954E-007  4.772E-009
   1.778E+016  4.251E-022  3.056E-011  7.348E-016  9.798E-020  5.282E-008  2.195E-012  3.675E-016  1.271E-010  1.662E-007  2.580E-009
   1.905E+016  1.509E-022  3.260E-011  3.764E-016  4.910E-020  3.426E-008  1.871E-012  2.197E-016  1.034E-010  1.368E-007  1.352E-009
   2.042E+016  4.577E-023  3.278E-011  1.996E-016  2.166E-020  2.184E-008  1.608E-012  1.224E-016  8.072E-011  1.093E-007  7.017E-010
   2.188E+016  1.181E-023  3.135E-011  1.137E-016  8.357E-021  1.388E-008  1.399E-012  6.391E-017  6.089E-011  8.474E-008  3.670E-010
   2.344E+016  2.601E-024  2.878E-011  7.102E-017  2.815E-021  8.860E-009  1.234E-012  3.157E-017  4.479E-011  6.384E-008  1.942E-010
   2.512E+016  4.984E-025  2.558E-011  4.831E-017  8.297E-022  5.700E-009  1.103E-012  1.501E-017  3.235E-011  4.672E-008  1.031E-010
   2.692E+016  8.764E-026  2.205E-011  3.484E-017  2.161E-022  3.687E-009  9.993E-013  7.027E-018  2.300E-011  3.319E-008  5.438E-011
   2.884E+016  1.608E-026  1.841E-011  2.591E-017  5.071E-023  2.386E-009  9.171E-013  3.331E-018  1.605E-011  2.288E-008  2.824E-011
   3.090E+016  3.827E-027  1.481E-011  1.953E-017  1.113E-023  1.533E-009  8.545E-013  1.644E-018  1.093E-011  1.529E-008  1.444E-011
   3.311E+016  1.343E-027  1.144E-011  1.475E-017  2.470E-024  9.729E-010  8.105E-013  8.695E-019  7.249E-012  9.914E-009  7.338E-012
   3.548E+016  6.292E-028  8.488E-012  1.110E-017  6.590E-025  6.082E-010  7.842E-013  5.070E-019  4.670E-012  6.251E-009  3.749E-012
   3.802E+016  3.444E-028  6.058E-012  8.291E-018  2.655E-025  3.762E-010  7.742E-013  3.309E-019  2.930E-012  3.851E-009  1.953E-012
   4.074E+016  2.059E-028  4.187E-012  6.134E-018  1.626E-025  2.326E-010  7.785E-013  2.398E-019  1.799E-012  2.338E-009  1.052E-012
   4.365E+016  1.305E-028  2.829E-012  4.496E-018  1.255E-025  1.460E-010  7.942E-013  1.877E-019  1.090E-012  1.418E-009  5.943E-013
   4.677E+016  8.640E-029  1.897E-012  3.275E-018  1.077E-025  9.459E-011  8.174E-013  1.541E-019  6.601E-013  8.737E-010  3.567E-013
   5.012E+016  5.907E-029  1.286E-012  2.389E-018  9.776E-026  6.423E-011  8.430E-013  1.297E-019  4.065E-013  5.560E-010  2.293E-013
   5.370E+016  4.141E-029  9.012E-013  1.765E-018  9.160E-026  4.594E-011  8.656E-013  1.107E-019  2.598E-013  3.688E-010  1.577E-013
   5.754E+016  2.956E-029  6.652E-013  1.344E-018  8.733E-026  3.443E-011  8.796E-013  9.514E-020  1.752E-013  2.543E-010  1.149E-013
   6.166E+016  2.137E-029  5.206E-013  1.069E-018  8.388E-026  2.670E-011  8.800E-013  8.215E-020  1.254E-013  1.800E-010  8.720E-014
   6.607E+016  1.556E-029  4.287E-013  8.940E-019  8.060E-026  2.113E-011  8.637E-013  7.113E-020  9.444E-014  1.288E-010  6.773E-014
   7.079E+016  1.136E-029  3.652E-013  7.819E-019  7.709E-026  1.687E-011  8.296E-013  6.171E-020  7.346E-014  9.198E-011  5.307E-014
   7.586E+016  8.269E-030  3.160E-013  7.048E-019  7.314E-026  1.348E-011  7.789E-013  5.364E-020  5.789E-014  6.508E-011  4.150E-014
   8.128E+016  5.982E-030  2.740E-013  6.446E-019  6.869E-026  1.074E-011  7.150E-013  4.675E-020  4.553E-014  4.553E-011  3.218E-014
   8.710E+016  4.285E-030  2.360E-013  5.909E-019  6.377E-026  8.500E-012  6.425E-013  4.089E-020  3.541E-014  3.156E-011  2.466E-014
   9.333E+016  3.030E-030  2.010E-013  5.387E-019  5.848E-026  6.689E-012  5.662E-013  3.595E-020  2.710E-014  2.177E-011  1.865E-014
   1.000E+017  2.110E-030  1.689E-013  4.864E-019  5.298E-026  5.234E-012  4.904E-013  3.180E-020  2.036E-014  1.504E-011  1.393E-014
   1.072E+017  1.445E-030  1.400E-013  4.341E-019  4.742E-026  4.076E-012  4.184E-013  2.832E-020  1.501E-014  1.045E-011  1.029E-014
   1.148E+017  9.721E-031  1.145E-013  3.826E-019  4.197E-026  3.162E-012  3.525E-013  2.541E-020  1.086E-014  7.333E-012  7.520E-015
   1.230E+017  6.429E-031  9.227E-014  3.331E-019  3.674E-026  2.444E-012  2.934E-013  2.294E-020  7.712E-015  5.195E-012  5.442E-015
   1.318E+017  4.196E-031  7.336E-014  2.869E-019  3.185E-026  1.878E-012  2.410E-013  2.083E-020  5.388E-015  3.709E-012  3.896E-015
   1.413E+017  2.743E-031  5.753E-014  2.462E-019  2.737E-026  1.425E-012  1.940E-013  1.896E-020  3.718E-015  2.657E-012  2.742E-015
   1.514E+017  1.871E-031  4.461E-014  2.149E-019  2.343E-026  1.047E-012  1.503E-013  1.725E-020  2.568E-015  1.899E-012  1.871E-015
   1.622E+017  1.423E-031  3.446E-014  1.972E-019  2.022E-026  7.303E-013  1.105E-013  1.573E-020  1.820E-015  1.344E-012  1.225E-015
   1.738E+017  1.233E-031  2.678E-014  1.924E-019  1.781E-026  4.857E-013  7.836E-014  1.452E-020  1.342E-015  9.408E-013  7.835E-016
   1.862E+017  1.159E-031  2.102E-014  1.947E-019  1.598E-026  3.160E-013  5.472E-014  1.361E-020  1.020E-015  6.565E-013  5.026E-016
   1.995E+017  1.125E-031  1.666E-014  1.995E-019  1.446E-026  2.046E-013  3.794E-014  1.288E-020  7.888E-016  4.599E-013  3.276E-016
   2.138E+017  1.101E-031  1.333E-014  2.048E-019  1.313E-026  1.327E-013  2.617E-014  1.225E-020  6.169E-016  3.238E-013  2.182E-016
   2.291E+017  1.081E-031  1.076E-014  2.100E-019  1.194E-026  8.641E-014  1.795E-014  1.171E-020  4.873E-016  2.286E-013  1.490E-016
   2.455E+017  1.061E-031  8.770E-015  2.148E-019  1.089E-026  5.651E-014  1.224E-014  1.124E-020  3.885E-016  1.615E-013  1.045E-016
   2.630E+017  1.043E-031  7.213E-015  2.192E-019  9.964E-027  3.712E-014  8.292E-015  1.081E-020  3.126E-016  1.140E-013  7.534E-017
   2.818E+017  1.025E-031  5.985E-015  2.231E-019  9.149E-027  2.452E-014  5.579E-015  1.043E-020  2.539E-016  8.026E-014  5.576E-017
   3.020E+017  1.008E-031  5.008E-015  2.264E-019  8.439E-027  1.628E-014  3.725E-015  1.008E-020  2.079E-016  5.633E-014  4.227E-017
   3.236E+017  9.921E-032  4.221E-015  2.292E-019  7.824E-027  1.088E-014  2.467E-015  9.762E-021  1.715E-016  3.935E-014  3.271E-017
   3.467E+017  9.767E-032  3.581E-015  2.312E-019  7.295E-027  7.323E-015  1.619E-015  9.471E-021  1.424E-016  2.734E-014  2.573E-017
   3.715E+017  9.621E-032  3.053E-015  2.325E-019  6.843E-027  4.966E-015  1.053E-015  9.202E-021  1.188E-016  1.887E-014  2.049E-017
   3.981E+017  9.482E-032  2.613E-015  2.330E-019  6.458E-027  3.395E-015  6.773E-016  8.952E-021  9.951E-017  1.293E-014  1.647E-017
   4.266E+017  9.349E-032  2.240E-015  2.326E-019  6.133E-027  2.341E-015  4.310E-016  8.717E-021  8.350E-017  8.784E-015  1.330E-017
   4.571E+017  9.224E-032  1.921E-015  2.313E-019  5.859E-027  1.627E-015  2.710E-016  8.494E-021  7.009E-017  5.911E-015  1.078E-017
   4.898E+017  9.104E-032  1.644E-015  2.290E-019  5.629E-027  1.140E-015  1.682E-016  8.283E-021  5.874E-017  3.935E-015  8.742E-018
   5.248E+017  8.990E-032  1.402E-015  2.256E-019  5.435E-027  8.036E-016  1.029E-016  8.080E-021  4.906E-017  2.590E-015  7.085E-018
   5.623E+017  8.882E-032  1.190E-015  2.212E-019  5.271E-027  5.694E-016  6.203E-017  7.884E-021  4.075E-017  1.683E-015  5.731E-018
   6.026E+017  8.778E-032  1.002E-015  2.158E-019  5.133E-027  4.046E-016  3.679E-017  7.693E-021  3.361E-017  1.078E-015  4.622E-018
   6.457E+017  8.679E-032  8.365E-016  2.093E-019  5.014E-027  2.877E-016  2.144E-017  7.507E-021  2.748E-017  6.807E-016  3.714E-018
   6.918E+017  8.583E-032  6.908E-016  2.018E-019  4.910E-027  2.042E-016  1.226E-017  7.324E-021  2.223E-017  4.228E-016  2.972E-018
   7.413E+017  8.490E-032  5.633E-016  1.933E-019  4.818E-027  1.443E-016  6.876E-018  7.142E-021  1.776E-017  2.581E-016  2.367E-018
   7.943E+017  8.400E-032  4.530E-016  1.840E-019  4.735E-027  1.013E-016  3.776E-018  6.962E-021  1.400E-017  1.547E-016  1.877E-018
   8.511E+017  8.311E-032  3.588E-016  1.739E-019  4.658E-027  7.041E-017  2.029E-018  6.782E-021  1.087E-017  9.091E-017  1.480E-018
   9.120E+017  8.222E-032  2.795E-016  1.632E-019  4.584E-027  4.839E-017  1.066E-018  6.601E-021  8.313E-018  5.233E-017  1.162E-018
