  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.318E+017  7.646E-019  1.263E-037  3.867E-035  5.371E-014  4.005E-019  1.611E-026  1.832E-012  7.809E-018  1.423E-014  9.878E-015
   1.413E+017  6.486E-019  1.106E-037  3.468E-035  3.737E-014  3.901E-019  1.395E-026  1.518E-012  5.966E-018  1.212E-014  9.668E-015
   1.514E+017  5.509E-019  9.629E-038  3.103E-035  2.576E-014  3.802E-019  1.209E-026  1.245E-012  4.557E-018  1.018E-014  9.462E-015
   1.622E+017  4.684E-019  8.338E-038  2.770E-035  1.757E-014  3.706E-019  1.049E-026  1.008E-012  3.482E-018  8.435E-015  9.258E-015
   1.738E+017  3.985E-019  7.177E-038  2.467E-035  1.185E-014  3.612E-019  9.096E-027  8.051E-013  2.660E-018  6.882E-015  9.054E-015
   1.862E+017  3.392E-019  6.140E-038  2.194E-035  7.895E-015  3.520E-019  7.890E-027  6.334E-013  2.032E-018  5.523E-015  8.850E-015
   1.995E+017  2.888E-019  5.215E-038  1.948E-035  5.187E-015  3.428E-019  6.842E-027  4.901E-013  1.553E-018  4.355E-015  8.643E-015
   2.138E+017  2.458E-019  4.401E-038  1.726E-035  3.357E-015  3.336E-019  5.930E-027  3.726E-013  1.186E-018  3.370E-015  8.434E-015
   2.291E+017  2.091E-019  3.689E-038  1.528E-035  2.138E-015  3.243E-019  5.135E-027  2.778E-013  9.063E-019  2.556E-015  8.220E-015
   2.455E+017  1.778E-019  3.071E-038  1.351E-035  1.337E-015  3.149E-019  4.442E-027  2.030E-013  6.925E-019  1.899E-015  8.003E-015
   2.630E+017  1.510E-019  2.539E-038  1.194E-035  8.211E-016  3.053E-019  3.838E-027  1.452E-013  5.291E-019  1.380E-015  7.780E-015
   2.818E+017  1.282E-019  2.086E-038  1.053E-035  4.942E-016  2.956E-019  3.311E-027  1.015E-013  4.043E-019  9.805E-016  7.552E-015
   3.020E+017  1.086E-019  1.703E-038  9.284E-036  2.914E-016  2.858E-019  2.853E-027  6.944E-014  3.089E-019  6.809E-016  7.320E-015
   3.236E+017  9.197E-020  1.382E-038  8.179E-036  1.683E-016  2.758E-019  2.453E-027  4.644E-014  2.360E-019  4.623E-016  7.082E-015
   3.467E+017  7.774E-020  1.116E-038  7.201E-036  9.538E-017  2.657E-019  2.106E-027  3.043E-014  1.804E-019  3.072E-016  6.841E-015
   3.715E+017  6.561E-020  8.970E-039  6.335E-036  5.318E-017  2.555E-019  1.805E-027  1.959E-014  1.378E-019  2.004E-016  6.597E-015
   3.981E+017  5.529E-020  7.180E-039  5.571E-036  2.934E-017  2.452E-019  1.544E-027  1.247E-014  1.053E-019  1.291E-016  6.350E-015
   4.266E+017  4.653E-020  5.727E-039  4.897E-036  1.617E-017  2.349E-019  1.319E-027  7.927E-015  8.049E-020  8.274E-017  6.102E-015
   4.571E+017  3.909E-020  4.556E-039  4.303E-036  9.030E-018  2.247E-019  1.125E-027  5.100E-015  6.151E-020  5.347E-017  5.855E-015
   4.898E+017  3.280E-020  3.616E-039  3.779E-036  5.197E-018  2.145E-019  9.572E-028  3.378E-015  4.701E-020  3.540E-017  5.608E-015
   5.248E+017  2.748E-020  2.864E-039  3.319E-036  3.134E-018  2.045E-019  8.136E-028  2.339E-015  3.593E-020  2.440E-017  5.365E-015
   5.623E+017  2.300E-020  2.266E-039  2.913E-036  2.000E-018  1.947E-019  6.906E-028  1.709E-015  2.746E-020  1.769E-017  5.125E-015
   6.026E+017  1.923E-020  1.791E-039  2.557E-036  1.349E-018  1.852E-019  5.854E-028  1.316E-015  2.099E-020  1.353E-017  4.891E-015
   6.457E+017  1.606E-020  1.414E-039  2.244E-036  9.514E-019  1.759E-019  4.958E-028  1.057E-015  1.604E-020  1.082E-017  4.663E-015
   6.918E+017  1.341E-020  1.116E-039  1.969E-036  6.926E-019  1.670E-019  4.195E-028  8.754E-016  1.226E-020  8.944E-018  4.443E-015
   7.413E+017  1.119E-020  8.805E-040  1.727E-036  5.143E-019  1.584E-019  3.548E-028  7.383E-016  9.373E-021  7.553E-018  4.230E-015
   7.943E+017  9.334E-021  6.946E-040  1.515E-036  3.861E-019  1.501E-019  2.999E-028  6.294E-016  7.165E-021  6.460E-018  4.026E-015
   8.511E+017  7.785E-021  5.478E-040  1.328E-036  2.917E-019  1.423E-019  2.534E-028  5.397E-016  5.477E-021  5.565E-018  3.831E-015
   9.120E+017  6.493E-021  4.321E-040  1.165E-036  2.212E-019  1.348E-019  2.141E-028  4.643E-016  4.187E-021  4.813E-018  3.645E-015
   9.772E+017  5.417E-021  3.409E-040  1.021E-036  1.680E-019  1.278E-019  1.809E-028  4.003E-016  3.201E-021  4.172E-018  3.469E-015
   1.047E+018  4.521E-021  2.690E-040  8.957E-037  1.278E-019  1.211E-019  1.529E-028  3.455E-016  2.448E-021  3.622E-018  3.302E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  4.325E-025  1.010E-020  1.058E-017  3.603E-024  1.176E-010  4.191E-021  7.596E-022  3.377E-012  6.114E-011  2.744E-011
   1.148E+014  2.861E-024  1.214E-019  2.172E-017  2.319E-023  5.618E-010  7.995E-020  2.362E-021  4.676E-012  2.439E-010  2.147E-010
   1.230E+014  1.066E-023  7.948E-019  3.121E-017  8.523E-023  1.403E-009  4.592E-019  5.532E-021  6.206E-012  5.509E-010  6.530E-010
   1.318E+014  3.025E-023  3.254E-018  3.872E-017  2.391E-022  2.668E-009  1.632E-018  1.167E-020  8.219E-012  9.893E-010  1.379E-009
   1.413E+014  7.298E-023  1.031E-017  4.457E-017  5.671E-022  4.392E-009  4.515E-018  2.338E-020  1.086E-011  1.570E-009  2.431E-009
   1.514E+014  1.585E-022  2.800E-017  4.948E-017  1.202E-021  6.636E-009  1.066E-017  4.544E-020  1.432E-011  2.306E-009  3.863E-009
   1.622E+014  3.199E-022  6.871E-017  5.449E-017  2.356E-021  9.479E-009  2.243E-017  8.646E-020  1.882E-011  3.214E-009  5.739E-009
   1.738E+014  6.108E-022  1.565E-016  6.094E-017  4.357E-021  1.301E-008  4.296E-017  1.618E-019  2.467E-011  4.314E-009  8.128E-009
   1.862E+014  1.115E-021  3.363E-016  7.061E-017  7.709E-021  1.733E-008  7.609E-017  2.984E-019  3.225E-011  5.626E-009  1.110E-008
   1.995E+014  1.961E-021  6.883E-016  8.588E-017  1.317E-020  2.253E-008  1.261E-016  5.430E-019  4.203E-011  7.174E-009  1.471E-008
   2.138E+014  3.330E-021  1.350E-015  1.102E-016  2.186E-020  2.872E-008  1.980E-016  9.751E-019  5.460E-011  8.984E-009  1.900E-008
   2.291E+014  5.481E-021  2.551E-015  1.483E-016  3.539E-020  3.596E-008  2.977E-016  1.728E-018  7.062E-011  1.108E-008  2.400E-008
   2.455E+014  8.756E-021  4.655E-015  2.072E-016  5.604E-020  4.435E-008  4.345E-016  3.024E-018  9.084E-011  1.350E-008  2.971E-008
   2.630E+014  1.360E-020  8.221E-015  2.966E-016  8.699E-020  5.392E-008  6.236E-016  5.219E-018  1.161E-010  1.626E-008  3.608E-008
   2.818E+014  2.055E-020  1.407E-014  4.299E-016  1.325E-019  6.471E-008  8.922E-016  8.882E-018  1.470E-010  1.941E-008  4.304E-008
   3.020E+014  3.023E-020  2.338E-014  6.248E-016  1.980E-019  7.668E-008  1.286E-015  1.489E-017  1.843E-010  2.297E-008  5.046E-008
   3.236E+014  4.329E-020  3.770E-014  9.041E-016  2.905E-019  8.979E-008  1.881E-015  2.455E-017  2.282E-010  2.698E-008  5.815E-008
   3.467E+014  6.035E-020  5.907E-014  1.296E-015  4.182E-019  1.039E-007  2.791E-015  3.978E-017  2.786E-010  3.148E-008  6.588E-008
   3.715E+014  8.185E-020  8.991E-014  1.832E-015  5.899E-019  1.189E-007  4.187E-015  6.324E-017  3.346E-010  3.650E-008  7.339E-008
   3.981E+014  1.079E-019  1.329E-013  2.547E-015  8.146E-019  1.344E-007  6.301E-015  9.845E-017  3.945E-010  4.209E-008  8.035E-008
   4.266E+014  1.381E-019  1.908E-013  3.476E-015  1.099E-018  1.502E-007  9.441E-015  1.499E-016  4.557E-010  4.829E-008  8.643E-008
   4.571E+014  1.713E-019  2.659E-013  4.649E-015  1.447E-018  1.659E-007  1.398E-014  2.227E-016  5.149E-010  5.513E-008  9.129E-008
   4.898E+014  2.058E-019  3.595E-013  6.085E-015  1.854E-018  1.810E-007  2.035E-014  3.228E-016  5.680E-010  6.266E-008  9.463E-008
   5.248E+014  2.388E-019  4.713E-013  7.786E-015  2.309E-018  1.950E-007  2.898E-014  4.557E-016  6.109E-010  7.091E-008  9.620E-008
   5.623E+014  2.673E-019  5.991E-013  9.728E-015  2.788E-018  2.073E-007  4.026E-014  6.261E-016  6.398E-010  7.990E-008  9.590E-008
   6.026E+014  2.882E-019  7.385E-013  1.187E-014  3.260E-018  2.177E-007  5.448E-014  8.373E-016  6.530E-010  8.966E-008  9.374E-008
   6.457E+014  2.999E-019  8.825E-013  1.417E-014  3.695E-018  2.255E-007  7.166E-014  1.091E-015  6.501E-010  1.002E-007  8.981E-008
   6.918E+014  3.016E-019  1.023E-012  1.658E-014  4.067E-018  2.305E-007  9.156E-014  1.389E-015  6.320E-010  1.115E-007  8.435E-008
   7.413E+014  2.940E-019  1.151E-012  1.907E-014  4.363E-018  2.323E-007  1.136E-013  1.729E-015  6.013E-010  1.234E-007  7.766E-008
   7.943E+014  2.791E-019  1.258E-012  2.159E-014  4.584E-018  2.309E-007  1.370E-013  2.112E-015  5.614E-010  1.361E-007  7.017E-008
   8.511E+014  2.594E-019  1.341E-012  2.414E-014  4.747E-018  2.265E-007  1.608E-013  2.535E-015  5.161E-010  1.492E-007  6.230E-008
   9.120E+014  2.376E-019  1.397E-012  2.672E-014  4.882E-018  2.192E-007  1.839E-013  2.998E-015  4.691E-010  1.628E-007  5.446E-008
   9.772E+014  2.161E-019  1.430E-012  2.934E-014  5.027E-018  2.094E-007  2.059E-013  3.500E-015  4.236E-010  1.765E-007  4.701E-008
   1.047E+015  1.962E-019  1.447E-012  3.203E-014  5.222E-018  1.978E-007  2.261E-013  4.036E-015  3.817E-010  1.903E-007  4.019E-008
   1.122E+015  1.787E-019  1.460E-012  3.479E-014  5.503E-018  1.847E-007  2.447E-013  4.603E-015  3.451E-010  2.038E-007  3.417E-008
   1.202E+015  1.635E-019  1.482E-012  3.765E-014  5.903E-018  1.709E-007  2.619E-013  5.194E-015  3.143E-010  2.167E-007  2.901E-008
   1.288E+015  1.503E-019  1.529E-012  4.062E-014  6.453E-018  1.569E-007  2.782E-013  5.801E-015  2.895E-010  2.288E-007  2.467E-008
   1.380E+015  1.384E-019  1.620E-012  4.368E-014  7.175E-018  1.430E-007  2.944E-013  6.412E-015  2.703E-010  2.397E-007  2.108E-008
   1.479E+015  1.270E-019  1.778E-012  4.681E-014  8.089E-018  1.295E-007  3.111E-013  7.015E-015  2.563E-010  2.491E-007  1.813E-008
   1.585E+015  1.155E-019  2.030E-012  4.998E-014  9.205E-018  1.168E-007  3.290E-013  7.591E-015  2.469E-010  2.567E-007  1.571E-008
   1.698E+015  1.035E-019  2.411E-012  5.313E-014  1.052E-017  1.049E-007  3.486E-013  8.122E-015  2.417E-010  2.622E-007  1.370E-008
   1.820E+015  9.073E-020  2.969E-012  5.616E-014  1.201E-017  9.383E-008  3.705E-013  8.584E-015  2.401E-010  2.653E-007  1.202E-008
   1.950E+015  7.738E-020  3.764E-012  5.898E-014  1.364E-017  8.367E-008  3.951E-013  8.953E-015  2.419E-010  2.659E-007  1.057E-008
   2.089E+015  6.379E-020  4.874E-012  6.144E-014  1.530E-017  7.435E-008  4.226E-013  9.201E-015  2.468E-010  2.637E-007  9.313E-009
   2.239E+015  5.050E-020  6.395E-012  6.338E-014  1.687E-017  6.584E-008  4.532E-013  9.301E-015  2.545E-010  2.587E-007  8.188E-009
   2.399E+015  3.815E-020  8.443E-012  6.460E-014  1.817E-017  5.808E-008  4.870E-013  9.226E-015  2.646E-010  2.508E-007  7.168E-009
   2.570E+015  2.732E-020  1.115E-011  6.488E-014  1.901E-017  5.102E-008  5.240E-013  8.956E-015  2.766E-010  2.402E-007  6.229E-009
   2.754E+015  1.841E-020  1.465E-011  6.404E-014  1.918E-017  4.462E-008  5.641E-013  8.481E-015  2.895E-010  2.269E-007  5.356E-009
   2.951E+015  1.159E-020  1.904E-011  6.189E-014  1.853E-017  3.881E-008  6.070E-013  7.806E-015  3.022E-010  2.112E-007  4.541E-009
   3.162E+015  6.764E-021  2.438E-011  5.836E-014  1.700E-017  3.355E-008  6.524E-013  6.953E-015  3.127E-010  1.934E-007  3.781E-009
   3.388E+015  3.630E-021  3.057E-011  5.351E-014  1.470E-017  2.878E-008  7.001E-013  5.969E-015  3.189E-010  1.740E-007  3.079E-009
   3.631E+015  1.777E-021  3.733E-011  4.754E-014  1.187E-017  2.445E-008  7.499E-013  4.915E-015  3.182E-010  1.535E-007  2.442E-009
   3.890E+015  7.882E-022  4.408E-011  4.081E-014  8.881E-018  2.051E-008  8.019E-013  3.865E-015  3.084E-010  1.325E-007  1.878E-009
   4.169E+015  3.148E-022  5.002E-011  3.380E-014  6.106E-018  1.693E-008  8.564E-013  2.891E-015  2.882E-010  1.117E-007  1.395E-009
   4.467E+015  1.130E-022  5.417E-011  2.699E-014  3.832E-018  1.367E-008  9.139E-013  2.051E-015  2.580E-010  9.166E-008  9.977E-010
   4.786E+015  3.650E-023  5.568E-011  2.078E-014  2.184E-018  1.073E-008  9.749E-013  1.377E-015  2.200E-010  7.312E-008  6.854E-010
   5.129E+015  1.075E-023  5.409E-011  1.545E-014  1.126E-018  8.147E-009  1.040E-012  8.730E-016  1.782E-010  5.658E-008  4.518E-010
   5.495E+015  2.960E-024  4.955E-011  1.112E-014  5.243E-019  5.949E-009  1.108E-012  5.233E-016  1.368E-010  4.238E-008  2.859E-010
   5.888E+015  8.017E-025  4.284E-011  7.746E-015  2.204E-019  4.165E-009  1.180E-012  2.970E-016  9.975E-011  3.069E-008  1.742E-010
   6.310E+015  2.268E-025  3.505E-011  5.231E-015  8.372E-020  2.793E-009  1.255E-012  1.603E-016  6.930E-011  2.147E-008  1.027E-010
   6.761E+015  7.010E-026  2.728E-011  3.424E-015  2.885E-020  1.799E-009  1.333E-012  8.286E-017  4.612E-011  1.450E-008  5.900E-011
   7.244E+015  2.362E-026  2.034E-011  2.169E-015  9.081E-021  1.118E-009  1.413E-012  4.152E-017  2.961E-011  9.456E-009  3.342E-011
   7.762E+015  8.385E-027  1.464E-011  1.328E-015  2.640E-021  6.769E-010  1.497E-012  2.052E-017  1.848E-011  5.959E-009  1.895E-011
   8.318E+015  3.054E-027  1.026E-011  7.829E-016  7.230E-022  4.040E-010  1.585E-012  1.027E-017  1.131E-011  3.634E-009  1.095E-011
   8.913E+015  1.143E-027  7.079E-012  4.436E-016  1.932E-022  2.418E-010  1.676E-012  5.371E-018  6.849E-012  2.154E-009  6.575E-012
   9.550E+015  4.513E-028  4.859E-012  2.409E-016  5.323E-023  1.480E-010  1.769E-012  3.037E-018  4.155E-012  1.249E-009  4.148E-012
   1.023E+016  1.969E-028  3.361E-012  1.252E-016  1.622E-023  9.466E-011  1.861E-012  1.891E-018  2.557E-012  7.165E-010  2.756E-012
   1.096E+016  9.851E-029  2.375E-012  6.229E-017  5.783E-024  6.422E-011  1.949E-012  1.290E-018  1.617E-012  4.144E-010  1.913E-012
   1.175E+016  5.665E-029  1.736E-012  2.978E-017  2.439E-024  4.642E-011  2.026E-012  9.421E-019  1.063E-012  2.470E-010  1.373E-012
   1.259E+016  3.625E-029  1.323E-012  1.380E-017  1.183E-024  3.552E-011  2.087E-012  7.187E-019  7.317E-013  1.549E-010  1.009E-012
   1.349E+016  2.476E-029  1.053E-012  6.292E-018  6.351E-025  2.840E-011  2.123E-012  5.620E-019  5.272E-013  1.031E-010  7.545E-013
   1.445E+016  1.749E-029  8.706E-013  2.888E-018  3.673E-025  2.338E-011  2.128E-012  4.456E-019  3.950E-013  7.235E-011  5.708E-013
   1.549E+016  1.252E-029  7.416E-013  1.372E-018  2.249E-025  1.957E-011  2.097E-012  3.560E-019  3.044E-013  5.250E-011  4.351E-013
   1.660E+016  8.967E-030  6.437E-013  6.932E-019  1.448E-025  1.651E-011  2.030E-012  2.860E-019  2.384E-013  3.866E-011  3.328E-013
   1.778E+016  6.386E-030  5.638E-013  3.788E-019  9.777E-026  1.395E-011  1.929E-012  2.310E-019  1.878E-013  2.851E-011  2.545E-013
   1.905E+016  4.504E-030  4.946E-013  2.246E-019  6.923E-026  1.175E-011  1.798E-012  1.877E-019  1.476E-013  2.091E-011  1.939E-013
   2.042E+016  3.141E-030  4.322E-013  1.433E-019  5.124E-026  9.832E-012  1.645E-012  1.537E-019  1.152E-013  1.523E-011  1.468E-013
   2.188E+016  2.170E-030  3.749E-013  9.715E-020  3.939E-026  8.158E-012  1.476E-012  1.271E-019  8.898E-014  1.104E-011  1.100E-013
   2.344E+016  1.494E-030  3.221E-013  6.924E-020  3.117E-026  6.682E-012  1.294E-012  1.062E-019  6.807E-014  7.996E-012  8.131E-014
   2.512E+016  1.042E-030  2.738E-013  5.173E-020  2.521E-026  5.362E-012  1.101E-012  8.954E-020  5.173E-014  5.798E-012  5.882E-014
   2.692E+016  7.565E-031  2.300E-013  4.074E-020  2.078E-026  4.168E-012  8.996E-013  7.613E-020  3.935E-014  4.211E-012  4.125E-014
   2.884E+016  5.888E-031  1.913E-013  3.409E-020  1.750E-026  3.110E-012  7.022E-013  6.539E-020  3.025E-014  3.055E-012  2.786E-014
   3.090E+016  4.975E-031  1.581E-013  3.031E-020  1.512E-026  2.232E-012  5.266E-013  5.703E-020  2.365E-014  2.208E-012  1.823E-014
   3.311E+016  4.499E-031  1.306E-013  2.830E-020  1.339E-026  1.560E-012  3.841E-013  5.062E-020  1.882E-014  1.592E-012  1.169E-014
   3.548E+016  4.242E-031  1.083E-013  2.731E-020  1.208E-026  1.074E-012  2.752E-013  4.567E-020  1.520E-014  1.151E-012  7.442E-015
   3.802E+016  4.084E-031  9.046E-014  2.690E-020  1.104E-026  7.363E-013  1.948E-013  4.173E-020  1.244E-014  8.367E-013  4.737E-015
   4.074E+016  3.965E-031  7.621E-014  2.681E-020  1.017E-026  5.047E-013  1.368E-013  3.853E-020  1.029E-014  6.126E-013  3.032E-015
   4.365E+016  3.862E-031  6.486E-014  2.693E-020  9.428E-027  3.470E-013  9.529E-014  3.585E-020  8.604E-015  4.507E-013  1.960E-015
   4.677E+016  3.764E-031  5.576E-014  2.716E-020  8.786E-027  2.397E-013  6.596E-014  3.358E-020  7.273E-015  3.324E-013  1.285E-015
   5.012E+016  3.670E-031  4.844E-014  2.747E-020  8.231E-027  1.665E-013  4.535E-014  3.162E-020  6.212E-015  2.451E-013  8.579E-016
   5.370E+016  3.578E-031  4.247E-014  2.781E-020  7.752E-027  1.163E-013  3.096E-014  2.992E-020  5.357E-015  1.806E-013  5.847E-016
   5.754E+016  3.488E-031  3.757E-014  2.816E-020  7.338E-027  8.189E-014  2.099E-014  2.843E-020  4.660E-015  1.327E-013  4.079E-016
   6.166E+016  3.400E-031  3.347E-014  2.849E-020  6.983E-027  5.810E-014  1.412E-014  2.711E-020  4.084E-015  9.714E-014  2.916E-016
   6.607E+016  3.313E-031  3.001E-014  2.877E-020  6.677E-027  4.156E-014  9.423E-015  2.594E-020  3.601E-015  7.082E-014  2.135E-016
   7.079E+016  3.228E-031  2.701E-014  2.898E-020  6.416E-027  3.000E-014  6.233E-015  2.489E-020  3.189E-015  5.137E-014  1.599E-016
   7.586E+016  3.145E-031  2.439E-014  2.911E-020  6.193E-027  2.184E-014  4.085E-015  2.394E-020  2.832E-015  3.703E-014  1.220E-016
   8.128E+016  3.063E-031  2.204E-014  2.913E-020  6.002E-027  1.604E-014  2.651E-015  2.310E-020  2.518E-015  2.652E-014  9.460E-017
   8.710E+016  2.983E-031  1.990E-014  2.903E-020  5.838E-027  1.187E-014  1.702E-015  2.233E-020  2.237E-015  1.884E-014  7.422E-017
   9.333E+016  2.904E-031  1.793E-014  2.879E-020  5.698E-027  8.847E-015  1.080E-015  2.162E-020  1.983E-015  1.328E-014  5.872E-017
   1.000E+017  2.826E-031  1.609E-014  2.840E-020  5.578E-027  6.628E-015  6.773E-016  2.098E-020  1.751E-015  9.271E-015  4.671E-017
   1.072E+017  2.749E-031  1.436E-014  2.786E-020  5.473E-027  4.984E-015  4.192E-016  2.039E-020  1.538E-015  6.408E-015  3.726E-017
   1.148E+017  2.673E-031  1.273E-014  2.717E-020  5.381E-027  3.755E-015  2.559E-016  1.985E-020  1.342E-015  4.381E-015  2.974E-017
   1.230E+017  2.598E-031  1.120E-014  2.631E-020  5.300E-027  2.830E-015  1.540E-016  1.934E-020  1.161E-015  2.960E-015  2.372E-017
   1.318E+017  2.523E-031  9.752E-015  2.530E-020  5.226E-027  2.129E-015  9.127E-017  1.886E-020  9.949E-016  1.975E-015  1.888E-017
   1.413E+017  2.450E-031  8.403E-015  2.415E-020  5.158E-027  1.596E-015  5.323E-017  1.841E-020  8.438E-016  1.300E-015  1.498E-017
   1.514E+017  2.376E-031  7.155E-015  2.287E-020  5.093E-027  1.191E-015  3.052E-017  1.797E-020  7.071E-016  8.440E-016  1.184E-017
   1.622E+017  2.304E-031  6.013E-015  2.149E-020  5.031E-027  8.823E-016  1.719E-017  1.755E-020  5.850E-016  5.396E-016  9.318E-018
   1.738E+017  2.231E-031  4.981E-015  2.003E-020  4.970E-027  6.484E-016  9.505E-018  1.714E-020  4.771E-016  3.395E-016  7.297E-018
   1.862E+017  2.159E-031  4.064E-015  1.851E-020  4.907E-027  4.720E-016  5.154E-018  1.673E-020  3.833E-016  2.100E-016  5.685E-018
   1.995E+017  2.087E-031  3.261E-015  1.696E-020  4.843E-027  3.398E-016  2.739E-018  1.632E-020  3.029E-016  1.276E-016  4.406E-018
   2.138E+017  2.015E-031  2.572E-015  1.540E-020  4.777E-027  2.416E-016  1.425E-018  1.592E-020  2.352E-016  7.609E-017  3.396E-018
   2.291E+017  1.943E-031  1.990E-015  1.387E-020  4.706E-027  1.694E-016  7.248E-019  1.550E-020  1.794E-016  4.449E-017  2.604E-018
   2.455E+017  1.871E-031  1.510E-015  1.238E-020  4.631E-027  1.170E-016  3.604E-019  1.509E-020  1.342E-016  2.548E-017  1.986E-018
   2.630E+017  1.800E-031  1.123E-015  1.095E-020  4.551E-027  7.946E-017  1.750E-019  1.466E-020  9.835E-017  1.428E-017  1.507E-018
   2.818E+017  1.728E-031  8.174E-016  9.604E-021  4.466E-027  5.302E-017  8.294E-020  1.423E-020  7.062E-017  7.832E-018  1.139E-018
   3.020E+017  1.657E-031  5.823E-016  8.351E-021  4.375E-027  3.471E-017  3.836E-020  1.378E-020  4.968E-017  4.200E-018  8.565E-019
   3.236E+017  1.586E-031  4.063E-016  7.199E-021  4.278E-027  2.228E-017  1.733E-020  1.333E-020  3.425E-017  2.203E-018  6.420E-019
   3.467E+017  1.515E-031  2.779E-016  6.152E-021  4.177E-027  1.402E-017  7.656E-021  1.288E-020  2.318E-017  1.132E-018  4.797E-019
   3.715E+017  1.444E-031  1.869E-016  5.213E-021  4.070E-027  8.658E-018  3.321E-021  1.241E-020  1.546E-017  5.713E-019  3.576E-019
   3.981E+017  1.374E-031  1.244E-016  4.380E-021  3.958E-027  5.257E-018  1.422E-021  1.195E-020  1.021E-017  2.847E-019  2.661E-019
   4.266E+017  1.305E-031  8.255E-017  3.650E-021  3.843E-027  3.155E-018  6.076E-022  1.148E-020  6.746E-018  1.415E-019  1.977E-019
   4.571E+017  1.236E-031  5.536E-017  3.016E-021  3.724E-027  1.886E-018  2.625E-022  1.101E-020  4.512E-018  7.105E-020  1.468E-019
   4.898E+017  1.169E-031  3.811E-017  2.472E-021  3.603E-027  1.137E-018  1.167E-022  1.054E-020  3.100E-018  3.673E-020  1.090E-019
   5.248E+017  1.102E-031  2.735E-017  2.010E-021  3.480E-027  7.017E-019  5.418E-023  1.009E-020  2.219E-018  1.992E-020  8.093E-020
   5.623E+017  1.036E-031  2.068E-017  1.621E-021  3.357E-027  4.502E-019  2.655E-023  9.633E-021  1.667E-018  1.149E-020  6.011E-020
   6.026E+017  9.721E-032  1.648E-017  1.297E-021  3.233E-027  3.036E-019  1.371E-023  9.192E-021  1.314E-018  7.060E-021  4.468E-020
   6.457E+017  9.090E-032  1.374E-017  1.030E-021  3.111E-027  2.155E-019  7.389E-024  8.762E-021  1.079E-018  4.580E-021  3.323E-020
   6.918E+017  8.474E-032  1.184E-017  8.121E-022  2.991E-027  1.599E-019  4.105E-024  8.347E-021  9.131E-019  3.092E-021  2.473E-020
   7.413E+017  7.874E-032  1.042E-017  6.355E-022  2.873E-027  1.227E-019  2.324E-024  7.947E-021  7.878E-019  2.143E-021  1.842E-020
   7.943E+017  7.290E-032  9.302E-018  4.938E-022  2.758E-027  9.639E-020  1.331E-024  7.564E-021  6.880E-019  1.511E-021  1.373E-020
   8.511E+017  6.725E-032  8.367E-018  3.810E-022  2.646E-027  7.681E-020  7.669E-025  7.199E-021  6.052E-019  1.077E-021  1.024E-020
   9.120E+017  6.180E-032  7.563E-018  2.920E-022  2.539E-027  6.180E-020  4.436E-025  6.851E-021  5.349E-019  7.733E-022  7.645E-021
   9.772E+017  5.656E-032  6.859E-018  2.224E-022  2.435E-027  5.005E-020  2.572E-025  6.522E-021  4.743E-019  5.586E-022  5.709E-021
   1.047E+018  5.155E-032  6.236E-018  1.684E-022  2.336E-027  4.074E-020  1.494E-025  6.211E-021  4.216E-019  4.056E-022  4.266E-021
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.335E-022  1.041E-015  6.463E-019  1.879E-013  3.137E-012  5.923E-031  1.049E-040  1.007E-009  5.994E-015  2.237E-017
   1.148E+014  7.373E-022  1.655E-014  2.882E-018  7.486E-013  7.790E-012  1.165E-029  4.608E-039  1.860E-009  4.483E-014  2.282E-016
   1.230E+014  1.500E-021  8.021E-014  7.945E-018  1.690E-012  1.448E-011  6.486E-029  4.240E-038  2.462E-009  1.277E-013  8.411E-016
   1.318E+014  2.856E-021  2.375E-013  1.773E-017  3.033E-012  2.367E-011  2.145E-028  2.053E-037  2.986E-009  2.478E-013  2.061E-015
   1.413E+014  5.175E-021  5.382E-013  3.515E-017  4.817E-012  3.603E-011  5.326E-028  6.976E-037  3.527E-009  4.017E-013  4.069E-015
   1.514E+014  9.044E-021  1.032E-012  6.458E-017  7.093E-012  5.244E-011  1.104E-027  1.898E-036  4.120E-009  5.943E-013  7.046E-015
   1.622E+014  1.537E-020  1.763E-012  1.124E-016  9.932E-012  7.400E-011  2.025E-027  4.450E-036  4.770E-009  8.344E-013  1.118E-014
   1.738E+014  2.556E-020  2.771E-012  1.879E-016  1.343E-011  1.021E-010  3.404E-027  9.418E-036  5.472E-009  1.133E-012  1.670E-014
