  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.762E+015  8.136E-007  7.987E-002  2.797E-007  5.883E-005  2.255E-007  5.349E-011  6.842E-011  3.205E-015  8.105E-010  6.103E-008
   8.318E+015  7.235E-007  6.596E-002  3.193E-007  5.414E-005  1.736E-007  3.629E-011  7.408E-011  3.857E-015  6.905E-010  4.730E-008
   8.913E+015  6.383E-007  5.408E-002  3.595E-007  4.902E-005  1.293E-007  2.391E-011  7.878E-011  4.491E-015  5.636E-010  3.543E-008
   9.550E+015  5.587E-007  4.397E-002  3.984E-007  4.367E-005  9.254E-008  1.520E-011  8.231E-011  5.020E-015  4.376E-010  2.547E-008
   1.023E+016  4.848E-007  3.543E-002  4.342E-007  3.828E-005  6.341E-008  9.273E-012  8.450E-011  5.344E-015  3.209E-010  1.745E-008
   1.096E+016  4.169E-007  2.825E-002  4.642E-007  3.301E-005  4.144E-008  5.393E-012  8.523E-011  5.385E-015  2.212E-010  1.131E-008
   1.175E+016  3.548E-007  2.225E-002  4.861E-007  2.800E-005  2.579E-008  2.977E-012  8.443E-011  5.115E-015  1.429E-010  6.894E-009
   1.259E+016  2.985E-007  1.730E-002  4.973E-007  2.335E-005  1.527E-008  1.558E-012  8.209E-011  4.578E-015  8.665E-011  3.928E-009
   1.349E+016  2.477E-007  1.326E-002  4.957E-007  1.912E-005  8.616E-009  7.753E-013  7.828E-011  3.871E-015  4.953E-011  2.083E-009
   1.445E+016  2.024E-007  9.990E-003  4.805E-007  1.537E-005  4.651E-009  3.701E-013  7.314E-011  3.114E-015  2.692E-011  1.025E-009
   1.549E+016  1.625E-007  7.395E-003  4.518E-007  1.210E-005  2.414E-009  1.717E-013  6.688E-011  2.401E-015  1.407E-011  4.668E-010
   1.660E+016  1.280E-007  5.368E-003  4.111E-007  9.336E-006  1.213E-009  7.850E-014  5.982E-011  1.788E-015  7.175E-012  1.966E-010
   1.778E+016  9.871E-008  3.816E-003  3.613E-007  7.049E-006  5.939E-010  3.590E-014  5.230E-011  1.293E-015  3.615E-012  7.650E-011
   1.905E+016  7.442E-008  2.653E-003  3.061E-007  5.209E-006  2.858E-010  1.663E-014  4.469E-011  9.106E-016  1.821E-012  2.755E-011
   2.042E+016  5.480E-008  1.801E-003  2.496E-007  3.767E-006  1.360E-010  7.879E-015  3.733E-011  6.257E-016  9.264E-013  9.218E-012
   2.188E+016  3.940E-008  1.192E-003  1.957E-007  2.669E-006  6.450E-011  3.851E-015  3.051E-011  4.199E-016  4.787E-013  2.888E-012
   2.344E+016  2.767E-008  7.691E-004  1.472E-007  1.853E-006  3.060E-011  1.950E-015  2.442E-011  2.756E-016  2.520E-013  8.604E-013
   2.512E+016  1.900E-008  4.826E-004  1.063E-007  1.263E-006  1.458E-011  1.024E-015  1.916E-011  1.772E-016  1.353E-013  2.495E-013
   2.692E+016  1.278E-008  2.944E-004  7.362E-008  8.464E-007  6.987E-012  5.552E-016  1.477E-011  1.117E-016  7.415E-014  7.242E-014
   2.884E+016  8.443E-009  1.743E-004  4.894E-008  5.582E-007  3.366E-012  3.091E-016  1.120E-011  6.909E-017  4.147E-014  2.152E-014
   3.090E+016  5.495E-009  1.001E-004  3.124E-008  3.629E-007  1.627E-012  1.753E-016  8.360E-012  4.191E-017  2.370E-014  6.601E-015
   3.311E+016  3.532E-009  5.567E-005  1.918E-008  2.329E-007  7.857E-013  1.006E-016  6.157E-012  2.491E-017  1.387E-014  2.079E-015
   3.548E+016  2.250E-009  2.995E-005  1.133E-008  1.476E-007  3.777E-013  5.805E-017  4.476E-012  1.451E-017  8.331E-015  6.662E-016
   3.802E+016  1.423E-009  1.556E-005  6.442E-009  9.249E-008  1.800E-013  3.353E-017  3.213E-012  8.293E-018  5.141E-015  2.158E-016
   4.074E+016  8.946E-010  7.791E-006  3.529E-009  5.726E-008  8.491E-014  1.933E-017  2.276E-012  4.679E-018  3.257E-015  7.086E-017
   4.365E+016  5.598E-010  3.752E-006  1.862E-009  3.502E-008  3.962E-014  1.108E-017  1.591E-012  2.632E-018  2.112E-015  2.383E-017
   4.677E+016  3.487E-010  1.733E-006  9.453E-010  2.113E-008  1.831E-014  6.307E-018  1.095E-012  1.499E-018  1.394E-015  8.362E-018
   5.012E+016  2.161E-010  7.659E-007  4.618E-010  1.256E-008  8.404E-015  3.557E-018  7.417E-013  8.776E-019  9.309E-016  3.134E-018
   5.370E+016  1.331E-010  3.230E-007  2.170E-010  7.344E-009  3.837E-015  1.984E-018  4.930E-013  5.345E-019  6.244E-016  1.274E-018
   5.754E+016  8.140E-011  1.297E-007  9.837E-011  4.216E-009  1.744E-015  1.094E-018  3.210E-013  3.392E-019  4.184E-016  5.605E-019
   6.166E+016  4.940E-011  4.956E-008  4.328E-011  2.371E-009  7.889E-016  5.954E-019  2.042E-013  2.221E-019  2.789E-016  2.620E-019
   6.607E+016  2.973E-011  1.807E-008  1.875E-011  1.304E-009  3.553E-016  3.204E-019  1.267E-013  1.477E-019  1.844E-016  1.270E-019
   7.079E+016  1.776E-011  6.341E-009  8.226E-012  7.000E-010  1.601E-016  1.711E-019  7.661E-014  9.823E-020  1.208E-016  6.294E-020
   7.586E+016  1.056E-011  2.192E-009  3.807E-012  3.671E-010  7.321E-017  9.148E-020  4.520E-014  6.439E-020  7.842E-017  3.178E-020
   8.128E+016  6.288E-012  7.785E-010  1.934E-012  1.885E-010  3.474E-017  4.970E-020  2.615E-014  4.126E-020  5.078E-017  1.654E-020
   8.710E+016  3.798E-012  3.018E-010  1.095E-012  9.528E-011  1.754E-017  2.796E-020  1.495E-014  2.591E-020  3.321E-017  9.049E-021
   9.333E+016  2.362E-012  1.340E-010  6.758E-013  4.778E-011  9.536E-018  1.655E-020  8.527E-015  1.611E-020  2.221E-017  5.279E-021
   1.000E+017  1.532E-012  6.810E-011  4.407E-013  2.391E-011  5.556E-018  1.037E-020  4.872E-015  1.003E-020  1.525E-017  3.300E-021
   1.072E+017  1.042E-012  3.810E-011  2.964E-013  1.197E-011  3.425E-018  6.879E-021  2.793E-015  6.297E-021  1.070E-017  2.200E-021
   1.148E+017  7.426E-013  2.254E-011  2.031E-013  5.995E-012  2.206E-018  4.792E-021  1.604E-015  3.993E-021  7.644E-018  1.550E-021
   1.230E+017  5.507E-013  1.374E-011  1.411E-013  3.001E-012  1.472E-018  3.476E-021  9.210E-016  2.560E-021  5.533E-018  1.141E-021
   1.318E+017  4.215E-013  8.531E-012  9.925E-014  1.498E-012  1.011E-018  2.600E-021  5.273E-016  1.659E-021  4.053E-018  8.680E-022
   1.413E+017  3.304E-013  5.370E-012  7.057E-014  7.432E-013  7.106E-019  1.990E-021  3.002E-016  1.086E-021  3.000E-018  6.767E-022
   1.514E+017  2.635E-013  3.419E-012  5.070E-014  3.658E-013  5.089E-019  1.549E-021  1.695E-016  7.180E-022  2.242E-018  5.363E-022
   1.622E+017  2.126E-013  2.199E-012  3.677E-014  1.781E-013  3.700E-019  1.219E-021  9.461E-017  4.789E-022  1.690E-018  4.297E-022
   1.738E+017  1.729E-013  1.428E-012  2.691E-014  8.548E-014  2.723E-019  9.663E-022  5.208E-017  3.218E-022  1.284E-018  3.465E-022
   1.862E+017  1.414E-013  9.342E-013  1.984E-014  4.035E-014  2.023E-019  7.697E-022  2.819E-017  2.177E-022  9.814E-019  2.803E-022
   1.995E+017  1.160E-013  6.155E-013  1.473E-014  1.868E-014  1.515E-019  6.146E-022  1.496E-017  1.480E-022  7.538E-019  2.269E-022
   2.138E+017  9.526E-014  4.077E-013  1.100E-014  8.448E-015  1.141E-019  4.912E-022  7.761E-018  1.009E-022  5.809E-019  1.834E-022
   2.291E+017  7.825E-014  2.711E-013  8.238E-015  3.724E-015  8.638E-020  3.925E-022  3.922E-018  6.897E-023  4.485E-019  1.478E-022
   2.455E+017  6.423E-014  1.806E-013  6.187E-015  1.594E-015  6.562E-020  3.131E-022  1.924E-018  4.714E-023  3.463E-019  1.186E-022
   2.630E+017  5.264E-014  1.204E-013  4.650E-015  6.602E-016  4.999E-020  2.492E-022  9.143E-019  3.218E-023  2.670E-019  9.471E-023
   2.818E+017  4.304E-014  8.016E-014  3.492E-015  2.637E-016  3.814E-020  1.978E-022  4.187E-019  2.191E-023  2.053E-019  7.513E-023
   3.020E+017  3.509E-014  5.321E-014  2.615E-015  1.012E-016  2.914E-020  1.563E-022  1.843E-019  1.485E-023  1.572E-019  5.916E-023
   3.236E+017  2.852E-014  3.516E-014  1.951E-015  3.715E-017  2.227E-020  1.231E-022  7.744E-020  1.001E-023  1.196E-019  4.621E-023
   3.467E+017  2.309E-014  2.309E-014  1.447E-015  1.300E-017  1.703E-020  9.638E-023  3.113E-020  6.703E-024  9.044E-020  3.578E-023
   3.715E+017  1.862E-014  1.505E-014  1.066E-015  4.316E-018  1.302E-020  7.508E-023  1.186E-020  4.451E-024  6.780E-020  2.744E-023
   3.981E+017  1.494E-014  9.717E-015  7.780E-016  1.353E-018  9.966E-021  5.814E-023  4.266E-021  2.928E-024  5.035E-020  2.083E-023
   4.266E+017  1.193E-014  6.209E-015  5.623E-016  3.989E-019  7.633E-021  4.472E-023  1.443E-021  1.906E-024  3.699E-020  1.565E-023
   4.571E+017  9.483E-015  3.920E-015  4.018E-016  1.099E-019  5.855E-021  3.417E-023  4.571E-022  1.226E-024  2.686E-020  1.163E-023
   4.898E+017  7.495E-015  2.443E-015  2.834E-016  2.814E-020  4.503E-021  2.591E-023  1.339E-022  7.791E-025  1.926E-020  8.538E-024
   5.248E+017  5.891E-015  1.501E-015  1.971E-016  6.666E-021  3.476E-021  1.950E-023  3.651E-023  4.882E-025  1.362E-020  6.197E-024
   5.623E+017  4.604E-015  9.074E-016  1.350E-016  1.452E-021  2.695E-021  1.455E-023  9.144E-024  3.015E-025  9.489E-021  4.445E-024
   6.026E+017  3.577E-015  5.396E-016  9.097E-017  2.882E-022  2.102E-021  1.077E-023  2.020E-024  1.833E-025  6.507E-021  3.151E-024
   6.457E+017  2.764E-015  3.152E-016  6.022E-017  5.186E-023  1.649E-021  7.903E-024  3.803E-025  1.096E-025  4.389E-021  2.207E-024
   6.918E+017  2.124E-015  1.807E-016  3.912E-017  8.413E-024  1.303E-021  5.748E-024  8.067E-026  6.445E-026  2.909E-021  1.528E-024
   7.413E+017  1.623E-015  1.016E-016  2.492E-017  1.223E-024  1.037E-021  4.145E-024  1.352E-026  3.721E-026  1.894E-021  1.046E-024
   7.943E+017  1.234E-015  5.596E-017  1.555E-017  1.565E-025  8.306E-022  2.962E-024  1.989E-027  2.110E-026  1.210E-021  7.080E-025
   8.511E+017  9.335E-016  3.020E-017  9.506E-018  1.756E-026  6.696E-022  2.099E-024  3.007E-028  1.175E-026  7.591E-022  4.744E-025
   9.120E+017  7.033E-016  1.597E-017  5.693E-018  1.747E-027  5.428E-022  1.475E-024  3.921E-029  6.426E-027  4.678E-022  3.149E-025
   9.772E+017  5.279E-016  8.288E-018  3.344E-018  1.579E-028  4.421E-022  1.029E-024  4.252E-030  3.459E-027  2.836E-022  2.071E-025
   1.047E+018  3.951E-016  4.230E-018  1.930E-018  1.750E-029  3.615E-022  7.121E-025  8.758E-031  1.837E-027  1.697E-022  1.351E-025
   RADIUS      CH2CHCCH    SiC2        SiC2+       NCCN        HC3NH+      C4H4+       C2N2+       C3O+        HC3O+       C4H5+       



   RADIUS      SiC2H       CH2CHCN     CH2CHCN+    SiC2H+      NCCNH+      SiC2H2+     CH2CHCNH+   CH2CHCHCH2  C3H2O+      SiC2H2      
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.563E-006  1.930E-011  6.790E-018  1.695E-004  2.524E-012  1.047E-010  7.011E-016  2.269E-015  3.536E-013  5.588E-009
   1.148E+014  7.258E-006  3.897E-011  1.113E-017  2.938E-004  2.550E-012  2.551E-010  2.707E-015  8.330E-015  6.514E-013  1.710E-008
   1.230E+014  1.208E-005  5.772E-011  1.588E-017  3.793E-004  2.570E-012  3.884E-010  5.890E-015  1.689E-014  8.999E-013  3.269E-008
   1.318E+014  1.648E-005  7.492E-011  2.234E-017  4.369E-004  2.589E-012  4.998E-010  1.049E-014  2.672E-014  1.105E-012  5.343E-008
   1.413E+014  2.038E-005  9.031E-011  3.126E-017  4.744E-004  2.608E-012  5.913E-010  1.669E-014  3.684E-014  1.273E-012  8.058E-008
   1.514E+014  2.394E-005  1.039E-010  4.347E-017  4.974E-004  2.626E-012  6.656E-010  2.462E-014  4.648E-014  1.409E-012  1.149E-007
   1.622E+014  2.744E-005  1.160E-010  5.997E-017  5.097E-004  2.645E-012  7.255E-010  3.437E-014  5.514E-014  1.517E-012  1.566E-007
   1.738E+014  3.133E-005  1.271E-010  8.216E-017  5.141E-004  2.663E-012  7.736E-010  4.600E-014  6.252E-014  1.602E-012  2.055E-007
   1.862E+014  3.636E-005  1.381E-010  1.121E-016  5.128E-004  2.681E-012  8.127E-010  5.969E-014  6.848E-014  1.668E-012  2.618E-007
   1.995E+014  4.367E-005  1.504E-010  1.532E-016  5.071E-004  2.698E-012  8.464E-010  7.577E-014  7.301E-014  1.721E-012  3.260E-007
   2.138E+014  5.495E-005  1.667E-010  2.128E-016  4.984E-004  2.715E-012  8.790E-010  9.504E-014  7.620E-014  1.769E-012  3.997E-007
   2.291E+014  7.267E-005  1.916E-010  3.057E-016  4.873E-004  2.732E-012  9.171E-010  1.192E-013  7.824E-014  1.824E-012  4.862E-007
   2.455E+014  1.003E-004  2.325E-010  4.644E-016  4.746E-004  2.748E-012  9.706E-010  1.520E-013  7.937E-014  1.907E-012  5.906E-007
   2.630E+014  1.424E-004  3.021E-010  7.562E-016  4.606E-004  2.764E-012  1.055E-009  2.006E-013  7.987E-014  2.049E-012  7.206E-007
   2.818E+014  2.050E-004  4.202E-010  1.319E-015  4.459E-004  2.779E-012  1.195E-009  2.787E-013  8.010E-014  2.302E-012  8.866E-007
   3.020E+014  2.956E-004  6.170E-010  2.432E-015  4.306E-004  2.793E-012  1.431E-009  4.121E-013  8.046E-014  2.745E-012  1.102E-006
   3.236E+014  4.229E-004  9.372E-010  4.655E-015  4.151E-004  2.806E-012  1.834E-009  6.473E-013  8.137E-014  3.499E-012  1.383E-006
   3.467E+014  5.974E-004  1.445E-009  9.132E-015  3.994E-004  2.818E-012  2.528E-009  1.069E-012  8.330E-014  4.733E-012  1.748E-006
   3.715E+014  8.303E-004  2.230E-009  1.822E-014  3.838E-004  2.827E-012  3.742E-009  1.833E-012  8.675E-014  6.681E-012  2.218E-006
   3.981E+014  1.134E-003  3.412E-009  3.678E-014  3.683E-004  2.834E-012  5.904E-009  3.222E-012  9.224E-014  9.652E-012  2.817E-006
   4.266E+014  1.520E-003  5.151E-009  7.486E-014  3.531E-004  2.838E-012  9.801E-009  5.758E-012  1.003E-013  1.404E-011  3.567E-006
   4.571E+014  2.002E-003  7.650E-009  1.528E-013  3.383E-004  2.836E-012  1.687E-008  1.039E-011  1.115E-013  2.032E-011  4.491E-006
   4.898E+014  2.589E-003  1.117E-008  3.103E-013  3.240E-004  2.828E-012  2.962E-008  1.878E-011  1.266E-013  2.902E-011  5.609E-006
   5.248E+014  3.292E-003  1.601E-008  6.230E-013  3.104E-004  2.811E-012  5.232E-008  3.370E-011  1.462E-013  4.074E-011  6.936E-006
   5.623E+014  4.117E-003  2.256E-008  1.227E-012  2.979E-004  2.784E-012  9.186E-008  5.950E-011  1.712E-013  5.600E-011  8.485E-006
   6.026E+014  5.069E-003  3.127E-008  2.359E-012  2.869E-004  2.748E-012  1.589E-007  1.024E-010  2.027E-013  7.527E-011  1.026E-005
   6.457E+014  6.149E-003  4.265E-008  4.406E-012  2.783E-004  2.706E-012  2.688E-007  1.702E-010  2.420E-013  9.881E-011  1.225E-005
   6.918E+014  7.354E-003  5.728E-008  7.970E-012  2.732E-004  2.675E-012  4.431E-007  2.720E-010  2.904E-013  1.266E-010  1.445E-005
   7.413E+014  8.676E-003  7.582E-008  1.394E-011  2.730E-004  2.698E-012  7.093E-007  4.161E-010  3.492E-013  1.582E-010  1.683E-005
   7.943E+014  1.010E-002  9.898E-008  2.354E-011  2.795E-004  2.892E-012  1.101E-006  6.086E-010  4.194E-013  1.930E-010  1.935E-005
   8.511E+014  1.162E-002  1.275E-007  3.842E-011  2.948E-004  3.533E-012  1.655E-006  8.526E-010  5.014E-013  2.299E-010  2.198E-005
   9.120E+014  1.320E-002  1.621E-007  6.061E-011  3.207E-004  5.252E-012  2.410E-006  1.147E-009  5.949E-013  2.678E-010  2.466E-005
   9.772E+014  1.483E-002  2.036E-007  9.253E-011  3.593E-004  9.407E-012  3.400E-006  1.488E-009  6.988E-013  3.057E-010  2.734E-005
   1.047E+015  1.646E-002  2.526E-007  1.370E-010  4.122E-004  1.873E-011  4.653E-006  1.869E-009  8.112E-013  3.424E-010  2.998E-005
   1.122E+015  1.807E-002  3.096E-007  1.969E-010  4.802E-004  3.840E-011  6.179E-006  2.279E-009  9.295E-013  3.771E-010  3.251E-005
   1.202E+015  1.963E-002  3.749E-007  2.755E-010  5.638E-004  7.755E-011  7.970E-006  2.706E-009  1.051E-012  4.092E-010  3.489E-005
   1.288E+015  2.108E-002  4.487E-007  3.759E-010  6.624E-004  1.513E-010  9.990E-006  3.133E-009  1.173E-012  4.381E-010  3.707E-005
   1.380E+015  2.240E-002  5.306E-007  5.009E-010  7.741E-004  2.830E-010  1.217E-005  3.543E-009  1.293E-012  4.633E-010  3.900E-005
   1.479E+015  2.354E-002  6.199E-007  6.530E-010  8.958E-004  5.059E-010  1.442E-005  3.914E-009  1.408E-012  4.843E-010  4.063E-005
   1.585E+015  2.448E-002  7.155E-007  8.338E-010  1.023E-003  8.640E-010  1.659E-005  4.225E-009  1.516E-012  5.004E-010  4.193E-005
   1.698E+015  2.517E-002  8.158E-007  1.044E-009  1.150E-003  1.409E-009  1.851E-005  4.454E-009  1.613E-012  5.111E-010  4.285E-005
   1.820E+015  2.560E-002  9.184E-007  1.283E-009  1.270E-003  2.196E-009  2.002E-005  4.583E-009  1.696E-012  5.159E-010  4.337E-005
   1.950E+015  2.575E-002  1.021E-006  1.548E-009  1.374E-003  3.267E-009  2.094E-005  4.601E-009  1.760E-012  5.143E-010  4.348E-005
   2.089E+015  2.561E-002  1.120E-006  1.834E-009  1.455E-003  4.641E-009  2.115E-005  4.504E-009  1.800E-012  5.060E-010  4.317E-005
   2.239E+015  2.517E-002  1.211E-006  2.134E-009  1.505E-003  6.294E-009  2.057E-005  4.297E-009  1.810E-012  4.912E-010  4.245E-005
   2.399E+015  2.444E-002  1.292E-006  2.440E-009  1.522E-003  8.146E-009  1.924E-005  3.996E-009  1.786E-012  4.702E-010  4.134E-005
   2.570E+015  2.345E-002  1.357E-006  2.742E-009  1.502E-003  1.007E-008  1.730E-005  3.629E-009  1.726E-012  4.440E-010  3.986E-005
   2.754E+015  2.220E-002  1.405E-006  3.032E-009  1.448E-003  1.191E-008  1.495E-005  3.224E-009  1.630E-012  4.137E-010  3.806E-005
   2.951E+015  2.075E-002  1.430E-006  3.300E-009  1.365E-003  1.352E-008  1.245E-005  2.812E-009  1.503E-012  3.810E-010  3.599E-005
   3.162E+015  1.913E-002  1.433E-006  3.543E-009  1.261E-003  1.479E-008  1.003E-005  2.419E-009  1.351E-012  3.474E-010  3.370E-005
   3.388E+015  1.739E-002  1.412E-006  3.755E-009  1.145E-003  1.567E-008  7.858E-006  2.059E-009  1.185E-012  3.143E-010  3.127E-005
   3.631E+015  1.558E-002  1.366E-006  3.933E-009  1.024E-003  1.619E-008  6.036E-006  1.741E-009  1.013E-012  2.830E-010  2.874E-005
   3.890E+015  1.374E-002  1.300E-006  4.072E-009  9.066E-004  1.640E-008  4.575E-006  1.466E-009  8.457E-013  2.540E-010  2.620E-005
   4.169E+015  1.194E-002  1.214E-006  4.164E-009  7.956E-004  1.637E-008  3.444E-006  1.229E-009  6.895E-013  2.277E-010  2.369E-005
   4.467E+015  1.020E-002  1.115E-006  4.204E-009  6.940E-004  1.616E-008  2.586E-006  1.026E-009  5.498E-013  2.041E-010  2.126E-005
   4.786E+015  8.567E-003  1.006E-006  4.185E-009  6.030E-004  1.582E-008  1.943E-006  8.523E-010  4.291E-013  1.830E-010  1.896E-005
   5.129E+015  7.071E-003  8.931E-007  4.107E-009  5.227E-004  1.536E-008  1.464E-006  7.033E-010  3.281E-013  1.641E-010  1.681E-005
   5.495E+015  5.732E-003  7.805E-007  3.970E-009  4.527E-004  1.480E-008  1.106E-006  5.759E-010  2.459E-013  1.470E-010  1.483E-005
   5.888E+015  4.559E-003  6.723E-007  3.780E-009  3.921E-004  1.414E-008  8.391E-007  4.673E-010  1.806E-013  1.315E-010  1.302E-005
   6.310E+015  3.555E-003  5.713E-007  3.546E-009  3.399E-004  1.338E-008  6.381E-007  3.752E-010  1.300E-013  1.171E-010  1.138E-005
   6.761E+015  2.715E-003  4.795E-007  3.274E-009  2.951E-004  1.253E-008  4.861E-007  2.975E-010  9.157E-014  1.038E-010  9.917E-006
   7.244E+015  2.030E-003  3.977E-007  2.975E-009  2.566E-004  1.158E-008  3.704E-007  2.324E-010  6.309E-014  9.116E-011  8.606E-006
   7.762E+015  1.482E-003  3.261E-007  2.655E-009  2.233E-004  1.055E-008  2.820E-007  1.782E-010  4.245E-014  7.924E-011  7.438E-006
   8.318E+015  1.057E-003  2.641E-007  2.322E-009  1.943E-004  9.461E-009  2.140E-007  1.336E-010  2.784E-014  6.797E-011  6.399E-006
   8.913E+015  7.335E-004  2.111E-007  1.982E-009  1.687E-004  8.342E-009  1.618E-007  9.733E-011  1.777E-014  5.737E-011  5.475E-006
   9.550E+015  4.949E-004  1.662E-007  1.646E-009  1.457E-004  7.224E-009  1.215E-007  6.860E-011  1.101E-014  4.755E-011  4.654E-006
   1.023E+016  3.237E-004  1.285E-007  1.324E-009  1.250E-004  6.139E-009  9.044E-008  4.652E-011  6.613E-015  3.863E-011  3.925E-006
   1.096E+016  2.047E-004  9.735E-008  1.027E-009  1.061E-004  5.118E-009  6.659E-008  3.023E-011  3.838E-015  3.072E-011  3.279E-006
   1.175E+016  1.247E-004  7.198E-008  7.672E-010  8.886E-005  4.186E-009  4.833E-008  1.878E-011  2.147E-015  2.393E-011  2.708E-006
   1.259E+016  7.301E-005  5.175E-008  5.506E-010  7.323E-005  3.361E-009  3.441E-008  1.115E-011  1.155E-015  1.826E-011  2.206E-006
   1.349E+016  4.090E-005  3.602E-008  3.794E-010  5.924E-005  2.650E-009  2.390E-008  6.339E-012  5.952E-016  1.366E-011  1.770E-006
   1.445E+016  2.186E-005  2.417E-008  2.509E-010  4.696E-005  2.053E-009  1.607E-008  3.458E-012  2.930E-016  1.005E-011  1.396E-006
   1.549E+016  1.111E-005  1.558E-008  1.593E-010  3.641E-005  1.564E-009  1.038E-008  1.815E-012  1.373E-016  7.269E-012  1.080E-006
   1.660E+016  5.364E-006  9.604E-009  9.693E-011  2.757E-005  1.173E-009  6.389E-009  9.185E-013  6.104E-017  5.181E-012  8.180E-007
   1.778E+016  2.459E-006  5.644E-009  5.651E-011  2.036E-005  8.657E-010  3.713E-009  4.485E-013  2.562E-017  3.638E-012  6.061E-007
   1.905E+016  1.072E-006  3.152E-009  3.152E-011  1.463E-005  6.298E-010  2.026E-009  2.113E-013  1.011E-017  2.518E-012  4.387E-007
   2.042E+016  4.481E-007  1.670E-009  1.681E-011  1.022E-005  4.519E-010  1.035E-009  9.603E-014  3.730E-018  1.716E-012  3.100E-007
   2.188E+016  1.817E-007  8.380E-010  8.557E-012  6.931E-006  3.201E-010  4.974E-010  4.209E-014  1.282E-018  1.150E-012  2.137E-007
   2.344E+016  7.308E-008  3.980E-010  4.162E-012  4.556E-006  2.241E-010  2.278E-010  1.778E-014  4.075E-019  7.575E-013  1.438E-007
   2.512E+016  3.017E-008  1.789E-010  1.934E-012  2.901E-006  1.552E-010  1.020E-010  7.249E-015  1.193E-019  4.894E-013  9.441E-008
   2.692E+016  1.326E-008  7.621E-011  8.600E-013  1.788E-006  1.065E-010  4.614E-011  2.852E-015  3.193E-020  3.095E-013  6.055E-008
   2.884E+016  6.350E-009  3.079E-011  3.663E-013  1.066E-006  7.246E-011  2.172E-011  1.083E-015  7.770E-021  1.911E-013  3.797E-008
   3.090E+016  3.293E-009  1.181E-011  1.497E-013  6.150E-007  4.889E-011  1.073E-011  3.975E-016  1.707E-021  1.149E-013  2.329E-008
   3.311E+016  1.800E-009  4.306E-012  5.875E-014  3.429E-007  3.271E-011  5.505E-012  1.409E-016  3.359E-022  6.692E-014  1.399E-008
   3.548E+016  1.007E-009  1.492E-012  2.218E-014  1.847E-007  2.168E-011  2.881E-012  4.820E-017  5.876E-023  3.764E-014  8.236E-009
   3.802E+016  5.647E-010  4.911E-013  8.070E-015  9.600E-008  1.422E-011  1.518E-012  1.592E-017  9.060E-024  2.037E-014  4.749E-009
   4.074E+016  3.138E-010  1.532E-013  2.838E-015  4.807E-008  9.207E-012  7.993E-013  5.084E-018  1.220E-024  1.057E-014  2.681E-009
   4.365E+016  1.716E-010  4.520E-014  9.703E-016  2.315E-008  5.873E-012  4.204E-013  1.577E-018  1.421E-025  5.262E-015  1.480E-009
   4.677E+016  9.199E-011  1.256E-014  3.262E-016  1.070E-008  3.681E-012  2.210E-013  4.794E-019  1.417E-026  2.524E-015  7.982E-010
   5.012E+016  4.816E-011  3.268E-015  1.097E-016  4.745E-009  2.262E-012  1.163E-013  1.453E-019  1.196E-027  1.178E-015  4.194E-010
   5.370E+016  2.456E-011  7.927E-016  3.776E-017  2.016E-009  1.358E-012  6.124E-014  4.489E-020  8.421E-029  5.446E-016  2.143E-010
   5.754E+016  1.216E-011  1.783E-016  1.356E-017  8.222E-010  7.957E-013  3.228E-014  1.441E-020  4.894E-030  2.537E-016  1.061E-010
   6.166E+016  5.827E-012  3.705E-017  5.126E-018  3.243E-010  4.538E-013  1.700E-014  4.851E-021  2.322E-031  1.201E-016  5.078E-011
   6.607E+016  2.696E-012  7.118E-018  2.030E-018  1.256E-010  2.519E-013  8.932E-015  1.707E-021  8.841E-033  5.700E-017  2.342E-011
   7.079E+016  1.201E-012  1.280E-018  8.349E-019  4.929E-011  1.363E-013  4.682E-015  6.242E-022  2.694E-034  2.621E-017  1.038E-011
   7.586E+016  5.157E-013  2.256E-019  3.578E-019  2.051E-011  7.241E-014  2.455E-015  2.394E-022  8.316E-036  1.119E-017  4.424E-012
   8.128E+016  2.139E-013  4.324E-020  1.630E-019  9.502E-012  3.826E-014  1.298E-015  9.894E-023  6.107E-037  4.301E-018  1.814E-012
   8.710E+016  8.634E-014  1.074E-020  8.092E-020  5.008E-012  2.042E-014  6.997E-016  4.555E-023  1.247E-037  1.487E-018  7.210E-013
   9.333E+016  3.428E-014  3.791E-021  4.429E-020  2.948E-012  1.111E-014  3.900E-016  2.364E-023  2.903E-038  4.717E-019  2.799E-013
   1.000E+017  1.354E-014  1.754E-021  2.644E-020  1.866E-012  6.165E-015  2.270E-016  1.362E-023  7.090E-039  1.396E-019  1.069E-013
   1.072E+017  5.383E-015  9.436E-022  1.688E-020  1.231E-012  3.468E-015  1.385E-016  8.475E-024  1.867E-039  3.866E-020  4.032E-014
   1.148E+017  2.180E-015  5.503E-022  1.132E-020  8.320E-013  1.965E-015  8.831E-017  5.571E-024  5.359E-040  9.996E-021  1.504E-014
   1.230E+017  9.141E-016  3.370E-022  7.879E-021  5.714E-013  1.116E-015  5.843E-017  3.809E-024  1.665E-040  2.401E-021  5.550E-015
