  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.079E+015  1.817E-016  2.662E-018  2.258E-024  2.171E-013  5.991E-017  3.802E-020  1.528E-011  2.839E-013  1.480E-018  7.492E-016
   7.943E+015  2.135E-016  3.790E-018  5.817E-024  1.051E-012  6.591E-017  5.215E-020  5.634E-011  8.786E-013  3.488E-018  3.466E-015
   8.913E+015  2.691E-016  5.256E-018  1.251E-023  4.697E-012  1.185E-016  7.974E-020  1.958E-010  2.672E-012  8.236E-018  1.778E-014
   1.000E+016  4.439E-016  6.919E-018  2.259E-023  1.919E-011  3.850E-016  1.601E-019  6.453E-010  7.684E-012  1.974E-017  9.121E-014
   1.122E+016  1.228E-015  8.340E-018  3.522E-023  7.166E-011  1.487E-015  4.494E-019  2.011E-009  2.051E-011  4.977E-017  4.346E-013
   1.259E+016  4.838E-015  8.746E-018  4.796E-023  2.445E-010  5.398E-015  1.502E-018  5.831E-009  5.037E-011  1.390E-016  1.848E-012
   1.413E+016  2.023E-014  7.419E-018  5.445E-023  7.546E-010  1.710E-014  5.049E-018  1.528E-008  1.132E-010  4.493E-016  6.764E-012
   1.585E+016  7.944E-014  4.718E-018  4.590E-023  2.053E-009  4.507E-014  1.545E-017  3.467E-008  2.316E-010  1.687E-015  2.022E-011
   1.778E+016  2.800E-013  2.243E-018  2.679E-023  4.652E-009  9.613E-014  4.002E-017  6.479E-008  4.283E-010  7.031E-015  4.668E-011
   1.995E+016  8.626E-013  8.872E-019  1.258E-023  8.073E-009  1.679E-013  8.464E-017  9.431E-008  7.062E-010  2.964E-014  8.367E-011
   2.239E+016  2.287E-012  3.141E-019  5.237E-024  1.001E-008  2.430E-013  1.483E-016  1.008E-007  1.020E-009  1.130E-013  1.241E-010
   2.512E+016  5.151E-012  9.830E-020  1.826E-024  8.440E-009  2.900E-013  2.224E-016  7.537E-008  1.271E-009  3.566E-013  1.616E-010
   2.818E+016  9.719E-012  2.653E-020  5.418E-025  4.791E-009  2.846E-013  2.927E-016  3.931E-008  1.361E-009  8.924E-013  1.908E-010
   3.162E+016  1.512E-011  5.885E-021  1.441E-025  2.101E-009  2.259E-013  3.426E-016  1.647E-008  1.254E-009  1.809E-012  2.042E-010
   3.548E+016  1.897E-011  9.782E-022  3.445E-026  1.035E-009  1.380E-013  3.559E-016  7.940E-009  9.768E-010  3.205E-012  1.911E-010
   3.981E+016  1.871E-011  1.083E-022  7.197E-027  6.832E-010  6.021E-014  3.245E-016  5.131E-009  6.073E-010  5.320E-012  1.471E-010
   4.467E+016  1.415E-011  7.218E-024  1.326E-027  5.259E-010  1.703E-014  2.557E-016  3.877E-009  2.784E-010  8.201E-012  8.747E-011
   5.012E+016  8.058E-012  2.924E-025  2.263E-028  4.513E-010  2.754E-015  1.706E-016  3.280E-009  8.935E-011  1.098E-011  3.846E-011
   5.623E+016  3.423E-012  1.007E-026  3.777E-029  4.006E-010  2.242E-016  9.301E-017  2.875E-009  2.016E-011  1.191E-011  1.244E-011
   6.310E+016  1.066E-012  5.553E-028  6.562E-030  3.368E-010  1.034E-017  3.965E-017  2.385E-009  3.351E-012  9.976E-012  2.987E-012
   7.079E+016  2.391E-013  5.843E-029  1.220E-030  2.715E-010  1.403E-018  1.266E-017  1.896E-009  5.029E-013  6.407E-012  5.336E-013
   7.943E+016  4.140E-014  8.111E-030  2.322E-031  2.275E-010  7.487E-019  2.959E-018  1.566E-009  1.453E-013  3.357E-012  7.443E-014
   8.913E+016  9.078E-015  1.125E-030  4.429E-032  2.062E-010  5.546E-019  5.169E-019  1.398E-009  9.681E-014  1.701E-012  1.153E-014
   1.000E+017  4.839E-015  1.640E-031  9.482E-033  1.951E-010  4.822E-019  8.145E-020  1.303E-009  7.758E-014  1.069E-012  4.591E-015
   1.122E+017  3.890E-015  3.187E-032  2.814E-033  1.825E-010  4.543E-019  2.080E-020  1.196E-009  6.266E-014  8.777E-013  3.707E-015
   1.259E+017  3.352E-015  8.915E-033  1.193E-033  1.618E-010  4.443E-019  1.075E-020  1.036E-009  5.021E-014  7.875E-013  3.476E-015
   1.413E+017  2.951E-015  3.006E-033  6.246E-034  1.332E-010  4.429E-019  7.157E-021  8.279E-010  3.992E-014  6.740E-013  3.374E-015
   1.585E+017  2.629E-015  1.027E-033  3.680E-034  1.014E-010  4.447E-019  5.069E-021  6.075E-010  3.152E-014  5.259E-013  3.319E-015
   1.778E+017  2.352E-015  3.312E-034  2.327E-034  7.208E-011  4.452E-019  3.670E-021  4.140E-010  2.476E-014  3.721E-013  3.260E-015
   1.995E+017  2.099E-015  9.871E-035  1.516E-034  4.859E-011  4.402E-019  2.675E-021  2.668E-010  1.936E-014  2.407E-013  3.154E-015
   2.239E+017  1.775E-015  3.577E-035  9.986E-035  3.155E-011  4.403E-019  1.849E-021  1.646E-010  1.533E-014  1.456E-013  3.102E-015
   2.512E+017  1.452E-015  1.302E-035  6.377E-035  1.980E-011  4.311E-019  1.175E-021  9.834E-011  1.211E-014  8.251E-014  2.979E-015
   2.818E+017  1.179E-015  4.678E-036  3.915E-035  1.197E-011  4.130E-019  7.373E-022  5.685E-011  9.559E-015  4.381E-014  2.785E-015
   3.162E+017  9.487E-016  1.664E-036  2.316E-035  6.892E-012  3.867E-019  4.597E-022  3.150E-011  7.515E-015  2.174E-014  2.542E-015
   3.548E+017  7.224E-016  6.514E-037  1.490E-035  3.572E-012  3.442E-019  2.743E-022  1.574E-011  5.427E-015  1.015E-014  2.317E-015
   3.981E+017  5.048E-016  3.587E-037  1.361E-035  1.669E-012  2.964E-019  1.539E-022  6.886E-012  3.429E-015  4.760E-015  2.283E-015
   4.467E+017  3.464E-016  2.138E-037  1.337E-035  7.915E-013  2.535E-019  8.561E-023  3.027E-012  2.137E-015  2.279E-015  2.290E-015
   5.012E+017  2.341E-016  1.284E-037  1.314E-035  3.832E-013  2.146E-019  4.700E-023  1.361E-012  1.330E-015  1.111E-015  2.281E-015
   5.623E+017  1.561E-016  7.745E-038  1.287E-035  1.876E-013  1.802E-019  2.549E-023  6.221E-013  8.277E-016  5.527E-016  2.260E-015
   6.310E+017  1.029E-016  4.686E-038  1.254E-035  9.178E-014  1.509E-019  1.368E-023  2.873E-013  5.150E-016  2.826E-016  2.231E-015
   7.079E+017  6.719E-017  2.842E-038  1.216E-035  4.438E-014  1.268E-019  7.292E-024  1.333E-013  3.205E-016  1.504E-016  2.200E-015
   7.943E+017  4.355E-017  1.726E-038  1.171E-035  2.098E-014  1.075E-019  3.872E-024  6.184E-014  1.996E-016  8.482E-017  2.170E-015
   8.913E+017  2.808E-017  1.049E-038  1.118E-035  9.592E-015  9.259E-020  2.059E-024  2.870E-014  1.244E-016  5.155E-017  2.142E-015
   1.000E+018  1.805E-017  6.378E-039  1.057E-035  4.212E-015  8.130E-020  1.103E-024  1.341E-014  7.757E-017  3.401E-017  2.116E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  6.066E-025  2.124E-023  1.104E-017  5.293E-024  5.014E-015  3.202E-025  1.413E-027  4.303E-017  1.408E-014  5.898E-015
   1.259E+014  1.292E-024  2.691E-023  2.286E-017  1.169E-023  7.324E-015  1.803E-023  8.928E-027  5.411E-017  3.130E-014  2.095E-014
   1.413E+014  2.010E-024  3.430E-023  3.441E-017  1.911E-023  1.019E-014  2.742E-022  4.003E-026  6.804E-017  5.112E-014  4.683E-014
   1.585E+014  2.767E-024  4.402E-023  4.477E-017  2.771E-023  1.366E-014  2.072E-021  1.484E-025  8.556E-017  7.397E-014  8.509E-014
   1.778E+014  3.599E-024  5.690E-023  5.319E-017  3.784E-023  1.788E-014  1.063E-020  4.759E-025  1.076E-016  1.003E-013  1.375E-013
   1.995E+014  4.563E-024  7.401E-023  5.913E-017  4.999E-023  2.307E-014  4.300E-020  1.354E-024  1.352E-016  1.307E-013  2.064E-013
   2.239E+014  5.723E-024  9.669E-023  6.248E-017  6.480E-023  2.949E-014  1.479E-019  3.486E-024  1.700E-016  1.658E-013  2.950E-013
   2.512E+014  7.153E-024  1.266E-022  6.356E-017  8.309E-023  3.750E-014  4.494E-019  8.265E-024  2.135E-016  2.063E-013  4.079E-013
   2.818E+014  8.934E-024  1.661E-022  6.303E-017  1.058E-022  4.754E-014  1.228E-018  1.830E-023  2.681E-016  2.531E-013  5.510E-013
   3.162E+014  1.116E-023  2.179E-022  6.175E-017  1.342E-022  6.016E-014  3.031E-018  3.813E-023  3.366E-016  3.070E-013  7.318E-013
   3.548E+014  1.395E-023  2.862E-022  6.057E-017  1.696E-022  7.604E-014  6.754E-018  7.503E-023  4.223E-016  3.692E-013  9.604E-013
   3.981E+014  1.744E-023  3.762E-022  6.024E-017  2.140E-022  9.606E-014  1.363E-017  1.396E-022  5.297E-016  4.411E-013  1.250E-012
   4.467E+014  2.179E-023  4.952E-022  6.145E-017  2.695E-022  1.213E-013  2.512E-017  2.461E-022  6.640E-016  5.241E-013  1.617E-012
   5.012E+014  2.722E-023  6.530E-022  6.474E-017  3.390E-022  1.530E-013  4.275E-017  4.121E-022  8.319E-016  6.200E-013  2.083E-012
   5.623E+014  3.397E-023  8.628E-022  7.067E-017  4.257E-022  1.931E-013  6.806E-017  6.592E-022  1.042E-015  7.309E-013  2.678E-012
   6.310E+014  4.236E-023  1.143E-021  7.977E-017  5.338E-022  2.434E-013  1.026E-016  1.013E-021  1.303E-015  8.595E-013  3.439E-012
   7.079E+014  5.276E-023  1.517E-021  9.267E-017  6.686E-022  3.068E-013  1.482E-016  1.506E-021  1.629E-015  1.009E-012  4.417E-012
   7.943E+014  6.565E-023  2.019E-021  1.101E-016  8.363E-022  3.863E-013  2.064E-016  2.180E-021  2.034E-015  1.182E-012  5.681E-012
   8.913E+014  8.159E-023  2.696E-021  1.330E-016  1.045E-021  4.861E-013  2.794E-016  3.087E-021  2.538E-015  1.384E-012  7.321E-012
   1.000E+015  1.013E-022  3.615E-021  1.626E-016  1.303E-021  6.112E-013  3.693E-016  4.301E-021  3.162E-015  1.620E-012  9.461E-012
   1.122E+015  1.256E-022  4.871E-021  2.002E-016  1.624E-021  7.678E-013  4.784E-016  5.921E-021  3.935E-015  1.897E-012  1.227E-011
   1.259E+015  1.554E-022  6.607E-021  2.477E-016  2.020E-021  9.636E-013  6.091E-016  8.077E-021  4.888E-015  2.221E-012  1.599E-011
   1.413E+015  1.922E-022  9.031E-021  3.074E-016  2.509E-021  1.208E-012  7.637E-016  1.095E-020  6.062E-015  2.602E-012  2.093E-011
   1.585E+015  2.373E-022  1.244E-020  3.820E-016  3.113E-021  1.513E-012  9.448E-016  1.477E-020  7.503E-015  3.052E-012  2.754E-011
   1.778E+015  2.925E-022  1.726E-020  4.749E-016  3.855E-021  1.895E-012  1.155E-015  1.986E-020  9.266E-015  3.584E-012  3.643E-011
   1.995E+015  3.601E-022  2.405E-020  5.904E-016  4.767E-021  2.385E-012  1.396E-015  2.665E-020  1.142E-014  4.225E-012  4.847E-011
   2.239E+015  4.424E-022  3.366E-020  7.336E-016  5.885E-021  3.063E-012  1.671E-015  3.567E-020  1.404E-014  5.047E-012  6.497E-011
   2.512E+015  5.426E-022  4.737E-020  9.107E-016  7.251E-021  4.174E-012  1.983E-015  4.770E-020  1.726E-014  6.276E-012  8.817E-011
   2.818E+015  6.640E-022  6.741E-020  1.129E-015  8.916E-021  6.478E-012  2.333E-015  6.374E-020  2.142E-014  8.634E-012  1.233E-010
   3.162E+015  8.103E-022  9.836E-020  1.398E-015  1.094E-020  1.213E-011  2.730E-015  8.523E-020  2.767E-014  1.422E-011  1.852E-010
   3.548E+015  9.850E-022  1.523E-019  1.726E-015  1.337E-020  2.672E-011  3.190E-015  1.144E-019  4.010E-014  2.857E-011  3.174E-010
   3.981E+015  1.189E-021  2.658E-019  2.122E-015  1.626E-020  6.343E-011  3.753E-015  1.552E-019  7.251E-014  6.504E-011  6.429E-010
   4.467E+015  1.417E-021  5.557E-019  2.592E-015  1.960E-020  1.511E-010  4.520E-015  2.166E-019  1.695E-013  1.532E-010  1.477E-009
   5.012E+015  1.647E-021  1.403E-018  3.125E-015  2.323E-020  3.489E-010  5.714E-015  3.231E-019  4.734E-013  3.534E-010  3.552E-009
   5.623E+015  1.834E-021  4.214E-018  3.697E-015  2.673E-020  7.736E-010  7.788E-015  5.527E-019  1.433E-012  7.818E-010  8.404E-009
   6.310E+015  1.933E-021  1.570E-017  4.301E-015  2.952E-020  1.654E-009  1.159E-014  1.176E-018  4.379E-012  1.651E-009  1.895E-008
   7.079E+015  2.029E-021  7.556E-017  5.150E-015  3.198E-020  3.450E-009  1.866E-014  3.130E-018  1.280E-011  3.336E-009  4.014E-008
   7.943E+015  2.617E-021  4.257E-016  7.203E-015  3.915E-020  7.107E-009  3.196E-014  9.495E-018  3.468E-011  6.507E-009  7.944E-008
   8.913E+015  5.165E-021  2.399E-015  1.319E-014  6.997E-020  1.460E-008  5.910E-014  2.949E-017  8.595E-011  1.238E-008  1.462E-007
   1.000E+016  1.362E-020  1.227E-014  2.941E-014  1.817E-019  3.001E-008  1.253E-013  8.787E-017  1.934E-010  2.327E-008  2.488E-007
   1.122E+016  3.790E-020  5.427E-014  6.883E-014  5.321E-019  6.107E-008  3.184E-013  2.428E-016  3.891E-010  4.374E-008  3.874E-007
   1.259E+016  9.802E-020  2.018E-013  1.538E-013  1.491E-018  1.202E-007  9.021E-013  6.080E-016  6.793E-010  8.280E-008  5.434E-007
   1.413E+016  2.147E-019  6.109E-013  3.083E-013  3.634E-018  2.212E-007  2.481E-012  1.338E-015  9.775E-010  1.574E-007  6.699E-007
   1.585E+016  3.581E-019  1.443E-012  5.162E-013  6.964E-018  3.637E-007  5.918E-012  2.462E-015  1.084E-009  2.956E-007  7.011E-007
   1.778E+016  4.193E-019  2.524E-012  6.697E-013  9.671E-018  5.082E-007  1.126E-011  3.599E-015  8.793E-010  5.330E-007  5.949E-007
   1.995E+016  3.492E-019  3.146E-012  6.489E-013  9.932E-018  5.698E-007  1.596E-011  4.217E-015  5.147E-010  8.871E-007  3.874E-007
   2.239E+016  2.177E-019  2.856E-012  4.624E-013  8.130E-018  4.847E-007  1.629E-011  4.158E-015  2.180E-010  1.308E-006  1.830E-007
   2.512E+016  1.053E-019  2.346E-012  2.426E-013  5.597E-018  3.002E-007  1.199E-011  3.535E-015  7.341E-011  1.655E-006  6.007E-008
   2.818E+016  4.069E-020  2.747E-012  9.916E-014  3.369E-018  1.369E-007  6.976E-012  2.588E-015  2.912E-011  1.770E-006  1.404E-008
   3.162E+016  1.236E-020  4.428E-012  3.364E-014  1.763E-018  5.419E-008  3.873E-012  1.595E-015  1.925E-011  1.609E-006  3.014E-009
   3.548E+016  2.713E-021  7.306E-012  9.597E-015  7.442E-019  2.566E-008  2.414E-012  7.916E-016  1.665E-011  1.264E-006  9.943E-010
   3.981E+016  3.831E-022  1.169E-011  2.285E-015  2.268E-019  1.513E-008  1.743E-012  3.006E-016  1.567E-011  8.747E-007  5.281E-010
   4.467E+016  3.209E-023  1.755E-011  5.174E-016  4.461E-020  9.638E-009  1.379E-012  8.492E-017  1.491E-011  5.405E-007  3.429E-010
   5.012E+016  1.766E-024  2.285E-011  1.686E-016  5.057E-021  6.612E-009  1.130E-012  1.855E-017  1.309E-011  2.987E-007  2.269E-010
   5.623E+016  1.381E-025  2.389E-011  8.452E-017  2.998E-022  4.554E-009  9.438E-013  3.631E-018  9.683E-012  1.467E-007  1.321E-010
   6.310E+016  2.810E-026  1.906E-011  4.543E-017  1.110E-023  2.726E-009  8.074E-013  8.329E-019  5.665E-012  6.363E-008  6.110E-011
   7.079E+016  8.218E-027  1.149E-011  2.276E-017  1.283E-024  1.341E-009  7.106E-013  3.120E-019  2.582E-012  2.465E-008  2.166E-011
   7.943E+016  2.707E-027  5.486E-012  1.070E-017  5.245E-025  5.797E-010  6.462E-013  1.922E-019  9.537E-013  9.047E-009  6.008E-012
   8.913E+016  9.873E-028  2.345E-012  5.070E-018  3.155E-025  2.595E-010  6.084E-013  1.402E-019  3.160E-013  3.612E-009  1.402E-012
   1.000E+017  4.010E-028  1.120E-012  2.646E-018  2.342E-025  1.388E-010  5.852E-013  1.027E-019  1.137E-013  1.765E-009  3.248E-013
   1.122E+017  1.816E-028  7.018E-013  1.550E-018  1.928E-025  8.637E-011  5.578E-013  7.247E-020  5.316E-014  9.857E-010  9.857E-014
   1.259E+017  9.179E-029  5.164E-013  9.638E-019  1.668E-025  5.569E-011  5.085E-013  4.895E-020  3.026E-014  5.453E-010  4.335E-014
   1.413E+017  5.157E-029  3.771E-013  6.020E-019  1.486E-025  3.449E-011  4.312E-013  3.194E-020  1.766E-014  2.781E-010  2.309E-014
   1.585E+017  3.161E-029  2.543E-013  3.669E-019  1.343E-025  1.996E-011  3.345E-013  2.065E-020  9.664E-015  1.302E-010  1.273E-014
   1.778E+017  2.049E-029  1.556E-013  2.144E-019  1.211E-025  1.079E-011  2.361E-013  1.366E-020  4.822E-015  5.800E-011  6.769E-015
   1.995E+017  1.361E-029  8.666E-014  1.200E-019  1.072E-025  5.506E-012  1.525E-013  9.535E-021  2.187E-015  2.579E-011  3.384E-015
   2.239E+017  7.852E-030  4.583E-014  8.932E-020  9.097E-026  2.731E-012  9.446E-014  7.387E-021  9.823E-016  1.170E-011  1.648E-015
   2.512E+017  4.237E-030  2.243E-014  6.398E-020  7.461E-026  1.311E-012  5.429E-014  6.095E-021  4.040E-016  5.371E-012  7.561E-016
   2.818E+017  2.170E-030  1.016E-014  4.392E-020  5.920E-026  6.089E-013  2.904E-014  5.315E-021  1.522E-016  2.436E-012  3.288E-016
   3.162E+017  1.072E-030  4.258E-015  2.902E-020  4.550E-026  2.712E-013  1.439E-014  4.806E-021  5.264E-017  1.068E-012  1.364E-016
   3.548E+017  6.319E-031  1.749E-015  2.097E-020  3.465E-026  1.086E-013  6.389E-015  4.378E-021  1.868E-017  4.446E-013  5.348E-017
   3.981E+017  6.111E-031  8.101E-016  2.037E-020  2.874E-026  3.844E-014  2.728E-015  4.158E-021  8.458E-018  1.814E-013  2.248E-017
   4.467E+017  6.307E-031  3.922E-016  2.076E-020  2.425E-026  1.369E-014  1.176E-015  4.037E-021  4.098E-018  7.603E-014  1.123E-017
   5.012E+017  6.392E-031  1.946E-016  2.105E-020  2.031E-026  4.979E-015  5.039E-016  3.943E-021  2.040E-018  3.249E-014  6.524E-018
   5.623E+017  6.390E-031  9.949E-017  2.121E-020  1.691E-026  1.845E-015  2.132E-016  3.865E-021  1.050E-018  1.401E-014  4.230E-018
   6.310E+017  6.324E-031  5.314E-017  2.125E-020  1.407E-026  6.967E-016  8.840E-017  3.797E-021  5.679E-019  6.045E-015  2.929E-018
   7.079E+017  6.213E-031  3.027E-017  2.117E-020  1.175E-026  2.693E-016  3.578E-017  3.737E-021  3.296E-019  2.583E-015  2.094E-018
   7.943E+017  6.069E-031  1.883E-017  2.097E-020  9.925E-027  1.075E-016  1.414E-017  3.682E-021  2.099E-019  1.084E-015  1.515E-018
   8.913E+017  5.901E-031  1.299E-017  2.065E-020  8.517E-027  4.499E-017  5.499E-018  3.631E-021  1.482E-019  4.438E-016  1.097E-018
   1.000E+018  5.715E-031  9.889E-018  2.018E-020  7.458E-027  2.003E-017  2.142E-018  3.582E-021  1.149E-019  1.762E-016  7.898E-019
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.927E-024  1.716E-019  7.413E-022  4.532E-017  8.482E-015  2.957E-035  2.624E-044  1.611E-013  2.483E-018  2.204E-019
   1.259E+014  2.504E-024  1.466E-018  9.642E-022  1.014E-016  2.272E-014  2.568E-034  7.037E-043  1.939E-013  1.690E-017  1.817E-018
   1.413E+014  3.253E-024  5.022E-018  1.254E-021  1.668E-016  4.664E-014  6.804E-034  4.275E-042  2.335E-013  4.666E-017  6.150E-018
   1.585E+014  4.227E-024  1.183E-017  1.631E-021  2.432E-016  8.619E-014  1.111E-033  1.390E-041  2.810E-013  8.977E-017  1.441E-017
   1.778E+014  5.491E-024  2.271E-017  2.122E-021  3.327E-016  1.506E-013  1.414E-033  3.187E-041  3.381E-013  1.444E-016  2.770E-017
   1.995E+014  7.133E-024  3.843E-017  2.762E-021  4.379E-016  2.544E-013  1.578E-033  5.871E-041  4.065E-013  2.108E-016  4.722E-017
   2.239E+014  9.265E-024  5.982E-017  3.594E-021  5.621E-016  4.209E-013  1.649E-033  9.350E-041  4.881E-013  2.915E-016  7.443E-017
   2.512E+014  1.203E-023  8.788E-017  4.677E-021  7.092E-016  6.877E-013  1.674E-033  1.348E-040  5.852E-013  3.913E-016  1.112E-016
   2.818E+014  1.563E-023  1.238E-016  6.090E-021  8.842E-016  1.116E-012  1.681E-033  1.815E-040  7.007E-013  5.173E-016  1.599E-016
   3.162E+014  2.031E-023  1.693E-016  7.932E-021  1.093E-015  1.805E-012  1.683E-033  2.328E-040  8.377E-013  6.810E-016  2.236E-016
   3.548E+014  2.639E-023  2.262E-016  1.034E-020  1.343E-015  2.916E-012  1.683E-033  2.882E-040  1.000E-012  9.006E-016  3.063E-016
   3.981E+014  3.430E-023  2.973E-016  1.348E-020  1.645E-015  4.711E-012  1.683E-033  3.479E-040  1.192E-012  1.205E-015  4.129E-016
   4.467E+014  4.461E-023  3.861E-016  1.761E-020  2.008E-015  7.610E-012  1.683E-033  4.120E-040  1.419E-012  1.643E-015  5.500E-016
   5.012E+014  5.810E-023  4.977E-016  2.304E-020  2.447E-015  1.228E-011  1.683E-033  4.810E-040  1.687E-012  2.294E-015  7.257E-016
   5.623E+014  7.580E-023  6.392E-016  3.023E-020  2.979E-015  1.976E-011  1.683E-033  5.555E-040  2.002E-012  3.289E-015  9.508E-016
   6.310E+014  9.919E-023  8.211E-016  3.982E-020  3.623E-015  3.156E-011  1.683E-033  6.363E-040  2.372E-012  4.841E-015  1.239E-015
   7.079E+014  1.304E-022  1.059E-015  5.276E-020  4.404E-015  4.982E-011  1.683E-033  7.241E-040  2.804E-012  7.292E-015  1.607E-015
   7.943E+014  1.723E-022  1.377E-015  7.042E-020  5.350E-015  7.728E-011  1.683E-033  8.200E-040  3.309E-012  1.117E-014  2.077E-015
   8.913E+014  2.296E-022  1.808E-015  9.489E-020  6.494E-015  1.171E-010  1.683E-033  9.250E-040  3.896E-012  1.725E-014  2.678E-015
   1.000E+015  3.088E-022  2.405E-015  1.292E-019  7.875E-015  1.726E-010  1.683E-033  1.040E-039  4.577E-012  2.663E-014  3.445E-015
   1.122E+015  4.195E-022  3.239E-015  1.780E-019  9.539E-015  2.466E-010  1.683E-033  1.167E-039  5.363E-012  4.075E-014  4.424E-015
   1.259E+015  5.754E-022  4.407E-015  2.476E-019  1.154E-014  3.414E-010  1.683E-033  1.307E-039  6.267E-012  6.139E-014  5.674E-015
   1.413E+015  7.965E-022  6.043E-015  3.477E-019  1.394E-014  4.585E-010  1.683E-033  1.461E-039  7.302E-012  9.064E-014  7.270E-015
   1.585E+015  1.111E-021  8.312E-015  4.916E-019  1.680E-014  5.992E-010  1.683E-033  1.632E-039  8.483E-012  1.308E-013  9.305E-015
   1.778E+015  1.560E-021  1.143E-014  6.988E-019  2.022E-014  7.645E-010  1.683E-033  1.820E-039  9.822E-012  1.845E-013  1.190E-014
   1.995E+015  2.201E-021  1.565E-014  9.977E-019  2.432E-014  9.559E-010  1.683E-033  2.029E-039  1.133E-011  2.544E-013  1.521E-014
   2.239E+015  3.119E-021  2.128E-014  1.430E-018  2.935E-014  1.175E-009  1.683E-033  2.260E-039  1.303E-011  3.435E-013  1.943E-014
   2.512E+015  4.437E-021  2.874E-014  2.062E-018  3.604E-014  1.426E-009  1.683E-033  2.516E-039  1.493E-011  4.548E-013  2.480E-014
   2.818E+015  6.344E-021  3.856E-014  3.017E-018  4.649E-014  1.714E-009  1.683E-033  2.800E-039  1.708E-011  5.920E-013  3.164E-014
   3.162E+015  9.167E-021  5.172E-014  4.572E-018  6.665E-014  2.059E-009  1.683E-033  3.113E-039  1.962E-011  7.596E-013  4.038E-014
   3.548E+015  1.357E-020  7.017E-014  7.479E-018  1.118E-013  2.516E-009  1.683E-033  3.457E-039  2.303E-011  9.648E-013  5.165E-014
   3.981E+015  2.122E-020  9.851E-014  1.391E-017  2.175E-013  3.227E-009  1.683E-033  3.831E-039  2.877E-011  1.223E-012  6.661E-014
   4.467E+015  3.662E-020  1.479E-013  3.016E-017  4.604E-013  4.547E-009  1.683E-033  4.225E-039  4.071E-011  1.572E-012  8.808E-014
   5.012E+015  7.232E-020  2.463E-013  7.433E-017  9.920E-013  7.276E-009  1.682E-033  4.611E-039  6.762E-011  2.114E-012  1.240E-013
   5.623E+015  1.621E-019  4.653E-013  1.984E-016  2.091E-012  1.306E-008  1.682E-033  4.932E-039  1.256E-010  3.140E-012  1.987E-013
   6.310E+015  3.924E-019  9.949E-013  5.576E-016  4.239E-012  2.502E-008  1.682E-033  5.090E-039  2.364E-010  5.480E-012  3.858E-013
   7.079E+015  9.725E-019  2.331E-012  1.639E-015  8.240E-012  4.855E-008  1.681E-033  4.990E-039  4.153E-010  1.149E-011  8.915E-013
   7.943E+015  2.381E-018  5.685E-012  5.031E-015  1.542E-011  9.217E-008  1.680E-033  4.616E-039  6.563E-010  2.720E-011  2.206E-012
   8.913E+015  5.650E-018  1.374E-011  1.588E-014  2.811E-011  1.677E-007  1.678E-033  4.117E-039  9.296E-010  6.581E-011  5.255E-012
   1.000E+016  1.291E-017  3.178E-011  5.004E-014  5.067E-011  2.882E-007  1.675E-033  3.778E-039  1.184E-009  1.504E-010  1.137E-011
   1.122E+016  2.838E-017  6.903E-011  1.524E-013  9.172E-011  4.626E-007  1.671E-033  4.020E-039  1.343E-009  3.096E-010  2.181E-011
   1.259E+016  6.065E-017  1.397E-010  4.335E-013  1.665E-010  6.828E-007  1.664E-033  5.599E-039  1.307E-009  5.543E-010  3.658E-011
   1.413E+016  1.287E-016  2.652E-010  1.111E-012  2.940E-010  9.066E-007  1.654E-033  1.014E-038  1.020E-009  8.275E-010  5.251E-011
   1.585E+016  2.792E-016  4.834E-010  2.464E-012  4.759E-010  1.049E-006  1.640E-033  2.104E-038  5.847E-010  9.742E-010  6.190E-011
   1.778E+016  6.287E-016  8.679E-010  4.572E-012  6.702E-010  1.011E-006  1.620E-033  4.458E-038  2.395E-010  8.511E-010  5.637E-011
   1.995E+016  1.420E-015  1.522E-009  7.211E-012  8.070E-010  7.667E-007  1.594E-033  9.218E-038  8.029E-011  5.230E-010  3.869E-011
   2.239E+016  2.986E-015  2.480E-009  1.040E-011  8.339E-010  4.296E-007  1.559E-033  1.811E-037  2.736E-011  2.140E-010  2.215E-011
   2.512E+016  5.467E-015  3.527E-009  1.391E-011  7.412E-010  1.700E-007  1.512E-033  3.266E-037  1.035E-011  5.979E-011  1.331E-011
   2.818E+016  8.518E-015  4.184E-009  1.578E-011  5.733E-010  4.993E-008  1.447E-033  5.312E-037  4.209E-012  1.778E-011  9.310E-012
