  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.079E+016  1.602E-028  3.137E-008  2.855E-019  9.928E-012  2.463E-014  1.232E-013  1.239E-009  2.127E-016  8.393E-024  7.768E-022
   7.586E+016  6.104E-029  2.501E-008  1.823E-019  3.820E-012  1.168E-014  5.191E-014  1.086E-009  8.941E-017  3.752E-024  6.596E-022
   8.128E+016  2.497E-029  1.999E-008  1.194E-019  1.429E-012  5.514E-015  2.931E-014  9.541E-010  4.337E-017  1.685E-024  5.804E-022
   8.710E+016  1.152E-029  1.596E-008  7.992E-020  5.336E-013  2.671E-015  2.171E-014  8.384E-010  2.411E-017  7.800E-025  5.204E-022
   9.333E+016  6.157E-030  1.271E-008  5.438E-020  2.097E-013  1.375E-015  1.849E-014  7.366E-010  1.474E-017  3.847E-025  4.695E-022
   1.000E+017  3.764E-030  1.005E-008  3.744E-020  9.423E-014  7.700E-016  1.649E-014  6.466E-010  9.492E-018  2.062E-025  4.217E-022
   1.072E+017  2.521E-030  7.874E-009  2.596E-020  5.156E-014  4.654E-016  1.482E-014  5.670E-010  6.248E-018  1.191E-025  3.743E-022
   1.148E+017  1.769E-030  6.103E-009  1.803E-020  3.367E-014  2.951E-016  1.324E-014  4.966E-010  4.141E-018  7.187E-026  3.263E-022
   1.230E+017  1.262E-030  4.671E-009  1.248E-020  2.435E-014  1.906E-016  1.171E-014  4.342E-010  2.746E-018  4.399E-026  2.783E-022
   1.318E+017  8.996E-031  3.523E-009  8.582E-021  1.834E-014  1.232E-016  1.023E-014  3.791E-010  1.818E-018  2.682E-026  2.316E-022
   1.413E+017  6.370E-031  2.615E-009  5.839E-021  1.396E-014  7.912E-017  8.824E-015  3.304E-010  1.203E-018  1.616E-026  1.876E-022
   1.514E+017  4.466E-031  1.909E-009  3.921E-021  1.062E-014  5.043E-017  7.515E-015  2.875E-010  7.966E-019  9.606E-027  1.476E-022
   1.622E+017  3.095E-031  1.369E-009  2.595E-021  8.039E-015  3.194E-017  6.320E-015  2.496E-010  5.292E-019  5.643E-027  1.127E-022
   1.738E+017  2.118E-031  9.639E-010  1.690E-021  6.047E-015  2.013E-017  5.251E-015  2.162E-010  3.536E-019  3.281E-027  8.338E-023
   1.862E+017  1.430E-031  6.662E-010  1.084E-021  4.517E-015  1.263E-017  4.312E-015  1.868E-010  2.384E-019  1.890E-027  5.954E-023
   1.995E+017  9.511E-032  4.520E-010  6.836E-022  3.348E-015  7.902E-018  3.504E-015  1.610E-010  1.627E-019  1.080E-027  4.086E-023
   2.138E+017  6.228E-032  3.013E-010  4.248E-022  2.461E-015  4.929E-018  2.819E-015  1.384E-010  1.125E-019  6.127E-028  2.675E-023
   2.291E+017  4.014E-032  1.979E-010  2.611E-022  1.794E-015  3.073E-018  2.249E-015  1.186E-010  7.913E-020  3.466E-028  1.654E-023
   2.455E+017  2.554E-032  1.303E-010  1.631E-022  1.305E-015  1.946E-018  1.783E-015  1.015E-010  5.725E-020  2.006E-028  9.792E-024
   2.630E+017  1.635E-032  9.072E-011  1.130E-022  9.705E-016  1.316E-018  1.420E-015  8.744E-011  4.396E-020  1.289E-028  6.177E-024
   2.818E+017  1.078E-032  6.819E-011  8.954E-023  7.559E-016  9.669E-019  1.154E-015  7.610E-011  3.580E-020  9.421E-029  4.360E-024
   3.020E+017  7.223E-033  5.264E-011  7.469E-023  6.030E-016  7.345E-019  9.519E-016  6.646E-011  2.979E-020  7.244E-029  3.214E-024
   3.236E+017  4.854E-033  4.061E-011  6.280E-023  4.822E-016  5.628E-019  7.890E-016  5.804E-011  2.493E-020  5.635E-029  2.394E-024
   3.467E+017  3.264E-033  3.115E-011  5.283E-023  3.845E-016  4.327E-019  6.551E-016  5.065E-011  2.092E-020  4.400E-029  1.791E-024
   3.715E+017  2.196E-033  2.374E-011  4.443E-023  3.055E-016  3.334E-019  5.448E-016  4.416E-011  1.760E-020  3.443E-029  1.346E-024
   3.981E+017  1.480E-033  1.796E-011  3.735E-023  2.419E-016  2.572E-019  4.537E-016  3.848E-011  1.483E-020  2.698E-029  1.017E-024
   4.266E+017  9.992E-034  1.350E-011  3.139E-023  1.909E-016  1.985E-019  3.785E-016  3.351E-011  1.252E-020  2.115E-029  7.727E-025
   4.571E+017  6.762E-034  1.007E-011  2.638E-023  1.501E-016  1.533E-019  3.163E-016  2.916E-011  1.059E-020  1.659E-029  5.909E-025
   4.898E+017  4.589E-034  7.455E-012  2.216E-023  1.176E-016  1.183E-019  2.648E-016  2.536E-011  8.972E-021  1.300E-029  4.549E-025
   5.248E+017  3.122E-034  5.478E-012  1.862E-023  9.188E-017  9.122E-020  2.221E-016  2.205E-011  7.611E-021  1.019E-029  3.528E-025
   5.623E+017  2.130E-034  3.993E-012  1.564E-023  7.151E-017  7.026E-020  1.865E-016  1.916E-011  6.465E-021  7.970E-030  2.757E-025
   6.026E+017  1.457E-034  2.888E-012  1.314E-023  5.545E-017  5.403E-020  1.570E-016  1.663E-011  5.498E-021  6.226E-030  2.170E-025
   6.457E+017  9.981E-035  2.073E-012  1.104E-023  4.283E-017  4.147E-020  1.323E-016  1.444E-011  4.681E-021  4.855E-030  1.720E-025
   6.918E+017  6.844E-035  1.475E-012  9.272E-024  3.295E-017  3.176E-020  1.116E-016  1.252E-011  3.988E-021  3.777E-030  1.373E-025
   7.413E+017  4.693E-035  1.042E-012  7.790E-024  2.525E-017  2.426E-020  9.433E-017  1.085E-011  3.401E-021  2.931E-030  1.103E-025
   7.943E+017  3.214E-035  7.301E-013  6.544E-024  1.926E-017  1.847E-020  7.979E-017  9.404E-012  2.902E-021  2.267E-030  8.914E-026
   8.511E+017  2.196E-035  5.076E-013  5.498E-024  1.462E-017  1.402E-020  6.755E-017  8.142E-012  2.478E-021  1.748E-030  7.238E-026
   9.120E+017  1.495E-035  3.502E-013  4.619E-024  1.104E-017  1.060E-020  5.723E-017  7.044E-012  2.117E-021  1.343E-030  5.903E-026
   9.772E+017  1.013E-035  2.398E-013  3.881E-024  8.293E-018  7.988E-021  4.850E-017  6.090E-012  1.808E-021  1.028E-030  4.830E-026
   1.047E+018  6.827E-036  1.629E-013  3.260E-024  6.194E-018  5.992E-021  4.112E-017  5.261E-012  1.545E-021  7.834E-031  3.963E-026
   RADIUS      CH3OCH4+    SiF+        PNH2+       CCl         H3CS+       PO+         CCl+        HNS+        PCH4+       HCOOH2+     



   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.674E-011  5.142E-014  5.766E-028  1.262E-016  7.046E-011  1.054E-018  1.622E-012  1.047E-013  1.922E-019  1.477E-018
   1.148E+014  5.178E-011  8.509E-014  6.911E-027  2.025E-015  1.068E-010  7.660E-018  6.815E-012  1.653E-013  4.591E-019  2.029E-018
   1.230E+014  9.069E-011  1.005E-013  2.512E-026  1.003E-014  1.244E-010  2.302E-017  1.610E-011  2.016E-013  8.305E-019  2.784E-018
   1.318E+014  1.270E-010  1.027E-013  5.929E-026  3.123E-014  1.319E-010  4.817E-017  3.070E-011  2.279E-013  1.349E-018  3.815E-018
   1.413E+014  1.580E-010  9.753E-014  1.130E-025  7.591E-014  1.341E-010  8.256E-017  5.243E-011  2.549E-013  2.065E-018  5.217E-018
   1.514E+014  1.831E-010  8.955E-014  1.904E-025  1.584E-013  1.335E-010  1.247E-016  8.388E-011  2.917E-013  3.050E-018  7.118E-018
   1.622E+014  2.023E-010  8.146E-014  2.966E-025  2.984E-013  1.313E-010  1.727E-016  1.287E-010  3.470E-013  4.399E-018  9.684E-018
   1.738E+014  2.163E-010  7.439E-014  4.382E-025  5.233E-013  1.283E-010  2.244E-016  1.920E-010  4.299E-013  6.247E-018  1.313E-017
   1.862E+014  2.257E-010  6.862E-014  6.238E-025  8.708E-013  1.249E-010  2.780E-016  2.812E-010  5.516E-013  8.781E-018  1.772E-017
   1.995E+014  2.312E-010  6.400E-014  8.640E-025  1.394E-012  1.214E-010  3.318E-016  4.062E-010  7.269E-013  1.226E-017  2.381E-017
   2.138E+014  2.334E-010  6.029E-014  1.172E-024  2.168E-012  1.178E-010  3.846E-016  5.812E-010  9.760E-013  1.706E-017  3.179E-017
   2.291E+014  2.330E-010  5.726E-014  1.566E-024  3.297E-012  1.143E-010  4.354E-016  8.252E-010  1.327E-012  2.367E-017  4.221E-017
   2.455E+014  2.304E-010  5.472E-014  2.067E-024  4.925E-012  1.107E-010  4.835E-016  1.164E-009  1.818E-012  3.280E-017  5.567E-017
   2.630E+014  2.260E-010  5.255E-014  2.703E-024  7.249E-012  1.072E-010  5.284E-016  1.629E-009  2.505E-012  4.536E-017  7.290E-017
   2.818E+014  2.204E-010  5.064E-014  3.507E-024  1.053E-011  1.038E-010  5.699E-016  2.263E-009  3.465E-012  6.265E-017  9.487E-017
   3.020E+014  2.136E-010  4.894E-014  4.524E-024  1.513E-011  1.004E-010  6.078E-016  3.114E-009  4.801E-012  8.631E-017  1.226E-016
   3.236E+014  2.061E-010  4.739E-014  5.807E-024  2.146E-011  9.709E-011  6.423E-016  4.235E-009  6.660E-012  1.185E-016  1.575E-016
   3.467E+014  1.980E-010  4.595E-014  7.425E-024  3.007E-011  9.382E-011  6.733E-016  5.682E-009  9.238E-012  1.618E-016  2.010E-016
   3.715E+014  1.896E-010  4.461E-014  9.466E-024  4.154E-011  9.060E-011  7.011E-016  7.502E-009  1.280E-011  2.197E-016  2.552E-016
   3.981E+014  1.810E-010  4.335E-014  1.204E-023  5.653E-011  8.743E-011  7.258E-016  9.729E-009  1.768E-011  2.960E-016  3.223E-016
   4.266E+014  1.722E-010  4.216E-014  1.528E-023  7.568E-011  8.431E-011  7.476E-016  1.237E-008  2.434E-011  3.956E-016  4.055E-016
   4.571E+014  1.635E-010  4.102E-014  1.936E-023  9.958E-011  8.125E-011  7.668E-016  1.542E-008  3.333E-011  5.236E-016  5.081E-016
   4.898E+014  1.549E-010  3.993E-014  2.450E-023  1.287E-010  7.824E-011  7.836E-016  1.882E-008  4.535E-011  6.863E-016  6.349E-016
   5.248E+014  1.465E-010  3.888E-014  3.099E-023  1.632E-010  7.528E-011  7.982E-016  2.250E-008  6.119E-011  8.904E-016  7.910E-016
   5.623E+014  1.382E-010  3.786E-014  3.915E-023  2.032E-010  7.238E-011  8.109E-016  2.636E-008  8.182E-011  1.143E-015  9.835E-016
   6.026E+014  1.302E-010  3.688E-014  4.945E-023  2.484E-010  6.954E-011  8.217E-016  3.032E-008  1.083E-010  1.454E-015  1.221E-015
   6.457E+014  1.225E-010  3.593E-014  6.241E-023  2.984E-010  6.676E-011  8.310E-016  3.425E-008  1.416E-010  1.829E-015  1.513E-015
   6.918E+014  1.151E-010  3.501E-014  7.873E-023  3.525E-010  6.403E-011  8.388E-016  3.808E-008  1.831E-010  2.280E-015  1.872E-015
   7.413E+014  1.080E-010  3.411E-014  9.929E-023  4.099E-010  6.137E-011  8.454E-016  4.171E-008  2.336E-010  2.814E-015  2.314E-015
   7.943E+014  1.013E-010  3.324E-014  1.251E-022  4.697E-010  5.878E-011  8.509E-016  4.509E-008  2.944E-010  3.442E-015  2.859E-015
   8.511E+014  9.483E-011  3.239E-014  1.577E-022  5.310E-010  5.625E-011  8.555E-016  4.815E-008  3.662E-010  4.170E-015  3.526E-015
   9.120E+014  8.873E-011  3.156E-014  1.985E-022  5.927E-010  5.379E-011  8.593E-016  5.088E-008  4.498E-010  5.009E-015  4.347E-015
   9.772E+014  8.296E-011  3.076E-014  2.496E-022  6.540E-010  5.139E-011  8.623E-016  5.325E-008  5.457E-010  5.962E-015  5.352E-015
   1.047E+015  7.750E-011  2.997E-014  3.136E-022  7.140E-010  4.906E-011  8.648E-016  5.525E-008  6.542E-010  7.035E-015  6.579E-015
   1.122E+015  7.236E-011  2.920E-014  3.934E-022  7.719E-010  4.681E-011  8.668E-016  5.689E-008  7.754E-010  8.231E-015  8.074E-015
   1.202E+015  6.752E-011  2.845E-014  4.925E-022  8.271E-010  4.462E-011  8.684E-016  5.818E-008  9.093E-010  9.548E-015  9.888E-015
   1.288E+015  6.297E-011  2.772E-014  6.153E-022  8.790E-010  4.251E-011  8.696E-016  5.912E-008  1.056E-009  1.098E-014  1.208E-014
   1.380E+015  5.871E-011  2.700E-014  7.667E-022  9.271E-010  4.046E-011  8.706E-016  5.976E-008  1.214E-009  1.254E-014  1.473E-014
   1.479E+015  5.471E-011  2.630E-014  9.529E-022  9.713E-010  3.848E-011  8.715E-016  6.012E-008  1.384E-009  1.420E-014  1.791E-014
   1.585E+015  5.097E-011  2.561E-014  1.182E-021  1.011E-009  3.658E-011  8.722E-016  6.024E-008  1.565E-009  1.597E-014  2.174E-014
   1.698E+015  4.747E-011  2.494E-014  1.463E-021  1.047E-009  3.474E-011  8.729E-016  6.019E-008  1.757E-009  1.784E-014  2.642E-014
   1.820E+015  4.420E-011  2.429E-014  1.814E-021  1.079E-009  3.297E-011  8.736E-016  6.007E-008  1.961E-009  1.981E-014  3.224E-014
   1.950E+015  4.115E-011  2.367E-014  2.260E-021  1.108E-009  3.126E-011  8.745E-016  6.005E-008  2.180E-009  2.188E-014  3.979E-014
   2.089E+015  3.832E-011  2.309E-014  2.851E-021  1.135E-009  2.961E-011  8.757E-016  6.051E-008  2.418E-009  2.409E-014  5.014E-014
   2.239E+015  3.568E-011  2.258E-014  3.677E-021  1.164E-009  2.801E-011  8.776E-016  6.217E-008  2.686E-009  2.647E-014  6.532E-014
   2.399E+015  3.324E-011  2.218E-014  4.914E-021  1.201E-009  2.645E-011  8.804E-016  6.663E-008  3.000E-009  2.908E-014  8.916E-014
   2.570E+015  3.098E-011  2.196E-014  6.899E-021  1.262E-009  2.492E-011  8.849E-016  7.734E-008  3.386E-009  3.205E-014  1.289E-013
   2.754E+015  2.891E-011  2.197E-014  1.029E-020  1.381E-009  2.340E-011  8.920E-016  1.016E-007  3.890E-009  3.556E-014  1.986E-013
   2.951E+015  2.702E-011  2.230E-014  1.635E-020  1.634E-009  2.187E-011  9.034E-016  1.543E-007  4.583E-009  3.990E-014  3.261E-013
   3.162E+015  2.532E-011  2.300E-014  2.748E-020  2.197E-009  2.028E-011  9.212E-016  2.652E-007  5.586E-009  4.548E-014  5.707E-013
   3.388E+015  2.381E-011  2.407E-014  4.802E-020  3.473E-009  1.863E-011  9.486E-016  4.915E-007  7.111E-009  5.292E-014  1.067E-012
   3.631E+015  2.250E-011  2.542E-014  8.536E-020  6.389E-009  1.688E-011  9.904E-016  9.386E-007  9.532E-009  6.314E-014  2.147E-012
   3.890E+015  2.139E-011  2.688E-014  1.509E-019  1.305E-008  1.505E-011  1.054E-015  1.795E-006  1.354E-008  7.743E-014  4.672E-012
   4.169E+015  2.048E-011  2.826E-014  2.603E-019  2.810E-008  1.321E-011  1.154E-015  3.383E-006  2.036E-008  9.768E-014  1.096E-011
   4.467E+015  1.976E-011  2.940E-014  4.304E-019  6.142E-008  1.155E-011  1.319E-015  6.242E-006  3.225E-008  1.266E-013  2.734E-011
   4.786E+015  1.926E-011  3.023E-014  6.737E-019  1.330E-007  1.042E-011  1.607E-015  1.123E-005  5.313E-008  1.682E-013  7.073E-011
   5.129E+015  1.910E-011  3.068E-014  9.887E-019  2.805E-007  1.050E-011  2.140E-015  1.966E-005  8.966E-008  2.284E-013  1.851E-010
   5.495E+015  1.967E-011  3.070E-014  1.352E-018  5.707E-007  1.301E-011  3.149E-015  3.342E-005  1.527E-007  3.166E-013  4.800E-010
   5.888E+015  2.191E-011  3.020E-014  1.717E-018  1.113E-006  2.011E-011  5.057E-015  5.509E-005  2.594E-007  4.484E-013  1.215E-009
   6.310E+015  2.801E-011  2.909E-014  2.025E-018  2.074E-006  3.556E-011  8.584E-015  8.794E-005  4.350E-007  6.524E-013  2.970E-009
   6.761E+015  4.261E-011  2.727E-014  2.218E-018  3.683E-006  6.554E-011  1.491E-014  1.358E-004  7.157E-007  9.834E-013  6.979E-009
   7.244E+015  7.504E-011  2.469E-014  2.260E-018  6.236E-006  1.196E-010  2.585E-014  2.024E-004  1.150E-006  1.551E-012  1.570E-008
   7.762E+015  1.432E-010  2.142E-014  2.147E-018  1.007E-005  2.112E-010  4.411E-014  2.911E-004  1.800E-006  2.580E-012  3.370E-008
   8.318E+015  2.797E-010  1.762E-014  1.898E-018  1.551E-005  3.573E-010  7.342E-014  4.033E-004  2.735E-006  4.534E-012  6.889E-008
   8.913E+015  5.409E-010  1.357E-014  1.557E-018  2.282E-005  5.757E-010  1.185E-013  5.377E-004  4.029E-006  8.376E-012  1.337E-007
   9.550E+015  1.019E-009  9.672E-015  1.179E-018  3.213E-005  8.790E-010  1.847E-013  6.889E-004  5.742E-006  1.610E-011  2.452E-007
   1.023E+016  1.856E-009  6.300E-015  8.188E-019  4.329E-005  1.267E-009  2.762E-013  8.470E-004  7.897E-006  3.184E-011  4.232E-007
   1.096E+016  3.252E-009  3.716E-015  5.196E-019  5.583E-005  1.722E-009  3.939E-013  9.986E-004  1.046E-005  6.406E-011  6.840E-007
   1.175E+016  5.467E-009  1.984E-015  3.037E-019  6.886E-005  2.205E-009  5.322E-013  1.128E-003  1.329E-005  1.300E-010  1.032E-006
   1.259E+016  8.804E-009  9.641E-016  1.672E-019  8.111E-005  2.672E-009  6.781E-013  1.223E-003  1.619E-005  2.641E-010  1.453E-006
   1.349E+016  1.356E-008  4.329E-016  8.961E-020  9.114E-005  3.085E-009  8.139E-013  1.275E-003  1.885E-005  5.336E-010  1.921E-006
   1.445E+016  1.998E-008  1.824E-016  4.826E-020  9.779E-005  3.413E-009  9.239E-013  1.281E-003  2.092E-005  1.065E-009  2.401E-006
   1.549E+016  2.815E-008  7.291E-017  2.661E-020  1.005E-004  3.631E-009  9.992E-013  1.244E-003  2.211E-005  2.086E-009  2.860E-006
   1.660E+016  3.790E-008  2.788E-017  1.508E-020  9.922E-005  3.716E-009  1.039E-012  1.172E-003  2.224E-005  3.983E-009  3.267E-006
   1.778E+016  4.873E-008  1.032E-017  8.696E-021  9.440E-005  3.649E-009  1.046E-012  1.070E-003  2.126E-005  7.355E-009  3.584E-006
   1.905E+016  5.974E-008  3.690E-018  4.997E-021  8.652E-005  3.418E-009  1.026E-012  9.438E-004  1.935E-005  1.302E-008  3.773E-006
   2.042E+016  6.971E-008  1.317E-018  2.780E-021  7.609E-005  3.027E-009  9.835E-013  7.999E-004  1.677E-005  2.190E-008  3.800E-006
   2.188E+016  7.725E-008  4.714E-019  1.453E-021  6.376E-005  2.507E-009  9.223E-013  6.453E-004  1.386E-005  3.462E-008  3.643E-006
   2.344E+016  8.102E-008  1.667E-019  6.935E-022  5.045E-005  1.919E-009  8.446E-013  4.909E-004  1.093E-005  5.090E-008  3.306E-006
   2.512E+016  8.010E-008  5.197E-020  2.966E-022  3.738E-005  1.340E-009  7.526E-013  3.492E-004  8.204E-006  6.893E-008  2.825E-006
   2.692E+016  7.432E-008  1.612E-020  1.127E-022  2.579E-005  8.424E-010  6.491E-013  2.315E-004  5.831E-006  8.529E-008  2.262E-006
   2.884E+016  6.439E-008  4.527E-021  3.825E-023  1.661E-005  4.709E-010  5.393E-013  1.437E-004  3.884E-006  9.591E-008  1.690E-006
   3.090E+016  5.186E-008  6.957E-022  1.178E-023  1.010E-005  2.313E-010  4.299E-013  8.462E-005  2.386E-006  9.799E-008  1.173E-006
   3.311E+016  3.869E-008  6.583E-023  3.373E-024  5.926E-006  9.860E-011  3.281E-013  4.831E-005  1.329E-006  9.152E-008  7.533E-007
   3.548E+016  2.668E-008  2.508E-023  9.193E-025  3.435E-006  3.602E-011  2.393E-013  2.740E-005  6.590E-007  7.909E-008  4.451E-007
   3.802E+016  1.701E-008  1.630E-024  2.436E-025  2.012E-006  1.115E-011  1.665E-013  1.576E-005  2.874E-007  6.417E-008  2.415E-007
   4.074E+016  1.002E-008  1.345E-025  6.367E-026  1.209E-006  2.897E-012  1.102E-013  9.320E-006  1.097E-007  4.937E-008  1.204E-007
   4.365E+016  5.469E-009  9.154E-026  1.652E-026  7.498E-007  6.337E-013  6.910E-014  5.697E-006  3.683E-008  3.610E-008  5.541E-008
   4.677E+016  2.765E-009  2.200E-026  4.265E-027  4.808E-007  1.199E-013  4.101E-014  3.602E-006  1.108E-008  2.500E-008  2.367E-008
   5.012E+016  1.298E-009  1.741E-028  1.100E-027  3.202E-007  2.205E-014  2.302E-014  2.365E-006  3.121E-009  1.634E-008  9.438E-009
   5.370E+016  5.658E-010  4.056E-029  2.862E-028  2.236E-007  5.532E-015  1.223E-014  1.627E-006  9.033E-010  1.010E-008  3.532E-009
   5.754E+016  2.300E-010  1.239E-029  7.763E-029  1.652E-007  2.647E-015  6.166E-015  1.183E-006  3.168E-010  5.960E-009  1.249E-009
   6.166E+016  8.751E-011  4.152E-030  2.364E-029  1.288E-007  1.933E-015  2.961E-015  9.072E-007  1.540E-010  3.411E-009  4.236E-010
   6.607E+016  3.138E-011  1.405E-030  9.024E-030  1.049E-007  1.628E-015  1.360E-015  7.252E-007  9.774E-011  1.944E-009  1.432E-010
   7.079E+016  1.075E-011  4.664E-031  4.567E-030  8.754E-008  1.438E-015  5.995E-016  5.933E-007  7.027E-011  1.145E-009  5.326E-011
   7.586E+016  3.630E-012  1.526E-031  2.871E-030  7.373E-008  1.295E-015  2.541E-016  4.882E-007  5.269E-011  7.251E-010  2.561E-011
   8.128E+016  1.297E-012  5.110E-032  2.021E-030  6.194E-008  1.176E-015  1.037E-016  3.991E-007  3.998E-011  5.032E-010  1.708E-011
   8.710E+016  5.533E-013  1.864E-032  1.494E-030  5.153E-008  1.070E-015  4.078E-017  3.214E-007  3.043E-011  3.785E-010  1.407E-011
   9.333E+016  3.083E-013  7.883E-033  1.122E-030  4.228E-008  9.717E-016  1.542E-017  2.541E-007  2.318E-011  2.987E-010  1.255E-011
   1.000E+017  2.135E-013  3.944E-033  8.462E-031  3.414E-008  8.784E-016  5.594E-018  1.968E-007  1.765E-011  2.397E-010  1.140E-011
   1.072E+017  1.643E-013  2.257E-033  6.353E-031  2.713E-008  7.888E-016  1.947E-018  1.493E-007  1.344E-011  1.917E-010  1.034E-011
   1.148E+017  1.310E-013  1.393E-033  4.729E-031  2.122E-008  7.027E-016  6.514E-019  1.113E-007  1.023E-011  1.512E-010  9.280E-012
   1.230E+017  1.054E-013  8.848E-034  3.480E-031  1.634E-008  6.205E-016  2.123E-019  8.158E-008  7.786E-012  1.173E-010  8.234E-012
   1.318E+017  8.475E-014  5.625E-034  2.525E-031  1.242E-008  5.427E-016  6.999E-020  5.904E-008  5.927E-012  8.959E-011  7.212E-012
   1.413E+017  6.796E-014  3.538E-034  1.802E-031  9.329E-009  4.702E-016  2.521E-020  4.230E-008  4.511E-012  6.747E-011  6.234E-012
   1.514E+017  5.434E-014  2.194E-034  1.264E-031  6.937E-009  4.035E-016  1.095E-020  3.010E-008  3.434E-012  5.026E-011  5.317E-012
   1.622E+017  4.333E-014  1.339E-034  8.704E-032  5.115E-009  3.431E-016  5.915E-021  2.131E-008  2.615E-012  3.711E-011  4.476E-012
   1.738E+017  3.446E-014  8.045E-035  5.883E-032  3.742E-009  2.892E-016  3.709E-021  1.502E-008  1.991E-012  2.720E-011  3.720E-012
   1.862E+017  2.735E-014  4.753E-035  3.903E-032  2.717E-009  2.417E-016  2.490E-021  1.055E-008  1.516E-012  1.979E-011  3.056E-012
   1.995E+017  2.167E-014  2.760E-035  2.545E-032  1.957E-009  2.006E-016  1.711E-021  7.375E-009  1.155E-012  1.428E-011  2.483E-012
   2.138E+017  1.713E-014  1.575E-035  1.632E-032  1.396E-009  1.653E-016  1.183E-021  5.122E-009  8.792E-013  1.020E-011  1.997E-012
   2.291E+017  1.350E-014  8.837E-036  1.033E-032  9.827E-010  1.352E-016  8.177E-022  3.524E-009  6.672E-013  7.186E-012  1.592E-012
   2.455E+017  1.051E-014  4.906E-036  6.585E-033  6.732E-010  1.091E-016  5.609E-022  2.372E-009  4.959E-013  4.953E-012  1.262E-012
   2.630E+017  7.834E-015  2.834E-036  4.571E-033  4.362E-010  8.602E-017  3.751E-022  1.518E-009  3.471E-013  3.279E-012  1.006E-012
   2.818E+017  5.572E-015  1.831E-036  3.619E-033  2.706E-010  6.723E-017  2.447E-022  9.264E-010  2.321E-013  2.103E-012  8.213E-013
   3.020E+017  3.896E-015  1.275E-036  3.024E-033  1.659E-010  5.268E-017  1.590E-022  5.594E-010  1.535E-013  1.345E-012  6.809E-013
   3.236E+017  2.712E-015  9.147E-037  2.547E-033  1.014E-010  4.134E-017  1.034E-022  3.393E-010  1.015E-013  8.669E-013  5.669E-013
   3.467E+017  1.883E-015  6.645E-037  2.144E-033  6.193E-011  3.248E-017  6.748E-023  2.071E-010  6.704E-014  5.640E-013  4.725E-013
   3.715E+017  1.305E-015  4.862E-037  1.800E-033  3.771E-011  2.555E-017  4.416E-023  1.272E-010  4.429E-014  3.705E-013  3.942E-013
   3.981E+017  9.038E-016  3.575E-037  1.508E-033  2.286E-011  2.015E-017  2.903E-023  7.860E-011  2.927E-014  2.455E-013  3.293E-013
   4.266E+017  6.257E-016  2.637E-037  1.260E-033  1.378E-011  1.594E-017  1.919E-023  4.879E-011  1.934E-014  1.640E-013  2.754E-013
   4.571E+017  4.333E-016  1.951E-037  1.049E-033  8.244E-012  1.266E-017  1.277E-023  3.040E-011  1.278E-014  1.104E-013  2.306E-013
   4.898E+017  3.003E-016  1.446E-037  8.709E-034  4.890E-012  1.009E-017  8.559E-024  1.901E-011  8.452E-015  7.475E-014  1.934E-013
   5.248E+017  2.084E-016  1.073E-037  7.206E-034  2.871E-012  8.084E-018  5.787E-024  1.191E-011  5.588E-015  5.084E-014  1.625E-013
   5.623E+017  1.449E-016  7.972E-038  5.941E-034  1.667E-012  6.509E-018  3.949E-024  7.480E-012  3.696E-015  3.468E-014  1.367E-013
   6.026E+017  1.010E-016  5.922E-038  4.880E-034  9.557E-013  5.269E-018  2.721E-024  4.700E-012  2.445E-015  2.368E-014  1.151E-013
   6.457E+017  7.057E-017  4.397E-038  3.993E-034  5.407E-013  4.287E-018  1.894E-024  2.953E-012  1.618E-015  1.615E-014  9.711E-014
   6.918E+017  4.945E-017  3.262E-038  3.255E-034  3.016E-013  3.507E-018  1.332E-024  1.854E-012  1.071E-015  1.098E-014  8.202E-014
   7.413E+017  3.475E-017  2.416E-038  2.643E-034  1.657E-013  2.883E-018  9.454E-025  1.161E-012  7.088E-016  7.422E-015  6.935E-014
   7.943E+017  2.450E-017  1.786E-038  2.138E-034  8.959E-014  2.380E-018  6.774E-025  7.244E-013  4.694E-016  4.981E-015  5.870E-014
   8.511E+017  1.733E-017  1.316E-038  1.722E-034  4.767E-014  1.973E-018  4.895E-025  4.499E-013  3.109E-016  3.312E-015  4.972E-014
   9.120E+017  1.230E-017  9.672E-039  1.382E-034  2.495E-014  1.642E-018  3.564E-025  2.778E-013  2.059E-016  2.178E-015  4.213E-014
   9.772E+017  8.753E-018  7.081E-039  1.105E-034  1.285E-014  1.370E-018  2.613E-025  1.703E-013  1.365E-016  1.414E-015  3.572E-014
   1.047E+018  6.249E-018  5.164E-039  8.808E-035  6.512E-015  1.147E-018  1.926E-025  1.036E-013  9.043E-017  9.066E-016  3.029E-014
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
