  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   9.333E+016  4.490E-017  2.813E-038  1.032E-035  1.097E-011  9.948E-020  6.564E-024  3.611E-011  1.681E-016  9.098E-014  2.035E-015
   1.000E+017  3.434E-017  2.161E-038  9.576E-036  9.151E-012  9.096E-020  4.197E-024  3.047E-011  1.274E-016  8.348E-014  2.022E-015
   1.072E+017  2.621E-017  1.666E-038  9.044E-036  7.569E-012  8.373E-020  2.715E-024  2.576E-011  9.647E-017  7.695E-014  2.010E-015
   1.148E+017  1.999E-017  1.289E-038  8.604E-036  6.205E-012  7.766E-020  1.774E-024  2.181E-011  7.307E-017  7.124E-014  1.999E-015
   1.230E+017  1.523E-017  1.001E-038  8.196E-036  5.039E-012  7.259E-020  1.171E-024  1.851E-011  5.534E-017  6.622E-014  1.988E-015
   1.318E+017  1.160E-017  7.788E-039  7.796E-036  4.052E-012  6.839E-020  7.812E-025  1.574E-011  4.192E-017  6.176E-014  1.978E-015
   1.413E+017  8.839E-018  6.069E-039  7.393E-036  3.225E-012  6.492E-020  5.273E-025  1.341E-011  3.175E-017  5.776E-014  1.968E-015
   1.514E+017  6.738E-018  4.748E-039  6.984E-036  2.540E-012  6.206E-020  3.608E-025  1.145E-011  2.405E-017  5.412E-014  1.958E-015
   1.622E+017  5.141E-018  3.716E-039  6.570E-036  1.980E-012  5.970E-020  2.508E-025  9.803E-012  1.822E-017  5.075E-014  1.948E-015
   1.738E+017  3.927E-018  2.910E-039  6.153E-036  1.528E-012  5.775E-020  1.775E-025  8.409E-012  1.380E-017  4.758E-014  1.937E-015
   1.862E+017  3.003E-018  2.280E-039  5.736E-036  1.166E-012  5.611E-020  1.282E-025  7.226E-012  1.045E-017  4.455E-014  1.924E-015
   1.995E+017  2.301E-018  1.783E-039  5.324E-036  8.817E-013  5.472E-020  9.445E-026  6.220E-012  7.918E-018  4.162E-014  1.911E-015
   2.138E+017  1.767E-018  1.393E-039  4.919E-036  6.599E-013  5.352E-020  7.108E-026  5.361E-012  5.999E-018  3.875E-014  1.896E-015
   2.291E+017  1.359E-018  1.086E-039  4.524E-036  4.892E-013  5.246E-020  5.459E-026  4.622E-012  4.545E-018  3.592E-014  1.880E-015
   2.455E+017  1.048E-018  8.413E-040  4.144E-036  3.592E-013  5.149E-020  4.271E-026  3.984E-012  3.444E-018  3.310E-014  1.862E-015
   2.630E+017  8.098E-019  6.534E-040  3.779E-036  2.614E-013  5.058E-020  3.397E-026  3.430E-012  2.609E-018  3.031E-014  1.842E-015
   2.818E+017  6.275E-019  5.022E-040  3.433E-036  1.885E-013  4.971E-020  2.741E-026  2.946E-012  1.977E-018  2.753E-014  1.821E-015
   3.020E+017  4.876E-019  3.881E-040  3.107E-036  1.347E-013  4.885E-020  2.237E-026  2.521E-012  1.498E-018  2.480E-014  1.798E-015
   3.236E+017  3.799E-019  2.918E-040  2.802E-036  9.543E-014  4.800E-020  1.844E-026  2.147E-012  1.136E-018  2.212E-014  1.772E-015
   3.467E+017  2.969E-019  2.295E-040  2.519E-036  6.701E-014  4.714E-020  1.530E-026  1.818E-012  8.606E-019  1.952E-014  1.745E-015
   3.715E+017  2.327E-019  1.317E-040  2.257E-036  4.662E-014  4.626E-020  1.277E-026  1.527E-012  6.523E-019  1.702E-014  1.717E-015
   3.981E+017  1.830E-019  7.742E-041  2.017E-036  3.213E-014  4.536E-020  1.071E-026  1.271E-012  4.944E-019  1.466E-014  1.686E-015
   4.266E+017  1.443E-019 -2.583E-040  1.798E-036  2.193E-014  4.444E-020  9.003E-027  1.048E-012  3.748E-019  1.246E-014  1.655E-015
   4.571E+017  1.142E-019  6.650E-041  1.600E-036  1.481E-014  4.351E-020  7.586E-027  8.534E-013  2.841E-019  1.043E-014  1.622E-015
   4.898E+017  9.061E-020  4.747E-041  1.420E-036  9.886E-015  4.256E-020  6.401E-027  6.860E-013  2.154E-019  8.600E-015  1.588E-015
   5.248E+017  7.214E-020  8.373E-041  1.258E-036  6.520E-015  4.160E-020  5.408E-027  5.434E-013  1.633E-019  6.975E-015  1.554E-015
   5.623E+017  5.762E-020  1.771E-039  1.113E-036  4.242E-015  4.063E-020  4.571E-027  4.236E-013  1.238E-019  5.558E-015  1.519E-015
   6.026E+017  4.617E-020  2.941E-040  9.832E-037  2.721E-015  3.966E-020  3.867E-027  3.244E-013  9.388E-020  4.347E-015  1.485E-015
   6.457E+017  3.712E-020 -1.115E-040  8.677E-037  1.717E-015  3.871E-020  3.272E-027  2.438E-013  7.119E-020  3.333E-015  1.450E-015
   6.918E+017  2.994E-020  3.683E-040  7.649E-037  1.065E-015  3.776E-020  2.770E-027  1.795E-013  5.398E-020  2.502E-015  1.416E-015
   7.413E+017  2.422E-020 -1.224E-038  6.738E-037  6.476E-016  3.684E-020  2.346E-027  1.292E-013  4.094E-020  1.837E-015  1.382E-015
   7.943E+017  1.966E-020 -6.348E-038  5.931E-037  3.857E-016  3.593E-020  1.987E-027  9.087E-014  3.105E-020  1.317E-015  1.350E-015
   8.511E+017  1.601E-020 -1.090E-039  5.218E-037  2.246E-016  3.505E-020  1.685E-027  6.228E-014  2.355E-020  9.210E-016  1.318E-015
   9.120E+017  1.309E-020  8.569E-042  4.589E-037  1.276E-016  3.420E-020  1.429E-027  4.154E-014  1.786E-020  6.271E-016  1.287E-015
   9.772E+017  1.073E-020  7.344E-043  4.034E-037  7.058E-017  3.338E-020  1.212E-027  2.692E-014  1.355E-020  4.152E-016  1.258E-015
   1.047E+018  8.820E-021  4.589E-043  3.546E-037  3.794E-017  3.259E-020  1.029E-027  1.692E-014  1.028E-020  2.669E-016  1.229E-015
   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         



   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  4.653E-025  1.802E-021  2.125E-018  4.008E-024  1.314E-011  1.466E-023  3.140E-023  2.274E-013  6.523E-012  4.866E-012
   1.148E+014  1.911E-024  3.111E-021  4.904E-018  1.653E-023  5.150E-011  2.615E-022  1.926E-022  4.004E-013  2.645E-011  1.372E-011
   1.230E+014  3.871E-024  5.513E-021  8.391E-018  3.374E-023  1.157E-010  1.704E-021  6.679E-022  6.200E-013  6.116E-011  2.961E-011
   1.318E+014  6.155E-024  1.018E-020  1.315E-017  5.436E-023  2.092E-010  8.704E-021  1.833E-021  9.250E-013  1.132E-010  5.767E-011
   1.413E+014  8.693E-024  1.981E-020  2.014E-017  7.828E-023  3.383E-010  4.151E-020  4.413E-021  1.345E-012  1.860E-010  1.062E-010
   1.514E+014  1.144E-023  4.092E-020  3.107E-017  1.058E-022  5.123E-010  1.809E-019  9.756E-021  1.907E-012  2.843E-010  1.884E-010
   1.622E+014  1.440E-023  8.956E-020  4.893E-017  1.375E-022  7.441E-010  6.984E-019  2.026E-020  2.641E-012  4.141E-010  3.246E-010
   1.738E+014  1.764E-023  2.057E-019  7.882E-017  1.749E-022  1.050E-009  2.378E-018  4.005E-020  3.573E-012  5.824E-010  5.447E-010
   1.862E+014  2.146E-023  4.879E-019  1.291E-016  2.212E-022  1.450E-009  7.200E-018  7.602E-020  4.729E-012  7.981E-010  8.926E-010
   1.995E+014  2.651E-023  1.175E-018  2.128E-016  2.833E-022  1.967E-009  1.962E-017  1.393E-019  6.143E-012  1.071E-009  1.430E-009
   2.138E+014  3.405E-023  2.832E-018  3.498E-016  3.738E-022  2.629E-009  4.872E-017  2.473E-019  7.862E-012  1.414E-009  2.241E-009
   2.291E+014  4.630E-023  6.754E-018  5.695E-016  5.164E-022  3.463E-009  1.113E-016  4.269E-019  9.964E-012  1.841E-009  3.442E-009
   2.455E+014  6.695E-023  1.583E-017  9.141E-016  7.524E-022  4.502E-009  2.367E-016  7.186E-019  1.257E-011  2.370E-009  5.189E-009
   2.630E+014  1.021E-022  3.628E-017  1.445E-015  1.153E-021  5.782E-009  4.721E-016  1.182E-018  1.588E-011  3.019E-009  7.684E-009
   2.818E+014  1.614E-022  8.118E-017  2.251E-015  1.837E-021  7.341E-009  8.917E-016  1.904E-018  2.018E-011  3.814E-009  1.119E-008
   3.020E+014  2.605E-022  1.770E-016  3.460E-015  3.001E-021  9.228E-009  1.608E-015  3.010E-018  2.589E-011  4.782E-009  1.603E-008
   3.236E+014  4.237E-022  3.759E-016  5.256E-015  4.961E-021  1.150E-008  2.794E-015  4.673E-018  3.357E-011  5.959E-009  2.260E-008
   3.467E+014  6.884E-022  7.766E-016  7.898E-015  8.217E-021  1.423E-008  4.709E-015  7.139E-018  4.398E-011  7.388E-009  3.134E-008
   3.715E+014  1.112E-021  1.561E-015  1.175E-014  1.355E-020  1.751E-008  7.756E-015  1.074E-017  5.808E-011  9.124E-009  4.275E-008
   3.981E+014  1.778E-021  3.049E-015  1.730E-014  2.216E-020  2.147E-008  1.256E-014  1.593E-017  7.703E-011  1.123E-008  5.732E-008
   4.266E+014  2.811E-021  5.788E-015  2.522E-014  3.583E-020  2.625E-008  2.010E-014  2.331E-017  1.022E-010  1.381E-008  7.551E-008
   4.571E+014  4.385E-021  1.067E-014  3.639E-014  5.720E-020  3.205E-008  3.190E-014  3.364E-017  1.349E-010  1.696E-008  9.766E-008
   4.898E+014  6.743E-021  1.912E-014  5.193E-014  9.004E-020  3.912E-008  5.026E-014  4.795E-017  1.764E-010  2.084E-008  1.240E-007
   5.248E+014  1.021E-020  3.327E-014  7.329E-014  1.396E-019  4.774E-008  7.868E-014  6.746E-017  2.280E-010  2.563E-008  1.544E-007
   5.623E+014  1.520E-020  5.624E-014  1.022E-013  2.131E-019  5.825E-008  1.222E-013  9.370E-017  2.898E-010  3.157E-008  1.886E-007
   6.026E+014  2.220E-020  9.236E-014  1.406E-013  3.196E-019  7.101E-008  1.882E-013  1.284E-016  3.616E-010  3.895E-008  2.260E-007
   6.457E+014  3.177E-020  1.474E-013  1.908E-013  4.704E-019  8.638E-008  2.863E-013  1.736E-016  4.415E-010  4.814E-008  2.654E-007
   6.918E+014  4.441E-020  2.285E-013  2.546E-013  6.780E-019  1.047E-007  4.297E-013  2.313E-016  5.262E-010  5.955E-008  3.057E-007
   7.413E+014  6.043E-020  3.443E-013  3.336E-013  9.542E-019  1.261E-007  6.349E-013  3.032E-016  6.106E-010  7.371E-008  3.451E-007
   7.943E+014  7.977E-020  5.041E-013  4.280E-013  1.307E-018  1.507E-007  9.217E-013  3.903E-016  6.882E-010  9.118E-008  3.817E-007
   8.511E+014  1.017E-019  7.172E-013  5.356E-013  1.736E-018  1.784E-007  1.312E-012  4.925E-016  7.517E-010  1.126E-007  4.138E-007
   9.120E+014  1.246E-019  9.914E-013  6.512E-013  2.226E-018  2.085E-007  1.829E-012  6.074E-016  7.940E-010  1.387E-007  4.393E-007
   9.772E+014  1.463E-019  1.331E-012  7.659E-013  2.744E-018  2.403E-007  2.491E-012  7.302E-016  8.102E-010  1.700E-007  4.565E-007
   1.047E+015  1.640E-019  1.735E-012  8.678E-013  3.242E-018  2.724E-007  3.306E-012  8.534E-016  7.982E-010  2.073E-007  4.643E-007
   1.122E+015  1.755E-019  2.195E-012  9.443E-013  3.664E-018  3.032E-007  4.267E-012  9.680E-016  7.599E-010  2.510E-007  4.619E-007
   1.202E+015  1.797E-019  2.695E-012  9.849E-013  3.969E-018  3.307E-007  5.342E-012  1.066E-015  7.003E-010  3.013E-007  4.490E-007
   1.288E+015  1.769E-019  3.213E-012  9.851E-013  4.138E-018  3.531E-007  6.468E-012  1.141E-015  6.262E-010  3.583E-007  4.264E-007
   1.380E+015  1.684E-019  3.719E-012  9.467E-013  4.178E-018  3.684E-007  7.561E-012  1.193E-015  5.447E-010  4.215E-007  3.952E-007
   1.479E+015  1.560E-019  4.188E-012  8.768E-013  4.116E-018  3.750E-007  8.526E-012  1.225E-015  4.619E-010  4.900E-007  3.572E-007
   1.585E+015  1.412E-019  4.599E-012  7.852E-013  3.980E-018  3.720E-007  9.273E-012  1.242E-015  3.824E-010  5.623E-007  3.146E-007
   1.698E+015  1.253E-019  4.945E-012  6.815E-013  3.795E-018  3.592E-007  9.740E-012  1.246E-015  3.098E-010  6.364E-007  2.698E-007
   1.820E+015  1.093E-019  5.238E-012  5.745E-013  3.578E-018  3.373E-007  9.898E-012  1.239E-015  2.459E-010  7.101E-007  2.250E-007
   1.950E+015  9.373E-020  5.516E-012  4.711E-013  3.340E-018  3.077E-007  9.754E-012  1.223E-015  1.919E-010  7.804E-007  1.824E-007
   2.089E+015  7.900E-020  5.837E-012  3.759E-013  3.088E-018  2.726E-007  9.346E-012  1.195E-015  1.477E-010  8.447E-007  1.436E-007
   2.239E+015  6.538E-020  6.281E-012  2.920E-013  2.826E-018  2.343E-007  8.729E-012  1.155E-015  1.129E-010  9.002E-007  1.096E-007
   2.399E+015  5.307E-020  6.941E-012  2.209E-013  2.557E-018  1.954E-007  7.967E-012  1.102E-015  8.624E-011  9.445E-007  8.116E-008
   2.570E+015  4.218E-020  7.912E-012  1.625E-013  2.285E-018  1.581E-007  7.125E-012  1.037E-015  6.658E-011  9.757E-007  5.822E-008
   2.754E+015  3.277E-020  9.280E-012  1.162E-013  2.013E-018  1.243E-007  6.261E-012  9.612E-016  5.247E-011  9.927E-007  4.047E-008
   2.951E+015  2.483E-020  1.111E-011  8.063E-014  1.745E-018  9.515E-008  5.423E-012  8.755E-016  4.257E-011  9.951E-007  2.727E-008
   3.162E+015  1.830E-020  1.344E-011  5.415E-014  1.485E-018  7.117E-008  4.644E-012  7.827E-016  3.571E-011  9.833E-007  1.784E-008
   3.388E+015  1.309E-020  1.626E-011  3.509E-014  1.237E-018  5.235E-008  3.947E-012  6.858E-016  3.090E-011  9.583E-007  1.137E-008
   3.631E+015  9.053E-021  1.953E-011  2.187E-014  1.007E-018  3.821E-008  3.340E-012  5.878E-016  2.738E-011  9.217E-007  7.101E-009
   3.890E+015  6.039E-021  2.316E-011  1.306E-014  7.974E-019  2.800E-008  2.824E-012  4.919E-016  2.462E-011  8.756E-007  4.378E-009
   4.169E+015  3.874E-021  2.703E-011  7.443E-015  6.128E-019  2.086E-008  2.394E-012  4.008E-016  2.227E-011  8.219E-007  2.697E-009
   4.467E+015  2.383E-021  3.100E-011  4.033E-015  4.554E-019  1.596E-008  2.040E-012  3.173E-016  2.012E-011  7.629E-007  1.684E-009
   4.786E+015  1.377E-021  3.447E-011  2.363E-015  3.201E-019  1.259E-008  1.774E-012  2.472E-016  1.841E-011  7.005E-007  1.078E-009
   5.129E+015  7.472E-022  3.749E-011  1.495E-015  2.126E-019  1.018E-008  1.581E-012  1.890E-016  1.698E-011  6.366E-007  7.079E-010
   5.495E+015  3.866E-022  4.026E-011  9.203E-016  1.356E-019  8.393E-009  1.419E-012  1.393E-016  1.555E-011  5.728E-007  4.785E-010
   5.888E+015  1.902E-022  4.260E-011  5.555E-016  8.278E-020  6.998E-009  1.283E-012  9.888E-017  1.412E-011  5.101E-007  3.329E-010
   6.310E+015  8.885E-023  4.434E-011  3.330E-016  4.828E-020  5.866E-009  1.168E-012  6.764E-017  1.267E-011  4.496E-007  2.375E-010
   6.761E+015  3.929E-023  4.529E-011  2.017E-016  2.681E-020  4.918E-009  1.068E-012  4.463E-017  1.123E-011  3.921E-007  1.728E-010
   7.244E+015  1.641E-023  4.529E-011  1.259E-016  1.412E-020  4.106E-009  9.796E-013  2.847E-017  9.782E-012  3.382E-007  1.274E-010
   7.762E+015  6.475E-024  4.422E-011  8.234E-017  7.036E-021  3.401E-009  9.000E-013  1.764E-017  8.359E-012  2.883E-007  9.472E-011
   8.318E+015  2.412E-024  4.202E-011  5.664E-017  3.305E-021  2.781E-009  8.273E-013  1.068E-017  6.982E-012  2.427E-007  7.066E-011
   8.913E+015  8.506E-025  3.874E-011  4.061E-017  1.459E-021  2.234E-009  7.608E-013  6.370E-018  5.682E-012  2.017E-007  5.265E-011
   9.550E+015  2.856E-025  3.457E-011  2.983E-017  6.049E-022  1.755E-009  7.004E-013  3.773E-018  4.491E-012  1.652E-007  3.907E-011
   1.023E+016  9.227E-026  2.978E-011  2.207E-017  2.353E-022  1.342E-009  6.462E-013  2.236E-018  3.440E-012  1.334E-007  2.880E-011
   1.096E+016  2.918E-026  2.474E-011  1.625E-017  8.614E-023  9.966E-010  5.984E-013  1.335E-018  2.549E-012  1.059E-007  2.108E-011
   1.175E+016  9.296E-027  1.980E-011  1.180E-017  2.994E-023  7.173E-010  5.573E-013  8.071E-019  1.825E-012  8.265E-008  1.532E-011
   1.259E+016  3.112E-027  1.527E-011  8.414E-018  1.010E-023  5.008E-010  5.225E-013  4.973E-019  1.263E-012  6.332E-008  1.108E-011
   1.349E+016  1.155E-027  1.137E-011  5.879E-018  3.483E-024  3.400E-010  4.935E-013  3.150E-019  8.450E-013  4.757E-008  7.985E-012
   1.445E+016  4.967E-028  8.189E-012  4.021E-018  1.346E-024  2.256E-010  4.696E-013  2.069E-019  5.478E-013  3.499E-008  5.751E-012
   1.549E+016  2.485E-028  5.726E-012  2.692E-018  6.471E-025  1.472E-010  4.496E-013  1.422E-019  3.449E-013  2.516E-008  4.147E-012
   1.660E+016  1.397E-028  3.905E-012  1.768E-018  3.954E-025  9.535E-011  4.325E-013  1.026E-019  2.117E-013  1.766E-008  2.997E-012
   1.778E+016  8.456E-029  2.613E-012  1.143E-018  2.857E-025  6.199E-011  4.171E-013  7.740E-020  1.272E-013  1.209E-008  2.174E-012
   1.905E+016  5.327E-029  1.728E-012  7.324E-019  2.258E-025  4.091E-011  4.023E-013  6.049E-020  7.528E-014  8.053E-009  1.584E-012
   2.042E+016  3.430E-029  1.140E-012  4.695E-019  1.867E-025  2.771E-011  3.873E-013  4.847E-020  4.426E-014  5.214E-009  1.160E-012
   2.188E+016  2.234E-029  7.566E-013  3.052E-019  1.578E-025  1.940E-011  3.711E-013  3.945E-020  2.610E-014  3.277E-009  8.548E-013
   2.344E+016  1.466E-029  5.110E-013  2.042E-019  1.349E-025  1.408E-011  3.531E-013  3.241E-020  1.563E-014  1.997E-009  6.340E-013
   2.512E+016  9.666E-030  3.544E-013  1.421E-019  1.158E-025  1.056E-011  3.329E-013  2.677E-020  9.618E-015  1.181E-009  4.738E-013
   2.692E+016  6.413E-030  2.540E-013  1.035E-019  9.944E-026  8.148E-012  3.102E-013  2.221E-020  6.146E-015  6.774E-010  3.566E-013
   2.884E+016  4.293E-030  1.886E-013  7.851E-020  8.519E-026  6.406E-012  2.852E-013  1.851E-020  4.102E-015  3.786E-010  2.700E-013
   3.090E+016  2.914E-030  1.449E-013  6.169E-020  7.278E-026  5.089E-012  2.581E-013  1.554E-020  2.860E-015  2.074E-010  2.054E-013
   3.311E+016  2.021E-030  1.147E-013  4.991E-020  6.204E-026  4.053E-012  2.298E-013  1.315E-020  2.075E-015  1.128E-010  1.565E-013
   3.548E+016  1.445E-030  9.304E-014  4.144E-020  5.285E-026  3.214E-012  2.012E-013  1.127E-020  1.560E-015  6.201E-011  1.192E-013
   3.802E+016  1.073E-030  7.708E-014  3.532E-020  4.511E-026  2.526E-012  1.734E-013  9.786E-021  1.209E-015  3.525E-011  9.036E-014
   4.074E+016  8.341E-031  6.497E-014  3.092E-020  3.867E-026  1.962E-012  1.473E-013  8.639E-021  9.618E-016  2.117E-011  6.812E-014
   4.365E+016  6.797E-031  5.558E-014  2.781E-020  3.335E-026  1.505E-012  1.237E-013  7.756E-021  7.838E-016  1.358E-011  5.103E-014
   4.677E+016  5.801E-031  4.814E-014  2.568E-020  2.898E-026  1.140E-012  1.028E-013  7.078E-021  6.522E-016  9.265E-012  3.800E-014
   5.012E+016  5.159E-031  4.213E-014  2.425E-020  2.537E-026  8.548E-013  8.461E-014  6.556E-021  5.526E-016  6.623E-012  2.818E-014
   5.370E+016  4.746E-031  3.719E-014  2.332E-020  2.234E-026  6.352E-013  6.904E-014  6.151E-021  4.754E-016  4.886E-012  2.086E-014
   5.754E+016  4.482E-031  3.306E-014  2.274E-020  1.977E-026  4.687E-013  5.582E-014  5.828E-021  4.141E-016  3.677E-012  1.544E-014
   6.166E+016  4.311E-031  2.957E-014  2.238E-020  1.757E-026  3.442E-013  4.469E-014  5.566E-021  3.645E-016  2.802E-012  1.146E-014
   6.607E+016  4.197E-031  2.658E-014  2.216E-020  1.565E-026  2.519E-013  3.543E-014  5.345E-021  3.235E-016  2.155E-012  8.532E-015
   7.079E+016  4.117E-031  2.403E-014  2.200E-020  1.398E-026  1.840E-013  2.779E-014  5.153E-021  2.892E-016  1.668E-012  6.381E-015
   7.586E+016  4.056E-031  2.183E-014  2.186E-020  1.251E-026  1.344E-013  2.156E-014  4.982E-021  2.603E-016  1.296E-012  4.794E-015
   8.128E+016  4.003E-031  1.995E-014  2.172E-020  1.124E-026  9.820E-014  1.655E-014  4.826E-021  2.358E-016  1.009E-012  3.619E-015
   8.710E+016  3.954E-031  1.833E-014  2.156E-020  1.014E-026  7.190E-014  1.257E-014  4.681E-021  2.149E-016  7.857E-013  2.744E-015
   9.333E+016  3.905E-031  1.694E-014  2.136E-020  9.194E-027  5.281E-014  9.439E-015  4.545E-021  1.970E-016  6.107E-013  2.089E-015
   1.000E+017  3.856E-031  1.576E-014  2.113E-020  8.388E-027  3.894E-014  7.013E-015  4.416E-021  1.818E-016  4.730E-013  1.595E-015
   1.072E+017  3.805E-031  1.474E-014  2.086E-020  7.707E-027  2.888E-014  5.155E-015  4.294E-021  1.687E-016  3.647E-013  1.221E-015
   1.148E+017  3.753E-031  1.386E-014  2.054E-020  7.136E-027  2.156E-014  3.748E-015  4.179E-021  1.574E-016  2.796E-013  9.373E-016
   1.230E+017  3.698E-031  1.310E-014  2.017E-020  6.661E-027  1.623E-014  2.697E-015  4.069E-021  1.475E-016  2.130E-013  7.204E-016
   1.318E+017  3.641E-031  1.244E-014  1.975E-020  6.267E-027  1.234E-014  1.920E-015  3.966E-021  1.389E-016  1.612E-013  5.542E-016
   1.413E+017  3.581E-031  1.185E-014  1.929E-020  5.943E-027  9.481E-015  1.353E-015  3.867E-021  1.313E-016  1.212E-013  4.265E-016
   1.514E+017  3.518E-031  1.132E-014  1.877E-020  5.676E-027  7.374E-015  9.436E-016  3.774E-021  1.245E-016  9.036E-014  3.281E-016
   1.622E+017  3.452E-031  1.083E-014  1.819E-020  5.456E-027  5.807E-015  6.513E-016  3.686E-021  1.182E-016  6.687E-014  2.522E-016
   1.738E+017  3.382E-031  1.037E-014  1.756E-020  5.273E-027  4.632E-015  4.448E-016  3.602E-021  1.124E-016  4.909E-014  1.936E-016
   1.862E+017  3.308E-031  9.918E-015  1.688E-020  5.120E-027  3.740E-015  3.006E-016  3.523E-021  1.068E-016  3.573E-014  1.482E-016
   1.995E+017  3.231E-031  9.476E-015  1.614E-020  4.991E-027  3.053E-015  2.010E-016  3.448E-021  1.014E-016  2.579E-014  1.132E-016
   2.138E+017  3.148E-031  9.030E-015  1.536E-020  4.879E-027  2.517E-015  1.329E-016  3.375E-021  9.609E-017  1.845E-014  8.619E-017
   2.291E+017  3.061E-031  8.574E-015  1.454E-020  4.780E-027  2.092E-015  8.680E-017  3.306E-021  9.074E-017  1.308E-014  6.534E-017
   2.455E+017  2.969E-031  8.102E-015  1.367E-020  4.689E-027  1.749E-015  5.602E-017  3.240E-021  8.532E-017  9.179E-015  4.931E-017
   2.630E+017  2.871E-031  7.612E-015  1.278E-020  4.605E-027  1.468E-015  3.570E-017  3.175E-021  7.980E-017  6.380E-015  3.701E-017
   2.818E+017  2.768E-031  7.104E-015  1.187E-020  4.524E-027  1.235E-015  2.245E-017  3.112E-021  7.416E-017  4.389E-015  2.761E-017
   3.020E+017  2.660E-031  6.578E-015  1.094E-020  4.445E-027  1.038E-015  1.392E-017  3.049E-021  6.841E-017  2.986E-015  2.046E-017
   3.236E+017  2.546E-031  6.039E-015  1.002E-020  4.366E-027  8.705E-016  8.507E-018  2.988E-021  6.258E-017  2.009E-015  1.505E-017
   3.467E+017  2.427E-031  5.490E-015  9.100E-021  4.287E-027  7.269E-016  5.121E-018  2.927E-021  5.671E-017  1.336E-015  1.098E-017
   3.715E+017  2.304E-031  4.938E-015  8.203E-021  4.206E-027  6.034E-016  3.034E-018  2.866E-021  5.087E-017  8.769E-016  7.931E-018
   3.981E+017  2.177E-031  4.390E-015  7.337E-021  4.124E-027  4.969E-016  1.769E-018  2.805E-021  4.511E-017  5.682E-016  5.675E-018
   4.266E+017  2.047E-031  3.855E-015  6.509E-021  4.039E-027  4.053E-016  1.014E-018  2.744E-021  3.951E-017  3.631E-016  4.016E-018
   4.571E+017  1.914E-031  3.339E-015  5.728E-021  3.953E-027  3.269E-016  5.705E-019  2.683E-021  3.415E-017  2.287E-016  2.809E-018
   4.898E+017  1.781E-031  2.850E-015  4.999E-021  3.866E-027  2.603E-016  3.153E-019  2.622E-021  2.910E-017  1.418E-016  1.940E-018
   5.248E+017  1.647E-031  2.396E-015  4.327E-021  3.778E-027  2.043E-016  1.709E-019  2.562E-021  2.442E-017  8.652E-017  1.321E-018
   5.623E+017  1.514E-031  1.980E-015  3.714E-021  3.690E-027  1.578E-016  9.075E-020  2.501E-021  2.015E-017  5.188E-017  8.868E-019
   6.026E+017  1.384E-031  1.608E-015  3.161E-021  3.601E-027  1.197E-016  4.719E-020  2.442E-021  1.634E-017  3.055E-017  5.860E-019
   6.457E+017  1.257E-031  1.281E-015  2.668E-021  3.513E-027  8.910E-017  2.400E-020  2.383E-021  1.300E-017  1.764E-017  3.808E-019
   6.918E+017  1.134E-031  1.000E-015  2.233E-021  3.427E-027  6.494E-017  1.193E-020  2.326E-021  1.014E-017  9.978E-018  2.432E-019
   7.413E+017  1.017E-031  7.642E-016  1.853E-021  3.342E-027  4.627E-017  5.784E-021  2.270E-021  7.742E-018  5.522E-018  1.526E-019
   7.943E+017  9.065E-032  5.706E-016  1.524E-021  3.259E-027  3.218E-017  2.733E-021  2.216E-021  5.778E-018  2.986E-018  9.393E-020
   8.511E+017  8.025E-032  4.159E-016  1.243E-021  3.178E-027  2.180E-017  1.257E-021  2.163E-021  4.208E-018  1.575E-018  5.678E-020
   9.120E+017  7.059E-032  2.953E-016  1.004E-021  3.100E-027  1.437E-017  5.617E-022  2.113E-021  2.988E-018  8.095E-019  3.372E-020
   9.772E+017  6.169E-032  2.040E-016  8.046E-022  3.024E-027  9.192E-018  2.436E-022  2.065E-021  2.064E-018  4.046E-019  1.972E-020
   1.047E+018  5.357E-032  1.370E-016  6.389E-022  2.951E-027  5.699E-018  1.024E-022  2.018E-021  1.386E-018  1.963E-019  1.140E-020
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.920E-022  6.305E-018  1.297E-019  2.139E-014  3.961E-011  7.931E-044  2.150E-052  3.236E-011  2.968E-017  8.727E-019
   1.148E+014  2.540E-022  1.147E-016  3.208E-019  8.669E-014  1.239E-010  4.971E-043  4.042E-051  7.857E-011  3.195E-016  1.176E-017
   1.230E+014  3.583E-022  6.675E-016  7.941E-019  2.003E-013  2.832E-010  8.011E-043  1.403E-050  1.349E-010  1.465E-015  6.002E-017
