  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.162E+015  4.785E-013  3.587E-031  1.437E-018  2.590E-020  5.195E-028  5.982E-014  2.947E-016  2.634E-021  7.166E-021  7.036E-026
   3.388E+015  5.061E-013  5.620E-031  2.199E-018  3.477E-020  7.579E-028  6.600E-014  3.398E-016  2.963E-021  1.407E-020  9.319E-026
   3.631E+015  5.347E-013  9.457E-031  3.492E-018  5.088E-020  1.135E-027  7.298E-014  4.022E-016  3.335E-021  2.680E-020  1.310E-025
   3.890E+015  5.639E-013  1.760E-030  5.748E-018  8.196E-020  1.764E-027  8.104E-014  4.968E-016  3.762E-021  4.960E-020  1.968E-025
   4.169E+015  5.932E-013  3.731E-030  9.750E-018  1.456E-019  2.884E-027  9.071E-014  6.516E-016  4.256E-021  8.934E-020  3.150E-025
   4.467E+015  6.217E-013  9.174E-030  1.690E-017  2.844E-019  5.020E-027  1.029E-013  9.180E-016  4.835E-021  1.568E-019  5.303E-025
   4.786E+015  6.478E-013  2.591E-029  2.968E-017  6.068E-019  9.389E-027  1.192E-013  1.390E-015  5.526E-021  2.686E-019  9.246E-025
   5.129E+015  6.696E-013  8.093E-029  5.243E-017  1.393E-018  1.891E-026  1.429E-013  2.239E-015  6.361E-021  4.491E-019  1.649E-024
   5.495E+015  6.846E-013  2.671E-028  9.262E-017  3.371E-018  4.070E-026  1.798E-013  3.775E-015  7.382E-021  7.333E-019  2.980E-024
   5.888E+015  6.900E-013  8.951E-028  1.630E-016  8.381E-018  9.215E-026  2.417E-013  6.559E-015  8.637E-021  1.169E-018  5.438E-024
   6.310E+015  6.835E-013  2.967E-027  2.849E-016  2.097E-017  2.146E-025  3.514E-013  1.160E-014  1.018E-020  1.818E-018  9.979E-024
   6.761E+015  6.638E-013  9.577E-027  4.931E-016  5.195E-017  5.017E-025  5.537E-013  2.070E-014  1.209E-020  2.753E-018  1.834E-023
   7.244E+015  6.316E-013  2.991E-026  8.436E-016  1.262E-016  1.153E-024  9.344E-013  3.700E-014  1.455E-020  4.053E-018  3.357E-023
   7.762E+015  5.899E-013  9.023E-026  1.423E-015  2.988E-016  2.559E-024  1.653E-012  6.595E-014  1.797E-020  5.789E-018  6.076E-023
   8.318E+015  5.430E-013  2.633E-025  2.361E-015  6.875E-016  5.427E-024  2.999E-012  1.168E-013  2.333E-020  8.021E-018  1.079E-022
   8.913E+015  4.958E-013  7.442E-025  3.848E-015  1.535E-015  1.091E-023  5.468E-012  2.050E-013  3.267E-020  1.078E-017  1.865E-022
   9.550E+015  4.524E-013  2.038E-024  6.149E-015  3.326E-015  2.075E-023  9.894E-012  3.561E-013  5.000E-020  1.409E-017  3.118E-022
   1.023E+016  4.149E-013  5.399E-024  9.613E-015  6.982E-015  3.730E-023  1.761E-011  6.120E-013  8.270E-020  1.793E-017  5.008E-022
   1.096E+016  3.840E-013  1.381E-023  1.466E-014  1.419E-014  6.345E-023  3.070E-011  1.041E-012  1.435E-019  2.224E-017  7.676E-022
   1.175E+016  3.594E-013  3.401E-023  2.173E-014  2.784E-014  1.023E-022  5.222E-011  1.756E-012  2.530E-019  2.687E-017  1.115E-021
   1.259E+016  3.411E-013  8.028E-023  3.111E-014  5.262E-014  1.568E-022  8.654E-011  2.940E-012  4.417E-019  3.160E-017  1.522E-021
   1.349E+016  3.308E-013  1.809E-022  4.274E-014  9.551E-014  2.288E-022  1.395E-010  4.895E-012  7.496E-019  3.608E-017  1.937E-021
   1.445E+016  3.320E-013  3.876E-022  5.591E-014  1.659E-013  3.186E-022  2.183E-010  8.107E-012  1.221E-018  3.993E-017  2.280E-021
   1.549E+016  3.495E-013  7.883E-022  6.913E-014  2.754E-013  4.243E-022  3.312E-010  1.335E-011  1.890E-018  4.280E-017  2.464E-021
   1.660E+016  3.877E-013  1.521E-021  8.050E-014  4.364E-013  5.417E-022  4.861E-010  2.181E-011  2.762E-018  4.456E-017  2.441E-021
   1.778E+016  4.500E-013  2.793E-021  8.852E-014  6.627E-013  6.652E-022  6.889E-010  3.526E-011  3.799E-018  4.538E-017  2.221E-021
   1.905E+016  5.377E-013  4.894E-021  9.286E-014  9.701E-013  7.877E-022  9.408E-010  5.624E-011  4.914E-018  4.568E-017  1.870E-021
   2.042E+016  6.526E-013  8.211E-021  9.450E-014  1.376E-012  9.017E-022  1.235E-009  8.826E-011  5.992E-018  4.598E-017  1.467E-021
   2.188E+016  7.981E-013  1.320E-020  9.503E-014  1.899E-012  9.994E-022  1.557E-009  1.359E-010  6.916E-018  4.670E-017  1.078E-021
   2.344E+016  9.805E-013  2.026E-020  9.580E-014  2.548E-012  1.074E-021  1.879E-009  2.050E-010  7.581E-018  4.806E-017  7.408E-022
   2.512E+016  1.209E-012  2.951E-020  9.749E-014  3.315E-012  1.119E-021  2.164E-009  3.026E-010  7.910E-018  5.002E-017  4.741E-022
   2.692E+016  1.496E-012  4.047E-020  9.984E-014  4.167E-012  1.130E-021  2.375E-009  4.361E-010  7.858E-018  5.220E-017  2.802E-022
   2.884E+016  1.850E-012  5.166E-020  1.016E-013  5.040E-012  1.107E-021  2.473E-009  6.132E-010  7.420E-018  5.393E-017  1.511E-022
   3.090E+016  2.270E-012  6.058E-020  1.009E-013  5.838E-012  1.050E-021  2.436E-009  8.390E-010  6.637E-018  5.430E-017  7.341E-023
   3.311E+016  2.735E-012  6.438E-020  9.534E-014  6.466E-012  9.636E-022  2.262E-009  1.113E-009  5.597E-018  5.246E-017  3.162E-023
   3.548E+016  3.189E-012  6.110E-020  8.369E-014  6.854E-012  8.541E-022  1.972E-009  1.427E-009  4.427E-018  4.798E-017  1.188E-023
   3.802E+016  3.546E-012  5.111E-020  6.672E-014  6.995E-012  7.294E-022  1.607E-009  1.755E-009  3.262E-018  4.111E-017  3.826E-024
   4.074E+016  3.712E-012  3.729E-020  4.747E-014  6.935E-012  5.981E-022  1.219E-009  2.055E-009  2.226E-018  3.279E-017  1.040E-024
   4.365E+016  3.620E-012  2.358E-020  2.981E-014  6.730E-012  4.688E-022  8.559E-010  2.273E-009  1.398E-018  2.432E-017  2.351E-025
   4.677E+016  3.271E-012  1.289E-020  1.646E-014  6.390E-012  3.492E-022  5.541E-010  2.350E-009  8.033E-019  1.681E-017  4.358E-026
   5.012E+016  2.730E-012  6.110E-021  8.013E-015  5.872E-012  2.456E-022  3.292E-010  2.252E-009  4.198E-019  1.088E-017  6.554E-027
   5.370E+016  2.104E-012  2.526E-021  3.465E-015  5.135E-012  1.619E-022  1.788E-010  1.984E-009  1.984E-019  6.643E-018  7.954E-028
   5.754E+016  1.499E-012  9.184E-022  1.346E-015  4.203E-012  9.929E-023  8.840E-011  1.600E-009  8.429E-020  3.838E-018  7.815E-029
   6.166E+016  9.878E-013  2.968E-022  4.760E-016  3.182E-012  5.630E-023  3.971E-011  1.178E-009  3.198E-020  2.103E-018  6.333E-030
   6.607E+016  6.029E-013  8.663E-023  1.556E-016  2.216E-012  2.940E-023  1.623E-011  7.942E-010  1.076E-020  1.092E-018  4.455E-031
   7.079E+016  3.410E-013  2.349E-023  4.782E-017  1.421E-012  1.412E-023  6.081E-012  4.925E-010  3.189E-021  5.356E-019  3.191E-032
   7.586E+016  1.786E-013  6.263E-024  1.415E-017  8.433E-013  6.256E-024  2.121E-012  2.831E-010  8.275E-022  2.469E-019  3.439E-033
   8.128E+016  8.661E-014  1.844E-024  4.154E-018  4.668E-013  2.572E-024  7.031E-013  1.521E-010  1.871E-022  1.063E-019  7.294E-034
   8.710E+016  3.879E-014  7.320E-025  1.249E-018  2.434E-013  9.898E-025  2.264E-013  7.706E-011  3.681E-023  4.236E-020  2.294E-034
   9.333E+016  1.601E-014  4.487E-025  3.955E-019  1.208E-013  3.601E-025  7.186E-014  3.707E-011  6.354E-024  1.549E-020  8.155E-035
   1.000E+017  6.074E-015  3.776E-025  1.361E-019  5.783E-014  1.250E-025  2.263E-014  1.706E-011  1.007E-024  5.137E-021  2.974E-035
   1.072E+017  2.115E-015  3.643E-025  5.423E-020  2.723E-014  4.172E-026  7.097E-015  7.575E-012  1.699E-025  1.528E-021  1.096E-035
   1.148E+017  6.767E-016  3.676E-025  2.788E-020  1.299E-014  1.345E-026  2.233E-015  3.278E-012  3.929E-026  4.027E-022  4.267E-036
   1.230E+017  2.000E-016  3.750E-025  1.942E-020  6.578E-015  4.193E-027  7.170E-016  1.409E-012  1.298E-026  9.286E-023  1.895E-036
   1.318E+017  5.560E-017  3.823E-025  1.666E-020  3.715E-015  1.263E-027  2.422E-016  6.207E-013  5.089E-027  1.861E-023  1.010E-036
   1.413E+017  1.523E-017  3.874E-025  1.553E-020  2.400E-015  3.668E-028  9.003E-017  2.935E-013  2.160E-027  3.325E-024  6.312E-037
   1.514E+017  4.502E-018  3.892E-025  1.465E-020  1.742E-015  1.028E-028  3.840E-017  1.558E-013  1.007E-027  6.473E-025  4.350E-037
   1.622E+017  1.616E-018  3.873E-025  1.360E-020  1.360E-015  2.816E-029  1.899E-017  9.400E-014  5.278E-028  2.452E-025  3.149E-037
   1.738E+017  7.310E-019  3.814E-025  1.228E-020  1.100E-015  7.945E-030  1.058E-017  6.268E-014  3.048E-028  1.827E-025  2.323E-037
   1.862E+017  3.865E-019  3.719E-025  1.072E-020  9.015E-016  2.612E-030  6.365E-018  4.433E-014  1.860E-028  1.593E-025  1.716E-037
   1.995E+017  2.192E-019  3.590E-025  9.025E-021  7.405E-016  1.155E-030  4.009E-018  3.222E-014  1.159E-028  1.377E-025  1.255E-037
   2.138E+017  1.275E-019  3.433E-025  7.293E-021  6.067E-016  6.739E-031  2.598E-018  2.368E-014  7.254E-029  1.150E-025  9.031E-038
   2.291E+017  7.496E-020  3.255E-025  5.632E-021  4.951E-016  4.503E-031  1.717E-018  1.747E-014  4.531E-029  9.228E-026  6.368E-038
   2.455E+017  4.437E-020  3.060E-025  4.123E-021  4.022E-016  3.124E-031  1.153E-018  1.290E-014  2.820E-029  7.058E-026  4.390E-038
   2.630E+017  2.649E-020  2.855E-025  2.827E-021  3.257E-016  2.171E-031  7.847E-019  9.541E-015  1.750E-029  5.090E-026  2.957E-038
   2.818E+017  1.600E-020  2.638E-025  1.800E-021  2.645E-016  1.495E-031  5.402E-019  7.068E-015  1.089E-029  3.421E-026  1.941E-038
   3.020E+017  9.805E-021  2.400E-025  1.122E-021  2.204E-016  1.017E-031  3.758E-019  5.272E-015  6.941E-030  2.201E-026  1.247E-038
   3.236E+017  6.215E-021  2.149E-025  7.981E-022  1.961E-016  7.032E-032  2.633E-019  4.000E-015  4.738E-030  1.528E-026  8.246E-039
   3.467E+017  4.231E-021  1.925E-025  6.593E-022  1.858E-016  5.203E-032  1.851E-019  3.092E-015  3.482E-030  1.208E-026  6.072E-039
   3.715E+017  3.069E-021  1.735E-025  5.801E-022  1.807E-016  4.048E-032  1.309E-019  2.409E-015  2.650E-030  1.018E-026  4.918E-039
   3.981E+017  2.318E-021  1.570E-025  5.203E-022  1.772E-016  3.187E-032  9.328E-020  1.876E-015  2.040E-030  8.769E-027  4.191E-039
   4.266E+017  1.804E-021  1.424E-025  4.702E-022  1.741E-016  2.498E-032  6.702E-020  1.457E-015  1.579E-030  7.628E-027  3.657E-039
   4.571E+017  1.437E-021  1.296E-025  4.270E-022  1.713E-016  1.944E-032  4.851E-020  1.127E-015  1.226E-030  6.686E-027  3.229E-039
   4.898E+017  1.165E-021  1.184E-025  3.895E-022  1.688E-016  1.499E-032  3.536E-020  8.697E-016  9.539E-031  5.904E-027  2.867E-039
   5.248E+017  9.581E-022  1.086E-025  3.569E-022  1.664E-016  1.147E-032  2.594E-020  6.693E-016  7.434E-031  5.254E-027  2.555E-039
   5.623E+017  7.959E-022  1.000E-025  3.283E-022  1.641E-016  8.704E-033  1.913E-020  5.139E-016  5.798E-031  4.711E-027  2.280E-039
   6.026E+017  6.660E-022  9.252E-026  3.032E-022  1.620E-016  6.554E-033  1.417E-020  3.938E-016  4.523E-031  4.257E-027  2.037E-039
   6.457E+017  5.600E-022  8.600E-026  2.810E-022  1.599E-016  4.898E-033  1.054E-020  3.012E-016  3.527E-031  3.875E-027  1.820E-039
   6.918E+017  4.724E-022  8.032E-026  2.613E-022  1.579E-016  3.635E-033  7.865E-021  2.301E-016  2.748E-031  3.553E-027  1.626E-039
   7.413E+017  3.991E-022  7.536E-026  2.437E-022  1.559E-016  2.679E-033  5.881E-021  1.755E-016  2.138E-031  3.280E-027  1.451E-039
   7.943E+017  3.372E-022  7.101E-026  2.279E-022  1.540E-016  1.962E-033  4.405E-021  1.337E-016  1.661E-031  3.047E-027  1.292E-039
   8.511E+017  2.848E-022  6.720E-026  2.136E-022  1.521E-016  1.428E-033  3.301E-021  1.018E-016  1.287E-031  2.847E-027  1.149E-039
   9.120E+017  2.401E-022  6.383E-026  2.007E-022  1.503E-016  1.034E-033  2.474E-021  7.749E-017  9.948E-032  2.674E-027  1.018E-039
   9.772E+017  2.021E-022  6.083E-026  1.888E-022  1.484E-016  7.443E-034  1.853E-021  5.893E-017  7.665E-032  2.522E-027  9.002E-040
   1.047E+018  1.695E-022  5.815E-026  1.778E-022  1.465E-016  5.335E-034  1.385E-021  4.479E-017  5.886E-032  2.388E-027  7.929E-040
   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     



   RADIUS      NO2         CH3OCH3     H2CS+       HCOOH       PCH3+       H2SiO+      CH3OCH3+    C2H5OH      NO2+        HPN+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.306E-035  1.952E-033  3.565E-021  3.015E-019  7.779E-028  5.730E-033  1.453E-041  1.400E-024  3.888E-039  2.844E-032
   1.148E+014  1.366E-034  5.968E-032  7.446E-021  1.189E-018  3.428E-027  5.391E-032  9.531E-040  5.538E-024  5.539E-039  4.889E-031
   1.230E+014  3.265E-034  4.266E-031  1.152E-020  2.628E-018  8.501E-027  1.930E-031  1.094E-038  1.201E-023  7.898E-039  2.618E-030
   1.318E+014  6.393E-034  1.681E-030  1.574E-020  4.583E-018  1.676E-026  4.813E-031  6.147E-038  2.027E-023  1.127E-038  8.687E-030
   1.413E+014  1.144E-033  4.774E-030  2.009E-020  7.022E-018  2.923E-026  9.987E-031  2.334E-037  2.982E-023  1.610E-038  2.214E-029
   1.514E+014  1.961E-033  1.102E-029  2.457E-020  9.916E-018  4.722E-026  1.859E-030  6.911E-037  4.022E-023  2.301E-038  4.772E-029
   1.622E+014  3.282E-033  2.208E-029  2.918E-020  1.324E-017  7.243E-026  3.225E-030  1.724E-036  5.118E-023  3.291E-038  9.155E-029
   1.738E+014  5.409E-033  3.985E-029  3.396E-020  1.697E-017  1.069E-025  5.333E-030  3.794E-036  6.257E-023  4.712E-038  1.613E-028
   1.862E+014  8.790E-033  6.651E-029  3.896E-020  2.109E-017  1.533E-025  8.521E-030  7.590E-036  7.431E-023  6.752E-038  2.663E-028
   1.995E+014  1.408E-032  1.044E-028  4.427E-020  2.558E-017  2.148E-025  1.328E-029  1.409E-035  8.645E-023  9.684E-038  4.176E-028
   2.138E+014  2.221E-032  1.562E-028  4.998E-020  3.045E-017  2.952E-025  2.030E-029  2.465E-035  9.904E-023  1.390E-037  6.285E-028
   2.291E+014  3.450E-032  2.246E-028  5.623E-020  3.568E-017  3.992E-025  3.058E-029  4.107E-035  1.122E-022  1.997E-037  9.145E-028
   2.455E+014  5.276E-032  3.128E-028  6.321E-020  4.129E-017  5.326E-025  4.557E-029  6.571E-035  1.260E-022  2.872E-037  1.294E-027
   2.630E+014  7.953E-032  4.241E-028  7.117E-020  4.726E-017  7.022E-025  6.729E-029  1.017E-034  1.406E-022  4.135E-037  1.788E-027
   2.818E+014  1.183E-031  5.624E-028  8.041E-020  5.362E-017  9.165E-025  9.867E-029  1.529E-034  1.561E-022  5.958E-037  2.421E-027
   3.020E+014  1.740E-031  7.319E-028  9.138E-020  6.038E-017  1.185E-024  1.439E-028  2.243E-034  1.727E-022  8.593E-037  3.224E-027
   3.236E+014  2.533E-031  9.371E-028  1.047E-019  6.756E-017  1.522E-024  2.088E-028  3.224E-034  1.904E-022  1.241E-036  4.229E-027
   3.467E+014  3.660E-031  1.184E-027  1.210E-019  7.516E-017  1.940E-024  3.019E-028  4.550E-034  2.095E-022  1.793E-036  5.477E-027
   3.715E+014  5.256E-031  1.477E-027  1.416E-019  8.323E-017  2.459E-024  4.353E-028  6.321E-034  2.301E-022  2.594E-036  7.014E-027
   3.981E+014  7.516E-031  1.824E-027  1.677E-019  9.179E-017  3.100E-024  6.260E-028  8.663E-034  2.523E-022  3.756E-036  8.896E-027
   4.266E+014  1.072E-030  2.232E-027  2.012E-019  1.009E-016  3.892E-024  8.985E-028  1.173E-033  2.764E-022  5.445E-036  1.119E-026
   4.571E+014  1.528E-030  2.710E-027  2.449E-019  1.105E-016  4.866E-024  1.288E-027  1.571E-033  3.026E-022  7.901E-036  1.396E-026
   4.898E+014  2.178E-030  3.265E-027  3.019E-019  1.208E-016  6.064E-024  1.843E-027  2.085E-033  3.310E-022  1.148E-035  1.731E-026
   5.248E+014  3.112E-030  3.910E-027  3.768E-019  1.316E-016  7.534E-024  2.635E-027  2.743E-033  3.619E-022  1.669E-035  2.133E-026
   5.623E+014  4.463E-030  4.655E-027  4.753E-019  1.432E-016  9.338E-024  3.764E-027  3.581E-033  3.957E-022  2.431E-035  2.614E-026
   6.026E+014  6.431E-030  5.512E-027  6.045E-019  1.556E-016  1.155E-023  5.374E-027  4.645E-033  4.326E-022  3.543E-035  3.189E-026
   6.457E+014  9.326E-030  6.496E-027  7.735E-019  1.687E-016  1.426E-023  7.668E-027  5.987E-033  4.730E-022  5.170E-035  3.874E-026
   6.918E+014  1.363E-029  7.621E-027  9.934E-019  1.827E-016  1.758E-023  1.094E-026  7.673E-033  5.172E-022  7.552E-035  4.689E-026
   7.413E+014  2.009E-029  8.903E-027  1.277E-018  1.977E-016  2.164E-023  1.559E-026  9.785E-033  5.657E-022  1.105E-034  5.655E-026
   7.943E+014  2.991E-029  1.036E-026  1.640E-018  2.137E-016  2.662E-023  2.223E-026  1.242E-032  6.190E-022  1.617E-034  6.799E-026
   8.511E+014  4.502E-029  1.201E-026  2.098E-018  2.308E-016  3.271E-023  3.168E-026  1.570E-032  6.775E-022  2.371E-034  8.152E-026
   9.120E+014  6.854E-029  1.388E-026  2.670E-018  2.491E-016  4.018E-023  4.515E-026  1.976E-032  7.420E-022  3.479E-034  9.750E-026
   9.772E+014  1.056E-028  1.598E-026  3.374E-018  2.687E-016  4.932E-023  6.434E-026  2.478E-032  8.131E-022  5.110E-034  1.163E-025
   1.047E+015  1.647E-028  1.833E-026  4.226E-018  2.897E-016  6.052E-023  9.166E-026  3.096E-032  8.915E-022  7.514E-034  1.385E-025
   1.122E+015  2.598E-028  2.097E-026  5.240E-018  3.124E-016  7.423E-023  1.306E-025  3.857E-032  9.780E-022  1.106E-033  1.646E-025
   1.202E+015  4.145E-028  2.391E-026  6.428E-018  3.367E-016  9.102E-023  1.860E-025  4.789E-032  1.074E-021  1.629E-033  1.953E-025
   1.288E+015  6.684E-028  2.717E-026  7.793E-018  3.628E-016  1.116E-022  2.648E-025  5.929E-032  1.180E-021  2.402E-033  2.313E-025
   1.380E+015  1.088E-027  3.078E-026  9.334E-018  3.909E-016  1.368E-022  3.770E-025  7.321E-032  1.297E-021  3.543E-033  2.735E-025
   1.479E+015  1.786E-027  3.475E-026  1.104E-017  4.213E-016  1.675E-022  5.364E-025  9.017E-032  1.427E-021  5.230E-033  3.229E-025
   1.585E+015  2.954E-027  3.912E-026  1.289E-017  4.540E-016  2.052E-022  7.630E-025  1.109E-031  1.571E-021  7.723E-033  3.809E-025
   1.698E+015  4.914E-027  4.388E-026  1.487E-017  4.893E-016  2.512E-022  1.085E-024  1.364E-031  1.730E-021  1.141E-032  4.487E-025
   1.820E+015  8.212E-027  4.906E-026  1.694E-017  5.274E-016  3.073E-022  1.541E-024  1.681E-031  1.908E-021  1.685E-032  5.279E-025
   1.950E+015  1.377E-026  5.466E-026  1.906E-017  5.686E-016  3.758E-022  2.189E-024  2.091E-031  2.105E-021  2.489E-032  6.205E-025
   2.089E+015  2.316E-026  6.068E-026  2.120E-017  6.132E-016  4.591E-022  3.110E-024  2.646E-031  2.324E-021  3.680E-032  7.286E-025
   2.239E+015  3.902E-026  6.713E-026  2.331E-017  6.614E-016  5.604E-022  4.425E-024  3.453E-031  2.568E-021  5.448E-032  8.548E-025
   2.399E+015  6.593E-026  7.399E-026  2.537E-017  7.137E-016  6.832E-022  6.323E-024  4.724E-031  2.840E-021  8.087E-032  1.002E-024
   2.570E+015  1.118E-025  8.125E-026  2.733E-017  7.704E-016  8.319E-022  9.113E-024  6.865E-031  3.143E-021  1.207E-031  1.173E-024
   2.754E+015  1.911E-025  8.889E-026  2.918E-017  8.319E-016  1.012E-021  1.335E-023  1.064E-030  3.481E-021  1.818E-031  1.373E-024
   2.951E+015  3.308E-025  9.690E-026  3.092E-017  8.988E-016  1.228E-021  2.009E-023  1.744E-030  3.859E-021  2.778E-031  1.605E-024
   3.162E+015  5.854E-025  1.053E-025  3.256E-017  9.717E-016  1.489E-021  3.153E-023  2.969E-030  4.285E-021  4.330E-031  1.876E-024
   3.388E+015  1.072E-024  1.139E-025  3.416E-017  1.051E-015  1.804E-021  5.249E-023  5.150E-030  4.767E-021  6.927E-031  2.190E-024
   3.631E+015  2.064E-024  1.229E-025  3.584E-017  1.139E-015  2.184E-021  9.391E-023  8.960E-030  5.321E-021  1.143E-030  2.557E-024
   3.890E+015  4.247E-024  1.323E-025  3.777E-017  1.236E-015  2.652E-021  1.815E-022  1.546E-029  5.968E-021  1.950E-030  2.984E-024
   4.169E+015  9.471E-024  1.420E-025  4.029E-017  1.344E-015  3.249E-021  3.758E-022  2.627E-029  6.747E-021  3.453E-030  3.486E-024
   4.467E+015  2.300E-023  1.521E-025  4.387E-017  1.467E-015  4.064E-021  8.194E-022  4.378E-029  7.716E-021  6.380E-030  4.080E-024
   4.786E+015  6.042E-023  1.627E-025  4.929E-017  1.608E-015  5.298E-021  1.840E-021  7.134E-029  8.972E-021  1.249E-029  4.796E-024
   5.129E+015  1.685E-022  1.740E-025  5.774E-017  1.772E-015  7.398E-021  4.165E-021  1.135E-028  1.067E-020  2.662E-029  5.678E-024
   5.495E+015  4.878E-022  1.861E-025  7.121E-017  1.964E-015  1.131E-020  9.319E-021  1.760E-028  1.303E-020  6.394E-029  6.805E-024
   5.888E+015  1.431E-021  1.998E-025  9.350E-017  2.188E-015  1.892E-020  2.030E-020  2.659E-028  1.639E-020  1.766E-028  8.307E-024
   6.310E+015  4.179E-021  2.167E-025  1.330E-016  2.445E-015  3.378E-020  4.254E-020  3.919E-028  2.119E-020  5.524E-028  1.040E-023
   6.761E+015  1.197E-020  2.410E-025  2.095E-016  2.734E-015  6.209E-020  8.494E-020  5.666E-028  2.800E-020  1.880E-027  1.344E-023
   7.244E+015  3.334E-020  2.815E-025  3.713E-016  3.048E-015  1.140E-019  1.605E-019  8.148E-028  3.751E-020  6.672E-027  1.800E-023
   7.762E+015  8.969E-020  3.563E-025  7.322E-016  3.378E-015  2.053E-019  2.856E-019  1.196E-027  5.045E-020  2.389E-026  2.502E-023
   8.318E+015  2.323E-019  5.010E-025  1.548E-015  3.718E-015  3.589E-019  4.771E-019  1.856E-027  6.759E-020  8.452E-026  3.603E-023
   8.913E+015  5.776E-019  7.859E-025  3.363E-015  4.065E-015  6.070E-019  7.470E-019  3.156E-027  8.952E-020  2.916E-025  5.372E-023
   9.550E+015  1.378E-018  1.357E-024  7.272E-015  4.418E-015  9.906E-019  1.094E-018  5.955E-027  1.165E-019  9.729E-025  8.297E-023
   1.023E+016  3.152E-018  2.529E-024  1.533E-014  4.779E-015  1.556E-018  1.496E-018  1.233E-026  1.482E-019  3.122E-024  1.331E-022
   1.096E+016  6.913E-018  5.012E-024  3.109E-014  5.148E-015  2.345E-018  1.901E-018  2.741E-026  1.835E-019  9.600E-024  2.223E-022
   1.175E+016  1.453E-017  1.040E-023  6.015E-014  5.523E-015  3.373E-018  2.229E-018  6.389E-026  2.199E-019  2.821E-023  3.845E-022
   1.259E+016  2.929E-017  2.215E-023  1.101E-013  5.900E-015  4.596E-018  2.386E-018  1.525E-025  2.541E-019  7.901E-023  6.781E-022
   1.349E+016  5.657E-017  4.733E-023  1.894E-013  6.273E-015  5.882E-018  2.300E-018  3.626E-025  2.815E-019  2.105E-022  1.191E-021
   1.445E+016  1.047E-016  9.908E-023  3.040E-013  6.636E-015  7.001E-018  1.969E-018  8.338E-025  2.977E-019  5.324E-022  2.031E-021
   1.549E+016  1.858E-016  1.989E-022  4.530E-013  6.981E-015  7.677E-018  1.478E-018  1.804E-024  2.990E-019  1.275E-021  3.289E-021
   1.660E+016  3.156E-016  3.763E-022  6.258E-013  7.306E-015  7.702E-018  9.741E-019  3.598E-024  2.843E-019  2.881E-021  5.005E-021
   1.778E+016  5.135E-016  6.637E-022  8.057E-013  7.614E-015  7.063E-018  5.747E-019  6.533E-024  2.550E-019  6.143E-021  7.168E-021
   1.905E+016  7.998E-016  1.084E-021  9.768E-013  7.922E-015  5.962E-018  3.165E-019  1.078E-023  2.152E-019  1.235E-020  9.797E-021
   2.042E+016  1.192E-015  1.638E-021  1.130E-012  8.253E-015  4.705E-018  1.708E-019  1.627E-023  1.703E-019  2.345E-020  1.304E-020
   2.188E+016  1.698E-015  2.292E-021  1.260E-012  8.633E-015  3.542E-018  9.374E-020  2.267E-023  1.258E-019  4.210E-020  1.725E-020
   2.344E+016  2.312E-015  2.981E-021  1.365E-012  9.075E-015  2.593E-018  5.336E-020  2.941E-023  8.640E-020  7.151E-020  2.299E-020
   2.512E+016  3.004E-015  3.612E-021  1.435E-012  9.559E-015  1.871E-018  3.163E-020  3.573E-023  5.478E-020  1.149E-019  3.107E-020
   2.692E+016  3.721E-015  4.080E-021  1.460E-012  1.002E-014  1.338E-018  1.941E-020  4.073E-023  3.182E-020  1.746E-019  4.250E-020
   2.884E+016  4.387E-015  4.292E-021  1.426E-012  1.036E-014  9.444E-019  1.216E-020  4.346E-023  1.678E-020  2.502E-019  5.822E-020
   3.090E+016  4.910E-015  4.188E-021  1.326E-012  1.044E-014  6.505E-019  7.645E-021  4.312E-023  7.955E-021  3.375E-019  7.854E-020
   3.311E+016  5.208E-015  3.763E-021  1.163E-012  1.015E-014  4.278E-019  4.720E-021  3.938E-023  3.350E-021  4.277E-019  1.020E-019
   3.548E+016  5.226E-015  3.080E-021  9.536E-013  9.435E-015  2.605E-019  2.804E-021  3.266E-023  1.237E-021  5.089E-019  1.245E-019
   3.802E+016  4.958E-015  2.267E-021  7.267E-013  8.316E-015  1.418E-019  1.574E-021  2.423E-023  3.948E-022  5.687E-019  1.399E-019
   4.074E+016  4.454E-015  1.476E-021  5.121E-013  6.913E-015  6.660E-020  8.273E-022  1.582E-023  1.071E-022  5.989E-019  1.425E-019
   4.365E+016  3.806E-015  8.359E-022  3.328E-013  5.397E-015  2.616E-020  4.066E-022  8.941E-024  2.433E-023  5.981E-019  1.309E-019
   4.677E+016  3.119E-015  4.042E-022  1.992E-013  3.950E-015  8.393E-021  1.889E-022  4.308E-024  4.544E-024  5.718E-019  1.091E-019
   5.012E+016  2.481E-015  1.639E-022  1.103E-013  2.708E-015  2.162E-021  8.467E-023  1.743E-024  6.878E-025  5.300E-019  8.402E-020
