  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.457E+017  2.503E-021  1.219E-035  7.894E-020  4.529E-026  1.857E-032  1.175E-026  9.110E-037  1.290E-038  1.206E-022  6.606E-021
   6.918E+017  1.861E-021  8.359E-036  6.712E-020  3.636E-026  1.445E-032  1.110E-026  7.023E-037  9.144E-039  1.204E-022  6.562E-021
   7.413E+017  1.384E-021  5.742E-036  5.691E-020  2.943E-026  1.121E-032  1.046E-026  5.431E-037  6.455E-039  1.220E-022  6.453E-021
   7.943E+017  1.030E-021  3.948E-036  4.810E-020  2.400E-026  8.673E-033  9.809E-027  4.208E-037  4.539E-039  1.253E-022  6.277E-021
   8.511E+017  7.665E-022  2.714E-036  4.051E-020  1.971E-026  6.687E-033  9.168E-027  3.262E-037  3.177E-039  1.302E-022  6.035E-021
   9.120E+017  5.705E-022  1.863E-036  3.400E-020  1.628E-026  5.138E-033  8.536E-027  2.527E-037  2.212E-039  1.365E-022  5.729E-021
   9.772E+017  4.247E-022  1.275E-036  2.843E-020  1.351E-026  3.932E-033  7.918E-027  1.952E-037  1.533E-039  1.444E-022  5.366E-021
   1.047E+018  3.161E-022  8.694E-037  2.367E-020  1.125E-026  2.996E-033  7.317E-027  1.503E-037  1.056E-039  1.537E-022  4.953E-021
   RADIUS      NO2         CH3OCH3     H2CS+       HCOOH       PCH3+       H2SiO+      CH3OCH3+    C2H5OH      NO2+        HPN+        



   RADIUS      CH3OCH4+    SiF+        PNH2+       CCl         H3CS+       PO+         CCl+        HNS+        PCH4+       HCOOH2+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.615E-029  1.529E-016  2.127E-021  1.433E-020  2.484E-016  1.871E-020  8.037E-017  2.330E-028  1.715E-023  1.708E-017
   1.148E+014  1.238E-028  3.313E-016  4.385E-021  1.167E-019  5.402E-016  3.906E-020  1.711E-016  6.799E-028  3.630E-023  3.422E-017
   1.230E+014  3.918E-028  5.239E-016  6.682E-021  3.973E-019  8.719E-016  6.074E-020  2.735E-016  1.568E-027  5.661E-023  5.110E-017
   1.318E+014  8.595E-028  7.304E-016  8.969E-021  9.431E-019  1.241E-015  8.367E-020  3.894E-016  3.323E-027  7.775E-023  6.759E-017
   1.413E+014  1.540E-027  9.510E-016  1.121E-020  1.835E-018  1.646E-015  1.078E-019  5.216E-016  6.724E-027  9.953E-023  8.370E-017
   1.514E+014  2.429E-027  1.186E-015  1.340E-020  3.145E-018  2.086E-015  1.332E-019  6.734E-016  1.317E-026  1.219E-022  9.951E-017
   1.622E+014  3.513E-027  1.438E-015  1.553E-020  4.938E-018  2.560E-015  1.600E-019  8.493E-016  2.514E-026  1.449E-022  1.152E-016
   1.738E+014  4.777E-027  1.706E-015  1.760E-020  7.276E-018  3.068E-015  1.880E-019  1.055E-015  4.696E-026  1.687E-022  1.309E-016
   1.862E+014  6.210E-027  1.993E-015  1.965E-020  1.022E-017  3.610E-015  2.176E-019  1.297E-015  8.607E-026  1.936E-022  1.469E-016
   1.995E+014  7.806E-027  2.301E-015  2.169E-020  1.381E-017  4.185E-015  2.488E-019  1.583E-015  1.549E-025  2.198E-022  1.635E-016
   2.138E+014  9.563E-027  2.633E-015  2.373E-020  1.812E-017  4.792E-015  2.818E-019  1.925E-015  2.741E-025  2.479E-022  1.808E-016
   2.291E+014  1.148E-026  2.991E-015  2.582E-020  2.321E-017  5.432E-015  3.167E-019  2.333E-015  4.769E-025  2.780E-022  1.991E-016
   2.455E+014  1.356E-026  3.379E-015  2.797E-020  2.913E-017  6.104E-015  3.537E-019  2.822E-015  8.162E-025  3.107E-022  2.186E-016
   2.630E+014  1.580E-026  3.799E-015  3.021E-020  3.596E-017  6.807E-015  3.930E-019  3.410E-015  1.374E-024  3.464E-022  2.395E-016
   2.818E+014  1.820E-026  4.256E-015  3.255E-020  4.375E-017  7.543E-015  4.349E-019  4.116E-015  2.277E-024  3.855E-022  2.621E-016
   3.020E+014  2.074E-026  4.754E-015  3.502E-020  5.260E-017  8.312E-015  4.796E-019  4.965E-015  3.712E-024  4.286E-022  2.866E-016
   3.236E+014  2.341E-026  5.299E-015  3.764E-020  6.255E-017  9.116E-015  5.273E-019  5.984E-015  5.952E-024  4.762E-022  3.132E-016
   3.467E+014  2.616E-026  5.894E-015  4.043E-020  7.370E-017  9.956E-015  5.783E-019  7.203E-015  9.386E-024  5.288E-022  3.421E-016
   3.715E+014  2.897E-026  6.546E-015  4.342E-020  8.610E-017  1.083E-014  6.328E-019  8.659E-015  1.455E-023  5.872E-022  3.735E-016
   3.981E+014  3.178E-026  7.262E-015  4.661E-020  9.982E-017  1.176E-014  6.913E-019  1.039E-014  2.216E-023  6.519E-022  4.077E-016
   4.266E+014  3.451E-026  8.048E-015  5.004E-020  1.149E-016  1.272E-014  7.539E-019  1.244E-014  3.316E-023  7.237E-022  4.449E-016
   4.571E+014  3.711E-026  8.913E-015  5.372E-020  1.314E-016  1.374E-014  8.211E-019  1.484E-014  4.875E-023  8.035E-022  4.854E-016
   4.898E+014  3.949E-026  9.863E-015  5.767E-020  1.493E-016  1.482E-014  8.933E-019  1.766E-014  7.040E-023  8.920E-022  5.294E-016
   5.248E+014  4.158E-026  1.091E-014  6.192E-020  1.686E-016  1.595E-014  9.707E-019  2.092E-014  9.991E-023  9.904E-022  5.774E-016
   5.623E+014  4.330E-026  1.206E-014  6.649E-020  1.894E-016  1.715E-014  1.054E-018  2.467E-014  1.394E-022  1.100E-021  6.295E-016
   6.026E+014  4.460E-026  1.332E-014  7.141E-020  2.115E-016  1.842E-014  1.143E-018  2.896E-014  1.914E-022  1.221E-021  6.862E-016
   6.457E+014  4.544E-026  1.471E-014  7.669E-020  2.349E-016  1.977E-014  1.240E-018  3.381E-014  2.588E-022  1.356E-021  7.477E-016
   6.918E+014  4.581E-026  1.624E-014  8.238E-020  2.595E-016  2.120E-014  1.343E-018  3.925E-014  3.448E-022  1.505E-021  8.145E-016
   7.413E+014  4.572E-026  1.791E-014  8.849E-020  2.852E-016  2.273E-014  1.455E-018  4.530E-014  4.534E-022  1.671E-021  8.870E-016
   7.943E+014  4.521E-026  1.974E-014  9.507E-020  3.118E-016  2.436E-014  1.574E-018  5.198E-014  5.887E-022  1.855E-021  9.656E-016
   8.511E+014  4.435E-026  2.174E-014  1.021E-019  3.393E-016  2.610E-014  1.703E-018  5.930E-014  7.558E-022  2.059E-021  1.051E-015
   9.120E+014  4.323E-026  2.392E-014  1.097E-019  3.675E-016  2.796E-014  1.842E-018  6.725E-014  9.604E-022  2.285E-021  1.143E-015
   9.772E+014  4.192E-026  2.630E-014  1.179E-019  3.963E-016  2.995E-014  1.991E-018  7.585E-014  1.209E-021  2.536E-021  1.243E-015
   1.047E+015  4.055E-026  2.888E-014  1.267E-019  4.255E-016  3.207E-014  2.152E-018  8.509E-014  1.509E-021  2.813E-021  1.351E-015
   1.122E+015  3.921E-026  3.169E-014  1.362E-019  4.551E-016  3.435E-014  2.325E-018  9.498E-014  1.868E-021  3.121E-021  1.468E-015
   1.202E+015  3.800E-026  3.475E-014  1.463E-019  4.850E-016  3.678E-014  2.512E-018  1.055E-013  2.298E-021  3.462E-021  1.595E-015
   1.288E+015  3.701E-026  3.805E-014  1.572E-019  5.151E-016  3.938E-014  2.713E-018  1.167E-013  2.808E-021  3.838E-021  1.732E-015
   1.380E+015  3.631E-026  4.164E-014  1.690E-019  5.455E-016  4.217E-014  2.929E-018  1.286E-013  3.412E-021  4.255E-021  1.880E-015
   1.479E+015  3.597E-026  4.552E-014  1.815E-019  5.761E-016  4.515E-014  3.161E-018  1.412E-013  4.125E-021  4.716E-021  2.040E-015
   1.585E+015  3.604E-026  4.971E-014  1.951E-019  6.070E-016  4.834E-014  3.412E-018  1.545E-013  4.964E-021  5.225E-021  2.213E-015
   1.698E+015  3.656E-026  5.424E-014  2.096E-019  6.383E-016  5.176E-014  3.681E-018  1.685E-013  5.949E-021  5.786E-021  2.399E-015
   1.820E+015  3.757E-026  5.915E-014  2.251E-019  6.701E-016  5.540E-014  3.971E-018  1.834E-013  7.107E-021  6.405E-021  2.600E-015
   1.950E+015  3.908E-026  6.445E-014  2.417E-019  7.027E-016  5.927E-014  4.282E-018  1.990E-013  8.472E-021  7.085E-021  2.817E-015
   2.089E+015  4.111E-026  7.020E-014  2.593E-019  7.364E-016  6.339E-014  4.616E-018  2.155E-013  1.009E-020  7.830E-021  3.048E-015
   2.239E+015  4.365E-026  7.644E-014  2.780E-019  7.714E-016  6.774E-014  4.974E-018  2.327E-013  1.204E-020  8.641E-021  3.293E-015
   2.399E+015  4.667E-026  8.326E-014  2.974E-019  8.083E-016  7.228E-014  5.355E-018  2.507E-013  1.444E-020  9.515E-021  3.550E-015
   2.570E+015  5.011E-026  9.077E-014  3.173E-019  8.478E-016  7.698E-014  5.758E-018  2.693E-013  1.748E-020  1.044E-020  3.813E-015
   2.754E+015  5.390E-026  9.923E-014  3.370E-019  8.908E-016  8.177E-014  6.181E-018  2.881E-013  2.150E-020  1.140E-020  4.072E-015
   2.951E+015  5.793E-026  1.092E-013  3.554E-019  9.387E-016  8.660E-014  6.617E-018  3.066E-013  2.707E-020  1.235E-020  4.311E-015
   3.162E+015  6.226E-026  1.217E-013  3.708E-019  9.935E-016  9.155E-014  7.055E-018  3.240E-013  3.520E-020  1.323E-020  4.505E-015
   3.388E+015  6.728E-026  1.396E-013  3.813E-019  1.058E-015  9.713E-014  7.479E-018  3.390E-013  4.762E-020  1.395E-020  4.622E-015
   3.631E+015  7.435E-026  1.685E-013  3.844E-019  1.138E-015  1.049E-013  7.866E-018  3.499E-013  6.735E-020  1.440E-020  4.627E-015
   3.890E+015  8.659E-026  2.200E-013  3.789E-019  1.240E-015  1.185E-013  8.195E-018  3.548E-013  9.973E-020  1.452E-020  4.494E-015
   4.169E+015  1.100E-025  3.170E-013  3.657E-019  1.380E-015  1.455E-013  8.456E-018  3.522E-013  1.543E-019  1.431E-020  4.221E-015
   4.467E+015  1.547E-025  5.022E-013  3.521E-019  1.587E-015  1.997E-013  8.692E-018  3.411E-013  2.486E-019  1.400E-020  3.843E-015
   4.786E+015  2.369E-025  8.506E-013  3.561E-019  1.927E-015  3.042E-013  9.088E-018  3.225E-013  4.148E-019  1.412E-020  3.421E-015
   5.129E+015  3.824E-025  1.488E-012  4.173E-019  2.538E-015  4.951E-013  1.019E-017  2.988E-013  7.127E-019  1.563E-020  3.018E-015
   5.495E+015  6.340E-025  2.615E-012  6.194E-019  3.710E-015  8.262E-013  1.339E-017  2.742E-013  1.252E-018  2.015E-020  2.674E-015
   5.888E+015  1.064E-024  4.535E-012  1.135E-018  6.015E-015  1.375E-012  2.216E-017  2.539E-013  2.229E-018  3.034E-020  2.400E-015
   6.310E+015  1.802E-024  7.691E-012  2.314E-018  1.054E-014  2.250E-012  4.465E-017  2.432E-013  3.990E-018  5.053E-020  2.183E-015
   6.761E+015  3.079E-024  1.268E-011  4.827E-018  1.923E-014  3.590E-012  9.972E-017  2.480E-013  7.124E-018  8.751E-020  2.005E-015
   7.244E+015  5.327E-024  2.026E-011  9.882E-018  3.548E-014  5.561E-012  2.295E-016  2.754E-013  1.260E-017  1.511E-019  1.848E-015
   7.762E+015  9.331E-024  3.128E-011  1.949E-017  6.482E-014  8.332E-012  5.251E-016  3.345E-013  2.192E-017  2.538E-019  1.701E-015
   8.318E+015  1.644E-023  4.651E-011  3.667E-017  1.159E-013  1.202E-011  1.175E-015  4.384E-013  3.735E-017  4.074E-019  1.551E-015
   8.913E+015  2.873E-023  6.633E-011  6.536E-017  2.014E-013  1.663E-011  2.550E-015  6.038E-013  6.199E-017  6.169E-019  1.391E-015
   9.550E+015  4.872E-023  9.026E-011  1.097E-016  3.381E-013  2.192E-011  5.328E-015  8.503E-013  9.961E-017  8.698E-019  1.217E-015
   1.023E+016  7.819E-023  1.166E-010  1.726E-016  5.450E-013  2.743E-011  1.064E-014  1.198E-012  1.541E-016  1.129E-018  1.029E-015
   1.096E+016  1.160E-022  1.424E-010  2.535E-016  8.385E-013  3.248E-011  2.014E-014  1.662E-012  2.282E-016  1.338E-018  8.367E-016
   1.175E+016  1.562E-022  1.645E-010  3.476E-016  1.224E-012  3.642E-011  3.602E-014  2.252E-012  3.231E-016  1.447E-018  6.532E-016
   1.259E+016  1.894E-022  1.807E-010  4.464E-016  1.689E-012  3.885E-011  6.077E-014  2.976E-012  4.389E-016  1.442E-018  4.927E-016
   1.349E+016  2.071E-022  1.909E-010  5.397E-016  2.201E-012  3.965E-011  9.719E-014  3.837E-012  5.783E-016  1.345E-018  3.641E-016
   1.445E+016  2.057E-022  1.960E-010  6.162E-016  2.715E-012  3.891E-011  1.482E-013  4.828E-012  7.484E-016  1.193E-018  2.683E-016
   1.549E+016  1.874E-022  1.972E-010  6.645E-016  3.186E-012  3.676E-011  2.165E-013  5.912E-012  9.598E-016  1.016E-018  2.000E-016
   1.660E+016  1.572E-022  1.955E-010  6.735E-016  3.576E-012  3.337E-011  3.029E-013  6.989E-012  1.222E-015  8.319E-019  1.514E-016
   1.778E+016  1.216E-022  1.912E-010  6.362E-016  3.855E-012  2.896E-011  4.044E-013  7.888E-012  1.534E-015  6.492E-019  1.154E-016
   1.905E+016  8.650E-023  1.846E-010  5.537E-016  4.009E-012  2.388E-011  5.117E-013  8.389E-012  1.873E-015  4.767E-019  8.670E-017
   2.042E+016  5.644E-023  1.759E-010  4.381E-016  4.034E-012  1.856E-011  6.086E-013  8.295E-012  2.179E-015  3.242E-019  6.234E-017
   2.188E+016  3.373E-023  1.653E-010  3.106E-016  3.940E-012  1.350E-011  6.748E-013  7.536E-012  2.368E-015  2.014E-019  4.163E-017
   2.344E+016  1.848E-023  1.534E-010  1.945E-016  3.742E-012  9.117E-012  6.927E-013  6.245E-012  2.357E-015  1.128E-019  2.511E-017
   2.512E+016  9.290E-024  1.408E-010  1.061E-016  3.457E-012  5.670E-012  6.554E-013  4.720E-012  2.121E-015  5.641E-020  1.338E-017
   2.692E+016  4.270E-024  1.279E-010  4.973E-017  3.106E-012  3.217E-012  5.701E-013  3.294E-012  1.713E-015  2.503E-020  6.192E-018
   2.884E+016  1.775E-024  1.152E-010  1.979E-017  2.710E-012  1.646E-012  4.557E-013  2.189E-012  1.241E-015  9.798E-021  2.453E-018
   3.090E+016  6.564E-025  1.028E-010  6.604E-018  2.288E-012  7.496E-013  3.349E-013  1.467E-012  8.105E-016  3.372E-021  8.221E-019
   3.311E+016  2.109E-025  9.078E-011  1.831E-018  1.864E-012  3.001E-013  2.266E-013  1.066E-012  4.818E-016  1.017E-021  2.303E-019
   3.548E+016  5.736E-026  7.934E-011  4.222E-019  1.459E-012  1.047E-013  1.414E-013  8.769E-013  2.635E-016  2.695E-022  5.336E-020
   3.802E+016  1.287E-026  6.857E-011  8.400E-020  1.092E-012  3.191E-014  8.159E-014  8.037E-013  1.339E-016  6.333E-023  1.015E-020
   4.074E+016  2.335E-027  5.861E-011  1.665E-020  7.785E-013  8.824E-015  4.371E-014  7.830E-013  6.369E-017  1.376E-023  1.585E-021
   4.365E+016  3.436E-028  4.961E-011  4.497E-021  5.273E-013  2.498E-015  2.184E-014  7.828E-013  2.850E-017  3.127E-024  2.074E-022
   4.677E+016  4.509E-029  4.166E-011  1.924E-021  3.385E-013  8.992E-016  1.022E-014  7.901E-013  1.206E-017  9.242E-025  2.506E-023
   5.012E+016  7.611E-030  3.480E-011  1.062E-021  2.058E-013  4.457E-016  4.497E-015  8.004E-013  4.869E-018  3.849E-025  3.845E-024
   5.370E+016  2.352E-030  2.900E-011  6.442E-022  1.185E-013  2.597E-016  1.867E-015  8.123E-013  1.907E-018  1.928E-025  1.199E-024
   5.754E+016  9.946E-031  2.417E-011  4.092E-022  6.469E-014  1.553E-016  7.361E-016  8.254E-013  7.462E-019  1.014E-025  6.832E-025
   6.166E+016  4.429E-031  2.016E-011  2.692E-022  3.361E-014  9.114E-017  2.794E-016  8.393E-013  3.063E-019  5.341E-026  5.065E-025
   6.607E+016  1.986E-031  1.685E-011  1.828E-022  1.668E-014  5.210E-017  1.063E-016  8.537E-013  1.404E-019  2.791E-026  4.256E-025
   7.079E+016  9.144E-032  1.409E-011  1.278E-022  7.966E-015  2.921E-017  4.470E-017  8.683E-013  7.507E-020  1.452E-026  3.855E-025
   7.586E+016  4.497E-032  1.176E-011  9.179E-023  3.711E-015  1.632E-017  2.422E-017  8.828E-013  4.643E-020  7.613E-027  3.671E-025
   8.128E+016  2.457E-032  9.776E-012  6.749E-023  1.731E-015  9.325E-018  1.802E-017  8.968E-013  3.173E-020  4.119E-027  3.619E-025
   8.710E+016  1.526E-032  8.071E-012  5.065E-023  8.490E-016  5.626E-018  1.649E-017  9.099E-013  2.291E-020  2.365E-027  3.645E-025
   9.333E+016  1.066E-032  6.598E-012  3.868E-023  4.686E-016  3.660E-018  1.640E-017  9.219E-013  1.698E-020  1.468E-027  3.706E-025
   1.000E+017  8.110E-033  5.327E-012  2.993E-023  3.053E-016  2.558E-018  1.671E-017  9.327E-013  1.274E-020  9.797E-028  3.768E-025
   1.072E+017  6.467E-033  4.238E-012  2.337E-023  2.313E-016  1.875E-018  1.705E-017  9.420E-013  9.593E-021  6.850E-028  3.799E-025
   1.148E+017  5.256E-033  3.316E-012  1.832E-023  1.920E-016  1.404E-018  1.731E-017  9.497E-013  7.234E-021  4.878E-028  3.775E-025
   1.230E+017  4.284E-033  2.549E-012  1.435E-023  1.659E-016  1.054E-018  1.742E-017  9.556E-013  5.455E-021  3.471E-028  3.683E-025
   1.318E+017  3.475E-033  1.923E-012  1.118E-023  1.450E-016  7.872E-019  1.736E-017  9.595E-013  4.114E-021  2.445E-028  3.518E-025
   1.413E+017  2.795E-033  1.424E-012  8.633E-024  1.267E-016  5.830E-019  1.710E-017  9.614E-013  3.105E-021  1.700E-028  3.282E-025
   1.514E+017  2.225E-033  1.034E-012  6.587E-024  1.100E-016  4.287E-019  1.666E-017  9.609E-013  2.348E-021  1.168E-028  2.987E-025
   1.622E+017  1.750E-033  7.372E-013  4.957E-024  9.477E-017  3.133E-019  1.604E-017  9.578E-013  1.783E-021  7.931E-029  2.648E-025
   1.738E+017  1.357E-033  5.162E-013  3.674E-024  8.099E-017  2.279E-019  1.527E-017  9.521E-013  1.363E-021  5.332E-029  2.284E-025
   1.862E+017  1.038E-033  3.553E-013  2.681E-024  6.859E-017  1.651E-019  1.439E-017  9.434E-013  1.051E-021  3.552E-029  1.914E-025
   1.995E+017  7.809E-034  2.406E-013  1.926E-024  5.752E-017  1.191E-019  1.342E-017  9.315E-013  8.200E-022  2.345E-029  1.554E-025
   2.138E+017  5.779E-034  1.606E-013  1.364E-024  4.774E-017  8.558E-020  1.242E-017  9.164E-013  6.486E-022  1.536E-029  1.217E-025
   2.291E+017  4.205E-034  1.060E-013  9.563E-025  3.923E-017  6.141E-020  1.140E-017  8.982E-013  5.215E-022  1.002E-029  9.152E-026
   2.455E+017  3.018E-034  7.043E-014  6.824E-025  3.212E-017  4.471E-020  1.042E-017  8.790E-013  4.314E-022  6.682E-030  6.677E-026
   2.630E+017  2.183E-034  4.995E-014  5.428E-025  2.696E-017  3.481E-020  9.552E-018  8.669E-013  3.795E-022  4.952E-030  5.039E-026
   2.818E+017  1.630E-034  3.858E-014  4.972E-025  2.384E-017  2.948E-020  8.941E-018  8.659E-013  3.550E-022  4.182E-030  4.076E-026
   3.020E+017  1.235E-034  3.066E-014  4.804E-025  2.165E-017  2.582E-020  8.498E-018  8.688E-013  3.397E-022  3.715E-030  3.396E-026
   3.236E+017  9.370E-035  2.433E-014  4.683E-025  1.972E-017  2.277E-020  8.116E-018  8.716E-013  3.270E-022  3.334E-030  2.852E-026
   3.467E+017  7.097E-035  1.916E-014  4.569E-025  1.790E-017  2.013E-020  7.767E-018  8.736E-013  3.157E-022  2.999E-030  2.406E-026
   3.715E+017  5.369E-035  1.497E-014  4.457E-025  1.618E-017  1.781E-020  7.447E-018  8.749E-013  3.055E-022  2.701E-030  2.038E-026
   3.981E+017  4.061E-035  1.160E-014  4.349E-025  1.457E-017  1.576E-020  7.154E-018  8.755E-013  2.962E-022  2.433E-030  1.736E-026
   4.266E+017  3.074E-035  8.904E-015  4.243E-025  1.306E-017  1.394E-020  6.888E-018  8.754E-013  2.877E-022  2.192E-030  1.487E-026
   4.571E+017  2.331E-035  6.772E-015  4.141E-025  1.167E-017  1.233E-020  6.645E-018  8.747E-013  2.799E-022  1.973E-030  1.283E-026
   4.898E+017  1.772E-035  5.100E-015  4.042E-025  1.038E-017  1.090E-020  6.425E-018  8.735E-013  2.727E-022  1.775E-030  1.116E-026
   5.248E+017  1.351E-035  3.803E-015  3.947E-025  9.202E-018  9.617E-021  6.225E-018  8.717E-013  2.660E-022  1.595E-030  9.783E-027
   5.623E+017  1.034E-035  2.806E-015  3.856E-025  8.123E-018  8.473E-021  6.042E-018  8.694E-013  2.599E-022  1.431E-030  8.651E-027
   6.026E+017  7.943E-036  2.048E-015  3.769E-025  7.142E-018  7.452E-021  5.874E-018  8.667E-013  2.542E-022  1.281E-030  7.716E-027
   6.457E+017  6.121E-036  1.479E-015  3.686E-025  6.253E-018  6.540E-021  5.720E-018  8.635E-013  2.488E-022  1.145E-030  6.942E-027
   6.918E+017  4.731E-036  1.056E-015  3.606E-025  5.451E-018  5.725E-021  5.578E-018  8.598E-013  2.438E-022  1.020E-030  6.297E-027
   7.413E+017  3.665E-036  7.447E-016  3.531E-025  4.731E-018  4.997E-021  5.444E-018  8.556E-013  2.391E-022  9.071E-031  5.757E-027
   7.943E+017  2.842E-036  5.192E-016  3.458E-025  4.086E-018  4.349E-021  5.319E-018  8.510E-013  2.347E-022  8.038E-031  5.301E-027
   8.511E+017  2.203E-036  3.576E-016  3.390E-025  3.511E-018  3.772E-021  5.199E-018  8.460E-013  2.304E-022  7.098E-031  4.912E-027
   9.120E+017  1.705E-036  2.433E-016  3.324E-025  3.001E-018  3.259E-021  5.084E-018  8.404E-013  2.263E-022  6.246E-031  4.575E-027
   9.772E+017  1.316E-036  1.635E-016  3.261E-025  2.551E-018  2.805E-021  4.973E-018  8.344E-013  2.223E-022  5.473E-031  4.280E-027
   1.047E+018  1.011E-036  1.085E-016  3.202E-025  2.156E-018  2.404E-021  4.864E-018  8.278E-013  2.184E-022  4.776E-031  4.018E-027
   RADIUS      CH3OCH4+    SiF+        PNH2+       CCl         H3CS+       PO+         CCl+        HNS+        PCH4+       HCOOH2+     



   RADIUS      PO          C2H5OH2+    H3SiO+      C4-         HPO+        HPO         C4          SO          C4+         SO+         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.480E-020  1.386E-022  2.151E-036  1.702E-024  1.335E-019  2.765E-027  2.012E-020  5.531E-023  1.522E-027  9.211E-027
   1.148E+014  1.225E-019  2.605E-022  2.862E-035  3.302E-023  2.291E-019  2.308E-026  1.052E-019  1.583E-022  4.411E-027  1.462E-026
   1.230E+014  2.446E-019  3.481E-022  1.184E-034  2.022E-022  3.031E-019  7.964E-026  3.125E-019  3.594E-022  9.688E-027  2.303E-026
   1.318E+014  3.911E-019  4.019E-022  3.221E-034  7.765E-022  3.664E-019  1.912E-025  7.425E-019  7.523E-022  1.908E-026  3.599E-026
   1.413E+014  5.565E-019  4.327E-022  7.123E-034  2.316E-021  4.255E-019  3.758E-025  1.566E-018  1.502E-021  3.546E-026  5.578E-026
   1.514E+014  7.381E-019  4.530E-022  1.399E-033  5.894E-021  4.845E-019  6.509E-025  3.068E-018  2.896E-021  6.358E-026  8.568E-026
   1.622E+014  9.346E-019  4.728E-022  2.549E-033  1.346E-020  5.461E-019  1.033E-024  5.702E-018  5.423E-021  1.112E-025  1.305E-025
   1.738E+014  1.146E-018  4.979E-022  4.418E-033  2.837E-020  6.122E-019  1.539E-024  1.017E-017  9.918E-021  1.909E-025  1.969E-025
   1.862E+014  1.371E-018  5.312E-022  7.389E-033  5.620E-020  6.843E-019  2.185E-024  1.753E-017  1.779E-020  3.226E-025  2.948E-025
   1.995E+014  1.612E-018  5.739E-022  1.205E-032  1.058E-019  7.638E-019  2.989E-024  2.922E-017  3.142E-020  5.368E-025  4.381E-025
   2.138E+014  1.868E-018  6.265E-022  1.927E-032  1.904E-019  8.517E-019  3.972E-024  4.720E-017  5.474E-020  8.803E-025  6.467E-025
   2.291E+014  2.141E-018  6.895E-022  3.040E-032  3.295E-019  9.490E-019  5.155E-024  7.384E-017  9.430E-020  1.422E-024  9.490E-025
   2.455E+014  2.432E-018  7.633E-022  4.744E-032  5.497E-019  1.057E-018  6.564E-024  1.119E-016  1.607E-019  2.263E-024  1.386E-024
   2.630E+014  2.741E-018  8.488E-022  7.341E-032  8.861E-019  1.177E-018  8.227E-024  1.646E-016  2.711E-019  3.548E-024  2.016E-024
   2.818E+014  3.070E-018  9.469E-022  1.129E-031  1.383E-018  1.310E-018  1.018E-023  2.349E-016  4.522E-019  5.478E-024  2.923E-024
   3.020E+014  3.420E-018  1.059E-021  1.727E-031  2.095E-018  1.457E-018  1.246E-023  3.261E-016  7.453E-019  8.333E-024  4.228E-024
   3.236E+014  3.793E-018  1.186E-021  2.633E-031  3.085E-018  1.619E-018  1.511E-023  4.414E-016  1.213E-018  1.250E-023  6.105E-024
   3.467E+014  4.189E-018  1.331E-021  4.004E-031  4.427E-018  1.799E-018  1.818E-023  5.837E-016  1.945E-018  1.850E-023  8.804E-024
   3.715E+014  4.610E-018  1.495E-021  6.075E-031  6.206E-018  1.997E-018  2.173E-023  7.562E-016  3.073E-018  2.702E-023  1.268E-023
   3.981E+014  5.059E-018  1.680E-021  9.203E-031  8.514E-018  2.216E-018  2.583E-023  9.618E-016  4.776E-018  3.898E-023  1.826E-023
   4.266E+014  5.535E-018  1.889E-021  1.393E-030  1.146E-017  2.457E-018  3.056E-023  1.204E-015  7.303E-018  5.554E-023  2.627E-023
   4.571E+014  6.042E-018  2.126E-021  2.105E-030  1.515E-017  2.722E-018  3.600E-023  1.486E-015  1.098E-017  7.820E-023  3.777E-023
   4.898E+014  6.581E-018  2.393E-021  3.181E-030  1.972E-017  3.013E-018  4.227E-023  1.810E-015  1.624E-017  1.088E-022  5.424E-023
   5.248E+014  7.154E-018  2.693E-021  4.803E-030  2.530E-017  3.334E-018  4.949E-023  2.183E-015  2.364E-017  1.497E-022  7.797E-023
   5.623E+014  7.764E-018  3.033E-021  7.242E-030  3.205E-017  3.685E-018  5.778E-023  2.606E-015  3.387E-017  2.037E-022  1.118E-022
   6.026E+014  8.412E-018  3.415E-021  1.091E-029  4.014E-017  4.070E-018  6.731E-023  3.085E-015  4.781E-017  2.740E-022  1.602E-022
   6.457E+014  9.101E-018  3.845E-021  1.640E-029  4.976E-017  4.491E-018  7.826E-023  3.626E-015  6.657E-017  3.648E-022  2.290E-022
   6.918E+014  9.834E-018  4.330E-021  2.460E-029  6.110E-017  4.953E-018  9.085E-023  4.232E-015  9.148E-017  4.808E-022  3.265E-022
   7.413E+014  1.061E-017  4.876E-021  3.680E-029  7.439E-017  5.457E-018  1.053E-022  4.911E-015  1.242E-016  6.274E-022  4.633E-022
   7.943E+014  1.144E-017  5.491E-021  5.481E-029  8.988E-017  6.008E-018  1.219E-022  5.668E-015  1.667E-016  8.115E-022  6.546E-022
   8.511E+014  1.232E-017  6.182E-021  8.124E-029  1.078E-016  6.609E-018  1.410E-022  6.510E-015  2.212E-016  1.041E-021  9.185E-022
